segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Bro012.segment.33;62.262;69.002;69.002;69.725;['39.9871621042', '36.1891356563', '18.3329309822', '45.0116586436', '49.7304580828', '23.7689782245', '27.3585384687', '27.8771239358', '43.2828941797', '39.6247252397', '15.9127623306', '17.2188124391', '23.2373204198', '47.55586735', '35.542111375', '28.92335194', '43.3892382378', '27.9990234694', '8.90780504', '46.3563378667', '51.12081704', '4.07635215111', '41.239140518', '43.1927685485', '8.33588395041', '28.0054071111', '36.3730584142', '35.49211152', '44.9467767278', '36.2018989097', '40.2355095087', '36.0877734931', '32.286766963', '5.60240563636', '1.88101725', '2.28691573964', '0.332605375', '1.89239123611', '32.2643694394', '19.2730421811', '21.3880995374', '33.7357117355', '43.2252229619', '44.04093067', '21.6970484375', '37.4456807682', '29.0334167751', '0.0', '36.7288150651', '35.8748787889', '4.9139587249', '38.8021632711', '42.7551253099', '29.4004454603', '1.18407258333', '36.5355600533', '46.46447024', '35.3407063437', '44.6430925306', '19.5909041296', '30.6677821686', '4.25751396694', '31.5136753356', '39.9804024083', '0.95855277551', '2.41539822222', '3.1162384142', '2.16530565289', '33.1998881224', '0.357500648437', '11.4248840918', '37.7745851419', '45.1614193889', '56.1495699383', '52.9882872778', '14.187727', '14.2503706667', '18.0165506667', '29.4766164082', '4.0577923125', '41.4927374863', '28.6213645185', '30.974180304', '1.47157844', '3.48233952041', '5.14865597959', '22.2040871864', '0.416956666667', '29.9158105397', '0.659844040816', '5.15599609', '35.3808991553', '48.295401', '32.71144642', '39.3902714325', '28.2365326036', '27.4141716457', '3.2373991', '43.2798981867', '45.1009513', '34.8585631293', '25.7200732', '4.71620422449', '27.3257854152', '22.4708113306', '3.088416', '5.60750419048', '40.0548252335', '0.147216198347', '0.276448', '43.6007429832', '25.9648718585', '4.65929142222', '3.19200097959', '36.1745859', '17.2941147245', '8.40653005785', '15.0101980237', '44.596962495', '43.1594406465', '21.4244226923', '27.1782550247', '41.6340676543', '8.3827947', '26.1389334074', '0.35480696', '4.26005749112', '38.3265668', '10.9490949867', '41.4976425512', '43.2026022904', '22.2975727704', '40.6600458615', '44.4602895', '37.0867001864', '37.2479248889', '27.6447115039', '39.9070809074', '45.2626438754', '0.0113076734694', '9.34315628028', '7.12700595', '23.3448184142', '44.24980684', '1.36939495111', '36.8434899444', '39.2882246531', '41.7466590083', '34.8943467143', '39.8932343333', '1.3945884375', '39.5341960612', '43.5779243', '38.950651438', '44.9251978028', '35.1487020267', '25.3002573884'];0.0;False;0.26727226;0.0;0.2070700000000001;-0.0158399999999999;2
Bro012.segment.35;69.765;77.735;71.3;74.06;['41.2026235313', '1.34034662722', '0.231647355372', '1.1438807438', '1.99604167347', '12.6603395625', '29.1280978072', '19.7096052267', '25.9525001111', '3.62734195014', '38.8008960417', '22.4629917109', '18.7076520415', '3.570043375', '13.5593841391', '41.3973815873', '46.0511115986', '37.6910809124', '6.55930907101', '38.7154157633', '37.7453347479', '36.61054362', '43.85351992', '1.49291827682', '10.4771063333', '39.177719605'];-6.435000000000002;True;0.25639933;0.0;-0.0106899999999999;-0.1087;2
Bro012.segment.37;78.97;80.531;80.531;81.471;['45.0116586436', '49.7304580828', '23.7689782245', '27.3585384687', '27.8771239358', '43.2828941797', '39.6247252397', '15.9127623306', '17.2188124391', '23.2373204198', '47.55586735', '35.542111375', '28.92335194', '43.3892382378', '27.9990234694', '8.90780504', '46.3563378667', '51.12081704', '4.07635215111', '41.239140518', '43.1927685485', '8.33588395041', '28.0054071111', '36.3730584142', '35.49211152', '44.9467767278', '36.2018989097', '40.2355095087', '36.0877734931', '32.286766963', '5.60240563636', '1.88101725', '2.28691573964', '0.332605375', '1.89239123611', '32.2643694394', '19.2730421811', '21.3880995374', '33.7357117355', '43.2252229619', '44.04093067', '21.6970484375', '37.4456807682', '29.0334167751', '0.0', '36.7288150651', '35.8748787889', '4.9139587249', '38.8021632711', '42.7551253099', '29.4004454603', '1.18407258333', '36.5355600533', '46.46447024', '35.3407063437', '44.6430925306', '19.5909041296', '30.6677821686', '4.25751396694', '31.5136753356', '39.9804024083', '0.95855277551', '2.41539822222', '3.1162384142', '2.16530565289', '33.1998881224', '0.357500648437', '11.4248840918', '37.7745851419', '45.1614193889', '56.1495699383', '52.9882872778', '14.187727', '14.2503706667', '18.0165506667', '29.4766164082', '4.0577923125', '41.4927374863', '28.6213645185', '30.974180304', '1.47157844', '3.48233952041', '5.14865597959', '22.2040871864', '0.416956666667', '29.9158105397', '0.659844040816', '5.15599609', '35.3808991553', '48.295401', '32.71144642', '39.3902714325', '28.2365326036', '27.4141716457', '3.2373991', '43.2798981867', '45.1009513', '34.8585631293', '25.7200732', '4.71620422449', '27.3257854152', '22.4708113306', '3.088416', '5.60750419048', '40.0548252335', '0.147216198347', '0.276448', '43.6007429832', '25.9648718585', '4.65929142222', '3.19200097959', '36.1745859', '17.2941147245', '8.40653005785', '15.0101980237', '44.596962495', '43.1594406465', '21.4244226923', '27.1782550247', '41.6340676543', '8.3827947', '26.1389334074', '0.35480696', '4.26005749112', '38.3265668', '10.9490949867', '41.4976425512', '43.2026022904', '22.2975727704', '40.6600458615', '44.4602895', '37.0867001864', '37.2479248889', '27.6447115039', '39.9070809074', '45.2626438754', '0.0113076734694', '9.34315628028', '7.12700595', '23.3448184142', '44.24980684', '1.36939495111', '36.8434899444', '39.2882246531', '41.7466590083', '34.8943467143', '39.8932343333', '1.3945884375', '39.5341960612', '43.5779243', '38.950651438', '44.9251978028', '35.1487020267', '25.3002573884', '41.2026235313', '1.34034662722', '0.231647355372', '1.1438807438', '1.99604167347', '12.6603395625', '29.1280978072', '19.7096052267', '25.9525001111', '3.62734195014', '38.8008960417', '22.4629917109', '18.7076520415', '3.570043375', '13.5593841391', '41.3973815873', '46.0511115986', '37.6910809124', '6.55930907101', '38.7154157633', '37.7453347479', '36.61054362', '43.85351992', '1.49291827682', '10.4771063333', '39.177719605', '38.4003284079', '17.6272972593'];0.0;False;0.8799561;0.0;0.0;0.12203;2
Bro012.segment.38;80.531;81.471;81.511;89.921;[];0.039999999999992;False;0.18104188;0.0;0.0;0.0;2
Bro012.segment.39;81.511;89.921;82.25;83.49;['57.005644321', '6.65127712', '2.48449259259', '42.5488366667', '49.07854924', '43.0938811901', '24.4201137008', '13.7407733333', '32.4009506509', '45.8227640066', '43.2077960742', '33.145823625', '0.795272020761', '14.3172696033', '38.050148775', '43.2090548053', '45.3775675', '33.1559313996', '0.521250359375', '1.06540716327', '32.5960083289', '39.2669665578', '35.7414635556', '25.5429881836', '21.4137255879', '10.8461228', '6.19041194444', '40.4861205542'];-7.6710000000000065;True;0.51026726;0.0;-0.8975700000000001;-0.40529;2
Bro012.segment.42;89.43;92.56;90.06;91.72;['3.01161132', '18.9266220278', '46.03651725', '6.099856125', '40.1975003353', '37.8161729668', '29.2530452834', '37.5222802367', '20.0167661096'];-2.5;True;0.31404918;0.0;-0.1335999999999999;0.10026;2
Bro012.segment.44;91.778;101.248;98.69;99.99;['18.5885869091', '5.9481653125', '6.66098483333', '2.96191730556', '40.8410895156', '47.3479774286', '17.0609251067', '32.3831813152', '46.7620988897', '1.93683483333', '0.21754802', '0.558257612245', '3.549804125', '5.6388142144', '43.1863021377', '44.3468728889', '37.9209493333', '37.85571831', '33.7266137153', '0.23642095858', '17.5873609981', '18.0548625502', '23.1537826983', '2.34891213333', '33.8103235734', '33.5779110533', '36.146386782'];-2.558000000000007;True;0.38349056;0.0;-0.18679;-0.1308;2
Bro012.segment.47;101.789;106.019;103.3;105.63;['36.1959084812', '33.2705856895', '17.076403515', '23.4704610918', '1.01395103114', '2.73355366667', '0.0994278888889', '2.563511615', '2.005286375', '0.913468652893', '39.4391407222', '40.6244864914', '0.897489668639', '25.5168790624', '43.5687002708'];-2.7190000000000083;True;0.4673828;0.0;-0.32503;-0.25646;2
Bro012.segment.49;105.72;106.17;106.062;106.589;['17.7692686289'];-0.108000000000004;True;0.12566149;0.0;0.05518;0.06857;2
Bro012.segment.51;106.639;116.219;107.24;111.738;['33.7110876385', '54.7901925542', '35.162170375', '3.53927367347', '2.19317847959', '44.9142587692', '30.18521888', '1.74262655886', '36.12597985', '1.8331395', '16.247115929', '32.7851025', '25.1421608476', '25.8809292397', '17.4955960612', '34.1081509592', '16.64671738', '1.0065385', '1.09254357333', '1.27965164286', '1.62552191', '1.49000140741', '22.9870511875', '23.7573678163', '2.93917479224', '25.2574294667', '43.2684396875', '6.76555863492', '19.0266304198', '31.358751072', '37.948583264', '40.4745997347', '9.12589009259', '38.8132969905', '38.6276741633', '29.9690690651', '39.8190769', '42.6031934404'];-8.979;True;0.49321795;0.0;-0.0107499999999999;-0.2843799999999999;2
Bro012.segment.54;116.823;118.943;118.182;118.672;['37.3462585124', '40.7023895917', '31.9636590178', '1.59483182031', '0.983990666667', '21.5488239715', '43.6970644706', '1.1482314', '1.27499346094', '1.96635386667', '8.57732414815'];-0.7609999999999957;True;0.21981896;0.0;0.0;0.14093;2
Bro012.segment.55;118.182;118.672;118.987;119.828;[];0.3149999999999977;True;0.37041962;0.0;0.0;0.0;2
Bro012.segment.57;119.938;124.588;125.41;128.79;['37.7999056065', '40.2681702716', '12.4428816686', '54.0350728571', '4.23565007407', '9.60417112', '3.4387925', '1.33471722222', '36.0906744272', '7.7974051', '5.5183885', '2.20178983333', '9.2991808096', '1.989683125', '30.7130226255', '44.407752413', '34.7287900521'];0.8220000000000027;False;0.51432925;0.0;-0.26965;-0.0755599999999999;2
Bro012.segment.58;125.41;128.79;128.879;129.985;['19.862859391', '2.28340361538', '2.11545989802', '12.876161125', '27.0504710859', '33.3409833333', '36.7623727769', '40.4874601427', '0.857015338843', '9.61086530864'];0.0889999999999986;False;0.40777344;0.0;0.1456699999999999;0.0711699999999999;2
Bro012.segment.60;130.075;130.625;131.792;133.672;['36.1374511847'];1.1670000000000016;False;0.41993734;0.0;0.3802299999999999;-0.0745;2
Bro012.segment.61;131.792;133.672;132.42;133.0;['38.548460875', '3.09560840816', '41.4231504793', '12.1445737877', '42.7840211775', '34.5005375714'];-1.2520000000000095;True;0.42118585;0.0;-1.06448;-0.5591900000000001;2
Bro012.segment.62;132.42;133.0;133.037;134.65;['17.3646295125'];0.0370000000000061;False;0.6058663;0.0;1.50529;0.50529;2
Bro012.segment.64;134.84;135.64;136.1;139.237;['0.0', '61.269342', '48.6340008571', '63.3499237107'];0.4600000000000079;True;0.5506199;0.0;0.0;-0.2508599999999999;2
Bro012.segment.65;136.1;139.237;139.237;139.877;[];0.0;False;0.5171075;0.0;0.0;0.0;2
Bro012.segment.67;139.937;144.207;142.575;143.572;['35.3682716444', '39.1032630222', '53.3928516599', '52.7125804554', '2.59344301235', '15.5175655424', '6.70380436686'];-1.632000000000005;True;0.8222508;0.0;0.89638;0.1937599999999999;2
Bro012.segment.70;144.826;147.746;147.785;148.416;['27.207179391', '39.9335873241', '38.7907167015', '14.7601025702'];0.0389999999999872;False;0.64790535;0.0;0.2106099999999999;0.1483099999999999;2
Bro012.segment.72;148.466;149.796;151.035;155.019;['35.8330205113', '24.0691985224'];1.2390000000000043;False;0.643072;0.0;-0.0923;0.0765299999999999;2
Bro012.segment.73;151.035;155.019;155.019;155.788;['28.0054071111', '36.3730584142', '35.49211152', '44.9467767278', '36.2018989097', '40.2355095087', '36.0877734931', '32.286766963', '5.60240563636', '1.88101725', '2.28691573964', '0.332605375', '1.89239123611', '32.2643694394', '19.2730421811', '21.3880995374', '33.7357117355', '43.2252229619', '44.04093067', '21.6970484375', '37.4456807682', '29.0334167751', '0.0', '36.7288150651', '35.8748787889', '4.9139587249', '38.8021632711', '42.7551253099', '29.4004454603', '1.18407258333', '36.5355600533', '46.46447024', '35.3407063437', '44.6430925306', '19.5909041296', '30.6677821686', '4.25751396694', '31.5136753356', '39.9804024083', '0.95855277551', '2.41539822222', '3.1162384142', '2.16530565289', '33.1998881224', '0.357500648437', '11.4248840918', '37.7745851419', '45.1614193889', '56.1495699383', '52.9882872778', '14.187727', '14.2503706667', '18.0165506667', '29.4766164082', '4.0577923125', '41.4927374863', '28.6213645185', '30.974180304', '1.47157844', '3.48233952041', '5.14865597959', '22.2040871864', '0.416956666667', '29.9158105397', '0.659844040816', '5.15599609', '35.3808991553', '48.295401', '32.71144642', '39.3902714325', '28.2365326036', '27.4141716457', '3.2373991', '43.2798981867', '45.1009513', '34.8585631293', '25.7200732', '4.71620422449', '27.3257854152', '22.4708113306', '3.088416', '5.60750419048', '40.0548252335', '0.147216198347', '0.276448', '43.6007429832', '25.9648718585', '4.65929142222', '3.19200097959', '36.1745859', '17.2941147245', '8.40653005785', '15.0101980237', '44.596962495', '43.1594406465', '21.4244226923', '27.1782550247', '41.6340676543', '8.3827947', '26.1389334074', '0.35480696', '4.26005749112', '38.3265668', '10.9490949867', '41.4976425512', '43.2026022904', '22.2975727704', '40.6600458615', '44.4602895', '37.0867001864', '37.2479248889', '27.6447115039', '39.9070809074', '45.2626438754', '0.0113076734694', '9.34315628028', '7.12700595', '23.3448184142', '44.24980684', '1.36939495111', '36.8434899444', '39.2882246531', '41.7466590083', '34.8943467143', '39.8932343333', '1.3945884375', '39.5341960612', '43.5779243', '38.950651438', '44.9251978028', '35.1487020267', '25.3002573884', '41.2026235313', '1.34034662722', '0.231647355372', '1.1438807438', '1.99604167347', '12.6603395625', '29.1280978072', '19.7096052267', '25.9525001111', '3.62734195014', '38.8008960417', '22.4629917109', '18.7076520415', '3.570043375', '13.5593841391', '41.3973815873', '46.0511115986', '37.6910809124', '6.55930907101', '38.7154157633', '37.7453347479', '36.61054362', '43.85351992', '1.49291827682', '10.4771063333', '39.177719605', '38.4003284079', '17.6272972593', '44.135006142', '57.005644321', '6.65127712', '2.48449259259', '42.5488366667', '49.07854924', '43.0938811901', '24.4201137008', '13.7407733333', '32.4009506509', '45.8227640066', '43.2077960742', '33.145823625', '0.795272020761', '14.3172696033', '38.050148775', '43.2090548053', '45.3775675', '33.1559313996', '0.521250359375', '1.06540716327', '32.5960083289', '39.2669665578', '35.7414635556', '25.5429881836', '21.4137255879', '10.8461228', '6.19041194444', '40.4861205542', '18.5885869091', '5.9481653125', '6.66098483333', '2.96191730556', '40.8410895156', '47.3479774286', '17.0609251067', '32.3831813152', '46.7620988897', '1.93683483333', '0.21754802', '0.558257612245', '3.549804125', '5.6388142144', '43.1863021377', '44.3468728889', '37.9209493333', '37.85571831', '33.7266137153', '0.23642095858', '17.5873609981', '18.0548625502', '23.1537826983', '2.34891213333', '33.8103235734', '33.5779110533', '36.146386782', '36.1959084812', '33.2705856895', '17.076403515', '23.4704610918', '1.01395103114', '2.73355366667', '0.0994278888889', '2.563511615', '2.005286375', '0.913468652893', '39.4391407222', '40.6244864914', '0.897489668639', '25.5168790624', '43.5687002708', '33.7110876385', '54.7901925542', '35.162170375', '3.53927367347', '2.19317847959', '44.9142587692', '30.18521888', '1.74262655886', '36.12597985', '1.8331395', '16.247115929', '32.7851025', '25.1421608476', '25.8809292397', '17.4955960612', '34.1081509592', '16.64671738', '1.0065385', '1.09254357333', '1.27965164286', '1.62552191', '1.49000140741', '22.9870511875', '23.7573678163', '2.93917479224', '25.2574294667', '43.2684396875', '6.76555863492', '19.0266304198', '31.358751072', '37.948583264', '40.4745997347', '9.12589009259', '38.8132969905', '38.6276741633', '29.9690690651', '39.8190769', '42.6031934404', '37.3462585124', '40.7023895917', '31.9636590178', '1.59483182031', '0.983990666667', '21.5488239715', '43.6970644706', '1.1482314', '1.27499346094', '1.96635386667', '8.57732414815', '37.7999056065', '40.2681702716', '12.4428816686', '54.0350728571', '4.23565007407', '9.60417112', '3.4387925', '1.33471722222', '36.0906744272', '7.7974051', '5.5183885', '2.20178983333', '9.2991808096', '1.989683125', '30.7130226255', '44.407752413', '34.7287900521', '19.862859391', '2.28340361538', '2.11545989802', '12.876161125', '27.0504710859', '33.3409833333', '36.7623727769', '40.4874601427', '0.857015338843', '9.61086530864', '36.1374511847', '38.548460875', '3.09560840816', '41.4231504793', '12.1445737877', '42.7840211775', '34.5005375714', '36.0782673595', '46.2466238438', '0.541897570248', '4.33416620761', '2.72106099408', '44.9683646939', '43.997457835', '20.6989140888', '9.23842828571', '39.0252931348', '1.63462668444', '47.2675374306', '35.3682716444', '39.1032630222', '53.3928516599', '52.7125804554', '2.59344301235', '15.5175655424', '6.70380436686', '27.207179391', '39.9335873241', '38.7907167015', '14.7601025702', '35.8330205113', '24.0691985224', '17.0930797806', '2.78657203125', '43.7774740972', '36.2181596033', '23.7352809512', '2.41967855556', '39.5592745679', '31.5993751927', '40.4717311677', '23.7186063471', '10.1039823391', '35.410824562', '41.4978897045', '28.9931855968'];0.0;False;0.4972557;0.0;-0.69607;-0.71869;2
Bro012.segment.75;155.828;161.268;161.345;162.16;['24.0782680431', '42.368655503', '43.8305345679', '2.66615908', '1.84393316327', '27.2591350391', '0.0756502479339', '2.08942301235', '21.1444769636', '1.02711591736', '34.8785014879', '37.7293621667', '6.44229210667', '20.9507719375', '41.1252246122', '38.12113056', '37.9637188027', '40.91089825', '39.8315770987', '17.2953858594'];0.0769999999999981;False;0.38328093;0.0;0.37492;-0.0214199999999999;2
Bro012.segment.77;162.2;164.14;164.269;164.909;['42.676342625', '37.7948015621', '0.95577752', '20.7150212891', '31.4454323445'];0.1290000000000191;False;0.70241815;0.0;-0.0156899999999999;-0.1473499999999999;2
Bro012.segment.79;164.999;169.899;169.935;170.86;['44.199344304', '34.1770578', '24.6253085714', '38.1451986808', '2.30620351111', '3.72297416667', '18.0356471616', '23.7621492109', '38.879786309', '42.3100193058', '16.0500265083', '31.5915522734'];0.0360000000000013;False;0.14236726;0.0;0.0;-0.17098;2
Bro012.segment.81;170.25;173.99;174.575;176.635;[];0.5849999999999795;True;0.525184;0.0;0.0;0.0;2
Bro012.segment.82;174.575;176.635;176.57;177.35;['8.37388213223', '52.019787', '1.9294913', '1.77480104', '34.9198834688', '39.8075038222', '33.8857388125', '0.95959001108', '1.34639259028'];-0.0649999999999977;True;0.44508108;0.0;-0.1041400000000001;0.27813;2
Bro012.segment.83;176.57;177.35;177.84;183.15;['0.289913125', '0.289914125', '43.1861220139', '43.6977019036'];0.4900000000000091;True;0.7278639;0.0;0.31922;0.1345;2
Bro012.segment.84;177.84;183.15;178.569;178.859;['41.498163504', '35.2942871211', '24.1198284167', '24.2141476565', '2.0674651875', '2.98780836735', '39.1051703704', '52.3589406122', '47.1271918163', '34.8263463467', '38.4434697921', '39.2913698817', '25.5622863022', '38.2014555802'];-4.581000000000017;True;0.34568194;0.0;-0.47959;-0.18945;2
Bro012.segment.85;178.569;178.859;185.28;189.97;['22.8909798223'];6.420999999999992;True;0.19770247;0.0;0.44759;0.29014;2
Bro012.segment.86;185.28;189.97;190.01;191.082;['39.7098906263', '43.97850525', '2.5516832526', '36.5104025185', '30.0222592722', '27.6728512266', '36.95724608', '27.7352549905', '37.0113295', '37.8850563', '21.1972886939', '2.39913531', '34.6396530248', '38.9290464444', '34.33756', '2.62897978547', '39.8530039219', '27.8462349631'];0.039999999999992;False;0.39983544;0.0;0.0;0.03638;2
Bro012.segment.88;191.082;197.81;198.31;201.19;[];0.5;True;0.43889838;0.0;0.0;0.0;2
Bro012.segment.89;198.31;201.19;201.43;202.54;['1.42513209375', '41.4755995556', '46.5700601111', '22.36117012', '10.9841081542', '31.28618168', '38.5713819556'];0.2400000000000091;True;0.6696681;0.0;0.0;-0.0379;2
Bro012.segment.91;202.56;203.16;203.16;203.774;[];0.0;True;0.19034748;0.0;0.0;0.0;2
Bro012.segment.93;203.834;211.071;209.906;210.261;['43.9931543867', '42.2676902143', '34.3818868993', '53.8038804861', '2.92527532653', '2.67902228125', '1.76884065052', '39.38250366', '44.5444508299', '43.5480038889', '39.0139303164', '37.8123207619', '2.27087709949', '0.482870859504', '1.53284429752', '19.7611719444', '46.9796411728', '0.0', '0.0'];-1.164999999999992;False;0.49633735;0.0;-1.11994;-1.0;2
Bro012.segment.95;210.261;216.227;216.227;216.728;['23.752433175', '0.735877102493', '35.8269330313', '41.451511328', '0.374738703214', '42.1330329573', '41.6256775719'];0.0;False;0.4185836;0.0;0.04386;-0.22385;2
Bro012.segment.97;216.768;221.018;221.058;221.888;['41.41571288', '34.28143227', '48.1646577163', '37.7261211852', '1.46813885156', '33.3261017839', '34.7375957562', '28.88723356', '1.30827705778', '0.667713555556', '1.16269689941', '3.49585667128', '36.488398', '39.953538125', '37.4652132', '1.57077773611', '38.9902419224', '42.072380679', '34.23147168', '30.227231037', '39.0633190204', '41.8715811543'];0.039999999999992;False;0.2955923;0.0;-0.3810099999999999;-0.43509;2
Bro012.segment.99;221.928;225.688;222.113;224.129;['35.66514288', '44.59858272', '0.470440026667', '0.171948375', '36.769226876', '41.2947629474', '0.32338325', '45.3630840592', '34.2922783253', '42.122339358', '30.629441449', '36.1556987221', '0.997624928571'];-3.5749999999999886;True;0.6236526;0.0;0.75292;0.22651;2
Bro012.segment.102;226.412;227.752;227.796;228.341;['41.8511405469', '32.29096425', '1.13794901235', '1.07852388', '1.84936822145', '31.6127700947'];0.0439999999999827;False;0.67154014;0.0;0.4205;-0.0842699999999999;2
Bro012.segment.104;228.381;234.771;233.64;237.54;['35.0109005', '8.02294106887', '1.4858773', '0.2762459', '40.537149145', '43.0393418025', '32.5390019377', '43.725089625', '39.1808984615', '22.5238022872', '42.52431552', '34.8570551562', '0.514182614958', '18.780614', '43.3372870471', '25.5554143802', '7.63335130165', '13.6708803281', '37.871904438', '32.4861582042', '46.9895914'];-1.1310000000000002;True;0.5070586;0.0;-0.22565;-0.2833;2
Bro012.segment.107;237.679;241.599;241.54;243.372;['33.559571398', '44.0047071852', '0.9827089375', '40.719377125', '45.4620476389', '0.884116528926', '36.8962591911', '36.2422773333', '36.194583966', '35.9299182551', '28.43053962', '45.0515568858', '3.08792394444', '30.3275966331', '45.73569675', '41.575080696'];-0.0589999999999975;True;0.264263;0.0;-0.2898599999999999;-0.16857;2
Bro012.segment.111;243.292;243.662;243.702;244.53;['17.7001198272'];0.039999999999992;False;0.33156824;0.0;0.5070099999999998;0.1212899999999999;2
Bro012.segment.113;244.17;245.63;244.85;245.925;['43.5968063802', '35.87635697', '25.8478998884', '31.1082056296', '12.32546338', '2.00397309091', '47.0457857543'];-0.7800000000000011;True;0.23617557;0.0;-0.40425;0.04712;2
Bro012.segment.115;245.985;246.595;246.936;247.146;['38.4479963813', '38.4333259778'];0.3410000000000082;True;0.7032362;0.0;0.1108200000000001;0.2626200000000001;2
Bro012.segment.116;246.936;247.146;247.529;247.719;['13.579160782'];0.3830000000000098;True;0.98371744;0.0;0.00529;0.1517999999999999;2
Bro012.segment.117;247.529;247.719;248.422;252.082;['37.6568674375'];0.703000000000003;False;0.5319663;0.0;-0.14398;0.1465099999999999;2
Bro012.segment.118;248.422;252.082;251.08;252.15;['17.377457805', '14.0261579297', '45.0184545679', '48.0631278', '2.25529914844', '38.6653635125', '42.8481338017', '37.5178625556', '31.00620972', '3.35329351111', '39.1914535', '33.8718540828', '46.7442075372', '1.1859512', '39.8837568646'];-1.0019999999999811;True;0.20666684;0.0;0.0;-0.1618699999999999;2
Bro012.segment.119;251.08;252.15;252.374;253.43;[];0.2239999999999895;False;0.44926825;0.0;0.0;0.0;2
Bro012.segment.123;253.886;254.439;254.439;256.911;[];0.0;False;0.8993003;0.0;0.0;0.0;2
Bro012.segment.124;254.439;256.911;256.971;265.241;[];0.0600000000000022;False;0.28134865;0.0;0.0;0.0;2
Bro012.segment.125;256.971;265.241;266.339;268.105;['45.7427886228', '52.847014875', '49.4482017', '65.9233541479', '8.92444666667', '33.7964551074', '24.1082745926', '41.2061319271', '48.1995053964', '45.9814313018', '0.40907', '1.67082283333', '5.7281905', '1.38846515625', '24.6961899444', '26.2389605859', '37.4936916623', '45.6278906939', '43.268294', '41.89863246', '32.6781213633', '42.6365416099', '15.7411283265', '31.8411214394', '35.7404994532', '34.3970372479', '36.9795782716', '41.1027084612', '0.0', '42.9408203306', '22.830295313'];1.0980000000000132;False;0.4559712;0.0;0.0;0.0226399999999999;2
Bro012.segment.126;266.339;268.105;267.682;268.222;[];-0.4230000000000018;True;0.4631279;0.0;0.0;0.0;2
Bro012.segment.127;267.682;268.222;268.155;273.165;[];-0.0670000000000072;True;0.28508934;0.0;0.0;0.0;2
