segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Bro025.segment.43;74.7;77.13;77.517;77.937;['3.29208122222', '2.74684458333', '47.6003370667', '38.1457919694', '31.53526185', '35.6999092287', '33.73800437', '22.5582293878', '0.0'];0.3870000000000004;True;0.41272587;0.0;0.0;-1.0;1
Bro025.segment.44;77.517;77.937;77.58;78.35;[];-0.3569999999999993;True;0.7950935;0.0;0.0;0.0;1
Bro025.segment.45;77.58;78.35;78.389;78.962;['51.3544684444', '15.0107502145', '40.9788403712'];0.0390000000000014;False;0.36000496;0.0;-0.42462;-0.52893;1
Bro025.segment.47;78.962;83.67;79.604;82.274;['48.6977368', '46.2132180952', '61.4451913136', '60.2967440153', '43.9869765867', '18.9669602975', '15.279470125', '21.5943781607', '48.4041585668', '0.847824247934', '19.3604534422', '38.2495749759', '20.8341193443', '39.2983628477', '4.34804066541', '41.9267336686', '35.6674367755', '26.6464490625', '49.8630137639', '39.8564182222', '43.2220608252', '3.77081667014', '20.4032129167', '40.22139072', '0.766019', '42.9918269187', '45.0326169244', '0.97021748', '41.9655490102', '2.44452', '1.38940537931', '3.47386862', '23.2971242373', '1.2204451', '40.4616377778', '15.0193244628', '3.02847814815', '35.1122710651', '48.1244052025', '33.8687568951', '27.8143612702', '25.9799438148', '45.5516157785', '11.9130211837', '46.2271899285', '49.8187314133', '32.3556797669', '37.7578355313', '44.3190634898', '24.4645537366', '22.7385850139', '16.9450864132', '52.0531089981', '50.4195770909', '36.1106926378', '27.3723919184', '0.617488495868', '37.0982788017', '49.2070181244', '45.0053465084', '37.8990216327', '46.5248906222', '34.654320568', '41.081835625', '48.1908460312', '9.91197893787', '47.8077103611', '3.29208122222', '2.74684458333', '47.6003370667', '38.1457919694', '31.53526185', '35.6999092287', '33.73800437', '22.5582293878', '0.0', '51.3544684444', '15.0107502145', '40.9788403712', '39.9988771953', '44.9565952041', '0.173298', '24.3144449383', '46.0592884706', '33.7369179375', '33.8525375505', '0.0', '0.0', '38.7601864463', '43.102152625', '2.09263940625', '1.66374235294', '1.48949961224'];-4.0660000000000025;True;0.24819031;0.0;0.0;0.3276699999999999;1
Bro025.segment.49;83.525;83.835;84.219;86.749;[];0.3840000000000003;True;0.53296405;0.0;0.0;0.0;1
Bro025.segment.50;84.219;86.749;84.845;85.97;['43.0981986667', '1.5044731', '34.1899890909', '9.15437869204', '4.62290342604', '0.861083454545', '5.55307745706', '42.2623023804', '0.198011183673', '47.8123782382', '54.2152600714'];-1.9039999999999964;True;0.3222075;0.0;-0.8947299999999999;-0.25063;1
Bro025.segment.52;86.01;89.93;90.039;90.599;['21.9340649388', '59.0858656889', '22.36640354', '45.8093867107', '58.1037164876', '3.09327126644', '50.2417542144', '51.9632706021', '43.5930704444'];0.1089999999999946;True;0.44849545;0.0;0.0;0.10843;1
Bro025.segment.53;90.039;90.599;91.213;91.963;[];0.6139999999999901;True;0.86627704;0.0;0.0;0.0;1
Bro025.segment.54;91.213;91.963;92.045;96.595;['22.3823326697'];0.0820000000000078;False;0.5353033;0.0;0.3791099999999999;0.2747999999999999;1
Bro025.segment.55;92.045;96.595;97.247;102.081;['48.6977368', '46.2132180952', '61.4451913136', '60.2967440153', '43.9869765867', '18.9669602975', '15.279470125', '21.5943781607', '48.4041585668', '0.847824247934', '19.3604534422', '38.2495749759', '20.8341193443', '39.2983628477', '4.34804066541', '41.9267336686', '35.6674367755', '26.6464490625', '49.8630137639', '39.8564182222', '43.2220608252', '3.77081667014', '20.4032129167', '40.22139072', '0.766019', '42.9918269187', '45.0326169244', '0.97021748', '41.9655490102', '2.44452', '1.38940537931', '3.47386862', '23.2971242373', '1.2204451', '40.4616377778', '15.0193244628', '3.02847814815', '35.1122710651', '48.1244052025', '33.8687568951', '27.8143612702', '25.9799438148', '45.5516157785', '11.9130211837', '46.2271899285', '49.8187314133', '32.3556797669', '37.7578355313', '44.3190634898', '24.4645537366', '22.7385850139', '16.9450864132', '52.0531089981', '50.4195770909', '36.1106926378', '27.3723919184', '0.617488495868', '37.0982788017', '49.2070181244', '45.0053465084', '37.8990216327', '46.5248906222', '34.654320568', '41.081835625', '48.1908460312', '9.91197893787', '47.8077103611', '3.29208122222', '2.74684458333', '47.6003370667', '38.1457919694', '31.53526185', '35.6999092287', '33.73800437', '22.5582293878', '0.0', '51.3544684444', '15.0107502145', '40.9788403712', '39.9988771953', '44.9565952041', '0.173298', '24.3144449383', '46.0592884706', '33.7369179375', '33.8525375505', '0.0', '0.0', '38.7601864463', '43.102152625', '2.09263940625', '1.66374235294', '1.48949961224', '21.9340649388', '59.0858656889', '22.36640354', '45.8093867107', '58.1037164876', '3.09327126644', '50.2417542144', '51.9632706021', '43.5930704444', '22.3823326697', '53.1080027273', '55.5659255976', '66.6443550317', '43.2057147984', '10.94710031', '1.5957860554', '24.15853524', '36.2840467097'];0.652000000000001;False;0.5691693;0.0;0.0;0.14202;1
Bro025.segment.56;97.247;102.081;102.081;106.193;[];0.0;False;0.28639412;0.0;0.0;0.0;1
Bro025.segment.57;102.081;106.193;106.333;112.773;[];0.1400000000000005;False;0.2586398;0.0;0.0;0.0;1
Bro025.segment.58;106.333;112.773;114.324;115.393;['42.3388036787', '0.686792897959', '43.2163416667', '48.2501717353', '0.80004416', '24.531829035', '43.793171', '39.712782062', '16.6766796025', '32.20485441', '36.3649613333', '34.6919794141', '18.1031777376', '38.5702943287'];1.551000000000002;False;0.20393418;0.0;0.0;-0.32487;1
Bro025.segment.59;114.324;115.393;116.427;118.726;[];1.034000000000006;False;0.71704316;0.0;0.0;0.0;1
Bro025.segment.60;116.427;118.726;118.8;124.685;['48.6977368', '46.2132180952', '61.4451913136', '60.2967440153', '43.9869765867', '18.9669602975', '15.279470125', '21.5943781607', '48.4041585668', '0.847824247934', '19.3604534422', '38.2495749759', '20.8341193443', '39.2983628477', '4.34804066541', '41.9267336686', '35.6674367755', '26.6464490625', '49.8630137639', '39.8564182222', '43.2220608252', '3.77081667014', '20.4032129167', '40.22139072', '0.766019', '42.9918269187', '45.0326169244', '0.97021748', '41.9655490102', '2.44452', '1.38940537931', '3.47386862', '23.2971242373', '1.2204451', '40.4616377778', '15.0193244628', '3.02847814815', '35.1122710651', '48.1244052025', '33.8687568951', '27.8143612702', '25.9799438148', '45.5516157785', '11.9130211837', '46.2271899285', '49.8187314133', '32.3556797669', '37.7578355313', '44.3190634898', '24.4645537366', '22.7385850139', '16.9450864132', '52.0531089981', '50.4195770909', '36.1106926378', '27.3723919184', '0.617488495868', '37.0982788017', '49.2070181244', '45.0053465084', '37.8990216327', '46.5248906222', '34.654320568', '41.081835625', '48.1908460312', '9.91197893787', '47.8077103611', '3.29208122222', '2.74684458333', '47.6003370667', '38.1457919694', '31.53526185', '35.6999092287', '33.73800437', '22.5582293878', '0.0', '51.3544684444', '15.0107502145', '40.9788403712', '39.9988771953', '44.9565952041', '0.173298', '24.3144449383', '46.0592884706', '33.7369179375', '33.8525375505', '0.0', '0.0', '38.7601864463', '43.102152625', '2.09263940625', '1.66374235294', '1.48949961224', '21.9340649388', '59.0858656889', '22.36640354', '45.8093867107', '58.1037164876', '3.09327126644', '50.2417542144', '51.9632706021', '43.5930704444', '22.3823326697', '53.1080027273', '55.5659255976', '66.6443550317', '43.2057147984', '10.94710031', '1.5957860554', '24.15853524', '36.2840467097', '47.16187728', '38.0722314375', '15.3560312353', '23.3793740687', '48.74367324', '36.9798900208', '1.49085159722', '1.34383557143', '44.9117982222', '42.8964560802', '0.0', '0.0', '48.1692250582', '40.0073106352', '43.59022364', '39.1182928264', '48.958519157', '42.3388036787', '0.686792897959', '43.2163416667', '48.2501717353', '0.80004416', '24.531829035', '43.793171', '39.712782062', '16.6766796025', '32.20485441', '36.3649613333', '34.6919794141', '18.1031777376', '38.5702943287', '16.2805134505', '45.3385651953', '2.16488854545', '41.2757915364', '37.0618932', '31.5750730579'];0.073999999999998;True;0.7051343;0.0;0.2629599999999999;0.0221299999999999;1
Bro025.segment.61;118.8;124.685;121.1;122.919;['46.871054876', '43.8997012893', '0.0', '39.9300765633', '20.5585776529', '31.7188951562', '26.64945282', '0.0', '54.4436819198', '41.963824', '37.7792899408', '0.770296994083', '36.9805190938', '48.3707586704', '46.0189824321', '41.6136800756', '0.0', '35.5710853438', '29.3455091', '0.0', '47.5708133906', '5.11920265306', '36.5446110165', '0.0', '45.1570970083', '47.178546062', '47.0436351875', '12.0854813819', '32.1918445848', '8.171859585'];-3.585000000000008;True;0.8740505;0.0;0.0;0.2038500000000001;1
Bro025.segment.64;124.221;125.377;125.359;128.719;[];-0.0180000000000006;True;0.47024065;0.0;0.0;0.0;1
Bro025.segment.65;125.359;128.719;129.651;130.501;['30.47491045', '23.9825938155', '1.94773237037', '18.3715745295', '57.9321553389', '34.2755941322', '31.63751583', '36.4688762722', '35.3215732872'];0.9320000000000164;False;0.48227566;0.0;-0.04124;-0.19606;1
Bro025.segment.66;129.651;130.501;132.232;133.302;['31.7935251579'];1.7309999999999943;False;0.9705956;0.0;0.10757;-0.1548199999999999;1
Bro025.segment.67;132.232;133.302;134.795;141.295;['39.9300765633', '20.5585776529', '31.7188951562', '26.64945282', '0.0', '54.4436819198', '41.963824', '37.7792899408', '0.770296994083', '36.9805190938', '48.3707586704', '46.0189824321', '41.6136800756', '0.0', '35.5710853438', '29.3455091', '0.0', '47.5708133906', '5.11920265306', '36.5446110165', '0.0', '45.1570970083', '47.178546062', '47.0436351875', '12.0854813819', '32.1918445848', '8.171859585', '30.47491045', '23.9825938155', '1.94773237037', '18.3715745295', '57.9321553389', '34.2755941322', '31.63751583', '36.4688762722', '35.3215732872', '31.7935251579', '33.0091913939', '10.08471072'];1.492999999999995;False;0.15287995;0.0;-0.0659499999999999;0.268;1
Bro025.segment.68;134.795;141.295;142.427;144.857;['33.553308963', '7.63051942149', '1.60583488889', '33.856121625', '39.6414541758', '43.0682301825', '24.1277603767', '27.9685919608', '38.1770097067', '30.64529064', '5.88292472222', '5.28080796281', '19.2160287756', '42.9175962059', '24.3048082457', '37.6368382403'];1.132000000000005;False;0.20861569;0.0;-0.45214;-0.37805;1
Bro025.segment.69;142.427;144.857;145.334;146.817;['26.1069659835', '35.8650738526', '8.82749304938', '35.755120773', '13.6124582372'];0.4770000000000038;True;0.5542923;0.0;0.0;0.1224499999999999;1
Bro025.segment.70;145.334;146.817;145.918;152.308;[];-0.8990000000000009;True;0.82406676;0.0;0.0;0.0;1
Bro025.segment.71;145.918;152.308;148.94;151.01;['39.8228115089', '4.43717594675', '2.0621936862', '25.6951185186', '3.27532899691', '8.79980466667', '5.89200208284', '1.49441684298', '2.19048151927', '1.81560366782', '6.44143558681', '18.834842351'];-3.367999999999995;True;0.5452895;0.0;0.0937599999999998;0.1739299999999999;1
Bro025.segment.72;148.94;151.01;154.057;154.687;['48.9399924444', '0.55696896', '0.228912428571', '35.816482716'];3.046999999999997;True;0.71935564;0.0;0.98846;0.18578;1
Bro025.segment.73;154.057;154.687;154.256;155.107;['18.5824528102'];-0.4310000000000116;True;0.8826947;0.0;0.0;-0.8026800000000001;1
Bro025.segment.74;154.256;155.107;158.141;160.981;[];3.033999999999992;True;0.5127391;0.0;0.0;0.0;1
Bro025.segment.75;158.141;160.981;160.843;161.797;['32.9299808799', '7.35206545455', '42.7255159012', '3.25734472727', '4.50324412245', '30.4351102766', '15.7663906311', '10.6408355694'];-0.1380000000000052;True;0.43427706;0.0;0.0;0.1281000000000001;1
Bro025.segment.76;160.843;161.797;161.161;166.381;[];-0.6359999999999957;True;0.49018008;1.0;0.0;0.0;1
Bro025.segment.77;161.161;166.381;166.25;168.75;['28.3584404388', '29.6350061389', '40.4935620408', '28.4421515702', '31.8147007919', '1.99999690909', '16.7138090455', '35.554972562', '0.352335555556', '3.23608305102', '2.10767453061', '38.3124265816', '37.2065748267', '0.0', '46.1404043924', '4.05406898299', '6.14063442907'];-0.1310000000000002;True;0.654325;0.0;0.3873899999999999;0.3961699999999999;2
Bro025.segment.78;166.25;168.75;169.261;169.741;['57.1317421991', '2.19540453719', '3.53219818056', '1.97390095455', '5.15442186982', '49.4574514719', '1.07188548148', '36.893124375', '49.4056411828'];0.5109999999999957;True;0.38378915;0.0;0.0;-0.0902899999999999;2
Bro025.segment.79;169.261;169.741;169.562;173.022;[];-0.179000000000002;True;0.55614126;0.0;0.0;0.0;2
Bro025.segment.80;169.562;173.022;172.527;173.364;['15.4841612217', '0.0', '42.8593310833', '0.986834208333', '8.29018546354', '10.4371591557', '13.0106549531', '40.7459176911'];-0.4950000000000045;True;0.62936807;0.0;-0.20564;-0.0537199999999999;2
Bro025.segment.82;174.095;175.795;175.24;177.58;['22.146480037', '2.66461516'];-0.5549999999999784;True;0.54196984;0.0;0.5518899999999999;0.3670899999999999;2
Bro025.segment.83;175.24;177.58;177.72;183.04;['58.9775525', '53.9871343611', '49.6411461157', '40.6161333564', '47.7961213611', '35.6946207217'];0.1399999999999863;True;0.5169875;0.0;0.0;-0.23938;2
Bro025.segment.84;177.72;183.04;178.23;178.874;[];-4.810000000000002;True;0.3436536;0.0;0.0;0.0;2
Bro025.segment.85;178.23;178.874;181.93;182.55;[];3.056000000000012;True;0.6542184;0.0;0.0;0.0;2
Bro025.segment.86;181.93;182.55;183.065;183.695;['34.3125612299', '40.8133949529', '39.6235088166'];0.5149999999999864;True;0.50942415;0.0;-0.1920299999999999;0.0004900000000001;2
Bro025.segment.87;183.065;183.695;183.97;185.55;['26.4954510313', '2.21868940496'];0.2750000000000057;True;0.49441147;0.0;0.8667799999999999;0.3198099999999999;2
Bro025.segment.88;183.97;185.55;185.55;190.24;['34.1856673333', '42.3152012267', '5.86299539844', '42.0456166316'];0.0;False;0.5020989;0.0;-0.5869800000000001;-0.25708;2
Bro025.segment.89;185.55;190.24;190.323;194.773;['29.089540233', '28.4374951531', '3.32060429586', '31.6414007337', '37.231716', '34.6716949844', '37.7468775089', '22.4980713388', '2.157814', '3.14164528926', '37.5297599', '6.34140023129', '30.2050033058', '32.491944', '28.1893891211', '34.0754896852', '32.06968256', '29.4407476889'];0.0829999999999984;False;0.63923746;0.0;0.0;-0.1442;2
Bro025.segment.90;190.323;194.773;192.446;192.782;[];-2.326999999999998;True;0.5102519;0.0;0.0;0.0;2
Bro025.segment.92;194.404;195.247;194.773;195.109;[];-0.4740000000000179;True;0.5570874;0.0;0.0;0.0;2
Bro025.segment.93;194.773;195.109;195.802;198.712;[];0.6929999999999836;False;0.69638544;0.0;0.0;0.0;2
Bro025.segment.94;195.802;198.712;198.972;205.572;[];0.2600000000000193;False;0.55018544;0.0;0.0;0.0;2
Bro025.segment.95;198.972;205.572;200.429;200.775;['42.6599781694', '38.7976378163', '56.1865375467', '25.0045634405', '35.9332460496', '44.6205778512', '7.61404165306', '34.7372363214', '0.0', '33.3917528571', '11.6141586367', '40.92123144', '40.2135212525', '36.1229197192', '26.5344470028', '15.7178996296', '40.8584022699', '40.1502135918', '32.984419513'];-5.143000000000001;True;0.5635763;0.0;-0.82622;-0.58938;2
Bro025.segment.97;205.733;208.601;208.613;209.163;['54.4436819198', '41.963824', '37.7792899408', '0.770296994083', '36.9805190938', '48.3707586704', '46.0189824321', '41.6136800756', '0.0', '35.5710853438', '29.3455091', '0.0', '47.5708133906', '5.11920265306', '36.5446110165', '0.0', '45.1570970083', '47.178546062', '47.0436351875', '12.0854813819', '32.1918445848', '8.171859585', '30.47491045', '23.9825938155', '1.94773237037', '18.3715745295', '57.9321553389', '34.2755941322', '31.63751583', '36.4688762722', '35.3215732872', '31.7935251579', '33.0091913939', '10.08471072', '33.553308963', '7.63051942149', '1.60583488889', '33.856121625', '39.6414541758', '43.0682301825', '24.1277603767', '27.9685919608', '38.1770097067', '30.64529064', '5.88292472222', '5.28080796281', '19.2160287756', '42.9175962059', '24.3048082457', '37.6368382403', '26.1069659835', '35.8650738526', '8.82749304938', '35.755120773', '13.6124582372', '39.8228115089', '4.43717594675', '2.0621936862', '25.6951185186', '3.27532899691', '8.79980466667', '5.89200208284', '1.49441684298', '2.19048151927', '1.81560366782', '6.44143558681', '18.834842351', '18.5824528102', '32.9299808799', '7.35206545455', '42.7255159012', '3.25734472727', '4.50324412245', '30.4351102766', '15.7663906311', '10.6408355694', '28.3584404388', '29.6350061389', '40.4935620408', '28.4421515702', '31.8147007919', '1.99999690909', '16.7138090455', '35.554972562', '0.352335555556', '3.23608305102', '2.10767453061', '38.3124265816', '37.2065748267', '0.0', '46.1404043924', '4.05406898299', '6.14063442907', '36.5812354132', '4.620616', '49.3967120833', '37.4549714197', '25.3643818667', '3.22124446281', '19.3773238398', '6.38308101134', '6.81917753864', '8.99642454491', '29.0859410304', '36.03851384', '35.1363962663', '0.41909368', '2.1989734966', '34.1856673333', '42.3152012267', '5.86299539844', '42.0456166316', '29.089540233', '28.4374951531', '3.32060429586', '31.6414007337', '37.231716', '34.6716949844', '37.7468775089', '22.4980713388', '2.157814', '3.14164528926', '37.5297599', '6.34140023129', '30.2050033058', '32.491944', '28.1893891211', '34.0754896852', '32.06968256', '29.4407476889', '36.2767003333', '3.03355669136', '3.584592', '39.1317455467', '40.211807624', '25.9790584889', '7.71405990123', '32.8695233437', '0.0', '0.0', '0.0', '34.5952266011', '41.5608023543', '6.45746578828', '9.64093133673', '53.5355562893', '48.4474635176', '13.4102857163', '42.6599781694', '38.7976378163', '56.1865375467', '25.0045634405', '35.9332460496', '44.6205778512', '7.61404165306', '34.7372363214', '0.0', '33.3917528571', '11.6141586367', '40.92123144', '40.2135212525', '36.1229197192', '26.5344470028', '15.7178996296', '40.8584022699', '40.1502135918', '32.984419513', '20.628935537', '31.465522355', '1.60083338272', '1.96123772222', '21.128405168', '27.9093911964', '41.1017252866'];0.0120000000000004;False;0.6120765;0.0;-0.2954300000000001;-0.18727;2
Bro025.segment.98;208.613;209.163;209.234;214.575;['29.7075890194'];0.0709999999999979;False;0.17520253;0.0;0.0;0.10816;2
Bro025.segment.99;209.234;214.575;210.805;211.776;[];-3.769999999999982;True;0.16585386;0.0;0.0;0.0;2
Bro025.segment.101;214.675;216.035;216.17;216.54;['30.3079880612', '30.2615991358', '0.7330953125', '17.9398693361', '22.0072783573'];0.1349999999999909;True;0.52945065;0.0;0.0;0.1738299999999999;2
Bro025.segment.102;216.17;216.54;216.54;220.095;[];0.0;True;0.72503555;0.0;0.0;0.0;2
Bro025.segment.103;216.54;220.095;219.2;219.68;[];-0.8950000000000102;True;0.7246129;0.0;0.0;0.0;2
Bro025.segment.104;219.2;219.68;220.265;223.275;['13.0992325257'];0.5849999999999795;True;0.8888216;0.0;0.0121500000000001;0.31701;2
Bro025.segment.105;220.265;223.275;223.794;231.356;['18.4621062734', '15.8994186818', '37.4970103277', '14.0164610416'];0.5190000000000055;False;0.1594695;0.0;0.0;0.3634999999999999;2
Bro025.segment.106;223.794;231.356;229.097;229.928;[];-2.258999999999986;True;0.37358347;0.0;0.0;0.0;2
Bro025.segment.108;231.396;235.686;235.79;236.279;['28.2489061947', '37.7877518547', '36.2610982222', '41.9350246939', '33.8031478125', '35.0566703114', '14.787980645', '12.8025806336', '39.0000585016', '32.9994158012', '36.3014047486', '30.3255505247', '21.4441432625'];0.103999999999985;False;0.32857764;0.0;-0.1724399999999999;0.04383;2
Bro025.segment.110;235.91;236.39;236.279;241.489;['7.99982569204'];-0.11099999999999;True;0.36899346;0.0;0.0;0.2162699999999999;2
Bro025.segment.111;236.279;241.489;238.415;239.206;[];-3.0740000000000123;True;0.3848281;0.0;0.0;0.0;2
Bro025.segment.113;240.963;241.333;241.489;247.16;[];0.1560000000000059;True;0.3784079;0.0;0.0;0.0;2
Bro025.segment.114;241.489;247.16;247.24;253.19;[];0.0800000000000125;False;0.58762074;0.0;0.0;0.0;2
Bro025.segment.115;247.24;253.19;254.03;254.98;['23.84194026', '35.5576211788', '30.2665542244', '9.26252155388', '1.0830788125', '29.7811938828', '36.4430139286', '2.6301985124', '29.2137506481', '23.5803455488', '26.2808173968', '25.7487304074', '24.0569647278', '16.2806496095', '34.5843635503', '2.2113377314'];0.8400000000000034;False;0.62719965;0.0;0.90052;0.2373199999999999;2
Bro025.segment.116;254.03;254.98;255.034;260.395;['27.6059697004', '0.0', '29.6939219815'];0.054000000000002;False;0.36597633;0.0;-0.2314;-0.1466499999999999;2
