segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bro024.segment.30;37.126;38.511;38.81;38.98;[];[];0.2989999999999995;True;[[0.5452037]];0.0
Bro024.segment.31;38.81;38.98;40.71;42.05;[];[];1.730000000000004;False;[[0.61903524]];0.0
Bro024.segment.32;40.71;42.05;42.107;42.377;['1.26673', '0.00000', '0.84270', '0.85526', '0.71262', '1.10741'];['58.3753434793', '0.0', '69.4015543945', '55.265088142', '56.120572125', '48.79051312'];0.0570000000000021;True;[[0.61903524]];0.0
Bro024.segment.33;42.107;42.377;43.142;43.476;[];[];0.7650000000000006;True;[[0.87407994]];0.0
Bro024.segment.34;43.152;43.472;43.7;47.523;['1.12168'];['36.345740566'];0.2280000000000015;True;[[0.8391377]];0.0
Bro024.segment.38;46.147;48.387;48.214;50.187;['1.21990', '1.37072', '0.98391', '1.39195', '0.32108', '0.95885', '0.58487'];['41.4631650528', '22.6899723611', '44.0995828507', '1.31293441975', '31.3440654729', '35.4052662222', '40.5816635621'];-0.1730000000000018;True;[[0.64908415]];0.0
Bro024.segment.40;48.968;52.11;50.36;50.5;[];[];-1.75;True;[[0.5599996]];0.0
Bro024.segment.42;50.36;50.5;50.447;51.846;[];[];-0.0529999999999972;True;[[0.48644227]];0.0
Bro024.segment.44;52.351;53.859;52.828;53.989;[];[];-1.0309999999999988;True;[[0.27263537]];0.0
Bro024.segment.46;53.01;58.68;55.245;56.027;['1.32203', '1.03512', '1.66248', '1.50960', '0.85400', '0.63739', '1.04958', '1.43835', '1.35310', '1.11296', '0.78765', '1.24247'];['33.0700171556', '61.7026133816', '14.5550839592', '3.778442', '47.8519397867', '55.8042770833', '49.0086595926', '1.24448351852', '9.56301666163', '31.9088611874', '46.6800703314', '22.6097135'];-3.4350000000000023;True;[[0.26577634]];0.0
Bro024.segment.48;59.481;66.991;68.83;71.63;['0.88496', '1.00787', '0.55174', '0.64936', '1.43640', '0.48341', '1.01366', '1.36348', '0.66623', '0.55588', '0.77388', '0.81266', '0.54343', '1.35897', '1.19835', '0.49141', '1.12776', '0.35662', '0.75962'];['52.1966801994', '43.8825772456', '46.694992204', '51.1671291328', '1.82859538843', '43.8724360947', '36.23551728', '0.840876333333', '46.662992875', '44.4963490068', '48.180481284', '51.7448729339', '44.7788867128', '1.5645182716', '18.6518176914', '44.1268264957', '33.4548856065', '35.481150653', '44.6229081811'];1.8389999999999984;False;[[0.496455]];0.0
Bro024.segment.49;68.83;71.63;71.63;71.74;['1.34323', '1.28399', '0.70212', '0.61780', '0.72912', '0.94311', '1.17168', '1.16916'];['14.2830338367', '20.197613595', '45.3940424379', '48.4634083136', '51.0684174643', '36.0401931842', '37.7523976529', '38.4972691342'];0.0;False;[[0.11776544]];0.0
Bro024.segment.50;71.63;71.74;72.104;75.638;[];[];0.3640000000000043;False;[[0.48381335]];0.0
Bro024.segment.51;72.104;75.638;75.861;77.521;[];[];0.2229999999999989;False;[[0.7546062]];0.0
Bro024.segment.52;75.861;77.521;77.805;84.92;['0.83686', '1.00469', '0.98071', '0.98985', '0.82606'];['39.0760697222', '34.3615183196', '37.2736296194', '34.6650090625', '43.7843368356'];0.284000000000006;False;[[0.4458689]];0.0
Bro024.segment.53;77.805;84.92;84.95;85.72;[];[];0.0300000000000011;True;[[0.50462806]];0.0
Bro024.segment.54;84.95;85.72;86.45;89.57;['1.09976', '0.65181'];['25.6618974722', '46.9318925976'];0.730000000000004;True;[[0.8049401]];0.0
Bro024.segment.55;86.45;89.57;87.214;87.556;['1.27178', '1.29797', '0.66746', '0.70727', '0.77845', '0.88068', '0.63287', '0.25982', '0.79600', '1.43157', '1.60593', '1.51495', '0.90701', '1.18088'];['27.4081115503', '21.5697166276', '50.3454415858', '37.1534178281', '45.4360866667', '65.3122135433', '43.3423160118', '22.6565793056', '67.3107797656', '33.4227015185', '2.260477', '2.98123416667', '42.8417256173', '26.839454749'];-2.3559999999999945;True;[[0.62979114]];0.0
Bro024.segment.56;87.214;87.556;90.216;92.616;[];[];2.6599999999999966;True;[[0.71071064]];0.0
Bro024.segment.57;90.216;92.616;93.524;94.104;['1.12219', '0.81256', '1.22174', '1.18146'];['33.0870914638', '50.5883695802', '23.3377210165', '27.5834916'];0.9080000000000013;False;[[0.6728934]];0.0
Bro024.segment.58;93.524;94.104;95.334;96.424;['0.97131'];['43.6067117'];1.230000000000004;False;[[0.9415605]];0.0
Bro024.segment.59;95.334;96.424;96.906;101.806;['1.21561', '1.45142'];['29.2330514135', '6.85503293113'];0.4819999999999993;False;[[0.4136541]];0.0
Bro024.segment.60;96.906;101.806;97.305;101.254;['1.09840', '1.78131', '1.43511', '1.32430', '0.74345', '1.04734', '1.29533', '1.32312', '0.88512', '1.40112', '0.84621', '1.20524', '1.14130', '0.29876', '0.68120', '0.95988', '1.18933'];['56.4173487044', '9.42866985799', '7.25000592857', '7.55474369444', '49.331009867', '41.9179241361', '31.2414896667', '10.2969253488', '44.2815507653', '0.359272375', '43.9020890413', '15.6833691953', '20.4114805455', '30.436709686', '47.7118835', '36.671257405', '21.8718937467'];-4.500999999999991;True;[[0.32619673]];0.0
Bro024.segment.62;102.812;105.772;106.293;110.553;['1.07449', '0.88428', '1.37211', '1.18052', '0.91589', '1.32604', '0.96114', '0.47822', '1.11974'];['35.4155395709', '45.6365204765', '2.0657090625', '24.510525576', '40.0936666016', '1.2382385', '43.2765712423', '41.0584657066', '28.0297928756'];0.5210000000000008;False;[[0.41660994]];0.0
Bro024.segment.63;106.293;110.553;111.318;119.648;['0.50715', '1.42672', '1.03744', '1.33144', '1.10668', '0.67633', '0.88929', '0.64220', '0.76727', '1.16587', '1.19831', '0.79530'];['45.6703987041', '2.93974775781', '40.6912052512', '5.866873125', '26.2235961105', '47.3706640714', '43.9671152803', '46.2653946808', '43.821586642', '23.330939', '15.2601442975', '42.0871901669'];0.7650000000000006;False;[[0.4584951]];0.0
Bro024.segment.64;111.318;119.648;115.172;115.835;['0.99302', '0.36952', '0.62203', '1.05005', '0.95569', '1.05234', '1.03678', '1.30741', '1.26751', '0.56877', '0.87702', '1.38339', '1.08956', '0.86224', '1.26792', '1.13462', '0.91539', '0.85473', '0.67269', '0.93159', '0.79840', '1.01157', '0.55795', '0.66084', '0.60273', '1.38295', '0.88985', '0.60139', '0.80732', '0.60706', '1.37296', '0.96264'];['36.6062988366', '36.9739705102', '50.8283430278', '29.41841064', '33.6493710937', '36.1490075077', '34.1095408166', '8.71754581633', '16.1413445455', '46.4762876181', '40.9513911111', '3.12834573964', '28.1453213333', '42.6296666159', '4.540741', '13.1342157996', '33.0028598571', '44.8993162031', '47.115941875', '34.3418098338', '44.73649656', '36.2342894297', '45.2496422936', '47.1626115941', '46.0537741488', '2.143135824', '41.5506704127', '42.121718375', '40.4528547398', '47.2433698765', '1.46783001189', '36.0095407222'];-4.475999999999999;True;[[0.4085524]];0.0
Bro024.segment.66;120.091;124.031;124.392;129.988;['1.07678', '1.37799', '0.93539', '0.78871', '1.21157', '0.82510', '0.95695'];['24.1338363392', '5.40481600692', '43.6767050769', '50.9927185562', '21.2147211875', '50.2625890625', '35.485449436'];0.36099999999999;False;[[0.31303504]];0.0
Bro024.segment.67;124.392;129.988;130.39;132.37;[];[];0.4019999999999868;False;[[0.74742293]];0.0
Bro024.segment.68;130.39;132.37;132.852;140.492;['1.14736', '1.02265', '1.24337'];['29.9171472781', '37.3484900513', '24.3032002423'];0.4819999999999993;False;[[0.64156187]];0.0
Bro024.segment.69;132.852;140.492;140.862;145.132;['0.96515', '0.74722', '0.86158', '0.43998', '0.51273', '0.99608', '0.80045', '0.44668', '0.90156', '0.98639', '0.92607', '1.35476', '1.20698', '0.56276', '1.00125', '1.04203', '0.86426', '0.70992', '1.03847', '1.11990', '0.83562', '0.86453', '0.75042', '1.11218', '0.83298', '1.15689'];['38.6285543061', '38.6030512041', '35.1005952963', '39.6216266327', '44.8897882031', '36.7189789474', '43.2784160947', '41.7147724444', '43.9627153032', '37.797491376', '37.4070186429', '1.28112409877', '21.8161488616', '46.2882252479', '40.2339256566', '41.7054693061', '43.602795712', '48.7378176429', '48.4899943889', '37.5423402222', '46.8218549867', '46.5787776331', '45.0516309796', '29.6752549297', '40.5859863289', '19.7163907056'];0.3700000000000045;False;[[0.5399184]];0.0
Bro024.segment.70;140.862;145.132;145.704;147.564;['0.87576', '0.95442', '1.02673', '1.41699', '1.23360', '0.49882', '0.54253', '0.75571', '0.74485', '0.90359', '1.36660', '1.34985', '1.14681', '0.73586', '0.82904', '1.36081', '1.17946', '0.96004'];['36.0268513571', '42.4608040665', '44.4209120148', '3.6484802449', '20.7356511778', '43.0004090888', '48.3626653884', '56.0440035156', '46.3732774321', '42.1922759111', '1.02913028099', '2.53945977509', '21.5778841728', '39.6460956805', '44.2413761814', '0.2275479375', '22.6574749261', '32.2881455802'];0.5720000000000027;False;[[0.6230554]];0.0
Bro024.segment.71;145.704;147.564;148.194;151.334;['0.77817', '0.60674', '0.00000', '0.72471', '0.68801', '1.17904'];['49.053207555', '45.6296647361', '0.0', '46.854503574', '48.1886521', '23.6773822659'];0.6299999999999955;False;[[0.34438342]];0.0
Bro024.segment.72;148.194;151.334;152.234;153.324;['0.53345', '1.21129', '0.72519', '0.83362', '0.90400', '1.25545', '1.16511', '1.05459', '0.66824', '1.10651'];['47.5533528099', '20.3605518393', '43.2137991625', '41.2989676333', '43.8347485651', '13.8625993125', '11.6882583712', '26.444505625', '44.5530175', '32.2185189746'];0.9000000000000057;False;[[0.55757546]];0.0
Bro024.segment.73;152.234;153.324;153.829;157.569;['0.79937', '0.64307', '1.32957'];['42.4738342331', '37.9293111579', '12.0494028594'];0.5049999999999955;False;[[0.449228]];0.0
Bro024.segment.74;153.829;157.569;158.48;160.7;['0.86274', '0.74121', '0.73464', '1.05064', '1.48186', '1.40456', '0.93098', '1.28323', '1.29244', '1.11879'];['44.6936485931', '45.4255932812', '51.4550151875', '42.0502238367', '2.64487719527', '4.60740175', '35.3477368425', '6.94351464063', '4.25073693388', '24.1262360761'];0.9110000000000014;False;[[0.41942567]];0.0
Bro024.segment.75;158.48;160.7;161.737;162.587;['1.41622', '1.21664', '0.42453', '0.77512', '1.12344', '0.74200'];['23.3395286228', '30.9803071367', '43.4575645533', '49.6366325812', '33.7228625204', '48.167696282'];1.037000000000006;False;[[0.29733044]];0.0
Bro024.segment.76;161.737;162.587;162.871;164.521;['1.07871', '0.77806'];['33.8957377812', '44.9327230702'];0.2840000000000202;False;[[0.38688326]];0.0
Bro024.segment.77;162.871;164.521;165.314;167.634;['0.00000', '0.42797', '0.78253', '0.80271', '0.65889'];['0.0', '41.5046964142', '48.719297284', '44.977847392', '47.0540825959'];0.7930000000000064;False;[[0.34753543]];0.0
Bro024.segment.78;165.314;167.634;169.39;176.82;['0.99577', '0.97641', '1.05881', '1.12668', '1.13685', '1.44541'];['42.2327705882', '37.9941187699', '25.9255188203', '19.7495027456', '30.9655552608', '11.823580025'];1.7560000000000002;False;[[0.48038945]];0.0
Bro024.segment.79;169.39;176.82;174.66;176.105;['1.00855', '0.37849', '1.01644', '1.24623', '0.90478', '0.45863', '0.85265', '0.61248', '0.58446', '0.76258', '0.93523', '0.87396', '0.65221', '0.89123', '1.21341', '1.00330', '0.64208', '0.64054', '0.60352', '0.69663', '0.84728', '1.33741'];['41.5527362976', '38.5593000992', '42.187869037', '19.2353966777', '44.1107826612', '41.3008752857', '45.9119452187', '53.1128249388', '42.5732088704', '35.6075456296', '35.5395387456', '37.9883360918', '57.7028110803', '46.2389391221', '18.7242003056', '34.9105706483', '44.97155275', '42.2248740208', '43.9618642944', '45.5398682667', '42.1150823517', '8.01156259534'];-2.1599999999999966;True;[[-0.0216898]];0.0
Bro024.segment.81;177.95;180.46;180.825;184.338;['0.90203', '1.09339', '0.97261', '1.05589'];['42.3867233224', '34.079317405', '39.6247757199', '40.8028375363'];0.3649999999999807;False;[[0.5321046]];0.0
Bro024.segment.82;180.825;184.338;184.538;188.658;[];[];0.200000000000017;False;[[0.30800834]];0.0
Bro024.segment.83;184.538;188.658;189.11;194.95;['0.85870', '1.44134', '1.49826', '1.02668', '0.79236', '0.61775', '1.12363', '1.13632', '0.61141', '1.03268', '0.63197', '0.78551'];['49.2087164504', '5.39649266667', '2.45153471202', '35.929181415', '49.3312036872', '49.8230337961', '33.253983625', '34.8071182344', '49.4121680769', '36.2077599792', '47.2141580089', '46.6167022922'];0.4520000000000266;False;[[0.5460808]];0.0
Bro024.segment.84;189.11;194.95;196.626;196.976;[];[];1.676000000000016;True;[[0.2078527]];0.0
Bro024.segment.86;196.626;196.976;196.884;199.746;[];[];-0.0920000000000129;True;[[0.6607769]];0.0
Bro024.segment.87;196.884;199.746;199.929;202.767;[];[];0.1829999999999927;False;[[0.637764]];0.0
Bro024.segment.89;199.929;202.767;201.865;202.371;[];[];-0.9019999999999868;True;[[0.8107616]];0.0
Bro024.segment.91;203.037;204.867;204.214;205.016;['1.09624', '1.28204', '1.19972'];['47.0869251111', '3.50051306228', '12.2048167895'];-0.6529999999999916;True;[[0.6016669]];0.0
Bro024.segment.93;206.038;207.366;208.084;210.354;[];[];0.7179999999999893;False;[[0.8677374]];0.0
Bro024.segment.94;208.084;210.354;210.592;212.142;['1.35913'];['17.9404701841'];0.2379999999999995;True;[[0.46630466]];0.0
Bro024.segment.95;210.592;212.142;210.699;213.529;['1.12435', '1.17163', '1.48039', '0.87998', '1.46179', '0.84058', '1.07962', '1.26349'];['50.6814610547', '16.5528634187', '18.97242244', '34.1140098615', '6.07924462963', '55.9607616568', '33.2581588507', '29.7735586667'];-1.4429999999999836;True;[[0.7685778]];0.0
Bro024.segment.96;210.699;213.529;213.892;218.142;['1.59831', '1.51270', '1.39182', '1.20681', '0.60363', '0.30995', '0.79654', '1.17416', '0.20843', '1.10209', '1.35309', '1.29757', '0.80351', '0.72866'];['45.7680926914', '16.6240009619', '8.85050061248', '38.8770275', '45.0946737578', '29.2891158756', '29.6261359174', '15.3022712899', '22.7264017278', '28.40284976', '2.1120015', '1.62362466667', '43.1416727778', '46.6404271944'];0.3629999999999995;True;[[0.5156722]];0.0
Bro024.segment.97;213.892;218.142;214.454;216.014;['0.80695', '1.59560', '0.90628', '0.89140', '0.95129', '1.55052', '1.46449', '0.78598', '0.79363', '1.37093', '1.33292', '1.15984', '0.68229', '0.65589', '0.89425', '1.20980', '1.12932'];['59.4942370083', '4.89356233333', '53.4538814848', '55.4972481975', '54.7193132896', '6.55637823077', '6.41726649587', '48.2121142963', '42.758855', '2.26440581818', '5.33321102041', '9.62205178512', '45.2728398615', '45.93904975', '38.543983574', '42.8415033333', '27.33395014'];-3.687999999999988;True;[[0.5597982]];0.0
Bro024.segment.99;218.732;222.47;223.606;226.184;[];[];1.1359999999999957;True;[[0.46578997]];0.0
Bro024.segment.101;223.75;227.27;227.27;228.348;[];[];0.0;False;[[0.45285285]];0.0
Bro024.segment.102;227.27;228.348;228.388;229.868;[];[];0.039999999999992;False;[[0.66635245]];0.0
Bro024.segment.103;228.388;229.868;230.153;234.853;['0.98991', '1.44695', '0.85322', '1.05225', '1.13404', '1.16829'];['21.5023251327', '45.0422719012', '49.7322158062', '32.7858728889', '26.4763006667', '33.24325843'];0.2849999999999966;False;[[0.45429343]];0.0
Bro024.segment.104;230.153;234.853;235.376;241.116;['1.24169', '1.56968', '1.20363', '1.51597', '1.15497', '1.05293', '0.45568', '1.12165', '1.40944', '0.77314', '0.93866', '1.10029', '1.09787', '0.91184', '1.03804', '1.05974', '1.28532', '1.01770', '1.07409', '1.33823'];['43.4844403125', '5.41476865306', '39.6719426159', '6.59273956', '35.38127263', '31.79772128', '42.5545642963', '36.2588393254', '3.7060317284', '46.4151173878', '45.7350575728', '29.3237556759', '30.758124544', '42.5774139111', '33.5046862222', '36.0005484762', '5.87191008333', '51.8400647934', '32.0585102854', '17.3710617396'];0.5229999999999961;False;[[0.43235606]];0.0
Bro024.segment.105;235.376;241.116;241.476;245.09;['0.56908', '0.73854', '0.69813', '0.78791', '0.84310', '1.33635', '1.10971', '1.62119', '1.31435', '0.31657', '0.56518', '1.08494', '1.17174', '0.48469', '0.56862', '0.47392', '1.09438', '1.37817', '1.39780', '0.31031', '1.26265', '1.29929', '0.77444'];['47.8302558', '46.55492496', '45.6378148178', '48.2874509687', '51.9652975424', '20.420674898', '51.8165150667', '4.05508742857', '23.014469875', '34.4905590123', '47.0075297227', '35.0721777515', '23.6090617187', '40.7372248', '47.79222968', '42.5556755095', '30.6604205867', '2.0799651', '3.36180212742', '33.4373772781', '16.3056384298', '14.7443309066', '50.989727159'];0.3599999999999852;False;[[0.6589444]];0.0
Bro024.segment.106;241.476;245.09;245.033;246.199;[];[];-0.0570000000000163;True;[[0.5167738]];0.0
Bro024.segment.108;245.499;248.429;246.42;247.752;['1.55607', '0.81367', '1.04237', '0.96050', '1.12202', '1.53624', '1.21556', '0.67022', '0.66776', '0.89216'];['38.8540742083', '44.6890421661', '44.1007120229', '47.3375020952', '43.9797555917', '1.76673275', '36.1467147515', '47.50027216', '50.6156705882', '44.7832019547'];-2.0090000000000146;True;[[0.82361215]];0.0
Bro024.segment.111;248.485;251.315;249.498;250.35;[];[];-1.8170000000000075;True;[[0.35001987]];0.0
Bro024.segment.112;249.498;250.35;251.91;252.46;[];[];1.5600000000000025;True;[[0.8486004]];0.0
Bro024.segment.113;251.91;252.46;252.893;256.65;['1.21971'];['32.9144566925'];0.4329999999999927;False;[[0.33017033]];0.0
Bro024.segment.114;252.893;256.65;256.082;256.772;[];[];-0.5679999999999836;True;[[0.27290678]];0.0
Bro024.segment.115;256.082;256.772;257.93;264.22;['1.33786', '1.32128'];['34.576304338', '27.412183'];1.1580000000000157;False;[[0.26403296]];0.0
Bro024.segment.116;257.93;264.22;261.45;261.73;['1.14770', '1.02706', '0.86497', '1.44913', '0.35712', '0.71848', '1.24543', '0.76816', '0.82537', '0.83941', '1.43154', '1.14130', '1.49114', '1.34615', '1.26334', '1.46875', '1.51276', '1.28666'];['58.6099298017', '59.9468739583', '63.7718023269', '37.5412139583', '38.2547659585', '50.3227663', '32.0345815', '50.1327926571', '52.5540173554', '50.3939828571', '3.0515508', '41.385430707', '23.678319475', '64.5324736605', '52.2040861103', '6.27758472', '2.70175837037', '25.11224512'];-2.7700000000000387;True;[[0.19691655]];0.0
Bro024.segment.117;261.45;261.73;264.879;271.159;['1.38228'];['13.580704657'];3.149000000000001;True;[[0.09123954]];0.0
Bro024.segment.118;264.879;271.159;266.95;267.42;['1.20908', '0.66477', '1.41470', '1.47256', '0.39812', '1.00093', '1.04980', '1.41990', '1.76421', '1.05338', '1.09698', '0.73735', '0.50795', '0.41167', '0.65350', '1.55942', '0.68611', '0.64317', '0.75069', '0.63525', '0.54988'];['43.7240579592', '50.1426590414', '11.3431637901', '3.39556253061', '39.4232143216', '46.7371830222', '29.2594790417', '37.083714125', '22.7334497551', '47.5510892188', '39.3913405035', '51.1217484091', '43.4836331111', '36.6970845124', '54.926034', '3.04769140625', '50.7589215858', '56.902670626', '42.5636481735', '47.1104697924', '45.8003136421'];-4.209000000000003;True;[[0.09123954]];0.0
Bro024.segment.119;266.95;267.42;271.728;274.758;['1.08816'];['44.4032930303'];4.307999999999993;True;[[0.36607224]];0.0
Bro024.segment.120;271.728;274.758;275.004;280.874;['1.18412', '1.25356', '1.27683', '1.39184', '0.77535', '0.97556', '0.93187', '0.77467', '0.70681', '1.03479', '0.97596'];['28.5770105467', '22.1008938895', '33.5362749609', '6.5729625', '43.44468576', '45.5524057037', '41.584061', '54.3583604215', '48.0054372378', '48.3180415556', '48.6297780918'];0.2460000000000377;False;[[0.514305]];0.0
Bro024.segment.121;275.004;280.874;278.65;279.08;['1.04122', '0.74787', '1.34058', '1.22987', '0.70733', '1.07321', '1.17018', '0.63151', '1.17679', '0.43983', '0.69949', '0.93860', '0.91556', '0.51844', '0.98946', '1.27400', '0.66200', '0.34017', '1.16224'];['41.6731243265', '43.6511761806', '11.4655936871', '45.3372993075', '49.5421575625', '37.5842895313', '26.9702001389', '44.2311453182', '32.96935424', '44.0089987075', '45.4930915612', '43.8267864444', '48.09471975', '43.57397472', '43.7700176842', '18.4898269722', '50.59502583', '36.3801977253', '33.9771200294'];-2.2240000000000464;True;[[0.12980342]];0.0
Bro024.segment.122;278.65;279.08;281.26;284.55;['1.13340'];['39.2933274693'];2.180000000000007;True;[[0.43905085]];0.0
Bro024.segment.123;281.26;284.55;285.3;290.84;[];[];0.75;False;[[0.29969123]];0.0
Bro024.segment.124;285.3;290.84;291.275;292.015;['1.33911', '0.43998', '0.83300', '1.05260', '0.63004', '1.07037', '0.88428', '0.92397', '1.32394', '0.92695', '0.97824', '0.86006', '0.76319', '1.33438', '0.39959', '0.55003'];['34.2991080816', '47.4098557396', '58.3435466923', '36.8624585833', '49.0313987037', '30.2540377265', '45.5275793742', '59.7373010414', '30.5962635816', '53.5205406972', '56.425582391', '57.3708269841', '53.4541746111', '19.522782426', '39.6482687483', '54.1298826263'];0.4350000000000023;True;[[0.17774066]];0.0
Bro024.segment.125;291.275;292.015;292.253;293.873;['1.08492', '1.01136', '1.37498', '1.55390'];['41.94038904', '46.8760661633', '40.8875063432', '21.99373592'];0.2379999999999995;True;[[0.19529349]];0.0
Bro024.segment.126;292.253;293.873;293.79;297.249;['1.32244', '0.94384', '1.39711', '0.88390', '0.32978'];['25.395986', '52.885598144', '11.5320749141', '47.1685133787', '29.1760248199'];-0.0829999999999699;True;[[0.33443353]];0.0
Bro024.segment.127;293.79;297.249;297.736;299.5;['1.28997', '0.88161', '0.78627', '1.26815', '1.20649', '1.12168', '1.21990', '1.37072', '0.98391', '1.39195', '0.32108', '0.95885', '0.58487', '0.50704', '0.00000', '0.64896', '0.75244', '0.00000', '1.10033', '1.57141', '1.56244', '1.54123', '0.72269', '0.94056', '1.00828', '0.81228', '0.57480', '0.00000', '0.41470', '0.45762', '0.84963', '1.09624', '1.28204', '1.19972', '1.35913', '1.59831', '1.51270', '1.39182', '1.20681', '0.60363', '0.30995', '0.79654', '1.17416', '0.20843', '1.10209', '1.35309', '1.29757', '0.80351', '0.72866', '1.55607', '0.81367', '1.04237', '0.96050', '1.12202', '1.53624', '1.21556', '0.67022', '0.66776', '0.89216', '0.00000', '0.32698', '0.00000', '0.84290', '0.81873', '0.55736', '0.50584', '1.21971', '0.56421', '1.29086', '1.05702', '0.77064', '1.15427', '1.19062', '1.04929', '1.02433', '1.20040', '1.12901', '1.24679', '1.55834', '1.61424', '0.99984', '1.14811', '1.38228', '1.08816', '1.13340', '1.08492', '1.01136', '1.37498', '1.55390', '1.18599', '1.70330', '1.74726', '0.90734', '0.97470', '0.65343', '1.01815', '0.60872', '0.99682'];['11.0815795822', '41.6546944', '39.2200390926', '3.84681358333', '0.147573134948', '36.345740566', '41.4631650528', '22.6899723611', '44.0995828507', '1.31293441975', '31.3440654729', '35.4052662222', '40.5816635621', '42.9648774815', '0.0', '44.2714257716', '44.750082213', '0.0', '37.3125390028', '7.89529941667', '1.64418440816', '2.83825179167', '46.5628741667', '40.3998256111', '38.4964207846', '40.7048612963', '41.1487035802', '0.0', '37.4066756', '39.2345688994', '40.0355741983', '47.0869251111', '3.50051306228', '12.2048167895', '17.9404701841', '45.7680926914', '16.6240009619', '8.85050061248', '38.8770275', '45.0946737578', '29.2891158756', '29.6261359174', '15.3022712899', '22.7264017278', '28.40284976', '2.1120015', '1.62362466667', '43.1416727778', '46.6404271944', '38.8540742083', '44.6890421661', '44.1007120229', '47.3375020952', '43.9797555917', '1.76673275', '36.1467147515', '47.50027216', '50.6156705882', '44.7832019547', '0.0', '32.2755651903', '0.0', '59.2450390413', '59.3441384766', '47.8803098095', '45.0067585238', '32.9144566925', '45.4396176562', '29.3840540579', '40.86197988', '48.0505740062', '33.0229911111', '24.9057707347', '43.267312512', '49.56093975', '46.0420766875', '36.4668827813', '30.6606837025', '1.62761567901', '1.9058645', '45.9680495728', '17.51215125', '13.580704657', '44.4032930303', '39.2933274693', '41.94038904', '46.8760661633', '40.8875063432', '21.99373592', '24.0360864852', '27.9339505556', '20.3221740816', '51.330285787', '38.1772658997', '47.3630594766', '43.732544', '39.21923725', '30.1911470533'];0.4869999999999663;False;[[0.9374594]];0.0
Bro024.segment.128;297.736;299.5;298.99;301.128;[];[];-0.5099999999999909;True;[[0.50980383]];0.0
Bro024.segment.129;298.99;301.128;301.764;305.584;[];[];0.6360000000000241;False;[[0.4358217]];0.0
Bro024.segment.130;301.764;305.584;305.906;310.346;['1.05704', '0.87004', '0.84659', '1.05191', '1.10590', '1.47881', '1.25750', '0.49863', '0.32532'];['30.2755490867', '47.5147917075', '47.8127606311', '42.1306174815', '38.729008125', '1.85821618878', '19.694370277', '44.4492536033', '35.602132666'];0.3220000000000027;False;[[0.67540246]];0.0
Bro024.segment.131;305.906;310.346;309.81;311.85;[];[];-0.5360000000000014;True;[[0.4845232]];0.0
Bro024.segment.132;309.81;311.85;312.19;312.5;['0.73313', '0.69751', '0.69023', '0.87562', '1.44181', '1.33366', '0.89125', '1.29231'];['43.6016457515', '48.6852992257', '46.2498003968', '46.1585576529', '0.0', '9.85943894737', '33.4967622257', '5.72153403125'];0.339999999999975;True;[[0.60585046]];0.0
Bro024.segment.133;312.19;312.5;312.623;315.383;[];[];0.1229999999999904;True;[[0.51264966]];0.0
