Unnamed: 0;segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;id;similarity
0;Bed004.segment.57;116.511;117.49;117.852;119.401;[];[];0.362000000000009;False;Bed004.segment.57;[[0.78153557]]
0;Bed004.segment.58;117.852;119.401;123.65;127.7;[];[];4.249000000000009;True;Bed004.segment.58;[[0.7348203]]
0;Bed004.segment.60;131.53;134.663;135.356;135.969;[];[];0.6929999999999836;False;Bed004.segment.60;[[0.7337674]]
0;Bed004.segment.61;135.356;135.969;135.969;137.383;[];[];0.0;False;Bed004.segment.61;[[0.8365813]]
0;Bed004.segment.62;135.969;137.383;137.584;138.612;[];[];0.2009999999999934;False;Bed004.segment.62;[[0.6543148]]
0;Bed004.segment.63;137.584;138.612;138.717;139.515;[];[];0.1050000000000181;False;Bed004.segment.63;[[0.76810795]]
0;Bed004.segment.64;138.717;139.515;139.921;141.501;[];[];0.4060000000000059;False;Bed004.segment.64;[[0.79752755]]
0;Bed004.segment.65;139.921;141.501;141.745;142.319;[];[];0.2439999999999997;False;Bed004.segment.65;[[0.43147647]]
0;Bed004.segment.66;141.745;142.319;142.485;142.994;[];[];0.1660000000000252;False;Bed004.segment.66;[[0.7412759]]
0;Bed004.segment.67;142.485;142.994;143.158;143.692;[];[];0.1639999999999872;False;Bed004.segment.67;[[0.8888998]]
0;Bed004.segment.68;143.158;143.692;143.925;144.697;[];[];0.2330000000000041;False;Bed004.segment.68;[[0.71406347]]
0;Bed004.segment.69;143.925;144.697;145.12;146.796;[];[];0.4230000000000018;False;Bed004.segment.69;[[0.6469729]]
0;Bed004.segment.70;145.12;146.796;147.11;149.142;[];[];0.3140000000000214;False;Bed004.segment.70;[[0.76188225]]
0;Bed004.segment.71;147.11;149.142;149.473;151.197;[];[];0.3310000000000173;False;Bed004.segment.71;[[0.8255436]]
0;Bed004.segment.72;149.473;151.197;151.452;152.779;[];[];0.2549999999999954;False;Bed004.segment.72;[[0.75914896]]
0;Bed004.segment.73;151.452;152.779;152.779;153.381;[];[];0.0;False;Bed004.segment.73;[[0.8664498]]
0;Bed004.segment.74;152.779;153.381;153.381;153.79;[];[];0.0;False;Bed004.segment.74;[[0.7245079]]
0;Bed004.segment.75;153.381;153.79;154.297;155.361;[];[];0.507000000000005;False;Bed004.segment.75;[[0.57629275]]
0;Bed004.segment.76;154.297;155.361;155.544;156.977;[];[];0.1830000000000211;False;Bed004.segment.76;[[0.47612393]]
0;Bed004.segment.77;155.544;156.977;157.337;158.973;[];[];0.3599999999999852;False;Bed004.segment.77;[[0.7386971]]
0;Bed004.segment.78;157.337;158.973;158.973;159.752;[];[];0.0;False;Bed004.segment.78;[[0.7855037]]
0;Bed004.segment.79;158.973;159.752;160.006;162.323;[];[];0.2539999999999907;False;Bed004.segment.79;[[0.6556776]]
0;Bed004.segment.80;160.006;162.323;163.147;175.035;[];[];0.8239999999999839;True;Bed004.segment.80;[[0.05576221]]
0;Bed004.segment.81;163.147;175.035;175.035;183.287;[];[];0.0;False;Bed004.segment.81;[[0.48517483]]
0;Bed004.segment.82;175.035;183.287;183.287;186.354;[];[];0.0;False;Bed004.segment.82;[[0.41482037]]
0;Bed004.segment.83;183.287;186.354;183.32;184.41;[];[];-3.03400000000002;True;Bed004.segment.83;[[0.19688538]]
0;Bed004.segment.85;186.354;188.065;186.82;188.26;[];[];-1.2450000000000043;True;Bed004.segment.85;[[0.18716821]]
0;Bed004.segment.87;188.065;193.18;191.53;193.99;[];[];-1.6500000000000057;True;Bed004.segment.87;[[0.30858833]]
0;Bed004.segment.89;193.18;198.626;196.53;197.12;[];[];-2.096000000000004;True;Bed004.segment.89;[[0.38151544]]
0;Bed004.segment.91;198.626;202.575;202.575;204.384;[];[];0.0;False;Bed004.segment.91;[[0.5131105]]
0;Bed004.segment.92;202.575;204.384;204.384;206.491;[];[];0.0;False;Bed004.segment.92;[[0.73636204]]
0;Bed004.segment.93;204.384;206.491;206.437;206.617;[];[];-0.054000000000002;True;Bed004.segment.93;[[0.646048]]
0;Bed004.segment.94;206.437;206.617;212.73;217.81;[];[];6.113;True;Bed004.segment.94;[[0.14199251]]
0;Bed004.segment.96;212.73;217.81;215.34;216.606;[];[];-2.469999999999999;True;Bed004.segment.96;[[0.4820845]]
0;Bed004.segment.99;216.606;219.91;218.96;222.97;[];[];-0.9499999999999886;True;Bed004.segment.99;[[0.40321273]]
0;Bed004.segment.100;218.96;222.97;219.56;221.448;['1.36655', '0.70997', '1.07970', '1.37962'];['14.0396366942', '44.6834580741', '21.8419951633', '10.2017967075'];-3.4099999999999966;True;Bed004.segment.100;[[0.8388103]]
0;Bed004.segment.103;223.06;225.8;226.86;228.65;[];[];1.0600000000000025;False;Bed004.segment.103;[[0.18910739]]
0;Bed004.segment.104;226.86;228.65;229.33;230.0;['0.80629', '1.23379', '0.77404', '0.69383', '0.96419', '1.28903', '1.02707', '1.04010', '1.11339', '0.75762'];['50.7449716543', '17.4714102', '38.99198184', '29.59687872', '15.28749304', '7.52341481481', '26.6880406933', '26.7793632397', '25.7638844286', '35.5802773704'];0.6800000000000068;True;Bed004.segment.104;[[0.8558404]]
0;Bed004.segment.105;229.33;230.0;232.25;233.06;['1.34734', '0.19872'];['78.0818380102', '23.7099569637'];2.25;False;Bed004.segment.105;[[0.1646325]]
0;Bed004.segment.107;233.53;235.26;235.449;236.116;['1.20723', '1.40997', '0.83462', '0.80697', '1.43450', '1.39605', '1.28167', '0.86237', '1.27168'];['42.738319875', '24.0387563471', '50.6525080816', '48.9740402449', '1.19066228099', '1.61085859', '4.42700582716', '34.8909092245', '26.0634593936'];0.1890000000000213;True;Bed004.segment.107;[[0.05801343]]
0;Bed004.segment.109;236.22;237.26;236.366;236.916;['1.08642', '0.64156', '0.84602', '0.74093'];['41.4800774948', '52.0521525', '45.7603184444', '45.0854802187'];-0.893999999999977;True;Bed004.segment.109;[[0.7829388]]
0;Bed004.segment.110;236.366;236.916;238.09;240.23;[];[];1.1740000000000066;True;Bed004.segment.110;[[0.19393827]]
0;Bed004.segment.111;238.09;240.23;240.37;240.61;['0.74480', '1.19280', '0.48259', '0.91829', '1.09863', '0.98925', '0.89858'];['52.734703', '38.7925640741', '49.3555716173', '52.01453728', '25.9290502222', '32.9613750588', '48.6529740052'];0.1400000000000147;True;Bed004.segment.111;[[0.11229095]]
0;Bed004.segment.112;240.37;240.61;241.36;242.23;['1.38635', '1.28472'];['1.99099483333', '36.7883807336'];0.75;True;Bed004.segment.112;[[0.7669995]]
0;Bed004.segment.113;241.36;242.23;242.74;244.31;['0.78276', '0.54932', '0.72256', '0.74665', '0.80251'];['49.2643259259', '48.6173807813', '51.1602837778', '44.5184442327', '32.95788191'];0.5100000000000193;False;Bed004.segment.113;[[0.75902057]]
0;Bed004.segment.114;242.74;244.31;244.36;246.16;[];[];0.0500000000000113;False;Bed004.segment.114;[[0.8641231]]
0;Bed004.segment.115;244.36;246.16;247.339;247.789;['1.83971', '1.85193', '1.51011', '0.88388', '1.19271', '1.35969', '1.32490', '1.20326', '1.02797', '1.02933', '0.90073'];['2.56298233058', '2.48513366667', '19.9157423829', '36.0085814545', '12.8413471696', '1.17606616667', '13.330936025', '6.27402483951', '4.32584535537', '3.62840383673', '26.126241102'];1.179000000000002;True;Bed004.segment.115;[[0.6861286]]
0;Bed004.segment.116;247.339;247.789;248.754;250.604;['0.81563'];['66.2178679863'];0.9650000000000034;False;Bed004.segment.116;[[0.13352281]]
0;Bed004.segment.117;248.754;250.604;250.94;252.05;['1.20036', '1.86028', '0.00000', '0.81704', '1.29977', '1.40216', '1.69370', '1.66952', '1.70330', '0.91519'];['61.1472077037', '2.58879468', '0.0', '48.0237718343', '2.54224481481', '11.8608542479', '4.43547359375', '4.68775009184', '4.62368235917', '60.1609649422'];0.3359999999999843;True;Bed004.segment.117;[[0.23816872]]
0;Bed004.segment.118;250.94;252.05;251.992;252.712;['1.17985', '0.84943', '0.00000', '0.66215', '1.09194'];['45.6756032562', '45.3940029032', '0.0', '39.069040625', '14.7280473542'];-0.0580000000000211;True;Bed004.segment.118;[[0.5284009]]
0;Bed004.segment.119;251.992;252.712;253.082;257.04;['0.71452'];['44.6101008166'];0.3700000000000045;True;Bed004.segment.119;[[0.30053437]]
0;Bed004.segment.120;253.082;257.04;258.16;259.66;[];[];1.1200000000000043;False;Bed004.segment.120;[[0.97688806]]
0;Bed004.segment.121;258.16;259.66;270.03;270.98;['0.44277', '0.92130', '1.67766', '0.36554', '1.28478'];['40.3064683163', '68.3380345351', '51.9375693819', '41.8090465651', '74.9139886644'];10.369999999999948;False;Bed004.segment.121;[[0.7177961]]
0;Bed004.segment.122;270.03;270.98;271.019;272.266;['1.20614', '1.49206', '1.39881', '0.54561', '0.65900'];['37.9552137284', '2.3084609', '2.90917533333', '41.2066151111', '44.7931313664'];0.0389999999999872;False;Bed004.segment.122;[[0.5441582]]
0;Bed004.segment.123;271.019;272.266;272.865;275.4;[];[];0.5989999999999895;False;Bed004.segment.123;[[0.10393279]]
0;Bed004.segment.124;272.865;275.4;275.57;277.535;[];[];0.1700000000000159;False;Bed004.segment.124;[[0.2967719]]
0;Bed004.segment.125;275.57;277.535;277.575;281.905;[];[];0.0399999999999636;False;Bed004.segment.125;[[0.02802687]]
0;Bed004.segment.126;277.575;281.905;282.636;287.026;['1.21398', '1.18008', '1.07327', '1.43398', '1.37555', '0.70360', '0.53267', '0.76146', '0.62543', '1.38402', '1.39969', '0.56180', '0.83161', '0.50269', '1.00539', '0.83075'];['23.4421360041', '14.6484473408', '44.7008374394', '2.34193925781', '0.9295303', '45.2884595868', '44.6990902167', '41.1400613741', '44.2826805', '5.42246518006', '2.83282584', '45.4603431293', '49.3839719875', '42.71044278', '23.684843787', '43.9371104878'];0.7310000000000514;False;Bed004.segment.126;[[0.6877594]]
0;Bed004.segment.127;282.636;287.026;286.344;288.45;[];[];-0.6820000000000164;True;Bed004.segment.127;[[0.26195377]]
0;Bed004.segment.130;293.307;296.177;298.85;302.14;['1.59809', '0.93953', '1.02593'];['47.9300509256', '50.4498869349', '37.6282703616'];2.673000000000002;False;Bed004.segment.130;[[0.18146965]]
0;Bed004.segment.131;298.85;302.14;301.87;302.743;[];[];-0.2699999999999818;True;Bed004.segment.131;[[0.09340248]]
0;Bed004.segment.133;302.863;304.663;304.753;307.773;['0.93392', '0.90980', '1.27811'];['48.0907047934', '37.5767009722', '7.58515909091'];0.0899999999999749;False;Bed004.segment.133;[[0.2717576]]
0;Bed004.segment.134;304.753;307.773;308.213;311.109;['0.50711', '0.93794', '1.20609', '0.44663', '0.00000', '0.26903', '0.58170', '0.71514', '0.98043'];['47.8733655556', '58.1086359766', '37.9536980247', '43.0406945', '0.0', '29.4386314421', '51.4833888281', '50.634551', '52.053642411'];0.4399999999999977;True;Bed004.segment.134;[[0.18404828]]
0;Bed004.segment.135;308.213;311.109;311.233;318.013;[];[];0.1240000000000236;False;Bed004.segment.135;[[0.11058709]]
0;Bed004.segment.136;311.233;318.013;316.32;316.69;['0.88258', '0.52074', '0.97910', '0.57313', '0.92265', '1.09513', '1.10003', '0.63689', '0.73674', '0.94202', '0.59146', '1.12613', '0.67296', '0.53618', '0.55464', '1.22196', '0.86815', '0.67045', '1.14590', '1.14138', '0.78815', '1.21606', '0.41412', '0.72738', '1.22370'];['67.4384385', '53.0540388148', '43.3765760882', '36.4946646528', '36.1241111701', '21.5888460703', '16.555625932', '50.6117732224', '51.9645985799', '35.990286925', '45.1938304167', '5.85641869136', '45.2510053248', '44.6946073388', '42.380468', '1.7110121875', '39.3102196763', '45.5371364938', '10.3010830519', '6.5895895', '45.9459384546', '4.10320712346', '41.13631041', '47.1585709752', '3.41113543802'];-1.6929999999999836;True;Bed004.segment.136;[[0.01997303]]
0;Bed004.segment.137;316.32;316.69;318.5;326.88;['0.68425'];['46.4329751468'];1.8100000000000025;True;Bed004.segment.137;[[0.12637717]]
0;Bed004.segment.138;318.5;326.88;321.34;329.49;[];[];-5.5400000000000205;True;Bed004.segment.138;[[0.3465081]]
0;Bed004.segment.141;327.29;327.83;328.652;329.032;['1.04806', '1.15869', '0.80401'];['16.01660526', '1.21883287755', '34.4672408306'];0.8220000000000027;True;Bed004.segment.141;[[0.6631388]]
0;Bed004.segment.142;328.652;329.032;330.461;330.971;['1.03715'];['48.3801828724'];1.4290000000000305;True;Bed004.segment.142;[[0.67327356]]
0;Bed004.segment.143;330.461;330.971;332.597;334.07;['0.46996', '0.70286', '1.04584'];['46.1697792245', '39.2904118347', '44.9523425762'];1.6259999999999764;False;Bed004.segment.143;[[0.7397876]]
0;Bed004.segment.145;335.39;336.48;338.57;343.62;[];[];2.089999999999975;False;Bed004.segment.145;[[0.28852406]]
0;Bed004.segment.146;338.57;343.62;344.1;347.53;['1.17214', '1.21522', '0.65506', '0.62082', '0.00000', '0.00000', '0.89412', '0.58183', '1.28708', '1.02775', '0.26792', '0.78527', '1.29773', '1.24444', '0.77263', '0.82497', '0.69565', '0.70839'];['55.3280673778', '36.8752210102', '46.3808578', '43.7387480714', '0.0', '0.0', '48.4110595242', '46.3455474961', '9.7701977502', '11.7239783906', '28.454919', '40.4362969917', '3.3649122524', '1.48612115556', '41.028648375', '41.7222484184', '42.2182015102', '40.6678364792'];0.4800000000000182;False;Bed004.segment.146;[[0.53839314]]
0;Bed004.segment.147;344.1;347.53;346.059;346.459;[];[];-1.4709999999999468;True;Bed004.segment.147;[[0.41655585]]
0;Bed004.segment.148;346.059;346.459;348.49;357.76;[];[];2.031000000000006;False;Bed004.segment.148;[[0.09803651]]
0;Bed004.segment.149;348.49;357.76;358.44;365.58;['2.10895', '2.22405', '1.06386', '1.05138', '0.81598', '0.74079', '1.40876', '1.28630', '0.00000', '0.76069', '0.00000', '1.36023', '1.29087', '1.48942', '1.69963', '1.60203', '1.52096', '0.81297', '1.02277', '0.74171', '1.02781', '0.72038', '0.95620', '0.95125', '1.31651', '1.24141', '1.31256', '1.06800'];['13.02259524', '5.76952288889', '75.8713667289', '62.1963641707', '54.5561621172', '55.3467707575', '11.5979667867', '54.0468316914', '0.0', '68.6934801198', '0.0', '62.9914916437', '55.5740006667', '62.077149124', '5.17020835714', '1.2441415102', '5.11794565289', '52.3113571191', '40.7742092552', '45.339933088', '31.4064858683', '55.0447708125', '48.7092371111', '48.4571823889', '4.57838066667', '0.9809684375', '6.25732290844', '25.4140730859'];0.6800000000000068;False;Bed004.segment.149;[[0.46415418]]
0;Bed004.segment.150;358.44;365.58;366.09;367.83;['0.25914', '0.79328', '0.84678', '1.10603', '0.43383', '0.80662', '1.25519', '0.84945', '0.65470', '0.73761', '0.40749', '1.09257', '0.98143', '0.64732', '1.09397', '1.33682', '0.81558', '0.94661', '0.87156', '0.96459', '0.68063', '1.23818'];['31.681318272', '45.4612325625', '38.82796944', '16.1064460889', '33.1494278', '42.3737988438', '4.00387790625', '41.6348087337', '46.1778251006', '41.6585808062', '42.6075352548', '24.0575028166', '49.994439037', '51.8177845079', '33.436392464', '2.20312190083', '51.3218754879', '39.4535964793', '36.9981920988', '41.274793056', '47.2796563912', '11.8262899062'];0.5099999999999909;False;Bed004.segment.150;[[0.45001808]]
0;Bed004.segment.151;366.09;367.83;368.797;370.287;['0.75875', '1.24627', '0.72188', '0.71077', '1.24294', '1.35419', '0.95319'];['43.4827360312', '3.84323630612', '44.623289716', '44.91248173', '3.09411106173', '6.81635753061', '40.6595131903'];0.9670000000000414;False;Bed004.segment.151;[[0.39285326]]
0;Bed004.segment.152;368.797;370.287;370.777;371.457;['0.61006', '1.35817', '1.16051', '0.91973', '0.59522', '0.67753'];['49.0687113573', '4.50484893333', '16.3632082083', '37.9875416654', '45.4812866667', '47.064506281'];0.4900000000000091;False;Bed004.segment.152;[[0.5047034]]
0;Bed004.segment.153;370.777;371.457;370.817;372.113;['0.56432', '0.46207'];['47.9112573457', '42.7966694949'];-0.6399999999999864;True;Bed004.segment.153;[[0.55512345]]
0;Bed004.segment.157;373.991;374.731;375.32;378.64;['0.95253', '1.56876'];['53.95440008', '10.9764669722'];0.5889999999999986;False;Bed004.segment.157;[[0.2698987]]
0;Bed004.segment.158;375.32;378.64;378.99;380.75;['0.73916', '0.53850', '1.28373', '0.87987', '0.39031', '0.20575', '0.86181', '0.61883', '1.04521', '1.14321', '0.64809', '0.71192'];['47.102044455', '44.4823695556', '6.53673564844', '30.3943320417', '38.7481255952', '22.4122867456', '28.95291274', '37.9732329022', '22.0397442756', '7.17275693333', '40.7884667654', '39.6050376352'];0.3500000000000227;True;Bed004.segment.158;[[0.359677]]
0;Bed004.segment.159;378.99;380.75;381.17;382.04;['0.66969', '1.10656', '0.81531', '1.20002', '0.59540', '0.88598', '1.34956'];['46.6481844167', '16.0634890556', '45.3078425785', '1.91567098765', '45.4948699167', '48.3557756633', '12.1318878547'];0.4200000000000159;False;Bed004.segment.159;[[0.47132728]]
0;Bed004.segment.160;381.17;382.04;381.85;382.61;['1.22313', '0.58075', '1.08064'];['10.9952950035', '48.9662958193', '44.0387986489'];-0.1899999999999977;True;Bed004.segment.160;[[0.9090557]]
0;Bed004.segment.161;381.85;382.61;382.59;382.93;['1.00050', '1.23844', '0.96155', '0.46914', '1.21534'];['8.16577325', '9.84029288889', '42.9989594792', '28.4717169796', '20.8622941667'];-0.0200000000000386;True;Bed004.segment.161;[[0.89699054]]
0;Bed004.segment.162;382.59;382.93;385.28;386.47;['0.52131', '0.79878'];['51.5491412803', '61.03563875'];2.349999999999966;True;Bed004.segment.162;[[0.4658435]]
0;Bed004.segment.163;385.28;386.47;387.522;388.502;['1.36912', '0.92113', '0.87530', '1.08323', '0.53336', '0.54879'];['40.3931511736', '53.3815664286', '54.6277414793', '34.2785932727', '49.5001643546', '49.8683729152'];1.051999999999964;True;Bed004.segment.163;[[0.69189835]]
0;Bed004.segment.164;387.522;388.502;388.742;395.216;['0.94830', '0.56032', '1.23088'];['38.6455103289', '51.37713504', '20.9005284691'];0.2400000000000091;True;Bed004.segment.164;[[0.2603775]]
0;Bed004.segment.166;388.742;395.216;388.81;389.13;[];[];-6.406000000000006;True;Bed004.segment.166;[[0.04236844]]
0;Bed004.segment.167;388.81;389.13;396.669;398.974;[];[];7.538999999999987;True;Bed004.segment.167;[[0.5286318]]
0;Bed004.segment.168;396.669;398.974;399.2;399.51;[];[];0.2259999999999991;True;Bed004.segment.168;[[0.53975093]]
0;Bed004.segment.169;399.2;399.51;400.401;401.097;['1.60513', '1.36731'];['1.5815728', '9.49708483737'];0.8910000000000196;True;Bed004.segment.169;[[0.92549425]]
0;Bed004.segment.170;400.401;401.097;406.31;408.1;[];[];5.213000000000022;True;Bed004.segment.170;[[0.41388124]]
0;Bed004.segment.171;406.31;408.1;408.553;411.833;['0.71176', '1.20767', '1.68680', '0.77744', '1.61272', '1.56411'];['62.9942179688', '63.3395307826', '63.6970536889', '61.9264427344', '70.4825189349', '96.9020677188'];0.4529999999999745;True;Bed004.segment.171;[[0.5733361]]
0;Bed004.segment.172;408.553;411.833;411.8;412.37;[];[];-0.0330000000000154;True;Bed004.segment.172;[[0.3204581]]
0;Bed004.segment.173;411.8;412.37;415.006;426.176;['0.62462'];['46.4365446825'];2.6359999999999677;True;Bed004.segment.173;[[0.5265664]]
0;Bed004.segment.175;418.29;419.25;419.54;420.34;['0.84812', '0.41923', '0.64210', '0.88420', '0.88304'];['73.9081107692', '44.524606875', '45.4627935', '36.8262822145', '41.6816491556'];0.2900000000000204;False;Bed004.segment.175;[[0.53618604]]
0;Bed004.segment.176;419.54;420.34;421.44;424.12;['1.13803', '1.13435', '1.19885'];['30.774583008', '9.45507049383', '17.5753137959'];1.1000000000000227;False;Bed004.segment.176;[[0.4010926]]
0;Bed004.segment.177;421.44;424.12;423.96;425.05;['0.60598', '0.81358', '0.51430', '1.12342', '1.40366', '1.38079', '1.42983'];['43.8537780694', '49.7494351043', '47.7937806035', '34.0895006633', '1.06305111111', '0.63431372', '3.57552526'];-0.160000000000025;True;Bed004.segment.177;[[0.26441222]]
0;Bed004.segment.180;425.952;428.441;428.55;429.71;[];[];0.1090000000000372;True;Bed004.segment.180;[[0.12510079]]
0;Bed004.segment.182;431.05;432.82;431.55;432.04;['1.52331', '1.78438', '1.76816', '1.58875', '1.16934', '0.60333', '0.37830'];['25.8661122469', '0.807214083333', '5.048533', '3.34656787556', '40.8710802653', '48.9822950352', '39.3494385211'];-1.2699999999999818;True;Bed004.segment.182;[[0.5674689]]
0;Bed004.segment.184;433.113;433.754;434.55;435.32;[];[];0.7959999999999923;True;Bed004.segment.184;[[0.529561]]
0;Bed004.segment.185;434.55;435.32;436.15;437.07;['1.01099', '1.18903', '0.87210', '0.49594'];['38.6252116875', '5.6140599446', '25.3857619955', '42.2598592578'];0.8299999999999841;True;Bed004.segment.185;[[0.5938562]]
0;Bed004.segment.187;436.2;436.907;439.755;440.195;[];[];2.848000000000013;True;Bed004.segment.187;[[0.95239806]]
0;Bed004.segment.189;439.755;440.195;441.09;441.2;[];[];0.8949999999999818;True;Bed004.segment.189;[[0.89412916]]
0;Bed004.segment.191;441.09;441.2;441.189;441.959;[];[];-0.0109999999999672;True;Bed004.segment.191;[[0.6398572]]
