;segID;boundary
109;Bmr013.segment.195;0.0
110;Bmr013.segment.196;0.0
111;Bmr013.segment.197;0.0
112;Bmr013.segment.198;0.0
113;Bmr013.segment.199;0.0
114;Bmr013.segment.200;0.0
115;Bmr013.segment.201;0.0
116;Bmr013.segment.202;0.0
117;Bmr013.segment.203;0.0
118;Bmr013.segment.204;0.0
119;Bmr013.segment.205;0.0
120;Bmr013.segment.206;0.0
121;Bmr013.segment.207;0.0
122;Bmr013.segment.208;0.0
123;Bmr013.segment.209;0.0
124;Bmr013.segment.210;0.0
125;Bmr013.segment.211;0.0
126;Bmr013.segment.212;0.0
127;Bmr013.segment.213;0.0
128;Bmr013.segment.214;0.0
129;Bmr013.segment.215;0.0
130;Bmr013.segment.216;0.0
131;Bmr013.segment.217;0.0
132;Bmr013.segment.218;0.0
133;Bmr013.segment.219;0.0
134;Bmr013.segment.220;0.0
135;Bmr013.segment.221;0.0
136;Bmr013.segment.222;0.0
137;Bmr013.segment.223;1.0
138;Bmr013.segment.224;0.0
139;Bmr013.segment.226;0.0
140;Bmr013.segment.227;0.0
141;Bmr013.segment.228;0.0
142;Bmr013.segment.230;0.0
143;Bmr013.segment.231;0.0
144;Bmr013.segment.232;0.0
145;Bmr013.segment.233;0.0
146;Bmr013.segment.234;0.0
147;Bmr013.segment.235;0.0
148;Bmr013.segment.236;0.0
149;Bmr013.segment.237;0.0
150;Bmr013.segment.238;0.0
151;Bmr013.segment.239;0.0
152;Bmr013.segment.240;0.0
153;Bmr013.segment.241;0.0
154;Bmr013.segment.242;0.0
155;Bmr013.segment.243;0.0
156;Bmr013.segment.244;0.0
157;Bmr013.segment.245;0.0
158;Bmr013.segment.247;0.0
159;Bmr013.segment.249;0.0
160;Bmr013.segment.250;0.0
161;Bmr013.segment.251;0.0
162;Bmr013.segment.252;0.0
163;Bmr013.segment.253;0.0
164;Bmr013.segment.254;0.0
165;Bmr013.segment.255;0.0
166;Bmr013.segment.256;0.0
167;Bmr013.segment.257;0.0
168;Bmr013.segment.258;0.0
169;Bmr013.segment.259;0.0
170;Bmr013.segment.260;0.0
171;Bmr013.segment.261;0.0
172;Bmr013.segment.262;0.0
173;Bmr013.segment.263;0.0
174;Bmr013.segment.264;0.0
175;Bmr013.segment.265;0.0
176;Bmr013.segment.266;0.0
177;Bmr013.segment.267;0.0
178;Bmr013.segment.268;0.0
179;Bmr013.segment.269;0.0
180;Bmr013.segment.270;0.0
181;Bmr013.segment.271;0.0
182;Bmr013.segment.272;0.0
183;Bmr013.segment.273;0.0
184;Bmr013.segment.274;0.0
185;Bmr013.segment.275;0.0
186;Bmr013.segment.276;0.0
187;Bmr013.segment.277;0.0
188;Bmr013.segment.278;0.0
189;Bmr013.segment.279;0.0
190;Bmr013.segment.280;0.0
191;Bmr013.segment.281;0.0
192;Bmr013.segment.282;0.0
193;Bmr013.segment.283;0.0
194;Bmr013.segment.284;0.0
195;Bmr013.segment.285;0.0
196;Bmr013.segment.286;0.0
197;Bmr013.segment.287;0.0
198;Bmr013.segment.288;0.0
199;Bmr013.segment.289;0.0
200;Bmr013.segment.290;0.0
201;Bmr013.segment.291;0.0
202;Bmr013.segment.292;0.0
203;Bmr013.segment.293;0.0
204;Bmr013.segment.294;0.0
205;Bmr013.segment.295;0.0
206;Bmr013.segment.296;0.0
207;Bmr013.segment.297;0.0
208;Bmr013.segment.298;0.0
209;Bmr013.segment.299;0.0
210;Bmr013.segment.300;0.0
211;Bmr013.segment.301;0.0
212;Bmr013.segment.302;0.0
213;Bmr013.segment.303;0.0
214;Bmr013.segment.304;0.0
215;Bmr013.segment.305;0.0
216;Bmr013.segment.306;0.0
217;Bmr013.segment.307;0.0
218;Bmr013.segment.308;0.0
219;Bmr013.segment.309;0.0
220;Bmr013.segment.310;0.0
221;Bmr013.segment.311;0.0
222;Bmr013.segment.312;0.0
223;Bmr013.segment.314;0.0
224;Bmr013.segment.315;0.0
225;Bmr013.segment.316;0.0
226;Bmr013.segment.317;0.0
227;Bmr013.segment.318;0.0
228;Bmr013.segment.321;0.0
229;Bmr013.segment.322;0.0
230;Bmr013.segment.323;0.0
231;Bmr013.segment.324;0.0
232;Bmr013.segment.325;0.0
233;Bmr013.segment.327;0.0
234;Bmr013.segment.326;0.0
235;Bmr013.segment.328;0.0
236;Bmr013.segment.330;0.0
237;Bmr013.segment.331;0.0
238;Bmr013.segment.332;0.0
239;Bmr013.segment.333;0.0
240;Bmr013.segment.334;0.0
241;Bmr013.segment.336;0.0
242;Bmr013.segment.337;0.0
243;Bmr013.segment.340;0.0
244;Bmr013.segment.343;1.0
245;Bmr013.segment.344;0.0
246;Bmr013.segment.345;0.0
247;Bmr013.segment.346;0.0
248;Bmr013.segment.347;0.0
249;Bmr013.segment.348;0.0
250;Bmr013.segment.349;0.0
251;Bmr013.segment.350;0.0
252;Bmr013.segment.351;0.0
253;Bmr013.segment.352;0.0
254;Bmr013.segment.353;0.0
255;Bmr013.segment.354;0.0
256;Bmr013.segment.355;0.0
257;Bmr013.segment.356;0.0
258;Bmr013.segment.357;0.0
259;Bmr013.segment.358;0.0
260;Bmr013.segment.359;0.0
261;Bmr013.segment.360;0.0
262;Bmr013.segment.361;0.0
263;Bmr013.segment.362;0.0
264;Bmr013.segment.363;0.0
265;Bmr013.segment.364;0.0
266;Bmr013.segment.365;0.0
267;Bmr013.segment.366;0.0
268;Bmr013.segment.367;0.0
269;Bmr013.segment.368;0.0
270;Bmr013.segment.369;0.0
271;Bmr013.segment.370;0.0
272;Bmr013.segment.371;0.0
273;Bmr013.segment.372;0.0
274;Bmr013.segment.373;0.0
275;Bmr013.segment.374;0.0
276;Bmr013.segment.375;0.0
277;Bmr013.segment.376;0.0
278;Bmr013.segment.377;0.0
279;Bmr013.segment.378;0.0
280;Bmr013.segment.379;0.0
281;Bmr013.segment.380;0.0
282;Bmr013.segment.383;0.0
283;Bmr013.segment.382;0.0
284;Bmr013.segment.384;0.0
285;Bmr013.segment.385;0.0
286;Bmr013.segment.386;0.0
287;Bmr013.segment.387;0.0
288;Bmr013.segment.388;0.0
289;Bmr013.segment.389;0.0
290;Bmr013.segment.390;0.0
291;Bmr013.segment.391;0.0
292;Bmr013.segment.392;0.0
293;Bmr013.segment.393;0.0
294;Bmr013.segment.394;0.0
295;Bmr013.segment.395;0.0
296;Bmr013.segment.396;0.0
297;Bmr013.segment.397;0.0
298;Bmr013.segment.398;0.0
299;Bmr013.segment.399;0.0
300;Bmr013.segment.400;0.0
301;Bmr013.segment.401;0.0
302;Bmr013.segment.402;0.0
303;Bmr013.segment.403;0.0
304;Bmr013.segment.405;0.0
305;Bmr013.segment.406;0.0
306;Bmr013.segment.407;0.0
307;Bmr013.segment.408;0.0
308;Bmr013.segment.409;0.0
309;Bmr013.segment.410;0.0
310;Bmr013.segment.411;0.0
311;Bmr013.segment.412;0.0
312;Bmr013.segment.413;0.0
313;Bmr013.segment.414;0.0
314;Bmr013.segment.415;0.0
315;Bmr013.segment.416;0.0
316;Bmr013.segment.417;0.0
317;Bmr013.segment.419;0.0
318;Bmr013.segment.420;0.0
319;Bmr013.segment.421;0.0
320;Bmr013.segment.422;0.0
321;Bmr013.segment.423;0.0
322;Bmr013.segment.424;0.0
323;Bmr013.segment.425;0.0
324;Bmr013.segment.426;0.0
325;Bmr013.segment.427;0.0
326;Bmr013.segment.428;0.0
327;Bmr013.segment.429;0.0
328;Bmr013.segment.430;0.0
329;Bmr013.segment.431;0.0
330;Bmr013.segment.432;0.0
331;Bmr013.segment.433;0.0
332;Bmr013.segment.434;0.0
333;Bmr013.segment.435;0.0
334;Bmr013.segment.436;0.0
335;Bmr013.segment.437;0.0
336;Bmr013.segment.438;0.0
337;Bmr013.segment.439;0.0
338;Bmr013.segment.440;0.0
339;Bmr013.segment.441;0.0
340;Bmr013.segment.442;0.0
341;Bmr013.segment.443;0.0
342;Bmr013.segment.444;0.0
343;Bmr013.segment.445;0.0
344;Bmr013.segment.446;0.0
345;Bmr013.segment.447;0.0
346;Bmr013.segment.448;0.0
347;Bmr013.segment.449;0.0
348;Bmr013.segment.450;0.0
349;Bmr013.segment.451;0.0
350;Bmr013.segment.452;0.0
351;Bmr013.segment.453;0.0
352;Bmr013.segment.454;0.0
353;Bmr013.segment.455;0.0
354;Bmr013.segment.456;0.0
355;Bmr013.segment.457;0.0
356;Bmr013.segment.458;0.0
357;Bmr013.segment.459;0.0
358;Bmr013.segment.461;0.0
359;Bmr013.segment.463;0.0
360;Bmr013.segment.462;0.0
361;Bmr013.segment.464;0.0
362;Bmr013.segment.465;0.0
363;Bmr013.segment.466;0.0
364;Bmr013.segment.467;0.0
365;Bmr013.segment.468;0.0
366;Bmr013.segment.469;0.0
367;Bmr013.segment.470;0.0
368;Bmr013.segment.471;0.0
369;Bmr013.segment.472;0.0
370;Bmr013.segment.473;0.0
371;Bmr013.segment.474;0.0
372;Bmr013.segment.475;0.0
373;Bmr013.segment.476;0.0
374;Bmr013.segment.477;0.0
375;Bmr013.segment.478;0.0
376;Bmr013.segment.479;0.0
377;Bmr013.segment.480;0.0
378;Bmr013.segment.481;0.0
379;Bmr013.segment.482;0.0
380;Bmr013.segment.483;0.0
381;Bmr013.segment.484;0.0
382;Bmr013.segment.485;0.0
383;Bmr013.segment.486;0.0
384;Bmr013.segment.487;0.0
385;Bmr013.segment.489;0.0
386;Bmr013.segment.490;0.0
387;Bmr013.segment.492;0.0
388;Bmr013.segment.493;0.0
389;Bmr013.segment.494;0.0
390;Bmr013.segment.495;0.0
391;Bmr013.segment.496;0.0
392;Bmr013.segment.497;0.0
393;Bmr013.segment.498;0.0
394;Bmr013.segment.499;0.0
395;Bmr013.segment.500;0.0
396;Bmr013.segment.501;0.0
397;Bmr013.segment.502;0.0
398;Bmr013.segment.503;0.0
399;Bmr013.segment.504;0.0
400;Bmr013.segment.505;0.0
401;Bmr013.segment.506;0.0
402;Bmr013.segment.507;0.0
403;Bmr013.segment.508;0.0
404;Bmr013.segment.509;0.0
405;Bmr013.segment.510;0.0
406;Bmr013.segment.511;0.0
407;Bmr013.segment.512;0.0
408;Bmr013.segment.513;0.0
409;Bmr013.segment.514;0.0
410;Bmr013.segment.515;0.0
411;Bmr013.segment.516;0.0
412;Bmr013.segment.517;0.0
413;Bmr013.segment.518;0.0
414;Bmr013.segment.519;0.0
415;Bmr013.segment.520;0.0
416;Bmr013.segment.521;0.0
417;Bmr013.segment.522;0.0
418;Bmr013.segment.523;0.0
419;Bmr013.segment.524;0.0
420;Bmr013.segment.525;0.0
421;Bmr013.segment.526;0.0
422;Bmr013.segment.527;0.0
423;Bmr013.segment.528;0.0
424;Bmr013.segment.529;0.0
425;Bmr013.segment.530;0.0
426;Bmr013.segment.531;0.0
427;Bmr013.segment.532;0.0
428;Bmr013.segment.533;0.0
429;Bmr013.segment.534;0.0
430;Bmr013.segment.535;0.0
431;Bmr013.segment.536;0.0
432;Bmr013.segment.537;0.0
433;Bmr013.segment.538;0.0
434;Bmr013.segment.539;0.0
435;Bmr013.segment.540;0.0
436;Bmr013.segment.541;0.0
437;Bmr013.segment.542;0.0
438;Bmr013.segment.543;0.0
439;Bmr013.segment.544;0.0
440;Bmr013.segment.545;0.0
441;Bmr013.segment.546;0.0
442;Bmr013.segment.547;0.0
443;Bmr013.segment.548;0.0
444;Bmr013.segment.551;0.0
445;Bmr013.segment.552;0.0
446;Bmr013.segment.553;0.0
447;Bmr013.segment.554;0.0
448;Bmr013.segment.555;0.0
449;Bmr013.segment.556;0.0
450;Bmr013.segment.557;0.0
451;Bmr013.segment.558;0.0
452;Bmr013.segment.559;0.0
453;Bmr013.segment.560;0.0
454;Bmr013.segment.561;0.0
455;Bmr013.segment.562;0.0
456;Bmr013.segment.563;0.0
457;Bmr013.segment.564;0.0
458;Bmr013.segment.565;0.0
459;Bmr013.segment.566;0.0
460;Bmr013.segment.567;0.0
461;Bmr013.segment.568;0.0
462;Bmr013.segment.570;0.0
463;Bmr013.segment.571;0.0
464;Bmr013.segment.572;0.0
465;Bmr013.segment.573;0.0
466;Bmr013.segment.574;0.0
467;Bmr013.segment.575;0.0
468;Bmr013.segment.576;0.0
469;Bmr013.segment.577;0.0
470;Bmr013.segment.578;0.0
471;Bmr013.segment.580;0.0
472;Bmr013.segment.579;0.0
473;Bmr013.segment.581;0.0
474;Bmr013.segment.582;0.0
475;Bmr013.segment.583;0.0
476;Bmr013.segment.584;0.0
477;Bmr013.segment.585;0.0
478;Bmr013.segment.586;0.0
479;Bmr013.segment.587;0.0
480;Bmr013.segment.589;0.0
481;Bmr013.segment.590;0.0
482;Bmr013.segment.591;0.0
483;Bmr013.segment.592;0.0
484;Bmr013.segment.593;0.0
485;Bmr013.segment.594;0.0
486;Bmr013.segment.595;0.0
487;Bmr013.segment.596;0.0
488;Bmr013.segment.597;0.0
489;Bmr013.segment.598;0.0
490;Bmr013.segment.599;0.0
491;Bmr013.segment.600;0.0
492;Bmr013.segment.601;0.0
493;Bmr013.segment.602;0.0
494;Bmr013.segment.603;0.0
495;Bmr013.segment.604;0.0
496;Bmr013.segment.605;0.0
497;Bmr013.segment.606;0.0
498;Bmr013.segment.607;0.0
499;Bmr013.segment.608;0.0
500;Bmr013.segment.609;0.0
501;Bmr013.segment.610;0.0
502;Bmr013.segment.611;0.0
503;Bmr013.segment.612;0.0
504;Bmr013.segment.613;0.0
505;Bmr013.segment.614;0.0
506;Bmr013.segment.615;0.0
507;Bmr013.segment.616;0.0
508;Bmr013.segment.617;0.0
509;Bmr013.segment.618;0.0
510;Bmr013.segment.619;0.0
511;Bmr013.segment.620;0.0
512;Bmr013.segment.621;0.0
513;Bmr013.segment.622;0.0
514;Bmr013.segment.623;0.0
515;Bmr013.segment.624;0.0
516;Bmr013.segment.625;0.0
517;Bmr013.segment.626;0.0
518;Bmr013.segment.627;0.0
519;Bmr013.segment.628;0.0
520;Bmr013.segment.629;0.0
521;Bmr013.segment.630;0.0
522;Bmr013.segment.631;0.0
523;Bmr013.segment.632;0.0
524;Bmr013.segment.633;0.0
525;Bmr013.segment.634;0.0
526;Bmr013.segment.635;0.0
527;Bmr013.segment.636;0.0
528;Bmr013.segment.637;0.0
529;Bmr013.segment.638;0.0
530;Bmr013.segment.639;0.0
531;Bmr013.segment.640;0.0
532;Bmr013.segment.641;0.0
533;Bmr013.segment.643;0.0
534;Bmr013.segment.642;0.0
535;Bmr013.segment.644;0.0
536;Bmr013.segment.645;0.0
537;Bmr013.segment.646;0.0
538;Bmr013.segment.647;0.0
539;Bmr013.segment.648;0.0
540;Bmr013.segment.649;0.0
541;Bmr013.segment.650;0.0
542;Bmr013.segment.651;0.0
543;Bmr013.segment.652;0.0
544;Bmr013.segment.653;0.0
545;Bmr013.segment.654;0.0
546;Bmr013.segment.656;0.0
547;Bmr013.segment.655;0.0
548;Bmr013.segment.657;0.0
549;Bmr013.segment.658;0.0
550;Bmr013.segment.659;0.0
551;Bmr013.segment.660;0.0
552;Bmr013.segment.661;0.0
553;Bmr013.segment.662;0.0
554;Bmr013.segment.663;0.0
555;Bmr013.segment.664;0.0
556;Bmr013.segment.665;0.0
557;Bmr013.segment.667;0.0
558;Bmr013.segment.668;0.0
559;Bmr013.segment.669;0.0
560;Bmr013.segment.672;0.0
561;Bmr013.segment.670;0.0
562;Bmr013.segment.671;0.0
563;Bmr013.segment.675;0.0
564;Bmr013.segment.676;0.0
565;Bmr013.segment.677;0.0
566;Bmr013.segment.678;0.0
567;Bmr013.segment.679;0.0
568;Bmr013.segment.680;0.0
569;Bmr013.segment.681;0.0
570;Bmr013.segment.682;0.0
571;Bmr013.segment.683;0.0
572;Bmr013.segment.684;0.0
573;Bmr013.segment.685;0.0
574;Bmr013.segment.687;0.0
575;Bmr013.segment.688;0.0
576;Bmr013.segment.689;0.0
577;Bmr013.segment.690;0.0
578;Bmr013.segment.691;0.0
579;Bmr013.segment.692;0.0
580;Bmr013.segment.693;0.0
581;Bmr013.segment.694;0.0
582;Bmr013.segment.695;0.0
583;Bmr013.segment.696;0.0
584;Bmr013.segment.697;0.0
585;Bmr013.segment.698;0.0
586;Bmr013.segment.699;0.0
587;Bmr013.segment.700;0.0
588;Bmr013.segment.701;0.0
589;Bmr013.segment.702;0.0
590;Bmr013.segment.703;0.0
591;Bmr013.segment.704;0.0
592;Bmr013.segment.705;0.0
593;Bmr013.segment.706;0.0
594;Bmr013.segment.708;0.0
595;Bmr013.segment.709;0.0
596;Bmr013.segment.710;0.0
597;Bmr013.segment.711;0.0
598;Bmr013.segment.712;0.0
599;Bmr013.segment.713;0.0
600;Bmr013.segment.714;0.0
601;Bmr013.segment.715;0.0
602;Bmr013.segment.716;0.0
603;Bmr013.segment.717;0.0
604;Bmr013.segment.718;0.0
605;Bmr013.segment.719;0.0
606;Bmr013.segment.720;0.0
607;Bmr013.segment.721;0.0
608;Bmr013.segment.722;0.0
609;Bmr013.segment.723;0.0
610;Bmr013.segment.724;0.0
611;Bmr013.segment.725;0.0
612;Bmr013.segment.726;0.0
613;Bmr013.segment.727;0.0
614;Bmr013.segment.728;0.0
615;Bmr013.segment.729;0.0
616;Bmr013.segment.730;0.0
617;Bmr013.segment.731;0.0
618;Bmr013.segment.732;0.0
619;Bmr013.segment.733;0.0
620;Bmr013.segment.734;0.0
621;Bmr013.segment.735;0.0
622;Bmr013.segment.736;0.0
623;Bmr013.segment.737;0.0
624;Bmr013.segment.738;0.0
625;Bmr013.segment.739;0.0
626;Bmr013.segment.740;0.0
627;Bmr013.segment.741;0.0
628;Bmr013.segment.742;0.0
629;Bmr013.segment.743;0.0
630;Bmr013.segment.744;0.0
631;Bmr013.segment.745;0.0
632;Bmr013.segment.746;0.0
633;Bmr013.segment.747;0.0
634;Bmr013.segment.748;0.0
635;Bmr013.segment.749;0.0
636;Bmr013.segment.750;0.0
637;Bmr013.segment.751;0.0
638;Bmr013.segment.752;0.0
639;Bmr013.segment.753;0.0
640;Bmr013.segment.754;0.0
641;Bmr013.segment.755;0.0
642;Bmr013.segment.756;0.0
643;Bmr013.segment.757;0.0
644;Bmr013.segment.758;0.0
645;Bmr013.segment.759;0.0
646;Bmr013.segment.760;0.0
647;Bmr013.segment.761;0.0
648;Bmr013.segment.762;0.0
649;Bmr013.segment.763;0.0
650;Bmr013.segment.764;0.0
651;Bmr013.segment.765;0.0
652;Bmr013.segment.766;0.0
653;Bmr013.segment.767;0.0
654;Bmr013.segment.768;0.0
655;Bmr013.segment.769;0.0
656;Bmr013.segment.771;0.0
657;Bmr013.segment.770;0.0
658;Bmr013.segment.772;0.0
659;Bmr013.segment.773;0.0
660;Bmr013.segment.774;0.0
661;Bmr013.segment.775;0.0
662;Bmr013.segment.776;0.0
663;Bmr013.segment.777;0.0
664;Bmr013.segment.778;0.0
665;Bmr013.segment.779;0.0
666;Bmr013.segment.780;0.0
667;Bmr013.segment.781;0.0
668;Bmr013.segment.782;0.0
669;Bmr013.segment.783;0.0
670;Bmr013.segment.785;0.0
671;Bmr013.segment.786;0.0
672;Bmr013.segment.787;0.0
673;Bmr013.segment.788;0.0
674;Bmr013.segment.789;0.0
675;Bmr013.segment.790;0.0
676;Bmr013.segment.791;0.0
677;Bmr013.segment.792;0.0
678;Bmr013.segment.793;0.0
679;Bmr013.segment.794;0.0
680;Bmr013.segment.795;0.0
681;Bmr013.segment.796;0.0
682;Bmr013.segment.797;0.0
683;Bmr013.segment.798;0.0
684;Bmr013.segment.799;0.0
685;Bmr013.segment.800;0.0
686;Bmr013.segment.801;0.0
687;Bmr013.segment.802;0.0
688;Bmr013.segment.803;0.0
689;Bmr013.segment.804;0.0
690;Bmr013.segment.805;0.0
691;Bmr013.segment.806;0.0
692;Bmr013.segment.807;0.0
693;Bmr013.segment.808;0.0
694;Bmr013.segment.809;0.0
695;Bmr013.segment.811;0.0
696;Bmr013.segment.810;0.0
697;Bmr013.segment.812;0.0
698;Bmr013.segment.813;0.0
699;Bmr013.segment.814;0.0
700;Bmr013.segment.815;0.0
701;Bmr013.segment.816;0.0
702;Bmr013.segment.817;0.0
703;Bmr013.segment.818;0.0
704;Bmr013.segment.819;0.0
705;Bmr013.segment.820;0.0
706;Bmr013.segment.821;0.0
707;Bmr013.segment.822;0.0
708;Bmr013.segment.823;0.0
709;Bmr013.segment.824;0.0
710;Bmr013.segment.825;0.0
711;Bmr013.segment.826;0.0
712;Bmr013.segment.827;0.0
713;Bmr013.segment.828;0.0
714;Bmr013.segment.829;0.0
715;Bmr013.segment.830;0.0
716;Bmr013.segment.831;0.0
717;Bmr013.segment.832;0.0
718;Bmr013.segment.833;0.0
719;Bmr013.segment.834;0.0
720;Bmr013.segment.835;0.0
721;Bmr013.segment.836;0.0
722;Bmr013.segment.837;0.0
723;Bmr013.segment.839;0.0
724;Bmr013.segment.838;0.0
725;Bmr013.segment.840;0.0
726;Bmr013.segment.841;0.0
727;Bmr013.segment.842;0.0
728;Bmr013.segment.843;0.0
729;Bmr013.segment.844;0.0
730;Bmr013.segment.845;0.0
731;Bmr013.segment.846;0.0
732;Bmr013.segment.847;0.0
733;Bmr013.segment.848;0.0
734;Bmr013.segment.849;0.0
735;Bmr013.segment.850;0.0
736;Bmr013.segment.851;0.0
737;Bmr013.segment.852;0.0
738;Bmr013.segment.853;0.0
739;Bmr013.segment.854;0.0
740;Bmr013.segment.855;0.0
741;Bmr013.segment.856;0.0
742;Bmr013.segment.857;0.0
743;Bmr013.segment.858;0.0
744;Bmr013.segment.859;0.0
745;Bmr013.segment.860;0.0
746;Bmr013.segment.861;0.0
747;Bmr013.segment.867;0.0
748;Bmr013.segment.868;0.0
749;Bmr013.segment.869;0.0
750;Bmr013.segment.870;0.0
751;Bmr013.segment.871;0.0
752;Bmr013.segment.872;0.0
753;Bmr013.segment.873;0.0
754;Bmr013.segment.874;0.0
755;Bmr013.segment.875;0.0
756;Bmr013.segment.876;0.0
757;Bmr013.segment.877;0.0
758;Bmr013.segment.878;0.0
759;Bmr013.segment.879;0.0
760;Bmr013.segment.880;0.0
761;Bmr013.segment.881;0.0
762;Bmr013.segment.882;1.0
763;Bmr013.segment.883;0.0
764;Bmr013.segment.884;0.0
765;Bmr013.segment.885;0.0
766;Bmr013.segment.887;0.0
767;Bmr013.segment.888;0.0
768;Bmr013.segment.890;0.0
769;Bmr013.segment.891;0.0
770;Bmr013.segment.892;0.0
771;Bmr013.segment.893;0.0
772;Bmr013.segment.894;0.0
773;Bmr013.segment.895;0.0
774;Bmr013.segment.896;0.0
775;Bmr013.segment.897;0.0
776;Bmr013.segment.899;0.0
777;Bmr013.segment.901;0.0
778;Bmr013.segment.902;0.0
779;Bmr013.segment.903;0.0
780;Bmr013.segment.904;0.0
781;Bmr013.segment.905;0.0
782;Bmr013.segment.907;0.0
783;Bmr013.segment.909;0.0
784;Bmr013.segment.911;0.0
785;Bmr013.segment.912;0.0
786;Bmr013.segment.913;0.0
787;Bmr013.segment.914;0.0
788;Bmr013.segment.917;0.0
789;Bmr013.segment.919;0.0
790;Bmr013.segment.920;0.0
791;Bmr013.segment.921;0.0
792;Bmr013.segment.925;0.0
793;Bmr013.segment.927;0.0
794;Bmr013.segment.932;0.0
795;Bmr013.segment.933;0.0
796;Bmr013.segment.935;0.0
797;Bmr013.segment.937;0.0
798;Bmr013.segment.938;0.0
799;Bmr013.segment.940;0.0
800;Bmr013.segment.941;0.0
801;Bmr013.segment.942;0.0
802;Bmr013.segment.943;0.0
803;Bmr013.segment.944;0.0
804;Bmr013.segment.945;0.0
805;Bmr013.segment.946;0.0
806;Bmr013.segment.947;0.0
807;Bmr013.segment.948;0.0
808;Bmr013.segment.949;0.0
809;Bmr013.segment.950;0.0
810;Bmr013.segment.951;0.0
811;Bmr013.segment.952;0.0
812;Bmr013.segment.953;0.0
813;Bmr013.segment.954;0.0
814;Bmr013.segment.956;0.0
815;Bmr013.segment.955;0.0
816;Bmr013.segment.957;0.0
817;Bmr013.segment.958;0.0
818;Bmr013.segment.959;0.0
819;Bmr013.segment.960;0.0
820;Bmr013.segment.961;0.0
821;Bmr013.segment.962;0.0
