,Unnamed: 0,segID,StartTimeA,EndTimeA,StartTimeB,EndTimeB,f0_means,f0_stds,pause,speakerChange,id,similarity
16,0,Bro025.segment.26,35.604,38.071,37.62,41.774,"['0.63600', '0.66690', '0.12052', '0.55027', '0.00000', '0.68176', '0.75917', '0.65635', '0.00000', '0.73761', '0.99896', '0.75301', '0.34126', '0.00000', '1.23684', '0.58259', '1.08475', '1.56362', '1.40078', '1.62390', '1.51568', '0.73107', '0.00000', '0.45711', '1.03704', '0.00000', '0.96063', '1.52462', '0.59488', '0.00000']","['42.3463097578', '39.3162480091', '11.9362586875', '31.1427050833', '0.0', '43.8803350557', '46.871054876', '43.8997012893', '0.0', '39.9300765633', '20.5585776529', '31.7188951562', '26.64945282', '0.0', '54.4436819198', '41.963824', '37.7792899408', '0.770296994083', '36.9805190938', '48.3707586704', '46.0189824321', '41.6136800756', '0.0', '35.5710853438', '29.3455091', '0.0', '47.5708133906', '5.11920265306', '36.5446110165', '0.0']",-0.4510000000000005,True,Bro025.segment.26,[[0.42740554]]
17,0,Bro025.segment.27,37.62,41.774,42.577,43.607,"['0.89569', '1.01999', '0.97946', '1.13585', '0.83877', '0.17055', '1.63296', '0.18123', '0.57646', '1.44287', '1.27057', '0.93492']","['48.6977368', '46.2132180952', '61.4451913136', '60.2967440153', '43.9869765867', '18.9669602975', '15.279470125', '21.5943781607', '48.4041585668', '0.847824247934', '19.3604534422', '38.2495749759']",0.8029999999999973,False,Bro025.segment.27,[[0.45389587]]
18,0,Bro025.segment.28,42.577,43.607,44.622,50.255,['1.14213'],['20.8341193443'],1.0150000000000006,False,Bro025.segment.28,[[0.45452484]]
19,0,Bro025.segment.29,44.622,50.255,49.73,49.97,"['0.89569', '1.01999', '0.97946', '1.13585', '0.83877', '0.17055', '1.63296', '0.18123', '0.57646', '1.44287', '1.27057', '0.93492', '1.14213', '1.02295', '1.34128', '0.96834', '0.37182', '0.24470', '0.62888', '0.43984', '0.83834', '1.18813', '0.18013', '0.63410', '1.23034', '0.72748']","['48.6977368', '46.2132180952', '61.4451913136', '60.2967440153', '43.9869765867', '18.9669602975', '15.279470125', '21.5943781607', '48.4041585668', '0.847824247934', '19.3604534422', '38.2495749759', '20.8341193443', '39.2983628477', '4.34804066541', '41.9267336686', '35.6674367755', '26.6464490625', '49.8630137639', '39.8564182222', '43.2220608252', '3.77081667014', '20.4032129167', '40.22139072', '0.766019', '42.9918269187']",-0.5250000000000057,True,Bro025.segment.29,[[0.43911093]]
20,0,Bro025.segment.30,49.73,49.97,50.009,51.47,['0.89704'],['45.1570970083'],0.0390000000000014,False,Bro025.segment.30,[[0.45401847]]
21,0,Bro025.segment.32,50.255,53.824,53.805,56.665,"['0.89569', '1.01999', '0.97946', '1.13585', '0.83877', '0.17055', '1.63296', '0.18123', '0.57646', '1.44287', '1.27057', '0.93492', '1.14213', '1.02295', '1.34128', '0.96834', '0.37182', '0.24470', '0.62888', '0.43984', '0.83834', '1.18813', '0.18013', '0.63410', '1.23034', '0.72748', '1.24241', '1.53308', '1.04129', '1.40788', '1.41074', '1.51129']","['48.6977368', '46.2132180952', '61.4451913136', '60.2967440153', '43.9869765867', '18.9669602975', '15.279470125', '21.5943781607', '48.4041585668', '0.847824247934', '19.3604534422', '38.2495749759', '20.8341193443', '39.2983628477', '4.34804066541', '41.9267336686', '35.6674367755', '26.6464490625', '49.8630137639', '39.8564182222', '43.2220608252', '3.77081667014', '20.4032129167', '40.22139072', '0.766019', '42.9918269187', '45.0326169244', '0.97021748', '41.9655490102', '2.44452', '1.38940537931', '3.47386862']",-0.0189999999999983,False,Bro025.segment.32,[[0.5754207]]
22,0,Bro025.segment.33,53.805,56.665,57.679,59.374,"['1.14876', '1.36026', '0.89304', '0.12155', '1.38119', '1.11941', '0.82382', '1.03261', '1.19370']","['23.2971242373', '1.2204451', '40.4616377778', '15.0193244628', '3.02847814815', '35.1122710651', '48.1244052025', '33.8687568951', '27.8143612702']",1.014000000000003,False,Bro025.segment.33,[[0.530008]]
23,0,Bro025.segment.34,57.679,59.374,59.374,63.639,[],[],0.0,False,Bro025.segment.34,[[0.41220543]]
24,0,Bro025.segment.35,59.374,63.639,61.136,61.636,[],[],-2.503,True,Bro025.segment.35,[[0.5575644]]
25,0,Bro025.segment.36,61.136,61.636,63.224,63.784,[],[],1.587999999999994,False,Bro025.segment.36,[[1.]]
26,0,Bro025.segment.37,63.224,63.784,63.639,68.24,[],[],-0.144999999999996,True,Bro025.segment.37,[[0.60905313]]
27,0,Bro025.segment.38,63.639,68.24,65.495,67.71,[],[],-2.7449999999999903,True,Bro025.segment.38,[[0.2549966]]
28,0,Bro025.segment.40,68.43,73.6,74.546,74.976,"['1.40967', '1.59697', '1.20092', '0.77576', '0.92753', '0.96168', '0.82837', '1.10481', '0.96718', '0.94546', '1.40483', '1.12483']","['27.3723919184', '0.617488495868', '37.0982788017', '49.2070181244', '45.0053465084', '37.8990216327', '46.5248906222', '34.654320568', '41.081835625', '48.1908460312', '9.91197893787', '47.8077103611']",0.9460000000000122,True,Bro025.segment.40,[[0.2755897]]
29,0,Bro025.segment.42,74.546,74.976,74.7,77.13,[],[],-0.2759999999999962,True,Bro025.segment.42,[[0.44174117]]
30,0,Bro025.segment.43,74.7,77.13,77.517,77.937,"['1.47153', '1.49422', '0.52530', '1.30967', '1.27743', '0.85349', '0.35459', '0.19362', '0.00000']","['3.29208122222', '2.74684458333', '47.6003370667', '38.1457919694', '31.53526185', '35.6999092287', '33.73800437', '22.5582293878', '0.0']",0.3870000000000004,True,Bro025.segment.43,[[0.41272587]]
31,0,Bro025.segment.44,77.517,77.937,77.58,78.35,[],[],-0.3569999999999993,True,Bro025.segment.44,[[0.7950935]]
32,0,Bro025.segment.45,77.58,78.35,78.389,78.962,"['0.56673', '1.36150', '0.47107']","['51.3544684444', '15.0107502145', '40.9788403712']",0.0390000000000014,False,Bro025.segment.45,[[0.36000496]]
33,0,Bro025.segment.47,78.962,83.67,79.604,82.274,"['0.89569', '1.01999', '0.97946', '1.13585', '0.83877', '0.17055', '1.63296', '0.18123', '0.57646', '1.44287', '1.27057', '0.93492', '1.14213', '1.02295', '1.34128', '0.96834', '0.37182', '0.24470', '0.62888', '0.43984', '0.83834', '1.18813', '0.18013', '0.63410', '1.23034', '0.72748', '1.24241', '1.53308', '1.04129', '1.40788', '1.41074', '1.51129', '1.14876', '1.36026', '0.89304', '0.12155', '1.38119', '1.11941', '0.82382', '1.03261', '1.19370', '1.02659', '0.71215', '1.22704', '0.72456', '0.91631', '1.05420', '0.79414', '0.76081', '1.20241', '1.15221', '1.31588', '0.88081', '0.87437', '0.34018', '1.40967', '1.59697', '1.20092', '0.77576', '0.92753', '0.96168', '0.82837', '1.10481', '0.96718', '0.94546', '1.40483', '1.12483', '1.47153', '1.49422', '0.52530', '1.30967', '1.27743', '0.85349', '0.35459', '0.19362', '0.00000', '0.56673', '1.36150', '0.47107', '0.42507', '0.92610', '1.43418', '1.23962', '0.82295', '0.99283', '0.99846', '0.00000', '0.00000', '0.39210', '0.90602', '1.35354', '1.33995', '1.32767']","['48.6977368', '46.2132180952', '61.4451913136', '60.2967440153', '43.9869765867', '18.9669602975', '15.279470125', '21.5943781607', '48.4041585668', '0.847824247934', '19.3604534422', '38.2495749759', '20.8341193443', '39.2983628477', '4.34804066541', '41.9267336686', '35.6674367755', '26.6464490625', '49.8630137639', '39.8564182222', '43.2220608252', '3.77081667014', '20.4032129167', '40.22139072', '0.766019', '42.9918269187', '45.0326169244', '0.97021748', '41.9655490102', '2.44452', '1.38940537931', '3.47386862', '23.2971242373', '1.2204451', '40.4616377778', '15.0193244628', '3.02847814815', '35.1122710651', '48.1244052025', '33.8687568951', '27.8143612702', '25.9799438148', '45.5516157785', '11.9130211837', '46.2271899285', '49.8187314133', '32.3556797669', '37.7578355313', '44.3190634898', '24.4645537366', '22.7385850139', '16.9450864132', '52.0531089981', '50.4195770909', '36.1106926378', '27.3723919184', '0.617488495868', '37.0982788017', '49.2070181244', '45.0053465084', '37.8990216327', '46.5248906222', '34.654320568', '41.081835625', '48.1908460312', '9.91197893787', '47.8077103611', '3.29208122222', '2.74684458333', '47.6003370667', '38.1457919694', '31.53526185', '35.6999092287', '33.73800437', '22.5582293878', '0.0', '51.3544684444', '15.0107502145', '40.9788403712', '39.9988771953', '44.9565952041', '0.173298', '24.3144449383', '46.0592884706', '33.7369179375', '33.8525375505', '0.0', '0.0', '38.7601864463', '43.102152625', '2.09263940625', '1.66374235294', '1.48949961224']",-4.0660000000000025,True,Bro025.segment.47,[[0.24819031]]
34,0,Bro025.segment.49,83.525,83.835,84.219,86.749,[],[],0.3840000000000003,True,Bro025.segment.49,[[0.53296405]]
35,0,Bro025.segment.50,84.219,86.749,84.845,85.97,"['0.89357', '1.36304', '1.03968', '1.32445', '1.38682', '1.34279', '1.17848', '0.91769', '1.37366', '0.78479', '0.74937']","['43.0981986667', '1.5044731', '34.1899890909', '9.15437869204', '4.62290342604', '0.861083454545', '5.55307745706', '42.2623023804', '0.198011183673', '47.8123782382', '54.2152600714']",-1.9039999999999964,True,Bro025.segment.50,[[0.3222075]]
36,0,Bro025.segment.52,86.01,89.93,90.039,90.599,"['1.64410', '0.93150', '1.64552', '0.46341', '0.94045', '1.68928', '0.66006', '0.72212', '1.10843']","['21.9340649388', '59.0858656889', '22.36640354', '45.8093867107', '58.1037164876', '3.09327126644', '50.2417542144', '51.9632706021', '43.5930704444']",0.1089999999999946,True,Bro025.segment.52,[[0.44849545]]
37,0,Bro025.segment.53,90.039,90.599,91.213,91.963,[],[],0.6139999999999901,True,Bro025.segment.53,[[0.86627704]]
38,0,Bro025.segment.54,91.213,91.963,92.045,96.595,['1.27480'],['22.3823326697'],0.0820000000000078,False,Bro025.segment.54,[[0.5353033]]
39,0,Bro025.segment.55,92.045,96.595,97.247,102.081,"['0.89569', '1.01999', '0.97946', '1.13585', '0.83877', '0.17055', '1.63296', '0.18123', '0.57646', '1.44287', '1.27057', '0.93492', '1.14213', '1.02295', '1.34128', '0.96834', '0.37182', '0.24470', '0.62888', '0.43984', '0.83834', '1.18813', '0.18013', '0.63410', '1.23034', '0.72748', '1.24241', '1.53308', '1.04129', '1.40788', '1.41074', '1.51129', '1.14876', '1.36026', '0.89304', '0.12155', '1.38119', '1.11941', '0.82382', '1.03261', '1.19370', '1.02659', '0.71215', '1.22704', '0.72456', '0.91631', '1.05420', '0.79414', '0.76081', '1.20241', '1.15221', '1.31588', '0.88081', '0.87437', '0.34018', '1.40967', '1.59697', '1.20092', '0.77576', '0.92753', '0.96168', '0.82837', '1.10481', '0.96718', '0.94546', '1.40483', '1.12483', '1.47153', '1.49422', '0.52530', '1.30967', '1.27743', '0.85349', '0.35459', '0.19362', '0.00000', '0.56673', '1.36150', '0.47107', '0.42507', '0.92610', '1.43418', '1.23962', '0.82295', '0.99283', '0.99846', '0.00000', '0.00000', '0.39210', '0.90602', '1.35354', '1.33995', '1.32767', '1.64410', '0.93150', '1.64552', '0.46341', '0.94045', '1.68928', '0.66006', '0.72212', '1.10843', '1.27480', '0.85959', '0.74890', '0.93605', '0.40869', '1.51911', '1.56024', '1.31908', '1.14202']","['48.6977368', '46.2132180952', '61.4451913136', '60.2967440153', '43.9869765867', '18.9669602975', '15.279470125', '21.5943781607', '48.4041585668', '0.847824247934', '19.3604534422', '38.2495749759', '20.8341193443', '39.2983628477', '4.34804066541', '41.9267336686', '35.6674367755', '26.6464490625', '49.8630137639', '39.8564182222', '43.2220608252', '3.77081667014', '20.4032129167', '40.22139072', '0.766019', '42.9918269187', '45.0326169244', '0.97021748', '41.9655490102', '2.44452', '1.38940537931', '3.47386862', '23.2971242373', '1.2204451', '40.4616377778', '15.0193244628', '3.02847814815', '35.1122710651', '48.1244052025', '33.8687568951', '27.8143612702', '25.9799438148', '45.5516157785', '11.9130211837', '46.2271899285', '49.8187314133', '32.3556797669', '37.7578355313', '44.3190634898', '24.4645537366', '22.7385850139', '16.9450864132', '52.0531089981', '50.4195770909', '36.1106926378', '27.3723919184', '0.617488495868', '37.0982788017', '49.2070181244', '45.0053465084', '37.8990216327', '46.5248906222', '34.654320568', '41.081835625', '48.1908460312', '9.91197893787', '47.8077103611', '3.29208122222', '2.74684458333', '47.6003370667', '38.1457919694', '31.53526185', '35.6999092287', '33.73800437', '22.5582293878', '0.0', '51.3544684444', '15.0107502145', '40.9788403712', '39.9988771953', '44.9565952041', '0.173298', '24.3144449383', '46.0592884706', '33.7369179375', '33.8525375505', '0.0', '0.0', '38.7601864463', '43.102152625', '2.09263940625', '1.66374235294', '1.48949961224', '21.9340649388', '59.0858656889', '22.36640354', '45.8093867107', '58.1037164876', '3.09327126644', '50.2417542144', '51.9632706021', '43.5930704444', '22.3823326697', '53.1080027273', '55.5659255976', '66.6443550317', '43.2057147984', '10.94710031', '1.5957860554', '24.15853524', '36.2840467097']",0.652000000000001,False,Bro025.segment.55,[[0.5691693]]
40,0,Bro025.segment.56,97.247,102.081,102.081,106.193,[],[],0.0,False,Bro025.segment.56,[[0.28639412]]
41,0,Bro025.segment.57,102.081,106.193,106.333,112.773,[],[],0.1400000000000005,False,Bro025.segment.57,[[0.2586398]]
42,0,Bro025.segment.58,106.333,112.773,114.324,115.393,"['0.98639', '1.42176', '0.47692', '0.68038', '1.45001', '1.20322', '0.75178', '0.78662', '1.11086', '0.91812', '0.80262', '0.81675', '1.10989', '0.67513']","['42.3388036787', '0.686792897959', '43.2163416667', '48.2501717353', '0.80004416', '24.531829035', '43.793171', '39.712782062', '16.6766796025', '32.20485441', '36.3649613333', '34.6919794141', '18.1031777376', '38.5702943287']",1.551000000000002,False,Bro025.segment.58,[[0.20393418]]
43,0,Bro025.segment.59,114.324,115.393,116.427,118.726,[],[],1.034000000000006,False,Bro025.segment.59,[[0.71704316]]
44,0,Bro025.segment.60,116.427,118.726,118.8,124.685,"['0.89569', '1.01999', '0.97946', '1.13585', '0.83877', '0.17055', '1.63296', '0.18123', '0.57646', '1.44287', '1.27057', '0.93492', '1.14213', '1.02295', '1.34128', '0.96834', '0.37182', '0.24470', '0.62888', '0.43984', '0.83834', '1.18813', '0.18013', '0.63410', '1.23034', '0.72748', '1.24241', '1.53308', '1.04129', '1.40788', '1.41074', '1.51129', '1.14876', '1.36026', '0.89304', '0.12155', '1.38119', '1.11941', '0.82382', '1.03261', '1.19370', '1.02659', '0.71215', '1.22704', '0.72456', '0.91631', '1.05420', '0.79414', '0.76081', '1.20241', '1.15221', '1.31588', '0.88081', '0.87437', '0.34018', '1.40967', '1.59697', '1.20092', '0.77576', '0.92753', '0.96168', '0.82837', '1.10481', '0.96718', '0.94546', '1.40483', '1.12483', '1.47153', '1.49422', '0.52530', '1.30967', '1.27743', '0.85349', '0.35459', '0.19362', '0.00000', '0.56673', '1.36150', '0.47107', '0.42507', '0.92610', '1.43418', '1.23962', '0.82295', '0.99283', '0.99846', '0.00000', '0.00000', '0.39210', '0.90602', '1.35354', '1.33995', '1.32767', '1.64410', '0.93150', '1.64552', '0.46341', '0.94045', '1.68928', '0.66006', '0.72212', '1.10843', '1.27480', '0.85959', '0.74890', '0.93605', '0.40869', '1.51911', '1.56024', '1.31908', '1.14202', '0.49568', '1.12041', '1.18571', '1.33304', '1.01541', '1.08826', '1.38014', '1.37948', '0.94265', '0.81153', '0.00000', '0.00000', '0.61212', '0.91572', '0.54208', '0.82276', '0.94122', '0.98639', '1.42176', '0.47692', '0.68038', '1.45001', '1.20322', '0.75178', '0.78662', '1.11086', '0.91812', '0.80262', '0.81675', '1.10989', '0.67513', '1.14987', '1.24491', '1.43072', '0.90133', '0.90890', '1.02213']","['48.6977368', '46.2132180952', '61.4451913136', '60.2967440153', '43.9869765867', '18.9669602975', '15.279470125', '21.5943781607', '48.4041585668', '0.847824247934', '19.3604534422', '38.2495749759', '20.8341193443', '39.2983628477', '4.34804066541', '41.9267336686', '35.6674367755', '26.6464490625', '49.8630137639', '39.8564182222', '43.2220608252', '3.77081667014', '20.4032129167', '40.22139072', '0.766019', '42.9918269187', '45.0326169244', '0.97021748', '41.9655490102', '2.44452', '1.38940537931', '3.47386862', '23.2971242373', '1.2204451', '40.4616377778', '15.0193244628', '3.02847814815', '35.1122710651', '48.1244052025', '33.8687568951', '27.8143612702', '25.9799438148', '45.5516157785', '11.9130211837', '46.2271899285', '49.8187314133', '32.3556797669', '37.7578355313', '44.3190634898', '24.4645537366', '22.7385850139', '16.9450864132', '52.0531089981', '50.4195770909', '36.1106926378', '27.3723919184', '0.617488495868', '37.0982788017', '49.2070181244', '45.0053465084', '37.8990216327', '46.5248906222', '34.654320568', '41.081835625', '48.1908460312', '9.91197893787', '47.8077103611', '3.29208122222', '2.74684458333', '47.6003370667', '38.1457919694', '31.53526185', '35.6999092287', '33.73800437', '22.5582293878', '0.0', '51.3544684444', '15.0107502145', '40.9788403712', '39.9988771953', '44.9565952041', '0.173298', '24.3144449383', '46.0592884706', '33.7369179375', '33.8525375505', '0.0', '0.0', '38.7601864463', '43.102152625', '2.09263940625', '1.66374235294', '1.48949961224', '21.9340649388', '59.0858656889', '22.36640354', '45.8093867107', '58.1037164876', '3.09327126644', '50.2417542144', '51.9632706021', '43.5930704444', '22.3823326697', '53.1080027273', '55.5659255976', '66.6443550317', '43.2057147984', '10.94710031', '1.5957860554', '24.15853524', '36.2840467097', '47.16187728', '38.0722314375', '15.3560312353', '23.3793740687', '48.74367324', '36.9798900208', '1.49085159722', '1.34383557143', '44.9117982222', '42.8964560802', '0.0', '0.0', '48.1692250582', '40.0073106352', '43.59022364', '39.1182928264', '48.958519157', '42.3388036787', '0.686792897959', '43.2163416667', '48.2501717353', '0.80004416', '24.531829035', '43.793171', '39.712782062', '16.6766796025', '32.20485441', '36.3649613333', '34.6919794141', '18.1031777376', '38.5702943287', '16.2805134505', '45.3385651953', '2.16488854545', '41.2757915364', '37.0618932', '31.5750730579']",0.073999999999998,True,Bro025.segment.60,[[0.7051343]]
45,0,Bro025.segment.61,118.8,124.685,121.1,122.919,"['0.75917', '0.65635', '0.00000', '0.73761', '0.99896', '0.75301', '0.34126', '0.00000', '1.23684', '0.58259', '1.08475', '1.56362', '1.40078', '1.62390', '1.51568', '0.73107', '0.00000', '0.45711', '1.03704', '0.00000', '0.96063', '1.52462', '0.59488', '0.00000', '0.89704', '1.01887', '0.94998', '1.28126', '0.96698', '1.20385']","['46.871054876', '43.8997012893', '0.0', '39.9300765633', '20.5585776529', '31.7188951562', '26.64945282', '0.0', '54.4436819198', '41.963824', '37.7792899408', '0.770296994083', '36.9805190938', '48.3707586704', '46.0189824321', '41.6136800756', '0.0', '35.5710853438', '29.3455091', '0.0', '47.5708133906', '5.11920265306', '36.5446110165', '0.0', '45.1570970083', '47.178546062', '47.0436351875', '12.0854813819', '32.1918445848', '8.171859585']",-3.585000000000008,True,Bro025.segment.61,[[0.8740505]]
46,0,Bro025.segment.64,124.221,125.377,125.359,128.719,[],[],-0.0180000000000006,True,Bro025.segment.64,[[0.47024065]]
47,0,Bro025.segment.65,125.359,128.719,129.651,130.501,"['1.07695', '0.92697', '1.11280', '1.02514', '0.98817', '0.66619', '0.93169', '0.59836', '0.80394']","['30.47491045', '23.9825938155', '1.94773237037', '18.3715745295', '57.9321553389', '34.2755941322', '31.63751583', '36.4688762722', '35.3215732872']",0.9320000000000164,False,Bro025.segment.65,[[0.48227566]]
48,0,Bro025.segment.66,129.651,130.501,132.232,133.302,['0.84518'],['31.7935251579'],1.7309999999999943,False,Bro025.segment.66,[[0.9705956]]
49,0,Bro025.segment.67,132.232,133.302,134.795,141.295,"['0.73761', '0.99896', '0.75301', '0.34126', '0.00000', '1.23684', '0.58259', '1.08475', '1.56362', '1.40078', '1.62390', '1.51568', '0.73107', '0.00000', '0.45711', '1.03704', '0.00000', '0.96063', '1.52462', '0.59488', '0.00000', '0.89704', '1.01887', '0.94998', '1.28126', '0.96698', '1.20385', '1.07695', '0.92697', '1.11280', '1.02514', '0.98817', '0.66619', '0.93169', '0.59836', '0.80394', '0.84518', '0.87488', '1.26800']","['39.9300765633', '20.5585776529', '31.7188951562', '26.64945282', '0.0', '54.4436819198', '41.963824', '37.7792899408', '0.770296994083', '36.9805190938', '48.3707586704', '46.0189824321', '41.6136800756', '0.0', '35.5710853438', '29.3455091', '0.0', '47.5708133906', '5.11920265306', '36.5446110165', '0.0', '45.1570970083', '47.178546062', '47.0436351875', '12.0854813819', '32.1918445848', '8.171859585', '30.47491045', '23.9825938155', '1.94773237037', '18.3715745295', '57.9321553389', '34.2755941322', '31.63751583', '36.4688762722', '35.3215732872', '31.7935251579', '33.0091913939', '10.08471072']",1.492999999999995,False,Bro025.segment.67,[[0.15287995]]
50,0,Bro025.segment.68,134.795,141.295,142.427,144.857,"['1.33395', '1.56558', '1.39719', '0.79016', '0.66003', '0.85469', '1.35002', '1.04402', '0.84321', '1.09579', '1.36492', '1.28310', '1.07520', '0.75833', '1.17757', '0.62195']","['33.553308963', '7.63051942149', '1.60583488889', '33.856121625', '39.6414541758', '43.0682301825', '24.1277603767', '27.9685919608', '38.1770097067', '30.64529064', '5.88292472222', '5.28080796281', '19.2160287756', '42.9175962059', '24.3048082457', '37.6368382403']",1.132000000000005,False,Bro025.segment.68,[[0.20861569]]
51,0,Bro025.segment.69,142.427,144.857,145.334,146.817,"['1.07409', '0.80264', '1.31486', '0.68037', '1.12245']","['26.1069659835', '35.8650738526', '8.82749304938', '35.755120773', '13.6124582372']",0.4770000000000038,True,Bro025.segment.69,[[0.5542923]]
52,0,Bro025.segment.70,145.334,146.817,145.918,152.308,[],[],-0.8990000000000009,True,Bro025.segment.70,[[0.82406676]]
53,0,Bro025.segment.71,145.918,152.308,148.94,151.01,"['0.63035', '1.38573', '1.25386', '0.93326', '1.39380', '1.48553', '1.58723', '1.40178', '1.32444', '1.29316', '1.33857', '1.17393']","['39.8228115089', '4.43717594675', '2.0621936862', '25.6951185186', '3.27532899691', '8.79980466667', '5.89200208284', '1.49441684298', '2.19048151927', '1.81560366782', '6.44143558681', '18.834842351']",-3.367999999999995,True,Bro025.segment.71,[[0.5452895]]
54,0,Bro025.segment.72,148.94,151.01,154.057,154.687,"['1.08017', '1.61225', '1.54253', '1.18578']","['48.9399924444', '0.55696896', '0.228912428571', '35.816482716']",3.046999999999997,True,Bro025.segment.72,[[0.71935564]]
55,0,Bro025.segment.73,154.057,154.687,154.256,155.107,['0.19732'],['18.5824528102'],-0.4310000000000116,True,Bro025.segment.73,[[0.8826947]]
56,0,Bro025.segment.74,154.256,155.107,158.141,160.981,[],[],3.033999999999992,True,Bro025.segment.74,[[0.5127391]]
57,0,Bro025.segment.75,158.141,160.981,160.843,161.797,"['0.84369', '0.07145', '0.84930', '1.23431', '1.19611', '0.70582', '1.04469', '1.12810']","['32.9299808799', '7.35206545455', '42.7255159012', '3.25734472727', '4.50324412245', '30.4351102766', '15.7663906311', '10.6408355694']",-0.1380000000000052,True,Bro025.segment.75,[[0.43427706]]
58,0,Bro025.segment.76,160.843,161.797,161.161,166.381,[],[],-0.6359999999999957,True,Bro025.segment.76,[[0.49018008]]
59,0,Bro025.segment.77,161.161,166.381,166.25,168.75,"['0.38973', '0.88972', '1.00170', '1.29858', '1.16035', '1.40506', '1.24084', '0.86382', '1.39473', '1.43907', '1.31574', '0.94774', '0.96378', '0.00000', '0.90934', '1.80141', '1.39617']","['28.3584404388', '29.6350061389', '40.4935620408', '28.4421515702', '31.8147007919', '1.99999690909', '16.7138090455', '35.554972562', '0.352335555556', '3.23608305102', '2.10767453061', '38.3124265816', '37.2065748267', '0.0', '46.1404043924', '4.05406898299', '6.14063442907']",-0.1310000000000002,True,Bro025.segment.77,[[0.654325]]
60,0,Bro025.segment.78,166.25,168.75,169.261,169.741,"['1.00878', '1.78314', '1.75631', '1.61522', '1.49916', '0.84704', '1.51106', '1.06465', '0.90971']","['57.1317421991', '2.19540453719', '3.53219818056', '1.97390095455', '5.15442186982', '49.4574514719', '1.07188548148', '36.893124375', '49.4056411828']",0.5109999999999957,True,Bro025.segment.78,[[0.38378915]]
61,0,Bro025.segment.79,169.261,169.741,169.562,173.022,[],[],-0.179000000000002,True,Bro025.segment.79,[[0.55614126]]
62,0,Bro025.segment.80,169.562,173.022,172.527,173.364,"['1.23236', '0.00000', '0.63064', '1.25492', '1.19332', '1.39560', '1.13067', '0.94628']","['15.4841612217', '0.0', '42.8593310833', '0.986834208333', '8.29018546354', '10.4371591557', '13.0106549531', '40.7459176911']",-0.4950000000000045,True,Bro025.segment.80,[[0.62936807]]
63,0,Bro025.segment.82,174.095,175.795,175.24,177.58,"['1.15192', '1.36709']","['22.146480037', '2.66461516']",-0.5549999999999784,True,Bro025.segment.82,[[0.54196984]]
64,0,Bro025.segment.83,175.24,177.58,177.72,183.04,"['0.81520', '1.11933', '0.94346', '0.47719', '0.63312', '0.76062']","['58.9775525', '53.9871343611', '49.6411461157', '40.6161333564', '47.7961213611', '35.6946207217']",0.1399999999999863,True,Bro025.segment.83,[[0.5169875]]
