Unnamed: 0;segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;id;similarity
0;Bed011.segment.42;122.26;122.51;123.15;125.87;['0.57949'];['42.7647380714'];0.6400000000000006;False;Bed011.segment.42;[[0.5082191]]
0;Bed011.segment.44;123.15;125.87;124.906;125.841;[];[];-0.9639999999999986;True;Bed011.segment.44;[[0.495786]]
0;Bed011.segment.45;124.906;125.841;125.385;126.6;[];[];-0.4559999999999888;True;Bed011.segment.45;[[0.16370204]]
0;Bed011.segment.47;128.657;134.057;134.057;134.417;['0.51646', '0.95848', '0.52973', '0.98434', '0.57591', '1.16073', '1.12498', '1.14798', '0.61978', '0.70729', '0.53718', '0.63555'];['47.7833690612', '32.90444536', '49.6556156288', '30.3572638367', '48.6505784802', '2.18387318343', '0.969082444444', '2.76556512245', '41.3204180311', '36.5807423438', '38.0521839687', '37.9206609875'];0.0;False;Bed011.segment.47;[[0.37022603]]
0;Bed011.segment.48;134.057;134.417;137.007;138.537;['0.45241'];['42.7355766713'];2.5900000000000034;False;Bed011.segment.48;[[0.6590868]]
0;Bed011.segment.49;137.007;138.537;139.09;139.3;['0.47137', '1.42360', '0.65325', '0.99742', '0.87577', '0.43540'];['52.8371417396', '6.42175111531', '55.402649737', '36.0254408864', '46.1975200388', '57.2778469453'];0.5529999999999973;True;Bed011.segment.49;[[0.5761241]]
0;Bed011.segment.50;139.09;139.3;139.882;141.0;['0.35489'];['45.1898534533'];0.5819999999999936;True;Bed011.segment.50;[[0.7548525]]
0;Bed011.segment.51;139.882;141.0;139.96;140.46;[];[];-1.039999999999992;True;Bed011.segment.51;[[0.7937648]]
0;Bed011.segment.52;139.96;140.46;141.4;143.14;['1.46885', '0.89061', '0.81164'];['45.0769220408', '59.0714346021', '84.7649780055'];0.9399999999999976;True;Bed011.segment.52;[[0.62320286]]
0;Bed011.segment.53;141.4;143.14;143.55;148.11;['0.66628', '1.75423', '0.84555', '0.80018', '1.70214', '1.53727', '0.72269'];['64.72674132', '5.58499049587', '76.6662719424', '70.6678056198', '7.78878135714', '9.85113893004', '52.0049919671'];0.410000000000025;False;Bed011.segment.53;[[0.5644284]]
0;Bed011.segment.54;143.55;148.11;149.22;150.79;['1.04179', '1.62084', '1.59474', '0.46146', '0.88525', '0.83309', '1.35609', '0.98790', '0.93427', '1.31921', '0.48342', '0.65212'];['77.310664941', '22.8202603554', '6.8876174896', '52.02327503', '53.0860937174', '51.8795035503', '2.7221062963', '38.8874414793', '44.9102106173', '9.92486134911', '52.9484247889', '54.4961255692'];1.1099999999999852;False;Bed011.segment.54;[[0.512236]]
0;Bed011.segment.55;149.22;150.79;151.11;153.08;[];[];0.3200000000000216;False;Bed011.segment.55;[[0.78669214]]
0;Bed011.segment.56;151.11;153.08;153.22;155.12;[];[];0.1399999999999863;False;Bed011.segment.56;[[0.7590018]]
0;Bed011.segment.57;153.22;155.12;155.67;156.11;['1.32246', '0.85229', '1.09411', '1.38646'];['7.7167928', '61.5509688226', '44.3770266077', '1.41065789352'];0.549999999999983;False;Bed011.segment.57;[[0.62570536]]
0;Bed011.segment.58;155.67;156.11;156.71;157.07;['1.11203'];['25.1706875796'];0.5999999999999943;False;Bed011.segment.58;[[0.83451056]]
0;Bed011.segment.59;156.71;157.07;158.2;161.26;['1.34834', '1.46057'];['36.3852746944', '16.3267515309'];1.1299999999999957;False;Bed011.segment.59;[[0.9101027]]
0;Bed011.segment.60;158.2;161.26;163.46;172.11;[];[];2.200000000000017;False;Bed011.segment.60;[[0.4868077]]
0;Bed011.segment.61;163.46;172.11;164.0;164.551;[];[];-8.110000000000014;True;Bed011.segment.61;[[0.26871863]]
0;Bed011.segment.63;172.72;174.12;174.718;177.388;['1.48622', '1.46168', '0.76953', '1.15953', '1.47453', '0.78756', '0.45947'];['2.5928797551', '3.27091418182', '51.9147315972', '37.54838372', '3.0179068', '54.7103279683', '47.1251755372'];0.5979999999999848;False;Bed011.segment.63;[[0.4706748]]
0;Bed011.segment.64;174.718;177.388;178.05;179.31;['1.49688', '1.58721', '0.94126', '1.09436', '1.28851', '1.29458', '1.00257', '0.75536', '0.53160', '1.23397', '1.16644'];['24.5441481733', '5.15392195918', '50.8004179365', '32.37479609', '2.23563880247', '2.52914772', '31.4347021446', '41.2336764271', '51.6430014', '40.3231490494', '18.4324760761'];0.6620000000000061;False;Bed011.segment.64;[[0.65185785]]
0;Bed011.segment.65;178.05;179.31;180.691;182.381;['0.73834', '1.32902', '1.08885', '0.68788'];['39.8528326528', '16.3607467574', '1.41919404167', '35.9437445762'];1.3810000000000002;False;Bed011.segment.65;[[0.6260154]]
0;Bed011.segment.66;180.691;182.381;182.974;184.774;['0.89646', '0.95015'];['41.0311558074', '44.2084475742'];0.5929999999999893;False;Bed011.segment.66;[[0.88533235]]
0;Bed011.segment.67;182.974;184.774;185.64;186.01;['0.52630', '1.01064', '1.30970', '1.30638', '0.99903'];['51.12801456', '33.1454813333', '8.65189578148', '3.61268108651', '28.105947456'];0.8659999999999854;False;Bed011.segment.67;[[0.8351792]]
0;Bed011.segment.68;185.64;186.01;186.621;187.091;['1.19329'];['9.83525530864'];0.6110000000000184;False;Bed011.segment.68;[[0.66501963]]
0;Bed011.segment.69;186.621;187.091;187.83;189.39;['1.35985'];['19.5293734585'];0.7390000000000043;False;Bed011.segment.69;[[0.6421983]]
0;Bed011.segment.70;187.83;189.39;189.636;190.683;['0.88501', '0.78896'];['42.987846015', '52.7864792112'];0.2460000000000093;True;Bed011.segment.70;[[0.886829]]
0;Bed011.segment.72;189.89;190.6;192.56;193.8;['0.91422', '0.96438', '0.22604', '1.06556'];['43.5360543945', '44.612882', '30.4987716667', '30.0046132174'];1.960000000000008;False;Bed011.segment.72;[[0.6483081]]
0;Bed011.segment.73;192.56;193.8;194.31;197.95;['1.00700', '0.65149', '0.92032'];['43.5668932133', '51.8694613333', '31.9878772083'];0.5099999999999909;False;Bed011.segment.73;[[0.53992194]]
0;Bed011.segment.74;194.31;197.95;198.923;200.203;['0.78092', '0.69349', '0.88397', '1.15838', '0.72276', '1.28102', '0.98906', '0.57026', '1.10004', '1.05965', '1.02746', '0.29953', '0.31796'];['50.57597056', '45.8656423467', '47.7085139444', '18.75547488', '49.5100765533', '4.2308652562', '33.1829483438', '41.9691529752', '30.8953610697', '25.4176568999', '14.5409760204', '34.6412793878', '37.6884062993'];0.9730000000000132;False;Bed011.segment.74;[[0.58091843]]
0;Bed011.segment.75;198.923;200.203;200.81;202.38;['0.00000', '0.64332', '0.94431'];['0.0', '46.6930973674', '42.1128985802'];0.6069999999999993;False;Bed011.segment.75;[[0.80357456]]
0;Bed011.segment.76;200.81;202.38;203.04;205.06;['0.48308', '0.79854', '1.28093', '1.22654', '0.75994', '0.69013'];['48.8853515625', '51.7173616533', '1.28277841667', '3.57997386777', '49.2169901067', '46.1536287524'];0.6599999999999966;False;Bed011.segment.76;[[0.77567285]]
0;Bed011.segment.77;203.04;205.06;205.58;213.24;['1.26783', '0.80329', '0.78263', '1.12488', '1.36171', '0.82436', '1.17079', '1.14189', '0.38894', '0.74741'];['33.991610625', '55.7406486122', '63.3586764286', '47.62186412', '50.9471328994', '52.3801292899', '40.6208089898', '36.97706668', '45.6022956528', '53.7845013333'];0.5200000000000102;False;Bed011.segment.77;[[0.30133766]]
0;Bed011.segment.78;205.58;213.24;214.12;225.2;['1.03158', '0.81373', '0.30546', '0.68199', '1.30038', '0.82028', '1.29804', '1.26501', '1.26639', '0.89894', '0.89405', '0.44409', '1.31333', '1.34944', '0.76873', '0.56923', '0.99985', '1.29072', '0.83367', '1.24850', '0.83528'];['60.7365302479', '61.2496306782', '38.9881905521', '63.492816175', '34.4038135918', '45.3567265556', '4.7233323', '2.88848148097', '2.07577066667', '47.2047702381', '41.3590536327', '46.5255855363', '2.60701383333', '2.0328216', '51.8608628472', '55.298882496', '44.1509755041', '2.13623408163', '44.9934468', '18.1380492422', '52.0156733609'];0.8799999999999955;False;Bed011.segment.78;[[0.4577288]]
0;Bed011.segment.79;214.12;225.2;226.081;228.501;['0.54448', '1.21499', '1.59284', '1.53458', '1.56500', '1.49709', '1.39763', '1.39813', '1.05954', '1.07713', '1.18111', '0.12064', '0.44501', '0.43026', '0.44813', '0.62099', '0.31142', '0.75394', '0.84551', '1.29587', '0.95527', '0.40602', '0.82577', '0.92309', '0.72848', '0.87727', '0.84394', '0.76542', '1.24024'];['51.6172726569', '21.8579461481', '11.4699742132', '3.76834179982', '2.88210433333', '2.04200512', '2.44204835', '2.85670011111', '36.3534411111', '40.974845488', '24.57395278', '16.7424298776', '48.892202074', '41.79805104', '44.2423843248', '50.2723791957', '30.8135138395', '50.8632935417', '57.2334547083', '4.87293529687', '45.2475519', '46.8712865664', '40.0868986071', '47.1974038338', '55.8710807535', '50.7284207653', '45.5479820741', '49.57224128', '15.7476904165'];0.8810000000000002;False;Bed011.segment.79;[[0.5507188]]
0;Bed011.segment.80;226.081;228.501;230.05;230.8;['0.78656', '0.98910', '0.52309', '0.66803', '0.65787'];['60.4102633961', '32.9713231211', '49.6736017149', '56.9271114127', '40.9677375148'];1.5490000000000066;False;Bed011.segment.80;[[0.5334305]]
0;Bed011.segment.81;230.05;230.8;233.16;240.75;[];[];2.359999999999985;False;Bed011.segment.81;[[0.27458233]]
0;Bed011.segment.82;233.16;240.75;241.66;244.4;['1.03152', '1.27905', '0.84187', '0.76053', '0.95645', '0.70715', '1.03459', '0.56517', '1.31413', '1.16582', '0.46169', '0.93640', '0.46592', '1.35130', '1.34247', '0.95267', '0.52976', '0.63757', '1.26429', '0.90090', '0.58228', '0.78102', '1.24842', '0.56605', '0.54834', '0.98279', '0.63902'];['50.5356109922', '27.6124281422', '57.0591251552', '50.7040118893', '52.5759754896', '53.4313201333', '33.7555077778', '49.0220829719', '22.7970825689', '26.3802003056', '43.6056907222', '28.1100126667', '45.262744224', '10.7264681806', '1.08560995041', '39.6024533437', '48.2476268672', '51.6153157857', '3.96099407143', '39.3104332401', '47.13933175', '47.4209346094', '2.405298375', '50.9168321399', '48.427113719', '36.7213203018', '44.3419692735'];0.9099999999999966;False;Bed011.segment.82;[[0.805212]]
0;Bed011.segment.83;241.66;244.4;243.939;244.579;['1.23110', '1.19244', '0.39293', '0.65024', '1.07669', '1.09604', '0.50999', '1.02898', '1.37120', '0.89226'];['2.5546042716', '0.6240786875', '43.5299222742', '49.8704329197', '5.39780593', '4.9554718843', '44.7272863646', '27.767338625', '9.30218565333', '30.1714666089'];-0.4610000000000127;True;Bed011.segment.83;[[0.37125805]]
0;Bed011.segment.84;243.939;244.579;244.79;246.69;[];[];0.2109999999999843;True;Bed011.segment.84;[[0.5472249]]
0;Bed011.segment.85;244.79;246.69;244.89;245.29;['0.85518', '1.06167', '1.25233', '1.63635', '1.07492', '0.84717', '0.95089', '1.22668', '1.22390', '0.75436'];['43.8531236', '42.9740199375', '58.4471606837', '12.7231659339', '43.510455625', '57.1526050694', '40.1635567259', '15.7491122004', '6.09510622222', '47.4986691235'];-1.8000000000000114;True;Bed011.segment.85;[[0.54672796]]
0;Bed011.segment.86;244.89;245.29;246.38;248.67;[];[];1.0900000000000034;False;Bed011.segment.86;[[0.71039504]]
0;Bed011.segment.87;246.38;248.67;249.47;250.99;['1.20891', '0.66799', '0.37111', '0.00000', '0.49973', '0.69091', '1.09291', '1.21237'];['22.9236519763', '84.34940178', '55.7866413889', '0.0', '66.7747289986', '70.1063367891', '49.2873573125', '22.1926625556'];0.8000000000000114;False;Bed011.segment.87;[[0.7242543]]
0;Bed011.segment.88;249.47;250.99;251.34;253.73;['1.24717', '1.09709'];['28.9233532734', '37.711190914'];0.3499999999999943;False;Bed011.segment.88;[[0.5950433]]
0;Bed011.segment.89;251.34;253.73;254.19;255.24;['1.03690', '0.66511', '1.52075', '0.96760', '0.81333'];['77.0186953287', '71.98760376', '7.45303776', '51.4978111993', '57.1696683264'];0.4600000000000079;False;Bed011.segment.89;[[0.70350236]]
0;Bed011.segment.90;254.19;255.24;256.1;260.06;['0.48220', '0.85642', '0.79417'];['54.3654084375', '53.7353195917', '81.8624167075'];0.8600000000000136;False;Bed011.segment.90;[[0.47347924]]
0;Bed011.segment.91;256.1;260.06;260.48;265.52;['0.82098', '1.72047', '1.04968', '1.21401', '0.73802', '0.30081', '1.54589', '0.48640'];['61.22048778', '31.5539667335', '68.5612898', '51.0986615067', '66.5659435', '46.3226105175', '32.9161337926', '49.2169187027'];0.4200000000000159;False;Bed011.segment.91;[[0.7498144]]
0;Bed011.segment.92;260.48;265.52;266.115;276.425;['1.19384', '1.33429', '0.71913', '1.29602', '1.05367', '0.95069', '1.04687', '1.19606'];['43.0712928914', '46.4182077857', '82.5510142314', '41.0382074688', '59.3970003776', '64.7150198362', '72.7607982313', '50.3078162045'];0.5950000000000273;False;Bed011.segment.92;[[0.5105906]]
0;Bed011.segment.93;266.115;276.425;277.12;281.4;['1.18107', '0.89671', '1.19928', '1.36140', '0.60649', '0.50577', '1.19902', '0.99567', '0.86081', '1.29911', '1.43422', '0.99841', '1.11366', '0.95085', '1.18272', '0.86764'];['40.9715886095', '82.1229180994', '27.6851457837', '4.62036661979', '62.5167003537', '56.1451437633', '37.291508371', '47.5673342055', '55.4577796939', '4.78524923967', '6.06931987', '63.7617947246', '39.564727936', '51.9517765108', '34.7538921906', '61.984360344'];0.6949999999999932;False;Bed011.segment.93;[[0.6133915]]
0;Bed011.segment.94;277.12;281.4;282.19;286.76;['1.22639', '1.16424', '0.75710', '0.96790', '0.75771', '1.22717', '1.47921', '1.17582', '0.73044', '1.73596', '1.67020', '1.21496'];['19.5362304543', '39.8111225661', '61.8638513841', '52.2609200623', '74.199293969', '40.9304180833', '4.22393435417', '41.33677712', '73.1371360256', '12.6682444717', '18.005462', '31.4384728196'];0.7900000000000205;False;Bed011.segment.94;[[0.55946904]]
0;Bed011.segment.95;282.19;286.76;287.12;289.89;['1.31386', '0.59838', '0.92261', '0.52398', '1.00413', '1.19494', '0.55548'];['34.0359317972', '62.4923582105', '50.9210032222', '57.0685448658', '51.7528364354', '31.3535104802', '57.8946349511'];0.3600000000000136;False;Bed011.segment.95;[[0.45795134]]
0;Bed011.segment.96;287.12;289.89;290.29;291.69;['0.56182', '1.39811', '1.31282', '1.33544', '1.08216', '1.01342'];['59.6154676817', '9.34092623868', '39.4699673556', '38.8864038571', '64.8638436246', '42.444979723'];0.4000000000000341;False;Bed011.segment.96;[[0.6223743]]
0;Bed011.segment.97;290.29;291.69;291.88;294.78;['0.42543', '1.10026', '1.10066', '0.38073'];['54.8159482993', '47.2559773696', '48.3482213287', '52.8302163905'];0.1899999999999977;False;Bed011.segment.97;[[0.503514]]
0;Bed011.segment.98;291.88;294.78;295.28;296.24;['0.64912', '1.39922', '0.91398', '0.37878', '0.79562', '0.64878', '0.60531'];['62.4502518756', '45.6927400333', '43.1571831973', '47.8295538', '67.8763888451', '63.1979422128', '62.3953047619'];0.5;True;Bed011.segment.98;[[0.50316626]]
0;Bed011.segment.99;295.32;306.6;300.58;301.769;['1.60025', '1.46041', '1.22621', '1.23064', '1.14954', '0.43024', '0.37565', '0.63340', '0.93127', '0.55677', '0.91669', '1.16136', '1.24335', '1.49324', '1.09277', '0.68204', '0.16422', '0.71497', '1.22939', '1.22999', '0.63905', '0.81966', '1.15137', '1.25270', '1.10892', '1.48656', '1.27092', '0.30145', '0.92905', '0.00000', '1.00208', '0.92888', '0.97015', '1.02809'];['7.4062828125', '5.67361240625', '24.99214424', '56.0667067189', '45.0792470321', '29.8503155621', '30.1169917037', '56.97718725', '67.581631456', '40.17426992', '64.6180809', '54.3140355775', '58.528974459', '25.641727632', '49.98198172', '65.3861799882', '24.7190723333', '58.9910695347', '65.226356955', '55.5340131667', '63.40317852', '60.6355005761', '72.693360985', '47.67976', '28.576775551', '9.38185733008', '15.170846821', '41.5832939654', '38.0578979592', '0.0', '48.8650415733', '50.588838898', '69.526934037', '47.5766191155'];-6.020000000000039;True;Bed011.segment.99;[[0.66904885]]
0;Bed011.segment.102;307.1;311.78;312.27;314.5;['1.58751', '2.15778', '1.89113', '1.43135', '1.39978', '1.50704', '1.22106', '1.06760', '0.44209', '0.45274', '0.80973', '1.29401', '1.57021', '0.88544', '0.67899', '1.34222', '0.87163', '0.62770', '0.94749', '1.00937'];['40.3680300123', '5.0377349375', '12.628167574', '27.7493527812', '30.390842397', '2.63322168595', '46.0128732928', '72.5489259924', '52.1650817778', '54.4461263333', '56.0072319504', '52.5207048032', '3.49809097959', '63.88962096', '61.2409745', '9.56622896', '56.8013692041', '65.7466477586', '52.8620001302', '48.1974084965'];0.4900000000000091;False;Bed011.segment.102;[[0.4797934]]
0;Bed011.segment.103;312.27;314.5;314.58;319.38;['1.31991', '0.95243', '1.04401', '0.89718', '1.06201'];['13.0415562271', '51.5427649', '50.7038593136', '54.6283348074', '33.1196516'];0.079999999999984;False;Bed011.segment.103;[[0.38964593]]
0;Bed011.segment.104;314.58;319.38;319.685;321.39;['1.02070', '0.62302', '0.54445', '0.63914', '1.08677', '0.36127', '0.09222', '0.86142', '1.57504', '1.11218', '1.58465', '1.35654', '1.11708', '0.08188', '0.68361'];['53.4553767534', '62.4363957202', '49.10686875', '43.2355985625', '56.3836210484', '45.61827648', '15.1226894215', '52.5359051358', '8.85358272', '47.3566163111', '11.0624052149', '15.4420408061', '41.0932133537', '13.7150004643', '53.7194763636'];0.3050000000000068;False;Bed011.segment.104;[[0.36385512]]
0;Bed011.segment.105;319.685;321.39;319.891;321.24;[];[];-1.4989999999999668;True;Bed011.segment.105;[[0.59996176]]
0;Bed011.segment.107;321.52;322.85;323.12;324.61;[];[];0.2699999999999818;False;Bed011.segment.107;[[0.3490572]]
0;Bed011.segment.108;323.12;324.61;325.52;327.14;['1.33985', '0.94221', '0.73154', '0.61123', '0.39221'];['14.28257105', '48.2733827188', '47.762969248', '55.1297214444', '47.1669447619'];0.9099999999999682;False;Bed011.segment.108;[[0.3782699]]
0;Bed011.segment.109;325.52;327.14;327.45;333.19;['1.33071', '1.35242', '1.93686', '1.64874', '1.73631', '1.41173'];['44.695858425', '46.6041161065', '16.1681956533', '27.7557815937', '2.68632522873', '18.780702892'];0.3100000000000023;False;Bed011.segment.109;[[0.57161283]]
0;Bed011.segment.110;327.45;333.19;333.94;336.7;['1.25004', '1.79708', '1.00060', '1.45334', '1.22428', '0.59750', '0.08615', '0.80309', '0.00000', '0.58588', '0.76069', '0.77813'];['51.074233108', '15.0820098437', '62.6971431733', '31.5914688683', '31.0168354204', '59.8791426543', '14.2460964861', '62.7769781022', '0.0', '48.0396490909', '48.4306498547', '67.9488276604'];0.75;False;Bed011.segment.110;[[0.68219924]]
0;Bed011.segment.111;333.94;336.7;337.11;339.15;['1.20676', '0.95231', '1.53316', '1.50697', '1.51498', '1.09713', '0.85056', '0.79986'];['61.9359966252', '72.3314364543', '7.55266658', '1.66943918519', '2.03562757333', '49.4779433125', '66.1004145799', '76.9780478547'];0.410000000000025;False;Bed011.segment.111;[[0.5006583]]
0;Bed011.segment.112;337.11;339.15;339.53;342.02;['1.22307', '1.46065', '1.20234', '0.46644', '1.34829', '1.48416'];['46.4482760111', '2.8712959375', '41.3233306713', '52.5879449219', '57.411973251', '9.32552451064'];0.3799999999999954;False;Bed011.segment.112;[[0.5445279]]
0;Bed011.segment.113;339.53;342.02;342.56;346.96;['0.78424', '0.66455', '0.77315', '1.43415', '1.19025', '1.38431', '1.06520', '0.90821'];['59.8681803047', '69.9286388889', '59.7720159592', '31.8861499108', '39.037843438', '3.5345055', '46.8899964497', '61.4366458437'];0.5400000000000205;False;Bed011.segment.113;[[0.5699064]]
0;Bed011.segment.114;342.56;346.96;347.51;351.57;['1.64789', '1.80122', '1.49986', '0.30771', '0.97746', '1.18613', '1.28163', '0.76498', '0.92772', '0.56283', '0.93884', '1.11382', '0.37098'];['23.4884949063', '16.2858698765', '6.06495826036', '41.027622673', '55.6811736731', '23.0524481224', '60.3910602271', '56.0604371641', '60.3032225467', '50.764008', '52.888535591', '40.1844633333', '49.5653962631'];0.5500000000000114;False;Bed011.segment.114;[[0.5730139]]
0;Bed011.segment.115;347.51;351.57;353.04;354.63;['1.27579', '1.19389', '1.28684', '1.16504', '1.09641', '1.16013'];['16.4635578934', '59.8236696605', '27.9943961975', '30.2789262747', '42.9957170888', '19.3892610781'];1.4700000000000273;False;Bed011.segment.115;[[0.7827251]]
0;Bed011.segment.116;353.04;354.63;355.31;356.97;['0.87111', '1.06148', '0.95720', '0.33722'];['52.8399985689', '47.8701747857', '55.3858067521', '40.4793208196'];0.6800000000000068;False;Bed011.segment.116;[[0.6828351]]
0;Bed011.segment.117;355.31;356.97;355.867;357.055;['1.16819', '1.06938', '0.99964', '0.93214', '1.18423', '0.60103'];['16.2099334083', '35.5349933629', '42.5240886243', '42.0370962813', '1.29308411111', '50.6974059583'];-1.1030000000000086;True;Bed011.segment.117;[[0.52746534]]
0;Bed011.segment.119;357.5;358.75;359.139;360.369;[];[];0.38900000000001;False;Bed011.segment.119;[[0.7165497]]
