Unnamed: 0;segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;id;similarity
0;Bmr002.segment.37;45.026;46.589;46.436;46.646;[];[];-0.1529999999999987;True;Bmr002.segment.37;[[0.25311068]]
0;Bmr002.segment.38;46.436;46.646;46.472;47.162;['0.74867'];['97.2942983875'];-0.1739999999999995;True;Bmr002.segment.38;[[0.62083733]]
0;Bmr002.segment.39;46.472;47.162;47.412;48.742;['1.16654', '1.15344', '1.99858', '2.23133', '1.65231', '1.54227'];['43.7748161384', '14.9630990617', '48.8474708', '30.8050965785', '5.19906562963', '7.39116366942'];0.25;False;Bmr002.segment.39;[[0.89470625]]
0;Bmr002.segment.40;47.412;48.742;47.832;48.072;['1.76312', '1.45942', '1.80858', '1.84252', '1.84406', '1.86003', '0.87152'];['2.17545411111', '17.8928867934', '3.01162038776', '0.2048008', '0.875454515625', '2.90309228571', '63.3629479545'];-0.9099999999999966;True;Bmr002.segment.40;[[0.549266]]
0;Bmr002.segment.41;47.832;48.072;48.86;49.503;['0.94827', '1.17252'];['63.5806307857', '52.4109237037'];0.7879999999999967;False;Bmr002.segment.41;[[0.38823786]]
0;Bmr002.segment.45;50.509;51.289;51.371;52.656;['0.00000', '0.00000', '0.55244', '0.11559'];['0.0', '0.0', '29.98213532', '23.2143723967'];0.0820000000000007;False;Bmr002.segment.45;[[0.4649201]]
0;Bmr002.segment.47;52.696;53.486;53.522;55.361;['0.00000', '0.00000', '0.00000', '0.39282', '1.51988', '1.83154'];['0.0', '0.0', '0.0', '78.89472', '90.6922239862', '23.011554321'];0.0360000000000013;False;Bmr002.segment.47;[[0.66946554]]
0;Bmr002.segment.48;53.522;55.361;55.611;56.441;[];[];0.25;False;Bmr002.segment.48;[[0.46591055]]
0;Bmr002.segment.49;55.611;56.441;56.547;59.116;['0.26854', '0.36192', '0.94265', '1.25754', '1.11297', '1.21203', '1.08902'];['49.439701125', '35.53644816', '39.09989475', '3.10443596', '19.5144497653', '1.8367615', '24.1474806852'];0.1059999999999945;True;Bmr002.segment.49;[[0.48122644]]
0;Bmr002.segment.50;56.547;59.116;57.428;58.628;[];[];-1.6880000000000024;True;Bmr002.segment.50;[[0.4832403]]
0;Bmr002.segment.51;57.428;58.628;57.709;58.109;['0.00000', '0.00000', '0.00000', '0.55387', '1.48461', '2.06120', '1.72190'];['0.0', '0.0', '0.0', '97.1140897959', '91.1075335', '4.75882512426', '58.3402123841'];-0.9189999999999968;True;Bmr002.segment.51;[[0.35370463]]
0;Bmr002.segment.52;57.709;58.109;58.728;59.708;['1.01742', '0.60707'];['59.17618888', '56.7462408061'];0.6189999999999998;False;Bmr002.segment.52;[[0.27299035]]
0;Bmr002.segment.53;58.728;59.708;59.248;59.694;['2.01057', '1.92090', '1.83722', '1.02497', '1.35662', '1.66073', '1.60852', '0.99590'];['2.13240625', '4.24526236', '2.1727786875', '59.6156586667', '39.45264032', '2.55713785124', '0.732497555556', '52.6588419174'];-0.4600000000000008;True;Bmr002.segment.53;[[0.27742723]]
0;Bmr002.segment.54;59.248;59.694;59.694;60.587;[];[];0.0;False;Bmr002.segment.54;[[0.52648747]]
0;Bmr002.segment.55;59.694;60.587;60.482;62.477;[];[];-0.1050000000000039;True;Bmr002.segment.55;[[0.2557934]]
0;Bmr002.segment.56;60.482;62.477;60.627;61.547;[];[];-1.8499999999999943;True;Bmr002.segment.56;[[0.11148442]]
0;Bmr002.segment.57;60.627;61.547;62.477;63.575;['1.49715', '2.04955', '1.68906', '0.51872'];['105.002508653', '8.03737162963', '44.18739128', '44.7940925547'];0.9299999999999996;True;Bmr002.segment.57;[[0.80743945]]
0;Bmr002.segment.58;62.477;63.575;62.568;63.588;['1.93528', '1.05140', '1.51967', '0.96456', '0.37480', '0.75332', '0.42873', '1.18306', '0.46203', '0.58236', '0.73631', '1.20588', '1.02257', '0.98663', '1.54402', '1.64071', '1.79357', '0.59908', '1.17606', '1.14623', '1.39560', '1.78154', '1.14078', '0.74229', '1.03371', '1.72399', '1.24624', '0.80200', '1.09557', '0.69194', '0.86677', '0.92885', '0.32778', '0.78422', '0.00000', '0.44851', '0.99412', '1.05683', '1.16807', '1.19996', '1.57105', '1.16746', '0.46156', '1.00484', '0.07187', '0.52778', '0.60555', '1.34978', '1.01466', '2.32851', '2.45442', '2.58361', '1.13118', '0.94827', '1.17252', '1.59572', '1.92681', '1.66306', '0.78455', '2.85922', '2.88464', '2.07886', '1.83484', '2.39479', '2.34136', '1.80517', '0.76830', '1.33289', '1.22118', '0.60345', '0.44363', '0.96460', '0.99690', '1.45174', '0.36524', '0.42810'];['2.52856684765', '44.1246406389', '3.93230453254', '49.2744245624', '35.0295275005', '34.9680765621', '42.3623175956', '32.6908141953', '33.3617966272', '35.14209516', '54.305685445', '34.724542', '49.14822068', '46.0192568318', '1.28029479592', '3.73766923875', '6.35827592899', '45.1883455312', '35.0461241481', '42.6963283333', '29.5495290582', '4.7705838', '43.707532898', '53.5982430059', '51.0700185928', '8.08918349112', '52.89932528', '43.9960401818', '38.9894803594', '49.4869129956', '48.4300883333', '41.51867', '31.9673174215', '44.3261303265', '0.0', '33.413417284', '1.14524115625', '46.8927241875', '27.8646026159', '40.227958625', '1.53286366667', '33.153839975', '41.2626648889', '35.48240675', '8.76144975207', '40.0026130321', '34.2229725706', '53.2359543599', '62.798532', '14.8581124615', '2.8838195', '11.1597955858', '55.8358190476', '63.5806307857', '52.4109237037', '4.06030862222', '6.40711755102', '38.1910374938', '61.3702050694', '13.2255858333', '7.05883296875', '64.7324268571', '63.0629289722', '5.68508609722', '4.57709696094', '18.5098174617', '55.4764527692', '55.4700430488', '51.4852324687', '45.5178972656', '41.64255522', '40.847685241', '41.1328017515', '26.09926715', '34.9840310204', '41.0047757143'];-1.007000000000005;True;Bmr002.segment.58;[[0.453515]]
0;Bmr002.segment.59;62.568;63.588;63.291;64.124;['1.70882', '1.05881', '1.03315', '1.10082', '0.48988'];['7.11486809375', '64.1495763194', '58.4221382284', '48.0617540612', '47.4883913086'];-0.2970000000000041;True;Bmr002.segment.59;[[0.5117502]]
0;Bmr002.segment.60;63.291;64.124;63.588;64.498;[];[];-0.5359999999999943;True;Bmr002.segment.60;[[0.7787713]]
0;Bmr002.segment.61;63.588;64.498;64.132;64.412;['1.03180', '1.28711', '0.95378', '0.80533', '1.04183'];['38.61944175', '14.7607729136', '46.9040674467', '46.84020504', '34.959222284'];-0.3659999999999996;True;Bmr002.segment.61;[[0.9262937]]
0;Bmr002.segment.62;64.132;64.412;64.561;66.254;[];[];0.1490000000000009;True;Bmr002.segment.62;[[0.37413943]]
0;Bmr002.segment.63;64.561;66.254;65.752;66.002;[];[];-0.5020000000000095;True;Bmr002.segment.63;[[0.36256546]]
0;Bmr002.segment.64;65.752;66.002;66.254;66.755;['1.02949'];['34.5129383'];0.2520000000000095;True;Bmr002.segment.64;[[0.59355843]]
0;Bmr002.segment.66;66.795;68.225;67.3;69.782;['0.23594', '1.08771', '0.80895', '1.20085', '0.91760', '0.61213'];['28.5891383333', '30.5222319031', '39.209341746', '0.459820074074', '29.5635831719', '40.8957034434'];-0.9249999999999972;True;Bmr002.segment.66;[[0.38183814]]
0;Bmr002.segment.67;67.3;69.782;68.436;69.656;[];[];-1.3459999999999894;True;Bmr002.segment.67;[[0.29702532]]
0;Bmr002.segment.68;68.436;69.656;70.152;70.382;['1.70191', '1.39845', '0.37659', '0.00000', '0.47964', '0.74220', '0.00000', '0.19963'];['49.1203895556', '101.011358035', '69.332016', '0.0', '84.0991304082', '102.481689727', '0.0', '41.7435638409'];0.4959999999999951;True;Bmr002.segment.68;[[0.5208136]]
0;Bmr002.segment.69;70.152;70.382;70.576;71.486;[];[];0.1939999999999884;True;Bmr002.segment.69;[[0.6576606]]
0;Bmr002.segment.70;70.576;71.486;71.829;73.379;['0.75382'];['34.7999036436'];0.3429999999999893;False;Bmr002.segment.70;[[0.46100387]]
0;Bmr002.segment.72;72.401;73.371;73.371;74.781;['0.72017', '1.04905', '1.70786', '1.50372', '1.47449', '0.86872', '0.66460', '1.52445'];['106.0682592', '103.004618', '5.47622868639', '35.3789694375', '17.02149502', '91.391618449', '90.6340574074', '19.416372358'];0.0;False;Bmr002.segment.72;[[0.68297064]]
0;Bmr002.segment.73;73.371;74.781;75.335;76.167;['1.08173', '1.21734', '0.49307', '1.41024'];['73.2930377969', '101.662561244', '81.9906205286', '0.435834'];0.5539999999999878;True;Bmr002.segment.73;[[0.7473295]]
0;Bmr002.segment.75;76.207;77.147;76.299;77.169;['0.89465', '2.17731', '0.94224'];['77.0140785052', '32.33465064', '99.885984892'];-0.847999999999999;True;Bmr002.segment.75;[[0.59084165]]
0;Bmr002.segment.76;76.299;77.169;77.751;78.641;['0.00000', '1.30064', '0.89114'];['0.0', '104.508147529', '93.7501278061'];0.5820000000000078;True;Bmr002.segment.76;[[0.48661125]]
0;Bmr002.segment.77;77.751;78.641;78.641;80.921;['0.42514', '1.50696', '2.21824', '2.22142', '1.15441'];['46.3640026875', '43.82460296', '11.0226866944', '13.62374156', '53.1861642593'];0.0;False;Bmr002.segment.77;[[0.38463014]]
0;Bmr002.segment.78;78.641;80.921;80.34;80.709;['1.03122', '0.36279', '0.76605', '1.57812', '1.15117', '0.73448', '0.98775', '1.16260', '1.66857', '1.57595', '1.44361', '1.47967', '1.52512', '1.61130'];['55.2564125065', '41.4481172959', '55.6949312', '4.18169069388', '45.6514460826', '53.39957925', '50.6918850934', '52.8283039062', '1.99101404082', '7.35822688889', '2.49825322314', '2.5968746875', '1.11968424', '5.30169458025'];-0.5810000000000031;True;Bmr002.segment.78;[[0.23759054]]
0;Bmr002.segment.79;80.34;80.709;80.7;81.77;[];[];-0.0090000000000003;False;Bmr002.segment.79;[[0.6228492]]
0;Bmr002.segment.80;80.7;81.77;80.946;81.196;['0.59391', '1.26014', '1.23643', '1.21525', '1.21293', '1.23978', '1.20595'];['64.8314952426', '3.492564', '1.24230261111', '1.37004492562', '0.890227', '3.62549935185', '6.34757148476'];-0.8239999999999981;True;Bmr002.segment.80;[[0.6318318]]
0;Bmr002.segment.81;80.946;81.196;81.386;82.646;['0.95041'];['53.9222219058'];0.1899999999999977;False;Bmr002.segment.81;[[0.58516407]]
0;Bmr002.segment.82;81.386;82.646;82.724;83.004;['1.54182', '1.14238', '1.06168', '0.96495', '0.96243'];['11.4528894556', '42.6158188125', '40.8121318944', '40.4366912891', '37.9587905536'];0.0780000000000029;True;Bmr002.segment.82;[[0.5261258]]
0;Bmr002.segment.83;82.724;83.004;83.233;84.493;['0.71045'];['49.1925931066'];0.2289999999999992;True;Bmr002.segment.83;[[0.3025987]]
0;Bmr002.segment.84;83.233;84.493;84.35;84.86;['1.32185', '1.99715', '1.21707', '0.70933', '1.59734', '1.31136', '1.40233'];['97.34332578', '4.08400471074', '119.5025738', '104.47198992', '78.42046572', '99.0470173254', '93.8819007025'];-0.1430000000000006;True;Bmr002.segment.84;[[0.42284828]]
0;Bmr002.segment.85;84.35;84.86;85.111;85.281;['1.72175', '1.40558'];['9.93672465306', '39.5601804734'];0.2510000000000048;True;Bmr002.segment.85;[[0.77208155]]
0;Bmr002.segment.86;85.111;85.281;85.24;88.0;[];[];-0.041000000000011;True;Bmr002.segment.86;[[0.21752293]]
0;Bmr002.segment.87;85.24;88.0;88.279;89.859;['1.07008', '1.37094', '1.25955', '2.20845', '1.20393', '1.14423', '1.89872', '1.40776', '0.90796', '1.15460', '0.89377', '1.12388'];['53.8104897187', '54.2779328571', '70.3763718056', '2.11874729167', '70.8511797769', '72.2064496609', '21.2178192222', '52.5670771111', '60.8777795', '52.2441802133', '47.9313556914', '60.283671424'];0.2789999999999963;True;Bmr002.segment.87;[[0.7870374]]
0;Bmr002.segment.88;88.279;89.859;92.029;93.679;['0.05709', '0.46426', '1.15897', '0.94947'];['8.17467759259', '87.6634171598', '111.323968707', '97.3509612986'];2.1700000000000017;False;Bmr002.segment.88;[[0.32764363]]
0;Bmr002.segment.89;92.029;93.679;93.739;94.439;['1.27303', '1.34790', '1.10638', '1.24196', '0.99426'];['87.8745686713', '82.7180575625', '106.272348499', '92.785722707', '85.4223848625'];0.0600000000000022;False;Bmr002.segment.89;[[0.52061844]]
0;Bmr002.segment.91;93.739;94.439;93.749;93.999;['1.24719', '1.64011'];['96.4554170679', '20.1002324221'];-0.6899999999999977;True;Bmr002.segment.91;[[0.6472129]]
0;Bmr002.segment.90;93.749;93.999;94.579;95.439;['1.25988', '1.48725'];['36.202938', '5.69744348148'];0.5799999999999983;False;Bmr002.segment.90;[[0.60687435]]
0;Bmr002.segment.92;94.579;95.439;95.488;95.798;['1.09419', '1.14131', '1.01440', '0.46629'];['65.2126102716', '45.9141402', '52.8997908272', '45.8542745956'];0.0490000000000065;False;Bmr002.segment.92;[[0.92980385]]
0;Bmr002.segment.94;95.528;96.508;97.602;98.906;['1.20386', '1.18214', '0.78343', '1.56495', '1.05780'];['80.5945583306', '78.8387643704', '59.8211882813', '20.7649531765', '88.2811270041'];1.0940000000000083;True;Bmr002.segment.94;[[0.5394157]]
0;Bmr002.segment.95;97.602;98.906;99.246;99.976;['1.31038'];['43.9298350417'];0.3399999999999892;False;Bmr002.segment.95;[[0.5715265]]
0;Bmr002.segment.96;99.246;99.976;100.043;101.242;['1.91532', '1.78409', '1.40573', '1.47457', '2.26790'];['4.30020214815', '16.9071759669', '34.6201821728', '60.3574431837', '5.95662240278'];0.0670000000000072;True;Bmr002.segment.96;[[0.48705626]]
0;Bmr002.segment.97;100.043;101.242;101.938;102.419;[];[];0.695999999999998;True;Bmr002.segment.97;[[0.65142524]]
0;Bmr002.segment.98;101.938;102.419;102.038;103.988;[];[];-0.3810000000000002;True;Bmr002.segment.98;[[0.6921276]]
0;Bmr002.segment.99;102.038;103.988;105.136;106.266;['1.22038', '1.28615', '0.85215', '1.18977', '1.10466'];['16.8383582231', '7.72587053333', '51.2349899722', '7.5607125184', '7.81232179412'];1.147999999999996;True;Bmr002.segment.99;[[0.44787222]]
0;Bmr002.segment.100;105.136;106.266;106.787;107.857;['0.75118', '0.69536', '0.22741', '0.63205', '1.38445'];['53.7233838222', '39.9627405306', '24.0980988926', '49.0694202659', '43.4790366111'];0.5210000000000008;True;Bmr002.segment.100;[[0.36413628]]
0;Bmr002.segment.101;106.787;107.857;107.789;108.239;['1.04881', '0.99912'];['53.1554277969', '43.6414228534'];-0.0679999999999978;True;Bmr002.segment.101;[[0.46026862]]
0;Bmr002.segment.102;107.789;108.239;110.882;111.432;['0.07813', '1.30900'];['9.97758857143', '40.8719482311'];2.6430000000000007;True;Bmr002.segment.102;[[0.7649876]]
0;Bmr002.segment.104;110.882;111.432;112.205;112.815;['1.48565', '1.22362'];['2.77786235185', '22.2404780625'];0.7729999999999961;False;Bmr002.segment.104;[[0.62632763]]
0;Bmr002.segment.105;112.205;112.815;113.428;114.278;['0.64469', '0.89371'];['53.5670315102', '46.7830351872'];0.6129999999999995;False;Bmr002.segment.105;[[0.97082376]]
0;Bmr002.segment.106;113.428;114.278;114.328;115.088;['0.00000', '0.27790', '0.84858', '0.74360'];['0.0', '32.32702384', '47.9849815494', '48.0558868477'];0.0499999999999971;False;Bmr002.segment.106;[[0.50064355]]
0;Bmr002.segment.107;114.328;115.088;115.567;116.887;['0.84368', '1.30419', '1.13357'];['46.0040519062', '2.88791884298', '20.6037823229'];0.4789999999999992;False;Bmr002.segment.107;[[0.63162076]]
0;Bmr002.segment.108;115.567;116.887;116.887;117.717;['1.14371', '1.36300', '0.69272', '0.81958', '1.33062', '1.35789', '1.01066'];['30.2371060496', '3.06681365', '45.7850523967', '44.6898372187', '1.25796104082', '1.92745271605', '38.58437645'];0.0;False;Bmr002.segment.108;[[0.69611716]]
0;Bmr002.segment.109;116.887;117.717;117.717;119.827;['0.04906', '0.70865', '0.77979'];['6.85936235207', '45.7968291358', '43.2361884376'];0.0;False;Bmr002.segment.109;[[0.5530338]]
0;Bmr002.segment.110;117.717;119.827;120.642;121.732;['0.52397', '0.20913', '0.40422', '0.78342', '1.04129', '0.37506', '0.70871'];['45.71396484', '26.0944167396', '41.9833653061', '51.7795959091', '36.3388466496', '38.17564982', '53.4340053333'];0.8149999999999977;False;Bmr002.segment.110;[[0.7948975]]
0;Bmr002.segment.111;120.642;121.732;121.55;121.96;['0.00000', '0.82890', '1.01700', '0.84001'];['0.0', '43.8286794711', '42.6408159796', '38.8640452107'];-0.1820000000000021;True;Bmr002.segment.111;[[0.89605844]]
0;Bmr002.segment.112;121.55;121.96;123.085;125.105;[];[];1.125;True;Bmr002.segment.112;[[0.21044539]]
0;Bmr002.segment.113;123.085;125.105;125.341;126.125;['1.02543', '1.09508', '0.39225', '1.17989', '1.05491', '1.27376', '1.09705', '0.92465'];['94.3925713125', '89.87249144', '74.8892037531', '79.4430126133', '81.8300295553', '70.2510261333', '73.7784369587', '101.747172744'];0.23599999999999;False;Bmr002.segment.113;[[0.21467316]]
0;Bmr002.segment.115;125.664;126.184;126.6;127.7;['0.63276'];['46.0044311667'];0.4159999999999968;True;Bmr002.segment.115;[[0.52345234]]
0;Bmr002.segment.116;126.6;127.7;127.679;128.449;['0.65017', '0.80147', '0.72905'];['69.7800735779', '72.8353754578', '80.2331447216'];-0.0210000000000007;True;Bmr002.segment.116;[[0.58529353]]
0;Bmr002.segment.117;127.679;128.449;128.449;130.739;['1.41590', '1.11107', '1.35173'];['64.9002708395', '119.321900797', '107.036360812'];0.0;False;Bmr002.segment.117;[[0.33871734]]
0;Bmr002.segment.118;128.449;130.739;131.303;132.352;['1.61596', '1.58606', '1.14535', '0.55717', '0.95316', '1.52405'];['13.38743595', '32.6214290281', '72.1697832969', '79.6150608', '100.274639265', '17.8148896463'];0.563999999999993;False;Bmr002.segment.118;[[0.40174347]]
0;Bmr002.segment.119;131.303;132.352;132.682;133.52;[];[];0.3299999999999841;True;Bmr002.segment.119;[[0.5251998]]
0;Bmr002.segment.121;133.59;136.04;134.256;134.586;['1.17778', '1.05070', '1.66048', '1.09287', '0.67481', '1.49887', '1.98380'];['49.5672947448', '56.4468343911', '39.7619599872', '65.1337784691', '60.3266111605', '54.8167494545', '3.16950595918'];-1.7839999999999918;True;Bmr002.segment.121;[[0.42495316]]
0;Bmr002.segment.122;134.256;134.586;135.969;136.199;['0.72174'];['24.3722364167'];1.3829999999999814;True;Bmr002.segment.122;[[0.7111063]]
0;Bmr002.segment.123;135.969;136.199;136.04;136.44;[];[];-0.1590000000000202;True;Bmr002.segment.123;[[0.91144776]]
0;Bmr002.segment.125;136.04;136.44;136.135;136.515;['2.03998', '1.88592'];['13.6396808', '2.2791155503'];-0.3050000000000068;True;Bmr002.segment.125;[[0.91144776]]
0;Bmr002.segment.124;136.135;136.515;137.056;138.956;[];[];0.5410000000000252;True;Bmr002.segment.124;[[0.45065725]]
0;Bmr002.segment.126;137.056;138.956;138.715;140.385;['1.08047', '1.34596', '1.32187', '0.75512', '0.93868', '0.73625', '1.14887', '1.59451'];['54.3333749063', '56.4033535937', '59.0866334444', '56.2554151852', '55.0705148437', '47.575606322', '22.64689388', '6.89367583673'];-0.2409999999999854;True;Bmr002.segment.126;[[0.70623505]]
0;Bmr002.segment.127;138.715;140.385;140.265;140.511;['1.50188', '1.64985', '0.92438'];['13.3595257163', '12.4206444082', '47.8410651972'];-0.1200000000000045;True;Bmr002.segment.127;[[0.5791086]]
0;Bmr002.segment.128;140.265;140.511;140.674;141.384;['0.93866'];['53.9454640408'];0.1630000000000109;False;Bmr002.segment.128;[[0.6555372]]
0;Bmr002.segment.129;140.674;141.384;141.48;142.858;['1.28428', '0.12764'];['38.2022752653', '15.2142198519'];0.0960000000000036;True;Bmr002.segment.129;[[0.5004536]]
0;Bmr002.segment.130;141.48;142.858;142.858;145.172;[];[];0.0;False;Bmr002.segment.130;[[0.4057294]]
0;Bmr002.segment.132;145.123;145.773;147.209;148.009;['0.47769', '1.18323'];['41.448837218', '64.1390647825'];1.436000000000007;True;Bmr002.segment.132;[[0.61997056]]
0;Bmr002.segment.133;147.209;148.009;148.291;148.481;['0.86635', '1.15172', '1.44840', '1.34130'];['54.9888555', '45.6734795702', '3.29286288889', '3.0556054375'];0.2820000000000107;True;Bmr002.segment.133;[[0.7102611]]
0;Bmr002.segment.134;148.291;148.481;148.619;150.119;[];[];0.1380000000000052;True;Bmr002.segment.134;[[0.35818124]]
0;Bmr002.segment.135;148.619;150.119;150.657;152.704;['1.33134', '0.69649', '0.93954', '0.00000', '0.59659', '1.06835'];['30.4498607733', '50.6378166429', '45.5386543889', '0.0', '47.5716933195', '23.302048455'];0.5380000000000109;False;Bmr002.segment.135;[[0.4101898]]
0;Bmr002.segment.136;150.657;152.704;153.033;153.553;[];[];0.3289999999999793;False;Bmr002.segment.136;[[0.41174078]]
0;Bmr002.segment.137;153.033;153.553;153.553;155.574;[];[];0.0;False;Bmr002.segment.137;[[0.56369376]]
0;Bmr002.segment.139;155.574;156.49;156.49;156.866;[];[];0.0;True;Bmr002.segment.139;[[0.5550971]]
0;Bmr002.segment.140;156.49;156.866;157.011;158.571;[];[];0.1449999999999818;False;Bmr002.segment.140;[[0.48518682]]
0;Bmr002.segment.141;157.011;158.571;158.654;158.894;['0.56405', '0.74507', '1.10493', '0.61504', '1.09536', '0.71935', '1.31429', '0.80313', '1.46942'];['45.5654897531', '50.0022441657', '35.99225502', '50.3049266016', '39.818377', '52.2995246429', '18.2406650888', '55.3175913241', '29.1361038471'];0.0829999999999984;True;Bmr002.segment.141;[[0.3915773]]
