;segID;boundary
415;Bsr001.segment.625;0.0
416;Bsr001.segment.626;0.0
417;Bsr001.segment.627;0.0
418;Bsr001.segment.629;0.0
419;Bsr001.segment.630;0.0
420;Bsr001.segment.633;0.0
421;Bsr001.segment.634;0.0
422;Bsr001.segment.635;0.0
423;Bsr001.segment.636;0.0
424;Bsr001.segment.639;0.0
425;Bsr001.segment.640;0.0
426;Bsr001.segment.641;0.0
427;Bsr001.segment.642;0.0
428;Bsr001.segment.643;0.0
429;Bsr001.segment.644;0.0
430;Bsr001.segment.645;0.0
431;Bsr001.segment.646;0.0
432;Bsr001.segment.647;0.0
433;Bsr001.segment.648;0.0
434;Bsr001.segment.649;0.0
435;Bsr001.segment.650;0.0
436;Bsr001.segment.651;0.0
437;Bsr001.segment.652;0.0
438;Bsr001.segment.653;0.0
439;Bsr001.segment.654;0.0
440;Bsr001.segment.655;0.0
441;Bsr001.segment.656;0.0
442;Bsr001.segment.657;0.0
443;Bsr001.segment.658;0.0
444;Bsr001.segment.659;0.0
445;Bsr001.segment.660;0.0
446;Bsr001.segment.661;0.0
447;Bsr001.segment.662;0.0
448;Bsr001.segment.663;0.0
449;Bsr001.segment.665;0.0
450;Bsr001.segment.666;0.0
451;Bsr001.segment.667;0.0
452;Bsr001.segment.669;0.0
453;Bsr001.segment.670;0.0
454;Bsr001.segment.674;0.0
455;Bsr001.segment.675;1.0
456;Bsr001.segment.676;0.0
457;Bsr001.segment.680;0.0
458;Bsr001.segment.681;0.0
459;Bsr001.segment.682;0.0
460;Bsr001.segment.684;0.0
461;Bsr001.segment.685;0.0
462;Bsr001.segment.687;0.0
463;Bsr001.segment.688;0.0
464;Bsr001.segment.691;0.0
465;Bsr001.segment.693;0.0
466;Bsr001.segment.695;0.0
467;Bsr001.segment.696;0.0
468;Bsr001.segment.698;0.0
469;Bsr001.segment.699;0.0
470;Bsr001.segment.700;0.0
471;Bsr001.segment.701;0.0
472;Bsr001.segment.703;0.0
473;Bsr001.segment.704;0.0
474;Bsr001.segment.705;0.0
475;Bsr001.segment.706;0.0
476;Bsr001.segment.707;0.0
477;Bsr001.segment.708;0.0
478;Bsr001.segment.709;0.0
479;Bsr001.segment.710;0.0
480;Bsr001.segment.711;0.0
481;Bsr001.segment.712;0.0
482;Bsr001.segment.714;0.0
483;Bsr001.segment.715;0.0
484;Bsr001.segment.716;0.0
485;Bsr001.segment.717;0.0
486;Bsr001.segment.718;0.0
487;Bsr001.segment.719;0.0
488;Bsr001.segment.720;0.0
489;Bsr001.segment.721;0.0
490;Bsr001.segment.722;0.0
491;Bsr001.segment.723;0.0
492;Bsr001.segment.724;0.0
493;Bsr001.segment.727;0.0
494;Bsr001.segment.728;0.0
495;Bsr001.segment.729;0.0
496;Bsr001.segment.730;0.0
497;Bsr001.segment.732;0.0
498;Bsr001.segment.734;0.0
499;Bsr001.segment.737;0.0
500;Bsr001.segment.738;0.0
501;Bsr001.segment.739;0.0
502;Bsr001.segment.740;0.0
503;Bsr001.segment.741;0.0
504;Bsr001.segment.742;0.0
505;Bsr001.segment.743;0.0
506;Bsr001.segment.744;0.0
507;Bsr001.segment.745;0.0
508;Bsr001.segment.746;0.0
509;Bsr001.segment.747;0.0
510;Bsr001.segment.748;0.0
511;Bsr001.segment.749;0.0
512;Bsr001.segment.750;0.0
513;Bsr001.segment.751;0.0
514;Bsr001.segment.752;0.0
515;Bsr001.segment.753;0.0
516;Bsr001.segment.754;0.0
517;Bsr001.segment.755;0.0
518;Bsr001.segment.756;0.0
519;Bsr001.segment.757;0.0
520;Bsr001.segment.758;0.0
521;Bsr001.segment.759;0.0
522;Bsr001.segment.760;0.0
523;Bsr001.segment.761;0.0
524;Bsr001.segment.762;0.0
525;Bsr001.segment.763;0.0
526;Bsr001.segment.764;0.0
527;Bsr001.segment.765;0.0
528;Bsr001.segment.766;0.0
529;Bsr001.segment.767;0.0
530;Bsr001.segment.768;0.0
531;Bsr001.segment.769;0.0
532;Bsr001.segment.770;0.0
533;Bsr001.segment.771;0.0
534;Bsr001.segment.772;0.0
535;Bsr001.segment.773;0.0
536;Bsr001.segment.774;0.0
537;Bsr001.segment.775;0.0
538;Bsr001.segment.776;0.0
539;Bsr001.segment.777;0.0
540;Bsr001.segment.778;0.0
541;Bsr001.segment.779;0.0
542;Bsr001.segment.780;0.0
543;Bsr001.segment.781;0.0
544;Bsr001.segment.782;0.0
545;Bsr001.segment.783;0.0
546;Bsr001.segment.784;0.0
547;Bsr001.segment.785;0.0
548;Bsr001.segment.786;0.0
549;Bsr001.segment.787;0.0
550;Bsr001.segment.788;0.0
551;Bsr001.segment.789;0.0
552;Bsr001.segment.790;0.0
553;Bsr001.segment.791;0.0
554;Bsr001.segment.792;0.0
555;Bsr001.segment.794;0.0
556;Bsr001.segment.795;0.0
557;Bsr001.segment.796;0.0
558;Bsr001.segment.797;0.0
559;Bsr001.segment.798;0.0
560;Bsr001.segment.800;0.0
561;Bsr001.segment.801;0.0
562;Bsr001.segment.802;0.0
563;Bsr001.segment.803;0.0
564;Bsr001.segment.804;0.0
565;Bsr001.segment.805;0.0
566;Bsr001.segment.806;0.0
567;Bsr001.segment.807;0.0
568;Bsr001.segment.809;0.0
569;Bsr001.segment.810;0.0
570;Bsr001.segment.811;0.0
571;Bsr001.segment.812;0.0
572;Bsr001.segment.813;0.0
573;Bsr001.segment.814;0.0
574;Bsr001.segment.815;0.0
575;Bsr001.segment.816;0.0
576;Bsr001.segment.817;0.0
577;Bsr001.segment.818;0.0
578;Bsr001.segment.819;0.0
579;Bsr001.segment.820;0.0
580;Bsr001.segment.821;0.0
581;Bsr001.segment.822;0.0
582;Bsr001.segment.823;0.0
583;Bsr001.segment.824;0.0
584;Bsr001.segment.825;0.0
585;Bsr001.segment.826;0.0
586;Bsr001.segment.827;0.0
587;Bsr001.segment.828;0.0
588;Bsr001.segment.829;0.0
589;Bsr001.segment.830;0.0
590;Bsr001.segment.831;0.0
591;Bsr001.segment.832;0.0
592;Bsr001.segment.833;0.0
593;Bsr001.segment.834;0.0
594;Bsr001.segment.835;0.0
595;Bsr001.segment.836;0.0
596;Bsr001.segment.837;0.0
597;Bsr001.segment.838;0.0
598;Bsr001.segment.839;0.0
599;Bsr001.segment.840;0.0
600;Bsr001.segment.841;0.0
601;Bsr001.segment.842;0.0
602;Bsr001.segment.843;0.0
603;Bsr001.segment.844;0.0
604;Bsr001.segment.845;0.0
605;Bsr001.segment.846;0.0
606;Bsr001.segment.848;0.0
607;Bsr001.segment.849;0.0
608;Bsr001.segment.851;0.0
609;Bsr001.segment.850;0.0
610;Bsr001.segment.852;0.0
611;Bsr001.segment.855;0.0
612;Bsr001.segment.856;0.0
613;Bsr001.segment.857;0.0
614;Bsr001.segment.858;0.0
615;Bsr001.segment.859;0.0
616;Bsr001.segment.860;0.0
617;Bsr001.segment.862;0.0
618;Bsr001.segment.861;0.0
619;Bsr001.segment.863;0.0
620;Bsr001.segment.865;0.0
621;Bsr001.segment.866;0.0
622;Bsr001.segment.867;0.0
623;Bsr001.segment.868;0.0
624;Bsr001.segment.874;0.0
625;Bsr001.segment.875;0.0
626;Bsr001.segment.877;0.0
627;Bsr001.segment.879;0.0
628;Bsr001.segment.880;0.0
629;Bsr001.segment.881;0.0
630;Bsr001.segment.882;0.0
631;Bsr001.segment.883;0.0
632;Bsr001.segment.884;0.0
633;Bsr001.segment.885;0.0
634;Bsr001.segment.889;0.0
635;Bsr001.segment.890;0.0
636;Bsr001.segment.891;0.0
637;Bsr001.segment.892;0.0
638;Bsr001.segment.893;0.0
639;Bsr001.segment.894;0.0
640;Bsr001.segment.895;0.0
641;Bsr001.segment.896;0.0
642;Bsr001.segment.897;0.0
643;Bsr001.segment.898;0.0
644;Bsr001.segment.899;0.0
645;Bsr001.segment.900;0.0
646;Bsr001.segment.901;0.0
647;Bsr001.segment.902;0.0
648;Bsr001.segment.903;0.0
649;Bsr001.segment.904;0.0
650;Bsr001.segment.905;0.0
651;Bsr001.segment.906;0.0
652;Bsr001.segment.907;0.0
653;Bsr001.segment.908;0.0
654;Bsr001.segment.909;0.0
655;Bsr001.segment.910;0.0
656;Bsr001.segment.912;0.0
657;Bsr001.segment.913;0.0
658;Bsr001.segment.914;0.0
659;Bsr001.segment.917;0.0
660;Bsr001.segment.916;0.0
661;Bsr001.segment.918;0.0
662;Bsr001.segment.919;0.0
663;Bsr001.segment.920;0.0
664;Bsr001.segment.921;0.0
665;Bsr001.segment.922;0.0
666;Bsr001.segment.923;0.0
667;Bsr001.segment.924;0.0
668;Bsr001.segment.925;0.0
669;Bsr001.segment.926;0.0
670;Bsr001.segment.927;0.0
671;Bsr001.segment.928;0.0
672;Bsr001.segment.929;0.0
673;Bsr001.segment.930;0.0
674;Bsr001.segment.931;0.0
675;Bsr001.segment.932;0.0
676;Bsr001.segment.933;0.0
677;Bsr001.segment.934;0.0
678;Bsr001.segment.935;0.0
679;Bsr001.segment.936;0.0
680;Bsr001.segment.937;0.0
681;Bsr001.segment.939;0.0
682;Bsr001.segment.938;0.0
683;Bsr001.segment.940;0.0
684;Bsr001.segment.941;0.0
685;Bsr001.segment.942;0.0
686;Bsr001.segment.943;0.0
687;Bsr001.segment.944;0.0
688;Bsr001.segment.945;0.0
689;Bsr001.segment.946;0.0
690;Bsr001.segment.947;0.0
691;Bsr001.segment.948;0.0
692;Bsr001.segment.949;0.0
693;Bsr001.segment.950;0.0
694;Bsr001.segment.951;0.0
695;Bsr001.segment.952;0.0
696;Bsr001.segment.953;0.0
697;Bsr001.segment.954;0.0
698;Bsr001.segment.955;0.0
699;Bsr001.segment.956;0.0
700;Bsr001.segment.958;0.0
701;Bsr001.segment.959;0.0
702;Bsr001.segment.960;0.0
703;Bsr001.segment.961;0.0
704;Bsr001.segment.962;0.0
705;Bsr001.segment.963;0.0
706;Bsr001.segment.966;0.0
707;Bsr001.segment.967;0.0
708;Bsr001.segment.968;0.0
709;Bsr001.segment.969;0.0
710;Bsr001.segment.970;0.0
711;Bsr001.segment.971;0.0
712;Bsr001.segment.973;0.0
713;Bsr001.segment.974;0.0
714;Bsr001.segment.977;0.0
715;Bsr001.segment.978;0.0
716;Bsr001.segment.979;0.0
717;Bsr001.segment.980;0.0
718;Bsr001.segment.981;0.0
719;Bsr001.segment.982;0.0
720;Bsr001.segment.983;0.0
721;Bsr001.segment.985;0.0
722;Bsr001.segment.986;0.0
723;Bsr001.segment.987;0.0
724;Bsr001.segment.988;0.0
725;Bsr001.segment.989;0.0
726;Bsr001.segment.990;0.0
727;Bsr001.segment.991;0.0
728;Bsr001.segment.992;0.0
729;Bsr001.segment.994;0.0
730;Bsr001.segment.995;0.0
731;Bsr001.segment.996;0.0
732;Bsr001.segment.998;0.0
733;Bsr001.segment.1,000;0.0
734;Bsr001.segment.1,001;0.0
735;Bsr001.segment.1,002;0.0
736;Bsr001.segment.1,003;0.0
737;Bsr001.segment.1,004;0.0
738;Bsr001.segment.1,005;0.0
739;Bsr001.segment.1,006;0.0
740;Bsr001.segment.1,008;0.0
741;Bsr001.segment.1,007;0.0
742;Bsr001.segment.1,009;0.0
743;Bsr001.segment.1,010;0.0
744;Bsr001.segment.1,011;0.0
745;Bsr001.segment.1,012;0.0
746;Bsr001.segment.1,013;0.0
747;Bsr001.segment.1,014;0.0
748;Bsr001.segment.1,015;0.0
749;Bsr001.segment.1,020;0.0
750;Bsr001.segment.1,022;0.0
751;Bsr001.segment.1,021;0.0
752;Bsr001.segment.1,023;0.0
753;Bsr001.segment.1,024;0.0
754;Bsr001.segment.1,025;0.0
755;Bsr001.segment.1,026;0.0
756;Bsr001.segment.1,027;0.0
757;Bsr001.segment.1,028;0.0
758;Bsr001.segment.1,029;0.0
759;Bsr001.segment.1,030;0.0
760;Bsr001.segment.1,031;0.0
761;Bsr001.segment.1,032;0.0
762;Bsr001.segment.1,033;0.0
763;Bsr001.segment.1,034;0.0
764;Bsr001.segment.1,035;0.0
765;Bsr001.segment.1,038;0.0
766;Bsr001.segment.1,039;0.0
767;Bsr001.segment.1,041;0.0
768;Bsr001.segment.1,042;0.0
769;Bsr001.segment.1,043;0.0
770;Bsr001.segment.1,046;0.0
771;Bsr001.segment.1,048;0.0
772;Bsr001.segment.1,049;0.0
773;Bsr001.segment.1,050;0.0
774;Bsr001.segment.1,051;0.0
775;Bsr001.segment.1,052;0.0
776;Bsr001.segment.1,053;0.0
777;Bsr001.segment.1,054;0.0
778;Bsr001.segment.1,055;0.0
779;Bsr001.segment.1,056;0.0
780;Bsr001.segment.1,057;0.0
781;Bsr001.segment.1,058;0.0
782;Bsr001.segment.1,059;0.0
783;Bsr001.segment.1,060;0.0
784;Bsr001.segment.1,061;0.0
785;Bsr001.segment.1,062;0.0
786;Bsr001.segment.1,065;0.0
787;Bsr001.segment.1,063;0.0
788;Bsr001.segment.1,067;0.0
789;Bsr001.segment.1,068;0.0
790;Bsr001.segment.1,069;0.0
791;Bsr001.segment.1,070;0.0
792;Bsr001.segment.1,074;0.0
793;Bsr001.segment.1,075;0.0
794;Bsr001.segment.1,076;0.0
795;Bsr001.segment.1,077;0.0
796;Bsr001.segment.1,079;0.0
797;Bsr001.segment.1,080;0.0
798;Bsr001.segment.1,081;0.0
799;Bsr001.segment.1,082;0.0
800;Bsr001.segment.1,083;0.0
801;Bsr001.segment.1,084;0.0
802;Bsr001.segment.1,085;0.0
803;Bsr001.segment.1,086;0.0
804;Bsr001.segment.1,087;0.0
805;Bsr001.segment.1,089;0.0
806;Bsr001.segment.1,090;0.0
807;Bsr001.segment.1,091;0.0
808;Bsr001.segment.1,093;0.0
809;Bsr001.segment.1,097;0.0
810;Bsr001.segment.1,096;0.0
811;Bsr001.segment.1,098;0.0
812;Bsr001.segment.1,100;0.0
