;segID;boundary
159;Bed013.segment.208;0.0
160;Bed013.segment.209;0.0
161;Bed013.segment.210;0.0
162;Bed013.segment.211;0.0
163;Bed013.segment.212;0.0
164;Bed013.segment.213;0.0
165;Bed013.segment.214;0.0
166;Bed013.segment.215;0.0
167;Bed013.segment.216;0.0
168;Bed013.segment.218;1.0
169;Bed013.segment.219;0.0
170;Bed013.segment.220;0.0
171;Bed013.segment.221;0.0
172;Bed013.segment.222;0.0
173;Bed013.segment.223;0.0
174;Bed013.segment.226;0.0
175;Bed013.segment.227;0.0
176;Bed013.segment.228;0.0
177;Bed013.segment.229;0.0
178;Bed013.segment.230;0.0
179;Bed013.segment.231;0.0
180;Bed013.segment.232;0.0
181;Bed013.segment.233;0.0
182;Bed013.segment.234;0.0
183;Bed013.segment.235;0.0
184;Bed013.segment.236;0.0
185;Bed013.segment.237;0.0
186;Bed013.segment.238;0.0
187;Bed013.segment.239;0.0
188;Bed013.segment.240;0.0
189;Bed013.segment.241;0.0
190;Bed013.segment.242;0.0
191;Bed013.segment.243;0.0
192;Bed013.segment.244;0.0
193;Bed013.segment.245;0.0
194;Bed013.segment.246;0.0
195;Bed013.segment.249;0.0
196;Bed013.segment.248;0.0
197;Bed013.segment.251;0.0
198;Bed013.segment.252;0.0
199;Bed013.segment.253;0.0
200;Bed013.segment.255;0.0
201;Bed013.segment.256;0.0
202;Bed013.segment.258;0.0
203;Bed013.segment.259;0.0
204;Bed013.segment.260;0.0
205;Bed013.segment.261;0.0
206;Bed013.segment.262;0.0
207;Bed013.segment.263;0.0
208;Bed013.segment.264;0.0
209;Bed013.segment.265;0.0
210;Bed013.segment.266;0.0
211;Bed013.segment.267;0.0
212;Bed013.segment.268;0.0
213;Bed013.segment.269;0.0
214;Bed013.segment.270;0.0
215;Bed013.segment.271;0.0
216;Bed013.segment.272;0.0
217;Bed013.segment.274;0.0
218;Bed013.segment.275;0.0
219;Bed013.segment.276;0.0
220;Bed013.segment.277;0.0
221;Bed013.segment.278;0.0
222;Bed013.segment.279;0.0
223;Bed013.segment.280;0.0
224;Bed013.segment.281;0.0
225;Bed013.segment.283;0.0
226;Bed013.segment.282;0.0
227;Bed013.segment.284;0.0
228;Bed013.segment.285;0.0
229;Bed013.segment.287;0.0
230;Bed013.segment.289;0.0
231;Bed013.segment.290;0.0
232;Bed013.segment.291;0.0
233;Bed013.segment.292;0.0
234;Bed013.segment.293;0.0
235;Bed013.segment.295;0.0
236;Bed013.segment.296;0.0
237;Bed013.segment.297;0.0
238;Bed013.segment.298;0.0
239;Bed013.segment.299;0.0
240;Bed013.segment.300;0.0
241;Bed013.segment.301;0.0
242;Bed013.segment.302;0.0
243;Bed013.segment.304;0.0
244;Bed013.segment.305;0.0
245;Bed013.segment.306;0.0
246;Bed013.segment.307;0.0
247;Bed013.segment.311;0.0
248;Bed013.segment.312;0.0
249;Bed013.segment.313;0.0
250;Bed013.segment.314;0.0
251;Bed013.segment.316;0.0
252;Bed013.segment.317;0.0
253;Bed013.segment.318;0.0
254;Bed013.segment.319;0.0
255;Bed013.segment.320;0.0
256;Bed013.segment.321;0.0
257;Bed013.segment.323;0.0
258;Bed013.segment.326;0.0
259;Bed013.segment.327;0.0
260;Bed013.segment.330;0.0
261;Bed013.segment.333;0.0
262;Bed013.segment.334;0.0
263;Bed013.segment.337;0.0
264;Bed013.segment.338;0.0
265;Bed013.segment.339;0.0
266;Bed013.segment.340;0.0
267;Bed013.segment.343;0.0
268;Bed013.segment.344;0.0
269;Bed013.segment.347;0.0
270;Bed013.segment.348;0.0
271;Bed013.segment.349;0.0
272;Bed013.segment.350;0.0
273;Bed013.segment.351;0.0
274;Bed013.segment.352;0.0
275;Bed013.segment.353;0.0
276;Bed013.segment.354;0.0
277;Bed013.segment.355;0.0
278;Bed013.segment.356;0.0
279;Bed013.segment.357;0.0
280;Bed013.segment.358;0.0
281;Bed013.segment.359;0.0
282;Bed013.segment.360;0.0
283;Bed013.segment.361;0.0
284;Bed013.segment.362;0.0
285;Bed013.segment.363;0.0
286;Bed013.segment.364;0.0
287;Bed013.segment.367;0.0
288;Bed013.segment.368;0.0
289;Bed013.segment.369;0.0
290;Bed013.segment.370;0.0
291;Bed013.segment.371;0.0
292;Bed013.segment.372;0.0
293;Bed013.segment.373;0.0
294;Bed013.segment.374;0.0
295;Bed013.segment.375;0.0
296;Bed013.segment.376;0.0
297;Bed013.segment.379;0.0
298;Bed013.segment.380;0.0
299;Bed013.segment.382;0.0
300;Bed013.segment.383;0.0
301;Bed013.segment.384;0.0
302;Bed013.segment.387;0.0
303;Bed013.segment.388;0.0
304;Bed013.segment.389;1.0
305;Bed013.segment.390;0.0
306;Bed013.segment.391;0.0
307;Bed013.segment.392;0.0
308;Bed013.segment.394;0.0
309;Bed013.segment.395;0.0
310;Bed013.segment.396;0.0
311;Bed013.segment.397;0.0
312;Bed013.segment.398;0.0
313;Bed013.segment.399;0.0
314;Bed013.segment.402;0.0
315;Bed013.segment.404;0.0
316;Bed013.segment.405;0.0
317;Bed013.segment.411;0.0
318;Bed013.segment.412;1.0
319;Bed013.segment.413;0.0
320;Bed013.segment.414;0.0
321;Bed013.segment.415;0.0
322;Bed013.segment.418;0.0
323;Bed013.segment.419;0.0
324;Bed013.segment.420;0.0
325;Bed013.segment.421;0.0
326;Bed013.segment.422;0.0
327;Bed013.segment.423;0.0
328;Bed013.segment.424;0.0
329;Bed013.segment.425;0.0
330;Bed013.segment.426;0.0
331;Bed013.segment.428;0.0
332;Bed013.segment.430;0.0
333;Bed013.segment.431;0.0
334;Bed013.segment.434;0.0
335;Bed013.segment.435;0.0
336;Bed013.segment.437;0.0
337;Bed013.segment.439;0.0
338;Bed013.segment.440;0.0
339;Bed013.segment.441;0.0
340;Bed013.segment.443;0.0
341;Bed013.segment.444;0.0
342;Bed013.segment.446;1.0
343;Bed013.segment.447;0.0
344;Bed013.segment.449;0.0
345;Bed013.segment.450;0.0
346;Bed013.segment.451;0.0
347;Bed013.segment.452;0.0
348;Bed013.segment.455;0.0
349;Bed013.segment.456;0.0
350;Bed013.segment.457;0.0
351;Bed013.segment.458;0.0
352;Bed013.segment.459;0.0
353;Bed013.segment.460;0.0
354;Bed013.segment.461;0.0
355;Bed013.segment.462;0.0
356;Bed013.segment.463;0.0
357;Bed013.segment.464;0.0
358;Bed013.segment.465;0.0
359;Bed013.segment.466;0.0
360;Bed013.segment.467;0.0
361;Bed013.segment.468;0.0
362;Bed013.segment.469;0.0
363;Bed013.segment.470;0.0
364;Bed013.segment.471;0.0
365;Bed013.segment.472;0.0
366;Bed013.segment.473;0.0
367;Bed013.segment.474;0.0
368;Bed013.segment.475;0.0
369;Bed013.segment.476;0.0
370;Bed013.segment.477;0.0
371;Bed013.segment.478;0.0
372;Bed013.segment.479;0.0
373;Bed013.segment.480;0.0
374;Bed013.segment.481;0.0
375;Bed013.segment.482;0.0
376;Bed013.segment.483;0.0
377;Bed013.segment.485;0.0
378;Bed013.segment.486;0.0
379;Bed013.segment.487;0.0
380;Bed013.segment.488;0.0
381;Bed013.segment.489;0.0
382;Bed013.segment.490;0.0
383;Bed013.segment.491;0.0
384;Bed013.segment.492;0.0
385;Bed013.segment.493;0.0
386;Bed013.segment.494;0.0
387;Bed013.segment.496;0.0
388;Bed013.segment.497;0.0
389;Bed013.segment.498;0.0
390;Bed013.segment.499;0.0
391;Bed013.segment.500;0.0
392;Bed013.segment.501;0.0
393;Bed013.segment.502;0.0
394;Bed013.segment.503;0.0
395;Bed013.segment.504;0.0
396;Bed013.segment.505;0.0
397;Bed013.segment.506;0.0
398;Bed013.segment.508;0.0
399;Bed013.segment.510;0.0
400;Bed013.segment.511;0.0
401;Bed013.segment.513;0.0
402;Bed013.segment.514;0.0
403;Bed013.segment.515;0.0
404;Bed013.segment.516;0.0
405;Bed013.segment.519;0.0
406;Bed013.segment.520;0.0
407;Bed013.segment.521;0.0
408;Bed013.segment.522;0.0
409;Bed013.segment.523;0.0
410;Bed013.segment.524;0.0
411;Bed013.segment.525;0.0
412;Bed013.segment.526;0.0
413;Bed013.segment.527;0.0
414;Bed013.segment.529;0.0
415;Bed013.segment.530;0.0
416;Bed013.segment.531;0.0
417;Bed013.segment.532;0.0
418;Bed013.segment.533;0.0
419;Bed013.segment.534;0.0
420;Bed013.segment.535;0.0
421;Bed013.segment.536;0.0
422;Bed013.segment.537;0.0
423;Bed013.segment.538;0.0
424;Bed013.segment.540;0.0
425;Bed013.segment.541;0.0
426;Bed013.segment.543;0.0
427;Bed013.segment.544;0.0
428;Bed013.segment.548;0.0
429;Bed013.segment.550;0.0
430;Bed013.segment.549;0.0
431;Bed013.segment.551;0.0
432;Bed013.segment.552;0.0
433;Bed013.segment.553;0.0
434;Bed013.segment.554;0.0
435;Bed013.segment.555;0.0
436;Bed013.segment.556;0.0
437;Bed013.segment.557;0.0
438;Bed013.segment.558;0.0
439;Bed013.segment.559;0.0
440;Bed013.segment.560;0.0
441;Bed013.segment.561;0.0
442;Bed013.segment.564;0.0
443;Bed013.segment.565;0.0
444;Bed013.segment.566;0.0
445;Bed013.segment.569;0.0
446;Bed013.segment.568;0.0
447;Bed013.segment.570;0.0
448;Bed013.segment.571;0.0
449;Bed013.segment.572;0.0
450;Bed013.segment.573;0.0
451;Bed013.segment.574;0.0
452;Bed013.segment.575;0.0
453;Bed013.segment.577;0.0
454;Bed013.segment.578;0.0
455;Bed013.segment.579;0.0
456;Bed013.segment.583;0.0
457;Bed013.segment.585;0.0
458;Bed013.segment.587;0.0
459;Bed013.segment.588;0.0
460;Bed013.segment.589;0.0
461;Bed013.segment.590;0.0
462;Bed013.segment.592;0.0
463;Bed013.segment.593;0.0
464;Bed013.segment.595;1.0
465;Bed013.segment.596;0.0
466;Bed013.segment.597;0.0
467;Bed013.segment.598;0.0
468;Bed013.segment.600;0.0
469;Bed013.segment.601;0.0
470;Bed013.segment.602;0.0
471;Bed013.segment.603;0.0
472;Bed013.segment.604;0.0
473;Bed013.segment.606;0.0
474;Bed013.segment.607;0.0
475;Bed013.segment.608;0.0
476;Bed013.segment.610;1.0
477;Bed013.segment.612;0.0
478;Bed013.segment.614;0.0
479;Bed013.segment.615;0.0
480;Bed013.segment.618;0.0
481;Bed013.segment.620;0.0
482;Bed013.segment.621;0.0
483;Bed013.segment.625;0.0
484;Bed013.segment.626;0.0
485;Bed013.segment.627;0.0
486;Bed013.segment.628;0.0
487;Bed013.segment.630;0.0
488;Bed013.segment.631;0.0
489;Bed013.segment.633;0.0
490;Bed013.segment.634;0.0
491;Bed013.segment.635;0.0
492;Bed013.segment.636;0.0
493;Bed013.segment.637;0.0
494;Bed013.segment.638;0.0
495;Bed013.segment.639;0.0
496;Bed013.segment.640;0.0
497;Bed013.segment.641;0.0
498;Bed013.segment.642;0.0
499;Bed013.segment.643;0.0
500;Bed013.segment.644;0.0
501;Bed013.segment.646;0.0
502;Bed013.segment.647;0.0
503;Bed013.segment.648;0.0
504;Bed013.segment.649;0.0
505;Bed013.segment.650;0.0
506;Bed013.segment.651;0.0
507;Bed013.segment.652;0.0
508;Bed013.segment.653;0.0
509;Bed013.segment.654;0.0
510;Bed013.segment.655;0.0
511;Bed013.segment.656;0.0
512;Bed013.segment.657;0.0
513;Bed013.segment.658;0.0
514;Bed013.segment.660;0.0
515;Bed013.segment.661;0.0
516;Bed013.segment.663;0.0
517;Bed013.segment.664;0.0
518;Bed013.segment.667;0.0
519;Bed013.segment.668;0.0
520;Bed013.segment.669;0.0
521;Bed013.segment.670;0.0
522;Bed013.segment.671;0.0
523;Bed013.segment.672;0.0
524;Bed013.segment.673;0.0
525;Bed013.segment.674;0.0
526;Bed013.segment.675;0.0
527;Bed013.segment.677;0.0
528;Bed013.segment.678;0.0
529;Bed013.segment.679;0.0
530;Bed013.segment.680;0.0
531;Bed013.segment.682;0.0
532;Bed013.segment.683;0.0
533;Bed013.segment.685;0.0
534;Bed013.segment.686;0.0
535;Bed013.segment.687;0.0
536;Bed013.segment.688;0.0
537;Bed013.segment.689;0.0
538;Bed013.segment.690;0.0
539;Bed013.segment.692;0.0
540;Bed013.segment.694;0.0
541;Bed013.segment.695;0.0
542;Bed013.segment.696;0.0
543;Bed013.segment.698;0.0
544;Bed013.segment.697;0.0
545;Bed013.segment.699;0.0
546;Bed013.segment.700;0.0
547;Bed013.segment.701;0.0
548;Bed013.segment.702;0.0
549;Bed013.segment.703;0.0
550;Bed013.segment.704;0.0
551;Bed013.segment.705;0.0
552;Bed013.segment.706;0.0
553;Bed013.segment.707;0.0
554;Bed013.segment.708;0.0
555;Bed013.segment.710;0.0
556;Bed013.segment.714;0.0
557;Bed013.segment.715;0.0
558;Bed013.segment.716;0.0
559;Bed013.segment.717;0.0
560;Bed013.segment.718;0.0
561;Bed013.segment.719;0.0
562;Bed013.segment.720;0.0
563;Bed013.segment.721;0.0
564;Bed013.segment.722;0.0
565;Bed013.segment.723;0.0
566;Bed013.segment.724;0.0
567;Bed013.segment.726;0.0
568;Bed013.segment.727;0.0
569;Bed013.segment.728;0.0
570;Bed013.segment.729;0.0
571;Bed013.segment.730;0.0
572;Bed013.segment.731;0.0
573;Bed013.segment.732;0.0
574;Bed013.segment.733;0.0
575;Bed013.segment.734;0.0
576;Bed013.segment.735;0.0
577;Bed013.segment.736;0.0
578;Bed013.segment.737;0.0
579;Bed013.segment.738;0.0
580;Bed013.segment.739;0.0
581;Bed013.segment.740;0.0
582;Bed013.segment.741;0.0
583;Bed013.segment.742;0.0
584;Bed013.segment.743;0.0
585;Bed013.segment.744;0.0
586;Bed013.segment.745;0.0
587;Bed013.segment.747;0.0
588;Bed013.segment.748;0.0
589;Bed013.segment.749;0.0
590;Bed013.segment.750;0.0
591;Bed013.segment.751;0.0
592;Bed013.segment.752;0.0
593;Bed013.segment.753;0.0
594;Bed013.segment.754;0.0
595;Bed013.segment.755;0.0
596;Bed013.segment.756;0.0
597;Bed013.segment.757;0.0
598;Bed013.segment.758;0.0
599;Bed013.segment.759;0.0
600;Bed013.segment.760;0.0
601;Bed013.segment.761;0.0
602;Bed013.segment.762;0.0
603;Bed013.segment.763;0.0
604;Bed013.segment.764;0.0
605;Bed013.segment.765;0.0
606;Bed013.segment.766;0.0
607;Bed013.segment.767;0.0
608;Bed013.segment.768;0.0
609;Bed013.segment.771;0.0
610;Bed013.segment.774;0.0
611;Bed013.segment.776;0.0
612;Bed013.segment.775;0.0
613;Bed013.segment.777;0.0
614;Bed013.segment.778;0.0
615;Bed013.segment.779;0.0
616;Bed013.segment.780;0.0
617;Bed013.segment.781;0.0
618;Bed013.segment.782;0.0
619;Bed013.segment.783;0.0
620;Bed013.segment.784;0.0
621;Bed013.segment.785;0.0
622;Bed013.segment.786;0.0
623;Bed013.segment.787;0.0
624;Bed013.segment.789;0.0
625;Bed013.segment.790;0.0
626;Bed013.segment.793;0.0
627;Bed013.segment.796;0.0
628;Bed013.segment.797;0.0
629;Bed013.segment.799;0.0
630;Bed013.segment.801;0.0
631;Bed013.segment.802;0.0
632;Bed013.segment.803;0.0
633;Bed013.segment.805;0.0
634;Bed013.segment.806;0.0
635;Bed013.segment.808;0.0
636;Bed013.segment.809;0.0
637;Bed013.segment.810;0.0
638;Bed013.segment.811;0.0
639;Bed013.segment.813;0.0
640;Bed013.segment.814;0.0
641;Bed013.segment.817;0.0
642;Bed013.segment.818;0.0
643;Bed013.segment.819;0.0
644;Bed013.segment.820;0.0
645;Bed013.segment.821;0.0
646;Bed013.segment.822;0.0
647;Bed013.segment.824;0.0
648;Bed013.segment.825;0.0
649;Bed013.segment.831;0.0
650;Bed013.segment.832;0.0
651;Bed013.segment.834;0.0
652;Bed013.segment.835;0.0
653;Bed013.segment.836;0.0
654;Bed013.segment.837;0.0
655;Bed013.segment.838;0.0
656;Bed013.segment.839;0.0
657;Bed013.segment.840;0.0
658;Bed013.segment.841;0.0
659;Bed013.segment.842;0.0
660;Bed013.segment.845;0.0
661;Bed013.segment.846;0.0
662;Bed013.segment.848;0.0
663;Bed013.segment.849;0.0
664;Bed013.segment.854;0.0
665;Bed013.segment.855;0.0
666;Bed013.segment.858;0.0
667;Bed013.segment.860;0.0
668;Bed013.segment.861;0.0
669;Bed013.segment.862;0.0
670;Bed013.segment.863;0.0
671;Bed013.segment.864;0.0
672;Bed013.segment.865;0.0
673;Bed013.segment.866;0.0
674;Bed013.segment.868;0.0
675;Bed013.segment.869;0.0
676;Bed013.segment.870;0.0
677;Bed013.segment.874;0.0
678;Bed013.segment.875;0.0
679;Bed013.segment.878;0.0
680;Bed013.segment.879;0.0
681;Bed013.segment.881;0.0
682;Bed013.segment.882;0.0
683;Bed013.segment.883;0.0
684;Bed013.segment.884;0.0
685;Bed013.segment.885;0.0
686;Bed013.segment.886;0.0
687;Bed013.segment.887;0.0
688;Bed013.segment.888;0.0
689;Bed013.segment.889;0.0
690;Bed013.segment.890;0.0
691;Bed013.segment.891;0.0
692;Bed013.segment.893;0.0
693;Bed013.segment.897;0.0
694;Bed013.segment.898;0.0
695;Bed013.segment.899;0.0
696;Bed013.segment.900;0.0
697;Bed013.segment.903;0.0
698;Bed013.segment.905;0.0
699;Bed013.segment.906;0.0
700;Bed013.segment.909;0.0
701;Bed013.segment.912;0.0
702;Bed013.segment.914;0.0
703;Bed013.segment.915;0.0
704;Bed013.segment.917;0.0
705;Bed013.segment.920;0.0
706;Bed013.segment.921;0.0
707;Bed013.segment.922;0.0
708;Bed013.segment.923;0.0
709;Bed013.segment.925;0.0
710;Bed013.segment.924;0.0
711;Bed013.segment.926;0.0
712;Bed013.segment.927;0.0
713;Bed013.segment.928;0.0
714;Bed013.segment.933;0.0
715;Bed013.segment.935;0.0
716;Bed013.segment.936;0.0
717;Bed013.segment.937;0.0
718;Bed013.segment.940;0.0
719;Bed013.segment.941;0.0
720;Bed013.segment.942;0.0
721;Bed013.segment.944;0.0
722;Bed013.segment.943;0.0
723;Bed013.segment.946;0.0
724;Bed013.segment.945;0.0
725;Bed013.segment.947;0.0
726;Bed013.segment.948;0.0
727;Bed013.segment.950;1.0
728;Bed013.segment.951;0.0
729;Bed013.segment.952;0.0
730;Bed013.segment.953;0.0
731;Bed013.segment.954;0.0
732;Bed013.segment.956;0.0
733;Bed013.segment.957;0.0
734;Bed013.segment.959;0.0
735;Bed013.segment.958;0.0
736;Bed013.segment.960;0.0
737;Bed013.segment.962;0.0
738;Bed013.segment.963;0.0
739;Bed013.segment.964;0.0
740;Bed013.segment.965;0.0
741;Bed013.segment.966;0.0
742;Bed013.segment.968;0.0
743;Bed013.segment.969;0.0
744;Bed013.segment.970;0.0
745;Bed013.segment.971;0.0
746;Bed013.segment.972;0.0
747;Bed013.segment.973;0.0
748;Bed013.segment.974;0.0
749;Bed013.segment.975;0.0
750;Bed013.segment.976;0.0
751;Bed013.segment.977;0.0
752;Bed013.segment.978;0.0
753;Bed013.segment.980;0.0
754;Bed013.segment.981;0.0
755;Bed013.segment.982;0.0
756;Bed013.segment.983;0.0
757;Bed013.segment.984;0.0
758;Bed013.segment.985;0.0
759;Bed013.segment.986;0.0
760;Bed013.segment.988;0.0
761;Bed013.segment.989;0.0
762;Bed013.segment.990;0.0
763;Bed013.segment.991;0.0
764;Bed013.segment.992;0.0
765;Bed013.segment.993;0.0
766;Bed013.segment.994;0.0
767;Bed013.segment.995;0.0
768;Bed013.segment.996;0.0
769;Bed013.segment.997;0.0
770;Bed013.segment.999;0.0
771;Bed013.segment.1,000;0.0
772;Bed013.segment.1,001;0.0
773;Bed013.segment.1,002;0.0
774;Bed013.segment.1,003;0.0
775;Bed013.segment.1,004;0.0
776;Bed013.segment.1,005;0.0
777;Bed013.segment.1,007;0.0
778;Bed013.segment.1,010;0.0
779;Bed013.segment.1,012;0.0
780;Bed013.segment.1,013;0.0
781;Bed013.segment.1,014;0.0
782;Bed013.segment.1,015;0.0
783;Bed013.segment.1,016;0.0
784;Bed013.segment.1,017;0.0
785;Bed013.segment.1,019;0.0
786;Bed013.segment.1,021;0.0
787;Bed013.segment.1,022;0.0
788;Bed013.segment.1,023;0.0
789;Bed013.segment.1,024;0.0
790;Bed013.segment.1,025;0.0
791;Bed013.segment.1,028;0.0
792;Bed013.segment.1,030;0.0
793;Bed013.segment.1,032;0.0
794;Bed013.segment.1,033;0.0
795;Bed013.segment.1,035;0.0
796;Bed013.segment.1,036;0.0
797;Bed013.segment.1,037;0.0
798;Bed013.segment.1,038;0.0
799;Bed013.segment.1,039;0.0
800;Bed013.segment.1,040;0.0
801;Bed013.segment.1,041;0.0
802;Bed013.segment.1,044;0.0
803;Bed013.segment.1,050;0.0
804;Bed013.segment.1,052;0.0
805;Bed013.segment.1,053;0.0
806;Bed013.segment.1,055;0.0
807;Bed013.segment.1,057;0.0
808;Bed013.segment.1,060;0.0
809;Bed013.segment.1,062;0.0
810;Bed013.segment.1,063;0.0
811;Bed013.segment.1,064;0.0
812;Bed013.segment.1,065;0.0
813;Bed013.segment.1,067;0.0
814;Bed013.segment.1,071;0.0
815;Bed013.segment.1,073;0.0
816;Bed013.segment.1,075;0.0
817;Bed013.segment.1,076;0.0
818;Bed013.segment.1,077;0.0
819;Bed013.segment.1,078;0.0
820;Bed013.segment.1,082;0.0
821;Bed013.segment.1,083;0.0
822;Bed013.segment.1,084;0.0
823;Bed013.segment.1,085;0.0
824;Bed013.segment.1,086;0.0
825;Bed013.segment.1,088;0.0
826;Bed013.segment.1,089;0.0
827;Bed013.segment.1,090;0.0
828;Bed013.segment.1,091;0.0
829;Bed013.segment.1,092;0.0
830;Bed013.segment.1,093;0.0
831;Bed013.segment.1,094;0.0
832;Bed013.segment.1,095;0.0
833;Bed013.segment.1,096;0.0
834;Bed013.segment.1,098;0.0
835;Bed013.segment.1,100;0.0
836;Bed013.segment.1,101;0.0
837;Bed013.segment.1,106;0.0
838;Bed013.segment.1,109;0.0
839;Bed013.segment.1,110;0.0
840;Bed013.segment.1,111;0.0
841;Bed013.segment.1,112;0.0
842;Bed013.segment.1,113;0.0
843;Bed013.segment.1,114;0.0
844;Bed013.segment.1,115;0.0
845;Bed013.segment.1,116;0.0
846;Bed013.segment.1,120;0.0
847;Bed013.segment.1,123;0.0
848;Bed013.segment.1,122;0.0
849;Bed013.segment.1,126;1.0
850;Bed013.segment.1,127;0.0
851;Bed013.segment.1,129;0.0
852;Bed013.segment.1,133;0.0
853;Bed013.segment.1,134;0.0
854;Bed013.segment.1,139;0.0
855;Bed013.segment.1,138;0.0
856;Bed013.segment.1,141;0.0
857;Bed013.segment.1,142;0.0
858;Bed013.segment.1,144;0.0
859;Bed013.segment.1,147;0.0
860;Bed013.segment.1,148;0.0
861;Bed013.segment.1,149;0.0
