;segID;boundary
681;Bro017.segment.773;0.0
682;Bro017.segment.774;0.0
683;Bro017.segment.775;0.0
684;Bro017.segment.776;0.0
685;Bro017.segment.777;0.0
686;Bro017.segment.778;0.0
687;Bro017.segment.779;0.0
688;Bro017.segment.780;0.0
689;Bro017.segment.781;0.0
690;Bro017.segment.782;0.0
691;Bro017.segment.783;0.0
692;Bro017.segment.784;0.0
693;Bro017.segment.785;0.0
694;Bro017.segment.787;0.0
695;Bro017.segment.788;0.0
696;Bro017.segment.789;0.0
697;Bro017.segment.790;0.0
698;Bro017.segment.791;0.0
699;Bro017.segment.792;0.0
700;Bro017.segment.793;0.0
701;Bro017.segment.795;0.0
702;Bro017.segment.796;0.0
703;Bro017.segment.797;0.0
704;Bro017.segment.798;0.0
705;Bro017.segment.799;0.0
706;Bro017.segment.800;0.0
707;Bro017.segment.801;0.0
708;Bro017.segment.802;0.0
709;Bro017.segment.803;0.0
710;Bro017.segment.804;0.0
711;Bro017.segment.805;0.0
712;Bro017.segment.806;0.0
713;Bro017.segment.808;0.0
714;Bro017.segment.809;0.0
715;Bro017.segment.810;0.0
716;Bro017.segment.811;0.0
717;Bro017.segment.812;0.0
718;Bro017.segment.813;0.0
719;Bro017.segment.814;0.0
720;Bro017.segment.817;0.0
721;Bro017.segment.818;0.0
722;Bro017.segment.819;0.0
723;Bro017.segment.820;0.0
724;Bro017.segment.821;0.0
725;Bro017.segment.822;0.0
726;Bro017.segment.823;0.0
727;Bro017.segment.824;0.0
728;Bro017.segment.825;0.0
729;Bro017.segment.826;0.0
730;Bro017.segment.827;0.0
731;Bro017.segment.828;0.0
732;Bro017.segment.829;0.0
733;Bro017.segment.830;0.0
734;Bro017.segment.831;0.0
735;Bro017.segment.832;0.0
736;Bro017.segment.833;0.0
737;Bro017.segment.834;0.0
738;Bro017.segment.835;0.0
739;Bro017.segment.836;0.0
740;Bro017.segment.837;0.0
741;Bro017.segment.839;0.0
742;Bro017.segment.840;0.0
743;Bro017.segment.841;0.0
744;Bro017.segment.842;0.0
745;Bro017.segment.843;0.0
746;Bro017.segment.844;0.0
747;Bro017.segment.845;0.0
748;Bro017.segment.846;0.0
749;Bro017.segment.847;0.0
750;Bro017.segment.848;0.0
751;Bro017.segment.849;0.0
752;Bro017.segment.850;0.0
753;Bro017.segment.852;0.0
754;Bro017.segment.853;0.0
755;Bro017.segment.855;0.0
756;Bro017.segment.854;0.0
757;Bro017.segment.856;0.0
758;Bro017.segment.857;0.0
759;Bro017.segment.858;0.0
760;Bro017.segment.859;0.0
761;Bro017.segment.860;0.0
762;Bro017.segment.861;0.0
763;Bro017.segment.862;0.0
764;Bro017.segment.863;0.0
765;Bro017.segment.864;0.0
766;Bro017.segment.865;0.0
767;Bro017.segment.866;0.0
768;Bro017.segment.867;0.0
769;Bro017.segment.868;0.0
770;Bro017.segment.869;0.0
771;Bro017.segment.870;0.0
772;Bro017.segment.871;0.0
773;Bro017.segment.872;0.0
774;Bro017.segment.873;0.0
775;Bro017.segment.874;0.0
776;Bro017.segment.876;0.0
777;Bro017.segment.875;0.0
778;Bro017.segment.877;0.0
779;Bro017.segment.878;0.0
780;Bro017.segment.879;0.0
781;Bro017.segment.880;0.0
782;Bro017.segment.881;0.0
783;Bro017.segment.882;0.0
784;Bro017.segment.883;0.0
785;Bro017.segment.884;0.0
786;Bro017.segment.885;0.0
787;Bro017.segment.886;0.0
788;Bro017.segment.887;0.0
789;Bro017.segment.888;0.0
790;Bro017.segment.889;0.0
791;Bro017.segment.890;0.0
792;Bro017.segment.891;0.0
793;Bro017.segment.892;0.0
794;Bro017.segment.894;0.0
795;Bro017.segment.893;0.0
796;Bro017.segment.896;0.0
797;Bro017.segment.895;0.0
798;Bro017.segment.897;0.0
799;Bro017.segment.898;0.0
800;Bro017.segment.899;0.0
801;Bro017.segment.900;0.0
802;Bro017.segment.901;0.0
803;Bro017.segment.902;0.0
804;Bro017.segment.903;0.0
805;Bro017.segment.904;0.0
806;Bro017.segment.905;0.0
807;Bro017.segment.906;0.0
808;Bro017.segment.907;0.0
809;Bro017.segment.908;0.0
810;Bro017.segment.909;0.0
811;Bro017.segment.910;0.0
812;Bro017.segment.911;0.0
813;Bro017.segment.912;0.0
814;Bro017.segment.913;0.0
815;Bro017.segment.914;0.0
816;Bro017.segment.915;0.0
817;Bro017.segment.916;0.0
818;Bro017.segment.917;0.0
819;Bro017.segment.918;0.0
820;Bro017.segment.919;0.0
821;Bro017.segment.920;0.0
822;Bro017.segment.921;0.0
823;Bro017.segment.922;0.0
824;Bro017.segment.923;0.0
825;Bro017.segment.924;0.0
826;Bro017.segment.925;0.0
827;Bro017.segment.926;0.0
828;Bro017.segment.927;0.0
829;Bro017.segment.928;0.0
830;Bro017.segment.929;0.0
831;Bro017.segment.930;0.0
832;Bro017.segment.931;0.0
833;Bro017.segment.932;0.0
834;Bro017.segment.935;0.0
835;Bro017.segment.936;0.0
836;Bro017.segment.937;0.0
837;Bro017.segment.941;0.0
838;Bro017.segment.943;0.0
839;Bro017.segment.944;0.0
840;Bro017.segment.945;0.0
841;Bro017.segment.947;0.0
842;Bro017.segment.949;0.0
843;Bro017.segment.950;0.0
844;Bro017.segment.951;0.0
845;Bro017.segment.952;0.0
846;Bro017.segment.953;0.0
847;Bro017.segment.954;0.0
848;Bro017.segment.955;0.0
849;Bro017.segment.958;0.0
850;Bro017.segment.956;0.0
851;Bro017.segment.957;0.0
852;Bro017.segment.960;0.0
853;Bro017.segment.959;0.0
854;Bro017.segment.961;0.0
855;Bro017.segment.962;0.0
856;Bro017.segment.963;0.0
857;Bro017.segment.965;0.0
858;Bro017.segment.964;0.0
859;Bro017.segment.966;0.0
860;Bro017.segment.967;0.0
861;Bro017.segment.968;0.0
862;Bro017.segment.969;0.0
863;Bro017.segment.970;0.0
864;Bro017.segment.971;0.0
865;Bro017.segment.974;0.0
866;Bro017.segment.975;0.0
867;Bro017.segment.978;0.0
868;Bro017.segment.982;0.0
869;Bro017.segment.983;0.0
870;Bro017.segment.984;1.0
871;Bro017.segment.985;0.0
872;Bro017.segment.986;0.0
873;Bro017.segment.987;0.0
