Unnamed: 0;segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;id;similarity
0;Bed016.segment.30;40.16;43.76;40.566;40.826;['0.83983', '0.77269', '1.06371', '1.86912', '1.80207', '1.72907', '1.70228', '1.62853', '1.59302', '1.60190', '1.48965', '0.91110', '0.54080', '1.43678', '0.82335', '0.55274', '1.64266', '1.41383'];['114.66604992', '105.49912716', '80.4371066759', '13.0701044444', '7.1274009375', '1.78360659259', '2.08580798611', '7.9086055102', '2.77082388', '1.664884', '13.2311888765', '78.1050188819', '78.3127929587', '10.1111604444', '67.8296715', '52.9599118449', '1.20430555102', '34.0951783289'];-3.1939999999999955;True;Bed016.segment.30;[[0.1517741]]
0;Bed016.segment.31;40.566;40.826;42.03;43.54;['0.98682'];['21.0511199'];1.2040000000000006;False;Bed016.segment.31;[[0.51602674]]
0;Bed016.segment.32;42.03;43.54;43.84;45.48;['1.17904', '0.66801', '0.65733', '0.77027', '1.23923', '0.90692'];['32.1151654362', '60.3893525714', '59.424179125', '58.0288389583', '3.9922456609', '29.8136196529'];0.3000000000000042;True;Bed016.segment.32;[[0.5006413]]
0;Bed016.segment.33;43.84;45.48;44.269;44.629;[];[];-1.2109999999999983;True;Bed016.segment.33;[[0.5380686]]
0;Bed016.segment.34;44.269;44.629;45.368;46.125;['0.80803'];['43.2876813169'];0.7390000000000043;False;Bed016.segment.34;[[0.22517589]]
0;Bed016.segment.36;46.06;50.455;48.134;50.28;[];[];-2.320999999999998;True;Bed016.segment.36;[[0.11850451]]
0;Bed016.segment.37;48.134;50.28;50.116;51.596;['0.74649', '0.69957', '0.73655', '1.22467', '1.31338', '1.32357', '1.29243', '0.62182', '0.55492', '1.01284', '0.87510', '0.95267', '0.83294', '1.31663', '0.98682', '1.17904', '0.66801', '0.65733', '0.77027', '1.23923', '0.90692', '0.80803', '0.92532'];['46.6507331153', '63.2432175', '60.5328590083', '18.4522188889', '1.10315592593', '0.73198184375', '2.727223375', '56.21419575', '54.2336726077', '24.4273722321', '20.20073452', '26.4996007574', '44.3240722959', '21.1180633467', '21.0511199', '32.1151654362', '60.3893525714', '59.424179125', '58.0288389583', '3.9922456609', '29.8136196529', '43.2876813169', '43.3746398738'];-0.1640000000000014;True;Bed016.segment.37;[[0.87408006]]
0;Bed016.segment.39;50.39;53.47;53.54;58.09;[];[];0.0700000000000002;True;Bed016.segment.39;[[0.5166222]]
0;Bed016.segment.40;53.54;58.09;54.61;56.91;['1.07204', '0.76936', '1.02297', '0.87929', '1.10688', '1.17900', '1.31050', '2.08445', '0.78409', '1.46130', '1.53467', '1.36001', '1.31728', '1.26628', '1.20585', '1.15620', '0.96356', '0.83732'];['53.8414811728', '65.8912660055', '40.7861104167', '34.4411835011', '9.31730535802', '0.893835065089', '12.9291115069', '49.2929582449', '70.8836365', '18.8721497347', '4.16113268', '4.61952455782', '1.80229284298', '2.75432494215', '3.59375190028', '3.89873983934', '33.33893275', '48.6613082296'];-3.480000000000004;True;Bed016.segment.40;[[0.7612082]]
0;Bed016.segment.41;54.61;56.91;56.122;56.382;[];[];-0.7879999999999967;True;Bed016.segment.41;[[0.64043725]]
0;Bed016.segment.42;56.122;56.382;58.28;61.6;['1.02771'];['21.56130889'];1.8980000000000032;True;Bed016.segment.42;[[0.15965429]]
0;Bed016.segment.43;58.28;61.6;61.63;69.39;['1.99486', '1.77913', '1.84128', '2.16220', '1.13778', '1.37739', '1.21388', '0.48625', '0.30797', '1.08641', '1.25856', '0.42334'];['9.33627833333', '8.15370145455', '7.58022475', '14.870038321', '43.1238786806', '5.48601297052', '2.30835166837', '42.95185872', '27.7075002654', '29.9889325312', '3.702038625', '40.9556175069'];0.0300000000000011;True;Bed016.segment.43;[[0.31617862]]
0;Bed016.segment.44;61.63;69.39;62.59;65.69;[];[];-6.799999999999997;True;Bed016.segment.44;[[0.35837856]]
0;Bed016.segment.45;62.59;65.69;62.76;64.725;[];[];-2.93;True;Bed016.segment.45;[[0.8569696]]
0;Bed016.segment.47;67.13;67.26;67.92;71.04;['0.95179'];['78.9261705'];0.6599999999999966;True;Bed016.segment.47;[[0.32723004]]
0;Bed016.segment.48;67.92;71.04;69.77;71.05;[];[];-1.2700000000000102;True;Bed016.segment.48;[[0.92180485]]
0;Bed016.segment.49;69.77;71.05;72.66;72.98;['1.44127', '0.87145', '1.22850', '0.78034'];['13.8500988333', '52.5209688889', '30.7375141315', '48.8628560957'];1.6099999999999994;True;Bed016.segment.49;[[0.6959454]]
0;Bed016.segment.51;72.66;72.98;72.98;73.97;[];[];0.0;True;Bed016.segment.51;[[0.8336518]]
0;Bed016.segment.53;75.81;78.54;79.03;84.25;[];[];0.4899999999999949;True;Bed016.segment.53;[[0.4322415]]
0;Bed016.segment.54;79.03;84.25;85.1;85.46;['1.10358', '1.68145', '1.38743', '1.22116', '1.03314', '1.62916', '0.91303', '0.83337', '0.96161', '1.02396', '1.34420', '1.13654', '1.44002', '0.86257', '1.42378', '0.85097', '0.02328', '0.52983', '1.02462'];['68.7528328595', '23.0538613648', '21.4928088892', '56.407276', '72.8828973426', '2.29097948148', '65.143389651', '68.9266489322', '59.30896968', '42.5281265895', '0.77389087574', '22.6954432867', '7.35412748148', '59.3742191265', '24.39273781', '58.9454484082', '2.991387375', '51.5185906436', '21.00293879'];0.8499999999999943;True;Bed016.segment.54;[[0.3199769]]
0;Bed016.segment.55;85.1;85.46;85.66;88.93;['0.46918'];['67.5794922634'];0.2000000000000028;True;Bed016.segment.55;[[0.48976362]]
0;Bed016.segment.56;85.66;88.93;87.071;87.261;['1.34278', '0.58582', '0.00000', '0.83684', '1.20230', '1.41222', '1.47367', '0.67980', '1.63794', '1.57708', '0.92830', '0.49393', '1.02187', '0.83414', '0.92079'];['15.2334046509', '53.9024414062', '0.0', '50.7291026505', '23.1189908056', '0.331050833333', '5.60166991667', '57.9413405817', '45.5706543061', '7.20799041322', '50.7033031563', '47.7853856833', '27.3527626116', '55.4588921332', '34.7251590586'];-1.8590000000000089;True;Bed016.segment.56;[[0.3991436]]
0;Bed016.segment.57;87.071;87.261;88.27;90.83;[];[];1.0090000000000003;True;Bed016.segment.57;[[0.5560065]]
0;Bed016.segment.58;88.27;90.83;89.31;93.36;['0.64379', '0.50735', '1.78257', '1.55645', '0.90019', '1.41973', '1.41257'];['74.8073807007', '86.5887223125', '67.6059511111', '84.4165671598', '102.422663333', '32.9918942738', '74.7889155247'];-1.519999999999996;True;Bed016.segment.58;[[0.62588906]]
0;Bed016.segment.59;89.31;93.36;89.65;90.48;['1.79578', '1.65200', '1.68018', '0.69681', '0.71004', '1.28213', '1.34224', '1.37235', '0.83205', '1.52943', '1.45282', '1.06669', '1.06093'];['22.4882798', '8.454054875', '7.80528995833', '30.3602344775', '53.1043081488', '51.4077221322', '50.2765505833', '15.1893023306', '46.5507293867', '11.864320426', '12.8692055501', '41.133549059', '35.1446693518'];-3.7099999999999937;True;Bed016.segment.59;[[0.39514512]]
0;Bed016.segment.60;89.65;90.48;91.23;92.11;['1.68163', '1.71815', '1.58246', '1.08914'];['5.56913359184', '6.59293907438', '32.9337323435', '50.8183991509'];0.75;False;Bed016.segment.60;[[0.72656256]]
0;Bed016.segment.62;91.73;92.62;93.37;94.15;['1.47834', '1.45826', '1.12648', '0.21591', '1.28054'];['1.0776265', '1.5426988', '38.2710159053', '27.2453294694', '53.8630966531'];0.75;True;Bed016.segment.62;[[0.63735133]]
0;Bed016.segment.63;93.37;94.15;93.625;93.825;[];[];-0.5250000000000057;True;Bed016.segment.63;[[0.9520426]]
0;Bed016.segment.64;93.625;93.825;93.653;96.85;['1.26593'];['51.0316938685'];-0.171999999999997;True;Bed016.segment.64;[[0.4656372]]
0;Bed016.segment.65;93.653;96.85;94.03;94.92;[];[];-2.819999999999993;True;Bed016.segment.65;[[0.47006625]]
0;Bed016.segment.67;94.6;95.31;95.453;98.765;['1.00230'];['85.6954137625'];0.1430000000000006;True;Bed016.segment.67;[[0.8013522]]
0;Bed016.segment.69;95.53;95.73;95.607;97.67;['1.24970'];['20.2641697163'];-0.1230000000000046;True;Bed016.segment.69;[[0.43464977]]
0;Bed016.segment.71;95.843;97.863;96.35;99.31;['1.55497', '1.62556', '0.99541', '0.55978', '1.14549', '1.58468', '1.38169', '0.93983'];['9.10627853719', '9.29218904688', '80.7807607978', '61.0297043306', '76.319357463', '9.61890107937', '5.761868625', '38.3369231066'];-1.5130000000000052;True;Bed016.segment.71;[[0.5634901]]
0;Bed016.segment.72;96.35;99.31;97.303;98.483;['1.41217', '0.00000', '0.59741', '1.42638', '1.11995', '1.49477', '0.67869', '1.06743', '0.66931', '1.12350', '0.49036', '0.00000', '0.00000', '0.21228', '0.91672', '0.74599', '0.73221', '0.00000', '1.09110', '1.85685', '1.09773', '0.91783', '1.48142', '1.29380', '0.78665', '1.39763', '1.36012', '1.20700', '0.61031', '1.18232', '0.64562', '0.97252', '1.25843', '0.79460', '1.50083', '0.83983', '0.77269', '1.06371', '1.86912', '1.80207', '1.72907', '1.70228', '1.62853', '1.59302', '1.60190', '1.48965', '0.91110', '0.54080', '1.43678', '0.82335', '0.55274', '1.64266', '1.41383', '1.67880', '1.65714', '1.31890', '0.84200', '0.95179', '0.46918', '0.64379', '0.50735', '1.78257', '1.55645', '0.90019', '1.41973', '1.41257', '1.00230', '1.61137', '1.26585', '1.18260'];['107.116231111', '0.0', '84.965765625', '32.45828918', '56.8711794898', '3.23031609375', '49.5953019862', '57.1532945052', '58.1225380277', '42.6957644898', '59.7771528061', '0.0', '0.0', '30.1907820313', '14.7497279715', '60.1668039465', '103.39207974', '0.0', '117.610244975', '7.32388259504', '97.7460559962', '90.5058907422', '7.54616071875', '51.0362076667', '59.668976963', '82.6921957959', '63.7113790278', '50.366402875', '64.098479574', '103.479060769', '87.0613539204', '38.6801438817', '39.6233560444', '107.215253112', '88.50762152', '114.66604992', '105.49912716', '80.4371066759', '13.0701044444', '7.1274009375', '1.78360659259', '2.08580798611', '7.9086055102', '2.77082388', '1.664884', '13.2311888765', '78.1050188819', '78.3127929587', '10.1111604444', '67.8296715', '52.9599118449', '1.20430555102', '34.0951783289', '15.75352056', '8.34882754438', '37.8891096701', '9.15914376177', '78.9261705', '67.5794922634', '74.8073807007', '86.5887223125', '67.6059511111', '84.4165671598', '102.422663333', '32.9918942738', '74.7889155247', '85.6954137625', '54.1785687656', '75.42905738', '80.8290028705'];-2.007000000000005;True;Bed016.segment.72;[[0.79960454]]
0;Bed016.segment.73;97.303;98.483;97.994;98.334;['0.00000'];['0.0'];-0.4890000000000043;True;Bed016.segment.73;[[0.93529]]
0;Bed016.segment.74;97.994;98.334;98.772;102.367;['1.31491'];['25.894812352'];0.4380000000000024;True;Bed016.segment.74;[[0.28046498]]
0;Bed016.segment.75;98.772;102.367;101.14;102.78;[];[];-1.227000000000004;True;Bed016.segment.75;[[0.3800894]]
0;Bed016.segment.76;101.14;102.78;102.45;102.97;[];[];-0.3299999999999983;True;Bed016.segment.76;[[0.91132855]]
0;Bed016.segment.77;102.45;102.97;102.699;103.789;['1.26837'];['10.2958743796'];-0.2710000000000008;True;Bed016.segment.77;[[0.5255515]]
0;Bed016.segment.78;102.699;103.789;103.164;103.524;['1.63686', '0.53336', '0.62294'];['17.9337661983', '64.7837332299', '60.0483644675'];-0.625;True;Bed016.segment.78;[[0.53195137]]
0;Bed016.segment.79;103.164;103.524;103.95;104.17;['0.74750'];['56.9178873416'];0.4260000000000019;True;Bed016.segment.79;[[0.98048264]]
0;Bed016.segment.80;103.95;104.17;104.47;105.18;[];[];0.2999999999999971;True;Bed016.segment.80;[[0.83623874]]
0;Bed016.segment.82;104.47;105.18;104.49;105.34;['0.84574', '1.43861', '1.28061', '1.02714'];['70.97439448', '5.13359112397', '48.1138124583', '63.8572995802'];-0.6900000000000119;True;Bed016.segment.82;[[0.50860095]]
0;Bed016.segment.81;104.49;105.34;104.728;104.928;['0.26164', '0.80518', '1.29489', '0.90218'];['38.435236125', '62.3915430612', '2.924188', '37.9954456401'];-0.612000000000009;True;Bed016.segment.81;[[0.4911899]]
0;Bed016.segment.83;104.728;104.928;105.223;108.632;['0.98800'];['40.9318168374'];0.2950000000000017;True;Bed016.segment.83;[[0.51264346]]
0;Bed016.segment.84;105.223;108.632;106.22;109.939;[];[];-2.412000000000006;True;Bed016.segment.84;[[0.7538126]]
0;Bed016.segment.85;106.22;109.939;107.203;108.37;[];[];-2.73599999999999;True;Bed016.segment.85;[[0.8090652]]
0;Bed016.segment.87;108.3;112.921;108.41;114.609;[];[];-4.51100000000001;True;Bed016.segment.87;[[0.761444]]
0;Bed016.segment.88;108.41;114.609;108.918;113.013;[];[];-5.690999999999988;True;Bed016.segment.88;[[0.78859794]]
0;Bed016.segment.89;108.918;113.013;108.967;113.37;[];[];-4.046000000000007;True;Bed016.segment.89;[[0.88839436]]
0;Bed016.segment.90;108.967;113.37;109.71;113.961;[];[];-3.660000000000011;True;Bed016.segment.90;[[0.83254254]]
0;Bed016.segment.91;109.71;113.961;110.35;114.66;[];[];-3.611000000000004;True;Bed016.segment.91;[[0.89633626]]
0;Bed016.segment.92;110.35;114.66;113.063;117.547;[];[];-1.5969999999999942;True;Bed016.segment.92;[[0.846035]]
0;Bed016.segment.93;113.063;117.547;113.505;117.476;[];[];-4.042000000000002;True;Bed016.segment.93;[[0.85436153]]
0;Bed016.segment.94;113.505;117.476;113.961;117.45;[];[];-3.515000000000001;True;Bed016.segment.94;[[0.42432183]]
0;Bed016.segment.95;113.961;117.45;114.2;118.77;[];[];-3.25;True;Bed016.segment.95;[[0.6674501]]
0;Bed016.segment.96;114.2;118.77;114.88;119.69;[];[];-3.890000000000001;True;Bed016.segment.96;[[0.89712715]]
0;Bed016.segment.97;114.88;119.69;115.08;119.639;[];[];-4.609999999999999;True;Bed016.segment.97;[[0.88129044]]
0;Bed016.segment.98;115.08;119.639;117.643;121.539;[];[];-1.9959999999999951;True;Bed016.segment.98;[[0.74767655]]
0;Bed016.segment.99;117.643;121.539;117.844;122.236;[];[];-3.695000000000008;True;Bed016.segment.99;[[0.86097854]]
0;Bed016.segment.100;117.844;122.236;118.119;122.428;[];[];-4.117000000000004;True;Bed016.segment.100;[[0.8578018]]
0;Bed016.segment.101;118.119;122.428;120.03;125.2;[];[];-2.397999999999996;True;Bed016.segment.101;[[0.92466366]]
0;Bed016.segment.102;120.03;125.2;120.27;124.387;[];[];-4.930000000000007;True;Bed016.segment.102;[[0.80663407]]
0;Bed016.segment.103;120.27;124.387;120.427;124.37;[];[];-3.9599999999999937;True;Bed016.segment.103;[[0.8408334]]
0;Bed016.segment.104;120.427;124.37;121.918;126.143;[];[];-2.451999999999998;True;Bed016.segment.104;[[0.95849836]]
0;Bed016.segment.105;121.918;126.143;122.418;126.66;[];[];-3.7249999999999934;True;Bed016.segment.105;[[0.89614445]]
0;Bed016.segment.106;122.418;126.66;123.16;126.389;[];[];-3.5;True;Bed016.segment.106;[[0.7815389]]
0;Bed016.segment.107;123.16;126.389;124.74;129.538;[];[];-1.649000000000001;True;Bed016.segment.107;[[0.8173609]]
0;Bed016.segment.108;124.74;129.538;125.62;129.13;[];[];-3.9180000000000064;True;Bed016.segment.108;[[0.8335835]]
0;Bed016.segment.109;125.62;129.13;125.764;128.92;[];[];-3.366;True;Bed016.segment.109;[[0.91811234]]
0;Bed016.segment.110;125.764;128.92;126.629;130.404;[];[];-2.2909999999999826;True;Bed016.segment.110;[[0.9006913]]
0;Bed016.segment.111;126.629;130.404;126.71;130.321;[];[];-3.6940000000000026;True;Bed016.segment.111;[[0.81645954]]
0;Bed016.segment.112;126.71;130.321;126.891;130.787;[];[];-3.4299999999999926;True;Bed016.segment.112;[[0.70376414]]
0;Bed016.segment.113;126.891;130.787;129.43;133.717;[];[];-1.356999999999999;True;Bed016.segment.113;[[0.74768364]]
0;Bed016.segment.114;129.43;133.717;129.61;133.14;[];[];-4.106999999999999;True;Bed016.segment.114;[[0.836717]]
0;Bed016.segment.115;129.61;133.14;130.26;135.658;[];[];-2.8799999999999955;True;Bed016.segment.115;[[0.906738]]
0;Bed016.segment.116;130.26;135.658;130.823;135.77;[];[];-4.83499999999998;True;Bed016.segment.116;[[0.8433388]]
0;Bed016.segment.117;130.823;135.77;130.988;134.669;[];[];-4.782000000000011;True;Bed016.segment.117;[[0.8150177]]
0;Bed016.segment.118;130.988;134.669;131.081;135.213;[];[];-3.5880000000000223;True;Bed016.segment.118;[[0.87836283]]
0;Bed016.segment.119;131.081;135.213;133.717;138.609;[];[];-1.495999999999981;True;Bed016.segment.119;[[0.8966894]]
0;Bed016.segment.120;133.717;138.609;134.57;138.46;[];[];-4.039000000000016;True;Bed016.segment.120;[[0.7832433]]
0;Bed016.segment.121;134.57;138.46;134.961;140.022;[];[];-3.4989999999999952;True;Bed016.segment.121;[[0.83930916]]
0;Bed016.segment.122;134.961;140.022;135.431;139.73;[];[];-4.59099999999998;True;Bed016.segment.122;[[0.7330687]]
0;Bed016.segment.123;135.431;139.73;136.07;141.099;[];[];-3.6599999999999966;True;Bed016.segment.123;[[0.86222684]]
0;Bed016.segment.124;136.07;141.099;136.162;141.08;[];[];-4.936999999999983;True;Bed016.segment.124;[[0.8777541]]
0;Bed016.segment.125;136.162;141.08;138.609;143.12;[];[];-2.471000000000004;True;Bed016.segment.125;[[0.83343387]]
0;Bed016.segment.126;138.609;143.12;139.82;142.94;[];[];-3.300000000000012;True;Bed016.segment.126;[[0.7107624]]
0;Bed016.segment.127;139.82;142.94;140.275;144.76;[];[];-2.664999999999992;True;Bed016.segment.127;[[0.7936611]]
0;Bed016.segment.128;140.275;144.76;141.31;144.942;[];[];-3.4499999999999886;True;Bed016.segment.128;[[0.8292826]]
0;Bed016.segment.129;141.31;144.942;141.572;146.779;[];[];-3.3700000000000045;True;Bed016.segment.129;[[0.8379104]]
0;Bed016.segment.130;141.572;146.779;143.245;147.13;[];[];-3.533999999999992;True;Bed016.segment.130;[[0.71080166]]
0;Bed016.segment.131;143.245;147.13;143.51;148.62;[];[];-3.620000000000005;True;Bed016.segment.131;[[0.74163055]]
0;Bed016.segment.132;143.51;148.62;144.942;146.619;[];[];-3.677999999999997;True;Bed016.segment.132;[[0.6431089]]
0;Bed016.segment.133;144.942;146.619;147.018;150.677;[];[];0.3990000000000009;True;Bed016.segment.133;[[0.8153581]]
0;Bed016.segment.134;147.018;150.677;147.881;150.48;[];[];-2.7959999999999923;True;Bed016.segment.134;[[0.3780195]]
0;Bed016.segment.137;151.08;154.2;151.38;151.7;[];[];-2.819999999999993;True;Bed016.segment.137;[[0.53662413]]
0;Bed016.segment.138;151.38;151.7;151.657;154.949;[];[];-0.0429999999999779;True;Bed016.segment.138;[[0.61183834]]
0;Bed016.segment.139;151.799;154.569;151.822;154.415;['1.87665', '0.97552', '1.27999', '0.00000', '1.13432', '1.43257'];['14.417836192', '64.1378577851', '92.57107176', '0.0', '58.5971996735', '17.2384321021'];-2.7469999999999857;True;Bed016.segment.139;[[0.62781364]]
0;Bed016.segment.144;155.039;155.65;155.206;158.59;[];[];-0.4440000000000168;True;Bed016.segment.144;[[0.9394503]]
0;Bed016.segment.146;155.65;158.68;158.71;160.87;[];[];0.0300000000000011;False;Bed016.segment.146;[[0.83062077]]
0;Bed016.segment.148;158.71;160.87;159.17;159.7;[];[];-1.700000000000017;True;Bed016.segment.148;[[0.69869256]]
0;Bed016.segment.147;159.17;159.7;159.955;161.24;['1.79688'];['11.5376690811'];0.2550000000000239;True;Bed016.segment.147;[[0.52434987]]
0;Bed016.segment.150;161.69;162.53;163.13;163.41;['0.34277', '0.60144', '0.70638', '1.12821'];['47.2563436817', '65.5716860331', '64.5437456356', '73.7189940544'];0.5999999999999943;True;Bed016.segment.150;[[0.5071298]]
0;Bed016.segment.151;163.13;163.41;164.257;165.277;[];[];0.8470000000000084;True;Bed016.segment.151;[[0.76537037]]
0;Bed016.segment.152;164.257;165.277;165.775;167.252;['0.87402', '1.35716', '0.77030', '0.98318'];['56.1526515938', '3.93359696', '56.5594215306', '31.3724336869'];0.4980000000000188;True;Bed016.segment.152;[[0.20891175]]
0;Bed016.segment.154;169.66;172.36;171.05;173.77;[];[];-1.3100000000000025;True;Bed016.segment.154;[[0.10143234]]
0;Bed016.segment.157;172.0;172.25;172.44;176.759;['0.97082'];['33.1518119668'];0.1899999999999977;True;Bed016.segment.157;[[0.39975563]]
0;Bed016.segment.158;172.44;176.759;173.24;174.9;[];[];-3.518999999999977;True;Bed016.segment.158;[[0.5650077]]
0;Bed016.segment.160;174.7;177.04;175.147;177.877;[];[];-1.893000000000001;True;Bed016.segment.160;[[0.5348487]]
0;Bed016.segment.162;175.436;176.626;175.8;179.706;['1.03415', '1.01382'];['61.4550148672', '31.303882264'];-0.8259999999999934;True;Bed016.segment.162;[[0.65455544]]
0;Bed016.segment.164;176.799;178.269;177.06;178.61;['0.00000', '0.77587', '1.00623'];['0.0', '110.347323281', '84.9203343657'];-1.2090000000000032;True;Bed016.segment.164;[[0.32759967]]
0;Bed016.segment.169;190.26;195.86;195.561;196.181;[];[];-0.2990000000000066;True;Bed016.segment.169;[[0.18087107]]
0;Bed016.segment.170;195.561;196.181;195.86;196.17;['1.48837', '1.40146'];['10.7271963158', '64.7926915587'];-0.3209999999999979;True;Bed016.segment.170;[[0.8609241]]
0;Bed016.segment.171;195.86;196.17;196.31;196.892;['1.32741'];['39.9484490359'];0.1400000000000147;True;Bed016.segment.171;[[0.88714087]]
0;Bed016.segment.173;197.0;197.3;198.06;198.56;['1.95213', '0.85380'];['19.9950902133', '101.904145139'];0.7599999999999909;True;Bed016.segment.173;[[0.73169476]]
0;Bed016.segment.174;198.06;198.56;198.78;206.07;['0.88486', '1.00028'];['55.1262852231', '65.0035808395'];0.2199999999999988;True;Bed016.segment.174;[[0.50963503]]
0;Bed016.segment.176;198.78;206.07;198.933;199.203;[];[];-7.1370000000000005;True;Bed016.segment.176;[[0.3124787]]
0;Bed016.segment.175;198.933;199.203;199.242;199.702;[];[];0.0389999999999872;True;Bed016.segment.175;[[0.85697067]]
0;Bed016.segment.177;199.242;199.702;204.47;205.38;[];[];4.768000000000001;False;Bed016.segment.177;[[0.7933619]]
0;Bed016.segment.178;204.47;205.38;205.07;214.53;['1.47864', '0.82032', '1.07444', '1.74984', '1.49001'];['2.61867821488', '47.2567197845', '31.63600412', '35.5074888639', '38.311077035'];-0.3100000000000023;True;Bed016.segment.178;[[0.08632533]]
