,Unnamed: 0,segID,StartTimeA,EndTimeA,StartTimeB,EndTimeB,f0_means,f0_stds,pause,speakerChange,id,similarity
14,0,Bro016.segment.23,37.217,39.842,40.397,41.41,"['0.66982', '0.25280', '0.73422', '1.02677', '1.47890', '1.52378', '0.70554', '0.83709', '1.35134', '0.89969', '0.62881', '1.18167', '1.05902', '0.89415', '0.93779', '1.03346', '1.01142', '1.27632', '0.80530', '1.33146', '1.20015', '1.25483', '1.03501', '0.70150', '0.98910', '0.87887', '0.79859', '0.72309', '1.03441', '0.18010', '0.56366', '0.74660', '0.81233', '1.09032', '0.72882', '0.45298', '1.07486', '1.25748', '1.38192', '0.56238', '0.70891', '0.59222', '1.19429', '1.19264', '0.65740', '0.75889', '1.31099', '1.44384', '1.37306', '1.21576', '0.58379', '0.81584', '0.96362', '0.99357', '0.71087', '0.65466', '1.28818', '1.26202', '1.45520', '0.80057', '1.05612', '1.22474', '1.41780', '1.21718', '0.79920', '1.84095', '1.80944', '1.71237', '1.16347', '1.11140', '1.40523']","['49.2556738844', '29.0470144444', '50.6167202', '48.1077048642', '7.03210013018', '2.36004215278', '47.4761022798', '44.4812834704', '1.86733066667', '42.9402242396', '43.3498038571', '19.9747135455', '29.8045960826', '39.38633198', '39.1823930211', '25.5301057296', '32.4312996647', '32.3147605', '40.6185233554', '2.62045713609', '14.9643567292', '4.13626527273', '27.1281547963', '42.3161854609', '37.9182579111', '38.7401261942', '41.2911107812', '43.8678077728', '30.4667915552', '21.7279523125', '46.63021686', '45.7515876543', '43.5570726111', '24.0531593728', '45.22028157', '37.4741226', '19.76010336', '0.580709330579', '8.56242216', '41.7523685799', '45.9970150311', '40.8277564', '3.45463903704', '2.37880285813', '42.9357499778', '44.8435888163', '3.81306905785', '3.46379653333', '1.9473236213', '12.8945117396', '45.0760985024', '42.2210054063', '38.1719192381', '29.3556100102', '49.007110625', '48.1408424533', '4.32976409917', '2.09118688889', '7.39475260156', '44.7464614211', '11.20607', '1.81646538776', '11.3309787037', '27.0684330905', '58.7694456178', '4.331534', '5.51131561983', '6.790969245', '40.5920445856', '41.7927363471', '5.62507738272']",0.5549999999999997,False,Bro016.segment.23,[[0.557271]]
15,0,Bro016.segment.27,48.916,51.246,52.084,55.014,"['1.22796', '1.52033', '1.19390', '1.19184', '1.26694', '1.41251']","['48.57821724', '11.0489257188', '21.4686361488', '18.1459131086', '13.339769324', '5.05345797']",0.838000000000001,False,Bro016.segment.27,[[0.27147368]]
16,0,Bro016.segment.28,52.084,55.014,55.576,55.866,"['1.45906', '1.08697', '1.38611', '1.41246', '0.97313', '0.45966', '0.84256']","['8.08854797959', '34.4006027712', '2.26507261728', '12.1724142734', '34.9720372889', '37.150258077', '41.6649675625']",0.5619999999999976,True,Bro016.segment.28,[[0.39630902]]
17,0,Bro016.segment.29,55.576,55.866,56.437,57.32,[],[],0.570999999999998,False,Bro016.segment.29,[[0.9467771]]
18,0,Bro016.segment.31,57.32,58.665,58.903,64.413,[],[],0.2379999999999995,False,Bro016.segment.31,[[0.26531383]]
19,0,Bro016.segment.32,58.903,64.413,65.155,65.865,"['1.14760', '0.64015', '0.00000', '1.18815', '0.97152', '1.55256', '1.49718', '0.70919', '0.61188', '0.89895', '0.82375', '1.01178', '1.52464', '0.78675', '0.42708', '1.13200', '1.04548']","['52.7436217778', '55.1650964063', '0.0', '39.4487372109', '48.710213686', '2.9827895102', '1.0912138', '54.4004056744', '50.61982164', '49.57854892', '56.7893908636', '56.8076985313', '13.9894208027', '56.0452995992', '39.9374534144', '24.6442616842', '30.3475737839']",0.7420000000000044,False,Bro016.segment.32,[[0.26771986]]
20,0,Bro016.segment.33,65.155,65.865,66.405,66.835,['0.91211'],['39.3005954167'],0.5400000000000063,False,Bro016.segment.33,[[0.7769773]]
21,0,Bro016.segment.34,66.405,66.835,67.638,67.875,['1.22259'],['16.3132091738'],0.8030000000000115,True,Bro016.segment.34,[[0.9379358]]
22,0,Bro016.segment.36,68.449,70.009,70.053,74.092,['0.91331'],['40.7783982276'],0.0439999999999969,True,Bro016.segment.36,[[0.56905425]]
23,0,Bro016.segment.37,70.053,74.092,74.534,78.062,"['0.25280', '0.73422', '1.02677', '1.47890', '1.52378', '0.70554', '0.83709', '1.35134', '0.89969', '0.62881', '1.18167', '1.05902', '0.89415', '0.93779', '1.03346', '1.01142', '1.27632', '0.80530', '1.33146', '1.20015', '1.25483', '1.03501', '0.70150', '0.98910', '0.87887', '0.79859', '0.72309', '1.03441', '0.18010', '0.56366', '0.74660', '0.81233', '1.09032', '0.72882', '0.45298', '1.07486', '1.25748', '1.38192', '0.56238', '0.70891', '0.59222', '1.19429', '1.19264', '0.65740', '0.75889', '1.31099', '1.44384', '1.37306', '1.21576', '0.58379', '0.81584', '0.96362', '0.99357', '0.71087', '0.65466', '1.28818', '1.26202', '1.45520', '0.80057', '1.05612', '1.22474', '1.41780', '1.21718', '0.79920', '1.84095', '1.80944', '1.71237', '1.16347', '1.11140', '1.40523', '1.03270', '1.14760', '0.64015', '0.00000', '1.18815', '0.97152', '1.55256', '1.49718', '0.70919', '0.61188', '0.89895', '0.82375', '1.01178', '1.52464', '0.78675', '0.42708', '1.13200', '1.04548', '0.91211', '1.22259', '0.45446', '1.34114', '0.71955', '0.31520', '0.80924', '0.69543', '0.24793', '0.79288', '0.78913', '0.55762', '1.49549', '1.50667', '1.54690', '0.78423', '1.07071']","['29.0470144444', '50.6167202', '48.1077048642', '7.03210013018', '2.36004215278', '47.4761022798', '44.4812834704', '1.86733066667', '42.9402242396', '43.3498038571', '19.9747135455', '29.8045960826', '39.38633198', '39.1823930211', '25.5301057296', '32.4312996647', '32.3147605', '40.6185233554', '2.62045713609', '14.9643567292', '4.13626527273', '27.1281547963', '42.3161854609', '37.9182579111', '38.7401261942', '41.2911107812', '43.8678077728', '30.4667915552', '21.7279523125', '46.63021686', '45.7515876543', '43.5570726111', '24.0531593728', '45.22028157', '37.4741226', '19.76010336', '0.580709330579', '8.56242216', '41.7523685799', '45.9970150311', '40.8277564', '3.45463903704', '2.37880285813', '42.9357499778', '44.8435888163', '3.81306905785', '3.46379653333', '1.9473236213', '12.8945117396', '45.0760985024', '42.2210054063', '38.1719192381', '29.3556100102', '49.007110625', '48.1408424533', '4.32976409917', '2.09118688889', '7.39475260156', '44.7464614211', '11.20607', '1.81646538776', '11.3309787037', '27.0684330905', '58.7694456178', '4.331534', '5.51131561983', '6.790969245', '40.5920445856', '41.7927363471', '5.62507738272', '31.2633604797', '52.7436217778', '55.1650964063', '0.0', '39.4487372109', '48.710213686', '2.9827895102', '1.0912138', '54.4004056744', '50.61982164', '49.57854892', '56.7893908636', '56.8076985313', '13.9894208027', '56.0452995992', '39.9374534144', '24.6442616842', '30.3475737839', '39.3005954167', '16.3132091738', '44.7574179592', '41.0923396543', '58.3595764706', '31.2911607168', '52.0567882314', '46.1486179111', '26.6917302044', '54.6610291', '59.84304447', '48.9264165785', '14.7283963469', '2.43195101389', '6.42222573913', '40.1550876471', '35.9503267426']",0.4420000000000073,False,Bro016.segment.37,[[0.4798659]]
24,0,Bro016.segment.38,74.534,78.062,78.727,80.147,[],[],0.6650000000000063,False,Bro016.segment.38,[[0.27123356]]
25,0,Bro016.segment.39,78.727,80.147,80.547,85.967,"['0.55006', '0.96524']","['47.2226346857', '39.3210851467']",0.3999999999999915,False,Bro016.segment.39,[[0.41259336]]
26,0,Bro016.segment.40,80.547,85.967,86.41,88.38,"['1.01497', '1.36718', '1.01251', '1.01249', '1.01472', '1.10731', '1.04276', '0.85794', '0.86031', '0.77199', '0.77163']","['41.9350887789', '1.8454457952', '30.8536614898', '33.2231493728', '32.6144097396', '19.9142526919', '20.5620878393', '38.7146194525', '42.0904937919', '43.5442732066', '40.5594069048']",0.4429999999999978,True,Bro016.segment.40,[[0.44546083]]
27,0,Bro016.segment.41,86.41,88.38,88.94,94.88,"['1.22175', '1.60335', '0.82946', '0.93042', '1.04064', '0.94962', '1.40339', '1.34736', '1.12563']","['53.703034', '9.06312850519', '41.017114875', '33.461532843', '27.44531088', '33.0441955713', '7.29878102041', '4.83318595156', '6.95263797279']",0.5600000000000023,False,Bro016.segment.41,[[0.44089562]]
28,0,Bro016.segment.42,88.94,94.88,94.935,95.285,"['0.92330', '0.81469', '1.19840', '0.61638', '1.04723', '1.50741', '1.37132', '0.39161', '0.64868', '1.37568', '1.30513', '0.32448', '0.76158', '0.67095', '1.21410', '0.70202', '0.83699', '0.65646']","['34.9441925928', '53.715501875', '31.605967168', '43.1800571426', '27.6189249143', '5.56475714286', '7.6836784', '35.7510679882', '46.6578369917', '2.86974325926', '9.2185526118', '31.4776236516', '43.040021449', '37.9185776735', '6.34263184', '32.400854955', '36.7904268148', '41.3150492262']",0.0550000000000068,True,Bro016.segment.42,[[0.3508178]]
29,0,Bro016.segment.43,94.935,95.285,95.515,96.595,['0.82571'],['45.4572991065'],0.2300000000000039,True,Bro016.segment.43,[[0.92295504]]
30,0,Bro016.segment.44,95.515,96.595,97.159,100.299,"['1.14797', '1.20703']","['17.6656567831', '11.6922774398']",0.5640000000000072,False,Bro016.segment.44,[[0.44970936]]
31,0,Bro016.segment.45,97.159,100.299,100.569,102.389,"['0.54774', '0.78177', '1.03558', '1.36016', '1.28778', '1.33955', '1.08791', '0.86946', '0.92258']","['45.1239236111', '56.2310852231', '40.96765752', '2.12524065744', '1.26583177778', '2.84402150113', '38.6162466482', '26.3299936552', '37.6293213784']",0.269999999999996,False,Bro016.segment.45,[[0.50631195]]
32,0,Bro016.segment.46,100.569,102.389,102.54,102.86,"['0.94592', '0.62774', '0.86912', '0.00000', '0.53255', '0.63380', '0.57752']","['38.3802157633', '42.816371736', '36.4136920588', '0.0', '42.9153880494', '52.2355270312', '43.5179642449']",0.1510000000000104,True,Bro016.segment.46,[[0.42800838]]
33,0,Bro016.segment.47,102.54,102.86,102.819,103.189,['1.21852'],['36.8664627708'],-0.0409999999999968,True,Bro016.segment.47,[[0.9473534]]
34,0,Bro016.segment.48,102.819,103.189,103.844,107.744,['1.16769'],['17.1088847243'],0.6550000000000011,False,Bro016.segment.48,[[0.31449178]]
35,0,Bro016.segment.49,103.844,107.744,108.234,109.074,"['1.01896', '1.39658', '0.79322', '0.44693', '1.01780', '0.68271', '1.35083', '1.34280', '1.31149', '1.00170', '0.61147', '0.57554', '1.42207', '0.42388', '0.00000', '0.63389']","['44.7891558889', '5.59431486', '37.4833265741', '37.8866381327', '35.79033472', '45.0134972', '2.49946476531', '2.01729241667', '0.30400146875', '27.65719935', '40.3162829167', '45.53664288', '1.2422878125', '37.2637701111', '0.0', '41.7949207188']",0.4899999999999949,False,Bro016.segment.49,[[0.6331968]]
36,0,Bro016.segment.50,108.234,109.074,109.745,112.305,"['0.46550', '0.84778', '0.79071', '1.14542', '0.97761']","['39.4615242551', '41.923009125', '48.1242537515', '28.3205109844', '34.1904698678']",0.6710000000000065,False,Bro016.segment.50,[[0.55713344]]
37,0,Bro016.segment.51,109.745,112.305,112.713,113.792,"['1.34917', '1.06448', '0.97784', '1.27630', '1.11661', '0.90756', '0.92470', '0.48199', '0.81773']","['16.4118074547', '21.086335875', '32.23623175', '3.4237268', '30.1950090937', '37.0245402571', '34.9722849917', '37.3874332872', '45.4028699391']",0.407999999999987,False,Bro016.segment.51,[[0.454309]]
38,0,Bro016.segment.52,112.713,113.792,114.085,114.565,[],[],0.2929999999999921,False,Bro016.segment.52,[[0.924658]]
39,0,Bro016.segment.53,114.085,114.565,114.116,116.096,"['1.03885', '0.75858']","['32.5736708776', '37.8496499097']",-0.448999999999998,True,Bro016.segment.53,[[0.5972422]]
40,0,Bro016.segment.54,114.116,116.096,115.944,118.358,"['1.17993', '1.77684', '1.86193', '1.44219', '1.30386', '0.97930', '0.71631']","['50.8402046875', '3.2479164', '3.50340519008', '27.2809462934', '17.97752752', '43.4861735', '46.4774092457']",-0.152000000000001,True,Bro016.segment.54,[[0.5077574]]
41,0,Bro016.segment.56,117.073,117.513,118.337,118.737,['0.33186'],['32.4677769136'],0.8239999999999981,True,Bro016.segment.56,[[0.9746227]]
42,0,Bro016.segment.57,118.337,118.737,118.93,122.68,['0.93587'],['34.5491448181'],0.193000000000012,True,Bro016.segment.57,[[0.612547]]
43,0,Bro016.segment.58,118.93,122.68,120.792,121.438,[],[],-1.8880000000000048,True,Bro016.segment.58,[[0.63402176]]
44,0,Bro016.segment.59,120.792,121.438,122.083,126.223,[],[],0.644999999999996,False,Bro016.segment.59,[[0.2918557]]
45,0,Bro016.segment.60,122.083,126.223,126.503,130.003,"['0.99725', '0.87591', '1.54290', '1.48020', '0.50201', '1.11638', '1.19083', '1.02463', '0.85956', '1.39241', '1.03861', '1.20189', '1.26402', '1.26077', '1.18764', '0.99060']","['51.562503875', '55.7398419408', '3.83288786111', '5.89988516068', '48.8588625052', '55.973295405', '46.9116248163', '37.6191169444', '42.6731950204', '0.298363753086', '29.83410625', '2.45624332813', '0.0871409090909', '0.0871385123967', '6.44866018', '29.8267814472']",0.2800000000000011,False,Bro016.segment.60,[[0.32917672]]
46,0,Bro016.segment.61,126.503,130.003,130.192,131.302,"['1.15579', '1.28896', '0.41403', '0.54778', '0.53562', '0.78245', '1.16116', '0.88484', '0.79608', '0.84529', '0.72492']","['18.7482663114', '4.93888867036', '35.679151875', '42.6895794934', '41.0280782716', '24.8962738935', '7.71746783111', '36.6133238163', '34.3008228906', '35.8611659645', '38.8699541481']",0.1890000000000213,True,Bro016.segment.61,[[0.58767885]]
47,0,Bro016.segment.62,130.192,131.302,130.577,130.887,['1.37733'],['20.157726289'],-0.7249999999999943,True,Bro016.segment.62,[[0.86093533]]
48,0,Bro016.segment.63,130.577,130.887,131.327,132.777,['1.09310'],['39.3172923176'],0.4399999999999977,False,Bro016.segment.63,[[0.54577875]]
49,0,Bro016.segment.64,131.327,132.777,133.097,136.707,"['1.07513', '1.51624', '1.42482', '1.60552', '1.27348', '0.74348']","['39.5304326756', '3.64092328', '5.5744475', '11.8205108366', '28.1071480799', '45.7996882497']",0.3200000000000216,False,Bro016.segment.64,[[0.38703096]]
50,0,Bro016.segment.65,133.097,136.707,137.107,139.957,"['0.35206', '0.74042', '0.51006', '0.68218', '0.46722', '0.22811', '1.05049', '1.23867', '1.37674', '1.54752', '1.61749', '1.53611', '1.19458', '1.37560', '1.36829', '1.26599', '0.82377']","['36.5780769183', '51.0442028333', '44.541312843', '52.2551324691', '46.8507181488', '27.1139369798', '25.5602713287', '4.28743233333', '4.90751264463', '5.25693612346', '5.6680715858', '15.277767551', '36.6018068642', '2.76880649383', '3.11752391837', '5.45985996875', '18.3356891247']",0.4000000000000057,False,Bro016.segment.65,[[0.6272106]]
51,0,Bro016.segment.66,137.107,139.957,140.667,142.077,"['0.20268', '0.00307', '0.12764', '1.20346', '1.28281', '1.06688', '0.74308', '1.06459', '0.69894', '0.96959', '0.72996']","['20.641039', '0.376437925926', '16.2455906272', '15.5469947844', '14.8735954815', '42.8912426667', '44.6517865928', '21.1923911289', '36.138363', '35.7939917362', '39.6488289495']",0.710000000000008,False,Bro016.segment.66,[[0.7900684]]
52,0,Bro016.segment.67,140.667,142.077,142.805,146.675,"['0.82188', '1.21616', '1.23861', '0.98767']","['44.0689606605', '8.1696276', '3.41428803102', '29.4065225741']",0.7280000000000086,False,Bro016.segment.67,[[0.3810976]]
53,0,Bro016.segment.68,142.805,146.675,147.356,148.416,"['1.13066', '1.41430', '0.73669', '1.16435', '1.16541', '0.93673', '0.97149', '1.22963', '0.65973']","['51.9647559111', '16.26415084', '47.8602948077', '31.0723552758', '19.2116943158', '35.5841566415', '27.209807664', '2.36899146939', '46.4923153975']",0.6809999999999832,False,Bro016.segment.68,[[0.33285302]]
54,0,Bro016.segment.69,147.356,148.416,149.161,152.401,['0.88359'],['32.926888298'],0.7450000000000045,False,Bro016.segment.69,[[0.4584564]]
55,0,Bro016.segment.70,149.161,152.401,153.001,157.481,"['1.11643', '1.06615', '1.10733', '0.62276', '1.21375', '1.27149', '1.18813', '0.70199', '0.59752', '0.75217', '0.48930']","['20.0781717164', '30.9473510471', '18.506513506', '42.9329995', '2.240968375', '5.78185375', '15.53030425', '40.7538442105', '41.1930421', '37.0486047143', '38.6777543949']",0.5999999999999943,False,Bro016.segment.70,[[0.11514539]]
56,0,Bro016.segment.71,153.001,157.481,157.961,159.581,"['1.01743', '0.47811', '0.62486', '0.95181', '0.94202', '0.94882', '0.50847', '0.99741', '1.24290', '0.44247']","['31.9803013837', '36.4679048033', '48.4623795234', '35.4885577485', '33.4756573432', '28.2270326667', '37.9363888743', '27.50460724', '0.164634510204', '38.8265670624']",0.4800000000000182,False,Bro016.segment.71,[[0.83796704]]
57,0,Bro016.segment.72,157.961,159.581,160.061,165.441,"['0.66186', '1.41045', '1.34170', '0.91061', '0.76002', '0.84730', '1.18510']","['42.1185083077', '4.14706178947', '2.48040009917', '34.2422314215', '52.3956288333', '38.9416245926', '2.53418613169']",0.4800000000000182,False,Bro016.segment.72,[[0.43799415]]
58,0,Bro016.segment.74,160.061,165.441,166.628,166.878,"['0.40266', '0.78825', '1.07704', '0.86517', '1.31771', '0.93152', '0.40717', '0.62518', '1.04275', '1.23186', '1.23032', '0.64443', '0.75493', '1.20765', '1.08135', '0.79764', '0.69020', '0.43451']","['38.86271816', '46.5787874694', '25.8856377551', '43.5363150868', '2.06298653968', '32.1093768125', '37.4268591919', '43.1000556', '19.528775439', '2.52188725952', '0.405016666667', '41.009699432', '41.6359828', '1.80759164706', '20.4705107656', '38.6408385829', '39.6520927778', '35.94580224']",1.1869999999999834,False,Bro016.segment.74,[[0.28218848]]
59,0,Bro016.segment.75,166.628,166.878,167.111,167.423,['0.92456'],['37.6112343158'],0.2330000000000041,False,Bro016.segment.75,[[0.03726485]]
60,0,Bro016.segment.77,167.543,171.263,170.992,171.282,"['0.95773', '0.98752', '0.99087', '0.78319', '1.39655', '1.44718', '1.38487', '1.33125', '0.67271', '0.59710', '1.24943', '1.27668', '1.31248', '0.85688', '1.09310', '1.06394', '0.69143']","['44.5375385521', '45.3860468889', '50.6434445263', '53.9928567', '3.89436469806', '5.39139145562', '3.2017974', '0.897777428571', '44.970930483', '47.0444321633', '9.51153705', '3.54000790625', '1.13575277551', '34.0966813265', '18.7210101481', '18.3369233437', '41.0161289173']",-0.271000000000015,True,Bro016.segment.77,[[0.00115952]]
61,0,Bro016.segment.78,170.992,171.282,171.873,172.923,['1.51747'],['17.1769509091'],0.5909999999999798,True,Bro016.segment.78,[[0.90396434]]
62,0,Bro016.segment.79,171.873,172.923,173.303,175.043,"['0.53311', '1.03459']","['42.8732076269', '26.4012649573']",0.3799999999999954,False,Bro016.segment.79,[[0.6696627]]
63,0,Bro016.segment.80,173.303,175.043,173.391,174.483,"['0.29290', '0.40333', '1.02662', '1.56770', '1.31272', '0.94003', '1.18684', '1.62037', '1.26013']","['30.288337875', '40.7809117956', '47.1834802222', '2.4335553125', '16.5580311349', '37.6564360267', '36.4695593884', '4.49410105469', '25.6559084375']",-1.6520000000000152,True,Bro016.segment.80,[[0.673072]]
64,0,Bro016.segment.82,175.553,179.073,179.11,180.49,"['0.88811', '1.13781', '0.98380', '1.32361', '1.31819', '0.89307', '1.22065', '1.02872', '0.58046', '0.91970', '0.57215', '0.73145', '0.73114', '0.36568', '0.52567']","['48.98071056', '29.9145864444', '37.0962287378', '0.989383123967', '2.42735841975', '29.8793549532', '2.702102625', '28.6096720661', '40.0169308571', '31.5399373061', '39.4437568125', '31.8260163609', '31.5029103125', '30.25206162', '37.8154582684']",0.0370000000000061,True,Bro016.segment.82,[[0.45819753]]
65,0,Bro016.segment.83,179.11,180.49,180.33,186.57,[],[],-0.1599999999999966,True,Bro016.segment.83,[[0.13075522]]
66,0,Bro016.segment.84,180.33,186.57,187.01,187.58,"['1.01142', '1.00332', '1.47384', '0.55414', '0.78000', '1.34038', '0.95272', '0.54849', '1.06224', '1.11074', '0.93730', '0.70499', '1.31599', '1.11455', '0.87605', '0.75247', '1.07250', '0.37841', '0.88383', '0.97208', '0.75583', '1.25130', '1.24317', '0.95754', '0.94404']","['42.4942775363', '42.1002158478', '2.15676915625', '45.3623671983', '48.569373257', '1.3127165', '34.7711014964', '42.5393608359', '24.4101844167', '19.143493875', '53.2144914048', '48.6020622', '1.9846281875', '22.0680907889', '32.0151403324', '40.4759573472', '31.020639522', '34.7835642222', '32.0124637788', '30.9692552867', '40.5276515864', '0.280297206612', '0.200360938776', '36.006778314', '26.032693728']",0.4399999999999977,False,Bro016.segment.84,[[0.10219337]]
67,0,Bro016.segment.85,187.01,187.58,188.14,188.67,['0.62645'],['44.7532107416'],0.5599999999999739,False,Bro016.segment.85,[[0.9569617]]
68,0,Bro016.segment.86,188.14,188.67,189.506,191.416,['1.06516'],['27.6208785464'],0.8360000000000127,False,Bro016.segment.86,[[0.3078555]]
69,0,Bro016.segment.87,189.506,191.416,191.836,194.046,"['1.28795', '0.49514', '0.71181', '0.68228', '0.00000']","['33.2965033594', '45.5134853333', '49.0722077', '48.6423102382', '0.0']",0.4200000000000159,False,Bro016.segment.87,[[0.27783638]]
70,0,Bro016.segment.88,191.836,194.046,194.414,194.644,"['0.87554', '1.41817', '1.45298', '1.14107', '0.65790', '0.74599']","['49.3849876612', '23.2514896376', '6.77767317333', '19.685767284', '40.3157661235', '34.2857115833']",0.367999999999995,True,Bro016.segment.88,[[0.63334125]]
71,0,Bro016.segment.89,194.414,194.644,195.511,195.941,['1.04352'],['28.9695563213'],0.8669999999999902,True,Bro016.segment.89,[[0.95212567]]
72,0,Bro016.segment.90,195.511,195.941,196.541,198.461,['0.66168'],['43.4450160291'],0.5999999999999943,False,Bro016.segment.90,[[0.4934953]]
73,0,Bro016.segment.91,196.541,198.461,199.207,202.427,"['0.30360', '1.04954', '1.60471', '0.81598', '0.83194', '1.25450']","['30.8441515014', '60.2959082639', '9.47113565432', '48.2173900816', '44.4505273548', '3.39269162963']",0.7459999999999809,False,Bro016.segment.91,[[0.571627]]
74,0,Bro016.segment.92,199.207,202.427,203.209,204.179,"['0.75624', '0.94076', '1.10723', '0.91488', '0.89518', '1.20536', '1.05005', '0.97518', '0.73265']","['52.1352925556', '45.399092725', '30.532740112', '38.8134177041', '37.9773877396', '7.49433076795', '28.9560346971', '40.3373376', '37.3185209941']",0.7820000000000107,False,Bro016.segment.92,[[0.45396537]]
75,0,Bro016.segment.93,203.209,204.179,204.719,210.149,"['1.01894', '0.80038']","['35.122829175', '42.7910797409']",0.539999999999992,False,Bro016.segment.93,[[0.4386133]]
76,0,Bro016.segment.94,204.719,210.149,210.585,211.145,"['1.19897', '1.15332', '1.16488', '1.35721', '0.86825', '1.44963', '0.68646', '0.67326', '1.13750', '0.48615', '1.21886', '0.75253', '0.75231', '1.35209', '1.32278', '1.20328', '0.59134', '1.23301', '0.54634']","['17.4013621385', '51.1133902577', '38.4073391815', '2.2484658', '49.2404132593', '6.18610892562', '42.0662838519', '46.4146308333', '24.5766343438', '38.3027730612', '52.136977872', '50.0903046183', '47.149062314', '2.38689362963', '4.87460910775', '16.1804674694', '43.9031020947', '1.12307941333', '43.3144797787']",0.436000000000007,True,Bro016.segment.94,[[0.4883482]]
77,0,Bro016.segment.95,210.585,211.145,211.303,211.633,[],[],0.157999999999987,True,Bro016.segment.95,[[0.8583627]]
78,0,Bro016.segment.96,211.303,211.633,212.083,212.643,['1.20290'],['28.619049536'],0.4499999999999886,False,Bro016.segment.96,[[0.97595733]]
79,0,Bro016.segment.97,212.083,212.643,213.224,215.224,['1.04756'],['33.1822686785'],0.5809999999999889,False,Bro016.segment.97,[[0.45313692]]
80,0,Bro016.segment.98,213.224,215.224,216.156,224.626,"['1.08012', '1.40361', '1.37533', '0.94407', '0.62491', '0.90878']","['40.4200053183', '0.896203229917', '0.912118049383', '47.9563753906', '40.8135703213', '14.8866438299']",0.9320000000000164,False,Bro016.segment.98,[[0.2151509]]
