;segID;boundary
343;Btr002.segment.390;0.0
344;Btr002.segment.391;0.0
345;Btr002.segment.393;0.0
346;Btr002.segment.394;0.0
347;Btr002.segment.395;0.0
348;Btr002.segment.397;1.0
349;Btr002.segment.398;0.0
350;Btr002.segment.400;0.0
351;Btr002.segment.399;0.0
352;Btr002.segment.401;0.0
353;Btr002.segment.402;0.0
354;Btr002.segment.403;0.0
355;Btr002.segment.404;0.0
356;Btr002.segment.405;0.0
357;Btr002.segment.406;0.0
358;Btr002.segment.407;0.0
359;Btr002.segment.408;0.0
360;Btr002.segment.410;0.0
361;Btr002.segment.411;0.0
362;Btr002.segment.412;0.0
363;Btr002.segment.413;0.0
364;Btr002.segment.414;0.0
365;Btr002.segment.415;0.0
366;Btr002.segment.416;1.0
367;Btr002.segment.417;0.0
368;Btr002.segment.418;0.0
369;Btr002.segment.419;0.0
370;Btr002.segment.421;0.0
371;Btr002.segment.420;0.0
372;Btr002.segment.422;0.0
373;Btr002.segment.423;0.0
374;Btr002.segment.424;0.0
375;Btr002.segment.427;0.0
376;Btr002.segment.428;0.0
377;Btr002.segment.430;0.0
378;Btr002.segment.431;0.0
379;Btr002.segment.432;0.0
380;Btr002.segment.433;0.0
381;Btr002.segment.434;0.0
382;Btr002.segment.435;0.0
383;Btr002.segment.436;0.0
384;Btr002.segment.437;0.0
385;Btr002.segment.438;0.0
386;Btr002.segment.439;0.0
387;Btr002.segment.440;0.0
388;Btr002.segment.441;0.0
389;Btr002.segment.442;0.0
390;Btr002.segment.444;0.0
391;Btr002.segment.443;0.0
392;Btr002.segment.445;0.0
393;Btr002.segment.446;0.0
394;Btr002.segment.447;0.0
395;Btr002.segment.448;0.0
396;Btr002.segment.449;0.0
397;Btr002.segment.452;0.0
398;Btr002.segment.453;0.0
399;Btr002.segment.454;0.0
400;Btr002.segment.456;0.0
401;Btr002.segment.457;0.0
402;Btr002.segment.458;0.0
403;Btr002.segment.459;0.0
404;Btr002.segment.460;0.0
405;Btr002.segment.462;0.0
406;Btr002.segment.463;0.0
407;Btr002.segment.464;1.0
408;Btr002.segment.465;0.0
409;Btr002.segment.466;0.0
410;Btr002.segment.467;0.0
411;Btr002.segment.468;0.0
412;Btr002.segment.469;0.0
413;Btr002.segment.470;0.0
414;Btr002.segment.471;0.0
415;Btr002.segment.472;0.0
416;Btr002.segment.473;0.0
417;Btr002.segment.475;0.0
418;Btr002.segment.474;0.0
419;Btr002.segment.477;0.0
420;Btr002.segment.478;0.0
421;Btr002.segment.479;0.0
422;Btr002.segment.480;0.0
423;Btr002.segment.482;0.0
424;Btr002.segment.481;0.0
425;Btr002.segment.483;0.0
426;Btr002.segment.484;0.0
427;Btr002.segment.488;0.0
428;Btr002.segment.487;0.0
429;Btr002.segment.489;0.0
430;Btr002.segment.491;0.0
431;Btr002.segment.492;0.0
432;Btr002.segment.493;0.0
433;Btr002.segment.494;0.0
434;Btr002.segment.497;0.0
435;Btr002.segment.498;0.0
436;Btr002.segment.499;0.0
437;Btr002.segment.500;0.0
438;Btr002.segment.501;0.0
439;Btr002.segment.502;0.0
440;Btr002.segment.503;0.0
441;Btr002.segment.504;0.0
442;Btr002.segment.505;0.0
443;Btr002.segment.506;0.0
444;Btr002.segment.507;0.0
445;Btr002.segment.508;0.0
446;Btr002.segment.509;0.0
447;Btr002.segment.510;0.0
448;Btr002.segment.511;0.0
449;Btr002.segment.512;0.0
450;Btr002.segment.513;0.0
451;Btr002.segment.514;0.0
452;Btr002.segment.515;0.0
453;Btr002.segment.518;0.0
454;Btr002.segment.519;0.0
455;Btr002.segment.520;0.0
456;Btr002.segment.517;0.0
457;Btr002.segment.522;0.0
458;Btr002.segment.521;0.0
459;Btr002.segment.523;0.0
460;Btr002.segment.524;1.0
461;Btr002.segment.525;0.0
462;Btr002.segment.526;0.0
463;Btr002.segment.527;0.0
464;Btr002.segment.528;0.0
465;Btr002.segment.529;0.0
466;Btr002.segment.530;0.0
467;Btr002.segment.531;0.0
468;Btr002.segment.532;0.0
469;Btr002.segment.533;0.0
470;Btr002.segment.534;0.0
471;Btr002.segment.535;0.0
472;Btr002.segment.536;0.0
473;Btr002.segment.537;0.0
474;Btr002.segment.538;0.0
475;Btr002.segment.539;0.0
476;Btr002.segment.540;0.0
477;Btr002.segment.541;0.0
478;Btr002.segment.543;0.0
479;Btr002.segment.545;0.0
480;Btr002.segment.546;0.0
481;Btr002.segment.547;0.0
482;Btr002.segment.548;0.0
483;Btr002.segment.549;0.0
484;Btr002.segment.550;0.0
485;Btr002.segment.551;0.0
486;Btr002.segment.552;0.0
487;Btr002.segment.553;0.0
488;Btr002.segment.554;0.0
489;Btr002.segment.555;0.0
490;Btr002.segment.556;0.0
491;Btr002.segment.557;0.0
492;Btr002.segment.559;0.0
493;Btr002.segment.560;0.0
494;Btr002.segment.561;0.0
495;Btr002.segment.562;0.0
496;Btr002.segment.563;0.0
497;Btr002.segment.564;0.0
498;Btr002.segment.565;0.0
499;Btr002.segment.566;0.0
500;Btr002.segment.567;0.0
501;Btr002.segment.568;0.0
502;Btr002.segment.569;0.0
503;Btr002.segment.570;0.0
504;Btr002.segment.571;0.0
505;Btr002.segment.572;0.0
506;Btr002.segment.573;0.0
507;Btr002.segment.574;0.0
508;Btr002.segment.575;0.0
509;Btr002.segment.576;0.0
510;Btr002.segment.577;0.0
511;Btr002.segment.578;0.0
512;Btr002.segment.579;1.0
513;Btr002.segment.580;0.0
514;Btr002.segment.581;0.0
515;Btr002.segment.582;0.0
516;Btr002.segment.583;0.0
517;Btr002.segment.584;0.0
518;Btr002.segment.585;0.0
519;Btr002.segment.586;0.0
520;Btr002.segment.588;0.0
521;Btr002.segment.589;0.0
522;Btr002.segment.590;0.0
523;Btr002.segment.591;0.0
524;Btr002.segment.592;0.0
525;Btr002.segment.593;0.0
526;Btr002.segment.594;0.0
527;Btr002.segment.595;0.0
528;Btr002.segment.596;0.0
529;Btr002.segment.597;0.0
530;Btr002.segment.598;0.0
531;Btr002.segment.599;0.0
532;Btr002.segment.601;0.0
533;Btr002.segment.602;0.0
534;Btr002.segment.603;0.0
535;Btr002.segment.604;0.0
536;Btr002.segment.605;0.0
537;Btr002.segment.606;0.0
538;Btr002.segment.607;0.0
539;Btr002.segment.608;0.0
540;Btr002.segment.609;0.0
541;Btr002.segment.610;0.0
542;Btr002.segment.611;0.0
543;Btr002.segment.612;0.0
544;Btr002.segment.614;0.0
545;Btr002.segment.613;0.0
546;Btr002.segment.615;0.0
547;Btr002.segment.616;1.0
548;Btr002.segment.617;0.0
549;Btr002.segment.618;0.0
550;Btr002.segment.619;0.0
551;Btr002.segment.620;0.0
552;Btr002.segment.621;0.0
553;Btr002.segment.622;0.0
554;Btr002.segment.623;0.0
555;Btr002.segment.624;0.0
556;Btr002.segment.625;0.0
557;Btr002.segment.626;0.0
558;Btr002.segment.627;0.0
559;Btr002.segment.628;0.0
560;Btr002.segment.629;0.0
561;Btr002.segment.631;0.0
562;Btr002.segment.632;0.0
563;Btr002.segment.633;0.0
564;Btr002.segment.634;0.0
565;Btr002.segment.635;0.0
566;Btr002.segment.636;0.0
567;Btr002.segment.637;0.0
568;Btr002.segment.638;0.0
569;Btr002.segment.639;0.0
570;Btr002.segment.640;0.0
571;Btr002.segment.641;0.0
572;Btr002.segment.642;0.0
573;Btr002.segment.643;0.0
574;Btr002.segment.644;0.0
575;Btr002.segment.645;0.0
576;Btr002.segment.648;0.0
577;Btr002.segment.646;0.0
578;Btr002.segment.647;0.0
579;Btr002.segment.651;0.0
580;Btr002.segment.652;0.0
581;Btr002.segment.654;0.0
582;Btr002.segment.653;0.0
583;Btr002.segment.656;0.0
584;Btr002.segment.657;0.0
585;Btr002.segment.658;0.0
586;Btr002.segment.659;0.0
587;Btr002.segment.660;0.0
588;Btr002.segment.661;0.0
589;Btr002.segment.662;0.0
590;Btr002.segment.666;0.0
591;Btr002.segment.669;0.0
592;Btr002.segment.667;0.0
593;Btr002.segment.668;0.0
594;Btr002.segment.671;0.0
595;Btr002.segment.672;0.0
596;Btr002.segment.676;0.0
597;Btr002.segment.677;0.0
598;Btr002.segment.678;0.0
599;Btr002.segment.680;0.0
600;Btr002.segment.679;0.0
601;Btr002.segment.682;0.0
602;Btr002.segment.684;0.0
603;Btr002.segment.685;0.0
604;Btr002.segment.686;0.0
605;Btr002.segment.687;0.0
606;Btr002.segment.688;0.0
607;Btr002.segment.690;0.0
608;Btr002.segment.691;0.0
609;Btr002.segment.692;0.0
610;Btr002.segment.693;0.0
611;Btr002.segment.694;0.0
612;Btr002.segment.695;0.0
613;Btr002.segment.696;0.0
614;Btr002.segment.697;0.0
615;Btr002.segment.698;0.0
616;Btr002.segment.699;0.0
617;Btr002.segment.700;0.0
618;Btr002.segment.701;0.0
619;Btr002.segment.702;0.0
620;Btr002.segment.703;0.0
621;Btr002.segment.704;0.0
622;Btr002.segment.705;0.0
623;Btr002.segment.706;0.0
624;Btr002.segment.707;0.0
625;Btr002.segment.709;0.0
626;Btr002.segment.710;1.0
627;Btr002.segment.711;0.0
628;Btr002.segment.712;0.0
629;Btr002.segment.713;0.0
630;Btr002.segment.714;0.0
631;Btr002.segment.716;0.0
632;Btr002.segment.715;0.0
633;Btr002.segment.717;0.0
634;Btr002.segment.718;0.0
635;Btr002.segment.719;0.0
636;Btr002.segment.720;0.0
637;Btr002.segment.721;0.0
638;Btr002.segment.722;0.0
639;Btr002.segment.724;1.0
640;Btr002.segment.723;0.0
641;Btr002.segment.725;0.0
642;Btr002.segment.726;0.0
643;Btr002.segment.727;0.0
644;Btr002.segment.728;0.0
645;Btr002.segment.730;0.0
646;Btr002.segment.731;0.0
647;Btr002.segment.735;0.0
648;Btr002.segment.733;0.0
649;Btr002.segment.736;0.0
650;Btr002.segment.737;0.0
651;Btr002.segment.738;0.0
652;Btr002.segment.739;0.0
653;Btr002.segment.740;0.0
654;Btr002.segment.741;0.0
655;Btr002.segment.742;0.0
656;Btr002.segment.743;0.0
657;Btr002.segment.744;0.0
658;Btr002.segment.745;0.0
659;Btr002.segment.746;0.0
660;Btr002.segment.747;0.0
661;Btr002.segment.748;0.0
662;Btr002.segment.749;0.0
663;Btr002.segment.750;0.0
664;Btr002.segment.751;0.0
665;Btr002.segment.753;0.0
666;Btr002.segment.752;0.0
667;Btr002.segment.754;0.0
668;Btr002.segment.755;0.0
669;Btr002.segment.756;0.0
670;Btr002.segment.757;0.0
671;Btr002.segment.758;0.0
672;Btr002.segment.759;0.0
673;Btr002.segment.760;0.0
674;Btr002.segment.761;0.0
675;Btr002.segment.762;0.0
676;Btr002.segment.764;0.0
677;Btr002.segment.765;0.0
678;Btr002.segment.766;0.0
679;Btr002.segment.767;0.0
680;Btr002.segment.768;0.0
681;Btr002.segment.769;0.0
682;Btr002.segment.770;0.0
683;Btr002.segment.771;0.0
684;Btr002.segment.772;1.0
685;Btr002.segment.773;0.0
686;Btr002.segment.774;0.0
687;Btr002.segment.775;0.0
688;Btr002.segment.776;0.0
689;Btr002.segment.777;0.0
690;Btr002.segment.778;0.0
691;Btr002.segment.779;0.0
692;Btr002.segment.780;0.0
693;Btr002.segment.781;0.0
694;Btr002.segment.782;0.0
695;Btr002.segment.783;0.0
696;Btr002.segment.786;0.0
697;Btr002.segment.787;0.0
698;Btr002.segment.785;0.0
699;Btr002.segment.788;0.0
700;Btr002.segment.789;0.0
701;Btr002.segment.790;0.0
702;Btr002.segment.791;0.0
703;Btr002.segment.792;0.0
704;Btr002.segment.794;0.0
705;Btr002.segment.795;0.0
706;Btr002.segment.796;0.0
707;Btr002.segment.797;0.0
708;Btr002.segment.798;0.0
709;Btr002.segment.800;0.0
710;Btr002.segment.799;0.0
711;Btr002.segment.801;0.0
712;Btr002.segment.802;0.0
713;Btr002.segment.803;0.0
714;Btr002.segment.804;0.0
715;Btr002.segment.805;0.0
716;Btr002.segment.806;0.0
717;Btr002.segment.807;0.0
718;Btr002.segment.808;0.0
719;Btr002.segment.809;0.0
720;Btr002.segment.810;0.0
721;Btr002.segment.811;0.0
722;Btr002.segment.812;1.0
723;Btr002.segment.813;0.0
724;Btr002.segment.816;0.0
725;Btr002.segment.817;0.0
726;Btr002.segment.818;0.0
727;Btr002.segment.819;0.0
728;Btr002.segment.820;0.0
729;Btr002.segment.821;0.0
730;Btr002.segment.822;0.0
731;Btr002.segment.823;0.0
732;Btr002.segment.825;0.0
733;Btr002.segment.824;0.0
734;Btr002.segment.827;0.0
735;Btr002.segment.826;0.0
736;Btr002.segment.828;0.0
737;Btr002.segment.830;0.0
738;Btr002.segment.829;0.0
739;Btr002.segment.831;0.0
740;Btr002.segment.833;0.0
741;Btr002.segment.835;0.0
742;Btr002.segment.836;0.0
743;Btr002.segment.837;0.0
744;Btr002.segment.838;0.0
745;Btr002.segment.839;0.0
746;Btr002.segment.840;0.0
747;Btr002.segment.841;1.0
748;Btr002.segment.842;0.0
749;Btr002.segment.843;0.0
750;Btr002.segment.844;0.0
751;Btr002.segment.845;0.0
752;Btr002.segment.846;0.0
753;Btr002.segment.847;0.0
754;Btr002.segment.849;0.0
755;Btr002.segment.850;0.0
756;Btr002.segment.852;0.0
757;Btr002.segment.851;0.0
758;Btr002.segment.853;0.0
759;Btr002.segment.854;0.0
760;Btr002.segment.856;0.0
761;Btr002.segment.855;0.0
762;Btr002.segment.857;0.0
763;Btr002.segment.858;0.0
764;Btr002.segment.859;0.0
765;Btr002.segment.860;0.0
766;Btr002.segment.861;0.0
767;Btr002.segment.862;0.0
768;Btr002.segment.863;0.0
769;Btr002.segment.866;0.0
770;Btr002.segment.865;0.0
771;Btr002.segment.868;0.0
772;Btr002.segment.869;0.0
773;Btr002.segment.864;0.0
774;Btr002.segment.870;0.0
775;Btr002.segment.871;0.0
776;Btr002.segment.873;0.0
777;Btr002.segment.875;0.0
778;Btr002.segment.876;0.0
779;Btr002.segment.877;0.0
780;Btr002.segment.879;0.0
781;Btr002.segment.880;0.0
782;Btr002.segment.881;0.0
783;Btr002.segment.885;0.0
784;Btr002.segment.886;0.0
785;Btr002.segment.887;0.0
786;Btr002.segment.888;0.0
787;Btr002.segment.891;0.0
788;Btr002.segment.893;0.0
789;Btr002.segment.895;0.0
790;Btr002.segment.900;0.0
791;Btr002.segment.903;0.0
792;Btr002.segment.904;0.0
793;Btr002.segment.908;0.0
794;Btr002.segment.910;0.0
795;Btr002.segment.911;0.0
796;Btr002.segment.912;0.0
797;Btr002.segment.913;0.0
798;Btr002.segment.914;0.0
799;Btr002.segment.915;0.0
800;Btr002.segment.916;0.0
801;Btr002.segment.918;0.0
802;Btr002.segment.919;0.0
803;Btr002.segment.920;0.0
804;Btr002.segment.921;0.0
805;Btr002.segment.922;0.0
806;Btr002.segment.923;0.0
807;Btr002.segment.925;0.0
808;Btr002.segment.926;0.0
809;Btr002.segment.927;0.0
810;Btr002.segment.928;0.0
811;Btr002.segment.929;0.0
812;Btr002.segment.931;0.0
813;Btr002.segment.930;0.0
814;Btr002.segment.932;0.0
815;Btr002.segment.933;0.0
816;Btr002.segment.935;0.0
817;Btr002.segment.936;0.0
818;Btr002.segment.938;0.0
819;Btr002.segment.939;0.0
820;Btr002.segment.941;0.0
821;Btr002.segment.942;0.0
822;Btr002.segment.943;0.0
823;Btr002.segment.944;0.0
824;Btr002.segment.945;0.0
825;Btr002.segment.946;0.0
826;Btr002.segment.947;0.0
827;Btr002.segment.949;0.0
828;Btr002.segment.948;0.0
829;Btr002.segment.950;0.0
830;Btr002.segment.951;0.0
831;Btr002.segment.952;0.0
832;Btr002.segment.954;0.0
833;Btr002.segment.953;0.0
834;Btr002.segment.955;0.0
835;Btr002.segment.957;0.0
836;Btr002.segment.956;0.0
837;Btr002.segment.958;0.0
838;Btr002.segment.959;0.0
839;Btr002.segment.960;0.0
840;Btr002.segment.961;0.0
841;Btr002.segment.962;0.0
842;Btr002.segment.963;0.0
843;Btr002.segment.964;0.0
844;Btr002.segment.965;0.0
845;Btr002.segment.966;0.0
846;Btr002.segment.967;0.0
847;Btr002.segment.968;0.0
848;Btr002.segment.969;0.0
849;Btr002.segment.970;0.0
850;Btr002.segment.971;0.0
851;Btr002.segment.972;0.0
852;Btr002.segment.977;0.0
853;Btr002.segment.978;0.0
854;Btr002.segment.979;0.0
855;Btr002.segment.985;0.0
856;Btr002.segment.986;0.0
857;Btr002.segment.987;0.0
858;Btr002.segment.988;0.0
859;Btr002.segment.989;0.0
860;Btr002.segment.990;0.0
861;Btr002.segment.991;0.0
862;Btr002.segment.992;0.0
863;Btr002.segment.993;0.0
864;Btr002.segment.994;0.0
865;Btr002.segment.995;0.0
866;Btr002.segment.996;0.0
867;Btr002.segment.997;0.0
868;Btr002.segment.998;0.0
869;Btr002.segment.999;0.0
870;Btr002.segment.1,000;0.0
871;Btr002.segment.1,001;0.0
872;Btr002.segment.1,002;0.0
