;segID;boundary
252;Bed004.segment.309;0.0
253;Bed004.segment.308;0.0
254;Bed004.segment.310;1.0
255;Bed004.segment.311;0.0
256;Bed004.segment.313;0.0
257;Bed004.segment.315;0.0
258;Bed004.segment.316;0.0
259;Bed004.segment.318;0.0
260;Bed004.segment.321;0.0
261;Bed004.segment.322;0.0
262;Bed004.segment.323;0.0
263;Bed004.segment.324;0.0
264;Bed004.segment.325;0.0
265;Bed004.segment.326;0.0
266;Bed004.segment.327;0.0
267;Bed004.segment.328;0.0
268;Bed004.segment.329;0.0
269;Bed004.segment.330;0.0
270;Bed004.segment.331;0.0
271;Bed004.segment.332;0.0
272;Bed004.segment.333;0.0
273;Bed004.segment.334;0.0
274;Bed004.segment.335;0.0
275;Bed004.segment.336;0.0
276;Bed004.segment.337;0.0
277;Bed004.segment.338;0.0
278;Bed004.segment.339;0.0
279;Bed004.segment.340;0.0
280;Bed004.segment.341;0.0
281;Bed004.segment.342;0.0
282;Bed004.segment.343;0.0
283;Bed004.segment.344;0.0
284;Bed004.segment.345;0.0
285;Bed004.segment.346;0.0
286;Bed004.segment.347;0.0
287;Bed004.segment.349;0.0
288;Bed004.segment.350;0.0
289;Bed004.segment.351;0.0
290;Bed004.segment.352;0.0
291;Bed004.segment.354;0.0
292;Bed004.segment.355;0.0
293;Bed004.segment.356;0.0
294;Bed004.segment.357;0.0
295;Bed004.segment.358;0.0
296;Bed004.segment.359;0.0
297;Bed004.segment.360;0.0
298;Bed004.segment.361;0.0
299;Bed004.segment.363;0.0
300;Bed004.segment.364;0.0
301;Bed004.segment.365;0.0
302;Bed004.segment.366;0.0
303;Bed004.segment.367;0.0
304;Bed004.segment.368;0.0
305;Bed004.segment.369;0.0
306;Bed004.segment.370;1.0
307;Bed004.segment.371;0.0
308;Bed004.segment.372;0.0
309;Bed004.segment.373;0.0
310;Bed004.segment.374;0.0
311;Bed004.segment.376;0.0
312;Bed004.segment.377;0.0
313;Bed004.segment.378;0.0
314;Bed004.segment.379;0.0
315;Bed004.segment.380;0.0
316;Bed004.segment.382;0.0
317;Bed004.segment.383;0.0
318;Bed004.segment.384;0.0
319;Bed004.segment.386;0.0
320;Bed004.segment.387;0.0
321;Bed004.segment.388;0.0
322;Bed004.segment.389;0.0
323;Bed004.segment.390;0.0
324;Bed004.segment.391;0.0
325;Bed004.segment.392;0.0
326;Bed004.segment.393;0.0
327;Bed004.segment.394;0.0
328;Bed004.segment.395;0.0
329;Bed004.segment.396;0.0
330;Bed004.segment.397;0.0
331;Bed004.segment.398;0.0
332;Bed004.segment.399;0.0
333;Bed004.segment.401;0.0
334;Bed004.segment.402;0.0
335;Bed004.segment.403;1.0
336;Bed004.segment.404;0.0
337;Bed004.segment.405;0.0
338;Bed004.segment.406;0.0
339;Bed004.segment.407;0.0
340;Bed004.segment.408;0.0
341;Bed004.segment.409;0.0
342;Bed004.segment.410;0.0
343;Bed004.segment.411;0.0
344;Bed004.segment.412;0.0
345;Bed004.segment.413;0.0
346;Bed004.segment.415;0.0
347;Bed004.segment.416;0.0
348;Bed004.segment.417;0.0
349;Bed004.segment.418;0.0
350;Bed004.segment.419;0.0
351;Bed004.segment.420;0.0
352;Bed004.segment.421;1.0
353;Bed004.segment.422;0.0
354;Bed004.segment.425;0.0
355;Bed004.segment.426;0.0
356;Bed004.segment.427;0.0
357;Bed004.segment.428;0.0
358;Bed004.segment.429;0.0
359;Bed004.segment.430;0.0
360;Bed004.segment.431;0.0
361;Bed004.segment.432;0.0
362;Bed004.segment.433;0.0
363;Bed004.segment.434;0.0
364;Bed004.segment.435;0.0
365;Bed004.segment.436;0.0
366;Bed004.segment.438;0.0
367;Bed004.segment.439;0.0
368;Bed004.segment.440;0.0
369;Bed004.segment.441;0.0
370;Bed004.segment.442;0.0
371;Bed004.segment.443;0.0
372;Bed004.segment.444;0.0
373;Bed004.segment.445;0.0
374;Bed004.segment.446;0.0
375;Bed004.segment.447;0.0
376;Bed004.segment.448;0.0
377;Bed004.segment.449;0.0
378;Bed004.segment.450;0.0
379;Bed004.segment.451;0.0
380;Bed004.segment.452;0.0
381;Bed004.segment.453;1.0
382;Bed004.segment.454;0.0
383;Bed004.segment.455;0.0
384;Bed004.segment.456;0.0
385;Bed004.segment.457;0.0
386;Bed004.segment.458;0.0
387;Bed004.segment.459;0.0
388;Bed004.segment.460;0.0
389;Bed004.segment.461;0.0
390;Bed004.segment.462;0.0
391;Bed004.segment.463;0.0
392;Bed004.segment.464;0.0
393;Bed004.segment.465;0.0
394;Bed004.segment.466;0.0
395;Bed004.segment.467;0.0
396;Bed004.segment.468;0.0
397;Bed004.segment.469;0.0
398;Bed004.segment.470;0.0
399;Bed004.segment.471;0.0
400;Bed004.segment.472;0.0
401;Bed004.segment.473;0.0
402;Bed004.segment.474;0.0
403;Bed004.segment.475;0.0
404;Bed004.segment.476;0.0
405;Bed004.segment.477;0.0
406;Bed004.segment.479;0.0
407;Bed004.segment.480;0.0
408;Bed004.segment.481;0.0
409;Bed004.segment.482;0.0
410;Bed004.segment.483;0.0
411;Bed004.segment.484;0.0
412;Bed004.segment.485;0.0
413;Bed004.segment.486;0.0
414;Bed004.segment.487;0.0
415;Bed004.segment.488;0.0
416;Bed004.segment.489;0.0
417;Bed004.segment.490;0.0
418;Bed004.segment.491;0.0
419;Bed004.segment.492;0.0
420;Bed004.segment.493;0.0
421;Bed004.segment.494;0.0
422;Bed004.segment.495;0.0
423;Bed004.segment.496;0.0
424;Bed004.segment.497;0.0
425;Bed004.segment.498;0.0
426;Bed004.segment.499;0.0
427;Bed004.segment.500;0.0
428;Bed004.segment.501;0.0
429;Bed004.segment.502;0.0
430;Bed004.segment.503;0.0
431;Bed004.segment.505;0.0
432;Bed004.segment.506;0.0
433;Bed004.segment.507;0.0
434;Bed004.segment.508;0.0
435;Bed004.segment.509;0.0
436;Bed004.segment.510;0.0
437;Bed004.segment.511;0.0
438;Bed004.segment.512;0.0
439;Bed004.segment.514;0.0
440;Bed004.segment.515;0.0
441;Bed004.segment.516;0.0
442;Bed004.segment.517;0.0
443;Bed004.segment.518;0.0
444;Bed004.segment.519;0.0
445;Bed004.segment.520;0.0
446;Bed004.segment.521;0.0
447;Bed004.segment.522;0.0
448;Bed004.segment.523;0.0
449;Bed004.segment.524;0.0
450;Bed004.segment.525;0.0
451;Bed004.segment.526;0.0
452;Bed004.segment.527;1.0
453;Bed004.segment.529;0.0
454;Bed004.segment.530;0.0
455;Bed004.segment.531;0.0
456;Bed004.segment.532;0.0
457;Bed004.segment.533;0.0
458;Bed004.segment.534;0.0
459;Bed004.segment.535;0.0
460;Bed004.segment.536;0.0
461;Bed004.segment.537;0.0
462;Bed004.segment.538;0.0
463;Bed004.segment.539;0.0
464;Bed004.segment.540;0.0
465;Bed004.segment.541;0.0
466;Bed004.segment.542;0.0
467;Bed004.segment.544;0.0
468;Bed004.segment.545;0.0
469;Bed004.segment.546;0.0
470;Bed004.segment.547;0.0
471;Bed004.segment.548;0.0
472;Bed004.segment.550;0.0
473;Bed004.segment.551;0.0
474;Bed004.segment.552;0.0
475;Bed004.segment.553;0.0
476;Bed004.segment.554;0.0
477;Bed004.segment.555;0.0
478;Bed004.segment.556;0.0
479;Bed004.segment.557;0.0
480;Bed004.segment.558;0.0
481;Bed004.segment.559;0.0
482;Bed004.segment.560;0.0
483;Bed004.segment.561;0.0
484;Bed004.segment.562;0.0
485;Bed004.segment.563;0.0
486;Bed004.segment.564;0.0
487;Bed004.segment.565;0.0
488;Bed004.segment.566;0.0
489;Bed004.segment.567;0.0
490;Bed004.segment.568;0.0
491;Bed004.segment.569;0.0
492;Bed004.segment.570;0.0
493;Bed004.segment.571;0.0
494;Bed004.segment.572;0.0
495;Bed004.segment.573;0.0
496;Bed004.segment.574;0.0
497;Bed004.segment.575;0.0
498;Bed004.segment.576;0.0
499;Bed004.segment.577;0.0
500;Bed004.segment.579;0.0
501;Bed004.segment.580;0.0
502;Bed004.segment.581;0.0
503;Bed004.segment.582;0.0
504;Bed004.segment.583;0.0
505;Bed004.segment.584;0.0
506;Bed004.segment.585;0.0
507;Bed004.segment.586;0.0
508;Bed004.segment.587;0.0
509;Bed004.segment.589;0.0
510;Bed004.segment.590;0.0
511;Bed004.segment.591;0.0
512;Bed004.segment.592;0.0
513;Bed004.segment.593;0.0
514;Bed004.segment.594;0.0
515;Bed004.segment.595;0.0
516;Bed004.segment.596;0.0
517;Bed004.segment.597;0.0
518;Bed004.segment.598;0.0
519;Bed004.segment.599;0.0
520;Bed004.segment.600;0.0
521;Bed004.segment.601;0.0
522;Bed004.segment.602;0.0
523;Bed004.segment.603;0.0
524;Bed004.segment.604;0.0
525;Bed004.segment.605;0.0
526;Bed004.segment.606;0.0
527;Bed004.segment.607;0.0
528;Bed004.segment.608;0.0
529;Bed004.segment.609;0.0
530;Bed004.segment.610;0.0
531;Bed004.segment.611;0.0
532;Bed004.segment.612;0.0
533;Bed004.segment.613;0.0
534;Bed004.segment.614;0.0
535;Bed004.segment.615;0.0
536;Bed004.segment.616;0.0
537;Bed004.segment.617;0.0
538;Bed004.segment.618;0.0
539;Bed004.segment.619;0.0
540;Bed004.segment.620;0.0
541;Bed004.segment.621;0.0
542;Bed004.segment.622;0.0
543;Bed004.segment.623;0.0
544;Bed004.segment.624;0.0
545;Bed004.segment.625;0.0
546;Bed004.segment.626;0.0
547;Bed004.segment.627;0.0
548;Bed004.segment.628;0.0
549;Bed004.segment.629;0.0
550;Bed004.segment.630;0.0
551;Bed004.segment.631;0.0
552;Bed004.segment.632;0.0
553;Bed004.segment.633;0.0
554;Bed004.segment.634;0.0
555;Bed004.segment.635;0.0
556;Bed004.segment.636;0.0
557;Bed004.segment.637;0.0
558;Bed004.segment.638;0.0
559;Bed004.segment.639;0.0
560;Bed004.segment.641;0.0
561;Bed004.segment.642;0.0
562;Bed004.segment.643;1.0
563;Bed004.segment.644;0.0
564;Bed004.segment.645;0.0
565;Bed004.segment.646;0.0
566;Bed004.segment.647;0.0
567;Bed004.segment.648;0.0
568;Bed004.segment.649;0.0
569;Bed004.segment.650;0.0
570;Bed004.segment.651;0.0
571;Bed004.segment.652;0.0
572;Bed004.segment.653;0.0
573;Bed004.segment.654;0.0
574;Bed004.segment.655;0.0
575;Bed004.segment.656;0.0
576;Bed004.segment.657;0.0
577;Bed004.segment.658;0.0
578;Bed004.segment.659;0.0
579;Bed004.segment.660;0.0
580;Bed004.segment.661;0.0
581;Bed004.segment.662;0.0
582;Bed004.segment.664;0.0
583;Bed004.segment.665;0.0
584;Bed004.segment.666;0.0
585;Bed004.segment.668;0.0
586;Bed004.segment.669;0.0
587;Bed004.segment.670;0.0
588;Bed004.segment.671;0.0
589;Bed004.segment.672;0.0
590;Bed004.segment.673;0.0
591;Bed004.segment.674;1.0
592;Bed004.segment.675;0.0
593;Bed004.segment.676;0.0
594;Bed004.segment.677;0.0
595;Bed004.segment.678;0.0
596;Bed004.segment.679;0.0
597;Bed004.segment.680;0.0
598;Bed004.segment.681;0.0
599;Bed004.segment.682;0.0
600;Bed004.segment.683;0.0
601;Bed004.segment.684;0.0
602;Bed004.segment.685;0.0
603;Bed004.segment.686;0.0
604;Bed004.segment.687;0.0
605;Bed004.segment.688;0.0
606;Bed004.segment.689;0.0
607;Bed004.segment.690;0.0
608;Bed004.segment.691;0.0
609;Bed004.segment.692;0.0
610;Bed004.segment.693;0.0
611;Bed004.segment.694;0.0
612;Bed004.segment.695;0.0
613;Bed004.segment.696;0.0
614;Bed004.segment.697;0.0
615;Bed004.segment.699;0.0
616;Bed004.segment.700;0.0
617;Bed004.segment.701;0.0
618;Bed004.segment.702;0.0
619;Bed004.segment.703;0.0
620;Bed004.segment.704;0.0
621;Bed004.segment.705;0.0
622;Bed004.segment.706;0.0
623;Bed004.segment.707;0.0
624;Bed004.segment.708;0.0
625;Bed004.segment.709;0.0
626;Bed004.segment.710;0.0
627;Bed004.segment.711;0.0
628;Bed004.segment.712;0.0
629;Bed004.segment.713;0.0
630;Bed004.segment.714;0.0
631;Bed004.segment.715;0.0
632;Bed004.segment.717;0.0
633;Bed004.segment.718;0.0
634;Bed004.segment.719;0.0
635;Bed004.segment.720;0.0
636;Bed004.segment.721;0.0
637;Bed004.segment.722;0.0
638;Bed004.segment.723;0.0
639;Bed004.segment.724;0.0
640;Bed004.segment.725;0.0
641;Bed004.segment.726;0.0
642;Bed004.segment.727;0.0
643;Bed004.segment.728;0.0
644;Bed004.segment.729;0.0
645;Bed004.segment.730;0.0
646;Bed004.segment.731;0.0
647;Bed004.segment.732;0.0
648;Bed004.segment.733;0.0
649;Bed004.segment.734;0.0
650;Bed004.segment.735;0.0
651;Bed004.segment.736;0.0
652;Bed004.segment.737;0.0
653;Bed004.segment.738;0.0
654;Bed004.segment.739;0.0
655;Bed004.segment.740;0.0
656;Bed004.segment.741;0.0
657;Bed004.segment.742;0.0
658;Bed004.segment.743;0.0
659;Bed004.segment.744;0.0
660;Bed004.segment.745;0.0
661;Bed004.segment.746;0.0
662;Bed004.segment.747;0.0
663;Bed004.segment.748;0.0
664;Bed004.segment.749;0.0
665;Bed004.segment.750;0.0
666;Bed004.segment.751;0.0
667;Bed004.segment.752;0.0
668;Bed004.segment.753;0.0
669;Bed004.segment.754;0.0
670;Bed004.segment.755;0.0
671;Bed004.segment.756;0.0
672;Bed004.segment.757;0.0
673;Bed004.segment.758;0.0
674;Bed004.segment.759;0.0
675;Bed004.segment.760;0.0
676;Bed004.segment.761;0.0
677;Bed004.segment.762;0.0
678;Bed004.segment.763;0.0
679;Bed004.segment.764;0.0
680;Bed004.segment.765;0.0
681;Bed004.segment.766;0.0
682;Bed004.segment.767;0.0
683;Bed004.segment.768;0.0
684;Bed004.segment.769;0.0
685;Bed004.segment.770;0.0
686;Bed004.segment.771;0.0
687;Bed004.segment.772;0.0
688;Bed004.segment.773;0.0
689;Bed004.segment.774;0.0
690;Bed004.segment.775;0.0
691;Bed004.segment.776;0.0
692;Bed004.segment.777;0.0
693;Bed004.segment.778;0.0
694;Bed004.segment.779;0.0
695;Bed004.segment.780;0.0
696;Bed004.segment.781;0.0
697;Bed004.segment.782;0.0
698;Bed004.segment.783;0.0
699;Bed004.segment.784;0.0
700;Bed004.segment.785;0.0
701;Bed004.segment.786;0.0
702;Bed004.segment.787;0.0
703;Bed004.segment.788;0.0
704;Bed004.segment.789;0.0
705;Bed004.segment.790;0.0
706;Bed004.segment.791;0.0
707;Bed004.segment.792;0.0
708;Bed004.segment.793;0.0
709;Bed004.segment.794;0.0
710;Bed004.segment.795;0.0
711;Bed004.segment.796;0.0
712;Bed004.segment.797;0.0
713;Bed004.segment.798;0.0
714;Bed004.segment.799;0.0
715;Bed004.segment.800;0.0
716;Bed004.segment.801;0.0
717;Bed004.segment.802;0.0
718;Bed004.segment.803;0.0
719;Bed004.segment.804;0.0
720;Bed004.segment.805;0.0
721;Bed004.segment.806;0.0
722;Bed004.segment.807;0.0
723;Bed004.segment.808;0.0
724;Bed004.segment.809;0.0
725;Bed004.segment.810;0.0
726;Bed004.segment.811;0.0
727;Bed004.segment.812;0.0
728;Bed004.segment.813;0.0
729;Bed004.segment.814;0.0
730;Bed004.segment.815;0.0
731;Bed004.segment.816;0.0
732;Bed004.segment.817;0.0
733;Bed004.segment.818;0.0
734;Bed004.segment.819;0.0
735;Bed004.segment.820;0.0
736;Bed004.segment.821;1.0
737;Bed004.segment.822;0.0
738;Bed004.segment.823;0.0
739;Bed004.segment.824;0.0
740;Bed004.segment.825;0.0
741;Bed004.segment.826;0.0
742;Bed004.segment.827;0.0
743;Bed004.segment.828;0.0
744;Bed004.segment.829;0.0
745;Bed004.segment.830;0.0
746;Bed004.segment.831;0.0
747;Bed004.segment.832;0.0
748;Bed004.segment.833;0.0
749;Bed004.segment.834;0.0
750;Bed004.segment.835;0.0
751;Bed004.segment.836;0.0
752;Bed004.segment.837;0.0
753;Bed004.segment.838;0.0
754;Bed004.segment.839;0.0
755;Bed004.segment.840;0.0
756;Bed004.segment.841;0.0
757;Bed004.segment.842;0.0
758;Bed004.segment.843;0.0
759;Bed004.segment.844;0.0
760;Bed004.segment.845;0.0
761;Bed004.segment.846;0.0
762;Bed004.segment.847;0.0
763;Bed004.segment.848;0.0
764;Bed004.segment.849;0.0
765;Bed004.segment.850;0.0
766;Bed004.segment.851;0.0
767;Bed004.segment.852;0.0
768;Bed004.segment.853;0.0
769;Bed004.segment.854;0.0
770;Bed004.segment.855;0.0
771;Bed004.segment.856;0.0
772;Bed004.segment.857;0.0
773;Bed004.segment.858;0.0
774;Bed004.segment.859;0.0
775;Bed004.segment.860;0.0
776;Bed004.segment.861;0.0
777;Bed004.segment.862;0.0
778;Bed004.segment.863;0.0
779;Bed004.segment.864;0.0
780;Bed004.segment.865;0.0
781;Bed004.segment.866;0.0
782;Bed004.segment.868;0.0
783;Bed004.segment.869;0.0
784;Bed004.segment.870;0.0
785;Bed004.segment.871;0.0
786;Bed004.segment.872;0.0
787;Bed004.segment.873;0.0
788;Bed004.segment.874;0.0
789;Bed004.segment.875;0.0
790;Bed004.segment.876;0.0
791;Bed004.segment.877;1.0
792;Bed004.segment.878;0.0
793;Bed004.segment.879;0.0
794;Bed004.segment.880;0.0
795;Bed004.segment.881;0.0
796;Bed004.segment.882;0.0
797;Bed004.segment.883;0.0
798;Bed004.segment.884;0.0
799;Bed004.segment.885;0.0
800;Bed004.segment.886;0.0
801;Bed004.segment.887;0.0
802;Bed004.segment.888;0.0
803;Bed004.segment.889;0.0
804;Bed004.segment.890;0.0
805;Bed004.segment.891;0.0
806;Bed004.segment.892;0.0
807;Bed004.segment.894;0.0
808;Bed004.segment.895;0.0
809;Bed004.segment.896;0.0
810;Bed004.segment.897;0.0
811;Bed004.segment.898;0.0
812;Bed004.segment.899;0.0
813;Bed004.segment.900;0.0
814;Bed004.segment.901;0.0
815;Bed004.segment.902;0.0
816;Bed004.segment.903;0.0
817;Bed004.segment.904;1.0
818;Bed004.segment.905;0.0
819;Bed004.segment.906;0.0
820;Bed004.segment.907;0.0
821;Bed004.segment.908;0.0
822;Bed004.segment.909;0.0
823;Bed004.segment.910;0.0
824;Bed004.segment.911;0.0
825;Bed004.segment.912;0.0
826;Bed004.segment.913;0.0
827;Bed004.segment.914;0.0
828;Bed004.segment.915;0.0
829;Bed004.segment.916;0.0
830;Bed004.segment.917;0.0
831;Bed004.segment.918;0.0
832;Bed004.segment.919;0.0
833;Bed004.segment.920;0.0
834;Bed004.segment.921;0.0
835;Bed004.segment.922;0.0
836;Bed004.segment.923;0.0
837;Bed004.segment.924;0.0
838;Bed004.segment.925;0.0
839;Bed004.segment.926;0.0
840;Bed004.segment.928;0.0
841;Bed004.segment.929;0.0
842;Bed004.segment.930;0.0
843;Bed004.segment.931;0.0
844;Bed004.segment.932;0.0
845;Bed004.segment.933;0.0
846;Bed004.segment.934;0.0
847;Bed004.segment.935;0.0
848;Bed004.segment.936;0.0
849;Bed004.segment.937;0.0
850;Bed004.segment.938;0.0
851;Bed004.segment.939;0.0
852;Bed004.segment.940;0.0
853;Bed004.segment.941;0.0
854;Bed004.segment.942;0.0
855;Bed004.segment.943;0.0
856;Bed004.segment.944;0.0
857;Bed004.segment.945;0.0
858;Bed004.segment.946;0.0
859;Bed004.segment.947;0.0
860;Bed004.segment.948;0.0
861;Bed004.segment.949;0.0
862;Bed004.segment.950;0.0
863;Bed004.segment.951;0.0
864;Bed004.segment.952;0.0
865;Bed004.segment.953;0.0
866;Bed004.segment.954;0.0
867;Bed004.segment.955;0.0
868;Bed004.segment.956;0.0
869;Bed004.segment.957;0.0
870;Bed004.segment.958;0.0
871;Bed004.segment.960;0.0
872;Bed004.segment.959;0.0
873;Bed004.segment.961;0.0
