,Unnamed: 0,segID,StartTimeA,EndTimeA,StartTimeB,EndTimeB,f0_means,f0_stds,pause,speakerChange,id,similarity
224,0,Bro021.segment.302,717.006,717.746,719.289,719.419,['0.77187'],['47.9394479585'],1.5430000000000064,False,Bro021.segment.302,[[0.891217]]
225,0,Bro021.segment.303,719.289,719.419,719.456,721.226,['0.92072'],['54.0073059167'],0.0370000000000345,True,Bro021.segment.303,[[0.30521956]]
226,0,Bro021.segment.304,719.456,721.226,721.275,723.18,"['0.66852', '0.45493', '0.86529', '1.23512', '0.75628', '0.98043']","['44.7222871856', '39.016318963', '24.1990632892', '2.92504122222', '38.91715272', '33.4329189796']",0.0489999999999781,False,Bro021.segment.304,[[0.31753954]]
227,0,Bro021.segment.307,721.61,722.62,722.03,725.83,"['0.89520', '1.52510']","['55.9790565207', '32.9111321617']",-0.5900000000000318,True,Bro021.segment.307,[[0.41781843]]
228,0,Bro021.segment.308,722.03,725.83,726.029,728.299,"['0.79113', '1.21281', '0.84555', '0.50092', '1.13019', '1.28987', '0.45193', '0.86591', '0.84169', '0.98209', '1.37173', '1.08218', '0.64952', '0.93903', '1.25862', '1.23943', '1.19536', '1.43144']","['62.650421358', '53.1936391953', '80.3522128', '38.9472351074', '45.1400519467', '52.5326073878', '42.9463722222', '44.2777546629', '25.1846453047', '13.9990944', '11.0170998201', '33.5210665313', '41.1489582222', '41.8291224609', '1.88426250794', '5.81616581818', '9.03045709375', '11.9152878571']",0.1989999999999554,True,Bro021.segment.308,[[0.59067595]]
229,0,Bro021.segment.309,726.029,728.299,728.991,731.921,"['1.03920', '1.78651', '1.57142', '1.56209', '1.35291', '0.98145', '0.00000', '0.97923', '1.28925', '1.10316', '0.25503', '0.63646', '1.20778']","['22.281497', '18.806044625', '4.02807953086', '4.68745211111', '18.0474381497', '45.9123852562', '0.0', '39.3667033203', '1.821614625', '17.0555751605', '25.7786689286', '36.3904231111', '2.37068345139']",0.6920000000000073,False,Bro021.segment.309,[[0.46460515]]
230,0,Bro021.segment.310,728.991,731.921,731.342,731.672,"['0.49043', '1.37895', '0.81782', '0.90333', '1.32389', '1.37295', '1.11110', '0.73199', '0.00000', '0.35250', '1.06608']","['40.5594206633', '0.924596666667', '40.7026057988', '33.5916943495', '4.99990475', '3.20871394', '22.3341838867', '40.357274449', '0.0', '32.6445071486', '20.7002223216']",-0.5790000000000646,True,Bro021.segment.310,[[0.53991055]]
231,0,Bro021.segment.311,731.342,731.672,732.578,734.01,[],[],0.9059999999999492,True,Bro021.segment.311,[[0.95496666]]
232,0,Bro021.segment.312,732.578,734.01,732.909,733.279,[],[],-1.100999999999999,True,Bro021.segment.312,[[0.95496666]]
233,0,Bro021.segment.313,732.909,733.279,734.84,742.15,[],[],1.5610000000000357,True,Bro021.segment.313,[[0.38770777]]
234,0,Bro021.segment.314,734.84,742.15,741.458,742.172,"['1.41187', '1.13228', '0.68940', '0.84350', '0.81651', '1.17356', '1.23552', '0.98689', '1.20852', '0.96389', '0.41405', '0.93436', '0.86544', '0.00000', '0.39099', '1.07705', '0.73346', '0.94920', '1.22611', '1.17951', '1.17333', '1.23596', '1.02513', '0.85125', '0.70408', '0.70470']","['6.85018202268', '28.7796558935', '40.94602', '34.3602912698', '32.588848432', '1.66810566942', '1.66415008333', '29.19105014', '28.1990584711', '47.25605272', '38.1900611834', '20.84513125', '43.0686783136', '0.0', '38.1329821773', '16.8448805442', '38.8094571056', '31.6430697617', '2.22005018367', '0.774286791667', '2.0609175625', '1.204924625', '32.5361183571', '30.3353952917', '40.14511248', '37.0084137839']",-0.6920000000000073,True,Bro021.segment.314,[[0.47399318]]
235,0,Bro021.segment.316,742.262,745.922,743.17,744.001,"['1.53916', '0.50243', '1.73744', '1.99102', '1.05945', '0.38813']","['60.6723845442', '45.494462339', '16.0572939605', '3.19866554', '62.1448246667', '32.5120099488']",-2.7520000000000664,True,Bro021.segment.316,[[0.36139986]]
236,0,Bro021.segment.318,746.593,751.273,750.9,752.961,"['1.70326', '1.56124', '0.97949', '1.43375', '0.40905', '0.25474', '0.54985', '1.31196', '0.80991', '0.61130', '1.49980', '1.20750', '0.40658']","['7.57004817301', '16.9014851349', '52.8505990219', '42.455606309', '36.9139320118', '25.5076511296', '41.7388053633', '30.9255676955', '47.50726875', '46.2677826431', '17.6564510794', '23.1807962963', '31.7989229778']",-0.3730000000000473,True,Bro021.segment.318,[[0.30287027]]
237,0,Bro021.segment.319,750.9,752.961,751.805,752.121,"['1.14544', '0.00000', '0.54111', '0.64365', '1.30476', '0.64341', '1.09231', '1.24748', '1.25638', '0.98469', '0.96896', '0.98578', '1.53699', '1.31586', '0.90162', '0.88409', '1.20791', '1.23615', '0.60540', '0.64904', '0.92256', '1.23598', '0.89121', '0.80272', '0.42863', '0.55132', '0.87046', '1.36616', '1.32197', '1.28899', '1.29964', '1.17510', '0.69995', '1.34452', '1.30062', '0.75614', '0.75388', '0.90756', '0.92867', '0.00000', '0.72765', '1.10684', '0.76873', '1.50007', '1.24015', '0.65639', '1.17711', '1.25427', '0.00000', '0.81682', '0.84874', '0.38134', '0.70132', '1.14086', '1.34177', '1.36821', '0.63169', '0.40975', '1.09833', '0.90187', '0.48881', '0.94122', '1.49614', '1.52855', '1.51162', '1.46183', '1.20228', '1.26476', '0.83985', '1.46649', '1.20502', '1.39280', '1.29346', '0.94524', '1.23694', '1.02811', '1.22608', '0.69060', '1.23844', '0.94506', '0.67292', '1.56113', '1.67758', '1.95580', '1.15856', '0.00000', '1.43284', '0.99829', '0.67373', '1.33399', '1.04281', '0.76437', '1.19850', '0.97399', '1.35589', '1.01235', '0.91927', '1.11343', '1.20160', '0.79912', '0.34455', '1.09013', '1.69032', '1.90756', '1.70661', '1.22320', '1.66050', '1.53641', '1.51819', '1.10467', '1.29369', '1.02766', '0.49934', '1.15179', '1.00750', '0.41638', '1.37194', '1.35831', '1.44476', '0.87811', '0.50063', '1.49780', '1.47248', '1.32654', '0.54240', '1.13457', '1.06387', '1.38606', '1.22586', '1.42553', '0.92088', '0.28725', '1.42857', '1.70452', '0.84936', '1.18232', '0.82364', '1.60501', '1.47432', '1.38721', '1.31281', '1.27947', '1.01752', '1.23675', '1.05067', '0.35447', '0.58163', '1.41902', '0.86185', '1.12687', '0.79173', '0.78349', '0.63350', '1.37794', '1.43414', '1.46985', '1.33635', '1.16065', '1.63823', '1.51638', '1.49152', '1.36092', '0.72855', '0.00000', '0.41905', '1.38010', '1.35430', '1.34817', '1.34133', '1.35219', '1.01221', '0.92356', '1.09208', '1.01085', '1.03437', '1.26314', '0.96448', '0.82363', '1.29048', '1.14627', '0.90754', '0.79854', '0.77036', '0.75779', '1.21772', '0.55828', '1.05995', '1.21494', '0.78046', '0.95192', '0.53597', '1.15830', '1.13493', '1.15985', '0.37782', '0.62310', '1.33825', '0.75813', '0.66062', '0.13720', '0.62477', '0.71838', '0.82257', '0.32724', '1.12083', '1.48429', '0.84866', '1.11130', '0.78346', '0.99595', '1.27684', '1.69178', '0.42770', '1.19068', '1.47223', '1.22457', '1.06800', '1.27334', '1.01601', '0.80476', '1.67513', '1.29855', '1.53118', '1.16168', '1.37990', '0.43812', '1.04923', '1.16857', '0.89271', '0.00000', '0.69376', '1.22421', '1.46338', '0.00000', '0.86211', '0.56074', '1.12403', '0.55404', '0.79113', '1.21281', '0.84555', '0.50092', '1.13019', '1.28987', '0.45193', '0.86591', '0.84169', '0.98209', '1.37173', '1.08218', '0.64952', '0.93903', '1.25862', '1.23943', '1.19536', '1.43144', '1.41187', '1.13228', '0.68940', '0.84350', '0.81651', '1.17356', '1.23552', '0.98689', '1.20852', '0.96389', '0.41405', '0.93436', '0.86544', '0.00000', '0.39099', '1.07705', '0.73346', '0.94920', '1.22611', '1.17951', '1.17333', '1.23596', '1.02513', '0.85125', '0.70408', '0.70470', '1.22927', '0.23201', '0.65520', '0.77514', '0.85841', '0.76542']","['24.8211463187', '0.0', '44.0759622857', '45.8744141', '3.99635704536', '47.336809257', '19.4629310313', '0.782382111111', '1.055916295', '31.191646963', '29.5972189745', '28.103548864', '12.4667359259', '1.54302832099', '36.7204720816', '33.749206087', '0.109901019391', '2.13693593388', '35.8433516178', '41.1184511605', '32.876446525', '0.0397825', '38.6635648318', '45.769449536', '38.5889803878', '47.153004', '38.3921260118', '1.28443467969', '3.3532365', '0.925814123457', '4.44693710681', '3.06632179592', '46.0498016805', '2.0740544', '1.30617208864', '42.7227266654', '39.5910524986', '38.049203391', '47.7638666942', '0.0', '49.833817', '30.0851350556', '49.8086226446', '1.70846533333', '22.09716175', '49.2446853186', '16.7790713133', '1.46495183391', '0.0', '41.0941600692', '43.2084555612', '35.6105552433', '38.8771701975', '20.3278544375', '6.84272701235', '7.56485704132', '45.021783375', '28.9020265', '52.1872096049', '52.9353848374', '47.9028947891', '51.6020081065', '1.63378934911', '1.126208625', '1.61647886427', '2.57535340496', '38.0840175309', '24.3090991875', '38.77984055', '15.7076352472', '21.471163', '0.783032793388', '6.6777694', '33.164789', '18.7801746111', '28.9243177337', '1.22883004', '41.2819789303', '27.1588941065', '38.2219340816', '50.7817495433', '18.4242753086', '13.6075014311', '4.0582385', '68.0013639723', '0.0', '6.53503862643', '40.6077919584', '48.0185959', '0.725809950413', '39.441136', '49.0305258', '23.4518639667', '55.53493472', '29.7346612071', '55.6345415802', '34.9766246032', '30.1114269876', '17.1282128933', '83.8115835', '32.3307804719', '53.3860366106', '18.8385435102', '1.83795423669', '21.0801772031', '56.9410976684', '5.90015558', '1.65461275', '5.29869209091', '43.4046273747', '23.4416744531', '51.7012850657', '46.0562799758', '23.8936567342', '39.2062486871', '37.4862077784', '0.75249292562', '0.894323401662', '5.61684528125', '44.1777138685', '44.8561257796', '3.07428829592', '2.23977129337', '2.1452577686', '43.2592666122', '11.7911942707', '18.1874918947', '2.7173085124', '19.4155700988', '2.59989520833', '44.24089588', '28.8425301296', '50.9087801875', '8.34639248611', '49.5294053058', '38.6227737099', '63.2179542367', '5.71465698765', '3.728466', '1.44108834', '3.43924862222', '2.64500125762', '35.4800398408', '2.26854555469', '19.13928768', '34.9496129471', '35.5319553061', '5.9567857', '45.7522681322', '37.0683497396', '49.7894664965', '52.1184036178', '49.9787238148', '13.3897721528', '15.7252673018', '1.44813216568', '14.4015899377', '57.1011216533', '5.04953049959', '1.44768256944', '6.74214561728', '2.12203762963', '47.2046087603', '0.0', '41.81327472', '1.27287740466', '1.45574088542', '0.766954222222', '0.192537367347', '2.68475387654', '35.835525503', '40.6713984711', '21.5644716778', '33.9038451211', '42.1269306939', '20.586809155', '35.524446545', '39.1345116444', '2.36796111111', '8.35625607407', '30.4389629343', '44.2660328272', '41.5681293542', '40.5070374375', '0.230620375', '40.5453665067', '21.5842867347', '0.749612248521', '40.4548576529', '18.6946132266', '38.199986375', '3.28454308444', '0.761287487603', '0.77540515', '39.1684934876', '44.40994075', '4.1743952', '36.3470522604', '37.66695096', '17.1127081563', '42.1852985651', '36.5717067857', '40.1837949355', '33.3182887075', '40.157650375', '18.8587724014', '65.6181145052', '75.0361493518', '64.4295295118', '64.5306157025', '56.0022153373', '6.70868764', '43.5474473469', '31.7319780631', '3.48450340828', '44.3990855014', '53.283082265', '20.6564172695', '28.7278861406', '62.5714636364', '5.57855360947', '46.2752499375', '19.0014794615', '57.5064245503', '23.5908166805', '39.0323769531', '41.5451925309', '24.9669578519', '54.1777750541', '0.0', '46.8435536676', '52.0485375128', '16.3681308444', '0.0', '42.2429157734', '34.2556470612', '23.3842532397', '44.4234258984', '62.650421358', '53.1936391953', '80.3522128', '38.9472351074', '45.1400519467', '52.5326073878', '42.9463722222', '44.2777546629', '25.1846453047', '13.9990944', '11.0170998201', '33.5210665313', '41.1489582222', '41.8291224609', '1.88426250794', '5.81616581818', '9.03045709375', '11.9152878571', '6.85018202268', '28.7796558935', '40.94602', '34.3602912698', '32.588848432', '1.66810566942', '1.66415008333', '29.19105014', '28.1990584711', '47.25605272', '38.1900611834', '20.84513125', '43.0686783136', '0.0', '38.1329821773', '16.8448805442', '38.8094571056', '31.6430697617', '2.22005018367', '0.774286791667', '2.0609175625', '1.204924625', '32.5361183571', '30.3353952917', '40.14511248', '37.0084137839', '38.7695055482', '25.7220800494', '46.6977033333', '40.7073881053', '28.0895352', '34.3976453281']",-1.1560000000000628,True,Bro021.segment.319,[[0.8113643]]
238,0,Bro021.segment.321,752.071,752.311,754.28,755.23,['1.20715'],['29.813924964'],1.9689999999999368,False,Bro021.segment.321,[[0.8826947]]
239,0,Bro021.segment.322,754.28,755.23,754.513,754.733,['0.67534'],['45.2727619592'],-0.7169999999999845,True,Bro021.segment.322,[[0.94735336]]
240,0,Bro021.segment.323,754.513,754.733,756.457,763.927,['1.55465'],['3.29638862284'],1.7240000000000464,True,Bro021.segment.323,[[0.38124996]]
241,0,Bro021.segment.324,756.457,763.927,764.33,764.8,"['0.73729', '0.57167', '0.00000', '0.46304', '1.28778', '1.71871', '0.67756', '0.17446', '1.16724', '0.00000', '0.74614', '0.12442', '0.77203', '0.00000', '0.54203', '1.63100', '0.51799', '0.62812']","['46.5745428284', '46.1076873984', '0.0', '40.7413479375', '45.32269551', '13.0171073854', '41.6365210431', '17.9183227325', '39.4881868616', '0.0', '48.8560361536', '13.4738799053', '48.5198103444', '0.0', '40.4649259174', '4.85043143667', '37.9802919792', '46.0547507422']",0.40300000000002,True,Bro021.segment.324,[[0.4294521]]
242,0,Bro021.segment.325,764.33,764.8,766.315,768.335,[],[],1.5150000000001,True,Bro021.segment.325,[[0.46000728]]
243,0,Bro021.segment.326,766.315,768.335,768.56,768.99,"['0.73037', '0.59776', '0.65341', '1.48267', '1.15281', '0.00000', '0.17010', '0.75279']","['36.7213393469', '41.2507751557', '47.9094410938', '16.2306472578', '40.0779969592', '0.0', '17.4610320937', '35.32543976']",0.224999999999909,True,Bro021.segment.326,[[0.54332566]]
244,0,Bro021.segment.327,768.56,768.99,769.97,772.65,"['1.22022', '0.73610']","['12.5055846627', '47.407034281']",0.9800000000000182,True,Bro021.segment.327,[[0.69814575]]
245,0,Bro021.segment.328,769.97,772.65,772.81,773.42,"['1.15062', '1.68130', '1.50248', '1.19530', '1.13910', '0.64919', '0.00000']","['50.6193315', '4.95302010204', '27.2886733742', '35.0565548', '37.4157721612', '44.4262379167', '0.0']",0.1599999999999681,True,Bro021.segment.328,[[0.6320013]]
246,0,Bro021.segment.329,772.81,773.42,773.109,773.329,[],[],-0.3109999999999218,True,Bro021.segment.329,[[0.87407994]]
247,0,Bro021.segment.330,773.109,773.329,774.087,774.868,['1.01527'],['32.4360820864'],0.7580000000000382,False,Bro021.segment.330,[[0.485075]]
248,0,Bro021.segment.332,774.988,777.398,778.717,779.167,"['0.14964', '0.97055', '1.00068', '1.25905', '1.28282', '0.65396', '0.74002', '0.66563']","['17.1119670123', '34.051937405', '27.6639736253', '1.39830865306', '1.54942297222', '42.0646881', '36.2737842164', '41.4342108325']",1.31899999999996,False,Bro021.segment.332,[[0.51438826]]
249,0,Bro021.segment.333,778.717,779.167,779.04,780.456,[],[],-0.1270000000000664,False,Bro021.segment.333,[[0.79081476]]
250,0,Bro021.segment.334,779.04,780.456,780.456,781.168,[],[],0.0,False,Bro021.segment.334,[[0.7072271]]
251,0,Bro021.segment.336,780.982,781.352,781.238,783.008,[],[],-0.113999999999919,True,Bro021.segment.336,[[0.5207526]]
252,0,Bro021.segment.337,781.238,783.008,784.337,784.957,"['0.10358', '1.04505', '0.90170', '0.64675', '0.00000', '0.92576', '1.02461']","['12.2148147917', '20.166264855', '28.6393436406', '36.9788285926', '0.0', '28.0224284567', '25.1139806036']",1.3289999999999509,True,Bro021.segment.337,[[0.40208483]]
253,0,Bro021.segment.338,784.337,784.957,785.879,790.985,['1.43490'],['35.9032172721'],0.9220000000000256,False,Bro021.segment.338,[[0.53523207]]
