Unnamed: 0;segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;id;similarity
0;Bed013.segment.41;58.46;66.33;66.87;71.51;['1.24125', '1.39676', '0.59463', '0.56122', '1.12604', '1.12353', '0.80149', '0.59142', '0.92104', '0.71679', '1.01979', '0.79770', '1.19956', '0.99060', '0.21709'];['7.07346985714', '9.42030664463', '49.7446752857', '49.7115658962', '15.7000442361', '0.697845997257', '41.3867489271', '49.4761019375', '39.7683745432', '54.5125661983', '27.2265588662', '50.0497694063', '8.08440880165', '18.109219875', '27.9394913018'];0.5400000000000063;False;Bed013.segment.41;[[0.2748168]]
0;Bed013.segment.42;66.87;71.51;71.89;72.18;['1.00768', '1.30720', '0.95763', '1.15849', '1.30837', '0.67104', '0.90327'];['33.71966488', '9.15497907491', '26.7040584722', '21.8233707479', '21.1014551363', '43.6621227562', '15.0947046605'];0.3799999999999954;True;Bed013.segment.42;[[0.09653316]]
0;Bed013.segment.43;71.89;72.18;72.386;73.079;['1.03288'];['38.8829496653'];0.2059999999999888;True;Bed013.segment.43;[[0.669255]]
0;Bed013.segment.45;73.5;76.14;77.89;78.88;[];[];1.75;False;Bed013.segment.45;[[0.69051147]]
0;Bed013.segment.46;77.89;78.88;80.35;80.73;['0.97317', '0.85952', '0.60659', '0.99790'];['50.0995475503', '56.65194982', '40.59612', '67.4381696364'];1.4699999999999989;False;Bed013.segment.46;[[0.77358633]]
0;Bed013.segment.47;80.35;80.73;81.72;82.95;['1.48344'];['15.5889212857'];0.9899999999999948;False;Bed013.segment.47;[[0.9425222]]
0;Bed013.segment.49;81.72;82.95;83.1;83.76;['1.35999', '1.32078'];['10.1130575842', '3.96166035'];0.1499999999999914;False;Bed013.segment.49;[[0.9697832]]
0;Bed013.segment.50;83.1;83.76;84.37;84.47;['0.82416'];['49.9108791598'];0.6099999999999994;False;Bed013.segment.50;[[0.8666024]]
0;Bed013.segment.51;84.37;84.47;85.13;85.9;['0.56287'];['41.5622134'];0.6599999999999966;False;Bed013.segment.51;[[0.6950564]]
0;Bed013.segment.52;85.13;85.9;86.57;88.43;['0.65753', '1.04696'];['45.8389745486', '11.3012671855'];0.6699999999999875;False;Bed013.segment.52;[[0.46592772]]
0;Bed013.segment.53;86.57;88.43;88.88;90.89;['1.14807', '1.16906', '0.88320', '1.21035', '0.53796', '0.46809'];['0.332809586777', '1.14274914793', '43.0996450694', '3.21300969898', '45.00339825', '46.99051008'];0.4499999999999886;False;Bed013.segment.53;[[0.625396]]
0;Bed013.segment.54;88.88;90.89;90.93;94.58;[];[];0.0400000000000062;False;Bed013.segment.54;[[0.21317813]]
0;Bed013.segment.55;90.93;94.58;95.54;100.49;['0.71356', '1.18714', '1.09025', '0.67168', '0.24825', '0.55716', '0.88178'];['51.9100375742', '20.8405593828', '29.1860611328', '46.1220899256', '32.1901012762', '43.0249697751', '45.3042932479'];0.960000000000008;False;Bed013.segment.55;[[0.5310147]]
0;Bed013.segment.56;95.54;100.49;102.0;104.03;['0.89600', '0.91849', '0.85141', '1.16896', '0.82892', '0.58108', '0.79500', '1.01665', '0.97173', '0.69206'];['36.0468106667', '41.9484654737', '41.3773074337', '1.94792246', '41.0141963571', '56.4518632008', '52.6343150679', '32.166789679', '31.6633522187', '52.2194920584'];1.5100000000000051;False;Bed013.segment.56;[[0.24230543]]
0;Bed013.segment.57;102.0;104.03;105.482;107.33;['1.19347', '1.12224', '0.81213', '0.17440', '0.64150', '0.66080'];['5.85682127778', '0.700006023669', '37.6545220204', '23.34399904', '46.9572942344', '47.8098344719'];1.4519999999999982;False;Bed013.segment.57;[[0.27304423]]
0;Bed013.segment.58;105.482;107.33;106.73;107.71;[];[];-0.5999999999999943;True;Bed013.segment.58;[[0.332448]]
0;Bed013.segment.60;108.45;110.1;113.812;114.342;['0.73196', '0.46876', '0.73459', '1.05021', '0.67056', '0.36706', '0.35837', '0.76217'];['33.399642843', '41.8291241956', '46.0895322188', '3.3232992449', '32.0551066939', '40.3026000234', '38.1564382645', '35.6992623615'];3.7120000000000033;False;Bed013.segment.60;[[0.30312997]]
0;Bed013.segment.62;113.812;114.342;113.96;115.53;['1.25645', '1.15709'];['8.77775462305', '2.66310903704'];-0.382000000000005;True;Bed013.segment.62;[[0.52225995]]
0;Bed013.segment.61;113.96;115.53;116.9;118.197;['0.00000', '0.00000', '1.02821', '1.24751', '1.30013', '1.01310', '0.98770', '0.95664', '0.49291', '1.11043'];['0.0', '0.0', '53.7853648707', '25.8704612909', '4.55646760494', '33.7237768264', '47.1733788204', '46.0906071745', '41.0200142975', '11.6101629375'];1.3700000000000043;True;Bed013.segment.61;[[0.6999149]]
0;Bed013.segment.66;118.287;119.287;118.518;121.768;['0.87966', '0.92052', '0.89565'];['48.0472385556', '43.3894194681', '27.2352835305'];-0.7690000000000055;True;Bed013.segment.66;[[0.33186635]]
0;Bed013.segment.67;118.518;121.768;119.372;120.43;['1.14331', '1.39316', '0.28651', '1.57790', '0.94844', '0.92745', '1.33522', '0.97909', '1.20897', '1.17655'];['72.1131722933', '44.6844417984', '42.7929832465', '5.337182', '62.3337235424', '52.2462463905', '2.60062269333', '34.8550612407', '5.15379831657', '1.77459889844'];-2.396000000000001;True;Bed013.segment.67;[[0.49219194]]
0;Bed013.segment.72;122.32;126.22;126.21;127.556;['0.25996', '0.68104', '1.28568', '1.19025', '1.08015', '0.93195', '0.72828', '0.54045', '0.83207', '1.20556', '0.82423', '0.83612', '0.68943', '1.18487', '1.13551', '1.06652', '0.90075'];['30.44678602', '53.9748729474', '5.3873196', '3.3253943904', '4.99820021333', '39.5147769388', '42.4091606806', '37.6764215972', '36.3169948809', '2.31829092308', '38.5921845778', '51.477515344', '42.2503480331', '3.0765320736', '5.27998076', '1.48842342222', '28.9566949342'];-0.0100000000000051;True;Bed013.segment.72;[[0.10223025]]
0;Bed013.segment.73;126.21;127.556;126.92;127.83;[];[];-0.6359999999999957;True;Bed013.segment.73;[[0.39130378]]
0;Bed013.segment.75;127.826;129.546;129.764;130.154;['1.31407', '1.29507', '1.19324', '0.75622', '0.87000', '1.09316'];['1.41295216529', '6.61269561458', '5.32843269136', '49.1280161478', '43.4404428595', '9.52413953333'];0.2180000000000177;True;Bed013.segment.75;[[0.33463067]]
0;Bed013.segment.76;129.764;130.154;130.148;131.618;[];[];-0.0060000000000002;True;Bed013.segment.76;[[0.23617671]]
0;Bed013.segment.77;130.148;131.618;132.06;132.63;['0.88734', '0.89612', '1.23622', '1.23536', '0.93240', '1.75181'];['41.9477522041', '45.17813684', '20.286970346', '5.02811641322', '57.34410973', '16.821465545'];0.4420000000000073;True;Bed013.segment.77;[[0.32982975]]
0;Bed013.segment.78;132.06;132.63;133.04;135.66;['0.99554'];['33.5281610537'];0.4099999999999966;True;Bed013.segment.78;[[0.4024642]]
0;Bed013.segment.79;133.04;135.66;133.35;134.29;[];[];-2.3100000000000023;True;Bed013.segment.79;[[0.41231054]]
0;Bed013.segment.82;136.09;138.31;140.29;140.47;['1.46766', '1.54339', '1.71356', '0.41089', '0.78748', '1.03744', '0.56376', '0.72296', '0.72720', '0.90033', '1.05136'];['40.0821308611', '14.07901675', '24.8068370839', '28.0535184028', '39.409615686', '24.2852811293', '46.1894803', '35.53963308', '39.7202038889', '35.6106497194', '6.95024341333'];1.9799999999999895;True;Bed013.segment.82;[[0.2122404]]
0;Bed013.segment.83;140.29;140.47;142.86;144.09;['0.84962'];['33.7535050756'];2.390000000000015;False;Bed013.segment.83;[[0.9386798]]
0;Bed013.segment.84;142.86;144.09;145.884;149.232;['1.23661', '1.21277'];['21.2205213465', '16.8079316049'];1.7939999999999827;True;Bed013.segment.84;[[0.5085304]]
0;Bed013.segment.86;146.02;150.88;151.6;153.58;['0.54034', '0.77632', '1.22751', '1.07831', '1.15310', '1.66971', '1.76946', '1.76100', '1.61364', '1.25263', '0.75947', '1.08835', '1.23972', '1.15909', '1.07651', '0.81246', '0.49681', '0.69343', '0.93666', '0.75844', '1.06098'];['60.2700331111', '43.2961819444', '1.99661424', '45.33558223', '64.3092188148', '4.21814552066', '4.93340315702', '5.20033370414', '5.609815625', '36.448944862', '59.2989285156', '33.1082476694', '4.70022853719', '11.1451702959', '12.3591856295', '7.63311633778', '41.5611511923', '52.7358191736', '50.702057372', '44.7868474464', '5.70687586612'];0.7199999999999989;False;Bed013.segment.86;[[0.32508063]]
0;Bed013.segment.87;151.6;153.58;154.03;156.02;[];[];0.4499999999999886;False;Bed013.segment.87;[[0.3129874]]
0;Bed013.segment.88;154.03;156.02;156.33;158.34;[];[];0.3100000000000023;False;Bed013.segment.88;[[0.4938246]]
0;Bed013.segment.89;156.33;158.34;158.86;163.58;['0.99171', '1.37038', '1.56230', '1.18991'];['35.98312376', '8.49689092593', '31.3582852734', '17.5754179758'];0.5200000000000102;False;Bed013.segment.89;[[0.30862916]]
0;Bed013.segment.90;158.86;163.58;164.144;165.064;['0.65539', '0.77420', '0.66507', '0.75681', '1.15349', '1.02100', '0.65634', '0.78726', '0.95392', '1.27163', '1.11862', '0.64229', '0.94033', '0.66658', '0.48091'];['54.8279240833', '53.9723353819', '50.5793099174', '51.5872634595', '10.4975151823', '36.4154153892', '54.9070748333', '49.3944363437', '35.4671450864', '7.52528139095', '38.2051751074', '50.5710014118', '34.961957251', '40.5553232397', '47.3249822485'];0.563999999999993;False;Bed013.segment.90;[[0.22164422]]
0;Bed013.segment.91;164.144;165.064;166.41;167.6;['0.39327', '0.77472', '0.68360'];['51.1768294074', '55.5514848673', '44.4509371406'];1.3460000000000036;True;Bed013.segment.91;[[0.62061334]]
0;Bed013.segment.92;166.41;167.6;166.73;167.29;['0.97032', '1.13354'];['30.6838851444', '10.5265549112'];-0.8700000000000045;True;Bed013.segment.92;[[0.8873675]]
0;Bed013.segment.93;166.73;167.29;169.07;174.2;['1.19146', '0.45866'];['2.21847934722', '44.558615051'];1.7800000000000011;False;Bed013.segment.93;[[0.4551605]]
0;Bed013.segment.94;169.07;174.2;171.12;172.2;['1.24262', '1.20503', '0.66218', '1.35761', '1.29274', '0.85641', '0.58473', '0.82027', '0.93927', '0.86365', '0.65397', '0.96801', '0.65140', '0.48842', '1.31135', '0.51358'];['19.5899229792', '30.5065858512', '58.6538032734', '3.51320109694', '2.00903982', '42.98644782', '50.6033436029', '49.9061415537', '44.9004976735', '44.4613916213', '46.8934518367', '21.8122097067', '44.5855764421', '44.5743409587', '13.9435033906', '44.186359875'];-3.079999999999984;True;Bed013.segment.94;[[0.28236255]]
0;Bed013.segment.96;175.27;176.46;176.248;178.05;['1.02702', '0.47150', '0.75794'];['54.6101211391', '44.7741614814', '22.054468189'];-0.2120000000000175;True;Bed013.segment.96;[[0.33723438]]
0;Bed013.segment.98;178.56;180.1;181.26;186.12;['1.18450', '0.93754', '1.29593', '1.20122', '1.16366', '1.14713', '0.87761'];['9.43721690249', '47.05875768', '3.46844144531', '1.6886772284', '0.61892477686', '1.080575', '29.36711764'];1.1599999999999966;False;Bed013.segment.98;[[0.34841374]]
0;Bed013.segment.100;181.26;186.12;186.55;187.93;['1.26581', '1.18804', '1.47348', '1.24945', '1.03940', '0.96930', '1.40552', '1.29482', '0.84634', '0.63314', '0.81918', '0.71359', '1.20007'];['5.74557638927', '4.68477019896', '17.7935843061', '10.4105106914', '43.4762447969', '54.0585907222', '3.10060097778', '3.47561786', '42.9738307604', '51.5759213616', '43.8588533504', '46.7186853913', '25.8238269306'];0.4300000000000068;False;Bed013.segment.100;[[0.57339936]]
0;Bed013.segment.101;186.55;187.93;187.24;187.56;['0.54392', '0.63720', '0.77182'];['48.8320348221', '53.3054344375', '46.4887188576'];-0.6899999999999977;True;Bed013.segment.101;[[0.7513046]]
0;Bed013.segment.102;187.24;187.56;188.828;192.818;[];[];1.268000000000001;True;Bed013.segment.102;[[0.22967562]]
0;Bed013.segment.103;188.828;192.818;193.81;195.55;['0.90952', '1.15910', '0.64765', '0.63269', '1.16925', '0.99550', '0.39629', '0.55271', '0.50099', '0.36563', '0.87091', '1.16950', '1.09374', '0.73236', '0.97342', '1.19396', '0.48099'];['50.7245068889', '20.30630674', '51.3282330249', '47.8064273923', '2.19417906', '19.0803097778', '42.1936583554', '49.3204041244', '50.29273308', '41.5986264352', '36.4285818333', '4.57114786667', '9.02344310204', '38.2918008984', '25.056179929', '4.2414490839', '47.149681'];0.9919999999999902;False;Bed013.segment.103;[[0.55657697]]
0;Bed013.segment.104;193.81;195.55;195.61;199.27;['0.58497', '1.36955', '0.71502', '0.48281', '1.17640', '0.39519', '0.64090', '1.09473'];['53.3849932562', '5.35315752249', '54.3783639669', '51.9305603878', '16.5337680412', '42.0764961157', '53.61512325', '17.1394329532'];0.0600000000000022;True;Bed013.segment.104;[[0.5701616]]
0;Bed013.segment.105;195.61;199.27;195.71;197.53;[];[];-3.5600000000000023;True;Bed013.segment.105;[[0.64281476]]
0;Bed013.segment.107;196.6;197.34;197.577;198.09;['0.73208', '0.63117', '0.70951'];['47.592329645', '49.6952728028', '42.8394724337'];0.2369999999999947;True;Bed013.segment.107;[[0.7246269]]
0;Bed013.segment.109;198.13;201.02;199.78;200.37;[];[];-1.240000000000009;True;Bed013.segment.109;[[0.808333]]
0;Bed013.segment.110;199.78;200.37;201.08;202.84;['1.19429'];['54.1443991791'];0.710000000000008;False;Bed013.segment.110;[[0.83026695]]
0;Bed013.segment.111;201.08;202.84;201.792;202.45;[];[];-1.0480000000000018;True;Bed013.segment.111;[[0.7042006]]
0;Bed013.segment.113;203.84;206.82;207.49;208.37;['1.05514', '1.13949', '1.76191', '1.52659', '0.58649', '1.18010', '0.73947', '1.12647', '1.00335', '0.80656'];['46.03418428', '43.9963542249', '15.51595484', '46.8520184444', '55.6049706911', '1.00353604734', '54.4381733984', '39.6783732742', '38.5997220761', '46.141460112'];0.6700000000000159;False;Bed013.segment.113;[[0.82482445]]
0;Bed013.segment.114;207.49;208.37;208.53;209.0;['1.03364', '1.28555', '0.88553', '0.00000', '0.47919', '0.95418'];['8.42975358333', '7.66341338843', '41.1492071357', '0.0', '48.1045404', '29.5839445432'];0.1599999999999966;True;Bed013.segment.114;[[0.7105825]]
0;Bed013.segment.115;208.53;209.0;210.0;211.44;[];[];1.0;True;Bed013.segment.115;[[0.6719445]]
0;Bed013.segment.116;210.0;211.44;213.17;214.58;['0.95261', '1.15583', '0.54420'];['54.9735632794', '38.67686308', '50.5001951958'];1.7299999999999898;False;Bed013.segment.116;[[0.60057247]]
0;Bed013.segment.117;213.17;214.58;216.21;217.78;['1.04301', '0.84743', '1.79408', '0.91579'];['49.8597729796', '88.6163345313', '32.97749525', '45.9341751643'];1.6299999999999957;False;Bed013.segment.117;[[0.6998141]]
0;Bed013.segment.118;216.21;217.78;219.23;219.8;['0.68542', '0.96713', '0.45728', '0.39964', '0.69103'];['49.148109551', '52.0772912133', '51.0058483556', '46.1132340547', '60.0941352786'];1.4499999999999886;False;Bed013.segment.118;[[0.6039473]]
0;Bed013.segment.119;219.23;219.8;221.6;226.14;['0.28941'];['39.2655442537'];1.799999999999983;False;Bed013.segment.119;[[0.5795798]]
0;Bed013.segment.120;221.6;226.14;225.05;226.346;['0.49026', '1.19908', '1.57697', '2.08811', '1.53494', '0.70600', '0.67563', '0.97131', '1.12349', '0.74226', '1.44352', '0.97837'];['51.2663984375', '59.1377912111', '98.9423575312', '22.3958454375', '11.2735920494', '50.3240787211', '48.4462725306', '62.5046074556', '46.3873404734', '57.996440146', '11.2305189876', '58.5063468658'];-1.089999999999975;True;Bed013.segment.120;[[0.51277447]]
0;Bed013.segment.121;225.05;226.346;226.62;228.04;['0.82561', '0.00000', '0.00000', '0.00000', '0.00000', '1.02821', '1.24751', '1.30013', '1.01310', '0.98770', '0.95664', '0.49291', '1.11043', '1.14331', '1.39316', '0.28651', '1.57790', '0.94844', '0.92745', '1.33522', '0.97909', '1.20897', '1.17655', '1.11784', '1.31407', '1.29507', '1.19324', '0.75622', '0.87000', '1.09316', '0.79889', '0.84971'];['49.9685197778', '0.0', '0.0', '0.0', '0.0', '53.7853648707', '25.8704612909', '4.55646760494', '33.7237768264', '47.1733788204', '46.0906071745', '41.0200142975', '11.6101629375', '72.1131722933', '44.6844417984', '42.7929832465', '5.337182', '62.3337235424', '52.2462463905', '2.60062269333', '34.8550612407', '5.15379831657', '1.77459889844', '28.2818616198', '1.41295216529', '6.61269561458', '5.32843269136', '49.1280161478', '43.4404428595', '9.52413953333', '48.7546763333', '37.056690575'];0.2740000000000009;True;Bed013.segment.121;[[0.6987331]]
0;Bed013.segment.122;226.62;228.04;228.18;231.0;['1.32898', '1.17984', '0.47014'];['4.10470213265', '19.1651986889', '46.9198794251'];0.1400000000000147;False;Bed013.segment.122;[[0.7299893]]
0;Bed013.segment.123;228.18;231.0;231.052;233.0;['0.63480', '1.17504', '0.54801', '0.84501', '0.83055'];['48.2775489669', '3.45919015611', '45.844670125', '30.2959685204', '39.4904915819'];0.0519999999999925;False;Bed013.segment.123;[[0.7702234]]
