,Unnamed: 0,segID,StartTimeA,EndTimeA,StartTimeB,EndTimeB,f0_means,f0_stds,pause,speakerChange,id,similarity
19,0,Bro005.segment.36,54.792,55.322,55.956,56.616,"['1.31994', '0.56177']","['4.95081869421', '44.2172621607']",0.6340000000000003,True,Bro005.segment.36,[[0.663859]]
20,0,Bro005.segment.38,55.956,56.616,55.963,58.143,"['0.67244', '0.72117', '0.37970', '0.99204']","['43.556236125', '47.4402799444', '73.7847598125', '38.7153761333']",-0.6529999999999987,True,Bro005.segment.38,[[0.34643745]]
21,0,Bro005.segment.37,55.963,58.143,56.858,58.189,"['1.00941', '0.98562', '1.10649', '0.50429', '0.45040', '0.91645', '0.00000', '0.59724']","['52.8952658025', '48.3429583936', '64.2261911479', '30.5782716122', '27.4893882353', '39.2920404132', '0.0', '35.7317110496']",-1.2850000000000037,True,Bro005.segment.37,[[0.47012174]]
22,0,Bro005.segment.41,59.001,59.181,59.248,60.819,['1.17036'],['51.6812174222'],0.0670000000000001,False,Bro005.segment.41,[[0.775938]]
23,0,Bro005.segment.46,63.853,64.829,63.982,65.282,[],[],-0.8469999999999942,True,Bro005.segment.46,[[0.7870136]]
24,0,Bro005.segment.47,63.982,65.282,66.593,66.833,"['1.09397', '0.76517']","['6.31384839506', '57.281567724']",1.311000000000007,True,Bro005.segment.47,[[0.9320918]]
25,0,Bro005.segment.48,66.593,66.833,66.883,67.003,['0.64720'],['32.1295473684'],0.0499999999999971,True,Bro005.segment.48,[[0.66663694]]
26,0,Bro005.segment.49,66.883,67.003,67.743,72.433,['0.00000'],['0.0'],0.7399999999999949,True,Bro005.segment.49,[[0.28774798]]
27,0,Bro005.segment.50,67.743,72.433,67.948,68.577,"['0.80675', '1.65892', '2.43816', '2.13730', '2.03156', '1.97870', '0.98206', '0.24831', '0.37181', '1.54311', '2.09700', '2.07009', '1.87861', '1.75721', '1.69367', '1.35579', '0.13316', '1.15979', '1.41476', '1.45769', '1.16525', '0.45379']","['30.43823824', '56.899937124', '8.63995500592', '2.57812945455', '1.2050300625', '3.00208750413', '43.2277144444', '19.907947155', '27.3720002475', '41.586133551', '3.05919818367', '2.92449039456', '4.59037125', '1.93531278201', '1.85360275', '20.1920850748', '11.513436', '27.348839175', '5.3076974', '5.9764707036', '28.923874349', '31.2348470489']",-4.485000000000014,True,Bro005.segment.50,[[0.15524857]]
28,0,Bro005.segment.51,67.948,68.577,72.359,74.142,['0.72062'],['53.8842049'],3.781999999999997,True,Bro005.segment.51,[[0.94372785]]
29,0,Bro005.segment.57,75.343,76.761,75.564,79.234,[],[],-1.1970000000000027,True,Bro005.segment.57,[[0.4224056]]
30,0,Bro005.segment.58,75.564,79.234,77.079,80.366,[],[],-2.155000000000001,True,Bro005.segment.58,[[0.24125509]]
31,0,Bro005.segment.61,80.496,81.846,80.648,81.128,"['0.00000', '0.30959', '0.00000', '0.32270']","['0.0', '22.8532319319', '0.0', '22.041511805']",-1.1980000000000075,True,Bro005.segment.61,[[0.5285119]]
32,0,Bro005.segment.62,80.648,81.128,87.562,89.258,['1.20743'],['21.2437255156'],6.4339999999999975,True,Bro005.segment.62,[[0.96932817]]
33,0,Bro005.segment.63,87.562,89.258,88.513,89.173,[],[],-0.7449999999999903,True,Bro005.segment.63,[[0.9834379]]
34,0,Bro005.segment.64,88.513,89.173,89.392,89.742,[],[],0.2189999999999941,True,Bro005.segment.64,[[0.88356984]]
35,0,Bro005.segment.65,89.392,89.742,89.403,91.143,"['0.81225', '2.22193']","['38.3070138', '24.0931631579']",-0.3389999999999986,True,Bro005.segment.65,[[0.8223121]]
36,0,Bro005.segment.66,89.403,91.143,92.39,94.52,"['0.52453', '1.70602', '0.65085', '1.00946', '1.20070', '0.90778', '0.86120']","['53.6722595734', '1.96894373333', '59.4818638333', '60.38595832', '44.8912391875', '57.7695225351', '50.83018']",1.247,False,Bro005.segment.66,[[0.792004]]
37,0,Bro005.segment.67,92.39,94.52,94.56,95.29,[],[],0.0400000000000062,False,Bro005.segment.67,[[0.7318015]]
38,0,Bro005.segment.68,94.56,95.29,95.807,99.96,['0.31431'],['35.7237661344'],0.5169999999999959,False,Bro005.segment.68,[[0.28030983]]
39,0,Bro005.segment.69,95.807,99.96,95.887,96.447,[],[],-4.072999999999993,True,Bro005.segment.69,[[0.26434696]]
40,0,Bro005.segment.70,95.887,96.447,100.777,102.387,['0.89764'],['42.4259951172'],4.329999999999998,True,Bro005.segment.70,[[0.49817026]]
41,0,Bro005.segment.72,100.777,102.387,103.277,108.717,"['0.75822', '0.27472', '0.90433', '1.19925', '1.06732', '0.74892']","['46.2226393251', '30.81333375', '38.0422550207', '17.7164734422', '30.529664314', '52.7061425052']",0.8900000000000006,False,Bro005.segment.72,[[0.5410772]]
42,0,Bro005.segment.73,103.277,108.717,109.495,110.79,"['1.22718', '0.64942', '0.72615', '0.68375', '0.77902', '1.08190', '1.43639', '0.98332', '1.06924', '1.33715', '0.92663', '1.26636']","['27.2686562406', '57.1299448443', '61.5374121467', '62.2420179282', '60.130388845', '60.674522125', '23.8679980741', '61.668379615', '39.976193375', '31.2958176888', '40.7580149481', '8.00324368144']",0.7780000000000058,False,Bro005.segment.73,[[0.23850815]]
43,0,Bro005.segment.74,109.495,110.79,110.965,113.055,"['0.88930', '1.33439', '0.45285', '1.07193', '0.85215', '0.94503', '0.98136', '1.07451', '0.85811', '1.07268', '1.04718', '0.62823', '0.97597', '0.80357', '1.39720', '0.24879', '1.31994', '0.56177', '1.17036', '0.72062', '0.30752', '1.09155', '1.44114', '1.16144', '0.42605', '0.74227', '1.02923', '0.79201', '1.20743', '0.52453', '1.70602', '0.65085', '1.00946', '1.20070', '0.90778', '0.86120', '0.78892', '1.10887', '1.37989', '1.40598', '0.31431', '1.00132', '0.50207', '0.82863', '0.41491', '0.82818', '0.45610', '0.42854', '1.36762', '1.48078', '0.83194', '0.90392', '1.27955', '0.75822', '0.27472', '0.90433', '1.19925', '1.06732', '0.74892', '1.22718', '0.64942', '0.72615', '0.68375', '0.77902', '1.08190', '1.43639', '0.98332', '1.06924', '1.33715', '0.92663', '1.26636', '0.81325', '0.55000']","['48.0864501837', '5.62410435062', '45.1491088889', '32.06158608', '46.8973288678', '44.1652798828', '37.5648083333', '39.5431622912', '45.8322844388', '32.0838421867', '36.1399343432', '49.4486792798', '39.2711368889', '48.3229818778', '4.21032022222', '29.0255444', '4.95081869421', '44.2172621607', '51.6812174222', '53.8842049', '34.4926565625', '42.958188338', '0.878331333333', '33.83096992', '45.5116926531', '50.4572102755', '51.3282673333', '62.0425654694', '21.2437255156', '53.6722595734', '1.96894373333', '59.4818638333', '60.38595832', '44.8912391875', '57.7695225351', '50.83018', '47.6245307727', '33.1663982667', '2.85485614958', '1.91126155363', '35.7237661344', '39.3199041076', '47.7745508571', '56.059991695', '43.9342728435', '48.1654574938', '46.8946676172', '44.86213403', '34.0880538148', '6.93718249587', '47.4463416599', '45.8470162933', '2.40010182813', '46.2226393251', '30.81333375', '38.0422550207', '17.7164734422', '30.529664314', '52.7061425052', '27.2686562406', '57.1299448443', '61.5374121467', '62.2420179282', '60.130388845', '60.674522125', '23.8679980741', '61.668379615', '39.976193375', '31.2958176888', '40.7580149481', '8.00324368144', '40.5406268444', '50.1538416121']",0.1749999999999971,False,Bro005.segment.74,[[0.56278205]]
44,0,Bro005.segment.75,110.965,113.055,114.266,122.876,"['1.00933', '0.61403', '1.00333', '1.19123']","['48.0282488926', '59.887664518', '57.1612697687', '40.5286157751']",1.2109999999999983,False,Bro005.segment.75,[[0.20939839]]
45,0,Bro005.segment.76,114.266,122.876,119.338,120.526,[],[],-3.538000000000011,True,Bro005.segment.76,[[0.25167134]]
46,0,Bro005.segment.77,119.338,120.526,121.043,125.363,[],[],0.5170000000000101,True,Bro005.segment.77,[[0.240928]]
47,0,Bro005.segment.79,122.876,128.096,128.096,132.826,[],[],0.0,False,Bro005.segment.79,[[0.37449813]]
48,0,Bro005.segment.80,128.096,132.826,133.189,135.539,"['1.33874', '1.00655', '1.37234', '1.31412', '1.06302', '0.63581', '1.14420', '1.32743']","['50.0857770972', '46.3167707456', '4.0468064', '8.88816020118', '47.3853338149', '51.8650700331', '30.196722436', '27.0807780648']",0.3629999999999995,True,Bro005.segment.80,[[0.5049503]]
49,0,Bro005.segment.82,133.574,136.203,137.972,138.822,"['0.88930', '1.33439', '0.45285', '1.07193', '0.85215', '0.94503', '0.98136', '1.07451', '0.85811', '1.07268', '1.04718', '0.62823', '0.97597', '0.80357', '1.39720', '0.24879', '1.31994', '0.56177', '1.17036', '0.72062', '0.30752', '1.09155', '1.44114', '1.16144', '0.42605', '0.74227', '1.02923', '0.79201', '1.20743', '0.52453', '1.70602', '0.65085', '1.00946', '1.20070', '0.90778', '0.86120', '0.78892', '1.10887', '1.37989', '1.40598', '0.31431', '1.00132', '0.50207', '0.82863', '0.41491', '0.82818', '0.45610', '0.42854', '1.36762', '1.48078', '0.83194', '0.90392', '1.27955', '0.75822', '0.27472', '0.90433', '1.19925', '1.06732', '0.74892', '1.22718', '0.64942', '0.72615', '0.68375', '0.77902', '1.08190', '1.43639', '0.98332', '1.06924', '1.33715', '0.92663', '1.26636', '0.81325', '0.55000', '1.00933', '0.61403', '1.00333', '1.19123', '0.88317', '1.36718', '1.05343', '0.63733', '1.17693', '1.18998', '0.57232', '1.09014', '1.11246', '0.68381', '0.59370', '1.01138', '0.87328', '0.67477', '1.18558', '0.63997', '1.08429', '0.77471', '0.87519', '1.45082', '1.50985', '1.19833', '0.40565', '1.06146', '0.29933', '0.77918', '1.20342', '1.33922', '1.53926', '1.33874', '1.00655', '1.37234', '1.31412', '1.06302', '0.63581', '1.14420', '1.32743', '1.33454', '1.30243', '1.31195', '0.65811', '0.00510', '0.58172', '1.23838']","['48.0864501837', '5.62410435062', '45.1491088889', '32.06158608', '46.8973288678', '44.1652798828', '37.5648083333', '39.5431622912', '45.8322844388', '32.0838421867', '36.1399343432', '49.4486792798', '39.2711368889', '48.3229818778', '4.21032022222', '29.0255444', '4.95081869421', '44.2172621607', '51.6812174222', '53.8842049', '34.4926565625', '42.958188338', '0.878331333333', '33.83096992', '45.5116926531', '50.4572102755', '51.3282673333', '62.0425654694', '21.2437255156', '53.6722595734', '1.96894373333', '59.4818638333', '60.38595832', '44.8912391875', '57.7695225351', '50.83018', '47.6245307727', '33.1663982667', '2.85485614958', '1.91126155363', '35.7237661344', '39.3199041076', '47.7745508571', '56.059991695', '43.9342728435', '48.1654574938', '46.8946676172', '44.86213403', '34.0880538148', '6.93718249587', '47.4463416599', '45.8470162933', '2.40010182813', '46.2226393251', '30.81333375', '38.0422550207', '17.7164734422', '30.529664314', '52.7061425052', '27.2686562406', '57.1299448443', '61.5374121467', '62.2420179282', '60.130388845', '60.674522125', '23.8679980741', '61.668379615', '39.976193375', '31.2958176888', '40.7580149481', '8.00324368144', '40.5406268444', '50.1538416121', '48.0282488926', '59.887664518', '57.1612697687', '40.5286157751', '55.6117779058', '26.6688811928', '43.8171760444', '47.6561932273', '29.018442128', '39.5897259798', '50.3475725952', '17.4162204543', '27.4866831568', '47.1989373728', '49.9431192187', '29.1192841841', '37.3141486122', '56.0619609877', '39.4006973333', '47.8535326333', '49.0388053056', '49.6531673878', '52.3541956', '3.31304540496', '3.99960158025', '43.1763696576', '42.465066', '47.5521082742', '35.5656104933', '58.2632614286', '29.6209201339', '10.1264797408', '3.4946555424', '50.0857770972', '46.3167707456', '4.0468064', '8.88816020118', '47.3853338149', '51.8650700331', '30.196722436', '27.0807780648', '2.373483035', '0.381940260355', '0.81703646875', '48.222913625', '0.627626297578', '48.3313446091', '3.21059010388']",1.7690000000000057,False,Bro005.segment.82,[[0.72236705]]
50,0,Bro005.segment.83,137.972,138.822,139.346,140.81,['0.96800'],['32.2576282543'],0.5240000000000009,False,Bro005.segment.83,[[0.70608294]]
51,0,Bro005.segment.84,139.346,140.81,141.096,144.924,[],[],0.2860000000000013,False,Bro005.segment.84,[[0.55803317]]
52,0,Bro005.segment.85,141.096,144.924,141.294,141.924,[],[],-3.629999999999996,True,Bro005.segment.85,[[0.50622034]]
53,0,Bro005.segment.86,141.294,141.924,145.806,150.336,[],[],3.882000000000005,True,Bro005.segment.86,[[0.19310248]]
54,0,Bro005.segment.87,145.806,150.336,150.596,152.906,"['1.17892', '1.37007', '1.43452', '1.16690', '1.26461', '0.90033', '0.83749', '0.44345', '0.95974', '0.66347', '0.64437', '1.00136', '0.82676']","['16.1858949259', '3.51244131973', '0.692555851852', '30.5551944464', '11.6015605844', '50.491931625', '54.4549823062', '45.3754425706', '44.308055895', '51.9732729252', '51.6248295153', '29.95083384', '54.8850011558']",0.2599999999999909,False,Bro005.segment.87,[[0.2704099]]
55,0,Bro005.segment.88,150.596,152.906,153.022,153.981,"['0.70540', '1.31175', '1.26499', '1.16846', '1.11311', '0.43005']","['47.951002562', '1.92774593878', '18.1384244889', '30.3900876673', '28.3457678935', '44.5251186746']",0.1159999999999854,True,Bro005.segment.88,[[0.55687726]]
56,0,Bro005.segment.89,153.022,153.981,153.946,156.056,[],[],-0.0349999999999965,True,Bro005.segment.89,[[0.47164202]]
57,0,Bro005.segment.90,153.946,156.056,156.701,168.081,"['0.99785', '1.16298', '1.37402', '1.22474', '1.21287', '0.89393']","['29.6885726048', '33.1284399819', '6.85458944802', '6.2918270519', '1.813103875', '31.5676615085']",0.6449999999999818,True,Bro005.segment.90,[[0.37279564]]
58,0,Bro005.segment.91,156.701,168.081,161.346,162.866,"['0.82176', '1.80547', '1.82608', '1.87691', '1.26142', '1.07441', '1.13692', '0.75375', '0.58766', '1.49807', '0.41753', '1.06992', '1.71607', '0.91559', '1.01494', '0.58883', '0.00000', '0.82204', '1.16275', '1.61414', '0.95722', '0.78198', '1.34301', '0.82103', '0.77772', '0.75933', '0.43655']","['44.2923425306', '4.2790059808', '11.270496325', '4.67829742149', '37.8576281942', '38.4676230771', '32.2461775888', '36.8648571907', '31.6744929796', '25.3079157333', '28.274730956', '33.0787020818', '1.80226125', '38.3831331358', '40.5023992707', '35.0144944159', '0.0', '31.9273516471', '16.7662989375', '5.46445656', '35.6675377759', '40.4483579188', '22.0424009695', '35.201243595', '34.5209141592', '31.8323732346', '25.735489375']",-6.734999999999985,True,Bro005.segment.91,[[0.3184712]]
59,0,Bro005.segment.92,161.346,162.866,164.19,164.97,"['1.17394', '1.31951', '1.45597', '0.94347', '0.80973']","['13.1209482781', '11.2665913373', '0.59563355102', '33.275528238', '41.7590860625']",1.323999999999984,False,Bro005.segment.92,[[0.7977575]]
60,0,Bro005.segment.93,164.19,164.97,165.628,165.798,[],[],0.657999999999987,False,Bro005.segment.93,[[0.91657096]]
61,0,Bro005.segment.94,165.628,165.798,167.264,167.524,['1.01182'],['28.08395744'],1.4660000000000082,False,Bro005.segment.94,[[1.]]
62,0,Bro005.segment.95,167.264,167.524,168.034,174.974,['0.86137'],['27.85928664'],0.5099999999999909,False,Bro005.segment.95,[[0.32009536]]
63,0,Bro005.segment.96,168.034,174.974,175.951,176.751,"['0.79371', '1.59171', '1.16859', '0.81059', '1.56992', '1.49028', '1.34230', '0.95317', '1.22567', '1.22365', '1.05002', '0.78876', '0.59133', '0.55203', '1.21950']","['59.349668', '16.8130927534', '23.7835584711', '60.6119041667', '5.49085129778', '1.883756625', '20.4217045306', '41.0331584523', '22.67915532', '36.5853149839', '50.3864346667', '61.1643163896', '51.5862186389', '55.0373007619', '10.8780404625']",0.977000000000004,False,Bro005.segment.96,[[0.37894115]]
64,0,Bro005.segment.97,175.951,176.751,177.859,179.133,['0.96339'],['32.4672680617'],1.108000000000004,False,Bro005.segment.97,[[0.4706697]]
65,0,Bro005.segment.98,177.859,179.133,179.838,181.068,[],[],0.7049999999999841,True,Bro005.segment.98,[[0.6877934]]
66,0,Bro005.segment.99,179.838,181.068,180.06,181.422,[],[],-1.0080000000000098,True,Bro005.segment.99,[[0.52652586]]
67,0,Bro005.segment.100,180.06,181.422,181.332,182.173,[],[],-0.0900000000000034,True,Bro005.segment.100,[[0.87366265]]
68,0,Bro005.segment.101,181.332,182.173,182.389,182.639,[],[],0.2160000000000081,True,Bro005.segment.101,[[0.89873475]]
69,0,Bro005.segment.102,182.389,182.639,184.371,186.311,['1.37641'],['33.2859739889'],1.731999999999999,False,Bro005.segment.102,[[0.9527604]]
70,0,Bro005.segment.103,184.371,186.311,186.941,191.131,"['1.09890', '1.21721']","['54.780160915', '24.5953497071']",0.6299999999999955,False,Bro005.segment.103,[[0.1975382]]
71,0,Bro005.segment.104,186.941,191.131,193.41,193.93,"['0.97617', '1.25560', '1.08596', '1.34934', '0.90103', '0.44912', '0.81026', '1.10947', '1.26705', '1.25408', '1.05248', '0.99584']","['52.8599181592', '47.55956627', '55.8266195352', '22.5855275956', '59.2895395136', '40.29975888', '48.4697935467', '29.6287439668', '1.5677030625', '1.5544248595', '22.2281833672', '51.5066900868']",2.2789999999999964,False,Bro005.segment.104,[[0.1334386]]
72,0,Bro005.segment.105,193.41,193.93,195.484,196.904,['1.36686'],['1.48628799537'],1.554000000000002,False,Bro005.segment.105,[[0.86946374]]
73,0,Bro005.segment.106,195.484,196.904,198.22,200.3,"['1.10635', '0.69955']","['27.2398301286', '37.6623793061']",1.3160000000000025,False,Bro005.segment.106,[[0.36098844]]
74,0,Bro005.segment.107,198.22,200.3,201.16,202.22,"['0.91912', '1.04144', '1.15591', '0.91757', '0.73858']","['39.272588898', '58.7006605139', '38.952662957', '28.3351335311', '32.0005719931']",0.8599999999999852,False,Bro005.segment.107,[[0.36398044]]
75,0,Bro005.segment.108,201.16,202.22,202.928,206.198,"['0.54561', '0.56926', '1.11062', '1.08494', '1.14068']","['37.089416281', '51.0800904', '34.4909800859', '34.41981612', '35.7112606391']",0.7079999999999984,False,Bro005.segment.108,[[0.40441614]]
76,0,Bro005.segment.109,202.928,206.198,205.75,206.3,[],[],-0.4480000000000075,True,Bro005.segment.109,[[0.27985424]]
77,0,Bro005.segment.110,205.75,206.3,206.488,207.748,[],[],0.1879999999999881,True,Bro005.segment.110,[[0.83450973]]
78,0,Bro005.segment.111,206.488,207.748,207.748,209.758,[],[],0.0,False,Bro005.segment.111,[[0.41590303]]
79,0,Bro005.segment.112,207.748,209.758,209.533,213.326,[],[],-0.2250000000000227,False,Bro005.segment.112,[[0.32409754]]
80,0,Bro005.segment.113,209.533,213.326,210.868,211.518,[],[],-2.4579999999999984,True,Bro005.segment.113,[[0.4344741]]
81,0,Bro005.segment.114,210.868,211.518,213.556,216.956,[],[],2.038000000000011,True,Bro005.segment.114,[[0.34132272]]
82,0,Bro005.segment.115,213.556,216.956,217.89,218.454,"['0.42012', '0.87667', '1.31655', '1.25864', '0.81699', '0.08029', '0.63555', '0.84507', '0.92469', '0.34415']","['40.3899446939', '45.6022303516', '4.64287592187', '6.94310667355', '46.5185251861', '10.9967556633', '47.5232545', '42.1267618667', '34.0966114848', '31.2968570802']",0.9339999999999976,True,Bro005.segment.115,[[0.24162203]]
83,0,Bro005.segment.116,217.89,218.454,218.79,221.22,[],[],0.3359999999999843,False,Bro005.segment.116,[[0.5309086]]
84,0,Bro005.segment.117,218.79,221.22,222.148,223.588,"['1.38718', '1.46112', '0.60505', '1.28264', '1.69412', '1.54787', '1.52353', '1.03206', '0.18066', '0.31946']","['34.8917265778', '27.56365624', '33.0405107147', '32.231331241', '1.32073914286', '5.9194206', '2.49738716872', '29.40718664', '14.6904605826', '23.0422429239']",0.9279999999999972,False,Bro005.segment.117,[[0.48698997]]
85,0,Bro005.segment.118,222.148,223.588,222.644,223.214,"['1.51989', '0.54915']","['7.3775418856', '32.5587299265']",-0.9439999999999884,True,Bro005.segment.118,[[0.97877324]]
86,0,Bro005.segment.119,222.644,223.214,225.165,225.585,"['0.97984', '1.07394']","['42.167586405', '32.1215480533']",1.9509999999999932,True,Bro005.segment.119,[[0.980033]]
87,0,Bro005.segment.120,225.165,225.585,226.19,231.05,[],[],0.6049999999999898,True,Bro005.segment.120,[[0.37453935]]
88,0,Bro005.segment.121,226.19,231.05,231.59,231.97,"['0.81177', '0.98440', '1.33090', '1.80042', '1.71036', '1.56011', '1.00503', '0.83202', '1.59293', '1.35709', '1.08539', '1.45576', '1.26504', '0.92768', '0.91026', '0.91410', '1.13013']","['55.1822402066', '46.0053630078', '10.4759593778', '19.8861870919', '14.8189714083', '25.4038112314', '60.12083064', '59.7256207104', '1.495545', '29.8844780458', '38.9568828672', '4.18427503592', '29.1056604615', '49.5482134184', '48.9794699184', '39.0580953469', '26.0017231598']",0.539999999999992,True,Bro005.segment.121,[[0.33601224]]
89,0,Bro005.segment.123,231.59,231.97,231.79,236.58,['0.56424'],['32.3130356607'],-0.1800000000000068,True,Bro005.segment.123,[[0.22875452]]
90,0,Bro005.segment.122,231.79,236.58,236.91,237.15,"['0.59127', '0.90473', '0.93756', '1.30948', '1.10878', '0.68605', '1.22612', '0.83049', '0.79432', '0.54278', '1.26312', '1.06189', '0.92101', '1.32393', '1.19249']","['39.3000013827', '42.7980359763', '35.052971875', '2.50846462976', '23.6882883918', '49.247105856', '3.821115', '48.300018537', '47.51614564', '46.9945994127', '9.452051', '31.76116292', '36.2468035457', '1.56682540484', '17.5282613884']",0.3299999999999841,True,Bro005.segment.122,[[0.19536647]]
91,0,Bro005.segment.124,236.91,237.15,237.18,239.29,['0.85117'],['33.8044873573'],0.0300000000000011,True,Bro005.segment.124,[[0.46305516]]
92,0,Bro005.segment.125,237.18,239.29,239.957,240.597,"['1.24002', '1.35439', '1.33545', '1.07944', '0.93756', '0.92778', '1.27274', '1.26592', '1.29244']","['7.49706975207', '0.493047966942', '1.137269', '23.0615036327', '44.2841789917', '40.8087651903', '1.88086434568', '1.97676660937', '6.6841374375']",0.6670000000000016,True,Bro005.segment.125,[[0.44686204]]
93,0,Bro005.segment.126,239.957,240.597,240.304,241.024,[],[],-0.2930000000000063,True,Bro005.segment.126,[[0.8834542]]
94,0,Bro005.segment.127,240.304,241.024,240.509,241.992,[],[],-0.5150000000000148,True,Bro005.segment.127,[[0.25097266]]
95,0,Bro005.segment.129,241.024,246.254,247.364,249.214,"['1.36281', '1.59496', '1.32825', '0.49344', '1.25854', '0.63487', '0.70994', '1.03159', '0.88597', '1.06769', '1.01449', '1.21402', '1.23203', '0.75917', '0.56120', '0.61347', '0.66663']","['25.9263768785', '9.2179362963', '19.8640053', '45.8090597487', '12.4048371605', '47.4723535', '46.4499344531', '25.1412805', '47.62791618', '34.1850378193', '30.5742868753', '2.11096113422', '1.60634609877', '40.0707132872', '40.764961071', '36.1581392755', '40.6162035391']",1.1100000000000136,False,Bro005.segment.129,[[0.25097266]]
96,0,Bro005.segment.130,247.364,249.214,249.214,255.324,[],[],0.0,False,Bro005.segment.130,[[0.21152449]]
97,0,Bro005.segment.131,249.214,255.324,256.214,259.204,"['0.52456', '1.44780', '0.74043', '1.30927', '1.33694', '1.91982', '1.11175', '0.67517', '1.19423', '1.58463', '1.12913', '1.11948', '0.92029']","['52.2982397778', '17.321462', '59.9796747604', '28.2525661728', '52.5938763229', '9.13366200208', '47.8794284', '50.4856461818', '44.6492757083', '1.82082310937', '38.3776166736', '42.9279775016', '61.7925518251']",0.8899999999999864,False,Bro005.segment.131,[[0.5540285]]
98,0,Bro005.segment.132,256.214,259.204,259.86,260.97,"['1.33606', '0.76427', '1.28905', '0.79919', '0.72026', '0.80231', '0.63337', '0.94171']","['17.9605716198', '45.2377845067', '1.24666706667', '47.80744464', '45.2242367644', '47.99395028', '43.4134860347', '49.8983230387']",0.6560000000000059,False,Bro005.segment.132,[[0.42894596]]
99,0,Bro005.segment.133,259.86,260.97,261.59,263.22,"['1.04786', '0.67204', '0.88923', '0.31762']","['23.2396048981', '46.3866248521', '44.3279391556', '36.1907732608']",0.6199999999999477,False,Bro005.segment.133,[[0.27159315]]
100,0,Bro005.segment.134,261.59,263.22,262.479,266.35,"['1.14046', '1.24108', '1.51472', '1.30769', '0.60032']","['35.3856128519', '13.6331845679', '2.49088628255', '20.506904355', '49.378052625']",-0.7410000000000423,True,Bro005.segment.134,[[0.33810633]]
