Unnamed: 0;segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;id;similarity
0;Bmr005.segment.55;107.886;111.288;111.578;112.124;[];[];0.2900000000000062;False;Bmr005.segment.55;[[0.6020765]]
0;Bmr005.segment.56;111.578;112.124;112.615;114.018;[];[];0.4909999999999996;False;Bmr005.segment.56;[[0.7250398]]
0;Bmr005.segment.57;112.615;114.018;114.018;115.478;[];[];0.0;False;Bmr005.segment.57;[[0.69120604]]
0;Bmr005.segment.58;114.018;115.478;116.029;117.973;[];[];0.5510000000000019;False;Bmr005.segment.58;[[0.7614004]]
0;Bmr005.segment.59;116.029;117.973;118.362;120.759;[];[];0.3889999999999958;False;Bmr005.segment.59;[[0.7996718]]
0;Bmr005.segment.60;118.362;120.759;120.759;121.785;[];[];0.0;False;Bmr005.segment.60;[[0.84024656]]
0;Bmr005.segment.61;120.759;121.785;121.785;122.301;[];[];0.0;False;Bmr005.segment.61;[[0.8529153]]
0;Bmr005.segment.62;121.785;122.301;123.84;127.76;[];[];1.5390000000000017;True;Bmr005.segment.62;[[0.4739618]]
0;Bmr005.segment.63;123.84;127.76;128.137;129.165;[];[];0.3769999999999953;False;Bmr005.segment.63;[[0.5362513]]
0;Bmr005.segment.64;128.137;129.165;129.165;129.998;[];[];0.0;False;Bmr005.segment.64;[[0.7245079]]
0;Bmr005.segment.65;129.165;129.998;130.376;131.515;[];[];0.3780000000000143;False;Bmr005.segment.65;[[0.6492947]]
0;Bmr005.segment.66;130.376;131.515;131.866;134.245;[];[];0.3510000000000275;False;Bmr005.segment.66;[[0.8318397]]
0;Bmr005.segment.67;131.866;134.245;134.777;136.74;[];[];0.5319999999999823;False;Bmr005.segment.67;[[0.726246]]
0;Bmr005.segment.68;134.777;136.74;137.076;140.082;[];[];0.3359999999999843;False;Bmr005.segment.68;[[0.8107517]]
0;Bmr005.segment.69;137.076;140.082;140.421;141.234;[];[];0.3389999999999986;False;Bmr005.segment.69;[[0.75571084]]
0;Bmr005.segment.71;140.421;141.234;141.699;142.583;[];[];0.4650000000000034;False;Bmr005.segment.71;[[0.794763]]
0;Bmr005.segment.72;141.699;142.583;142.706;143.335;[];[];0.1229999999999904;False;Bmr005.segment.72;[[0.86689425]]
0;Bmr005.segment.73;142.706;143.335;144.079;145.563;[];[];0.7439999999999998;False;Bmr005.segment.73;[[0.63308305]]
0;Bmr005.segment.74;144.079;145.563;145.504;146.148;[];[];-0.0589999999999975;True;Bmr005.segment.74;[[0.64116395]]
0;Bmr005.segment.76;146.452;147.782;148.054;149.198;[];[];0.2719999999999913;False;Bmr005.segment.76;[[0.62417305]]
0;Bmr005.segment.77;148.054;149.198;149.691;150.669;[];[];0.492999999999995;False;Bmr005.segment.77;[[0.7094136]]
0;Bmr005.segment.78;149.691;150.669;150.951;151.64;[];[];0.2819999999999822;False;Bmr005.segment.78;[[0.7527978]]
0;Bmr005.segment.79;150.951;151.64;152.01;153.147;[];[];0.3700000000000045;False;Bmr005.segment.79;[[0.83156866]]
0;Bmr005.segment.80;152.01;153.147;153.488;154.856;[];[];0.3410000000000082;False;Bmr005.segment.80;[[0.69122636]]
0;Bmr005.segment.81;153.488;154.856;155.081;156.295;[];[];0.2249999999999943;False;Bmr005.segment.81;[[0.8050658]]
0;Bmr005.segment.82;155.081;156.295;156.662;158.204;[];[];0.3670000000000186;False;Bmr005.segment.82;[[0.8096231]]
0;Bmr005.segment.83;156.662;158.204;158.544;160.628;[];[];0.3400000000000034;False;Bmr005.segment.83;[[0.8195311]]
0;Bmr005.segment.84;158.544;160.628;161.053;162.214;[];[];0.4250000000000113;False;Bmr005.segment.84;[[0.6800324]]
0;Bmr005.segment.85;161.053;162.214;161.51;162.43;[];[];-0.7040000000000077;True;Bmr005.segment.85;[[0.89776087]]
0;Bmr005.segment.87;164.762;167.152;167.885;168.697;[];[];0.7330000000000041;False;Bmr005.segment.87;[[0.7102165]]
0;Bmr005.segment.88;167.885;168.697;168.697;169.667;[];[];0.0;False;Bmr005.segment.88;[[0.7245079]]
0;Bmr005.segment.89;168.697;169.667;170.065;171.898;[];[];0.3979999999999961;False;Bmr005.segment.89;[[0.5999763]]
0;Bmr005.segment.90;170.065;171.898;172.456;175.085;[];[];0.5579999999999927;False;Bmr005.segment.90;[[0.7632507]]
0;Bmr005.segment.91;172.456;175.085;175.602;176.947;[];[];0.5169999999999959;False;Bmr005.segment.91;[[0.77511126]]
0;Bmr005.segment.92;175.602;176.947;176.947;178.309;[];[];0.0;False;Bmr005.segment.92;[[0.7419243]]
0;Bmr005.segment.93;176.947;178.309;178.663;179.33;[];[];0.3540000000000134;False;Bmr005.segment.93;[[0.6728241]]
0;Bmr005.segment.94;178.663;179.33;179.63;180.59;[];[];0.2999999999999829;False;Bmr005.segment.94;[[0.71146035]]
0;Bmr005.segment.95;179.63;180.59;181.026;182.58;[];[];0.436000000000007;False;Bmr005.segment.95;[[0.902132]]
0;Bmr005.segment.96;181.026;182.58;182.874;183.513;[];[];0.2939999999999827;False;Bmr005.segment.96;[[0.8639164]]
0;Bmr005.segment.97;182.874;183.513;184.091;186.132;[];[];0.578000000000003;False;Bmr005.segment.97;[[0.719954]]
0;Bmr005.segment.98;184.091;186.132;186.781;189.091;[];[];0.6490000000000009;False;Bmr005.segment.98;[[0.77460843]]
0;Bmr005.segment.99;186.781;189.091;189.091;190.688;[];[];0.0;False;Bmr005.segment.99;[[0.87758493]]
0;Bmr005.segment.100;189.091;190.688;191.008;193.969;[];[];0.3200000000000216;False;Bmr005.segment.100;[[0.90414643]]
0;Bmr005.segment.101;191.008;193.969;194.621;196.329;[];[];0.6520000000000152;False;Bmr005.segment.101;[[0.771501]]
0;Bmr005.segment.102;194.621;196.329;196.726;197.561;[];[];0.3969999999999913;False;Bmr005.segment.102;[[0.6326796]]
0;Bmr005.segment.103;196.726;197.561;197.561;198.172;[];[];0.0;False;Bmr005.segment.103;[[0.72835934]]
0;Bmr005.segment.104;197.561;198.172;198.461;199.459;[];[];0.2890000000000157;False;Bmr005.segment.104;[[0.7597016]]
0;Bmr005.segment.105;198.461;199.459;199.952;202.382;[];[];0.492999999999995;False;Bmr005.segment.105;[[0.7656553]]
0;Bmr005.segment.106;199.952;202.382;202.834;203.691;[];[];0.4519999999999982;False;Bmr005.segment.106;[[0.83160174]]
0;Bmr005.segment.107;202.834;203.691;205.452;206.241;[];[];1.7609999999999957;True;Bmr005.segment.107;[[0.66324353]]
0;Bmr005.segment.108;205.452;206.241;205.56;207.25;['1.41083'];['9.95112870868'];-0.6810000000000116;True;Bmr005.segment.108;[[0.7269943]]
0;Bmr005.segment.109;205.56;207.25;206.532;207.662;['0.73092', '1.14496'];['56.2682572111', '50.8511938438'];-0.7179999999999893;True;Bmr005.segment.109;[[0.7635967]]
0;Bmr005.segment.110;206.532;207.662;208.184;212.141;['1.23922', '0.62866', '0.86244', '1.14987'];['23.3962605', '56.4889164626', '45.2056042222', '16.71351576'];0.5219999999999914;False;Bmr005.segment.110;[[0.4724769]]
0;Bmr005.segment.111;208.184;212.141;212.141;213.207;[];[];0.0;False;Bmr005.segment.111;[[0.52665794]]
0;Bmr005.segment.112;212.141;213.207;213.207;214.573;[];[];0.0;False;Bmr005.segment.112;[[0.6242912]]
0;Bmr005.segment.113;213.207;214.573;214.573;216.836;[];[];0.0;False;Bmr005.segment.113;[[0.91610134]]
0;Bmr005.segment.114;214.573;216.836;217.709;221.05;[];[];0.8729999999999905;False;Bmr005.segment.114;[[0.33201033]]
0;Bmr005.segment.115;217.709;221.05;221.05;222.371;[];[];0.0;False;Bmr005.segment.115;[[0.8877958]]
0;Bmr005.segment.116;221.05;222.371;222.371;224.254;[];[];0.0;False;Bmr005.segment.116;[[0.80350137]]
0;Bmr005.segment.117;222.371;224.254;224.254;225.527;[];[];0.0;False;Bmr005.segment.117;[[0.82659936]]
0;Bmr005.segment.118;224.254;225.527;225.527;226.877;[];[];0.0;False;Bmr005.segment.118;[[0.86689425]]
0;Bmr005.segment.119;225.527;226.877;226.877;227.731;[];[];0.0;False;Bmr005.segment.119;[[0.8529153]]
0;Bmr005.segment.120;226.877;227.731;227.731;231.241;[];[];0.0;False;Bmr005.segment.120;[[0.6045998]]
0;Bmr005.segment.121;227.731;231.241;231.241;233.694;[];[];0.0;False;Bmr005.segment.121;[[0.7737214]]
0;Bmr005.segment.122;231.241;233.694;233.694;235.972;[];[];0.0;False;Bmr005.segment.122;[[0.6812447]]
0;Bmr005.segment.123;233.694;235.972;235.972;238.879;[];[];0.0;False;Bmr005.segment.123;[[0.8435112]]
0;Bmr005.segment.124;235.972;238.879;238.879;240.614;[];[];0.0;False;Bmr005.segment.124;[[0.6019741]]
0;Bmr005.segment.125;238.879;240.614;240.614;241.667;[];[];0.0;False;Bmr005.segment.125;[[0.7247704]]
0;Bmr005.segment.126;240.614;241.667;241.667;242.46;[];[];0.0;False;Bmr005.segment.126;[[0.72835934]]
0;Bmr005.segment.127;241.667;242.46;242.46;245.957;[];[];0.0;False;Bmr005.segment.127;[[0.6472372]]
0;Bmr005.segment.128;242.46;245.957;245.957;247.957;[];[];0.0;False;Bmr005.segment.128;[[0.80601376]]
0;Bmr005.segment.129;245.957;247.957;247.957;249.798;[];[];0.0;False;Bmr005.segment.129;[[0.7726482]]
0;Bmr005.segment.130;247.957;249.798;249.798;252.396;[];[];0.0;False;Bmr005.segment.130;[[0.58905905]]
0;Bmr005.segment.131;249.798;252.396;255.098;258.726;[];[];2.7020000000000266;True;Bmr005.segment.131;[[0.6483898]]
0;Bmr005.segment.132;255.098;258.726;258.726;260.635;[];[];0.0;False;Bmr005.segment.132;[[0.68190503]]
0;Bmr005.segment.133;258.726;260.635;260.848;261.858;[];[];0.2130000000000222;False;Bmr005.segment.133;[[0.78211844]]
0;Bmr005.segment.134;260.848;261.858;262.226;262.886;[];[];0.367999999999995;False;Bmr005.segment.134;[[0.93217504]]
0;Bmr005.segment.135;262.226;262.886;263.133;263.746;[];[];0.2469999999999572;False;Bmr005.segment.135;[[0.88091516]]
0;Bmr005.segment.136;263.133;263.746;263.962;264.763;[];[];0.2160000000000081;False;Bmr005.segment.136;[[0.72217035]]
0;Bmr005.segment.137;263.962;264.763;264.999;266.097;[];[];0.2360000000000468;False;Bmr005.segment.137;[[0.6245415]]
0;Bmr005.segment.138;264.999;266.097;266.298;267.626;[];[];0.2010000000000218;False;Bmr005.segment.138;[[0.8107059]]
0;Bmr005.segment.139;266.298;267.626;268.06;269.961;[];[];0.4340000000000259;False;Bmr005.segment.139;[[0.7469703]]
0;Bmr005.segment.140;268.06;269.961;270.297;271.87;[];[];0.3360000000000127;False;Bmr005.segment.140;[[0.84438896]]
0;Bmr005.segment.141;270.297;271.87;272.166;273.595;[];[];0.2959999999999922;False;Bmr005.segment.141;[[0.75698614]]
0;Bmr005.segment.142;272.166;273.595;273.857;274.551;[];[];0.2620000000000004;False;Bmr005.segment.142;[[0.8505654]]
0;Bmr005.segment.143;273.857;274.551;274.551;275.226;[];[];0.0;False;Bmr005.segment.143;[[0.86689425]]
0;Bmr005.segment.144;274.551;275.226;275.427;276.563;[];[];0.2010000000000218;False;Bmr005.segment.144;[[0.7089939]]
0;Bmr005.segment.145;275.427;276.563;276.964;277.917;[];[];0.4010000000000104;False;Bmr005.segment.145;[[0.6763824]]
0;Bmr005.segment.146;276.964;277.917;278.464;279.632;[];[];0.5470000000000255;False;Bmr005.segment.146;[[0.68862474]]
0;Bmr005.segment.147;278.464;279.632;280.099;281.956;[];[];0.4669999999999845;False;Bmr005.segment.147;[[0.7977497]]
0;Bmr005.segment.148;280.099;281.956;282.361;283.054;[];[];0.4049999999999727;False;Bmr005.segment.148;[[0.55307823]]
0;Bmr005.segment.149;282.361;283.054;283.36;284.217;[];[];0.30600000000004;False;Bmr005.segment.149;[[0.8468576]]
0;Bmr005.segment.150;283.36;284.217;284.495;285.194;[];[];0.27800000000002;False;Bmr005.segment.150;[[0.8063021]]
0;Bmr005.segment.151;284.495;285.194;285.528;287.829;[];[];0.3340000000000032;False;Bmr005.segment.151;[[0.5546861]]
0;Bmr005.segment.152;285.528;287.829;289.406;292.59;[];[];1.5769999999999982;True;Bmr005.segment.152;[[0.8267089]]
0;Bmr005.segment.153;289.406;292.59;292.915;293.769;[];[];0.3250000000000455;False;Bmr005.segment.153;[[0.7569516]]
0;Bmr005.segment.154;292.915;293.769;293.769;294.709;[];[];0.0;False;Bmr005.segment.154;[[0.7782047]]
0;Bmr005.segment.155;293.769;294.709;295.158;296.189;[];[];0.4490000000000123;False;Bmr005.segment.155;[[0.8361578]]
0;Bmr005.segment.156;295.158;296.189;296.189;296.779;[];[];0.0;False;Bmr005.segment.156;[[0.6704323]]
0;Bmr005.segment.157;296.189;296.779;296.779;298.008;[];[];0.0;False;Bmr005.segment.157;[[0.61141986]]
0;Bmr005.segment.158;296.779;298.008;298.008;298.935;[];[];0.0;False;Bmr005.segment.158;[[0.8208654]]
0;Bmr005.segment.159;298.008;298.935;298.935;301.142;[];[];0.0;False;Bmr005.segment.159;[[0.5021701]]
0;Bmr005.segment.160;298.935;301.142;301.796;303.058;[];[];0.6539999999999964;False;Bmr005.segment.160;[[0.5105258]]
0;Bmr005.segment.161;301.796;303.058;303.058;303.845;[];[];0.0;False;Bmr005.segment.161;[[0.55058324]]
0;Bmr005.segment.162;303.058;303.845;303.845;305.066;[];[];0.0;False;Bmr005.segment.162;[[0.8650266]]
0;Bmr005.segment.163;303.845;305.066;305.351;307.312;[];[];0.285000000000025;False;Bmr005.segment.163;[[0.88045627]]
0;Bmr005.segment.164;305.351;307.312;307.723;308.269;[];[];0.4110000000000013;False;Bmr005.segment.164;[[0.72343636]]
0;Bmr005.segment.165;307.723;308.269;308.524;310.255;[];[];0.2549999999999954;False;Bmr005.segment.165;[[0.6487273]]
0;Bmr005.segment.166;308.524;310.255;310.255;311.301;[];[];0.0;False;Bmr005.segment.166;[[0.88107896]]
0;Bmr005.segment.167;310.255;311.301;311.301;312.226;[];[];0.0;False;Bmr005.segment.167;[[0.8811946]]
0;Bmr005.segment.168;311.301;312.226;312.573;313.726;[];[];0.34699999999998;False;Bmr005.segment.168;[[0.87995315]]
0;Bmr005.segment.169;312.573;313.726;313.726;314.312;[];[];0.0;False;Bmr005.segment.169;[[0.64717674]]
0;Bmr005.segment.170;313.726;314.312;314.312;314.867;[];[];0.0;False;Bmr005.segment.170;[[0.8063021]]
0;Bmr005.segment.171;314.312;314.867;314.867;315.447;[];[];0.0;False;Bmr005.segment.171;[[0.6693944]]
0;Bmr005.segment.172;314.867;315.447;315.447;316.171;[];[];0.0;False;Bmr005.segment.172;[[0.70520365]]
0;Bmr005.segment.173;315.447;316.171;317.103;320.672;[];[];0.9320000000000164;True;Bmr005.segment.173;[[0.6628097]]
0;Bmr005.segment.174;317.103;320.672;320.929;322.399;[];[];0.2569999999999481;False;Bmr005.segment.174;[[0.6846651]]
0;Bmr005.segment.175;320.929;322.399;322.71;325.658;[];[];0.3109999999999786;False;Bmr005.segment.175;[[0.6538968]]
0;Bmr005.segment.176;322.71;325.658;326.112;326.647;[];[];0.4540000000000077;False;Bmr005.segment.176;[[0.6063367]]
0;Bmr005.segment.177;326.112;326.647;326.647;327.676;[];[];0.0;False;Bmr005.segment.177;[[0.844432]]
0;Bmr005.segment.178;326.647;327.676;328.236;328.967;[];[];0.5600000000000023;False;Bmr005.segment.178;[[0.8063257]]
0;Bmr005.segment.179;328.236;328.967;329.169;330.39;[];[];0.2019999999999981;False;Bmr005.segment.179;[[0.7828078]]
0;Bmr005.segment.180;329.169;330.39;330.39;332.21;[];[];0.0;False;Bmr005.segment.180;[[0.7840276]]
0;Bmr005.segment.181;330.39;332.21;332.425;333.881;[];[];0.2150000000000318;False;Bmr005.segment.181;[[0.83218634]]
0;Bmr005.segment.182;332.425;333.881;334.155;335.423;[];[];0.2740000000000009;False;Bmr005.segment.182;[[0.73465335]]
0;Bmr005.segment.183;334.155;335.423;335.835;338.231;[];[];0.4119999999999777;False;Bmr005.segment.183;[[0.8534863]]
0;Bmr005.segment.184;335.835;338.231;338.5;339.628;[];[];0.2690000000000054;False;Bmr005.segment.184;[[0.7933621]]
0;Bmr005.segment.185;338.5;339.628;339.916;340.334;[];[];0.2880000000000109;False;Bmr005.segment.185;[[0.6430909]]
0;Bmr005.segment.186;339.916;340.334;340.334;342.408;[];[];0.0;False;Bmr005.segment.186;[[0.5728073]]
0;Bmr005.segment.187;340.334;342.408;342.789;345.256;[];[];0.3809999999999718;False;Bmr005.segment.187;[[0.8166641]]
0;Bmr005.segment.188;342.789;345.256;345.799;348.506;[];[];0.5430000000000064;False;Bmr005.segment.188;[[0.5845721]]
0;Bmr005.segment.189;345.799;348.506;348.778;349.808;[];[];0.2720000000000482;False;Bmr005.segment.189;[[0.56782883]]
0;Bmr005.segment.190;348.778;349.808;350.105;351.318;[];[];0.2970000000000254;False;Bmr005.segment.190;[[0.6000536]]
0;Bmr005.segment.191;350.105;351.318;351.318;351.905;[];[];0.0;False;Bmr005.segment.191;[[0.7638066]]
0;Bmr005.segment.192;351.318;351.905;351.905;352.557;[];[];0.0;False;Bmr005.segment.192;[[0.86689425]]
0;Bmr005.segment.193;351.905;352.557;352.557;353.425;[];[];0.0;False;Bmr005.segment.193;[[0.81772006]]
