;segID;boundary
199;Bmr029.segment.220;0.0
200;Bmr029.segment.222;0.0
201;Bmr029.segment.223;0.0
202;Bmr029.segment.224;0.0
203;Bmr029.segment.225;0.0
204;Bmr029.segment.226;0.0
205;Bmr029.segment.227;0.0
206;Bmr029.segment.228;0.0
207;Bmr029.segment.229;0.0
208;Bmr029.segment.230;0.0
209;Bmr029.segment.231;0.0
210;Bmr029.segment.232;0.0
211;Bmr029.segment.233;0.0
212;Bmr029.segment.234;0.0
213;Bmr029.segment.235;0.0
214;Bmr029.segment.236;0.0
215;Bmr029.segment.237;0.0
216;Bmr029.segment.238;0.0
217;Bmr029.segment.239;0.0
218;Bmr029.segment.240;0.0
219;Bmr029.segment.242;0.0
220;Bmr029.segment.243;0.0
221;Bmr029.segment.244;0.0
222;Bmr029.segment.245;0.0
223;Bmr029.segment.246;0.0
224;Bmr029.segment.247;0.0
225;Bmr029.segment.248;0.0
226;Bmr029.segment.249;0.0
227;Bmr029.segment.250;0.0
228;Bmr029.segment.251;0.0
229;Bmr029.segment.252;0.0
230;Bmr029.segment.253;0.0
231;Bmr029.segment.254;0.0
232;Bmr029.segment.255;0.0
233;Bmr029.segment.256;0.0
234;Bmr029.segment.257;0.0
235;Bmr029.segment.258;0.0
236;Bmr029.segment.259;0.0
237;Bmr029.segment.261;0.0
238;Bmr029.segment.263;0.0
239;Bmr029.segment.270;0.0
240;Bmr029.segment.272;0.0
241;Bmr029.segment.274;0.0
242;Bmr029.segment.275;0.0
243;Bmr029.segment.278;0.0
244;Bmr029.segment.279;0.0
245;Bmr029.segment.280;0.0
246;Bmr029.segment.281;0.0
247;Bmr029.segment.282;0.0
248;Bmr029.segment.283;0.0
249;Bmr029.segment.284;0.0
250;Bmr029.segment.285;0.0
251;Bmr029.segment.286;0.0
252;Bmr029.segment.287;0.0
253;Bmr029.segment.288;0.0
254;Bmr029.segment.289;0.0
255;Bmr029.segment.290;0.0
256;Bmr029.segment.291;0.0
257;Bmr029.segment.292;0.0
258;Bmr029.segment.293;0.0
259;Bmr029.segment.294;0.0
260;Bmr029.segment.295;0.0
261;Bmr029.segment.296;0.0
262;Bmr029.segment.297;0.0
263;Bmr029.segment.299;0.0
264;Bmr029.segment.300;0.0
265;Bmr029.segment.303;0.0
266;Bmr029.segment.307;0.0
267;Bmr029.segment.309;0.0
268;Bmr029.segment.310;0.0
269;Bmr029.segment.312;0.0
270;Bmr029.segment.313;0.0
271;Bmr029.segment.314;0.0
272;Bmr029.segment.315;0.0
273;Bmr029.segment.316;0.0
274;Bmr029.segment.318;0.0
275;Bmr029.segment.320;0.0
276;Bmr029.segment.321;0.0
277;Bmr029.segment.323;0.0
278;Bmr029.segment.322;0.0
279;Bmr029.segment.324;0.0
280;Bmr029.segment.325;0.0
281;Bmr029.segment.326;0.0
282;Bmr029.segment.327;0.0
283;Bmr029.segment.328;0.0
284;Bmr029.segment.329;0.0
285;Bmr029.segment.330;0.0
286;Bmr029.segment.331;0.0
287;Bmr029.segment.332;0.0
288;Bmr029.segment.333;0.0
289;Bmr029.segment.334;0.0
290;Bmr029.segment.335;0.0
291;Bmr029.segment.336;0.0
292;Bmr029.segment.337;0.0
293;Bmr029.segment.338;0.0
294;Bmr029.segment.339;0.0
295;Bmr029.segment.340;0.0
296;Bmr029.segment.341;0.0
297;Bmr029.segment.342;0.0
298;Bmr029.segment.343;0.0
299;Bmr029.segment.344;0.0
300;Bmr029.segment.345;0.0
301;Bmr029.segment.346;0.0
302;Bmr029.segment.347;0.0
303;Bmr029.segment.348;0.0
304;Bmr029.segment.349;0.0
305;Bmr029.segment.350;0.0
306;Bmr029.segment.352;0.0
307;Bmr029.segment.353;0.0
308;Bmr029.segment.354;0.0
309;Bmr029.segment.355;0.0
310;Bmr029.segment.356;0.0
311;Bmr029.segment.357;0.0
312;Bmr029.segment.358;0.0
313;Bmr029.segment.359;0.0
314;Bmr029.segment.360;0.0
315;Bmr029.segment.361;0.0
316;Bmr029.segment.363;0.0
317;Bmr029.segment.364;0.0
318;Bmr029.segment.365;0.0
319;Bmr029.segment.366;0.0
320;Bmr029.segment.367;0.0
321;Bmr029.segment.368;0.0
322;Bmr029.segment.369;0.0
323;Bmr029.segment.370;0.0
324;Bmr029.segment.371;0.0
325;Bmr029.segment.372;0.0
326;Bmr029.segment.375;0.0
327;Bmr029.segment.376;0.0
328;Bmr029.segment.377;0.0
329;Bmr029.segment.378;0.0
330;Bmr029.segment.379;0.0
331;Bmr029.segment.380;0.0
332;Bmr029.segment.381;0.0
333;Bmr029.segment.382;0.0
334;Bmr029.segment.383;0.0
335;Bmr029.segment.384;0.0
336;Bmr029.segment.385;0.0
337;Bmr029.segment.386;0.0
338;Bmr029.segment.387;0.0
339;Bmr029.segment.388;0.0
340;Bmr029.segment.389;0.0
341;Bmr029.segment.392;0.0
342;Bmr029.segment.393;0.0
343;Bmr029.segment.394;0.0
344;Bmr029.segment.396;0.0
345;Bmr029.segment.397;0.0
346;Bmr029.segment.398;0.0
347;Bmr029.segment.399;0.0
348;Bmr029.segment.400;0.0
349;Bmr029.segment.401;0.0
350;Bmr029.segment.403;0.0
351;Bmr029.segment.404;0.0
352;Bmr029.segment.405;0.0
353;Bmr029.segment.406;0.0
354;Bmr029.segment.407;0.0
355;Bmr029.segment.408;0.0
356;Bmr029.segment.409;0.0
357;Bmr029.segment.410;0.0
358;Bmr029.segment.411;0.0
359;Bmr029.segment.412;0.0
360;Bmr029.segment.413;0.0
361;Bmr029.segment.414;0.0
362;Bmr029.segment.415;0.0
363;Bmr029.segment.416;0.0
364;Bmr029.segment.418;0.0
365;Bmr029.segment.419;0.0
366;Bmr029.segment.420;0.0
367;Bmr029.segment.421;0.0
368;Bmr029.segment.422;0.0
369;Bmr029.segment.423;0.0
370;Bmr029.segment.424;0.0
371;Bmr029.segment.425;0.0
372;Bmr029.segment.426;0.0
373;Bmr029.segment.427;0.0
374;Bmr029.segment.428;0.0
375;Bmr029.segment.429;0.0
376;Bmr029.segment.430;0.0
377;Bmr029.segment.431;0.0
378;Bmr029.segment.432;0.0
379;Bmr029.segment.433;0.0
380;Bmr029.segment.434;0.0
381;Bmr029.segment.435;0.0
382;Bmr029.segment.436;0.0
383;Bmr029.segment.438;0.0
384;Bmr029.segment.439;0.0
385;Bmr029.segment.440;0.0
386;Bmr029.segment.442;0.0
387;Bmr029.segment.443;0.0
388;Bmr029.segment.444;0.0
389;Bmr029.segment.445;0.0
390;Bmr029.segment.446;0.0
391;Bmr029.segment.448;0.0
392;Bmr029.segment.449;0.0
393;Bmr029.segment.450;0.0
394;Bmr029.segment.451;0.0
395;Bmr029.segment.452;0.0
396;Bmr029.segment.453;0.0
397;Bmr029.segment.454;0.0
398;Bmr029.segment.455;0.0
399;Bmr029.segment.456;0.0
400;Bmr029.segment.457;0.0
401;Bmr029.segment.462;0.0
402;Bmr029.segment.463;0.0
403;Bmr029.segment.464;0.0
404;Bmr029.segment.465;0.0
405;Bmr029.segment.466;0.0
406;Bmr029.segment.467;0.0
407;Bmr029.segment.468;0.0
408;Bmr029.segment.469;0.0
409;Bmr029.segment.470;0.0
410;Bmr029.segment.471;0.0
411;Bmr029.segment.472;0.0
412;Bmr029.segment.473;0.0
413;Bmr029.segment.474;0.0
414;Bmr029.segment.475;0.0
415;Bmr029.segment.476;0.0
416;Bmr029.segment.477;0.0
417;Bmr029.segment.479;0.0
418;Bmr029.segment.480;0.0
419;Bmr029.segment.481;0.0
420;Bmr029.segment.482;0.0
421;Bmr029.segment.483;0.0
422;Bmr029.segment.484;0.0
423;Bmr029.segment.485;0.0
424;Bmr029.segment.486;0.0
425;Bmr029.segment.487;0.0
426;Bmr029.segment.488;0.0
427;Bmr029.segment.489;0.0
428;Bmr029.segment.490;0.0
429;Bmr029.segment.491;0.0
430;Bmr029.segment.492;0.0
431;Bmr029.segment.493;0.0
432;Bmr029.segment.494;0.0
433;Bmr029.segment.495;0.0
434;Bmr029.segment.496;0.0
435;Bmr029.segment.497;0.0
436;Bmr029.segment.498;0.0
437;Bmr029.segment.499;0.0
438;Bmr029.segment.501;0.0
439;Bmr029.segment.502;0.0
440;Bmr029.segment.503;0.0
441;Bmr029.segment.504;0.0
442;Bmr029.segment.505;0.0
443;Bmr029.segment.506;0.0
444;Bmr029.segment.507;0.0
445;Bmr029.segment.508;0.0
446;Bmr029.segment.509;0.0
447;Bmr029.segment.510;0.0
448;Bmr029.segment.511;0.0
449;Bmr029.segment.512;0.0
450;Bmr029.segment.514;0.0
451;Bmr029.segment.513;0.0
452;Bmr029.segment.515;0.0
453;Bmr029.segment.516;0.0
454;Bmr029.segment.517;0.0
455;Bmr029.segment.518;0.0
456;Bmr029.segment.519;0.0
457;Bmr029.segment.520;0.0
458;Bmr029.segment.521;0.0
459;Bmr029.segment.522;0.0
460;Bmr029.segment.523;0.0
461;Bmr029.segment.524;0.0
462;Bmr029.segment.526;0.0
463;Bmr029.segment.527;0.0
464;Bmr029.segment.528;0.0
465;Bmr029.segment.529;0.0
466;Bmr029.segment.530;0.0
467;Bmr029.segment.531;0.0
468;Bmr029.segment.532;0.0
469;Bmr029.segment.533;0.0
470;Bmr029.segment.534;0.0
471;Bmr029.segment.536;0.0
472;Bmr029.segment.538;0.0
473;Bmr029.segment.539;0.0
474;Bmr029.segment.540;0.0
475;Bmr029.segment.541;0.0
476;Bmr029.segment.542;0.0
477;Bmr029.segment.544;0.0
478;Bmr029.segment.545;0.0
479;Bmr029.segment.546;0.0
480;Bmr029.segment.547;0.0
481;Bmr029.segment.548;0.0
482;Bmr029.segment.549;0.0
483;Bmr029.segment.550;0.0
484;Bmr029.segment.551;0.0
485;Bmr029.segment.552;0.0
486;Bmr029.segment.553;0.0
487;Bmr029.segment.554;0.0
488;Bmr029.segment.555;0.0
489;Bmr029.segment.563;0.0
490;Bmr029.segment.567;0.0
491;Bmr029.segment.570;0.0
492;Bmr029.segment.571;0.0
493;Bmr029.segment.574;0.0
494;Bmr029.segment.575;0.0
495;Bmr029.segment.576;0.0
496;Bmr029.segment.577;0.0
497;Bmr029.segment.578;0.0
498;Bmr029.segment.579;0.0
499;Bmr029.segment.580;0.0
500;Bmr029.segment.581;0.0
501;Bmr029.segment.582;0.0
502;Bmr029.segment.583;0.0
503;Bmr029.segment.585;0.0
504;Bmr029.segment.586;0.0
505;Bmr029.segment.587;0.0
506;Bmr029.segment.588;0.0
507;Bmr029.segment.589;0.0
508;Bmr029.segment.590;0.0
509;Bmr029.segment.591;0.0
510;Bmr029.segment.593;0.0
511;Bmr029.segment.594;0.0
512;Bmr029.segment.595;0.0
513;Bmr029.segment.596;0.0
514;Bmr029.segment.597;0.0
515;Bmr029.segment.598;0.0
516;Bmr029.segment.600;0.0
517;Bmr029.segment.601;0.0
518;Bmr029.segment.602;0.0
519;Bmr029.segment.603;0.0
520;Bmr029.segment.604;0.0
521;Bmr029.segment.605;0.0
522;Bmr029.segment.606;0.0
523;Bmr029.segment.607;0.0
524;Bmr029.segment.608;0.0
525;Bmr029.segment.609;0.0
526;Bmr029.segment.610;0.0
527;Bmr029.segment.612;0.0
528;Bmr029.segment.613;0.0
529;Bmr029.segment.614;0.0
530;Bmr029.segment.616;0.0
531;Bmr029.segment.617;0.0
532;Bmr029.segment.619;0.0
533;Bmr029.segment.620;0.0
534;Bmr029.segment.621;0.0
535;Bmr029.segment.622;0.0
536;Bmr029.segment.623;0.0
537;Bmr029.segment.624;0.0
538;Bmr029.segment.625;0.0
539;Bmr029.segment.626;0.0
540;Bmr029.segment.627;0.0
541;Bmr029.segment.628;0.0
542;Bmr029.segment.689;0.0
543;Bmr029.segment.629;0.0
544;Bmr029.segment.631;0.0
545;Bmr029.segment.632;0.0
546;Bmr029.segment.633;1.0
547;Bmr029.segment.634;0.0
548;Bmr029.segment.635;0.0
549;Bmr029.segment.636;0.0
550;Bmr029.segment.637;0.0
551;Bmr029.segment.639;0.0
552;Bmr029.segment.640;0.0
553;Bmr029.segment.641;0.0
554;Bmr029.segment.642;0.0
555;Bmr029.segment.643;0.0
556;Bmr029.segment.644;0.0
557;Bmr029.segment.645;0.0
558;Bmr029.segment.646;0.0
559;Bmr029.segment.654;0.0
560;Bmr029.segment.647;0.0
561;Bmr029.segment.648;0.0
562;Bmr029.segment.650;0.0
563;Bmr029.segment.652;0.0
564;Bmr029.segment.655;0.0
565;Bmr029.segment.656;0.0
566;Bmr029.segment.657;0.0
567;Bmr029.segment.658;0.0
568;Bmr029.segment.659;0.0
569;Bmr029.segment.661;0.0
570;Bmr029.segment.662;0.0
571;Bmr029.segment.663;0.0
572;Bmr029.segment.665;0.0
573;Bmr029.segment.666;0.0
574;Bmr029.segment.667;0.0
575;Bmr029.segment.668;0.0
576;Bmr029.segment.670;0.0
577;Bmr029.segment.671;0.0
578;Bmr029.segment.672;0.0
579;Bmr029.segment.673;0.0
580;Bmr029.segment.674;0.0
581;Bmr029.segment.675;0.0
582;Bmr029.segment.676;0.0
583;Bmr029.segment.678;0.0
584;Bmr029.segment.679;0.0
585;Bmr029.segment.680;0.0
586;Bmr029.segment.682;0.0
587;Bmr029.segment.683;0.0
588;Bmr029.segment.684;0.0
589;Bmr029.segment.685;0.0
590;Bmr029.segment.686;0.0
591;Bmr029.segment.687;0.0
592;Bmr029.segment.688;0.0
593;Bmr029.segment.690;0.0
594;Bmr029.segment.691;0.0
595;Bmr029.segment.692;0.0
596;Bmr029.segment.693;0.0
597;Bmr029.segment.694;0.0
598;Bmr029.segment.695;0.0
599;Bmr029.segment.696;0.0
600;Bmr029.segment.697;0.0
601;Bmr029.segment.698;0.0
602;Bmr029.segment.699;0.0
603;Bmr029.segment.701;0.0
604;Bmr029.segment.702;0.0
605;Bmr029.segment.703;0.0
606;Bmr029.segment.704;0.0
607;Bmr029.segment.705;0.0
608;Bmr029.segment.706;0.0
609;Bmr029.segment.707;0.0
610;Bmr029.segment.708;0.0
611;Bmr029.segment.709;0.0
612;Bmr029.segment.710;0.0
613;Bmr029.segment.711;0.0
614;Bmr029.segment.712;0.0
615;Bmr029.segment.713;0.0
616;Bmr029.segment.714;0.0
617;Bmr029.segment.715;0.0
618;Bmr029.segment.716;0.0
619;Bmr029.segment.719;0.0
620;Bmr029.segment.722;0.0
621;Bmr029.segment.723;0.0
622;Bmr029.segment.724;0.0
623;Bmr029.segment.725;0.0
624;Bmr029.segment.727;0.0
625;Bmr029.segment.728;0.0
626;Bmr029.segment.730;0.0
627;Bmr029.segment.731;0.0
628;Bmr029.segment.738;0.0
629;Bmr029.segment.739;0.0
630;Bmr029.segment.741;0.0
631;Bmr029.segment.744;0.0
632;Bmr029.segment.745;0.0
633;Bmr029.segment.764;0.0
634;Bmr029.segment.746;0.0
635;Bmr029.segment.747;0.0
636;Bmr029.segment.748;0.0
637;Bmr029.segment.749;0.0
638;Bmr029.segment.750;0.0
639;Bmr029.segment.751;0.0
640;Bmr029.segment.753;0.0
641;Bmr029.segment.754;0.0
642;Bmr029.segment.755;0.0
643;Bmr029.segment.756;0.0
644;Bmr029.segment.757;0.0
645;Bmr029.segment.758;0.0
646;Bmr029.segment.760;0.0
647;Bmr029.segment.761;0.0
648;Bmr029.segment.762;0.0
649;Bmr029.segment.763;0.0
650;Bmr029.segment.767;0.0
651;Bmr029.segment.768;1.0
652;Bmr029.segment.769;0.0
653;Bmr029.segment.770;0.0
654;Bmr029.segment.771;0.0
655;Bmr029.segment.772;0.0
656;Bmr029.segment.773;0.0
657;Bmr029.segment.775;0.0
658;Bmr029.segment.777;0.0
659;Bmr029.segment.778;0.0
660;Bmr029.segment.779;0.0
661;Bmr029.segment.780;0.0
662;Bmr029.segment.781;0.0
663;Bmr029.segment.782;0.0
664;Bmr029.segment.783;0.0
665;Bmr029.segment.784;0.0
666;Bmr029.segment.785;0.0
667;Bmr029.segment.786;0.0
668;Bmr029.segment.787;0.0
669;Bmr029.segment.788;0.0
670;Bmr029.segment.789;0.0
671;Bmr029.segment.790;0.0
672;Bmr029.segment.791;0.0
673;Bmr029.segment.792;0.0
674;Bmr029.segment.797;0.0
675;Bmr029.segment.799;0.0
676;Bmr029.segment.800;0.0
677;Bmr029.segment.801;0.0
678;Bmr029.segment.802;0.0
679;Bmr029.segment.803;0.0
680;Bmr029.segment.804;0.0
681;Bmr029.segment.805;0.0
682;Bmr029.segment.806;0.0
683;Bmr029.segment.807;0.0
684;Bmr029.segment.808;0.0
685;Bmr029.segment.809;0.0
686;Bmr029.segment.810;0.0
687;Bmr029.segment.811;0.0
688;Bmr029.segment.812;0.0
689;Bmr029.segment.814;0.0
690;Bmr029.segment.815;0.0
691;Bmr029.segment.816;0.0
692;Bmr029.segment.817;0.0
693;Bmr029.segment.818;0.0
694;Bmr029.segment.819;0.0
695;Bmr029.segment.820;0.0
696;Bmr029.segment.821;0.0
697;Bmr029.segment.822;0.0
698;Bmr029.segment.823;0.0
699;Bmr029.segment.824;1.0
700;Bmr029.segment.825;0.0
701;Bmr029.segment.827;0.0
702;Bmr029.segment.828;0.0
703;Bmr029.segment.829;0.0
704;Bmr029.segment.830;0.0
705;Bmr029.segment.831;0.0
706;Bmr029.segment.833;0.0
707;Bmr029.segment.834;0.0
708;Bmr029.segment.835;0.0
709;Bmr029.segment.837;0.0
710;Bmr029.segment.838;0.0
711;Bmr029.segment.839;0.0
712;Bmr029.segment.840;0.0
713;Bmr029.segment.841;0.0
714;Bmr029.segment.842;0.0
715;Bmr029.segment.843;0.0
716;Bmr029.segment.844;0.0
717;Bmr029.segment.846;0.0
718;Bmr029.segment.847;0.0
719;Bmr029.segment.848;0.0
720;Bmr029.segment.849;0.0
721;Bmr029.segment.850;0.0
722;Bmr029.segment.851;0.0
723;Bmr029.segment.852;0.0
724;Bmr029.segment.853;0.0
725;Bmr029.segment.854;0.0
726;Bmr029.segment.855;0.0
727;Bmr029.segment.856;0.0
728;Bmr029.segment.857;0.0
729;Bmr029.segment.858;0.0
730;Bmr029.segment.859;0.0
731;Bmr029.segment.860;0.0
732;Bmr029.segment.862;0.0
733;Bmr029.segment.863;0.0
734;Bmr029.segment.864;0.0
735;Bmr029.segment.865;0.0
736;Bmr029.segment.866;0.0
737;Bmr029.segment.868;0.0
738;Bmr029.segment.869;0.0
739;Bmr029.segment.870;0.0
740;Bmr029.segment.872;0.0
741;Bmr029.segment.873;0.0
742;Bmr029.segment.874;0.0
743;Bmr029.segment.875;0.0
744;Bmr029.segment.876;0.0
745;Bmr029.segment.878;0.0
746;Bmr029.segment.879;0.0
747;Bmr029.segment.880;0.0
748;Bmr029.segment.881;0.0
749;Bmr029.segment.882;0.0
750;Bmr029.segment.883;0.0
751;Bmr029.segment.885;0.0
752;Bmr029.segment.884;0.0
753;Bmr029.segment.886;0.0
754;Bmr029.segment.887;0.0
755;Bmr029.segment.889;0.0
756;Bmr029.segment.890;0.0
757;Bmr029.segment.891;0.0
758;Bmr029.segment.893;0.0
759;Bmr029.segment.894;0.0
760;Bmr029.segment.895;0.0
761;Bmr029.segment.896;0.0
762;Bmr029.segment.898;0.0
763;Bmr029.segment.897;0.0
764;Bmr029.segment.899;0.0
765;Bmr029.segment.900;0.0
766;Bmr029.segment.901;0.0
767;Bmr029.segment.902;0.0
768;Bmr029.segment.903;0.0
769;Bmr029.segment.904;0.0
770;Bmr029.segment.905;0.0
771;Bmr029.segment.906;0.0
772;Bmr029.segment.907;0.0
773;Bmr029.segment.908;0.0
774;Bmr029.segment.909;0.0
775;Bmr029.segment.910;0.0
776;Bmr029.segment.911;0.0
777;Bmr029.segment.912;0.0
778;Bmr029.segment.913;0.0
779;Bmr029.segment.914;0.0
780;Bmr029.segment.919;0.0
781;Bmr029.segment.922;0.0
782;Bmr029.segment.923;0.0
783;Bmr029.segment.924;0.0
784;Bmr029.segment.928;0.0
785;Bmr029.segment.931;0.0
786;Bmr029.segment.930;0.0
787;Bmr029.segment.932;0.0
788;Bmr029.segment.933;0.0
789;Bmr029.segment.934;0.0
790;Bmr029.segment.936;0.0
791;Bmr029.segment.937;0.0
792;Bmr029.segment.938;0.0
793;Bmr029.segment.939;0.0
794;Bmr029.segment.940;0.0
795;Bmr029.segment.941;0.0
796;Bmr029.segment.943;0.0
797;Bmr029.segment.944;1.0
798;Bmr029.segment.945;0.0
799;Bmr029.segment.946;0.0
800;Bmr029.segment.947;0.0
801;Bmr029.segment.948;0.0
802;Bmr029.segment.949;0.0
803;Bmr029.segment.950;0.0
804;Bmr029.segment.951;0.0
805;Bmr029.segment.952;0.0
806;Bmr029.segment.953;0.0
807;Bmr029.segment.954;0.0
808;Bmr029.segment.955;0.0
809;Bmr029.segment.956;0.0
810;Bmr029.segment.957;0.0
811;Bmr029.segment.958;0.0
812;Bmr029.segment.960;0.0
813;Bmr029.segment.961;0.0
814;Bmr029.segment.962;0.0
815;Bmr029.segment.963;0.0
816;Bmr029.segment.964;0.0
817;Bmr029.segment.965;0.0
818;Bmr029.segment.966;0.0
819;Bmr029.segment.967;0.0
820;Bmr029.segment.968;0.0
821;Bmr029.segment.969;0.0
