;segID;boundary
138;Bro012.segment.242;0.0
139;Bro012.segment.244;0.0
140;Bro012.segment.245;0.0
141;Bro012.segment.247;0.0
142;Bro012.segment.248;0.0
143;Bro012.segment.250;0.0
144;Bro012.segment.254;0.0
145;Bro012.segment.255;0.0
146;Bro012.segment.257;0.0
147;Bro012.segment.258;0.0
148;Bro012.segment.260;0.0
149;Bro012.segment.261;0.0
150;Bro012.segment.262;0.0
151;Bro012.segment.263;0.0
152;Bro012.segment.264;0.0
153;Bro012.segment.265;0.0
154;Bro012.segment.266;0.0
155;Bro012.segment.267;0.0
156;Bro012.segment.268;0.0
157;Bro012.segment.269;0.0
158;Bro012.segment.270;0.0
159;Bro012.segment.271;0.0
160;Bro012.segment.272;0.0
161;Bro012.segment.273;0.0
162;Bro012.segment.274;0.0
163;Bro012.segment.275;0.0
164;Bro012.segment.276;0.0
165;Bro012.segment.277;0.0
166;Bro012.segment.278;0.0
167;Bro012.segment.279;0.0
168;Bro012.segment.280;0.0
169;Bro012.segment.281;0.0
170;Bro012.segment.282;0.0
171;Bro012.segment.283;0.0
172;Bro012.segment.284;0.0
173;Bro012.segment.285;0.0
174;Bro012.segment.286;0.0
175;Bro012.segment.287;0.0
176;Bro012.segment.289;0.0
177;Bro012.segment.290;0.0
178;Bro012.segment.291;0.0
179;Bro012.segment.293;0.0
180;Bro012.segment.294;0.0
181;Bro012.segment.295;0.0
182;Bro012.segment.296;0.0
183;Bro012.segment.297;0.0
184;Bro012.segment.298;0.0
185;Bro012.segment.300;0.0
186;Bro012.segment.302;0.0
187;Bro012.segment.301;0.0
188;Bro012.segment.303;0.0
189;Bro012.segment.304;0.0
190;Bro012.segment.305;0.0
191;Bro012.segment.306;0.0
192;Bro012.segment.307;0.0
193;Bro012.segment.308;0.0
194;Bro012.segment.309;0.0
195;Bro012.segment.310;0.0
196;Bro012.segment.311;0.0
197;Bro012.segment.312;0.0
198;Bro012.segment.313;0.0
199;Bro012.segment.314;0.0
200;Bro012.segment.315;0.0
201;Bro012.segment.316;0.0
202;Bro012.segment.317;0.0
203;Bro012.segment.318;0.0
204;Bro012.segment.319;0.0
205;Bro012.segment.320;0.0
206;Bro012.segment.321;0.0
207;Bro012.segment.322;0.0
208;Bro012.segment.324;0.0
209;Bro012.segment.325;0.0
210;Bro012.segment.326;0.0
211;Bro012.segment.327;0.0
212;Bro012.segment.328;0.0
213;Bro012.segment.329;0.0
214;Bro012.segment.330;0.0
215;Bro012.segment.331;0.0
216;Bro012.segment.332;0.0
217;Bro012.segment.333;0.0
218;Bro012.segment.334;0.0
219;Bro012.segment.335;0.0
220;Bro012.segment.336;0.0
221;Bro012.segment.337;0.0
222;Bro012.segment.338;0.0
223;Bro012.segment.339;0.0
224;Bro012.segment.340;0.0
225;Bro012.segment.341;0.0
226;Bro012.segment.342;0.0
227;Bro012.segment.343;1.0
228;Bro012.segment.344;0.0
229;Bro012.segment.345;0.0
230;Bro012.segment.346;0.0
231;Bro012.segment.347;0.0
232;Bro012.segment.349;0.0
233;Bro012.segment.350;0.0
234;Bro012.segment.351;0.0
235;Bro012.segment.352;0.0
236;Bro012.segment.353;0.0
237;Bro012.segment.354;0.0
238;Bro012.segment.355;0.0
239;Bro012.segment.356;0.0
240;Bro012.segment.357;0.0
241;Bro012.segment.359;0.0
242;Bro012.segment.360;0.0
243;Bro012.segment.361;0.0
244;Bro012.segment.362;0.0
245;Bro012.segment.363;0.0
246;Bro012.segment.364;0.0
247;Bro012.segment.365;0.0
248;Bro012.segment.367;0.0
249;Bro012.segment.368;0.0
250;Bro012.segment.370;1.0
251;Bro012.segment.371;0.0
252;Bro012.segment.372;0.0
253;Bro012.segment.373;0.0
254;Bro012.segment.374;0.0
255;Bro012.segment.375;0.0
256;Bro012.segment.376;0.0
257;Bro012.segment.377;0.0
258;Bro012.segment.378;0.0
259;Bro012.segment.379;0.0
260;Bro012.segment.380;0.0
261;Bro012.segment.381;0.0
262;Bro012.segment.382;0.0
263;Bro012.segment.383;0.0
264;Bro012.segment.384;0.0
265;Bro012.segment.385;0.0
266;Bro012.segment.388;0.0
267;Bro012.segment.387;0.0
268;Bro012.segment.390;0.0
269;Bro012.segment.391;0.0
270;Bro012.segment.392;0.0
271;Bro012.segment.393;0.0
272;Bro012.segment.394;0.0
273;Bro012.segment.395;0.0
274;Bro012.segment.397;0.0
275;Bro012.segment.398;0.0
276;Bro012.segment.399;0.0
277;Bro012.segment.400;0.0
278;Bro012.segment.401;0.0
279;Bro012.segment.402;0.0
280;Bro012.segment.403;0.0
281;Bro012.segment.404;0.0
282;Bro012.segment.407;1.0
283;Bro012.segment.408;0.0
284;Bro012.segment.409;0.0
285;Bro012.segment.410;0.0
286;Bro012.segment.411;0.0
287;Bro012.segment.413;0.0
288;Bro012.segment.414;0.0
289;Bro012.segment.416;0.0
290;Bro012.segment.417;0.0
291;Bro012.segment.418;0.0
292;Bro012.segment.419;0.0
293;Bro012.segment.420;0.0
294;Bro012.segment.421;0.0
295;Bro012.segment.422;0.0
296;Bro012.segment.423;0.0
297;Bro012.segment.424;0.0
298;Bro012.segment.425;0.0
299;Bro012.segment.426;0.0
300;Bro012.segment.427;0.0
301;Bro012.segment.428;0.0
302;Bro012.segment.429;0.0
303;Bro012.segment.430;0.0
304;Bro012.segment.431;0.0
305;Bro012.segment.432;0.0
306;Bro012.segment.433;0.0
307;Bro012.segment.434;0.0
308;Bro012.segment.435;0.0
309;Bro012.segment.436;0.0
310;Bro012.segment.437;0.0
311;Bro012.segment.438;0.0
312;Bro012.segment.439;0.0
313;Bro012.segment.440;0.0
314;Bro012.segment.441;0.0
315;Bro012.segment.442;0.0
316;Bro012.segment.443;0.0
317;Bro012.segment.444;0.0
318;Bro012.segment.445;0.0
319;Bro012.segment.446;0.0
320;Bro012.segment.447;0.0
321;Bro012.segment.448;0.0
322;Bro012.segment.449;0.0
323;Bro012.segment.450;0.0
324;Bro012.segment.451;0.0
325;Bro012.segment.452;0.0
326;Bro012.segment.453;0.0
327;Bro012.segment.454;0.0
328;Bro012.segment.455;0.0
329;Bro012.segment.456;0.0
330;Bro012.segment.457;0.0
331;Bro012.segment.458;0.0
332;Bro012.segment.459;0.0
333;Bro012.segment.460;0.0
334;Bro012.segment.461;0.0
335;Bro012.segment.462;0.0
336;Bro012.segment.463;0.0
337;Bro012.segment.464;0.0
338;Bro012.segment.465;0.0
339;Bro012.segment.466;0.0
340;Bro012.segment.467;0.0
341;Bro012.segment.468;0.0
342;Bro012.segment.469;0.0
343;Bro012.segment.470;0.0
344;Bro012.segment.471;0.0
345;Bro012.segment.472;0.0
346;Bro012.segment.474;0.0
347;Bro012.segment.475;0.0
348;Bro012.segment.476;0.0
349;Bro012.segment.477;0.0
350;Bro012.segment.478;0.0
351;Bro012.segment.480;0.0
352;Bro012.segment.481;0.0
353;Bro012.segment.482;0.0
354;Bro012.segment.483;1.0
355;Bro012.segment.484;0.0
356;Bro012.segment.486;0.0
357;Bro012.segment.488;0.0
358;Bro012.segment.489;0.0
359;Bro012.segment.490;0.0
360;Bro012.segment.492;0.0
361;Bro012.segment.494;0.0
362;Bro012.segment.495;0.0
363;Bro012.segment.496;0.0
364;Bro012.segment.497;0.0
365;Bro012.segment.498;0.0
366;Bro012.segment.499;0.0
367;Bro012.segment.500;0.0
368;Bro012.segment.501;0.0
369;Bro012.segment.502;0.0
370;Bro012.segment.503;0.0
371;Bro012.segment.504;0.0
372;Bro012.segment.505;0.0
373;Bro012.segment.506;0.0
374;Bro012.segment.507;0.0
375;Bro012.segment.508;0.0
376;Bro012.segment.509;0.0
377;Bro012.segment.510;0.0
378;Bro012.segment.511;0.0
379;Bro012.segment.512;0.0
380;Bro012.segment.513;0.0
381;Bro012.segment.514;0.0
382;Bro012.segment.515;0.0
383;Bro012.segment.516;0.0
384;Bro012.segment.517;0.0
385;Bro012.segment.518;0.0
386;Bro012.segment.519;0.0
387;Bro012.segment.520;0.0
388;Bro012.segment.521;0.0
389;Bro012.segment.523;0.0
390;Bro012.segment.524;0.0
391;Bro012.segment.525;0.0
392;Bro012.segment.526;0.0
393;Bro012.segment.527;0.0
394;Bro012.segment.529;0.0
395;Bro012.segment.528;0.0
396;Bro012.segment.530;0.0
397;Bro012.segment.531;0.0
398;Bro012.segment.532;0.0
399;Bro012.segment.533;0.0
400;Bro012.segment.534;0.0
401;Bro012.segment.535;0.0
402;Bro012.segment.536;0.0
403;Bro012.segment.537;0.0
404;Bro012.segment.539;0.0
405;Bro012.segment.540;0.0
406;Bro012.segment.542;0.0
407;Bro012.segment.543;0.0
408;Bro012.segment.544;0.0
409;Bro012.segment.545;0.0
410;Bro012.segment.546;0.0
411;Bro012.segment.547;0.0
412;Bro012.segment.549;0.0
413;Bro012.segment.550;0.0
414;Bro012.segment.551;0.0
415;Bro012.segment.552;0.0
416;Bro012.segment.553;0.0
417;Bro012.segment.554;0.0
418;Bro012.segment.555;0.0
419;Bro012.segment.556;0.0
420;Bro012.segment.557;0.0
421;Bro012.segment.558;0.0
422;Bro012.segment.559;0.0
423;Bro012.segment.560;0.0
424;Bro012.segment.561;1.0
425;Bro012.segment.562;0.0
426;Bro012.segment.563;0.0
427;Bro012.segment.565;0.0
428;Bro012.segment.567;0.0
429;Bro012.segment.568;0.0
430;Bro012.segment.569;0.0
431;Bro012.segment.570;0.0
432;Bro012.segment.571;0.0
433;Bro012.segment.572;0.0
434;Bro012.segment.573;0.0
435;Bro012.segment.574;0.0
436;Bro012.segment.575;0.0
437;Bro012.segment.577;0.0
438;Bro012.segment.578;0.0
439;Bro012.segment.579;0.0
440;Bro012.segment.580;0.0
441;Bro012.segment.581;0.0
442;Bro012.segment.582;0.0
443;Bro012.segment.584;0.0
444;Bro012.segment.585;0.0
445;Bro012.segment.586;0.0
446;Bro012.segment.588;0.0
447;Bro012.segment.587;0.0
448;Bro012.segment.589;0.0
449;Bro012.segment.590;0.0
450;Bro012.segment.591;0.0
451;Bro012.segment.592;0.0
452;Bro012.segment.593;0.0
453;Bro012.segment.594;0.0
454;Bro012.segment.595;0.0
455;Bro012.segment.597;0.0
456;Bro012.segment.599;0.0
457;Bro012.segment.600;0.0
458;Bro012.segment.601;0.0
459;Bro012.segment.602;0.0
460;Bro012.segment.603;0.0
461;Bro012.segment.604;0.0
462;Bro012.segment.605;0.0
463;Bro012.segment.606;0.0
464;Bro012.segment.607;0.0
465;Bro012.segment.609;0.0
466;Bro012.segment.610;0.0
467;Bro012.segment.611;0.0
468;Bro012.segment.612;0.0
469;Bro012.segment.613;0.0
470;Bro012.segment.614;0.0
471;Bro012.segment.615;0.0
472;Bro012.segment.616;0.0
473;Bro012.segment.617;0.0
474;Bro012.segment.618;0.0
475;Bro012.segment.620;0.0
476;Bro012.segment.621;0.0
477;Bro012.segment.622;0.0
478;Bro012.segment.623;0.0
479;Bro012.segment.624;0.0
480;Bro012.segment.625;0.0
481;Bro012.segment.627;0.0
482;Bro012.segment.628;0.0
483;Bro012.segment.629;0.0
484;Bro012.segment.630;0.0
485;Bro012.segment.631;0.0
486;Bro012.segment.632;0.0
487;Bro012.segment.633;0.0
488;Bro012.segment.634;0.0
489;Bro012.segment.635;0.0
490;Bro012.segment.636;0.0
491;Bro012.segment.639;0.0
492;Bro012.segment.640;0.0
493;Bro012.segment.643;0.0
494;Bro012.segment.644;0.0
495;Bro012.segment.645;0.0
496;Bro012.segment.647;0.0
497;Bro012.segment.648;0.0
498;Bro012.segment.649;0.0
499;Bro012.segment.650;0.0
500;Bro012.segment.651;0.0
501;Bro012.segment.656;0.0
502;Bro012.segment.657;0.0
503;Bro012.segment.659;0.0
504;Bro012.segment.660;0.0
505;Bro012.segment.661;0.0
506;Bro012.segment.662;0.0
507;Bro012.segment.664;0.0
508;Bro012.segment.665;0.0
509;Bro012.segment.666;0.0
510;Bro012.segment.667;0.0
511;Bro012.segment.668;0.0
512;Bro012.segment.669;0.0
513;Bro012.segment.670;0.0
514;Bro012.segment.671;0.0
515;Bro012.segment.672;0.0
516;Bro012.segment.673;0.0
517;Bro012.segment.674;0.0
518;Bro012.segment.675;0.0
519;Bro012.segment.676;0.0
520;Bro012.segment.678;0.0
521;Bro012.segment.680;0.0
522;Bro012.segment.681;0.0
523;Bro012.segment.682;0.0
524;Bro012.segment.685;0.0
525;Bro012.segment.686;0.0
526;Bro012.segment.687;0.0
527;Bro012.segment.688;0.0
528;Bro012.segment.691;0.0
529;Bro012.segment.693;0.0
530;Bro012.segment.694;0.0
531;Bro012.segment.695;0.0
532;Bro012.segment.696;0.0
533;Bro012.segment.697;0.0
534;Bro012.segment.698;0.0
535;Bro012.segment.700;0.0
536;Bro012.segment.701;0.0
537;Bro012.segment.702;0.0
538;Bro012.segment.703;0.0
539;Bro012.segment.705;0.0
540;Bro012.segment.706;0.0
541;Bro012.segment.707;0.0
542;Bro012.segment.709;0.0
543;Bro012.segment.710;0.0
544;Bro012.segment.712;0.0
545;Bro012.segment.713;0.0
546;Bro012.segment.714;0.0
547;Bro012.segment.715;0.0
548;Bro012.segment.716;0.0
549;Bro012.segment.717;0.0
550;Bro012.segment.718;0.0
551;Bro012.segment.719;0.0
552;Bro012.segment.720;0.0
553;Bro012.segment.721;0.0
554;Bro012.segment.722;0.0
555;Bro012.segment.723;0.0
556;Bro012.segment.726;0.0
557;Bro012.segment.727;0.0
558;Bro012.segment.729;0.0
559;Bro012.segment.730;0.0
560;Bro012.segment.731;0.0
561;Bro012.segment.732;0.0
562;Bro012.segment.733;0.0
563;Bro012.segment.734;0.0
564;Bro012.segment.735;0.0
565;Bro012.segment.737;0.0
566;Bro012.segment.739;0.0
567;Bro012.segment.740;0.0
568;Bro012.segment.741;0.0
569;Bro012.segment.742;0.0
570;Bro012.segment.743;0.0
571;Bro012.segment.744;0.0
572;Bro012.segment.745;0.0
573;Bro012.segment.746;0.0
574;Bro012.segment.747;0.0
575;Bro012.segment.748;0.0
576;Bro012.segment.749;0.0
577;Bro012.segment.750;0.0
578;Bro012.segment.751;0.0
579;Bro012.segment.752;0.0
580;Bro012.segment.753;0.0
581;Bro012.segment.755;0.0
582;Bro012.segment.756;0.0
583;Bro012.segment.757;0.0
584;Bro012.segment.758;0.0
585;Bro012.segment.759;0.0
586;Bro012.segment.760;0.0
587;Bro012.segment.761;0.0
588;Bro012.segment.762;0.0
589;Bro012.segment.763;0.0
590;Bro012.segment.764;0.0
591;Bro012.segment.765;0.0
592;Bro012.segment.766;0.0
593;Bro012.segment.767;0.0
594;Bro012.segment.768;0.0
595;Bro012.segment.769;0.0
596;Bro012.segment.770;0.0
597;Bro012.segment.771;0.0
598;Bro012.segment.772;0.0
599;Bro012.segment.773;0.0
600;Bro012.segment.774;0.0
601;Bro012.segment.775;0.0
602;Bro012.segment.776;0.0
603;Bro012.segment.777;0.0
604;Bro012.segment.778;0.0
605;Bro012.segment.779;0.0
606;Bro012.segment.780;0.0
607;Bro012.segment.781;0.0
608;Bro012.segment.783;0.0
609;Bro012.segment.784;0.0
610;Bro012.segment.785;0.0
611;Bro012.segment.786;0.0
612;Bro012.segment.787;0.0
613;Bro012.segment.788;0.0
614;Bro012.segment.789;0.0
615;Bro012.segment.790;0.0
616;Bro012.segment.791;0.0
617;Bro012.segment.792;0.0
618;Bro012.segment.793;0.0
619;Bro012.segment.794;0.0
620;Bro012.segment.795;0.0
621;Bro012.segment.797;0.0
622;Bro012.segment.798;0.0
623;Bro012.segment.799;0.0
624;Bro012.segment.802;0.0
625;Bro012.segment.803;0.0
626;Bro012.segment.805;0.0
627;Bro012.segment.806;0.0
628;Bro012.segment.808;0.0
629;Bro012.segment.809;0.0
630;Bro012.segment.812;0.0
631;Bro012.segment.813;0.0
632;Bro012.segment.814;0.0
633;Bro012.segment.816;0.0
634;Bro012.segment.817;0.0
635;Bro012.segment.819;0.0
636;Bro012.segment.820;0.0
637;Bro012.segment.821;0.0
638;Bro012.segment.822;0.0
639;Bro012.segment.823;0.0
640;Bro012.segment.824;0.0
641;Bro012.segment.825;0.0
642;Bro012.segment.826;0.0
643;Bro012.segment.828;0.0
644;Bro012.segment.829;0.0
645;Bro012.segment.831;0.0
646;Bro012.segment.832;0.0
647;Bro012.segment.833;0.0
648;Bro012.segment.834;0.0
649;Bro012.segment.835;0.0
650;Bro012.segment.837;0.0
651;Bro012.segment.838;0.0
652;Bro012.segment.839;0.0
653;Bro012.segment.840;0.0
654;Bro012.segment.841;0.0
655;Bro012.segment.842;0.0
656;Bro012.segment.843;0.0
657;Bro012.segment.844;0.0
658;Bro012.segment.845;0.0
659;Bro012.segment.846;0.0
660;Bro012.segment.847;0.0
661;Bro012.segment.848;0.0
662;Bro012.segment.849;0.0
663;Bro012.segment.850;0.0
664;Bro012.segment.851;0.0
665;Bro012.segment.852;0.0
666;Bro012.segment.853;0.0
667;Bro012.segment.854;0.0
668;Bro012.segment.855;0.0
669;Bro012.segment.856;0.0
670;Bro012.segment.857;0.0
671;Bro012.segment.858;0.0
672;Bro012.segment.859;0.0
673;Bro012.segment.860;0.0
674;Bro012.segment.861;0.0
675;Bro012.segment.862;0.0
676;Bro012.segment.863;0.0
677;Bro012.segment.864;0.0
678;Bro012.segment.865;0.0
679;Bro012.segment.867;0.0
680;Bro012.segment.868;0.0
681;Bro012.segment.869;0.0
682;Bro012.segment.871;0.0
683;Bro012.segment.872;0.0
684;Bro012.segment.873;0.0
685;Bro012.segment.874;0.0
686;Bro012.segment.875;0.0
687;Bro012.segment.876;0.0
688;Bro012.segment.877;0.0
689;Bro012.segment.878;0.0
690;Bro012.segment.879;0.0
691;Bro012.segment.880;0.0
692;Bro012.segment.881;0.0
693;Bro012.segment.882;0.0
694;Bro012.segment.883;0.0
695;Bro012.segment.884;0.0
696;Bro012.segment.886;0.0
697;Bro012.segment.887;0.0
698;Bro012.segment.888;0.0
699;Bro012.segment.889;0.0
700;Bro012.segment.890;0.0
701;Bro012.segment.891;0.0
702;Bro012.segment.892;0.0
703;Bro012.segment.893;0.0
704;Bro012.segment.894;0.0
705;Bro012.segment.896;0.0
706;Bro012.segment.897;0.0
707;Bro012.segment.898;0.0
708;Bro012.segment.899;0.0
709;Bro012.segment.900;0.0
710;Bro012.segment.901;0.0
711;Bro012.segment.902;0.0
712;Bro012.segment.903;0.0
713;Bro012.segment.904;0.0
714;Bro012.segment.905;0.0
715;Bro012.segment.906;0.0
716;Bro012.segment.907;0.0
717;Bro012.segment.908;0.0
718;Bro012.segment.909;0.0
719;Bro012.segment.910;0.0
720;Bro012.segment.911;0.0
721;Bro012.segment.912;0.0
722;Bro012.segment.913;0.0
723;Bro012.segment.915;0.0
724;Bro012.segment.918;0.0
725;Bro012.segment.919;0.0
726;Bro012.segment.920;0.0
727;Bro012.segment.922;0.0
728;Bro012.segment.923;0.0
729;Bro012.segment.924;0.0
730;Bro012.segment.925;0.0
731;Bro012.segment.926;1.0
732;Bro012.segment.927;0.0
733;Bro012.segment.928;0.0
734;Bro012.segment.929;0.0
735;Bro012.segment.930;0.0
736;Bro012.segment.931;0.0
737;Bro012.segment.932;0.0
738;Bro012.segment.934;0.0
739;Bro012.segment.935;0.0
740;Bro012.segment.936;0.0
741;Bro012.segment.937;0.0
742;Bro012.segment.938;0.0
743;Bro012.segment.939;0.0
744;Bro012.segment.940;0.0
745;Bro012.segment.941;0.0
746;Bro012.segment.942;0.0
747;Bro012.segment.943;0.0
748;Bro012.segment.944;0.0
749;Bro012.segment.945;0.0
750;Bro012.segment.946;0.0
751;Bro012.segment.948;0.0
752;Bro012.segment.949;0.0
753;Bro012.segment.951;0.0
754;Bro012.segment.952;0.0
755;Bro012.segment.953;0.0
756;Bro012.segment.955;0.0
757;Bro012.segment.956;0.0
758;Bro012.segment.957;0.0
759;Bro012.segment.958;0.0
760;Bro012.segment.959;0.0
761;Bro012.segment.960;0.0
762;Bro012.segment.961;0.0
763;Bro012.segment.962;0.0
764;Bro012.segment.964;0.0
765;Bro012.segment.965;0.0
766;Bro012.segment.966;0.0
767;Bro012.segment.967;0.0
768;Bro012.segment.968;0.0
769;Bro012.segment.969;0.0
770;Bro012.segment.970;0.0
771;Bro012.segment.971;0.0
772;Bro012.segment.973;0.0
773;Bro012.segment.974;0.0
774;Bro012.segment.975;0.0
775;Bro012.segment.976;0.0
776;Bro012.segment.977;0.0
777;Bro012.segment.978;0.0
778;Bro012.segment.979;0.0
779;Bro012.segment.980;0.0
780;Bro012.segment.981;0.0
781;Bro012.segment.982;0.0
782;Bro012.segment.983;0.0
783;Bro012.segment.984;0.0
784;Bro012.segment.985;0.0
785;Bro012.segment.986;0.0
786;Bro012.segment.987;0.0
787;Bro012.segment.988;0.0
788;Bro012.segment.989;0.0
789;Bro012.segment.990;0.0
790;Bro012.segment.991;0.0
791;Bro012.segment.992;0.0
792;Bro012.segment.993;0.0
793;Bro012.segment.994;0.0
794;Bro012.segment.995;0.0
795;Bro012.segment.996;0.0
796;Bro012.segment.997;0.0
797;Bro012.segment.998;0.0
798;Bro012.segment.999;0.0
799;Bro012.segment.1,000;0.0
800;Bro012.segment.1,001;0.0
801;Bro012.segment.1,002;0.0
802;Bro012.segment.1,004;0.0
803;Bro012.segment.1,005;0.0
804;Bro012.segment.1,006;0.0
805;Bro012.segment.1,007;0.0
806;Bro012.segment.1,008;0.0
807;Bro012.segment.1,009;0.0
808;Bro012.segment.1,010;0.0
809;Bro012.segment.1,011;0.0
810;Bro012.segment.1,012;0.0
811;Bro012.segment.1,013;0.0
812;Bro012.segment.1,014;0.0
813;Bro012.segment.1,015;0.0
814;Bro012.segment.1,016;0.0
815;Bro012.segment.1,017;0.0
816;Bro012.segment.1,018;0.0
817;Bro012.segment.1,019;0.0
818;Bro012.segment.1,020;0.0
819;Bro012.segment.1,021;0.0
820;Bro012.segment.1,023;0.0
821;Bro012.segment.1,024;0.0
822;Bro012.segment.1,025;0.0
823;Bro012.segment.1,026;0.0
824;Bro012.segment.1,027;0.0
825;Bro012.segment.1,029;0.0
826;Bro012.segment.1,031;0.0
827;Bro012.segment.1,032;0.0
828;Bro012.segment.1,033;0.0
829;Bro012.segment.1,034;0.0
830;Bro012.segment.1,035;0.0
831;Bro012.segment.1,037;0.0
832;Bro012.segment.1,040;0.0
833;Bro012.segment.1,041;0.0
834;Bro012.segment.1,042;0.0
835;Bro012.segment.1,043;0.0
836;Bro012.segment.1,045;0.0
837;Bro012.segment.1,046;0.0
838;Bro012.segment.1,047;0.0
839;Bro012.segment.1,048;0.0
840;Bro012.segment.1,049;0.0
841;Bro012.segment.1,050;0.0
842;Bro012.segment.1,051;0.0
843;Bro012.segment.1,052;0.0
844;Bro012.segment.1,053;0.0
845;Bro012.segment.1,054;0.0
846;Bro012.segment.1,058;0.0
847;Bro012.segment.1,059;0.0
848;Bro012.segment.1,060;0.0
849;Bro012.segment.1,061;0.0
850;Bro012.segment.1,062;0.0
851;Bro012.segment.1,063;0.0
852;Bro012.segment.1,064;0.0
853;Bro012.segment.1,065;0.0
854;Bro012.segment.1,067;0.0
855;Bro012.segment.1,068;0.0
856;Bro012.segment.1,071;0.0
857;Bro012.segment.1,072;0.0
858;Bro012.segment.1,074;0.0
859;Bro012.segment.1,075;0.0
860;Bro012.segment.1,076;0.0
861;Bro012.segment.1,077;0.0
862;Bro012.segment.1,078;0.0
863;Bro012.segment.1,079;0.0
864;Bro012.segment.1,080;0.0
