;segID;boundary
327;Bns001.segment.342;0.0
328;Bns001.segment.343;0.0
329;Bns001.segment.344;0.0
330;Bns001.segment.345;0.0
331;Bns001.segment.346;0.0
332;Bns001.segment.347;0.0
333;Bns001.segment.348;0.0
334;Bns001.segment.349;0.0
335;Bns001.segment.350;0.0
336;Bns001.segment.351;0.0
337;Bns001.segment.352;0.0
338;Bns001.segment.353;0.0
339;Bns001.segment.354;0.0
340;Bns001.segment.355;0.0
341;Bns001.segment.356;0.0
342;Bns001.segment.357;0.0
343;Bns001.segment.358;0.0
344;Bns001.segment.359;0.0
345;Bns001.segment.360;0.0
346;Bns001.segment.361;0.0
347;Bns001.segment.362;0.0
348;Bns001.segment.363;0.0
349;Bns001.segment.364;0.0
350;Bns001.segment.365;0.0
351;Bns001.segment.366;0.0
352;Bns001.segment.367;0.0
353;Bns001.segment.368;0.0
354;Bns001.segment.370;0.0
355;Bns001.segment.369;0.0
356;Bns001.segment.371;0.0
357;Bns001.segment.372;0.0
358;Bns001.segment.373;0.0
359;Bns001.segment.374;0.0
360;Bns001.segment.375;0.0
361;Bns001.segment.376;0.0
362;Bns001.segment.377;0.0
363;Bns001.segment.378;0.0
364;Bns001.segment.379;0.0
365;Bns001.segment.382;0.0
366;Bns001.segment.383;0.0
367;Bns001.segment.384;0.0
368;Bns001.segment.385;0.0
369;Bns001.segment.386;0.0
370;Bns001.segment.388;0.0
371;Bns001.segment.390;0.0
372;Bns001.segment.391;0.0
373;Bns001.segment.392;0.0
374;Bns001.segment.394;0.0
375;Bns001.segment.395;0.0
376;Bns001.segment.396;0.0
377;Bns001.segment.397;0.0
378;Bns001.segment.398;0.0
379;Bns001.segment.399;0.0
380;Bns001.segment.400;0.0
381;Bns001.segment.401;0.0
382;Bns001.segment.402;0.0
383;Bns001.segment.403;0.0
384;Bns001.segment.404;0.0
385;Bns001.segment.405;0.0
386;Bns001.segment.406;0.0
387;Bns001.segment.407;0.0
388;Bns001.segment.408;0.0
389;Bns001.segment.409;0.0
390;Bns001.segment.410;0.0
391;Bns001.segment.411;0.0
392;Bns001.segment.412;0.0
393;Bns001.segment.413;0.0
394;Bns001.segment.415;0.0
395;Bns001.segment.414;0.0
396;Bns001.segment.416;0.0
397;Bns001.segment.417;0.0
398;Bns001.segment.418;0.0
399;Bns001.segment.419;0.0
400;Bns001.segment.421;0.0
401;Bns001.segment.422;0.0
402;Bns001.segment.423;0.0
403;Bns001.segment.424;0.0
404;Bns001.segment.425;0.0
405;Bns001.segment.426;0.0
406;Bns001.segment.427;0.0
407;Bns001.segment.428;0.0
408;Bns001.segment.429;0.0
409;Bns001.segment.430;0.0
410;Bns001.segment.431;0.0
411;Bns001.segment.432;0.0
412;Bns001.segment.433;0.0
413;Bns001.segment.434;0.0
414;Bns001.segment.435;0.0
415;Bns001.segment.436;0.0
416;Bns001.segment.437;0.0
417;Bns001.segment.438;0.0
418;Bns001.segment.440;0.0
419;Bns001.segment.439;0.0
420;Bns001.segment.442;0.0
421;Bns001.segment.441;0.0
422;Bns001.segment.443;0.0
423;Bns001.segment.444;0.0
424;Bns001.segment.445;0.0
425;Bns001.segment.446;0.0
426;Bns001.segment.447;0.0
427;Bns001.segment.448;0.0
428;Bns001.segment.450;0.0
429;Bns001.segment.449;0.0
430;Bns001.segment.453;0.0
431;Bns001.segment.454;0.0
432;Bns001.segment.456;0.0
433;Bns001.segment.455;0.0
434;Bns001.segment.457;0.0
435;Bns001.segment.459;0.0
436;Bns001.segment.460;0.0
437;Bns001.segment.461;0.0
438;Bns001.segment.462;0.0
439;Bns001.segment.463;0.0
440;Bns001.segment.464;0.0
441;Bns001.segment.465;0.0
442;Bns001.segment.466;0.0
443;Bns001.segment.467;0.0
444;Bns001.segment.468;0.0
445;Bns001.segment.471;0.0
446;Bns001.segment.469;0.0
447;Bns001.segment.470;0.0
448;Bns001.segment.472;0.0
449;Bns001.segment.473;0.0
450;Bns001.segment.474;0.0
451;Bns001.segment.475;0.0
452;Bns001.segment.477;0.0
453;Bns001.segment.478;0.0
454;Bns001.segment.479;0.0
455;Bns001.segment.480;0.0
456;Bns001.segment.481;0.0
457;Bns001.segment.482;0.0
458;Bns001.segment.483;0.0
459;Bns001.segment.484;0.0
460;Bns001.segment.487;0.0
461;Bns001.segment.488;0.0
462;Bns001.segment.489;0.0
463;Bns001.segment.490;0.0
464;Bns001.segment.491;0.0
465;Bns001.segment.492;0.0
466;Bns001.segment.493;0.0
467;Bns001.segment.494;0.0
468;Bns001.segment.495;0.0
469;Bns001.segment.496;0.0
470;Bns001.segment.497;0.0
471;Bns001.segment.498;0.0
472;Bns001.segment.499;0.0
473;Bns001.segment.501;0.0
474;Bns001.segment.502;0.0
475;Bns001.segment.503;0.0
476;Bns001.segment.504;0.0
477;Bns001.segment.505;0.0
478;Bns001.segment.506;0.0
479;Bns001.segment.507;0.0
480;Bns001.segment.508;0.0
481;Bns001.segment.509;0.0
482;Bns001.segment.510;0.0
483;Bns001.segment.511;0.0
484;Bns001.segment.512;0.0
485;Bns001.segment.513;0.0
486;Bns001.segment.514;0.0
487;Bns001.segment.515;0.0
488;Bns001.segment.516;0.0
489;Bns001.segment.517;0.0
490;Bns001.segment.518;0.0
491;Bns001.segment.519;0.0
492;Bns001.segment.520;0.0
493;Bns001.segment.521;0.0
494;Bns001.segment.522;0.0
495;Bns001.segment.523;0.0
496;Bns001.segment.524;0.0
497;Bns001.segment.525;0.0
498;Bns001.segment.526;0.0
499;Bns001.segment.527;0.0
500;Bns001.segment.528;0.0
501;Bns001.segment.529;0.0
502;Bns001.segment.530;0.0
503;Bns001.segment.531;0.0
504;Bns001.segment.532;0.0
505;Bns001.segment.533;0.0
506;Bns001.segment.534;0.0
507;Bns001.segment.535;0.0
508;Bns001.segment.536;0.0
509;Bns001.segment.538;0.0
510;Bns001.segment.539;0.0
511;Bns001.segment.540;0.0
512;Bns001.segment.541;0.0
513;Bns001.segment.542;0.0
514;Bns001.segment.543;0.0
515;Bns001.segment.545;0.0
516;Bns001.segment.546;0.0
517;Bns001.segment.547;0.0
518;Bns001.segment.548;0.0
519;Bns001.segment.549;0.0
520;Bns001.segment.550;0.0
521;Bns001.segment.551;0.0
522;Bns001.segment.552;0.0
523;Bns001.segment.553;0.0
524;Bns001.segment.554;0.0
525;Bns001.segment.555;0.0
526;Bns001.segment.556;0.0
527;Bns001.segment.557;0.0
528;Bns001.segment.558;0.0
529;Bns001.segment.559;0.0
530;Bns001.segment.560;0.0
531;Bns001.segment.561;0.0
532;Bns001.segment.562;0.0
533;Bns001.segment.563;0.0
534;Bns001.segment.564;0.0
535;Bns001.segment.565;0.0
536;Bns001.segment.566;0.0
537;Bns001.segment.567;0.0
538;Bns001.segment.568;0.0
539;Bns001.segment.569;0.0
540;Bns001.segment.570;0.0
541;Bns001.segment.571;0.0
542;Bns001.segment.572;0.0
543;Bns001.segment.573;0.0
544;Bns001.segment.574;0.0
545;Bns001.segment.575;0.0
546;Bns001.segment.576;0.0
547;Bns001.segment.578;0.0
548;Bns001.segment.579;0.0
549;Bns001.segment.580;0.0
550;Bns001.segment.581;0.0
551;Bns001.segment.582;0.0
552;Bns001.segment.583;0.0
553;Bns001.segment.584;0.0
554;Bns001.segment.585;0.0
555;Bns001.segment.586;0.0
556;Bns001.segment.587;0.0
557;Bns001.segment.588;0.0
558;Bns001.segment.589;0.0
559;Bns001.segment.590;0.0
560;Bns001.segment.591;0.0
561;Bns001.segment.592;0.0
562;Bns001.segment.593;0.0
563;Bns001.segment.594;0.0
564;Bns001.segment.595;0.0
565;Bns001.segment.596;0.0
566;Bns001.segment.597;0.0
567;Bns001.segment.598;0.0
568;Bns001.segment.599;0.0
569;Bns001.segment.600;0.0
570;Bns001.segment.601;0.0
571;Bns001.segment.602;0.0
572;Bns001.segment.603;0.0
573;Bns001.segment.604;0.0
574;Bns001.segment.605;0.0
575;Bns001.segment.606;0.0
576;Bns001.segment.607;0.0
577;Bns001.segment.608;0.0
578;Bns001.segment.609;0.0
579;Bns001.segment.610;0.0
580;Bns001.segment.611;0.0
581;Bns001.segment.612;0.0
582;Bns001.segment.613;0.0
583;Bns001.segment.614;0.0
584;Bns001.segment.615;0.0
585;Bns001.segment.616;0.0
586;Bns001.segment.617;0.0
587;Bns001.segment.618;0.0
588;Bns001.segment.619;0.0
589;Bns001.segment.620;0.0
590;Bns001.segment.621;0.0
591;Bns001.segment.622;0.0
592;Bns001.segment.623;0.0
593;Bns001.segment.624;0.0
594;Bns001.segment.625;0.0
595;Bns001.segment.626;0.0
596;Bns001.segment.627;0.0
597;Bns001.segment.628;0.0
598;Bns001.segment.629;0.0
599;Bns001.segment.630;0.0
600;Bns001.segment.631;0.0
601;Bns001.segment.632;0.0
602;Bns001.segment.633;0.0
603;Bns001.segment.634;0.0
604;Bns001.segment.635;0.0
605;Bns001.segment.636;0.0
606;Bns001.segment.637;0.0
607;Bns001.segment.638;0.0
608;Bns001.segment.639;0.0
609;Bns001.segment.640;0.0
610;Bns001.segment.642;0.0
611;Bns001.segment.643;0.0
612;Bns001.segment.644;0.0
613;Bns001.segment.645;0.0
614;Bns001.segment.647;0.0
615;Bns001.segment.648;0.0
616;Bns001.segment.649;0.0
617;Bns001.segment.650;0.0
618;Bns001.segment.651;0.0
619;Bns001.segment.652;0.0
620;Bns001.segment.653;0.0
621;Bns001.segment.654;0.0
622;Bns001.segment.655;0.0
623;Bns001.segment.656;0.0
624;Bns001.segment.658;0.0
625;Bns001.segment.657;0.0
626;Bns001.segment.659;0.0
627;Bns001.segment.660;0.0
628;Bns001.segment.661;0.0
629;Bns001.segment.662;0.0
630;Bns001.segment.663;0.0
631;Bns001.segment.664;0.0
632;Bns001.segment.665;0.0
633;Bns001.segment.666;0.0
634;Bns001.segment.667;0.0
635;Bns001.segment.668;0.0
636;Bns001.segment.669;0.0
637;Bns001.segment.670;0.0
638;Bns001.segment.671;0.0
639;Bns001.segment.672;0.0
640;Bns001.segment.673;0.0
641;Bns001.segment.674;0.0
642;Bns001.segment.675;0.0
643;Bns001.segment.676;0.0
644;Bns001.segment.677;0.0
645;Bns001.segment.678;0.0
646;Bns001.segment.679;0.0
647;Bns001.segment.680;0.0
648;Bns001.segment.681;0.0
649;Bns001.segment.682;0.0
650;Bns001.segment.683;0.0
651;Bns001.segment.684;0.0
652;Bns001.segment.685;0.0
653;Bns001.segment.686;0.0
654;Bns001.segment.687;0.0
655;Bns001.segment.688;0.0
656;Bns001.segment.689;0.0
657;Bns001.segment.690;0.0
658;Bns001.segment.691;0.0
659;Bns001.segment.692;0.0
660;Bns001.segment.693;0.0
661;Bns001.segment.694;0.0
662;Bns001.segment.695;0.0
663;Bns001.segment.696;0.0
664;Bns001.segment.697;0.0
665;Bns001.segment.698;0.0
666;Bns001.segment.699;0.0
667;Bns001.segment.700;0.0
668;Bns001.segment.701;0.0
669;Bns001.segment.702;0.0
670;Bns001.segment.703;0.0
671;Bns001.segment.704;0.0
672;Bns001.segment.705;0.0
673;Bns001.segment.706;0.0
674;Bns001.segment.707;0.0
675;Bns001.segment.708;0.0
676;Bns001.segment.709;0.0
677;Bns001.segment.711;0.0
678;Bns001.segment.712;0.0
679;Bns001.segment.713;0.0
680;Bns001.segment.714;0.0
681;Bns001.segment.715;0.0
682;Bns001.segment.716;0.0
683;Bns001.segment.717;0.0
684;Bns001.segment.718;0.0
685;Bns001.segment.719;0.0
686;Bns001.segment.720;0.0
687;Bns001.segment.721;0.0
688;Bns001.segment.722;0.0
689;Bns001.segment.723;0.0
690;Bns001.segment.724;0.0
691;Bns001.segment.725;0.0
692;Bns001.segment.726;0.0
693;Bns001.segment.727;0.0
694;Bns001.segment.729;0.0
695;Bns001.segment.730;0.0
696;Bns001.segment.731;0.0
697;Bns001.segment.732;0.0
698;Bns001.segment.733;0.0
699;Bns001.segment.734;0.0
700;Bns001.segment.735;0.0
701;Bns001.segment.736;0.0
702;Bns001.segment.737;0.0
703;Bns001.segment.738;0.0
704;Bns001.segment.739;0.0
705;Bns001.segment.740;0.0
706;Bns001.segment.741;0.0
707;Bns001.segment.742;0.0
708;Bns001.segment.743;0.0
709;Bns001.segment.744;0.0
710;Bns001.segment.745;0.0
711;Bns001.segment.746;0.0
712;Bns001.segment.747;0.0
713;Bns001.segment.748;0.0
714;Bns001.segment.749;0.0
715;Bns001.segment.750;0.0
716;Bns001.segment.751;0.0
717;Bns001.segment.752;0.0
718;Bns001.segment.753;0.0
719;Bns001.segment.754;0.0
720;Bns001.segment.755;0.0
721;Bns001.segment.756;0.0
722;Bns001.segment.757;0.0
723;Bns001.segment.758;0.0
724;Bns001.segment.759;0.0
725;Bns001.segment.760;0.0
726;Bns001.segment.761;0.0
727;Bns001.segment.762;0.0
728;Bns001.segment.763;0.0
729;Bns001.segment.764;0.0
730;Bns001.segment.765;0.0
731;Bns001.segment.766;0.0
732;Bns001.segment.767;0.0
733;Bns001.segment.768;0.0
734;Bns001.segment.769;0.0
735;Bns001.segment.770;0.0
736;Bns001.segment.771;0.0
737;Bns001.segment.772;0.0
738;Bns001.segment.773;0.0
739;Bns001.segment.774;0.0
740;Bns001.segment.775;0.0
741;Bns001.segment.776;0.0
742;Bns001.segment.777;0.0
743;Bns001.segment.778;0.0
744;Bns001.segment.779;0.0
745;Bns001.segment.780;0.0
746;Bns001.segment.782;0.0
747;Bns001.segment.783;0.0
748;Bns001.segment.784;0.0
749;Bns001.segment.785;0.0
750;Bns001.segment.786;0.0
751;Bns001.segment.787;0.0
752;Bns001.segment.788;0.0
753;Bns001.segment.789;0.0
754;Bns001.segment.790;0.0
755;Bns001.segment.791;0.0
756;Bns001.segment.792;0.0
757;Bns001.segment.794;0.0
758;Bns001.segment.793;0.0
759;Bns001.segment.795;0.0
760;Bns001.segment.796;0.0
761;Bns001.segment.797;0.0
762;Bns001.segment.798;0.0
763;Bns001.segment.800;0.0
764;Bns001.segment.801;0.0
765;Bns001.segment.802;0.0
766;Bns001.segment.803;0.0
767;Bns001.segment.804;0.0
768;Bns001.segment.805;0.0
769;Bns001.segment.806;0.0
770;Bns001.segment.807;0.0
771;Bns001.segment.808;0.0
772;Bns001.segment.809;0.0
773;Bns001.segment.810;0.0
774;Bns001.segment.811;0.0
775;Bns001.segment.812;0.0
776;Bns001.segment.813;0.0
777;Bns001.segment.814;0.0
778;Bns001.segment.815;0.0
779;Bns001.segment.816;0.0
780;Bns001.segment.817;0.0
781;Bns001.segment.818;0.0
782;Bns001.segment.819;0.0
783;Bns001.segment.820;0.0
784;Bns001.segment.821;0.0
785;Bns001.segment.822;0.0
786;Bns001.segment.823;0.0
787;Bns001.segment.824;0.0
788;Bns001.segment.825;0.0
789;Bns001.segment.826;0.0
790;Bns001.segment.827;0.0
791;Bns001.segment.828;0.0
792;Bns001.segment.829;0.0
793;Bns001.segment.830;0.0
794;Bns001.segment.831;0.0
795;Bns001.segment.832;0.0
796;Bns001.segment.833;0.0
797;Bns001.segment.834;0.0
798;Bns001.segment.835;0.0
799;Bns001.segment.836;0.0
800;Bns001.segment.837;0.0
801;Bns001.segment.838;0.0
802;Bns001.segment.839;0.0
803;Bns001.segment.840;0.0
804;Bns001.segment.841;0.0
805;Bns001.segment.842;0.0
806;Bns001.segment.843;0.0
807;Bns001.segment.844;0.0
808;Bns001.segment.845;0.0
809;Bns001.segment.846;0.0
810;Bns001.segment.847;0.0
811;Bns001.segment.848;0.0
812;Bns001.segment.849;0.0
813;Bns001.segment.850;0.0
814;Bns001.segment.851;0.0
815;Bns001.segment.852;0.0
816;Bns001.segment.853;0.0
817;Bns001.segment.854;0.0
818;Bns001.segment.855;0.0
819;Bns001.segment.856;0.0
820;Bns001.segment.857;0.0
821;Bns001.segment.858;0.0
822;Bns001.segment.859;0.0
823;Bns001.segment.860;0.0
824;Bns001.segment.861;0.0
825;Bns001.segment.862;0.0
826;Bns001.segment.863;0.0
827;Bns001.segment.865;0.0
828;Bns001.segment.866;0.0
829;Bns001.segment.867;0.0
830;Bns001.segment.869;0.0
831;Bns001.segment.870;0.0
832;Bns001.segment.871;0.0
833;Bns001.segment.872;0.0
834;Bns001.segment.873;0.0
835;Bns001.segment.874;0.0
836;Bns001.segment.875;0.0
837;Bns001.segment.876;0.0
838;Bns001.segment.878;0.0
839;Bns001.segment.879;0.0
840;Bns001.segment.880;0.0
841;Bns001.segment.881;0.0
842;Bns001.segment.882;0.0
843;Bns001.segment.883;0.0
844;Bns001.segment.884;0.0
845;Bns001.segment.885;0.0
846;Bns001.segment.886;0.0
847;Bns001.segment.887;0.0
848;Bns001.segment.888;0.0
849;Bns001.segment.889;0.0
850;Bns001.segment.890;0.0
851;Bns001.segment.891;0.0
852;Bns001.segment.892;0.0
853;Bns001.segment.893;0.0
854;Bns001.segment.894;0.0
855;Bns001.segment.895;0.0
856;Bns001.segment.896;0.0
857;Bns001.segment.897;0.0
858;Bns001.segment.898;0.0
859;Bns001.segment.900;0.0
860;Bns001.segment.899;0.0
861;Bns001.segment.901;0.0
862;Bns001.segment.902;0.0
863;Bns001.segment.904;0.0
864;Bns001.segment.905;0.0
865;Bns001.segment.906;0.0
866;Bns001.segment.907;0.0
867;Bns001.segment.908;0.0
868;Bns001.segment.909;0.0
869;Bns001.segment.910;0.0
870;Bns001.segment.911;0.0
871;Bns001.segment.912;0.0
872;Bns001.segment.913;0.0
873;Bns001.segment.914;0.0
