;segID;boundary
280;Bns002.segment.296;0.0
281;Bns002.segment.297;0.0
282;Bns002.segment.298;0.0
283;Bns002.segment.299;0.0
284;Bns002.segment.300;0.0
285;Bns002.segment.301;0.0
286;Bns002.segment.302;0.0
287;Bns002.segment.303;0.0
288;Bns002.segment.304;0.0
289;Bns002.segment.305;0.0
290;Bns002.segment.306;0.0
291;Bns002.segment.307;0.0
292;Bns002.segment.308;0.0
293;Bns002.segment.309;0.0
294;Bns002.segment.310;0.0
295;Bns002.segment.311;0.0
296;Bns002.segment.312;0.0
297;Bns002.segment.313;0.0
298;Bns002.segment.314;0.0
299;Bns002.segment.316;0.0
300;Bns002.segment.317;0.0
301;Bns002.segment.318;0.0
302;Bns002.segment.319;0.0
303;Bns002.segment.320;0.0
304;Bns002.segment.321;0.0
305;Bns002.segment.322;0.0
306;Bns002.segment.324;0.0
307;Bns002.segment.323;0.0
308;Bns002.segment.325;0.0
309;Bns002.segment.326;0.0
310;Bns002.segment.327;0.0
311;Bns002.segment.328;0.0
312;Bns002.segment.329;0.0
313;Bns002.segment.330;0.0
314;Bns002.segment.331;0.0
315;Bns002.segment.332;0.0
316;Bns002.segment.333;0.0
317;Bns002.segment.334;0.0
318;Bns002.segment.335;0.0
319;Bns002.segment.336;0.0
320;Bns002.segment.337;0.0
321;Bns002.segment.338;0.0
322;Bns002.segment.339;0.0
323;Bns002.segment.340;0.0
324;Bns002.segment.341;0.0
325;Bns002.segment.342;0.0
326;Bns002.segment.343;0.0
327;Bns002.segment.344;0.0
328;Bns002.segment.345;0.0
329;Bns002.segment.346;0.0
330;Bns002.segment.347;0.0
331;Bns002.segment.348;0.0
332;Bns002.segment.349;0.0
333;Bns002.segment.350;0.0
334;Bns002.segment.351;0.0
335;Bns002.segment.352;0.0
336;Bns002.segment.353;0.0
337;Bns002.segment.354;0.0
338;Bns002.segment.355;0.0
339;Bns002.segment.356;0.0
340;Bns002.segment.357;0.0
341;Bns002.segment.358;0.0
342;Bns002.segment.359;0.0
343;Bns002.segment.360;0.0
344;Bns002.segment.361;0.0
345;Bns002.segment.362;0.0
346;Bns002.segment.363;0.0
347;Bns002.segment.364;0.0
348;Bns002.segment.365;0.0
349;Bns002.segment.366;0.0
350;Bns002.segment.367;0.0
351;Bns002.segment.368;0.0
352;Bns002.segment.369;0.0
353;Bns002.segment.370;0.0
354;Bns002.segment.371;0.0
355;Bns002.segment.372;0.0
356;Bns002.segment.373;0.0
357;Bns002.segment.374;0.0
358;Bns002.segment.375;0.0
359;Bns002.segment.376;0.0
360;Bns002.segment.377;0.0
361;Bns002.segment.378;0.0
362;Bns002.segment.379;0.0
363;Bns002.segment.380;0.0
364;Bns002.segment.381;0.0
365;Bns002.segment.382;0.0
366;Bns002.segment.383;0.0
367;Bns002.segment.384;0.0
368;Bns002.segment.385;0.0
369;Bns002.segment.386;0.0
370;Bns002.segment.387;0.0
371;Bns002.segment.388;0.0
372;Bns002.segment.389;0.0
373;Bns002.segment.390;0.0
374;Bns002.segment.391;0.0
375;Bns002.segment.392;0.0
376;Bns002.segment.393;0.0
377;Bns002.segment.394;0.0
378;Bns002.segment.395;0.0
379;Bns002.segment.396;0.0
380;Bns002.segment.397;0.0
381;Bns002.segment.398;0.0
382;Bns002.segment.399;0.0
383;Bns002.segment.400;0.0
384;Bns002.segment.401;0.0
385;Bns002.segment.402;0.0
386;Bns002.segment.403;0.0
387;Bns002.segment.404;0.0
388;Bns002.segment.405;0.0
389;Bns002.segment.406;0.0
390;Bns002.segment.407;0.0
391;Bns002.segment.408;0.0
392;Bns002.segment.409;0.0
393;Bns002.segment.410;0.0
394;Bns002.segment.411;0.0
395;Bns002.segment.412;0.0
396;Bns002.segment.413;0.0
397;Bns002.segment.414;0.0
398;Bns002.segment.415;0.0
399;Bns002.segment.416;0.0
400;Bns002.segment.417;0.0
401;Bns002.segment.418;0.0
402;Bns002.segment.419;0.0
403;Bns002.segment.420;0.0
404;Bns002.segment.421;0.0
405;Bns002.segment.422;0.0
406;Bns002.segment.423;0.0
407;Bns002.segment.424;0.0
408;Bns002.segment.425;0.0
409;Bns002.segment.426;0.0
410;Bns002.segment.427;0.0
411;Bns002.segment.428;0.0
412;Bns002.segment.429;0.0
413;Bns002.segment.430;0.0
414;Bns002.segment.431;0.0
415;Bns002.segment.432;0.0
416;Bns002.segment.433;0.0
417;Bns002.segment.434;0.0
418;Bns002.segment.435;0.0
419;Bns002.segment.436;0.0
420;Bns002.segment.437;0.0
421;Bns002.segment.438;0.0
422;Bns002.segment.439;0.0
423;Bns002.segment.440;0.0
424;Bns002.segment.441;0.0
425;Bns002.segment.442;0.0
426;Bns002.segment.443;0.0
427;Bns002.segment.444;0.0
428;Bns002.segment.445;0.0
429;Bns002.segment.446;0.0
430;Bns002.segment.448;0.0
431;Bns002.segment.447;0.0
432;Bns002.segment.449;0.0
433;Bns002.segment.450;0.0
434;Bns002.segment.451;0.0
435;Bns002.segment.453;0.0
436;Bns002.segment.454;0.0
437;Bns002.segment.455;0.0
438;Bns002.segment.456;0.0
439;Bns002.segment.457;0.0
440;Bns002.segment.458;0.0
441;Bns002.segment.459;0.0
442;Bns002.segment.460;0.0
443;Bns002.segment.461;0.0
444;Bns002.segment.462;0.0
445;Bns002.segment.463;0.0
446;Bns002.segment.465;0.0
447;Bns002.segment.464;0.0
448;Bns002.segment.466;0.0
449;Bns002.segment.467;0.0
450;Bns002.segment.468;0.0
451;Bns002.segment.469;0.0
452;Bns002.segment.470;0.0
453;Bns002.segment.471;0.0
454;Bns002.segment.472;0.0
455;Bns002.segment.473;0.0
456;Bns002.segment.474;0.0
457;Bns002.segment.475;0.0
458;Bns002.segment.477;0.0
459;Bns002.segment.476;0.0
460;Bns002.segment.479;0.0
461;Bns002.segment.478;0.0
462;Bns002.segment.480;0.0
463;Bns002.segment.481;0.0
464;Bns002.segment.483;0.0
465;Bns002.segment.484;0.0
466;Bns002.segment.485;0.0
467;Bns002.segment.486;0.0
468;Bns002.segment.487;0.0
469;Bns002.segment.488;0.0
470;Bns002.segment.489;0.0
471;Bns002.segment.490;0.0
472;Bns002.segment.491;0.0
473;Bns002.segment.492;0.0
474;Bns002.segment.493;0.0
475;Bns002.segment.494;0.0
476;Bns002.segment.495;0.0
477;Bns002.segment.496;0.0
478;Bns002.segment.497;0.0
479;Bns002.segment.498;0.0
480;Bns002.segment.499;0.0
481;Bns002.segment.500;0.0
482;Bns002.segment.501;0.0
483;Bns002.segment.502;0.0
484;Bns002.segment.503;0.0
485;Bns002.segment.504;0.0
486;Bns002.segment.505;0.0
487;Bns002.segment.506;0.0
488;Bns002.segment.507;0.0
489;Bns002.segment.508;0.0
490;Bns002.segment.510;0.0
491;Bns002.segment.511;0.0
492;Bns002.segment.512;0.0
493;Bns002.segment.513;0.0
494;Bns002.segment.514;0.0
495;Bns002.segment.515;0.0
496;Bns002.segment.516;0.0
497;Bns002.segment.517;0.0
498;Bns002.segment.518;0.0
499;Bns002.segment.519;0.0
500;Bns002.segment.520;0.0
501;Bns002.segment.521;0.0
502;Bns002.segment.522;0.0
503;Bns002.segment.523;0.0
504;Bns002.segment.524;0.0
505;Bns002.segment.525;0.0
506;Bns002.segment.526;0.0
507;Bns002.segment.527;0.0
508;Bns002.segment.528;0.0
509;Bns002.segment.529;0.0
510;Bns002.segment.530;0.0
511;Bns002.segment.531;0.0
512;Bns002.segment.532;0.0
513;Bns002.segment.533;0.0
514;Bns002.segment.534;0.0
515;Bns002.segment.535;0.0
516;Bns002.segment.536;0.0
517;Bns002.segment.537;0.0
518;Bns002.segment.538;0.0
519;Bns002.segment.539;0.0
520;Bns002.segment.540;0.0
521;Bns002.segment.541;0.0
522;Bns002.segment.542;0.0
523;Bns002.segment.543;0.0
524;Bns002.segment.544;0.0
525;Bns002.segment.545;0.0
526;Bns002.segment.546;0.0
527;Bns002.segment.547;0.0
528;Bns002.segment.548;0.0
529;Bns002.segment.549;0.0
530;Bns002.segment.551;0.0
531;Bns002.segment.550;0.0
532;Bns002.segment.552;0.0
533;Bns002.segment.553;0.0
534;Bns002.segment.554;0.0
535;Bns002.segment.555;0.0
536;Bns002.segment.556;0.0
537;Bns002.segment.557;0.0
538;Bns002.segment.558;0.0
539;Bns002.segment.559;0.0
540;Bns002.segment.560;0.0
541;Bns002.segment.561;0.0
542;Bns002.segment.562;0.0
543;Bns002.segment.563;0.0
544;Bns002.segment.564;0.0
545;Bns002.segment.565;0.0
546;Bns002.segment.566;0.0
547;Bns002.segment.567;0.0
548;Bns002.segment.568;0.0
549;Bns002.segment.569;0.0
550;Bns002.segment.570;0.0
551;Bns002.segment.571;0.0
552;Bns002.segment.572;0.0
553;Bns002.segment.573;0.0
554;Bns002.segment.574;0.0
555;Bns002.segment.575;0.0
556;Bns002.segment.576;0.0
557;Bns002.segment.577;0.0
558;Bns002.segment.578;0.0
559;Bns002.segment.579;0.0
560;Bns002.segment.580;0.0
561;Bns002.segment.581;0.0
562;Bns002.segment.582;0.0
563;Bns002.segment.583;0.0
564;Bns002.segment.584;0.0
565;Bns002.segment.585;0.0
566;Bns002.segment.586;0.0
567;Bns002.segment.587;0.0
568;Bns002.segment.588;0.0
569;Bns002.segment.589;0.0
570;Bns002.segment.590;0.0
571;Bns002.segment.591;0.0
572;Bns002.segment.592;0.0
573;Bns002.segment.593;0.0
574;Bns002.segment.594;0.0
575;Bns002.segment.595;0.0
576;Bns002.segment.596;0.0
577;Bns002.segment.597;0.0
578;Bns002.segment.598;0.0
579;Bns002.segment.599;0.0
580;Bns002.segment.600;0.0
581;Bns002.segment.601;0.0
582;Bns002.segment.602;0.0
583;Bns002.segment.603;0.0
584;Bns002.segment.604;0.0
585;Bns002.segment.605;0.0
586;Bns002.segment.606;0.0
587;Bns002.segment.607;0.0
588;Bns002.segment.608;0.0
589;Bns002.segment.609;0.0
590;Bns002.segment.610;0.0
591;Bns002.segment.611;0.0
592;Bns002.segment.612;0.0
593;Bns002.segment.613;0.0
594;Bns002.segment.614;0.0
595;Bns002.segment.615;0.0
596;Bns002.segment.616;0.0
597;Bns002.segment.617;0.0
598;Bns002.segment.618;0.0
599;Bns002.segment.619;0.0
600;Bns002.segment.620;0.0
601;Bns002.segment.621;0.0
602;Bns002.segment.622;0.0
603;Bns002.segment.623;0.0
604;Bns002.segment.624;0.0
605;Bns002.segment.625;0.0
606;Bns002.segment.626;0.0
607;Bns002.segment.627;0.0
608;Bns002.segment.628;0.0
609;Bns002.segment.629;0.0
610;Bns002.segment.630;0.0
611;Bns002.segment.631;0.0
612;Bns002.segment.632;0.0
613;Bns002.segment.633;0.0
614;Bns002.segment.634;0.0
615;Bns002.segment.635;0.0
616;Bns002.segment.636;0.0
617;Bns002.segment.637;0.0
618;Bns002.segment.638;0.0
619;Bns002.segment.639;0.0
620;Bns002.segment.640;0.0
621;Bns002.segment.641;0.0
622;Bns002.segment.642;0.0
623;Bns002.segment.643;0.0
624;Bns002.segment.644;0.0
625;Bns002.segment.645;0.0
626;Bns002.segment.646;0.0
627;Bns002.segment.647;0.0
628;Bns002.segment.648;0.0
629;Bns002.segment.649;0.0
630;Bns002.segment.650;0.0
631;Bns002.segment.651;0.0
632;Bns002.segment.652;0.0
633;Bns002.segment.653;0.0
634;Bns002.segment.654;0.0
635;Bns002.segment.655;0.0
636;Bns002.segment.656;0.0
637;Bns002.segment.657;0.0
638;Bns002.segment.658;0.0
639;Bns002.segment.659;0.0
640;Bns002.segment.660;0.0
641;Bns002.segment.661;0.0
642;Bns002.segment.663;0.0
643;Bns002.segment.664;0.0
644;Bns002.segment.665;0.0
645;Bns002.segment.666;0.0
646;Bns002.segment.667;0.0
647;Bns002.segment.668;0.0
648;Bns002.segment.669;0.0
649;Bns002.segment.670;0.0
650;Bns002.segment.671;0.0
651;Bns002.segment.672;0.0
652;Bns002.segment.673;0.0
653;Bns002.segment.674;0.0
654;Bns002.segment.675;0.0
655;Bns002.segment.676;0.0
656;Bns002.segment.677;0.0
657;Bns002.segment.679;0.0
658;Bns002.segment.678;0.0
659;Bns002.segment.680;0.0
660;Bns002.segment.681;0.0
661;Bns002.segment.682;0.0
662;Bns002.segment.683;0.0
663;Bns002.segment.684;0.0
664;Bns002.segment.685;0.0
665;Bns002.segment.686;0.0
666;Bns002.segment.687;0.0
667;Bns002.segment.688;0.0
668;Bns002.segment.689;0.0
669;Bns002.segment.690;0.0
670;Bns002.segment.691;0.0
671;Bns002.segment.692;0.0
672;Bns002.segment.693;0.0
673;Bns002.segment.695;0.0
674;Bns002.segment.694;0.0
675;Bns002.segment.696;0.0
676;Bns002.segment.697;0.0
677;Bns002.segment.698;0.0
678;Bns002.segment.699;0.0
679;Bns002.segment.700;0.0
680;Bns002.segment.701;0.0
681;Bns002.segment.702;0.0
682;Bns002.segment.703;0.0
683;Bns002.segment.704;0.0
684;Bns002.segment.705;0.0
685;Bns002.segment.706;0.0
686;Bns002.segment.707;0.0
687;Bns002.segment.708;0.0
688;Bns002.segment.709;0.0
689;Bns002.segment.710;0.0
690;Bns002.segment.711;0.0
691;Bns002.segment.712;0.0
692;Bns002.segment.713;0.0
693;Bns002.segment.714;0.0
694;Bns002.segment.715;0.0
695;Bns002.segment.716;0.0
696;Bns002.segment.717;0.0
697;Bns002.segment.718;0.0
698;Bns002.segment.719;0.0
699;Bns002.segment.720;0.0
700;Bns002.segment.721;0.0
701;Bns002.segment.722;0.0
702;Bns002.segment.723;0.0
703;Bns002.segment.724;0.0
704;Bns002.segment.725;0.0
705;Bns002.segment.726;0.0
706;Bns002.segment.727;0.0
707;Bns002.segment.728;0.0
708;Bns002.segment.729;0.0
709;Bns002.segment.730;0.0
710;Bns002.segment.731;0.0
711;Bns002.segment.732;0.0
712;Bns002.segment.733;0.0
713;Bns002.segment.734;0.0
714;Bns002.segment.735;0.0
715;Bns002.segment.736;0.0
716;Bns002.segment.737;0.0
717;Bns002.segment.739;0.0
718;Bns002.segment.738;0.0
719;Bns002.segment.740;0.0
720;Bns002.segment.741;0.0
721;Bns002.segment.743;0.0
722;Bns002.segment.742;0.0
723;Bns002.segment.744;0.0
724;Bns002.segment.745;0.0
725;Bns002.segment.746;0.0
726;Bns002.segment.747;0.0
727;Bns002.segment.748;0.0
728;Bns002.segment.749;0.0
729;Bns002.segment.750;0.0
730;Bns002.segment.751;0.0
731;Bns002.segment.752;0.0
732;Bns002.segment.753;0.0
733;Bns002.segment.754;0.0
734;Bns002.segment.755;0.0
735;Bns002.segment.756;0.0
736;Bns002.segment.757;0.0
737;Bns002.segment.758;0.0
738;Bns002.segment.759;0.0
739;Bns002.segment.760;0.0
740;Bns002.segment.761;0.0
741;Bns002.segment.762;0.0
742;Bns002.segment.763;0.0
743;Bns002.segment.764;0.0
744;Bns002.segment.765;0.0
745;Bns002.segment.766;0.0
746;Bns002.segment.767;0.0
747;Bns002.segment.768;0.0
748;Bns002.segment.769;0.0
749;Bns002.segment.770;0.0
750;Bns002.segment.771;0.0
751;Bns002.segment.772;0.0
752;Bns002.segment.773;0.0
753;Bns002.segment.774;0.0
754;Bns002.segment.776;0.0
755;Bns002.segment.775;0.0
756;Bns002.segment.777;0.0
757;Bns002.segment.778;0.0
758;Bns002.segment.779;0.0
759;Bns002.segment.780;0.0
760;Bns002.segment.781;0.0
761;Bns002.segment.782;0.0
762;Bns002.segment.783;0.0
763;Bns002.segment.784;0.0
764;Bns002.segment.785;0.0
765;Bns002.segment.786;0.0
766;Bns002.segment.787;0.0
767;Bns002.segment.788;0.0
768;Bns002.segment.789;0.0
769;Bns002.segment.790;0.0
770;Bns002.segment.791;0.0
771;Bns002.segment.792;0.0
772;Bns002.segment.793;0.0
773;Bns002.segment.794;0.0
774;Bns002.segment.795;0.0
775;Bns002.segment.796;0.0
776;Bns002.segment.797;0.0
777;Bns002.segment.798;0.0
778;Bns002.segment.799;0.0
779;Bns002.segment.800;0.0
780;Bns002.segment.801;0.0
781;Bns002.segment.802;0.0
782;Bns002.segment.803;0.0
783;Bns002.segment.804;0.0
784;Bns002.segment.805;0.0
785;Bns002.segment.806;0.0
786;Bns002.segment.807;0.0
787;Bns002.segment.808;0.0
788;Bns002.segment.809;0.0
789;Bns002.segment.810;0.0
790;Bns002.segment.811;0.0
791;Bns002.segment.812;0.0
792;Bns002.segment.813;0.0
793;Bns002.segment.814;0.0
794;Bns002.segment.815;0.0
795;Bns002.segment.816;0.0
796;Bns002.segment.817;0.0
797;Bns002.segment.818;0.0
798;Bns002.segment.819;0.0
799;Bns002.segment.820;0.0
800;Bns002.segment.821;0.0
801;Bns002.segment.822;0.0
802;Bns002.segment.823;0.0
803;Bns002.segment.824;0.0
804;Bns002.segment.825;0.0
805;Bns002.segment.826;0.0
806;Bns002.segment.828;0.0
807;Bns002.segment.830;0.0
808;Bns002.segment.831;0.0
809;Bns002.segment.833;0.0
810;Bns002.segment.832;0.0
811;Bns002.segment.834;0.0
812;Bns002.segment.835;0.0
813;Bns002.segment.836;0.0
814;Bns002.segment.837;0.0
815;Bns002.segment.838;0.0
816;Bns002.segment.839;0.0
817;Bns002.segment.840;0.0
818;Bns002.segment.841;0.0
819;Bns002.segment.842;0.0
820;Bns002.segment.843;0.0
821;Bns002.segment.844;0.0
822;Bns002.segment.845;0.0
823;Bns002.segment.846;0.0
824;Bns002.segment.847;0.0
825;Bns002.segment.848;0.0
826;Bns002.segment.849;0.0
827;Bns002.segment.850;0.0
828;Bns002.segment.851;0.0
829;Bns002.segment.852;0.0
830;Bns002.segment.853;0.0
831;Bns002.segment.854;0.0
832;Bns002.segment.855;0.0
833;Bns002.segment.856;0.0
834;Bns002.segment.857;0.0
835;Bns002.segment.858;0.0
836;Bns002.segment.859;0.0
837;Bns002.segment.860;0.0
838;Bns002.segment.861;0.0
839;Bns002.segment.862;0.0
840;Bns002.segment.863;0.0
841;Bns002.segment.864;0.0
842;Bns002.segment.865;0.0
843;Bns002.segment.866;0.0
844;Bns002.segment.867;0.0
845;Bns002.segment.868;0.0
846;Bns002.segment.869;0.0
847;Bns002.segment.870;0.0
848;Bns002.segment.871;0.0
849;Bns002.segment.872;0.0
850;Bns002.segment.873;0.0
851;Bns002.segment.874;0.0
852;Bns002.segment.875;0.0
853;Bns002.segment.876;0.0
854;Bns002.segment.877;0.0
855;Bns002.segment.878;0.0
856;Bns002.segment.879;0.0
857;Bns002.segment.880;0.0
858;Bns002.segment.881;0.0
859;Bns002.segment.882;0.0
860;Bns002.segment.883;0.0
861;Bns002.segment.884;0.0
862;Bns002.segment.885;0.0
863;Bns002.segment.886;0.0
864;Bns002.segment.887;0.0
865;Bns002.segment.888;0.0
866;Bns002.segment.889;0.0
867;Bns002.segment.890;0.0
868;Bns002.segment.891;0.0
869;Bns002.segment.892;0.0
870;Bns002.segment.894;0.0
871;Bns002.segment.895;0.0
872;Bns002.segment.897;0.0
873;Bns002.segment.898;0.0
