Unnamed: 0;segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;id;similarity
0;Bmr009.segment.49;47.79;49.28;49.89;51.47;['0.99313', '1.21050', '0.00000', '1.12911'];['80.97866975', '32.9008163796', '0.0', '54.1565728374'];0.6099999999999994;False;Bmr009.segment.49;[[0.4188689]]
0;Bmr009.segment.50;49.89;51.47;51.405;51.667;['0.54264', '0.78694', '1.22490', '1.24736', '0.80047', '1.10781'];['51.8748657646', '45.8326211735', '5.33350941667', '17.495994964', '35.1451159645', '12.6244720992'];-0.0649999999999977;True;Bmr009.segment.50;[[0.4335597]]
0;Bmr009.segment.53;51.707;52.967;52.31;53.23;['1.27663', '1.19672', '1.14696', '1.72064', '1.63806'];['36.20187464', '60.956377', '61.4964331967', '4.19884790476', '18.8851059905'];-0.6569999999999965;True;Bmr009.segment.53;[[0.41931933]]
0;Bmr009.segment.55;53.49;53.69;53.721;56.051;[];[];0.0309999999999988;True;Bmr009.segment.55;[[0.4785295]]
0;Bmr009.segment.56;53.721;56.051;56.173;56.513;['0.84556', '1.27135', '1.35209', '0.73339', '0.77015', '0.92992', '1.03864'];['46.1463177796', '36.5567079147', '19.9970911964', '50.2870655621', '40.477273474', '54.8236015455', '33.0662252789'];0.1219999999999998;True;Bmr009.segment.56;[[0.39567423]]
0;Bmr009.segment.57;56.173;56.513;57.01;58.79;['0.36776', '0.65009'];['36.906344426', '38.2889327197'];0.4969999999999999;True;Bmr009.segment.57;[[0.758665]]
0;Bmr009.segment.58;57.01;58.79;58.826;59.35;['1.22707', '0.65287', '0.64981', '0.77768', '0.54706', '1.26519', '1.06711'];['24.8680653553', '41.5684936', '30.08992', '39.61229204', '40.4491974818', '1.43752072', '17.4432979003'];0.0360000000000013;False;Bmr009.segment.58;[[0.40212607]]
0;Bmr009.segment.60;59.35;63.306;63.46;65.58;[];[];0.1540000000000034;False;Bmr009.segment.60;[[0.5500999]]
0;Bmr009.segment.61;63.46;65.58;66.251;69.481;['0.33654', '1.00641', '1.25937', '0.00000', '0.00000', '0.00000', '0.96696', '0.90884', '1.35464', '0.96299', '0.84756'];['31.1672683636', '23.3012105124', '10.5448702645', '0.0', '0.0', '0.0', '41.9668455972', '38.8826897639', '0.57753782716', '30.0717189881', '38.85440112'];0.6710000000000065;False;Bmr009.segment.61;[[0.367075]]
0;Bmr009.segment.62;66.251;69.481;69.638;70.3;['0.61763', '0.95885', '0.76750', '0.97998', '1.35421', '1.33988', '0.98312', '0.10331', '0.65710', '0.55476'];['44.9423491156', '33.6890075868', '37.8326278876', '42.4183359896', '0.3509804', '0.382888247934', '28.2558660661', '11.5107724375', '41.8378585357', '39.8524277267'];0.1570000000000107;False;Bmr009.segment.62;[[0.5487754]]
0;Bmr009.segment.64;70.34;70.92;70.96;71.776;['0.99305', '1.27619'];['15.9750622216', '2.431085824'];0.039999999999992;False;Bmr009.segment.64;[[0.6893359]]
0;Bmr009.segment.66;71.816;73.986;72.561;73.493;['0.94190', '0.16574', '1.20839', '0.89243'];['27.2594346901', '18.2918841733', '39.9021305957', '34.9615797396'];-1.4249999999999972;True;Bmr009.segment.66;[[0.66851175]]
0;Bmr009.segment.67;72.561;73.493;73.949;74.149;[];[];0.456000000000003;False;Bmr009.segment.67;[[0.7592953]]
0;Bmr009.segment.68;73.949;74.149;74.446;76.736;['0.76387'];['35.4535704152'];0.296999999999997;True;Bmr009.segment.68;[[0.16016543]]
0;Bmr009.segment.69;74.446;76.736;76.796;77.896;['1.16247', '1.46991', '1.39523', '1.39307', '0.71373', '0.48699', '0.00000', '0.85328', '1.18523', '1.12844', '0.55177'];['42.2941078776', '5.33094311357', '3.0229417184', '2.77127876543', '36.35497168', '35.4365112653', '0.0', '36.218965', '22.9576091405', '30.1399826', '45.8239165974'];0.0600000000000022;False;Bmr009.segment.69;[[0.20970759]]
0;Bmr009.segment.70;76.796;77.896;77.044;78.454;['1.09959', '1.03070', '0.85001', '1.04582'];['42.00678132', '34.2509172222', '33.377001005', '28.9511913233'];-0.8520000000000039;True;Bmr009.segment.70;[[0.7874658]]
0;Bmr009.segment.72;77.886;78.538;78.556;80.476;[];[];0.0180000000000006;False;Bmr009.segment.72;[[0.5742351]]
0;Bmr009.segment.73;78.556;80.476;80.525;81.45;['0.56275', '0.71157', '1.11331', '1.33513', '0.52288', '0.25429', '0.69225', '0.93120', '0.62958', '1.18728', '0.91015'];['47.9137236049', '30.2038503704', '28.353832', '1.36933494215', '39.17935648', '25.597000768', '38.56607125', '29.1780371852', '37.4130645156', '1.94222666667', '30.0340115568'];0.0490000000000065;False;Bmr009.segment.73;[[0.35269862]]
0;Bmr009.segment.74;80.525;81.45;81.5;84.55;[];[];0.0499999999999971;False;Bmr009.segment.74;[[0.4182831]]
0;Bmr009.segment.75;81.5;84.55;84.69;88.51;['1.42027', '1.56258', '1.53427', '1.47432', '0.82359', '0.92881', '0.95375', '1.15815', '1.00791', '0.73923', '1.02631', '0.67040'];['5.26725973438', '9.9305716263', '1.97635121429', '0.96765684', '42.9039059132', '40.2327304321', '32.1433757092', '14.3157006122', '21.2828384218', '39.2226065278', '21.7817292037', '39.7064310654'];0.1400000000000005;False;Bmr009.segment.75;[[0.28278485]]
0;Bmr009.segment.76;84.69;88.51;89.067;94.787;['0.44063', '0.86350', '1.47889', '1.00183', '0.14737', '0.00000', '0.44788', '0.78752', '0.74473', '0.78716', '0.50158', '0.44695', '0.82544', '1.20809', '0.96572', '0.60115', '1.08032'];['37.0919858889', '36.6529612444', '13.21827832', '45.6261046116', '16.534875931', '0.0', '35.9102541811', '37.6062403125', '35.5629208125', '31.0807885', '38.4533224604', '34.6441649905', '35.0372957778', '3.60255293878', '21.7015053633', '38.2756015', '22.9281404722'];0.556999999999988;False;Bmr009.segment.76;[[0.3062969]]
0;Bmr009.segment.77;89.067;94.787;94.944;95.624;['1.50166', '1.44758', '1.30267', '1.40558', '0.77805', '0.55150', '0.99165', '0.23940', '0.34976', '1.27857', '1.29903', '0.95619', '0.91787', '1.26842', '1.26977', '0.97497', '0.41170', '0.28157', '0.59105', '0.70969', '0.47725'];['20.7860238711', '11.7158177099', '1.550947125', '6.55064466529', '44.58488328', '40.6584120166', '31.569203375', '24.7693674922', '33.404274', '8.56916952909', '1.42903791716', '36.52868571', '32.1306745767', '0.279325230769', '1.56517392889', '27.8394218288', '33.3621980826', '26.5634740893', '33.4509557531', '31.0941987654', '35.9115134504'];0.1569999999999964;False;Bmr009.segment.77;[[0.40542632]]
0;Bmr009.segment.79;95.664;97.004;97.395;101.875;['1.09624', '0.60007', '0.51530'];['21.8118191504', '38.2066775769', '35.332329683'];0.3909999999999911;False;Bmr009.segment.79;[[0.49410444]]
0;Bmr009.segment.80;97.395;101.875;102.188;105.698;['1.10897', '1.01964', '1.04030', '0.68408', '1.21634', '0.80947', '0.00000', '0.68539', '0.63742', '0.56347', '0.55649', '0.90073', '0.95730', '0.88983', '0.61202'];['22.1570261289', '28.8538002634', '21.7475779388', '36.2962158333', '3.66594616327', '34.5676630926', '0.0', '39.27493611', '36.075065679', '38.6356764024', '35.43201225', '28.5269553719', '23.6947231074', '22.6623986133', '35.286079124'];0.3130000000000024;False;Bmr009.segment.80;[[0.2766604]]
0;Bmr009.segment.81;102.188;105.698;105.741;106.27;['0.62567', '1.01825', '0.61296', '1.37465', '1.25355', '0.43305', '0.52267', '1.03098', '0.79457', '0.29702', '0.52273', '0.54195'];['37.9393407256', '45.7640126782', '42.93012471', '16.0104800711', '1.1613731', '34.2408707222', '38.8252673958', '19.00213', '33.7270970159', '28.366869875', '38.03668', '36.6187720566'];0.0430000000000063;False;Bmr009.segment.81;[[0.33125085]]
0;Bmr009.segment.83;106.31;111.03;111.07;111.604;['1.18244', '0.92173', '1.00696', '0.55577', '1.15482', '1.03953', '1.15591', '1.14716', '1.13689', '0.76218', '0.88518', '0.80057', '0.95362', '0.75032', '0.08988', '0.78748', '0.42927', '0.57597'];['3.24524649219', '26.1132208093', '18.3181930612', '38.6028894545', '4.5347456875', '17.649806087', '1.71337551562', '2.73553407183', '0.0791168', '32.8107354739', '28.1797149375', '29.1270333878', '22.0790939835', '33.7219757855', '10.5649742485', '33.4261372593', '34.1646142578', '33.5288313208'];0.039999999999992;False;Bmr009.segment.83;[[0.19515693]]
0;Bmr009.segment.85;111.774;112.404;112.588;113.054;['0.84968'];['34.3040721921'];0.1839999999999975;True;Bmr009.segment.85;[[0.7394434]]
0;Bmr009.segment.87;113.288;116.856;116.856;117.319;[];[];0.0;False;Bmr009.segment.87;[[0.61161286]]
0;Bmr009.segment.89;117.319;119.86;119.86;122.804;[];[];0.0;False;Bmr009.segment.89;[[0.6587208]]
0;Bmr009.segment.90;119.86;122.804;122.804;123.27;['1.77143', '1.85850', '1.73590', '1.49469', '0.76397', '0.90282', '0.11864', '1.13776', '0.99707', '0.62346', '0.59565', '0.63850', '1.05807', '0.79701', '0.56168', '0.91016', '0.99764', '0.94032', '1.57497', '1.11308', '1.15990', '1.19691', '0.91574', '0.96675', '0.63999', '0.00000', '0.88888', '0.41095', '0.56141', '1.45657', '1.45462', '1.45951', '0.00000', '0.84626', '0.56434', '1.33460', '0.95885', '0.75675', '0.31170', '0.82317', '1.24632', '1.16732', '0.03282', '0.76864', '0.44815', '0.55003', '0.87680', '0.73093', '1.37321', '1.08726', '0.76896', '1.18510', '0.44537', '1.23694', '0.95882', '0.90564', '1.25766', '0.89478', '0.00000', '0.53590', '1.10944', '0.86953', '0.92091', '1.33220', '1.12752', '1.25339', '0.54374', '0.50215', '0.68432', '1.36048', '0.98456', '1.31545', '0.98183', '1.00181', '0.95662', '1.31871', '1.23630', '1.07745', '1.31593', '1.04989', '0.98473', '0.63299', '0.39985', '0.29799', '0.99613', '0.26900', '0.96528', '0.86210', '0.75915', '1.28453', '1.05953', '0.75026', '0.89317', '1.05464', '0.86195', '0.73420', '0.88285', '0.15173', '0.69766', '1.30157', '1.31460', '1.30345', '0.77964', '0.99671', '1.31253', '1.06998', '1.38929', '1.31953', '1.27846', '0.43538', '0.00000', '0.00000', '0.19892', '1.63030', '0.90529', '1.30388', '0.84392', '1.48573', '1.37730', '1.41948', '1.16350', '1.08436', '1.24831', '0.52243', '0.99799', '1.35676', '1.28336', '1.31665', '1.49118', '1.27663', '1.19672', '1.14696', '1.72064', '1.63806', '0.84556', '1.27135', '1.35209', '0.73339', '0.77015', '0.92992', '1.03864', '1.22707', '0.65287', '0.64981', '0.77768', '0.54706', '1.26519', '1.06711', '1.35018', '1.01342', '1.07950', '0.85415', '1.03550', '0.73106', '0.42010', '0.43562', '1.27405', '1.09491', '0.61753', '0.33273', '0.33654', '1.00641', '1.25937', '0.00000', '0.00000', '0.00000', '0.96696', '0.90884', '1.35464', '0.96299', '0.84756', '0.61763', '0.95885', '0.76750', '0.97998', '1.35421', '1.33988', '0.98312', '0.10331', '0.65710', '0.55476', '0.99305', '1.27619', '0.94190', '0.16574', '1.20839', '0.89243', '1.16247', '1.46991', '1.39523', '1.39307', '0.71373', '0.48699', '0.00000', '0.85328', '1.18523', '1.12844', '0.55177', '1.09959', '1.03070', '0.85001', '1.04582', '0.10516', '0.95533', '0.88271', '0.56275', '0.71157', '1.11331', '1.33513', '0.52288', '0.25429', '0.69225', '0.93120', '0.62958', '1.18728', '0.91015', '0.98045', '1.42027', '1.56258', '1.53427', '1.47432', '0.82359', '0.92881', '0.95375', '1.15815', '1.00791', '0.73923', '1.02631', '0.67040', '0.44063', '0.86350', '1.47889', '1.00183', '0.14737', '0.00000', '0.44788', '0.78752', '0.74473', '0.78716', '0.50158', '0.44695', '0.82544', '1.20809', '0.96572', '0.60115', '1.08032', '1.50166', '1.44758', '1.30267', '1.40558', '0.77805', '0.55150', '0.99165', '0.23940', '0.34976', '1.27857', '1.29903', '0.95619', '0.91787', '1.26842', '1.26977', '0.97497', '0.41170', '0.28157', '0.59105', '0.70969', '0.47725', '1.09624', '0.60007', '0.51530', '1.10897', '1.01964', '1.04030', '0.68408', '1.21634', '0.80947', '0.00000', '0.68539', '0.63742', '0.56347', '0.55649', '0.90073', '0.95730', '0.88983', '0.61202', '0.62567', '1.01825', '0.61296', '1.37465', '1.25355', '0.43305', '0.52267', '1.03098', '0.79457', '0.29702', '0.52273', '0.54195', '1.18244', '0.92173', '1.00696', '0.55577', '1.15482', '1.03953', '1.15591', '1.14716', '1.13689', '0.76218', '0.88518', '0.80057', '0.95362', '0.75032', '0.08988', '0.78748', '0.42927', '0.57597', '0.84968', '1.31013', '1.15362', '1.09912', '1.32078', '1.20921', '0.87818', '0.41641', '0.00000', '0.95567', '0.67138', '0.96046', '1.00468', '0.53892', '0.52150', '0.41724', '1.18503', '1.20232', '1.00965', '0.77267', '1.04024', '1.17103', '1.13169', '1.19877', '1.22793', '1.17320', '0.99501', '1.13699', '0.70485', '0.88672', '1.16612', '1.14440', '0.84956', '0.92346'];['11.6866811903', '0.646375171598', '2.12909933333', '21.1483667407', '54.9870107372', '48.4179152', '12.5897841667', '32.1960882963', '33.5755017119', '39.6960105', '46.3527519753', '40.65365025', '26.8908422813', '38.0595233906', '39.7356595062', '44.5768059763', '34.3806409669', '58.3980957586', '4.16675474792', '35.1004117751', '43.0800230243', '28.5778057266', '37.4819335944', '23.2820693058', '39.0029267778', '0.0', '37.7303106667', '37.7943135556', '42.89426508', '2.11643852066', '0.946794914127', '1.34938293878', '0.0', '44.9013435764', '39.1980727934', '1.62895209917', '35.0376859898', '37.4751285741', '31.0635263365', '32.9078645446', '5.12933591837', '21.441301472', '3.9330510173', '44.2032514714', '36.3160715041', '41.5866179395', '33.7149757439', '41.3675946667', '6.7208342449', '32.5771600554', '44.5090715702', '22.2071842086', '36.5893645369', '5.04646798222', '35.0970832889', '36.6885156893', '14.9095301376', '26.2969345408', '0.0', '43.4263241653', '31.470658625', '41.5223736562', '52.5689089679', '25.2780519481', '39.1579984959', '9.73765336111', '40.729330496', '39.5844284127', '38.7297980247', '7.10103158449', '35.8213365986', '2.04884402041', '45.4644593719', '35.7471748611', '27.2896596122', '3.30638507143', '4.05076665432', '22.6117142645', '0.25115112', '24.3080056529', '37.1545197695', '42.4239168975', '35.7798221709', '29.6222120663', '28.853600679', '27.832140375', '34.1442887963', '32.9342169', '38.6683753067', '0.4763795', '25.2203340415', '42.4613327407', '35.6383598889', '21.759448071', '31.6607055185', '43.1506731834', '35.9149604219', '17.0472292798', '43.0744126648', '0.8192415', '0.69419575', '1.0970865', '39.71218056', '42.3073012593', '20.8922416875', '27.25031436', '1.78557933333', '3.31296709375', '0.740095254438', '35.9515612628', '0.0', '0.0', '21.53108208', '73.2719956401', '67.2469788472', '44.9934132812', '44.7771891667', '2.08256526', '3.02234532', '12.0313657778', '15.8059395391', '47.0360873651', '22.7086128163', '37.4210330625', '25.0445830083', '3.94521588366', '1.41839597531', '2.68471191837', '13.5633663878', '36.20187464', '60.956377', '61.4964331967', '4.19884790476', '18.8851059905', '46.1463177796', '36.5567079147', '19.9970911964', '50.2870655621', '40.477273474', '54.8236015455', '33.0662252789', '24.8680653553', '41.5684936', '30.08992', '39.61229204', '40.4491974818', '1.43752072', '17.4432979003', '9.0796310232', '48.3933298594', '43.7384332521', '44.3129677449', '29.09375774', '39.897064898', '37.2146407561', '36.9814902222', '5.61446060942', '17.9733884498', '39.318042', '30.814744595', '31.1672683636', '23.3012105124', '10.5448702645', '0.0', '0.0', '0.0', '41.9668455972', '38.8826897639', '0.57753782716', '30.0717189881', '38.85440112', '44.9423491156', '33.6890075868', '37.8326278876', '42.4183359896', '0.3509804', '0.382888247934', '28.2558660661', '11.5107724375', '41.8378585357', '39.8524277267', '15.9750622216', '2.431085824', '27.2594346901', '18.2918841733', '39.9021305957', '34.9615797396', '42.2941078776', '5.33094311357', '3.0229417184', '2.77127876543', '36.35497168', '35.4365112653', '0.0', '36.218965', '22.9576091405', '30.1399826', '45.8239165974', '42.00678132', '34.2509172222', '33.377001005', '28.9511913233', '12.3605227456', '40.5508964444', '37.6743424943', '47.9137236049', '30.2038503704', '28.353832', '1.36933494215', '39.17935648', '25.597000768', '38.56607125', '29.1780371852', '37.4130645156', '1.94222666667', '30.0340115568', '31.0580932083', '5.26725973438', '9.9305716263', '1.97635121429', '0.96765684', '42.9039059132', '40.2327304321', '32.1433757092', '14.3157006122', '21.2828384218', '39.2226065278', '21.7817292037', '39.7064310654', '37.0919858889', '36.6529612444', '13.21827832', '45.6261046116', '16.534875931', '0.0', '35.9102541811', '37.6062403125', '35.5629208125', '31.0807885', '38.4533224604', '34.6441649905', '35.0372957778', '3.60255293878', '21.7015053633', '38.2756015', '22.9281404722', '20.7860238711', '11.7158177099', '1.550947125', '6.55064466529', '44.58488328', '40.6584120166', '31.569203375', '24.7693674922', '33.404274', '8.56916952909', '1.42903791716', '36.52868571', '32.1306745767', '0.279325230769', '1.56517392889', '27.8394218288', '33.3621980826', '26.5634740893', '33.4509557531', '31.0941987654', '35.9115134504', '21.8118191504', '38.2066775769', '35.332329683', '22.1570261289', '28.8538002634', '21.7475779388', '36.2962158333', '3.66594616327', '34.5676630926', '0.0', '39.27493611', '36.075065679', '38.6356764024', '35.43201225', '28.5269553719', '23.6947231074', '22.6623986133', '35.286079124', '37.9393407256', '45.7640126782', '42.93012471', '16.0104800711', '1.1613731', '34.2408707222', '38.8252673958', '19.00213', '33.7270970159', '28.366869875', '38.03668', '36.6187720566', '3.24524649219', '26.1132208093', '18.3181930612', '38.6028894545', '4.5347456875', '17.649806087', '1.71337551562', '2.73553407183', '0.0791168', '32.8107354739', '28.1797149375', '29.1270333878', '22.0790939835', '33.7219757855', '10.5649742485', '33.4261372593', '34.1646142578', '33.5288313208', '34.3040721921', '9.14181340828', '11.5975911524', '18.2559251002', '6.96587647934', '15.0533699167', '30.4985012975', '33.4734007111', '0.0', '21.1644774896', '38.86099', '29.3532521664', '19.4963970769', '42.0614843267', '39.84481944', '35.4211186667', '7.94221677562', '1.36537628571', '17.3652905625', '35.1400540476', '18.9234628571', '0.602545475309', '16.9541628235', '1.0400169', '1.73018640363', '3.1522199375', '9.94094630769', '2.88488278571', '37.7919296177', '27.2808490363', '1.5757877284', '0.408306571429', '30.050904321', '23.8371117253'];0.0;False;Bmr009.segment.90;[[0.2996047]]
0;Bmr009.segment.92;123.31;124.77;124.889;125.959;['1.30306', '0.74400', '0.83476', '0.58662', '0.73185', '0.72426', '0.57673', '0.90261'];['1.23879328926', '39.8908927202', '33.7782366713', '42.6861634286', '40.7722411797', '36.8909626133', '36.720252625', '33.8056534602'];0.1189999999999997;False;Bmr009.segment.92;[[0.36375326]]
0;Bmr009.segment.93;125.145;125.535;125.24;125.57;['0.47240', '1.17812'];['47.0829460388', '3.90577666272'];-0.2950000000000017;True;Bmr009.segment.93;[[0.8179294]]
0;Bmr009.segment.95;125.24;125.57;125.87;126.52;['1.31438', '1.46639'];['77.94388', '14.5312085185'];0.3000000000000113;False;Bmr009.segment.95;[[0.60447717]]
0;Bmr009.segment.96;125.87;126.52;127.34;128.27;['0.69635', '0.79521', '0.69516'];['50.4707445926', '47.7768072022', '36.2768172032'];0.8200000000000074;False;Bmr009.segment.96;[[0.49530587]]
0;Bmr009.segment.97;127.34;128.27;127.482;130.242;['1.37934', '1.46784', '1.42103', '1.48618', '1.69768', '1.75379'];['5.31592163636', '3.96637444898', '9.97960114286', '9.10322710204', '5.54000207143', '17.6145569273'];-0.7880000000000109;True;Bmr009.segment.97;[[0.37189877]]
