Unnamed: 0;segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;id;similarity
0;Bed014.segment.74;113.98;120.77;114.157;114.377;['1.78975', '1.98150', '1.91158', '1.92799', '1.75383', '0.72917', '0.90640', '0.61972', '0.84002', '0.82084', '0.70183', '0.93819', '1.18145', '1.14140', '1.13050', '1.03831', '0.83986', '0.85128', '0.95854', '1.01228', '0.81135', '0.54666', '0.39529', '1.14115', '1.18531', '1.16515', '0.50676', '0.36921', '0.21218', '0.88592'];['22.6637317041', '5.65120002041', '3.45972559763', '5.51766775', '17.521310898', '54.8737235853', '42.3803372397', '51.0093295714', '46.0946951111', '42.62993088', '42.6351757895', '30.936572281', '3.2205720625', '4.57958978571', '4.149554635', '5.8491708125', '35.6672305918', '52.8271077959', '39.448589375', '21.7577745185', '41.0966222959', '47.2324782076', '41.207542', '4.31880671429', '0.333904131488', '2.13194717452', '44.4917643378', '40.74989253', '27.3361291418', '28.6220486446'];-6.613;True;Bed014.segment.74;[[0.12442265]]
0;Bed014.segment.73;114.157;114.377;114.54;114.892;['0.88411'];['54.4136016296'];0.1630000000000109;True;Bed014.segment.73;[[0.9782037]]
0;Bed014.segment.77;121.014;121.204;121.183;122.033;['0.83265'];['49.1017030625'];-0.0209999999999865;True;Bed014.segment.77;[[0.6356535]]
0;Bed014.segment.79;122.71;124.128;122.936;123.569;[];[];-1.191999999999993;True;Bed014.segment.79;[[0.22324732]]
0;Bed014.segment.81;125.26;127.95;128.39;129.184;['1.36341', '1.34246', '0.50754', '0.39822', '0.66490', '0.79618', '0.53979', '0.13983', '0.62562', '1.14265', '0.67171'];['55.9421626173', '30.7627750305', '36.0429642012', '27.5728719375', '57.253950529', '41.9908363022', '49.83357965', '21.1234040331', '55.2456297505', '2.7644822963', '50.7370133678'];0.4399999999999835;True;Bed014.segment.81;[[0.4232793]]
0;Bed014.segment.84;130.339;132.389;133.14;133.832;['0.40020', '1.28141', '0.81885', '0.97006', '1.04054', '0.50892'];['43.1045223194', '28.6643189722', '63.6484592029', '52.6798432872', '41.1694672347', '56.380430832'];0.7509999999999764;True;Bed014.segment.84;[[0.67624086]]
0;Bed014.segment.85;133.14;133.832;133.711;134.643;[];[];-0.1209999999999809;True;Bed014.segment.85;[[0.92885643]]
0;Bed014.segment.86;133.711;134.643;135.473;135.967;[];[];0.8300000000000125;True;Bed014.segment.86;[[0.5658332]]
0;Bed014.segment.87;135.473;135.967;138.44;140.626;[];[];2.4729999999999848;True;Bed014.segment.87;[[0.5366318]]
0;Bed014.segment.89;140.776;141.496;141.76;142.881;['0.24921', '1.51393', '1.69671', '1.03659'];['45.621019102', '57.0582778962', '44.13439212', '106.593190604'];0.2639999999999816;True;Bed014.segment.89;[[0.64239264]]
0;Bed014.segment.90;141.76;142.881;145.038;145.378;[];[];2.1570000000000107;False;Bed014.segment.90;[[0.8940929]]
0;Bed014.segment.91;145.038;145.378;145.421;147.422;['1.57166'];['12.3552451657'];0.0430000000000063;False;Bed014.segment.91;[[0.41633]]
0;Bed014.segment.93;147.778;149.908;150.52;157.5;['1.49659', '1.40650', '0.85811', '1.20670', '0.98337', '0.74994', '0.46601', '0.55168'];['44.7941036694', '77.1793884889', '86.9308980828', '79.458888', '57.8150670918', '61.72781644', '47.9464422266', '51.6631391733'];0.6120000000000232;False;Bed014.segment.93;[[0.36514133]]
0;Bed014.segment.94;150.52;157.5;156.89;157.26;['1.03364', '0.90901', '1.04277', '0.82241', '1.81908', '0.55904', '1.11922', '1.21918', '1.13191', '1.33911', '1.19049', '0.91240', '1.30478', '1.07910', '0.83676', '1.32260', '1.30610', '1.20343', '0.85132', '1.04728', '1.06373'];['41.3825432152', '40.8110769917', '26.6374798667', '58.0548639945', '5.38334625781', '64.41977297', '58.4911373906', '37.6315006875', '36.1963212893', '3.6085557888', '16.3315407014', '45.05974476', '0.619272592593', '25.3773850612', '49.589286336', '1.99346980444', '4.17832875556', '2.80046653254', '33.6346876416', '26.5236323314', '18.5211365333'];-0.6100000000000136;True;Bed014.segment.94;[[0.32708272]]
0;Bed014.segment.95;156.89;157.26;158.458;162.388;['0.52787'];['44.9992341728'];1.1980000000000075;True;Bed014.segment.95;[[0.2994734]]
0;Bed014.segment.96;158.458;162.388;160.22;160.52;['1.06408', '1.03805', '0.83119', '0.91275', '0.44062', '1.17674', '0.62190', '0.72480'];['20.9141906901', '29.0163464295', '53.8568375917', '50.8693428467', '44.6371327811', '1.07939553719', '47.2509502012', '47.7262796'];-2.1680000000000064;True;Bed014.segment.96;[[0.3062325]]
0;Bed014.segment.97;160.22;160.52;162.644;163.044;['1.25938'];['72.0046356263'];2.1239999999999952;False;Bed014.segment.97;[[0.7786833]]
0;Bed014.segment.98;162.644;163.044;163.1;164.42;['0.00000', '0.47775'];['0.0', '39.4704905472'];0.0559999999999831;True;Bed014.segment.98;[[0.44877392]]
0;Bed014.segment.99;163.1;164.42;165.25;165.99;['0.82448', '0.67643', '0.91253', '0.95056', '0.99795', '0.71912', '0.59713'];['46.5034171111', '51.9647781956', '43.0748685714', '39.1204071875', '36.5070715062', '53.27131986', '54.2341025256'];0.8300000000000125;True;Bed014.segment.99;[[0.4695497]]
0;Bed014.segment.100;165.25;165.99;165.698;166.398;['0.00000', '0.00000'];['0.0', '0.0'];-0.2920000000000016;True;Bed014.segment.100;[[0.44888878]]
0;Bed014.segment.101;165.698;166.398;166.9;173.91;['0.79984'];['50.3218851209'];0.5020000000000095;False;Bed014.segment.101;[[0.24057448]]
0;Bed014.segment.102;166.9;173.91;174.87;175.19;['1.20013', '1.39774', '1.13166', '1.46475', '1.42968', '0.62568', '0.74258', '0.52475', '0.97197', '0.85557', '1.18618', '1.13143', '1.17344', '0.80869', '1.26675', '0.71238', '0.81549', '0.46874'];['31.1946021939', '3.8773714142', '42.0663069719', '1.62792615225', '5.21685622771', '49.9588332243', '44.2930908651', '43.192283625', '35.781025723', '43.2441659531', '12.2195124622', '10.4666966933', '6.68162066667', '40.872736625', '1.47683681633', '44.6752385669', '33.9109962674', '44.8622528394'];0.960000000000008;False;Bed014.segment.102;[[0.23870419]]
0;Bed014.segment.103;174.87;175.19;175.93;183.09;['1.10775'];['14.0807145625'];0.7400000000000091;False;Bed014.segment.103;[[0.12512112]]
0;Bed014.segment.104;175.93;183.09;184.5;187.17;['1.18095', '0.65855', '0.90829', '1.00413', '0.76407', '0.52164', '0.68976', '0.62279', '0.83103', '0.72549', '0.83704', '0.87554', '0.98564', '1.06465', '1.07004', '0.64714'];['13.886308949', '48.1825169383', '38.1313683889', '25.2068879408', '44.5475860729', '49.0698915374', '47.9289222161', '44.6897168429', '34.9971822526', '46.2817374722', '44.6685482432', '49.8533397004', '8.07673911111', '4.645098', '21.4091006122', '46.6081124961'];1.4099999999999966;False;Bed014.segment.104;[[0.3961382]]
0;Bed014.segment.105;184.5;187.17;186.41;186.687;['0.65843', '0.83742', '0.77928', '1.09772', '0.60824', '0.56666'];['36.1301201481', '24.206868', '33.176791805', '3.208765795', '43.1901481844', '44.9139069657'];-0.7599999999999909;True;Bed014.segment.105;[[0.65075135]]
0;Bed014.segment.107;187.384;187.624;187.93;192.17;['1.01368'];['33.7138361939'];0.3060000000000116;True;Bed014.segment.107;[[0.17163488]]
0;Bed014.segment.108;187.93;192.17;192.3;192.68;['0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.32077', '0.50594', '2.96153', '1.63148', '2.26131', '1.49985', '1.63084', '1.62376', '2.15196', '1.13537', '1.41942'];['0.0', '0.0', '0.0', '0.0', '0.0', '34.6422646914', '49.8400104018', '15.7430487654', '59.6708282571', '54.9481953867', '91.113548375', '82.5588693056', '89.6734417355', '68.2058525444', '61.8998757024', '5.20551'];0.1300000000000238;True;Bed014.segment.108;[[0.16382077]]
0;Bed014.segment.110;192.82;193.0;192.853;193.173;['0.54528'];['46.9844126578'];-0.1469999999999913;True;Bed014.segment.110;[[0.90270954]]
0;Bed014.segment.111;192.853;193.173;193.11;194.04;['1.10056'];['45.2934438333'];-0.0629999999999881;True;Bed014.segment.111;[[0.61529076]]
0;Bed014.segment.112;193.11;194.04;194.54;196.833;['1.00711', '2.35042', '1.25488'];['81.5738033333', '52.5825322367', '83.854673815'];0.5;False;Bed014.segment.112;[[0.26791972]]
0;Bed014.segment.113;194.54;196.833;197.76;197.95;[];[];0.9269999999999924;False;Bed014.segment.113;[[0.39286473]]
0;Bed014.segment.114;197.76;197.95;198.02;199.59;['1.33195'];['32.36551448'];0.0700000000000216;True;Bed014.segment.114;[[0.55895007]]
0;Bed014.segment.115;198.02;199.59;199.9;200.16;['1.44126', '0.57331', '0.86333', '0.91963', '0.86024', '1.16176'];['4.62635515278', '46.7916034675', '41.6912906875', '34.848163125', '37.6983306699', '11.7361024685'];0.3100000000000023;True;Bed014.segment.115;[[0.55895007]]
0;Bed014.segment.116;199.9;200.16;201.09;202.87;['0.00000'];['0.0'];0.9300000000000068;False;Bed014.segment.116;[[0.53818476]]
0;Bed014.segment.117;201.09;202.87;203.86;205.5;['1.25942', '1.71667', '0.30169', '1.33050', '2.08681', '0.67932'];['85.0081906173', '50.4281107551', '31.4175530204', '85.5799222422', '66.6867402367', '49.40622678'];0.9900000000000092;False;Bed014.segment.117;[[0.40501153]]
0;Bed014.segment.118;203.86;205.5;205.023;206.423;['1.26513', '1.12380', '0.17499', '0.73875', '0.08905', '0.57335', '0.72288'];['22.8964735294', '84.0235738698', '19.13494392', '61.6700929167', '7.05883985799', '42.258123321', '46.8412602311'];-0.4770000000000038;True;Bed014.segment.118;[[0.5051965]]
0;Bed014.segment.119;205.023;206.423;205.984;206.261;['0.80621', '1.32548', '1.35087', '0.72749', '1.29995', '0.98388', '0.73681', '0.96001'];['30.55000925', '11.0760144286', '29.2510036735', '55.1344037857', '1.69051760285', '30.4340443125', '44.8130362222', '33.8842571073'];-0.4389999999999929;True;Bed014.segment.119;[[0.63164485]]
0;Bed014.segment.122;207.06;209.89;209.31;210.273;['1.47557', '0.86678', '0.70522', '0.42951', '1.45877', '1.24882', '1.22630', '0.74999', '0.54395', '0.75016', '0.34686', '0.88411', '0.83265', '0.57726', '1.15461', '1.35877', '1.92254', '1.36341', '1.34246', '0.50754', '0.39822', '0.66490', '0.79618', '0.53979', '0.13983', '0.62562', '1.14265', '0.67171', '0.40020', '1.28141', '0.81885', '0.97006', '1.04054', '0.50892', '0.21072', '0.69747', '0.07510', '0.54528', '0.85848', '0.80268', '0.99085', '0.78277', '1.25516'];['1.68984644444', '58.196969719', '46.904117026', '49.932292823', '36.0012429463', '25.9358967407', '42.6598969956', '56.4940760558', '54.0799586509', '46.1694429778', '37.7526605446', '54.4136016296', '49.1017030625', '73.7892', '78.5419859058', '39.9450766982', '14.7245664056', '55.9421626173', '30.7627750305', '36.0429642012', '27.5728719375', '57.253950529', '41.9908363022', '49.83357965', '21.1234040331', '55.2456297505', '2.7644822963', '50.7370133678', '43.1045223194', '28.6643189722', '63.6484592029', '52.6798432872', '41.1694672347', '56.380430832', '31.126064', '43.1925559467', '12.325606716', '46.9844126578', '63.40383432', '60.7511084141', '21.5757077851', '61.9437967347', '26.9124864815'];-0.5799999999999841;True;Bed014.segment.122;[[0.56629777]]
0;Bed014.segment.123;209.31;210.273;210.48;212.41;[];[];0.2069999999999936;True;Bed014.segment.123;[[0.5730707]]
0;Bed014.segment.124;210.48;212.41;211.67;211.84;['1.02266', '1.37931', '1.01862', '0.00000', '0.77555', '1.34119', '1.30439', '1.37378', '1.38299', '1.11255', '1.32303', '0.75236', '0.57317'];['102.994367008', '84.8917281481', '78.3652088194', '0.0', '66.0911534911', '4.57056623823', '3.8416626', '3.23126184375', '2.33360946939', '22.9420383611', '19.7172845714', '78.1394122266', '68.0331004898'];-0.7400000000000091;True;Bed014.segment.124;[[0.5730707]]
0;Bed014.segment.125;211.67;211.84;215.755;216.348;['0.15170'];['15.9731506133'];3.914999999999992;True;Bed014.segment.125;[[0.26112437]]
0;Bed014.segment.127;216.264;225.614;227.31;229.27;['1.09839', '0.79287', '0.99333', '1.19083', '0.75344', '1.02083', '1.05230', '1.11059', '0.94153', '0.09176', '1.10815', '1.25668', '0.74156', '1.05750', '1.28141', '1.26713', '0.62504', '0.59029', '0.83552', '1.19368', '1.22819', '0.66428', '0.78536', '0.50092', '0.37920', '0.85238'];['22.6021376797', '44.7506892539', '49.7675790851', '56.2822499063', '62.0153745625', '49.4259603114', '34.6458746', '22.8531797031', '30.4578741728', '14.2666202654', '45.6060475', '4.70697632812', '46.505008907', '25.3307829388', '1.71913436364', '2.04237585799', '51.2031811786', '58.9986361735', '45.8478770667', '2.18131161', '5.11602382639', '50.4709898698', '56.8860498976', '47.7403381967', '42.3505128', '42.4129741909'];1.695999999999998;False;Bed014.segment.127;[[0.271232]]
0;Bed014.segment.128;227.31;229.27;235.034;237.734;['0.76752', '0.00000', '0.33858', '0.52028'];['39.0639708333', '0.0', '37.9008611808', '49.5861345706'];5.763999999999982;False;Bed014.segment.128;[[0.23085384]]
0;Bed014.segment.129;235.034;237.734;238.06;240.312;['0.75548', '0.70148', '0.84240', '0.59292', '1.20991', '1.50720', '0.66722', '0.90154', '1.29305', '1.77314'];['69.0925918519', '53.2976081183', '44.4454825208', '45.5494784889', '22.50030935', '18.4009696529', '46.6812296875', '62.2371582934', '53.2152586875', '37.036646358'];0.3259999999999934;True;Bed014.segment.129;[[0.31793535]]
0;Bed014.segment.130;238.06;240.312;238.508;238.864;[];[];-1.804000000000002;True;Bed014.segment.130;[[0.3024041]]
0;Bed014.segment.132;241.53;245.08;245.925;251.845;['1.47776', '0.62996', '0.56167', '1.18027', '0.67110', '1.20942', '0.55105', '1.19070', '0.92057'];['2.369129375', '50.5510530104', '48.6481970612', '12.253295124', '46.9482989822', '0.798792909091', '46.4023966667', '2.22619144', '32.4056717885'];0.8449999999999989;False;Bed014.segment.132;[[0.5020429]]
0;Bed014.segment.133;245.925;251.845;252.244;254.034;['1.03240', '1.08668', '0.69900', '1.22300', '0.77532', '0.97765', '1.17957', '0.74332', '1.21769', '1.00349', '1.15425', '1.23617', '1.06675', '0.75784', '1.13102', '0.58243', '1.10260', '0.94892', '0.65670'];['26.0807646296', '7.12378221893', '39.0808076122', '1.603777875', '41.9707405102', '31.7540740102', '1.10970718182', '32.190824898', '5.266470585', '8.84654503571', '11.8422969066', '1.18668889796', '23.0449779375', '35.8964374609', '0.881897828255', '50.4460873469', '23.0518936029', '42.4857108333', '46.841861481'];0.3990000000000009;False;Bed014.segment.133;[[0.40063608]]
0;Bed014.segment.134;252.244;254.034;255.06;255.38;['0.48432', '1.06107', '1.23915', '0.92172', '0.83290', '1.13511', '1.12878', '1.11379', '0.61002'];['45.8811595312', '37.1146209941', '1.64366254687', '33.7785662769', '37.87371924', '0.607946444444', '1.1152039', '0.226983609467', '44.2216773233'];1.0260000000000105;False;Bed014.segment.134;[[0.5688727]]
0;Bed014.segment.135;255.06;255.38;256.448;257.734;['0.15168'];['20.116929'];1.0679999999999836;False;Bed014.segment.135;[[0.85919327]]
0;Bed014.segment.136;256.448;257.734;257.91;258.11;[];[];0.1760000000000445;True;Bed014.segment.136;[[0.8010383]]
0;Bed014.segment.137;257.91;258.11;260.505;262.115;['1.17388'];['50.1439185781'];2.394999999999982;False;Bed014.segment.137;[[0.3721746]]
0;Bed014.segment.138;260.505;262.115;263.06;264.71;['1.44636', '1.92771', '1.26452', '0.99653', '1.60656', '1.66282', '1.03215'];['48.555228', '12.7972848997', '49.2448964889', '63.9991787372', '10.7545961641', '8.01515033333', '48.8919090889'];0.9449999999999932;False;Bed014.segment.138;[[0.5470602]]
0;Bed014.segment.139;263.06;264.71;264.585;265.218;[];[];-0.125;True;Bed014.segment.139;[[0.6052499]]
0;Bed014.segment.141;264.732;264.972;268.66;269.08;['0.78867'];['68.33231241'];3.688000000000045;False;Bed014.segment.141;[[0.32633564]]
0;Bed014.segment.143;268.72;270.58;270.67;271.63;[];[];0.0900000000000318;True;Bed014.segment.143;[[0.5101345]]
0;Bed014.segment.144;270.67;271.63;271.78;272.04;['0.67116', '1.47304', '1.27152', '0.78636', '0.61819'];['55.4891218512', '7.56712275', '4.61946098765', '24.9189288', '35.3330875011'];0.1499999999999772;True;Bed014.segment.144;[[0.7240629]]
0;Bed014.segment.145;271.78;272.04;272.353;272.65;[];[];0.3129999999999882;True;Bed014.segment.145;[[0.46370113]]
0;Bed014.segment.147;272.935;273.615;273.67;274.78;['0.24345', '0.81142'];['35.9602648', '50.711543161'];0.0550000000000068;True;Bed014.segment.147;[[0.32669973]]
0;Bed014.segment.148;273.67;274.78;275.1;276.774;['1.37574', '1.07516'];['57.1343036233', '63.5737261966'];0.32000000000005;True;Bed014.segment.148;[[0.56360465]]
0;Bed014.segment.150;275.406;276.83;275.85;276.455;[];[];-0.9799999999999612;True;Bed014.segment.150;[[0.6841463]]
0;Bed014.segment.153;276.894;277.324;277.475;278.525;['0.33101', '0.97721'];['27.8737120988', '16.5905895858'];0.1510000000000104;True;Bed014.segment.153;[[0.6938974]]
0;Bed014.segment.154;277.475;278.525;278.06;278.29;[];[];-0.464999999999975;True;Bed014.segment.154;[[0.6109661]]
0;Bed014.segment.155;278.06;278.29;278.525;281.055;['0.71475'];['62.5126041773'];0.2349999999999568;True;Bed014.segment.155;[[0.28425065]]
0;Bed014.segment.156;278.525;281.055;282.171;285.441;['1.21378', '1.12161', '0.68958', '0.78151'];['57.0889902857', '69.239685125', '54.1508149118', '62.1961479231'];1.1159999999999854;False;Bed014.segment.156;[[0.47784215]]
