segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bed013.segment.124;231.052;233.0;233.38;236.53;0.3799999999999954;False;0.42832553;0.0;-0.8648600000000001;-0.24911;35.03138346264752
Bed013.segment.125;233.38;236.53;237.56;238.76;1.0300000000000011;False;0.39387664;0.0;-0.6759799999999999;-0.39234;38.74946879426727
Bed013.segment.126;237.56;238.76;239.09;240.14;0.3300000000000125;False;0.639987;0.0;-0.18523;-0.25808;23.925267389435
Bed013.segment.127;239.09;240.14;240.65;241.35;0.5100000000000193;False;0.8178425;0.0;0.2206399999999999;0.0182299999999999;34.765809861325
Bed013.segment.128;240.65;241.35;242.28;243.21;0.9300000000000068;False;0.79139936;0.0;-0.00765;-0.10836;39.348902014749996
Bed013.segment.129;242.28;243.21;244.4;246.45;1.1899999999999975;False;0.6713439;0.0;-0.3315999999999999;-0.3247299999999999;44.0593281679
Bed013.segment.130;244.4;246.45;244.425;245.126;-2.0249999999999773;True;0.62638706;0.0;-0.1070799999999999;-0.28147;55.96491338241429
Bed013.segment.131;244.425;245.126;247.03;248.77;1.9039999999999964;True;0.7402772;0.0;-0.76305;-0.55585;27.65091848317394
Bed013.segment.132;247.03;248.77;250.147;251.007;1.3769999999999811;False;0.7363766;0.0;0.1718699999999999;0.35236;35.388286415850004
Bed013.segment.133;250.147;251.007;251.89;253.07;0.8829999999999814;False;0.7015538;0.0;0.76183;0.28711;15.06434707809
Bed013.segment.134;251.89;253.07;253.97;255.09;0.9000000000000057;False;0.70631075;0.0;0.04221;0.3082100000000001;45.923862993825
Bed013.segment.135;253.97;255.09;257.17;257.52;2.0800000000000125;False;0.62015533;0.0;0.01138;-0.39896;44.25950339438
Bed013.segment.136;257.17;257.52;259.05;261.64;1.5300000000000296;False;0.6255507;0.0;-0.89026;-0.6334;50.6779412446
Bed013.segment.137;259.05;261.64;262.32;263.99;0.6800000000000068;True;0.67283833;0.0;-0.41493;-0.70021;37.402434676849
Bed013.segment.138;262.32;263.99;264.73;266.04;0.7400000000000091;False;0.69933605;0.0;-0.18489;0.01855;37.6144586043
Bed013.segment.139;264.73;266.04;266.98;270.55;0.9399999999999976;False;0.49356994;0.0;0.1525299999999999;-0.1532;9.6005569217675
Bed013.segment.140;266.98;270.55;271.54;272.23;0.9900000000000092;False;0.42616585;0.0;-0.3946599999999999;-0.2395399999999999;16.722555960615665
Bed013.segment.141;271.54;272.23;273.53;274.7;1.2999999999999543;False;0.69339335;0.0;-0.2377200000000001;0.0421499999999999;3.18494839066
Bed013.segment.142;273.53;274.7;275.73;281.85;1.0300000000000296;False;0.4577378;0.0;-0.0230199999999999;-0.01019;6.374731415538666
Bed013.segment.143;275.73;281.85;282.07;282.66;0.2199999999999704;True;0.34076375;0.0;0.60993;0.2379599999999999;20.4993431034532
Bed013.segment.144;282.07;282.66;282.694;282.924;0.0339999999999918;True;0.9319416;0.0;0.0;-0.37197;51.2568795003
Bed013.segment.145;282.694;282.924;284.81;286.44;1.886000000000024;True;0.7975065;0.0;0.0;0.0;0.0
Bed013.segment.146;284.81;286.44;287.98;290.41;1.5400000000000205;False;0.6576834;0.0;-0.04874;-0.0639499999999999;63.233126421425
Bed013.segment.147;287.98;290.41;291.42;291.99;1.009999999999991;False;0.5639439;0.0;0.10103;-0.4393399999999999;41.56891636765556
Bed013.segment.148;291.42;291.99;292.79;293.86;0.8000000000000114;True;0.7894134;0.0;-1.13368;-0.54037;51.7747747375
Bed013.segment.150;294.28;294.84;294.812;298.734;-0.0279999999999631;True;0.9119613;0.0;0.2992199999999999;0.0346999999999999;27.645232700250002
Bed013.segment.152;296.0;296.82;298.06;299.03;1.240000000000009;False;0.47376257;0.0;0.3043;-0.08865;38.283254943033334
Bed013.segment.153;298.06;299.03;299.68;305.52;0.6500000000000341;False;0.14587238;0.0;-0.66597;-0.40846;51.91581899316666
Bed013.segment.154;299.68;305.52;307.04;310.09;1.5200000000000389;True;0.42460293;0.0;-0.1484999999999999;-0.2718699999999999;42.26564917227773
Bed013.segment.155;307.04;310.09;309.59;312.0;-0.5;True;0.50860965;0.0;-0.54488;0.1175299999999999;27.952175456235835
Bed013.segment.158;310.52;314.21;313.71;314.52;-0.5;True;0.44523287;0.0;-0.71456;-0.71172;42.637308423172726
Bed013.segment.160;315.01;316.56;317.51;321.42;0.9499999999999886;False;0.5607676;0.0;-0.4603199999999998;-0.0944199999999999;39.3511903644
Bed013.segment.161;317.51;321.42;322.16;323.14;0.7400000000000091;False;0.4202125;0.0;-0.5189400000000001;-0.52322;46.64294687735082
Bed013.segment.162;322.16;323.14;322.437;322.797;-0.7029999999999745;True;0.7380047;0.0;-0.3844999999999999;-0.0042799999999999;43.2589603333
Bed013.segment.163;322.437;322.797;323.995;326.155;1.197999999999979;True;0.5115005;0.0;1.07669;0.38022;20.1587478571
Bed013.segment.164;323.995;326.155;326.79;328.13;0.6350000000000477;False;0.14799148;0.0;-1.28238;-0.6061300000000001;49.58714015661428
Bed013.segment.165;326.79;328.13;328.87;329.48;0.7400000000000091;False;0.24427415;0.0;-0.1756699999999998;-0.0535299999999999;14.867519051464999
Bed013.segment.166;328.87;329.48;330.14;334.08;0.6599999999999682;False;0.29591495;0.0;0.3815899999999999;0.1221399999999999;50.2826027551
Bed013.segment.167;330.14;334.08;334.29;339.19;0.2100000000000363;False;0.27770945;0.0;0.42852;0.0884;36.881381259324996
Bed013.segment.168;334.29;339.19;339.44;340.97;0.25;False;0.06894466;0.0;0.12322;-0.00724;40.615771393491244
Bed013.segment.169;339.44;340.97;341.503;341.723;0.5329999999999586;True;0.27824825;0.0;0.0;-1.0;38.05424095641667
Bed013.segment.171;341.503;341.723;341.56;342.92;-0.1630000000000109;True;0.55796206;0.0;0.0;0.0;0.0
Bed013.segment.170;341.56;342.92;342.69;343.31;-0.2300000000000182;True;0.5272161;0.0;-0.48125;-0.39553;53.5208986184
Bed013.segment.172;342.69;343.31;344.12;345.74;0.8100000000000023;True;0.40908313;0.0;0.2024899999999999;-0.12519;17.62545282636
Bed013.segment.173;344.12;345.74;347.8;350.23;2.0600000000000023;False;0.55147386;0.0;0.3873599999999999;0.0840399999999998;37.89721670536285
Bed013.segment.174;347.8;350.23;351.03;351.9;0.7999999999999545;False;0.54463965;0.0;-1.15751;-0.80884;46.334740115799995
Bed013.segment.175;351.03;351.9;352.92;354.14;1.0200000000000389;False;0.47028816;0.0;0.28082;-0.1835299999999999;22.816069897783336
Bed013.segment.176;352.92;354.14;355.79;357.35;1.650000000000034;False;0.40638867;0.0;-0.30255;-0.2319799999999999;54.486516687299996
Bed013.segment.177;355.79;357.35;358.7;358.95;1.349999999999966;False;0.61211586;0.0;0.0539;0.1563099999999999;26.365178731453337
Bed013.segment.178;358.7;358.95;360.93;361.43;1.9800000000000184;False;0.78221;0.0;-0.08294;0.1024099999999998;24.107776035
Bed013.segment.179;360.93;361.43;362.14;364.21;0.7099999999999795;False;0.5494064;0.0;-0.6122200000000001;-0.36651;25.921830099836665
Bed013.segment.180;362.14;364.21;365.658;366.618;1.448000000000036;False;0.43015662;0.0;-0.61072;-0.4347299999999999;22.57824419127333
Bed013.segment.181;365.658;366.618;367.1;368.86;0.4820000000000277;False;0.5830326;0.0;0.0;0.1608400000000001;11.02842235765
Bed013.segment.182;367.1;368.86;369.02;371.81;0.1599999999999681;False;0.6928922;0.0;0.0;0.0;0.0
Bed013.segment.183;369.02;371.81;372.9;373.92;1.089999999999975;False;0.45082957;0.0;0.0200299999999999;-0.19957;33.219112105755464
Bed013.segment.184;372.9;373.92;375.93;377.98;2.009999999999991;False;0.69616854;0.0;-0.74288;-0.5627599999999999;53.454704851833334
Bed013.segment.186;375.93;377.98;378.891;379.331;0.9110000000000014;False;0.6508898;0.0;-0.0763899999999999;-0.45477;32.62175126626
Bed013.segment.187;378.891;379.331;382.466;382.776;3.134999999999991;False;0.88058716;0.0;-0.7820199999999999;-0.7296;34.91152725295
Bed013.segment.188;382.466;382.776;382.67;385.2;-0.1059999999999945;True;0.3463175;0.0;-0.42916;0.0524199999999999;41.4313875986
Bed013.segment.189;382.67;385.2;384.74;385.64;-0.4599999999999795;True;0.34042722;0.0;-0.5015299999999998;0.00503;33.29809633983583
Bed013.segment.192;386.33;387.91;388.83;393.107;0.9199999999999592;False;0.50619984;0.0;0.0;-0.07418;37.82111681275
Bed013.segment.193;388.83;393.107;393.317;395.007;0.2099999999999795;False;0.3467117;0.0;0.0;0.0;0.0
Bed013.segment.194;393.317;395.007;396.83;399.28;1.822999999999979;True;0.52240306;0.0;0.0;-0.52962;44.791012113125
Bed013.segment.195;396.83;399.28;398.69;399.72;-0.589999999999975;True;0.5309024;0.0;0.0;0.0;0.0
Bed013.segment.196;398.69;399.72;399.32;400.77;-0.4000000000000341;True;0.6188573;0.0;0.0;0.1369199999999999;35.339072327766665
Bed013.segment.199;400.77;401.385;401.48;404.69;0.0950000000000272;False;0.4747336;0.0;0.0;0.0;0.0
Bed013.segment.200;401.48;404.69;404.8;405.03;0.1100000000000136;True;0.13960586;0.0;0.10549;-0.1500599999999999;16.097521334900925
Bed013.segment.201;404.8;405.03;405.44;409.5;0.410000000000025;False;0.55137306;0.0;-0.87593;-0.25555;62.2782825556
Bed013.segment.202;405.44;409.5;410.14;410.75;0.6399999999999864;False;0.4384065;0.0;-0.3968199999999999;-0.4013099999999999;50.974285540845706
Bed013.segment.203;410.14;410.75;411.69;415.77;0.9399999999999976;False;0.3866843;0.0;-0.2944599999999999;-0.0500899999999999;38.89789557265
Bed013.segment.204;411.69;415.77;416.63;417.75;0.8600000000000136;False;0.5232625;0.0;-0.4053800000000001;-0.2489799999999999;41.18230797088333
Bed013.segment.205;416.63;417.75;418.28;419.17;0.5299999999999727;False;0.7093351;0.0;0.0;-0.4584399999999999;31.98162259255
Bed013.segment.206;418.28;419.17;420.3;422.16;1.1299999999999957;False;0.7188913;0.0;0.0;0.0;0.0
Bed013.segment.207;420.3;422.16;421.4;428.38;-0.7600000000000477;True;0.504683;0.0;-0.5152899999999999;-0.21304;27.852674044
Bed013.segment.208;421.4;428.38;429.23;433.95;0.8500000000000227;False;0.8740343;0.0;0.2894399999999999;0.1856199999999999;28.585701897
Bed013.segment.209;429.23;433.95;434.64;435.35;0.6899999999999977;False;0.5543276;0.0;-0.1421;-0.02124;26.54887917347286
Bed013.segment.210;434.64;435.35;436.24;439.09;0.8899999999999864;False;0.5043205;0.0;0.50477;-0.0640199999999999;32.2856943728
Bed013.segment.211;436.24;439.09;439.71;441.3;0.6200000000000045;False;0.52223456;0.0;-0.1317899999999998;0.04078;28.670295469378747
Bed013.segment.212;439.71;441.3;441.581;442.456;0.2810000000000059;True;0.52733624;0.0;0.0;0.1120000000000001;10.23048843993857
Bed013.segment.213;441.581;442.456;441.78;450.44;-0.6760000000000446;True;0.29541102;0.0;0.0;0.0;0.0
Bed013.segment.214;441.78;450.44;449.89;451.872;-0.5500000000000114;True;0.3623626;0.0;0.0;0.0;0.0
Bed013.segment.215;449.89;451.872;452.01;461.79;0.1379999999999768;False;0.11223932;0.0;0.0;0.0;0.0
Bed013.segment.216;452.01;461.79;459.011;463.912;-2.7789999999999964;True;0.18581963;0.0;0.15022;-0.0150799999999999;44.62794886378348
Bed013.segment.218;462.28;466.09;464.78;465.09;-1.3100000000000025;True;0.5260157;1.0;-0.0391099999999999;-0.08853;39.80957335017728
Bed013.segment.219;464.78;465.09;466.74;467.68;1.650000000000034;True;0.8506174;0.0;-0.49644;-0.04942;36.2573802083
Bed013.segment.220;466.74;467.68;468.96;472.11;1.2799999999999727;False;0.68075544;0.0;0.1625899999999999;0.0992999999999999;23.3218989348
Bed013.segment.221;468.96;472.11;469.762;470.322;-2.348000000000013;True;0.53154093;0.0;0.1453299999999999;-0.50119;49.87298512118888
Bed013.segment.222;469.762;470.322;472.261;475.85;1.9390000000000207;True;0.6220239;0.0;0.0;0.2734399999999999;26.92984769945
Bed013.segment.223;472.261;475.85;473.933;475.06;-1.91700000000003;True;0.49576443;0.0;0.0;0.0;0.0
Bed013.segment.226;475.19;479.37;479.75;482.59;0.3799999999999954;False;0.69056535;0.0;0.45304;-0.0495799999999999;19.821397312975876
Bed013.segment.227;479.75;482.59;480.19;481.59;-2.3999999999999773;True;0.5230715;0.0;-1.17587;-0.10782;16.661855558980832
Bed013.segment.228;480.19;481.59;482.96;485.11;1.3700000000000043;False;0.73056066;0.0;0.0;-0.00117;32.096993514699996
Bed013.segment.229;482.96;485.11;485.43;487.89;0.3199999999999932;False;0.6744581;0.0;0.0;0.0;0.0
Bed013.segment.230;485.43;487.89;489.44;491.42;1.5500000000000114;False;0.780383;0.0;0.0;-0.26793;49.9537279531375
Bed013.segment.231;489.44;491.42;490.62;492.17;-0.8000000000000114;True;0.77071357;0.0;0.0;0.0;0.0
Bed013.segment.232;490.62;492.17;492.18;496.67;0.0099999999999909;True;0.6901021;0.0;-0.96402;-0.18384;20.026036717835712
Bed013.segment.233;492.18;496.67;497.55;500.23;0.8799999999999955;False;0.5693352;0.0;-0.8695700000000001;-0.49592;52.38399387384167
Bed013.segment.234;497.55;500.23;501.44;501.62;1.2099999999999795;False;0.52036554;0.0;-0.23795;-0.3891;48.089393774566666
Bed013.segment.235;501.44;501.62;503.296;504.088;1.6759999999999875;True;0.76730764;0.0;0.0;-0.15115;47.4188693867
Bed013.segment.236;503.296;504.088;503.5;504.26;-0.5880000000000223;True;0.624325;0.0;0.0;0.0;0.0
Bed013.segment.237;503.5;504.26;504.863;507.74;0.6030000000000086;True;0.7138537;0.0;0.0;-0.4127999999999999;29.0585827805525
Bed013.segment.238;504.863;507.74;507.45;509.13;-0.2900000000000204;True;0.57446676;0.0;0.0;0.0;0.0
Bed013.segment.239;507.45;509.13;508.52;511.27;-0.6100000000000136;True;0.6280855;0.0;0.99432;0.94888;16.6995731
Bed013.segment.240;508.52;511.27;510.68;510.85;-0.589999999999975;True;0.4405684;0.0;0.1465299999999999;-0.07835;32.40878542013308
Bed013.segment.241;510.68;510.85;511.27;513.72;0.4199999999999591;True;0.2049089;0.0;0.7170300000000001;-0.2248799999999999;60.5209845956
Bed013.segment.242;511.27;513.72;511.58;512.31;-2.140000000000043;True;0.27561876;0.0;0.0;0.0596699999999998;17.99765544749909
Bed013.segment.243;511.58;512.31;514.0;514.14;1.6900000000000546;True;0.87408006;0.0;0.0;0.0;0.0
Bed013.segment.244;514.0;514.14;514.52;517.47;0.3799999999999954;True;0.3696407;0.0;1.02717;0.5165500000000001;65.5326396111
Bed013.segment.245;514.52;517.47;518.03;518.28;0.5599999999999454;False;0.44688153;0.0;-0.1042299999999999;-0.2673;23.08129659062
Bed013.segment.246;518.03;518.28;518.323;519.115;0.0430000000000063;False;0.93248844;0.0;0.0;-0.16307;41.14232025
Bed013.segment.249;519.15;520.38;519.265;521.775;-1.115000000000009;True;0.43336904;0.0;0.0;0.0;0.0
Bed013.segment.248;519.265;521.775;521.728;522.353;-0.0470000000000254;True;0.32866547;0.0;-0.2247899999999999;-0.2267099999999999;16.107345983825713
Bed013.segment.251;521.8;522.05;523.7;525.68;1.650000000000091;True;0.5574764;0.0;-0.22525;-0.00192;29.670439475
Bed013.segment.252;523.7;525.68;526.561;527.621;0.8810000000000855;False;0.6379288;0.0;0.2228299999999999;-0.09741;19.609083426527498
Bed013.segment.253;526.561;527.621;527.24;528.268;-0.3809999999999718;True;0.70406675;0.0;0.0;-0.3202399999999999;60.0280140016
Bed013.segment.255;528.268;531.43;530.96;531.86;-0.4699999999999136;True;0.6951091;0.0;0.0;0.0;0.0
Bed013.segment.256;530.967;531.167;531.357;533.427;0.1899999999999408;False;0.54337233;0.0;0.0;0.0;0.0
Bed013.segment.258;531.357;533.427;533.862;535.08;0.4349999999999454;False;0.5275443;0.0;0.0;-0.19715;62.818717435850004
Bed013.segment.259;533.862;535.08;535.7;538.34;0.6200000000000045;False;0.58804643;0.0;0.0;0.0;0.0
Bed013.segment.260;535.7;538.34;538.6;540.2;0.2599999999999909;False;0.52429575;0.0;0.0;0.0;0.0
Bed013.segment.261;538.6;540.2;541.04;541.79;0.8399999999999181;False;0.48517358;0.0;-0.2251099999999999;-0.0413099999999999;35.336690943448005
Bed013.segment.262;541.04;541.79;542.69;542.91;0.900000000000091;False;0.7089231;0.0;0.08072;-0.17698;29.961056006299998
