segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bmr018.segment.50;58.089;66.269;66.632;67.627;0.3629999999999995;False;0.0479473;0.0;-0.6623800000000001;-0.30787;32.50749889607515
Bmr018.segment.51;66.64;66.79;67.36;68.03;0.5699999999999932;True;0.57405865;0.0;0.0;0.3545100000000001;27.4938350296
Bmr018.segment.55;67.627;70.24;67.88;68.85;-2.3599999999999994;True;0.72230506;0.0;0.0;0.0;0.0
Bmr018.segment.54;67.88;68.85;69.05;69.787;0.2000000000000028;True;0.9999999;0.0;1.29217;0.29217;22.614662948966668
Bmr018.segment.57;69.26;69.91;69.857;70.607;-0.0529999999999972;True;0.80021036;0.0;0.3439799999999999;0.2340899999999999;16.762010767066666
Bmr018.segment.58;69.857;70.607;71.32;72.5;0.7129999999999939;True;0.8193228;0.0;-0.83151;-1.0;69.6368814733
Bmr018.segment.59;71.32;72.5;73.509;75.339;1.0090000000000003;True;0.70165217;0.0;0.0997799999999999;-0.29869;46.607782964933335
Bmr018.segment.60;73.509;75.339;75.64;76.822;0.3010000000000019;True;0.25480494;0.0;0.0273099999999999;0.0901499999999999;30.13619944577875
Bmr018.segment.62;76.25;80.96;80.93;82.987;-0.0299999999999869;True;-0.13120916;0.0;0.15544;-0.0081499999999999;31.250778153888092
Bmr018.segment.64;81.003;81.293;81.37;82.561;0.0769999999999981;True;0.3200754;0.0;0.0;-0.16359;50.804231314
Bmr018.segment.65;81.37;85.16;84.043;85.79;-1.1169999999999902;True;0.3200754;0.0;0.0;0.0;0.0
Bmr018.segment.69;84.256;84.446;84.926;88.216;0.480000000000004;False;0.4067905;0.0;0.27864;0.74135;32.4427284622
Bmr018.segment.70;84.926;88.216;85.79;86.56;-2.425999999999988;True;0.38944095;0.0;0.0;0.0818700000000001;29.67927459259
Bmr018.segment.72;86.695;88.23;87.61;92.09;-0.6200000000000045;True;0.52872276;0.0;0.0;0.0;0.0
Bmr018.segment.73;87.61;92.09;87.751;88.79;-4.338999999999999;True;0.74256456;0.0;0.0;0.0;0.0
Bmr018.segment.75;88.154;89.924;90.274;91.054;0.3499999999999943;False;0.44479156;0.0;0.69312;0.7722899999999999;28.003340484357665
Bmr018.segment.76;90.274;91.054;90.664;91.914;-0.3900000000000005;True;0.6347347;0.0;-0.2550300000000001;0.0389299999999999;44.753990794399996
Bmr018.segment.77;90.664;91.914;90.673;90.863;-1.2409999999999997;True;0.6916271;0.0;1.3287100000000005;1.3868900000000002;27.238708713620003
Bmr018.segment.78;90.673;90.863;91.972;96.56;1.1089999999999949;True;0.871662;0.0;0.2463099999999999;0.0581799999999999;69.6964396
Bmr018.segment.81;92.413;94.24;92.493;93.52;-1.747;True;0.61162025;0.0;0.0;-0.0043699999999999;32.63566696039537
Bmr018.segment.83;93.52;96.76;97.156;97.446;0.3960000000000008;True;0.6525462;0.0;0.0;0.0;0.0
Bmr018.segment.84;97.156;97.446;98.025;98.665;0.5790000000000077;True;0.64853895;1.0;0.11124;0.20124;66.3448449669
Bmr018.segment.85;98.025;98.665;99.38;99.948;0.7149999999999892;True;0.69521224;0.0;0.0;0.17687;71.185089395225
Bmr018.segment.86;99.38;99.948;100.07;103.52;0.1219999999999998;False;0.02900408;0.0;0.0;0.0;0.0
Bmr018.segment.87;100.07;103.52;103.441;104.373;-0.0789999999999935;True;0.10557838;0.0;0.0;-0.25705;21.4245525281425
Bmr018.segment.89;103.76;105.38;104.332;107.328;-1.0480000000000018;True;0.32512915;0.0;0.0;0.0;0.0
Bmr018.segment.90;104.332;107.328;106.54;108.35;-0.7879999999999967;True;0.40054435;0.0;0.0;0.0;0.0
Bmr018.segment.91;106.54;108.35;108.7;109.22;0.3500000000000085;True;0.4761088;0.0;0.81627;0.25844;26.203673667235716
Bmr018.segment.92;108.7;109.22;108.83;109.51;-0.3900000000000005;True;0.61034787;0.0;-1.04393;-0.26735;53.744528589750004
Bmr018.segment.93;108.83;109.51;109.286;111.08;-0.2240000000000037;True;0.9186466;0.0;0.0;0.77658;23.2031144427
Bmr018.segment.95;109.42;110.404;109.68;111.12;-0.7239999999999895;True;0.19283932;0.0;0.0;0.0;0.0
Bmr018.segment.98;110.5;114.41;110.824;111.534;-3.5859999999999985;True;0.17990178;0.0;-0.0775599999999999;-0.0941699999999999;76.01574935227998
Bmr018.segment.99;110.824;111.534;114.446;114.766;2.911999999999992;False;0.49941075;0.0;-0.69637;-0.0622099999999999;36.15666692743333
Bmr018.segment.100;114.446;114.766;114.691;115.881;-0.0750000000000028;True;0.6707604;0.0;0.17473;0.6341600000000001;32.1794636944
Bmr018.segment.101;114.691;115.881;115.375;116.74;-0.5060000000000002;True;0.5330019;0.0;0.0;-0.10945;25.6865049981375
Bmr018.segment.102;115.375;116.74;115.77;116.45;-0.9699999999999988;True;0.9166002;0.0;0.0;0.0;0.0
Bmr018.segment.103;115.77;116.45;117.09;118.51;0.6400000000000006;True;0.9347234;0.0;-0.99333;-0.4649;77.2617271837
Bmr018.segment.104;117.09;118.51;117.73;120.84;-0.7800000000000011;True;0.42964378;0.0;0.0;-0.19443;32.160566922436665
Bmr018.segment.105;117.73;120.84;119.93;120.84;-0.9099999999999966;True;0.3475173;0.0;0.0;0.0;0.0
Bmr018.segment.106;119.93;120.84;120.84;122.16;0.0;True;0.4069244;0.0;0.0;0.0;0.0
Bmr018.segment.107;120.84;122.16;121.64;128.27;-0.519999999999996;True;0.62464416;0.0;0.0;0.0;0.0
Bmr018.segment.108;121.64;128.27;122.4;124.25;-5.8700000000000045;True;0.4171807;0.0;0.0;0.0;0.0
Bmr018.segment.109;122.4;124.25;127.84;129.02;3.5900000000000034;False;0.62275094;0.0;-1.01089;-0.2937499999999999;46.676173035
Bmr018.segment.110;127.84;129.02;129.1;129.48;0.079999999999984;True;0.6133582;0.0;0.0;0.27756;18.36858541802875
Bmr018.segment.111;129.1;129.48;129.8;129.928;0.3200000000000216;True;0.77449965;0.0;0.0;0.0;0.0
Bmr018.segment.114;130.008;131.758;130.01;130.71;-1.7480000000000189;True;0.54797316;0.0;-0.0158599999999999;0.1358699999999999;34.0523433519025
Bmr018.segment.113;130.01;130.71;131.918;132.338;1.2079999999999984;True;0.68855333;0.0;0.5902700000000001;0.7493000000000001;36.61700366778
Bmr018.segment.115;131.918;132.338;132.738;133.216;0.4000000000000057;False;0.6410372;0.0;0.3248999999999999;0.15903;27.5337496982
Bmr018.segment.117;133.647;135.787;137.05;137.86;1.2630000000000052;False;0.66409075;0.0;-0.12734;-0.04759;29.931126281305
Bmr018.segment.118;137.05;137.86;138.833;142.115;0.9729999999999848;False;0.2729281;0.0;0.0;-0.1188799999999999;27.500342122950002
Bmr018.segment.119;138.833;142.115;142.06;143.74;-0.0550000000000068;True;0.7214378;0.0;0.0;0.0;0.0
Bmr018.segment.120;142.06;143.74;142.115;143.148;-1.625;True;0.22988507;0.0;-0.4446099999999999;-0.35087;19.016054392246666
Bmr018.segment.122;143.941;144.501;144.008;144.448;-0.492999999999995;True;0.9065126;0.0;0.6378199999999999;0.0937399999999999;20.1365561719
Bmr018.segment.123;144.008;144.448;144.622;145.701;0.1740000000000066;True;0.7901768;0.0;0.0;-0.54408;38.8512475926
Bmr018.segment.124;144.622;145.701;145.453;148.373;-0.2479999999999904;True;0.30589336;0.0;0.0;0.0;0.0
Bmr018.segment.125;145.453;148.373;145.55;146.6;-2.822999999999979;True;0.42341617;0.0;0.2679899999999999;-0.3274;44.29203746886375
Bmr018.segment.126;145.55;146.6;147.49;147.87;0.8900000000000148;False;0.45734453;0.0;-0.04341;-0.00111;39.095386094056
Bmr018.segment.127;147.49;147.87;148.92;149.61;1.049999999999983;False;0.9999997;0.0;0.43171;0.0423;27.6406411852
Bmr018.segment.128;148.92;149.61;149.29;149.67;-0.3200000000000216;True;0.9999997;0.0;-0.30534;-0.38941;39.9886338044
Bmr018.segment.129;149.29;149.67;150.1;150.52;0.4300000000000068;True;0.4239112;0.0;0.0;-0.0840699999999999;31.8496527092
Bmr018.segment.130;150.1;150.52;150.32;151.0;-0.200000000000017;True;0.94138026;0.0;0.0;0.0;0.0
Bmr018.segment.131;150.32;151.0;150.48;151.3;-0.5200000000000102;True;0.4024666;0.0;0.28755;0.0288999999999999;35.3527411911
Bmr018.segment.132;150.48;151.3;151.556;152.156;0.2560000000000002;True;0.39927134;0.0;0.0;-0.25865;47.5973459259
Bmr018.segment.133;151.556;152.156;151.87;152.01;-0.2860000000000013;True;0.87408006;0.0;0.0;0.0;0.0
Bmr018.segment.134;151.87;152.01;152.212;155.39;0.2019999999999981;True;0.1071061;0.0;0.0;-0.59856;40.0216327574
Bmr018.segment.135;152.212;155.39;155.512;159.452;0.1220000000000141;False;0.742294;0.0;0.0;0.0;0.0
Bmr018.segment.136;155.512;159.452;159.298;161.0;-0.1539999999999963;True;0.26069617;0.0;0.0;-0.45624;28.034712725355263
Bmr018.segment.137;159.298;161.0;160.901;161.8;-0.0989999999999895;True;0.35749072;0.0;0.0;0.0;0.0
Bmr018.segment.138;160.901;161.8;161.72;162.26;-0.0800000000000125;True;0.46838212;0.0;0.0;0.0;0.0
Bmr018.segment.139;161.72;162.26;163.191;164.761;0.9310000000000116;True;0.42749032;0.0;-0.4970799999999999;-0.0237199999999999;36.78790245485
Bmr018.segment.141;163.191;164.761;163.213;163.683;-1.5480000000000018;True;0.2832439;0.0;0.3805400000000001;0.07837;39.69266478308
Bmr018.segment.140;163.213;163.683;164.777;164.987;1.093999999999994;False;0.49827877;0.0;-0.3741000000000001;-0.30217;53.2017984775
Bmr018.segment.142;164.777;164.987;164.8;165.379;-0.1869999999999834;True;0.9950671;0.0;0.0;0.07193;34.9349881799
Bmr018.segment.143;164.8;165.379;165.357;169.607;-0.0219999999999913;True;0.33228093;0.0;0.0;0.0;0.0
Bmr018.segment.144;165.357;169.607;170.137;171.387;0.5300000000000011;False;0.34669396;0.0;0.0400699999999999;0.0206299999999999;36.64955907793084
Bmr018.segment.145;170.137;171.387;172.46;173.35;1.0730000000000075;False;0.52045965;0.0;-0.25248;-0.45459;39.370265274452
Bmr018.segment.146;172.46;173.35;173.184;173.724;-0.1659999999999968;True;0.5647422;0.0;0.49052;0.09183;20.865910750177502
Bmr018.segment.147;173.184;173.724;173.726;174.545;0.0020000000000095;True;0.39853144;0.0;-0.4155;-0.39869;87.6023370957
Bmr018.segment.150;174.605;180.105;174.736;175.086;-5.369;True;0.23206478;0.0;-0.1549899999999999;0.0621899999999999;24.649050712235834
Bmr018.segment.149;174.736;175.086;175.646;176.364;0.5599999999999739;False;0.13542119;0.0;0.3329699999999999;0.2171799999999999;24.2492027424
Bmr018.segment.153;180.579;184.409;180.778;182.121;-3.631;True;0.18575534;0.0;0.1342899999999999;-0.40654;26.072756540760686
Bmr018.segment.155;184.749;188.089;189.966;190.336;1.877000000000009;False;0.04378856;0.0;-0.3058200000000001;-0.1475199999999999;30.673392286270836
Bmr018.segment.156;189.966;190.336;191.499;192.279;1.1629999999999825;False;0.79958564;0.0;0.4981500000000001;0.1583000000000001;20.5339967985
Bmr018.segment.157;191.499;192.279;191.503;195.253;-0.7760000000000105;True;0.48968422;0.0;0.2037;-0.2965;62.814129965999996
Bmr018.segment.158;191.503;195.253;196.52;201.12;1.2670000000000243;True;0.44226938;0.0;-0.5017099999999999;0.2658400000000001;24.980992972069473
Bmr018.segment.159;196.52;201.12;202.12;203.94;1.0;True;0.35704255;0.0;0.0760999999999999;-0.06271;34.9323754178875
Bmr018.segment.160;202.12;203.94;204.54;210.72;0.5999999999999943;False;0.46259463;0.0;0.0;0.0015799999999999;83.28534196218332
Bmr018.segment.161;204.54;210.72;211.01;211.34;0.289999999999992;True;0.17113584;0.0;0.0;0.0;0.0
Bmr018.segment.162;211.01;211.34;211.46;211.94;0.1200000000000045;False;0.93681395;0.0;1.24254;0.92812;41.074977149300004
Bmr018.segment.163;211.46;211.94;211.955;212.41;0.0150000000000147;True;0.9319416;0.0;0.0;-0.31442;41.5700419377
Bmr018.segment.164;211.955;212.41;212.681;214.371;0.271000000000015;True;0.40850633;0.0;0.0;0.0;0.0
Bmr018.segment.165;212.681;214.371;215.059;215.259;0.6879999999999882;False;0.40396234;0.0;0.36284;-0.2587899999999999;31.81984252404522
Bmr018.segment.166;215.059;215.259;215.9;219.64;0.6410000000000196;True;0.46520492;0.0;-0.22467;-0.62163;36.0043596875
Bmr018.segment.167;215.9;219.64;220.41;223.51;0.7700000000000102;False;0.4717816;0.0;0.2494;0.04458;30.551770338242296
Bmr018.segment.168;220.41;223.51;224.462;228.812;0.9519999999999982;False;0.20177317;0.0;0.80477;0.0642499999999999;36.25773010164
Bmr018.segment.169;224.462;228.812;227.91;228.13;-0.9020000000000152;True;0.38376164;0.0;0.24017;0.27973;33.776256607300006
Bmr018.segment.170;227.91;228.13;229.14;229.34;1.009999999999991;False;0.94559336;0.0;0.0;0.03956;44.648782
Bmr018.segment.171;229.14;229.34;229.553;230.25;0.2129999999999938;False;0.46491894;0.0;0.0;0.0;0.0
Bmr018.segment.173;230.29;233.26;234.68;239.37;1.420000000000016;False;0.40905106;0.0;0.45726;0.1609;20.935881550774003
Bmr018.segment.174;234.68;239.37;239.45;240.11;0.079999999999984;False;0.12476037;0.0;-0.2334399999999998;-0.1137399999999999;33.52902892856444
Bmr018.segment.175;239.45;240.11;240.37;241.29;0.2599999999999909;False;0.79201925;0.0;0.61181;0.1196999999999999;22.4422590242
Bmr018.segment.176;240.37;241.29;241.29;244.64;0.0;False;0.15823907;0.0;0.2696299999999999;-0.16605;42.5792214151
Bmr018.segment.177;241.29;244.64;244.734;245.54;0.0940000000000225;False;0.3405184;0.0;0.3562199999999998;0.3183499999999999;18.18048333489706
Bmr018.segment.179;245.58;247.48;248.44;249.93;0.960000000000008;True;0.48572165;0.0;0.0;-0.18823;22.7868889702423
Bmr018.segment.180;248.44;249.93;248.69;250.8;-1.240000000000009;True;0.5459322;0.0;0.0;0.0;0.0
Bmr018.segment.181;248.69;250.8;251.02;252.54;0.2199999999999988;False;0.36194253;0.0;0.34575;0.03017;23.27314411704364
Bmr018.segment.182;251.02;252.54;252.77;260.23;0.2300000000000182;True;0.35832214;0.0;1.09534;0.0953399999999999;22.357493279552223
Bmr018.segment.183;252.77;260.23;260.73;263.7;0.5;False;0.50947815;0.0;0.28579;-0.21987;45.06096686131511
Bmr018.segment.184;260.73;263.7;262.61;263.02;-1.089999999999975;True;0.45174754;0.0;0.0;-0.45759;64.11974329325714
Bmr018.segment.185;262.61;263.02;262.73;268.18;-0.2899999999999636;True;0.43449008;0.0;0.0;0.0;0.0
Bmr018.segment.186;262.73;268.18;266.118;266.428;-2.062000000000012;True;0.46249762;0.0;0.0;0.0;0.0
Bmr018.segment.187;266.118;266.428;266.829;267.227;0.4010000000000104;True;0.9014857;0.0;0.0;0.0;0.0
Bmr018.segment.188;266.829;267.227;267.289;269.329;0.0620000000000118;False;0.50723696;0.0;0.0;0.0;0.0
Bmr018.segment.189;267.289;269.329;270.002;271.192;0.6730000000000018;False;0.5525069;0.0;0.71677;0.19703;31.33509462771211
Bmr018.segment.190;270.002;271.192;271.235;271.445;0.0430000000000063;False;0.71051335;0.0;0.4313799999999999;0.71871;30.2876185854
Bmr018.segment.192;271.485;272.195;271.57;274.48;-0.625;True;0.5770513;0.0;-0.43038;0.05308;27.777200643333334
Bmr018.segment.193;271.57;274.48;274.765;275.085;0.2849999999999681;True;0.42928064;0.0;-0.15513;-0.2845999999999999;21.98441735474769
Bmr018.segment.194;274.765;275.085;275.027;275.36;-0.0579999999999927;True;0.2562681;0.0;0.0;-0.1294699999999999;42.3278192361
Bmr018.segment.196;275.086;279.578;275.4;275.64;-4.177999999999997;True;0.27613774;0.0;0.0;0.0;0.0
Bmr018.segment.197;275.4;275.64;277.466;278.456;1.8260000000000216;True;0.5603428;0.0;0.0;0.0;0.0
Bmr018.segment.198;277.466;278.456;278.34;281.92;-0.1160000000000422;True;0.5116237;0.0;0.3991099999999999;0.2694099999999999;20.3371524637775
Bmr018.segment.199;278.34;281.92;281.999;282.699;0.0790000000000077;True;0.75670576;0.0;-0.02614;0.4139299999999999;69.89002481113333
Bmr018.segment.200;281.999;282.699;282.699;283.589;0.0;False;0.74209845;0.0;-0.1563500000000001;-0.48035;15.730971968766667
Bmr018.segment.201;282.699;283.589;284.31;285.9;0.7210000000000036;True;0.7481836;0.0;0.0;-0.06305;47.64489411875
Bmr018.segment.202;284.31;285.9;285.233;286.753;-0.6669999999999732;True;0.6439112;0.0;0.0;0.0;0.0
Bmr018.segment.203;285.233;286.753;286.819;287.56;0.0660000000000309;False;0.714483;0.0;0.1590699999999999;-0.03659;19.844409156521667
Bmr018.segment.205;287.68;289.27;288.51;289.33;-0.7599999999999909;True;0.59737396;0.0;0.1382499999999999;0.09118;22.58308720652143
Bmr018.segment.206;288.51;289.33;289.68;291.07;0.3500000000000227;True;0.49086913;0.0;0.0;0.2943899999999999;16.18399664944113
Bmr018.segment.207;289.68;291.07;290.22;292.83;-0.8499999999999659;True;0.48099202;0.0;0.0;0.0;0.0
Bmr018.segment.208;290.22;292.83;292.385;296.425;-0.4449999999999932;True;0.4825951;0.0;-0.55962;-0.07311;22.69326366215425
Bmr018.segment.209;292.385;296.425;294.29;295.78;-2.134999999999991;True;0.4970646;0.0;0.2041199999999999;-0.01236;63.714590529005704
Bmr018.segment.210;294.29;295.78;294.318;294.588;-1.461999999999989;True;0.5596744;0.0;-0.6949500000000001;-0.42247;23.24473347897
Bmr018.segment.211;294.318;294.588;296.827;302.407;2.238999999999976;False;0.10181262;0.0;-0.2144699999999999;0.27248;29.1936279456
Bmr018.segment.212;296.827;302.407;297.332;297.85;-5.074999999999989;True;0.30619356;0.0;0.0;-0.26827;28.629433572142087
Bmr018.segment.213;297.332;297.85;300.615;300.885;2.7649999999999864;False;0.7301904;0.0;0.0;0.0;0.0
Bmr018.segment.214;300.615;300.885;302.67;304.5;1.785000000000025;False;0.5324043;0.0;0.0;0.0;0.0
Bmr018.segment.215;302.67;304.5;306.37;310.2;1.8700000000000043;True;0.6382866;0.0;-1.0776;-0.4152099999999999;31.010894436435
Bmr018.segment.216;306.37;310.2;308.43;309.81;-1.7699999999999818;True;0.34180903;0.0;-0.0876299999999998;0.2126300000000001;21.327982981861
Bmr018.segment.218;308.97;309.49;310.59;311.48;1.099999999999966;False;0.70716137;0.0;0.12666;0.3002599999999999;27.5989658422
Bmr018.segment.219;310.59;311.48;311.48;311.64;0.0;False;0.6800542;0.0;0.29647;0.5297400000000001;40.1158812446
Bmr018.segment.220;311.48;311.64;312.178;316.678;0.5380000000000109;False;0.20432642;0.0;-0.2079999999999999;0.2332700000000001;45.4013842857
Bmr018.segment.221;312.178;316.678;317.843;318.956;1.1650000000000205;True;0.28931138;0.0;-0.43938;-0.2553999999999999;19.02445620147516
Bmr018.segment.224;320.13;323.26;323.799;330.21;0.5389999999999873;False;0.18049283;0.0;0.0;-0.11621;41.179692731926664
Bmr018.segment.225;323.799;330.21;331.02;332.376;0.8100000000000023;False;0.29096967;0.0;0.0;0.0;0.0
Bmr018.segment.226;331.02;332.376;331.038;331.365;-1.3379999999999654;True;0.5694226;0.0;0.0;0.0;0.0
Bmr018.segment.227;331.038;331.365;331.358;333.198;-0.007000000000005;False;0.58424985;0.0;0.0;0.0;0.0
Bmr018.segment.228;331.358;333.198;333.363;334.41;0.1650000000000204;False;0.60201275;0.0;0.0;0.27566;17.3373756857375
Bmr018.segment.229;333.363;334.41;334.75;335.0;0.339999999999975;True;0.90922964;0.0;0.0;0.0;0.0
Bmr018.segment.230;334.75;335.0;335.61;338.28;0.6100000000000136;True;0.58653367;0.0;-0.44932;-0.02507;40.95919177
Bmr018.segment.231;335.61;338.28;338.89;343.75;0.6100000000000136;False;0.3787581;0.0;0.0;0.08169;34.276208120517
Bmr018.segment.232;338.89;343.75;341.951;342.291;-1.7989999999999782;True;0.2775134;0.0;0.0;0.0;0.0
Bmr018.segment.233;341.951;342.291;345.24;346.71;2.9490000000000123;True;0.6052777;0.0;0.0;0.0;0.0
Bmr018.segment.234;345.24;346.71;346.076;346.19;-0.6339999999999577;True;0.41112724;0.0;0.0;0.3426800000000001;10.469463122251666
Bmr018.segment.236;346.19;348.125;348.518;348.778;0.3929999999999722;False;0.48530722;0.0;0.0;0.0;0.0
Bmr018.segment.237;348.518;348.778;349.038;350.938;0.2599999999999909;False;0.50891453;0.0;0.60017;0.15778;18.43887951
Bmr018.segment.238;349.038;350.938;350.956;352.697;0.0180000000000291;False;0.43540817;0.0;0.0;0.1834499999999999;29.496759469508888
Bmr018.segment.239;350.956;352.697;353.31;360.25;0.6129999999999995;True;0.25895932;0.0;0.0;0.0;0.0
Bmr018.segment.240;353.31;360.25;360.66;361.35;0.410000000000025;False;0.09661203;0.0;0.0;0.0;0.0
Bmr018.segment.241;360.66;361.35;361.971;363.271;0.6209999999999809;True;0.7069969;0.0;-0.61555;-0.3893;28.04865300978
Bmr018.segment.242;361.971;363.271;362.016;362.546;-1.2549999999999957;True;0.54993796;0.0;-0.7016499999999999;-0.61452;31.572135280225996
Bmr018.segment.243;362.016;362.546;364.11;364.271;1.5640000000000214;True;0.79473794;0.0;0.1546299999999999;0.0871299999999999;30.0354156333
Bmr018.segment.245;364.311;365.051;365.606;367.442;0.5550000000000068;False;0.7028953;0.0;0.0;0.4543699999999999;37.04524375551333
Bmr018.segment.246;365.606;367.442;365.82;366.56;-1.622000000000014;True;0.7551012;0.0;0.0;0.0;0.0
Bmr018.segment.247;365.82;366.56;367.882;370.132;1.3220000000000027;True;0.51190245;0.0;0.0322999999999999;-0.1679899999999999;52.8734328393
Bmr018.segment.248;367.882;370.132;370.132;373.632;0.0;False;0.27874517;0.0;0.32086;-0.6791400000000001;22.148376502997145
Bmr018.segment.249;370.132;373.632;371.47;374.856;-2.1619999999999777;True;0.39844;0.0;-1.17387;-0.70892;25.05927654609647
Bmr018.segment.251;373.76;375.81;375.76;376.05;-0.0500000000000113;True;0.6616201;0.0;0.10873;-0.1033399999999999;44.212779271470005
Bmr018.segment.252;375.76;376.05;376.225;380.525;0.1750000000000113;True;0.23511936;0.0;-0.4104399999999999;-0.2120699999999999;41.532239157
Bmr018.segment.253;376.225;380.525;379.439;379.759;-1.085999999999956;True;0.28324562;0.0;0.0;0.2605999999999999;32.87769902067001
Bmr018.segment.254;379.439;379.759;380.721;381.161;0.9619999999999892;False;0.97088253;0.0;0.0;0.0;0.0
Bmr018.segment.255;380.721;381.161;380.822;381.072;-0.3389999999999986;True;0.79444885;0.0;0.0;0.0;0.0
