segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bmr014.segment.28;66.67;66.96;66.749;67.631;-0.2109999999999985;True;0.6926929;0.0;0.0;0.0;0.0
Bmr014.segment.30;67.701;68.931;69.031;71.091;0.1000000000000085;False;0.53838456;0.0;0.4214700000000001;0.08051;67.51703823284
Bmr014.segment.31;69.031;71.091;71.171;74.691;0.0800000000000125;False;0.61216307;0.0;0.3802000000000001;0.39497;64.50378383900001
Bmr014.segment.32;71.171;74.691;74.691;75.381;0.0;False;0.8561611;0.0;-0.4541200000000001;-0.40066;76.03468370291667
Bmr014.segment.33;74.691;75.381;75.581;77.111;0.2000000000000028;False;0.6763051;0.0;-0.2973899999999999;-0.3579099999999999;52.20511364815751
Bmr014.segment.34;75.581;77.111;77.241;78.431;0.1299999999999954;False;0.7046592;0.0;0.73174;-0.26826;95.63573435215
Bmr014.segment.35;77.241;78.431;78.3;79.79;-0.1310000000000002;True;0.62034535;0.0;-1.34592;-1.0;29.069401627116665
Bmr014.segment.36;78.3;79.79;78.392;79.168;-1.3980000000000103;True;0.5297967;0.0;-0.51171;-0.2146599999999999;19.947897846123332
Bmr014.segment.38;79.274;81.394;81.394;87.054;0.0;False;0.3841128;0.0;-1.1901199999999998;-0.14078;88.4698954496
Bmr014.segment.39;81.394;87.054;87.254;91.404;0.2000000000000028;False;0.58122575;0.0;-0.7944100000000001;-0.46469;63.35117376043902
Bmr014.segment.40;87.254;91.404;90.824;91.224;-0.5799999999999983;True;0.26779544;0.0;-0.0585299999999999;0.2409300000000001;46.647582483947915
Bmr014.segment.41;90.824;91.224;91.55;95.7;0.3259999999999934;True;0.45946935;0.0;0.0;0.4109899999999999;16.16082020212
Bmr014.segment.42;91.55;95.7;92.318;92.888;-3.382000000000005;True;0.6766411;0.0;0.0;0.0;0.0
Bmr014.segment.43;92.318;92.888;93.331;93.821;0.4429999999999978;True;0.60300124;0.0;-0.27397;-0.77336;23.7301453125
Bmr014.segment.44;93.331;93.821;94.666;94.966;0.8449999999999989;True;0.84751314;0.0;-0.7553300000000001;-0.49939;38.9859822145
Bmr014.segment.45;94.666;94.966;95.763;96.393;0.7970000000000113;True;0.9483581;0.0;0.88324;0.25594;92.2993788318
Bmr014.segment.46;95.763;96.393;95.985;96.215;-0.4080000000000012;True;0.9483581;0.0;-0.8046899999999999;-0.6273;42.2234522888
Bmr014.segment.47;95.985;96.215;96.559;97.409;0.3439999999999941;True;0.9741052;0.0;0.8670199999999999;0.1773899999999999;85.0214104444
Bmr014.segment.48;96.559;97.409;96.895;98.855;-0.51400000000001;True;0.32880652;0.0;-0.3908999999999999;-0.68963;35.8713961831
Bmr014.segment.49;96.895;98.855;99.133;101.242;0.2779999999999916;True;0.2822261;0.0;-0.43832;-0.51256;70.61584218151876
Bmr014.segment.50;99.225;99.305;99.291;100.721;-0.01400000000001;True;0.9357137;0.0;-0.38017;-0.0742399999999999;92.7936385185
Bmr014.segment.52;99.291;100.721;101.027;102.603;0.3059999999999974;True;0.71921057;0.0;0.0;-0.02515;24.053532318702498
Bmr014.segment.53;101.027;102.603;101.999;110.039;-0.6039999999999992;True;0.33871168;0.0;0.0;0.0;0.0
Bmr014.segment.54;101.999;110.039;104.047;104.457;-5.992000000000004;True;0.1383433;0.0;-0.7864699999999999;-0.5113;29.7503606381327
Bmr014.segment.55;104.047;104.457;110.221;110.681;5.76400000000001;True;0.9777152;0.0;1.27517;0.2751699999999999;16.7530451644
Bmr014.segment.56;110.221;110.681;110.715;111.569;0.034000000000006;False;0.76043355;0.0;0.0;-1.0;0.0
Bmr014.segment.57;110.715;111.569;111.591;114.491;0.0219999999999913;False;0.41984364;0.0;0.0;0.0;0.0
Bmr014.segment.58;111.591;114.491;113.423;118.413;-1.0679999999999978;True;0.24302867;0.0;0.1494499999999998;0.1266099999999999;62.81822805658882
Bmr014.segment.59;113.423;118.413;118.306;118.896;-0.1069999999999993;True;0.10017456;0.0;0.1184999999999999;0.0053099999999999;33.101931098863005
Bmr014.segment.60;118.306;118.896;119.221;126.89;0.3250000000000028;True;0.24920675;0.0;0.0;0.1528;43.123371839849995
Bmr014.segment.61;119.221;126.89;122.713;123.5;-4.177000000000007;True;0.27525616;0.0;0.0;0.0;0.0
Bmr014.segment.62;122.713;123.5;125.634;126.134;2.1340000000000003;True;0.97366226;0.0;0.0;0.0;0.0
Bmr014.segment.64;125.634;126.134;125.637;125.837;-0.4969999999999999;True;0.98153794;0.0;-0.0520500000000001;-0.03319;39.0678038008
Bmr014.segment.63;125.637;125.837;126.9;128.87;1.0630000000000024;True;0.72241294;0.0;0.0;0.0188600000000001;114.8906385
Bmr014.segment.65;126.9;128.87;127.101;128.313;-1.7690000000000057;True;0.70532477;0.0;0.0;0.0;0.0
Bmr014.segment.67;128.091;128.311;129.251;129.681;0.9399999999999976;True;0.91413605;0.0;0.0;0.0;0.0
Bmr014.segment.68;129.251;129.681;130.551;131.161;0.8699999999999761;False;0.8033723;0.0;-0.25878;0.4239900000000001;45.5575649715
Bmr014.segment.69;130.551;131.161;131.681;133.091;0.5200000000000102;False;0.36960799;0.0;0.15202;0.02098;57.1808077627
Bmr014.segment.70;131.681;133.091;133.13;134.159;0.0389999999999872;False;0.36306176;0.0;0.0;0.0547999999999999;32.5467412122
Bmr014.segment.72;134.159;135.14;135.18;138.77;0.0400000000000204;False;0.4209911;0.0;0.0;0.0;0.0
Bmr014.segment.73;135.18;138.77;139.03;143.14;0.2599999999999909;False;0.25873938;0.0;0.21691;-0.16791;29.194924649217235
Bmr014.segment.74;139.03;143.14;143.14;144.79;0.0;False;0.8086264;0.0;0.11662;-0.47043;36.094051417607695
Bmr014.segment.75;143.14;144.79;145.179;145.429;0.38900000000001;True;0.402084;0.0;-0.65879;-0.2863599999999999;34.57104412136625
Bmr014.segment.76;145.179;145.429;146.733;147.113;1.304000000000002;True;0.961887;1.0;0.67071;0.37243;18.36457503
Bmr014.segment.77;146.733;147.113;148.974;154.244;1.86099999999999;False;0.5248851;0.0;-0.4976399999999999;-0.29828;43.4117988061
Bmr014.segment.78;148.974;154.244;154.869;159.719;0.625;False;0.5843832;0.0;-0.0802100000000001;0.1573199999999999;29.639510737080553
Bmr014.segment.79;154.869;159.719;160.335;160.445;0.6160000000000139;True;0.48484713;0.0;0.31789;-0.68211;21.349821758977072
Bmr014.segment.80;160.335;160.445;161.136;162.346;0.6910000000000025;True;0.77146816;0.0;-1.26739;-1.0;0.0
Bmr014.segment.81;161.136;162.346;163.248;168.118;0.9019999999999868;False;0.4119091;0.0;-0.36822;0.1002099999999999;23.513930481766664
Bmr014.segment.82;163.248;168.118;168.161;169.935;0.0430000000000063;False;0.6896354;0.0;0.72538;-0.1039299999999999;24.245411769233996
Bmr014.segment.86;169.975;172.045;172.707;173.774;0.6620000000000061;False;0.63923174;0.0;0.0;0.1797299999999999;25.314511086999996
Bmr014.segment.87;172.707;173.774;173.864;174.594;0.0900000000000034;False;0.6558915;0.0;0.0;0.0;0.0
Bmr014.segment.88;173.864;174.594;175.427;177.367;0.8329999999999984;False;0.47546;0.0;0.54631;-0.45369;46.42486026666666
Bmr014.segment.89;175.427;177.367;177.717;180.487;0.3500000000000227;False;0.8070278;0.0;0.88909;0.1547;39.115439091333336
Bmr014.segment.90;177.717;180.487;181.006;181.716;0.5190000000000055;False;0.62371814;0.0;0.0;-0.6684;22.608143109626003
Bmr014.segment.91;181.006;181.716;182.615;184.365;0.8990000000000009;False;0.5955365;0.0;0.0;0.0;0.0
Bmr014.segment.92;182.615;184.365;184.398;187.464;0.032999999999987;False;0.6940212;0.0;0.0;-0.25503;33.652683721428566
Bmr014.segment.93;184.398;187.464;187.555;189.215;0.0910000000000081;False;0.80465496;0.0;0.0;0.0;0.0
Bmr014.segment.94;187.555;189.215;189.875;192.203;0.6599999999999966;False;0.70102406;0.0;0.0;-0.21248;41.278206829960006
Bmr014.segment.95;189.875;192.203;192.567;193.351;0.3640000000000043;False;0.6184808;0.0;0.0;0.0;0.0
Bmr014.segment.96;192.567;193.351;193.351;196.573;0.0;False;0.48182267;0.0;0.0;0.0;0.0
Bmr014.segment.97;193.351;196.573;196.617;197.657;0.0439999999999827;False;0.35269246;0.0;0.0;0.0;0.0
Bmr014.segment.98;196.617;197.657;198.482;200.982;0.8249999999999886;False;0.5823326;0.0;1.00256;0.0025599999999998;28.3431914247
Bmr014.segment.99;198.482;200.982;201.152;204.482;0.1699999999999875;False;0.5709939;0.0;-0.3581599999999999;-0.2269;31.576948181909994
Bmr014.segment.100;201.152;204.482;205.062;208.532;0.5800000000000125;False;0.14893833;0.0;-0.05918;-0.33085;34.6129108046
Bmr014.segment.101;205.062;208.532;207.329;208.409;-1.203000000000003;True;0.37758756;0.0;-0.37787;-0.76012;38.74292178447858
Bmr014.segment.102;207.469;207.869;208.822;209.562;0.953000000000003;True;0.5315721;0.0;-0.3411999999999999;-0.38225;42.7491802235
Bmr014.segment.104;208.822;209.562;209.606;212.084;0.0439999999999827;False;0.68866813;0.0;-0.12362;-0.0514499999999999;17.5669521406675
Bmr014.segment.105;209.606;212.084;212.084;214.009;0.0;False;0.39433903;0.0;0.0;-0.30174;31.944030524850206
Bmr014.segment.106;212.084;214.009;214.009;215.577;0.0;False;0.70499086;0.0;0.0;0.0;0.0
Bmr014.segment.107;214.009;215.577;215.586;216.406;0.0090000000000145;False;0.8493392;0.0;0.0;0.0;0.0
Bmr014.segment.108;215.586;216.406;217.294;222.654;0.8880000000000052;False;0.3813128;0.0;-0.48055;-0.49283;50.4699114671
Bmr014.segment.109;217.294;222.654;223.281;226.692;0.6270000000000095;False;0.58141184;0.0;0.0;-0.3940099999999999;33.1146163190293
Bmr014.segment.110;223.281;226.692;227.365;228.275;0.6730000000000018;False;0.6683854;0.0;0.0;0.0;0.0
Bmr014.segment.111;227.365;228.275;227.39;227.61;-0.8850000000000193;True;0.90124977;0.0;-0.06498;0.06817;39.2630496826
Bmr014.segment.112;227.39;227.61;228.615;230.565;1.0049999999999957;True;0.6234577;0.0;0.2182100000000001;0.1331500000000001;33.3373621728
Bmr014.segment.113;228.615;230.565;230.805;233.225;0.2400000000000091;False;0.6826868;0.0;0.30229;0.05803;38.57165633024
Bmr014.segment.114;230.805;233.225;233.875;235.615;0.6500000000000057;False;0.60744643;0.0;-0.06871;-0.02932;38.62320195666666
Bmr014.segment.115;233.875;235.615;236.075;237.365;0.4599999999999795;False;0.7250916;0.0;0.02521;0.0242500000000001;36.557436400185715
Bmr014.segment.116;236.075;237.365;236.94;245.74;-0.4250000000000113;True;0.39561382;0.0;-0.4607800000000001;-0.38309;26.362277007922
Bmr014.segment.117;236.94;245.74;245.591;245.861;-0.1490000000000009;True;0.07342516;0.0;0.01091;-0.1220099999999999;24.65565397099931
Bmr014.segment.118;245.591;245.861;247.519;247.859;1.6580000000000157;True;0.98048264;0.0;0.0;-0.13292;41.9213424399
Bmr014.segment.119;247.519;247.859;248.429;249.509;0.5699999999999932;False;0.4639305;0.0;0.0;0.0;0.0
Bmr014.segment.120;248.429;249.509;249.742;249.912;0.2330000000000041;True;0.47007924;0.0;0.72771;0.2549699999999999;14.339060870459999
Bmr014.segment.121;249.742;249.912;250.339;250.629;0.4269999999999925;True;0.9748363;0.0;0.0;-0.47274;37.22865024
Bmr014.segment.122;250.339;250.629;251.384;253.604;0.7549999999999955;False;0.5509295;0.0;0.0;0.0;0.0
Bmr014.segment.123;251.384;253.604;254.164;254.614;0.5599999999999739;False;0.56433827;0.0;-0.50624;-0.4505099999999999;39.392353340149995
Bmr014.segment.124;254.164;254.614;254.313;254.613;-0.3010000000000161;True;0.8694855;0.0;1.05573;0.05573;29.5058672012
Bmr014.segment.125;254.313;254.613;255.06;257.284;0.4470000000000027;True;0.70398784;0.0;0.0;-0.07306;18.0468151557
Bmr014.segment.126;255.06;257.284;255.51;258.26;-1.774000000000001;True;0.39280984;0.0;0.0;0.0;0.0
Bmr014.segment.127;255.51;258.26;257.344;258.614;-0.9159999999999968;True;0.30713528;0.0;0.1791899999999999;0.0099199999999999;21.464357306189168
Bmr014.segment.128;257.344;258.614;258.55;264.76;-0.0639999999999645;True;0.1536901;0.0;-0.26683;-0.1086099999999999;32.724526439899996
Bmr014.segment.129;258.55;264.76;265.447;273.087;0.6870000000000118;False;0.58980787;0.0;-0.03122;0.1574199999999999;22.98556376471557
Bmr014.segment.130;265.447;273.087;271.256;272.254;-1.8310000000000173;True;0.11021996;0.0;0.0;-0.5450999999999999;29.79273816651511
Bmr014.segment.133;273.595;274.846;274.886;275.576;0.0400000000000204;False;0.64090264;0.0;0.0;0.0;0.0
Bmr014.segment.134;274.886;275.576;276.246;276.806;0.6699999999999591;False;0.85230213;0.0;0.3700000000000001;0.4772700000000001;44.9993554121
Bmr014.segment.135;276.246;276.806;277.333;278.789;0.5270000000000437;True;0.8512884;0.0;0.0;-0.22352;53.55177304165
Bmr014.segment.137;277.333;278.789;277.415;277.885;-1.3739999999999668;True;0.8546729;0.0;0.0;0.0;0.0
Bmr014.segment.136;277.415;277.885;278.46;279.16;0.5749999999999886;True;0.891217;0.0;0.5751900000000001;0.57437;54.3324658953
Bmr014.segment.140;278.947;279.147;279.089;280.169;-0.0579999999999927;True;0.42038035;0.0;-0.0545599999999999;-0.00082;48.6442219844
Bmr014.segment.139;279.089;280.169;282.169;282.393;2.0;True;0.54657453;0.0;-1.26191;-0.2351799999999999;29.565211728229997
Bmr014.segment.142;282.543;286.693;288.048;292.488;1.3550000000000182;False;0.6643338;0.0;-0.0088699999999999;0.1853;61.422573019941666
Bmr014.segment.143;288.048;292.488;292.42;298.45;-0.0679999999999836;True;0.7780917;0.0;0.0;0.0335700000000001;62.34888828919168
Bmr014.segment.144;292.42;298.45;292.865;293.682;-5.58499999999998;True;0.2319541;0.0;0.0;0.0;0.0
Bmr014.segment.145;292.865;293.682;295.445;298.64;1.7629999999999768;True;0.9294969;0.0;0.0;0.0;0.0
Bmr014.segment.147;298.68;298.88;298.997;299.137;0.1170000000000186;False;0.93353796;0.0;0.0;0.2746200000000001;23.1123447405
Bmr014.segment.149;299.137;300.656;300.656;304.551;0.0;False;0.5302237;0.0;0.0;0.0;0.0
Bmr014.segment.150;300.656;304.551;304.627;305.607;0.0760000000000218;False;0.46207637;0.0;0.0;0.0;0.0
Bmr014.segment.151;304.627;305.607;305.607;307.287;0.0;False;0.49935216;0.0;-0.0246799999999999;-0.4935699999999999;27.1194608951342
Bmr014.segment.152;305.607;307.287;307.887;311.467;0.6000000000000227;False;0.34093198;0.0;0.66252;-0.33748;35.012135102825
Bmr014.segment.153;307.887;311.467;310.862;313.962;-0.6049999999999613;True;0.4788323;0.0;-0.31715;0.2432799999999999;22.80095207688811
Bmr014.segment.154;310.862;313.962;312.8;312.96;-1.1619999999999775;True;0.45037508;0.0;-0.1571899999999999;-0.10209;28.222143624243994
Bmr014.segment.155;312.8;312.96;314.53;315.58;1.5699999999999932;False;0.5575924;0.0;-0.5508000000000002;0.0550999999999999;39.6206279592
Bmr014.segment.156;314.53;315.58;315.706;318.706;0.1260000000000332;True;0.33924663;1.0;-0.4615;-0.2505699999999999;24.572077781012002
Bmr014.segment.157;315.706;318.706;319.38;323.07;0.6739999999999782;False;0.5623523;0.0;0.5492400000000001;0.2510300000000001;26.929221606617
Bmr014.segment.158;319.38;323.07;323.57;326.34;0.5;False;0.11706734;0.0;-0.3998900000000001;-0.35274;32.430310106873634
Bmr014.segment.159;323.57;326.34;326.976;329.911;0.6360000000000241;False;0.26657087;0.0;0.0;0.0039899999999999;25.90446153617
Bmr014.segment.160;326.976;329.911;329.946;331.246;0.035000000000025;False;0.6995436;0.0;0.0;0.0;0.0
Bmr014.segment.161;329.946;331.246;332.28;336.71;1.0339999999999918;False;0.35739595;0.0;-0.25689;0.042;36.429675553557146
Bmr014.segment.162;332.28;336.71;337.475;339.725;0.7650000000000432;False;0.45025176;0.0;-0.29613;-0.50863;26.899747672470554
Bmr014.segment.163;337.475;339.725;339.725;342.185;0.0;False;0.70691687;0.0;0.2750699999999999;-0.10887;30.484050795368887
Bmr014.segment.164;339.725;342.185;339.725;340.207;-2.4599999999999795;True;0.358052;0.0;0.0;-0.50215;35.922106029409996
Bmr014.segment.165;339.725;340.207;342.77;346.85;2.562999999999988;True;0.2569325;0.0;0.0;0.0;0.0
Bmr014.segment.166;342.77;346.85;347.568;353.518;0.7179999999999609;False;0.4834274;0.0;-0.0831900000000001;0.0425199999999998;24.873730305931435
Bmr014.segment.167;347.568;353.518;354.13;355.82;0.6120000000000232;True;0.1821489;0.0;0.3834199999999998;0.0559099999999999;28.274500192240062
Bmr014.segment.168;354.13;355.82;357.48;358.34;1.660000000000025;False;0.38868594;0.0;0.0562499999999999;0.2972999999999999;35.92543398164778
Bmr014.segment.169;357.48;358.34;358.997;359.357;0.6570000000000391;True;0.39992785;0.0;-0.56536;-0.15776;23.9179783438925
Bmr014.segment.170;358.997;359.357;359.907;360.467;0.5499999999999545;False;0.9774915;0.0;-0.2034899999999999;0.4075999999999999;35.0655727515
Bmr014.segment.171;359.907;360.467;360.737;366.077;0.2700000000000386;False;0.08761609;0.0;1.4904499999999998;0.6110899999999999;27.748749332
Bmr014.segment.172;360.737;366.077;366.791;369.661;0.7139999999999986;False;0.47415888;0.0;-0.18184;-0.4129899999999999;25.731610292240525
Bmr014.segment.173;366.791;369.661;370.251;373.901;0.589999999999975;False;0.6077446;0.0;-0.27879;-0.6124700000000001;30.944826089850913
Bmr014.segment.174;370.251;373.901;374.424;379.964;0.5229999999999677;False;0.55882263;0.0;0.5504100000000001;-0.14188;36.643528509875
Bmr014.segment.175;374.424;379.964;380.91;382.32;0.9460000000000264;True;-0.01771718;0.0;-0.22655;-0.55499;27.954894173786506
Bmr014.segment.176;380.91;382.32;381.792;382.8;-0.52800000000002;True;0.9684938;0.0;0.0;-0.0737999999999999;49.90020093925
Bmr014.segment.177;381.792;382.8;382.725;383.669;-0.0749999999999886;True;0.8711796;0.0;0.0;0.0;0.0
Bmr014.segment.178;382.725;383.669;383.022;385.242;-0.6469999999999914;True;0.41945773;0.0;0.0;0.0;0.0
Bmr014.segment.179;383.022;385.242;386.484;388.044;1.2419999999999618;False;0.53165436;0.0;-0.1563899999999999;-0.6736800000000001;36.71048172993143
Bmr014.segment.180;386.484;388.044;389.44;390.83;1.396000000000015;True;0.64032745;0.0;-0.2589299999999999;0.06685;27.829212468262497
Bmr014.segment.181;389.44;390.83;390.76;391.06;-0.0699999999999931;True;0.49194682;0.0;-0.27769;-1.0;15.411131485216666
Bmr014.segment.182;390.76;391.06;391.52;393.13;0.4599999999999795;False;0.464108;0.0;-1.0524;-0.72231;27.1733803138
Bmr014.segment.183;391.52;393.13;393.53;393.82;0.3999999999999772;True;0.48845756;0.0;-0.3933699999999999;-0.3823;21.389773004422857
Bmr014.segment.184;393.53;393.82;396.41;399.6;2.590000000000032;True;0.21266896;0.0;-0.26403;0.0110699999999999;21.6660460413
Bmr014.segment.185;396.41;399.6;399.94;401.55;0.339999999999975;False;0.66980535;0.0;-0.2192400000000001;-0.30334;28.94823058077
Bmr014.segment.186;399.94;401.55;403.76;405.73;2.2099999999999795;True;0.34409475;0.0;0.0;-0.48533;35.46395457324834
Bmr014.segment.187;403.76;405.73;405.79;409.34;0.0600000000000022;False;0.2672073;0.0;0.0;0.0;0.0
Bmr014.segment.188;405.79;409.34;408.676;408.916;-0.6639999999999873;True;0.05734599;0.0;-0.2461999999999999;-0.2558;31.616007183253
Bmr014.segment.189;408.676;408.916;409.942;410.572;1.0260000000000105;True;0.8083728;0.0;-0.1363799999999999;-0.0096;44.3658012521
Bmr014.segment.190;409.942;410.572;411.078;411.298;0.5059999999999718;True;0.809397;0.0;0.0;-0.1134899999999999;42.686562886504
Bmr014.segment.191;411.078;411.298;412.02;412.28;0.72199999999998;True;0.98048264;0.0;0.0;0.0;0.0
Bmr014.segment.192;412.02;412.28;412.2;416.51;-0.079999999999984;True;0.18206367;0.0;0.3460199999999999;0.2236499999999999;20.46723689
Bmr014.segment.193;412.2;416.51;414.68;414.91;-1.829999999999984;True;0.18206367;0.0;-0.1430199999999999;-0.0089399999999999;21.227068768897333
Bmr014.segment.194;414.68;414.91;415.45;418.54;0.5399999999999636;True;0.37476012;0.0;0.0;0.1340799999999999;29.339687463
Bmr014.segment.195;415.45;418.54;419.21;421.33;0.6699999999999591;False;0.6167572;0.0;0.0;0.0;0.0
Bmr014.segment.196;419.21;421.33;420.955;424.755;-0.375;True;0.42781883;0.0;-0.8344300000000001;-0.26297;30.911381948890003
Bmr014.segment.197;420.955;424.755;421.33;422.65;-3.425000000000012;True;0.3424216;0.0;-0.1805599999999998;0.0893600000000001;34.46857245373584
Bmr014.segment.198;421.33;422.65;425.731;427.811;3.0810000000000173;True;0.32490784;0.0;-0.64485;-0.02256;12.916853667415
Bmr014.segment.199;425.731;427.811;428.001;429.311;0.1899999999999977;False;0.9335264;0.0;-0.83492;-0.2159499999999999;15.131303548215335
Bmr014.segment.200;428.001;429.311;429.311;430.201;0.0;False;0.43963856;0.0;-0.41905;-0.0947099999999999;21.486038048854997
Bmr014.segment.201;429.311;430.201;430.69;432.518;0.4889999999999759;True;0.49967107;0.0;0.0;-0.0450399999999999;16.95842497011333
Bmr014.segment.202;430.69;432.518;431.062;431.789;-1.4559999999999604;True;0.5912149;0.0;0.0;0.0;0.0
Bmr014.segment.204;431.97;433.07;433.95;436.46;0.8799999999999955;True;0.94378936;0.0;0.1850399999999999;0.1235999999999999;37.04802780275
Bmr014.segment.205;433.95;436.46;434.89;435.61;-1.5699999999999932;True;0.4839862;0.0;0.2916200000000002;0.5843100000000001;38.69655602897142
Bmr014.segment.206;434.89;435.61;435.739;437.849;0.1289999999999622;True;0.47902942;0.0;-0.3109699999999998;-0.0802699999999999;14.61812333609
Bmr014.segment.207;435.739;437.849;438.122;438.362;0.2730000000000245;True;0.515977;0.0;-0.24114;-0.05374;37.71058922661858
Bmr014.segment.208;438.122;438.362;438.189;441.539;-0.1730000000000018;True;0.2983619;0.0;0.18148;0.1874;41.3686369252
Bmr014.segment.209;438.189;441.539;441.25;441.47;-0.2889999999999872;True;0.27616218;0.0;-0.38744;0.0298799999999999;36.37003067906458
Bmr014.segment.210;441.25;441.47;441.609;442.129;0.1389999999999531;True;0.93099296;0.0;0.7235799999999999;0.4173199999999999;7.71398337024
Bmr014.segment.211;441.609;442.129;443.037;443.527;0.9079999999999586;False;0.9637194;0.0;-0.3649599999999999;-0.3395399999999999;51.5982255708
Bmr014.segment.212;443.037;443.527;444.591;451.291;1.0640000000000214;False;0.06286266;0.0;-0.24015;0.0254199999999999;34.8813736261
Bmr014.segment.213;444.591;451.291;451.401;452.371;0.1100000000000136;False;0.38670948;0.0;0.83776;-0.16224;26.583817535282822
Bmr014.segment.214;451.401;452.371;451.55;451.79;-0.8209999999999695;True;0.7651532;0.0;-0.44336;-0.3857399999999999;28.876670072016665
Bmr014.segment.215;451.55;451.79;452.63;453.41;0.839999999999975;False;0.6058578;0.0;0.0458099999999999;0.05762;39.1384664875
Bmr014.segment.216;452.63;453.41;453.455;455.248;0.044999999999959;False;0.46592408;0.0;0.3024000000000001;0.01181;41.2165722367
Bmr014.segment.218;453.716;454.096;454.156;456.98;0.0600000000000022;True;0.36505973;0.0;0.0;-0.29059;47.7774423367
Bmr014.segment.219;454.156;456.98;455.398;455.738;-1.5819999999999936;True;0.44612396;0.0;0.0;0.0;0.0
Bmr014.segment.220;455.398;455.738;455.985;457.866;0.2470000000000141;False;0.98048264;0.0;0.0;0.0;0.0
Bmr014.segment.222;456.293;456.613;457.346;457.896;0.7330000000000041;False;0.93177664;0.0;-0.1357899999999999;-0.0766099999999999;44.3821448542
Bmr014.segment.223;457.346;457.896;459.208;462.33;1.3120000000000118;False;0.42909592;0.0;0.0;0.05918;35.0409254626
Bmr014.segment.224;459.208;462.33;463.354;474.514;1.024000000000001;False;0.3698281;0.0;0.0;0.0;0.0
Bmr014.segment.225;463.354;474.514;475.18;479.56;0.6659999999999968;True;0.548859;0.0;-0.82691;-0.33074;33.057479355145
Bmr014.segment.226;475.18;479.56;480.328;484.528;0.7679999999999723;False;0.6166063;0.0;-0.7214700000000001;-0.72587;26.582684488588093
