segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bro003.segment.26;29.342;29.988;30.569;30.925;0.5809999999999995;False;0.8529154;0.0;0.0;0.0;0.0
Bro003.segment.27;30.569;30.925;31.787;34.287;0.8619999999999983;False;0.6664722;0.0;0.0;0.0;0.0
Bro003.segment.28;31.787;34.287;34.876;36.378;0.5889999999999986;False;0.7700888;0.0;0.0;0.0;0.0
Bro003.segment.29;34.876;36.378;37.072;38.787;0.6940000000000026;False;0.745935;0.0;0.0;0.0;0.0
Bro003.segment.30;37.072;38.787;39.458;40.787;0.6709999999999994;False;0.7457526;0.0;0.0;0.0;0.0
Bro003.segment.31;39.458;40.787;41.311;43.773;0.5240000000000009;False;0.8514533;0.0;0.0;0.0;0.0
Bro003.segment.32;41.311;43.773;44.216;44.931;0.4429999999999978;False;0.6677322;0.0;0.0;0.0;0.0
Bro003.segment.33;44.216;44.931;45.439;47.509;0.5080000000000027;False;0.6916245;0.0;0.0;0.0;0.0
Bro003.segment.34;45.439;47.509;47.813;49.035;0.304000000000002;False;0.8146235;0.0;0.0;0.0;0.0
Bro003.segment.35;47.813;49.035;49.648;50.784;0.6130000000000067;False;0.9016032;0.0;0.0;0.0;0.0
Bro003.segment.36;49.648;50.784;51.292;52.792;0.5080000000000027;False;0.87323207;0.0;0.0;0.0;0.0
Bro003.segment.37;51.292;52.792;53.212;54.908;0.4200000000000017;False;0.77321523;0.0;0.0;0.0;0.0
Bro003.segment.38;53.212;54.908;55.427;58.149;0.5189999999999984;False;0.65113896;0.0;0.0;0.0;0.0
Bro003.segment.39;55.427;58.149;58.65;59.239;0.5009999999999977;False;0.6120256;0.0;0.0;0.0;0.0
Bro003.segment.40;58.65;59.239;59.752;60.219;0.5130000000000052;False;0.8888999;0.0;0.0;0.0;0.0
Bro003.segment.41;59.752;60.219;61.929;67.889;1.7100000000000009;True;0.36873952;0.0;0.0;0.0;0.0
Bro003.segment.42;61.929;67.889;67.889;68.566;0.0;False;0.3043604;0.0;0.0;0.0;0.0
Bro003.segment.43;67.889;68.566;69.135;69.723;0.5690000000000026;False;0.86689425;0.0;0.0;0.0;0.0
Bro003.segment.44;69.135;69.723;70.361;70.655;0.6380000000000052;False;0.8529154;0.0;0.0;0.0;0.0
Bro003.segment.45;70.361;70.655;71.73;73.545;1.0750000000000028;False;0.82772505;0.0;0.0;0.0;0.0
Bro003.segment.46;71.73;73.545;74.41;76.622;0.8649999999999949;False;0.75485575;0.0;0.0;0.0;0.0
Bro003.segment.47;74.41;76.622;77.661;78.574;1.0390000000000017;False;0.72987485;0.0;0.0;0.0;0.0
Bro003.segment.48;77.661;78.574;79.905;81.382;1.331000000000003;False;0.798435;0.0;0.0;0.0;0.0
Bro003.segment.49;79.905;81.382;82.209;82.956;0.8269999999999982;False;0.7914362;0.0;0.0;0.0;0.0
Bro003.segment.50;82.209;82.956;83.031;83.703;0.0750000000000028;False;0.80630213;0.0;0.0;0.0;0.0
Bro003.segment.51;83.031;83.703;84.239;84.89;0.5360000000000014;False;0.72835946;0.0;0.0;0.0;0.0
Bro003.segment.52;84.239;84.89;85.085;85.789;0.1949999999999931;False;0.79476315;0.0;0.0;0.0;0.0
Bro003.segment.53;85.085;85.789;87.138;88.823;1.3490000000000038;False;0.72665834;0.0;0.0;0.0;0.0
Bro003.segment.54;87.138;88.823;89.638;92.033;0.8150000000000119;False;0.7844435;0.0;0.0;0.0;0.0
Bro003.segment.55;89.638;92.033;93.129;95.498;1.0960000000000036;False;0.81865907;0.0;0.0;0.0;0.0
Bro003.segment.56;93.129;95.498;96.72;99.91;1.2219999999999942;False;0.7102719;0.0;0.0;0.0;0.0
Bro003.segment.57;96.72;99.91;100.741;101.501;0.8310000000000031;False;0.7308599;0.0;0.0;0.0;0.0
Bro003.segment.58;100.741;101.501;102.053;102.916;0.5519999999999925;False;0.8561743;0.0;0.0;0.0;0.0
Bro003.segment.59;102.053;102.916;103.707;105.424;0.7909999999999968;False;0.67116857;0.0;0.0;0.0;0.0
Bro003.segment.60;103.707;105.424;106.692;109.555;1.2679999999999865;False;0.8284128;0.0;0.0;0.0;0.0
Bro003.segment.61;106.692;109.555;110.361;112.148;0.8059999999999974;False;0.8237423;0.0;0.0;0.0;0.0
Bro003.segment.62;110.361;112.148;114.556;119.943;2.4080000000000013;True;0.7299107;0.0;0.0;0.0;0.0
Bro003.segment.63;114.556;119.943;119.943;121.323;0.0;False;0.7680576;0.0;0.0;0.0;0.0
Bro003.segment.64;119.943;121.323;122.348;124.948;1.0250000000000057;False;0.85863173;0.0;0.0;0.0;0.0
Bro003.segment.65;122.348;124.948;125.656;126.129;0.7080000000000126;False;0.5386964;0.0;0.0;0.0;0.0
Bro003.segment.66;125.656;126.129;126.986;127.481;0.8569999999999993;False;0.80630213;0.0;0.0;0.0;0.0
Bro003.segment.67;126.986;127.481;128.422;131.112;0.9410000000000024;False;0.50352263;0.0;0.0;0.0;0.0
Bro003.segment.68;128.422;131.112;132.338;133.241;1.225999999999999;False;0.68006885;0.0;0.0;0.0;0.0
Bro003.segment.69;132.338;133.241;134.591;136.254;1.3499999999999943;False;0.820258;0.0;0.0;0.0;0.0
Bro003.segment.70;134.591;136.254;137.367;139.961;1.1129999999999995;False;0.7108332;0.0;0.0;0.0;0.0
Bro003.segment.71;137.367;139.961;140.903;142.11;0.9419999999999789;False;0.8217994;0.0;0.0;0.0;0.0
Bro003.segment.72;140.903;142.11;143.051;143.498;0.940999999999974;False;0.52216196;0.0;0.0;0.0;0.0
Bro003.segment.73;143.051;143.498;144.201;144.656;0.703000000000003;False;0.74127597;0.0;0.0;0.0;0.0
Bro003.segment.74;144.201;144.656;145.789;148.089;1.1329999999999814;False;0.63521636;0.0;0.0;0.0;0.0
Bro003.segment.75;145.789;148.089;149.648;151.485;1.5589999999999975;False;0.84799933;0.0;0.0;0.0;0.0
Bro003.segment.76;149.648;151.485;152.528;154.781;1.042999999999978;False;0.8590591;0.0;0.0;0.0;0.0
Bro003.segment.77;152.528;154.781;156.178;159.068;1.3969999999999914;False;0.79490066;0.0;0.0;0.0;0.0
Bro003.segment.78;156.178;159.068;160.247;161.711;1.179000000000002;False;0.87326294;0.0;0.0;0.0;0.0
Bro003.segment.79;160.247;161.711;162.88;163.708;1.1689999999999827;False;0.75500596;0.0;0.0;0.0;0.0
Bro003.segment.80;162.88;163.708;164.429;164.952;0.7210000000000036;False;0.8050933;0.0;0.0;0.0;0.0
Bro003.segment.81;164.429;164.952;166.625;169.011;1.6730000000000018;False;0.6103145;0.0;0.0;0.0;0.0
Bro003.segment.82;166.625;169.011;169.848;170.882;0.8370000000000175;False;0.62820125;0.0;0.0;0.0;0.0
Bro003.segment.83;169.848;170.882;172.824;178.165;1.9420000000000075;True;0.6637884;0.0;0.0;0.0;0.0
Bro003.segment.84;172.824;178.165;178.165;179.8;0.0;False;0.8912866;0.0;0.0;0.0;0.0
Bro003.segment.85;178.165;179.8;180.294;182.018;0.4939999999999998;False;0.7099511;0.0;0.0;0.0;0.0
Bro003.segment.86;180.294;182.018;182.357;184.592;0.3389999999999986;False;0.8360938;0.0;0.0;0.0;0.0
Bro003.segment.87;182.357;184.592;184.848;185.603;0.2560000000000002;False;0.72270226;0.0;0.0;0.0;0.0
Bro003.segment.88;184.848;185.603;185.903;186.625;0.2999999999999829;False;0.79476315;0.0;0.0;0.0;0.0
Bro003.segment.89;185.903;186.625;187.3;188.21;0.6750000000000114;False;0.74535984;0.0;0.0;0.0;0.0
Bro003.segment.90;187.3;188.21;188.574;189.325;0.3640000000000043;False;0.7056004;0.0;0.0;0.0;0.0
Bro003.segment.91;188.574;189.325;190.019;191.15;0.6940000000000168;False;0.71697944;0.0;0.0;0.0;0.0
Bro003.segment.92;190.019;191.15;192.3;194.173;1.1500000000000057;False;0.65446496;0.0;0.0;0.0;0.0
Bro003.segment.93;192.3;194.173;195.732;198.64;1.5589999999999975;False;0.7514354;0.0;0.0;0.0;0.0
Bro003.segment.94;195.732;198.64;199.163;199.695;0.5230000000000246;False;0.51842487;0.0;0.0;0.0;0.0
Bro003.segment.95;199.163;199.695;199.81;200.437;0.1150000000000091;False;0.84685767;0.0;0.0;0.0;0.0
Bro003.segment.96;199.81;200.437;200.912;202.528;0.4749999999999943;False;0.706425;0.0;0.0;0.0;0.0
Bro003.segment.97;200.912;202.528;203.251;204.659;0.7230000000000132;False;0.9362748;0.0;0.0;0.0;0.0
Bro003.segment.98;203.251;204.659;205.104;206.817;0.4450000000000216;False;0.7109682;0.0;0.0;0.0;0.0
Bro003.segment.99;205.104;206.817;207.5;209.562;0.6829999999999927;False;0.88371027;0.0;0.0;0.0;0.0
Bro003.segment.100;207.5;209.562;209.781;210.608;0.2189999999999941;False;0.78574425;0.0;0.0;0.0;0.0
Bro003.segment.101;209.781;210.608;211.245;211.734;0.6370000000000005;False;0.5315532;0.0;0.0;0.0;0.0
Bro003.segment.102;211.245;211.734;212.1;213.518;0.3659999999999854;False;0.60821486;0.0;0.0;0.0;0.0
Bro003.segment.103;212.1;213.518;213.612;214.002;0.093999999999994;False;0.71846783;0.0;0.0;0.0;0.0
Bro003.segment.104;213.612;214.002;214.952;221.521;0.9499999999999886;True;0.6081039;0.0;0.0;0.0;0.0
Bro003.segment.105;214.952;221.521;221.521;223.828;0.0;False;0.57207847;0.0;0.0;0.0;0.0
Bro003.segment.106;221.521;223.828;224.211;225.921;0.3830000000000098;False;0.7858006;0.0;0.0;0.0;0.0
Bro003.segment.107;224.211;225.921;226.273;227.093;0.3520000000000038;False;0.67765045;0.0;0.0;0.0;0.0
Bro003.segment.108;226.273;227.093;227.386;229.941;0.2930000000000063;False;0.5793539;0.0;0.0;0.0;0.0
Bro003.segment.109;227.386;229.941;230.446;230.865;0.5049999999999955;False;0.6880821;0.0;0.0;0.0;0.0
Bro003.segment.110;230.446;230.865;231.302;232.737;0.4369999999999834;False;0.8444321;0.0;0.0;0.0;0.0
Bro003.segment.111;231.302;232.737;233.041;233.678;0.304000000000002;False;0.8131755;0.0;0.0;0.0;0.0
Bro003.segment.112;233.041;233.678;234.078;236.796;0.4000000000000057;False;0.48780817;0.0;0.0;0.0;0.0
Bro003.segment.113;234.078;236.796;237.186;241.178;0.3900000000000148;False;0.61491704;0.0;0.0;0.0;0.0
Bro003.segment.114;237.186;241.178;241.777;244.134;0.5989999999999895;False;0.5856911;0.0;0.0;0.0;0.0
Bro003.segment.115;241.777;244.134;244.743;245.355;0.6090000000000089;False;0.89707386;0.0;0.0;0.0;0.0
Bro003.segment.116;244.743;245.355;245.656;247.789;0.3010000000000161;False;0.788857;0.0;0.0;0.0;0.0
Bro003.segment.117;245.656;247.789;248.232;248.669;0.443000000000012;False;0.5128936;0.0;0.0;0.0;0.0
Bro003.segment.118;248.232;248.669;248.954;250.203;0.2849999999999966;False;0.5893806;0.0;0.0;0.0;0.0
Bro003.segment.119;248.954;250.203;250.751;252.13;0.5480000000000018;False;0.5338747;0.0;0.0;0.0;0.0
Bro003.segment.120;250.751;252.13;252.49;254.899;0.3600000000000136;False;0.64259803;0.0;0.0;0.0;0.0
Bro003.segment.121;252.49;254.899;255.399;256.987;0.5;False;0.81469846;0.0;0.0;0.0;0.0
Bro003.segment.122;255.399;256.987;257.214;260.732;0.2269999999999754;False;0.781326;0.0;0.0;0.0;0.0
Bro003.segment.123;257.214;260.732;261.483;265.336;0.7509999999999764;False;0.89365757;0.0;0.0;0.0;0.0
Bro003.segment.124;261.483;265.336;265.703;266.295;0.3669999999999618;False;0.7218808;0.0;0.0;0.0;0.0
Bro003.segment.125;265.703;266.295;267.61;270.77;1.3149999999999975;True;0.2729931;0.0;0.0;0.0;0.0
Bro003.segment.126;267.61;270.77;270.952;275.503;0.1820000000000163;False;0.26463273;0.0;0.0;-0.21035;32.248629113128885
Bro003.segment.127;270.952;275.503;275.503;276.131;0.0;False;0.49643087;0.0;0.0;0.0;0.0
Bro003.segment.128;275.503;276.131;276.606;279.844;0.4750000000000227;False;0.5231183;0.0;0.0;0.0;0.0
Bro003.segment.129;276.606;279.844;280.37;282.979;0.5260000000000105;False;0.9443326;0.0;0.0;0.0;0.0
Bro003.segment.130;280.37;282.979;283.355;285.713;0.3760000000000332;False;0.86145073;0.0;0.0;0.0;0.0
Bro003.segment.131;283.355;285.713;286.273;288.602;0.5600000000000023;False;0.94305193;0.0;0.0;0.0;0.0
Bro003.segment.132;286.273;288.602;288.984;292.122;0.382000000000005;False;0.77332556;0.0;0.0;0.0;0.0
Bro003.segment.133;288.984;292.122;292.621;293.317;0.4989999999999668;False;0.48814973;0.0;0.0;0.0;0.0
Bro003.segment.134;292.621;293.317;293.754;294.409;0.4370000000000118;False;0.74127597;0.0;0.0;0.0;0.0
Bro003.segment.135;293.754;294.409;295.057;296.727;0.6480000000000246;False;0.76059604;0.0;0.0;0.0;0.0
Bro003.segment.136;295.057;296.727;297.278;299.677;0.5510000000000446;False;0.77086306;0.0;0.0;0.0;0.0
Bro003.segment.137;297.278;299.677;300.266;301.78;0.5889999999999986;False;0.8121034;0.0;0.0;0.0;0.0
Bro003.segment.138;300.266;301.78;301.996;302.698;0.2160000000000081;False;0.6656767;0.0;0.0;0.0;0.0
Bro003.segment.139;301.996;302.698;303.07;305.234;0.3720000000000141;False;0.6571677;0.0;0.0;0.0;0.0
Bro003.segment.140;303.07;305.234;305.513;306.099;0.2789999999999963;False;0.86383784;0.0;0.0;0.0;0.0
Bro003.segment.141;305.513;306.099;306.521;307.339;0.4220000000000254;False;0.8809152;0.0;0.0;0.0;0.0
Bro003.segment.142;306.521;307.339;307.975;309.514;0.6360000000000241;False;0.7398309;0.0;0.0;0.0;0.0
Bro003.segment.143;307.975;309.514;310.009;313.013;0.4950000000000045;False;0.6297784;0.0;0.0;0.0;0.0
Bro003.segment.144;310.009;313.013;313.536;314.652;0.5230000000000246;False;0.6404083;0.0;0.0;0.0;0.0
Bro003.segment.145;313.536;314.652;314.924;316.837;0.2719999999999913;False;0.7391845;0.0;0.0;0.0;0.0
Bro003.segment.146;314.924;316.837;317.436;318.397;0.5989999999999895;False;0.7883792;0.0;0.0;0.0;0.0
Bro003.segment.147;317.436;318.397;319.239;322.46;0.8419999999999845;True;0.66325575;0.0;0.0;0.0;0.0
Bro003.segment.148;319.239;322.46;322.88;323.694;0.4200000000000159;False;0.5484767;0.0;0.0;0.0;0.0
Bro003.segment.149;322.88;323.694;323.878;324.657;0.183999999999969;False;0.79476315;0.0;0.0;0.0;0.0
Bro003.segment.150;323.878;324.657;324.838;326.327;0.18100000000004;False;0.79543257;0.0;0.0;0.0;0.0
Bro003.segment.151;324.838;326.327;326.649;328.251;0.3220000000000027;False;0.7523781;0.0;0.0;0.0;0.0
Bro003.segment.152;326.649;328.251;329.116;330.297;0.8650000000000091;False;0.63449836;0.0;0.0;0.0;0.0
Bro003.segment.153;329.116;330.297;330.694;331.834;0.3969999999999913;False;0.49617147;0.0;0.0;0.0;0.0
Bro003.segment.154;330.694;331.834;332.433;333.329;0.5989999999999895;False;0.7352842;0.0;0.0;0.0;0.0
Bro003.segment.155;332.433;333.329;333.669;334.103;0.339999999999975;False;0.7277547;0.0;0.0;0.0;0.0
Bro003.segment.156;333.669;334.103;334.363;336.92;0.2599999999999909;False;0.72153413;0.0;0.0;0.0;0.0
Bro003.segment.157;334.363;336.92;337.794;338.431;0.8739999999999668;False;0.66168857;0.0;0.0;0.0;0.0
Bro003.segment.158;337.794;338.431;338.878;339.805;0.4470000000000027;False;0.6031666;0.0;0.0;0.0;0.0
Bro003.segment.159;338.878;339.805;340.446;342.718;0.6410000000000196;False;0.70043665;0.0;0.0;0.0;0.0
Bro003.segment.160;340.446;342.718;343.374;344.446;0.6560000000000059;False;0.80730784;0.0;0.0;0.0;0.0
Bro003.segment.161;343.374;344.446;344.707;345.365;0.2609999999999672;False;0.80663;0.0;0.0;0.0;0.0
Bro003.segment.162;344.707;345.365;345.822;347.662;0.4569999999999936;False;0.70957917;0.0;0.0;0.0;0.0
Bro003.segment.163;345.822;347.662;348.013;348.578;0.3509999999999991;False;0.42093584;0.0;0.0;0.0;0.0
Bro003.segment.164;348.013;348.578;349.049;350.152;0.4710000000000036;False;0.8226125;0.0;0.0;0.0;0.0
Bro003.segment.165;349.049;350.152;350.76;352.3;0.6080000000000041;False;0.49360675;0.0;0.0;0.0;0.0
Bro003.segment.166;350.76;352.3;352.908;354.052;0.6080000000000041;False;0.9349109;0.0;0.0;0.0;0.0
Bro003.segment.167;352.908;354.052;354.344;355.979;0.2919999999999731;False;0.8148326;0.0;0.0;0.0;0.0
Bro003.segment.168;354.344;355.979;357.98;358.398;2.001000000000033;True;0.5869111;1.0;0.0;0.0;0.0
Bro003.segment.169;357.98;358.398;358.398;360.829;0.0;False;0.34712207;0.0;0.0;0.0;0.0
Bro003.segment.170;358.398;360.829;360.81;362.06;-0.0190000000000054;False;0.43750986;0.0;0.287;0.15826;26.38874464654571
Bro003.segment.171;360.81;362.06;362.393;362.723;0.33299999999997;True;0.5726213;0.0;0.0;-0.36017;34.651069912325
Bro003.segment.172;362.393;362.723;362.523;363.953;-0.1999999999999886;True;0.6995314;0.0;0.0;0.0;0.0
Bro003.segment.173;362.523;363.953;364.077;366.663;0.1240000000000236;False;0.70809615;0.0;-0.5842900000000001;-0.57065;21.69706317033
Bro003.segment.176;365.081;366.441;366.663;367.017;0.2220000000000368;True;0.9663288;0.0;0.0;0.01364;49.555347096
Bro003.segment.177;366.663;367.017;367.162;368.485;0.1449999999999818;True;0.3228116;0.0;0.0;0.0;0.0
Bro003.segment.179;367.552;372.892;372.933;375.692;0.0409999999999968;True;0.48011908;0.0;0.2172899999999999;0.2172499999999999;30.917155093468693
Bro003.segment.181;372.933;375.692;373.248;374.354;-2.444000000000017;True;0.81094384;0.0;-0.52561;-0.08642;29.076220177284192
Bro003.segment.186;375.793;376.363;376.127;376.397;-0.23599999999999;True;0.94169337;0.0;0.0;0.48357;9.68596162915
Bro003.segment.188;376.127;376.397;377.263;382.973;0.8659999999999854;True;0.2933969;0.0;0.0;0.0;0.0
Bro003.segment.189;377.263;382.973;382.973;385.533;0.0;False;0.67321146;0.0;-0.1431500000000001;0.42645;30.405679177033498
Bro003.segment.190;382.973;385.533;386.198;386.608;0.6649999999999636;False;0.6119689;0.0;-0.4218999999999999;-0.0955399999999999;26.641278001029093
Bro003.segment.191;386.198;386.608;387.425;390.257;0.8170000000000073;False;0.3069998;0.0;0.0;0.32636;21.6928121422
Bro003.segment.192;387.425;390.257;390.585;391.725;0.3279999999999745;False;0.30184203;0.0;0.0;0.0;0.0
Bro003.segment.193;390.585;391.725;391.885;393.815;0.1599999999999681;False;0.55456805;0.0;-0.52945;-0.2199999999999999;52.65065874946
Bro003.segment.194;391.885;393.815;394.529;394.989;0.7139999999999986;False;0.3158751;0.0;-0.1089699999999999;-0.0960699999999999;25.187776616357
Bro003.segment.195;394.529;394.989;396.133;397.183;1.1440000000000057;False;0.84818345;0.0;-0.0645;0.0128999999999999;38.2728892676
Bro003.segment.196;396.133;397.183;397.94;399.103;0.757000000000005;False;0.8590574;0.0;0.0;0.0773999999999999;41.5157714673
Bro003.segment.197;397.94;399.103;399.25;399.91;0.1469999999999913;False;0.88147175;0.0;0.0;0.0;0.0
Bro003.segment.198;399.25;399.91;399.91;401.52;0.0;False;0.58634317;0.0;0.53947;-0.0319099999999999;43.4030425154
Bro003.segment.199;399.91;401.52;402.19;404.59;0.6700000000000159;False;0.5801924;0.0;-0.3883099999999999;-0.09487;42.75378695142857
Bro003.segment.200;402.19;404.59;404.73;405.7;0.1400000000000432;False;0.4908325;0.0;-0.0114199999999999;-0.0775799999999999;14.253084810221642
Bro003.segment.201;404.73;405.7;406.053;407.484;0.3530000000000086;True;0.64404094;0.0;0.0;-0.31248;25.6689649527075
Bro003.segment.203;406.07;406.95;407.574;407.884;0.6240000000000236;True;0.8941292;0.0;0.0;0.0;0.0
Bro003.segment.204;407.574;407.884;408.75;412.163;0.8659999999999854;True;0.4411921;0.0;0.0;0.0;0.0
Bro003.segment.205;408.75;412.163;412.41;415.26;0.2470000000000141;False;0.5743903;0.0;0.0;0.0;0.0
Bro003.segment.206;412.41;415.26;415.546;416.206;0.2860000000000013;False;0.6554487;0.0;0.4146299999999999;0.0206699999999999;42.89618902565714
Bro003.segment.207;415.546;416.206;416.84;417.24;0.6339999999999577;False;0.89941573;0.0;0.0;-0.39396;45.2333975062
Bro003.segment.208;416.84;417.24;417.799;418.681;0.5589999999999691;False;0.9544155;0.0;0.0;0.0;0.0
Bro003.segment.209;417.799;418.681;418.681;421.26;0.0;False;0.6874051;0.0;0.0;0.0;0.0
Bro003.segment.210;418.681;421.26;421.64;422.035;0.3799999999999954;False;0.6596283;0.0;0.0;0.0;0.0
Bro003.segment.211;421.64;422.035;422.17;424.832;0.1349999999999909;False;0.5560992;0.0;0.0;0.0;0.0
Bro003.segment.212;422.17;424.832;425.411;428.381;0.5790000000000077;False;0.38556945;0.0;0.4358100000000001;0.3616600000000001;19.559860812079002
Bro003.segment.213;425.411;428.381;428.421;430.091;0.0400000000000204;False;0.41108155;0.0;0.0386200000000001;-0.1012999999999999;28.06069352665385
Bro003.segment.214;428.421;430.091;430.02;432.12;-0.0710000000000263;False;0.6270287;0.0;0.0;-0.54036;30.6936747464649
Bro003.segment.215;430.02;432.12;432.121;434.421;0.0009999999999763;False;0.5024886;0.0;0.0;0.0;0.0
Bro003.segment.216;432.121;434.421;434.981;436.524;0.5600000000000023;True;0.32207048;0.0;0.0;0.01146;33.31730478586999
Bro003.segment.217;434.981;436.524;436.411;438.532;-0.1129999999999995;True;0.37673178;0.0;0.0;0.0;0.0
Bro003.segment.219;438.532;441.413;441.453;442.473;0.0399999999999636;False;0.6292751;0.0;0.0;0.0;0.0
Bro003.segment.220;441.453;442.473;442.634;443.654;0.1610000000000013;False;0.6532854;0.0;-0.2877099999999999;-0.05064;49.8433198642
Bro003.segment.221;442.634;443.654;444.948;447.198;1.2939999999999827;False;0.97866035;0.0;0.4422199999999998;0.5880099999999999;29.51811183385
Bro003.segment.222;444.948;447.198;447.241;449.911;0.0430000000000063;False;0.46692544;0.0;0.0;0.5125500000000001;25.885701995956005
Bro003.segment.223;447.241;449.911;449.928;452.058;0.0169999999999959;False;0.5881189;0.0;0.0;0.0;0.0
Bro003.segment.224;449.928;452.058;452.258;452.848;0.1999999999999886;False;0.60781235;0.0;-0.1615499999999999;-0.1310099999999999;31.161458810631125
Bro003.segment.225;452.258;452.848;453.448;455.158;0.5999999999999659;False;0.6394023;0.0;-0.1715200000000001;0.2487699999999999;26.84873178445
Bro003.segment.226;453.448;455.158;455.688;456.968;0.5299999999999727;False;0.5674696;0.0;-1.16026;-0.68662;40.12418421744
Bro003.segment.227;455.688;456.968;457.689;458.462;0.7210000000000036;False;0.5602019;0.0;0.0;-0.54678;30.4460941466
Bro003.segment.228;457.689;458.462;459.153;462.403;0.6910000000000309;True;0.09680829;0.0;0.0;0.0;0.0
Bro003.segment.229;459.153;462.403;463.565;464.175;1.1619999999999775;True;0.09680829;0.0;-1.35764;-0.98675;31.454835726574498
Bro003.segment.230;463.565;464.175;465.699;467.709;1.524000000000001;False;0.5327804;0.0;1.37089;0.3708899999999999;11.6103418345
Bro003.segment.231;465.699;467.709;467.414;467.714;-0.2950000000000159;True;0.52371037;0.0;0.3208;0.3499099999999999;25.877257244036247
Bro003.segment.232;467.414;467.714;468.301;469.071;0.5869999999999891;True;0.8385527;0.0;-0.80298;-0.6498200000000001;31.577039040066666
Bro003.segment.233;468.301;469.071;469.664;470.204;0.5929999999999609;True;0.8406906;0.0;-0.3497100000000001;-0.27212;37.5769663337
Bro003.segment.234;469.664;470.204;470.689;470.899;0.4850000000000136;True;0.90716374;0.0;-0.53681;-0.33487;22.4987998875
Bro003.segment.235;470.689;470.899;470.702;471.062;-0.1970000000000027;True;0.8243542;0.0;0.0296199999999999;0.20194;28.4963331488
Bro003.segment.236;470.702;471.062;471.087;471.657;0.0249999999999772;True;0.5926749;0.0;0.64013;0.17232;8.66392254321
Bro003.segment.237;471.087;471.657;471.219;471.429;-0.4379999999999882;True;0.7493074;0.0;-0.26226;-0.06181;45.90495789685
Bro003.segment.238;471.219;471.429;472.143;472.453;0.7139999999999986;False;0.9999999;0.0;0.28944;0.20045;37.9478358478
Bro003.segment.239;472.143;472.453;472.208;472.528;-0.2449999999999477;True;0.9703289;0.0;0.2020299999999999;-0.08899;51.404671066
Bro003.segment.240;472.208;472.528;472.813;473.393;0.2849999999999681;True;0.949278;0.0;-0.3034799999999998;-0.2910199999999999;49.5820108924
Bro003.segment.241;472.813;473.393;473.493;474.563;0.1000000000000227;False;0.52467847;0.0;-0.34616;-0.5514;26.363374263599997
Bro003.segment.242;473.493;474.563;474.618;476.23;0.0550000000000068;True;0.5317713;0.0;0.0;-0.04246;39.36999365182
Bro003.segment.245;475.988;476.338;476.648;477.908;0.3100000000000023;False;0.5044269;0.0;0.0;0.0;0.0
Bro003.segment.246;476.648;477.908;478.118;482.188;0.2099999999999795;False;0.4781844;1.0;-0.24161;-0.31781;36.375261064344
Bro003.segment.247;478.118;482.188;482.188;483.728;0.0;False;0.9652761;0.0;-0.3628599999999999;0.11047;36.81181946143334
