segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bmr025.segment.32;58.43;61.41;58.471;58.751;-2.939;True;0.559868;0.0;-0.22182;-0.0559399999999999;33.04360177144444
Bmr025.segment.31;58.471;58.751;61.864;63.524;3.1129999999999995;True;0.6054001;0.0;0.39517;0.16588;33.5007778512
Bmr025.segment.34;61.864;63.524;64.2;68.2;0.6760000000000019;False;0.6101912;0.0;0.2673699999999999;0.49654;28.652199839482858
Bmr025.segment.35;64.2;68.2;68.81;71.0;0.6099999999999994;False;0.75300646;0.0;-0.2484599999999999;-0.4865199999999999;31.550943337108123
Bmr025.segment.37;68.81;71.0;71.03;72.76;0.0300000000000011;True;0.5107105;0.0;0.3377599999999999;-0.06745;36.82947843393
Bmr025.segment.39;71.03;72.76;71.74;72.377;-1.0200000000000102;True;0.61064154;0.0;0.0;0.23034;67.19066174275355
Bmr025.segment.40;71.74;72.377;72.88;74.93;0.5030000000000001;False;0.6964048;0.0;0.0;0.0;0.0
Bmr025.segment.41;72.88;74.93;73.39;74.1;-1.5400000000000065;True;0.5804963;0.0;-1.54716;-0.77324;30.247044657100002
Bmr025.segment.42;73.39;74.1;75.484;75.889;1.3840000000000003;False;0.6361407;0.0;0.0;-0.14714;48.664924854505
Bmr025.segment.43;75.484;75.889;75.84;76.62;-0.0489999999999923;True;0.54448116;0.0;0.0;0.0;0.0
Bmr025.segment.44;75.84;76.62;76.89;77.36;0.269999999999996;True;0.5040475;0.0;-0.89277;-1.0;22.3434639375
Bmr025.segment.45;76.89;77.36;77.15;77.37;-0.2099999999999937;True;0.9722382;0.0;0.0;-0.10723;103.078556444
Bmr025.segment.46;77.15;77.37;77.982;81.842;0.6119999999999948;False;0.18565911;0.0;0.0;0.0;0.0
Bmr025.segment.47;77.982;81.842;79.99;80.568;-1.852000000000004;True;0.18565911;0.0;0.0;-0.0157399999999999;31.260509677060064
Bmr025.segment.50;83.33;83.65;83.45;84.3;-0.2000000000000028;True;0.8861991;0.0;0.0;0.0;0.0
Bmr025.segment.51;83.45;84.3;84.628;85.768;0.3280000000000029;False;0.73015904;0.0;1.21487;0.2148699999999999;19.754803252333335
Bmr025.segment.52;84.628;85.768;86.82;88.92;1.0519999999999925;False;0.64758444;0.0;-0.0828299999999999;-0.0847099999999999;22.121024065986
Bmr025.segment.53;86.82;88.92;90.489;90.849;1.5690000000000026;True;0.45466983;0.0;0.0;-0.19577;31.106088169614285
Bmr025.segment.54;90.489;90.849;92.394;93.164;1.5450000000000017;True;0.9178859;0.0;0.0;0.0;0.0
Bmr025.segment.55;92.394;93.164;92.57;103.43;-0.5940000000000083;True;-0.01848852;0.0;0.0;0.0;0.0
Bmr025.segment.56;92.57;103.43;104.139;104.959;0.708999999999989;False;0.0315165;0.0;-0.2018299999999999;-0.18791;43.08255394473801
Bmr025.segment.57;104.139;104.959;105.92;107.16;0.9609999999999984;True;0.56279975;0.0;-0.0959599999999999;-0.3584199999999999;29.794151451574997
Bmr025.segment.58;105.92;107.16;106.013;106.293;-1.1469999999999914;True;0.5509417;0.0;-0.06137;-0.36745;25.316614359981667
Bmr025.segment.59;106.013;106.293;107.13;109.78;0.8369999999999891;True;0.1263684;0.0;0.2887599999999999;-0.30608;52.0390154298
Bmr025.segment.60;107.13;109.78;107.479;108.509;-2.301000000000002;True;0.86019766;0.0;-0.82543;-1.0;22.564626683054122
Bmr025.segment.61;107.479;108.509;109.044;111.074;0.5349999999999966;False;0.36492467;0.0;0.4718499999999999;0.0721799999999999;13.036698930422666
Bmr025.segment.62;109.044;111.074;111.027;111.147;-0.046999999999997;True;0.4730482;0.0;0.97464;-0.02536;17.37154434708678
Bmr025.segment.63;111.027;111.147;111.7;111.91;0.5529999999999973;True;1.0;0.0;-1.12932;-1.0;0.0
Bmr025.segment.64;111.7;111.91;111.85;112.19;-0.0600000000000022;True;0.98048264;0.0;0.0;0.1293200000000001;2.78092506574
Bmr025.segment.65;111.85;112.19;112.495;115.021;0.3050000000000068;False;0.5336776;0.0;0.0;0.0;0.0
Bmr025.segment.66;112.495;115.021;112.53;113.067;-2.491;True;0.41758782;0.0;0.0;0.0;0.0
Bmr025.segment.67;112.53;113.067;114.63;115.44;1.5630000000000024;False;0.39759356;0.0;0.0;0.0;0.0
Bmr025.segment.68;114.63;115.44;115.627;116.343;0.1869999999999976;True;0.48509198;0.0;0.0;-0.89695;10.98270605253
Bmr025.segment.69;115.627;116.343;115.824;116.014;-0.5190000000000055;True;0.92808455;0.0;0.0;0.0;0.0
Bmr025.segment.70;115.824;116.014;116.36;117.3;0.3460000000000036;True;0.85613805;0.0;0.41036;-0.4626;50.95854304
Bmr025.segment.71;116.36;117.3;116.987;117.167;-0.3130000000000024;True;0.8682685;0.0;-0.1046999999999999;-0.71062;32.530504309449995
Bmr025.segment.72;116.987;117.167;117.21;118.51;0.0429999999999921;True;0.5422696;0.0;-0.4183099999999999;-0.60592;43.66625824
Bmr025.segment.73;117.21;118.51;117.78;119.1;-0.730000000000004;True;0.49501163;0.0;-0.15006;-0.39685;30.81505595489664
Bmr025.segment.74;117.78;119.1;119.624;120.174;0.5240000000000009;False;0.50933397;0.0;0.15678;0.05502;35.18036534615714
Bmr025.segment.75;119.624;120.174;120.588;120.728;0.4139999999999872;False;0.7007175;0.0;0.2633999999999999;0.0610999999999999;12.34919282389
Bmr025.segment.76;120.588;120.728;121.17;123.66;0.4420000000000073;False;0.42232382;0.0;0.5776699999999999;-0.2023;37.0865792663
Bmr025.segment.77;121.17;123.66;124.337;126.927;0.6770000000000067;False;0.76901346;0.0;0.00653;-0.16354;26.178052175237863
Bmr025.segment.78;124.337;126.927;127.78;128.75;0.8529999999999944;False;0.4999964;0.0;-0.03591;-0.50776;26.117036791642114
Bmr025.segment.79;127.78;128.75;129.169;129.389;0.4190000000000111;False;0.71962667;0.0;0.2434299999999999;0.0480899999999999;24.09577676111
Bmr025.segment.80;129.169;129.389;130.45;133.98;1.0609999999999786;False;0.31628656;0.0;-0.2292699999999999;-0.1953399999999999;35.435599218
Bmr025.segment.81;130.45;133.98;134.318;134.678;0.3380000000000223;True;0.29492003;0.0;0.43321;-0.43083;14.116076448486766
Bmr025.segment.82;134.318;134.678;134.81;135.77;0.132000000000005;True;0.6446167;0.0;-0.73814;-0.86404;29.070218107
Bmr025.segment.83;134.81;135.77;136.12;139.26;0.3499999999999943;True;0.5083496;0.0;0.6328799999999999;0.1274999999999999;27.6669129311
Bmr025.segment.84;136.12;139.26;139.58;144.09;0.3200000000000216;True;0.6648345;0.0;0.68607;0.1835999999999999;29.61376364460909
Bmr025.segment.85;139.58;144.09;139.91;140.3;-4.180000000000007;True;0.48177218;0.0;0.86636;-0.1336399999999999;22.2459524219
Bmr025.segment.86;139.91;140.3;142.91;146.06;2.609999999999985;False;0.67977893;0.0;-1.20473;-1.0;0.0
Bmr025.segment.87;142.91;146.06;148.891;150.401;2.830999999999989;False;0.40889224;0.0;-0.73481;-0.6651;26.751923313545994
Bmr025.segment.88;148.891;150.401;150.147;150.602;-0.2540000000000191;True;0.48271188;0.0;0.0;-0.06379;45.279931809740006
Bmr025.segment.89;150.147;150.602;151.62;151.8;1.018000000000001;True;0.84329194;0.0;0.0;0.0;0.0
Bmr025.segment.90;151.62;151.8;152.36;154.67;0.5600000000000023;True;0.3185022;1.0;0.0;0.0;0.0
Bmr025.segment.91;152.36;154.67;154.52;155.818;-0.1499999999999772;True;0.32135165;0.0;0.0;0.3140400000000001;17.100039850056664
Bmr025.segment.92;154.52;155.818;156.82;161.38;1.0019999999999811;False;0.20793366;0.0;0.0;0.0;0.0
Bmr025.segment.93;156.82;161.38;157.97;158.413;-3.4099999999999966;True;0.39054865;0.0;0.0;0.0752399999999999;22.053271851556
Bmr025.segment.95;161.868;163.591;163.732;170.532;0.1409999999999911;False;0.5295189;0.0;0.0;0.0;0.0
Bmr025.segment.96;163.732;170.532;171.4;176.37;0.867999999999995;False;0.62411547;0.0;-0.2827;-0.49931;27.778362101085566
Bmr025.segment.97;171.4;176.37;176.774;177.814;0.4039999999999963;False;0.23726824;0.0;-0.5435900000000001;-0.37031;40.14993227646923
Bmr025.segment.98;176.774;177.814;178.32;181.7;0.5060000000000002;False;0.38745356;0.0;-0.2443600000000001;0.1744399999999999;24.7855362489
Bmr025.segment.99;178.32;181.7;182.369;185.299;0.6690000000000111;False;0.44516236;0.0;-0.0197099999999998;-0.3264899999999999;24.444523708189166
Bmr025.segment.100;182.369;185.299;185.703;193.003;0.4039999999999963;False;0.6140667;0.0;0.20745;-0.4303099999999999;20.27987531219692
Bmr025.segment.101;185.703;193.003;193.479;194.389;0.4760000000000275;False;0.32410187;0.0;0.03532;0.1110999999999999;32.08075513618615
Bmr025.segment.102;193.479;194.389;193.57;198.77;-0.8190000000000168;True;0.41606355;0.0;-0.92602;-0.3823999999999999;42.63418922023334
Bmr025.segment.103;193.57;198.77;197.91;198.34;-0.8600000000000136;True;0.66190547;0.0;0.17808;-0.14661;22.801354616679216
Bmr025.segment.104;197.91;198.34;199.431;199.691;1.0910000000000082;True;0.6787784;0.0;-0.2951600000000001;-0.32469;44.0918984391
Bmr025.segment.105;199.431;199.691;199.82;204.88;0.1289999999999906;True;0.4877208;0.0;-0.4671399999999999;-0.19987;46.173129174699994
Bmr025.segment.106;199.82;204.88;205.356;206.376;0.4759999999999991;False;0.51481944;0.0;0.5667800000000001;0.32966;28.54227353690588
Bmr025.segment.107;205.356;206.376;206.73;207.22;0.353999999999985;True;0.77848965;0.0;-0.1072999999999999;-0.1621599999999999;39.300923645900006
Bmr025.segment.108;206.73;207.22;207.427;207.827;0.2069999999999936;True;0.82390684;0.0;-0.3355699999999999;-0.32379;45.68165599065
Bmr025.segment.109;207.427;207.827;208.22;210.54;0.3930000000000007;False;0.47515815;0.0;0.07641;0.1484700000000001;25.452381057849998
Bmr025.segment.110;208.22;210.54;209.533;215.043;-1.007000000000005;True;0.5574229;0.0;0.18025;0.25325;28.614720656410004
Bmr025.segment.111;209.533;215.043;215.199;215.639;0.1560000000000059;True;0.41342717;0.0;-0.2358199999999999;-0.5594600000000001;26.505869771060524
Bmr025.segment.112;215.199;215.639;215.435;219.032;-0.2040000000000077;True;0.44625407;0.0;0.0;-0.32364;46.4421381484
Bmr025.segment.113;215.435;219.032;219.44;223.47;0.407999999999987;False;0.48680785;0.0;0.0;0.0;0.0
Bmr025.segment.114;219.44;223.47;224.216;228.266;0.7460000000000093;False;0.59985024;0.0;0.23076;0.39653;31.01334152058619
Bmr025.segment.115;224.216;228.266;228.689;229.069;0.4230000000000018;True;0.28508356;0.0;0.0;-1.0;28.55544518658385
Bmr025.segment.116;228.689;229.069;229.001;232.681;-0.0679999999999836;True;0.4645765;0.0;0.0;0.0;0.0
Bmr025.segment.117;229.001;232.681;232.962;233.272;0.2809999999999775;True;0.4645765;0.0;0.0;0.0502;38.27206800417
Bmr025.segment.118;232.962;233.272;233.196;235.906;-0.0759999999999934;True;0.26281917;0.0;0.0;0.0;0.0
Bmr025.segment.119;233.196;235.906;236.418;236.768;0.5120000000000005;True;0.26281917;0.0;0.0;-0.40676;20.979914903101832
Bmr025.segment.120;236.418;236.768;236.76;238.69;-0.0080000000000097;True;0.46736342;0.0;0.0;0.0;0.0
Bmr025.segment.121;236.76;238.69;239.424;243.894;0.7340000000000089;False;0.2573858;0.0;-0.76717;-0.87546;33.554206309200005
Bmr025.segment.122;239.424;243.894;244.49;244.93;0.5960000000000036;True;0.06713538;0.0;0.0;-0.62331;23.327186094415264
Bmr025.segment.123;244.49;244.93;244.967;249.347;0.0370000000000061;True;0.3520432;0.0;0.0;0.0;0.0
Bmr025.segment.124;244.967;249.347;249.616;249.906;0.2690000000000054;True;0.33207375;0.0;0.26854;0.2990600000000001;34.3150525712
Bmr025.segment.125;249.616;249.906;249.644;252.654;-0.2620000000000004;True;0.37803465;0.0;0.5833100000000001;0.0305200000000001;22.0553466322
Bmr025.segment.126;249.644;252.654;253.177;255.757;0.5229999999999961;False;0.6608958;0.0;-0.26427;-0.22126;34.835886767640076
Bmr025.segment.127;253.177;255.757;256.07;257.49;0.3129999999999882;False;0.44333398;0.0;0.81643;-0.0189;24.187770169239094
Bmr025.segment.128;256.07;257.49;258.666;260.456;1.1759999999999875;True;0.6410397;0.0;0.57121;0.07017;27.398197099743335
Bmr025.segment.129;258.666;260.456;259.612;259.982;-0.8439999999999941;True;0.5850294;0.0;0.0;0.67346;62.8377550696125
Bmr025.segment.130;259.612;259.982;261.21;265.59;1.2279999999999518;True;0.4390629;0.0;0.0;0.0;0.0
Bmr025.segment.131;261.21;265.59;266.3;270.26;0.7100000000000364;False;0.7662676;0.0;0.3376599999999999;0.0018599999999999;54.65321927388125
Bmr025.segment.132;266.3;270.26;270.602;274.483;0.3419999999999845;False;0.3850847;0.0;0.0;0.0736699999999999;77.53150782292667
Bmr025.segment.133;270.602;274.483;273.632;274.792;-0.8509999999999991;True;0.3905216;0.0;0.0;0.0;0.0
Bmr025.segment.134;273.632;274.792;275.121;276.671;0.3290000000000077;False;0.57007694;0.0;0.0;0.36457;62.169439026824996
Bmr025.segment.135;275.121;276.671;277.32;280.62;0.6490000000000009;False;0.6592406;0.0;0.0;0.0;0.0
Bmr025.segment.136;277.32;280.62;281.036;281.466;0.4159999999999968;True;0.59720325;0.0;0.0;-0.33448;41.6036011131
Bmr025.segment.137;281.036;281.466;281.395;281.885;-0.0710000000000263;True;0.88602984;0.0;0.0;0.0;0.0
Bmr025.segment.138;281.395;281.885;282.249;286.679;0.3640000000000327;False;0.34793508;0.0;-0.1094499999999999;-0.03547;32.1513755156
Bmr025.segment.139;282.249;286.679;287.343;288.233;0.6640000000000441;False;0.33246914;0.0;-0.0931499999999999;-0.32482;31.65316266601205
Bmr025.segment.140;287.343;288.233;288.337;289.887;0.103999999999985;True;0.49859774;0.0;-0.60824;-0.27371;43.560072204
Bmr025.segment.141;288.337;289.887;289.366;289.596;-0.521000000000015;True;0.44886154;0.0;0.0;0.41855;49.08147497807142
Bmr025.segment.142;289.366;289.596;290.222;293.922;0.6259999999999764;False;0.33090705;0.0;0.0;0.0;0.0
Bmr025.segment.143;290.222;293.922;290.33;291.931;-3.5920000000000414;True;0.45215976;0.0;0.0;-0.0930199999999999;32.87997661904
Bmr025.segment.144;290.33;291.931;294.271;299.991;2.340000000000032;True;0.3080368;0.0;0.0;0.0;0.0
Bmr025.segment.145;294.271;299.991;294.367;294.677;-5.623999999999967;True;0.13293494;0.0;0.0;-0.49955;31.790389906064362
Bmr025.segment.146;294.367;294.677;300.515;304.405;5.837999999999965;True;0.09977175;0.0;0.0;0.0;0.0
Bmr025.segment.147;300.515;304.405;304.211;304.766;-0.1939999999999599;True;0.18671075;0.0;0.0;-0.66591;35.89370985928445
Bmr025.segment.148;304.211;304.766;305.07;308.08;0.3039999999999736;True;0.35586083;0.0;0.0;0.0;0.0
Bmr025.segment.149;305.07;308.08;305.396;305.606;-2.683999999999969;True;0.33178508;0.0;0.26525;-0.1869699999999999;36.15444906865786
Bmr025.segment.150;305.396;305.606;309.121;312.258;3.5149999999999864;True;0.41400802;0.0;0.0;-0.4522199999999999;80.6421981522
Bmr025.segment.151;309.121;312.258;312.489;312.821;0.2309999999999945;False;0.43427154;0.0;0.0;0.0;0.0
Bmr025.segment.152;312.489;312.821;313.65;316.47;0.8289999999999509;False;0.20825052;0.0;0.0;0.0;0.0
Bmr025.segment.153;313.65;316.47;317.015;319.075;0.5449999999999591;False;0.48572016;0.0;-1.5986;-0.76814;38.42276154688572
Bmr025.segment.154;317.015;319.075;319.442;326.472;0.3670000000000186;False;0.3360136;0.0;0.74754;0.2419;12.340066336872
Bmr025.segment.155;319.442;326.472;320.903;321.283;-5.56899999999996;True;0.13558888;0.0;0.0;-0.12461;31.194223844824883
Bmr025.segment.156;320.903;321.283;323.332;323.672;2.048999999999978;False;1.0;0.0;0.0;0.0;0.0
Bmr025.segment.157;323.332;323.672;326.773;327.963;3.100999999999999;True;0.8672112;0.0;0.0;0.0;0.0
Bmr025.segment.158;326.773;327.963;327.075;327.345;-0.8880000000000337;True;0.8672112;0.0;0.0;-0.13871;47.2601256
Bmr025.segment.159;327.075;327.345;328.28;330.6;0.9349999999999454;True;0.4492591;0.0;0.0;0.0;0.0
Bmr025.segment.160;328.28;330.6;331.23;332.2;0.6299999999999955;True;0.63286614;0.0;-0.8842299999999998;-0.1618699999999999;39.6326431893
Bmr025.segment.161;331.23;332.2;332.722;333.132;0.5219999999999914;True;0.7015767;0.0;-0.29603;-0.50815;28.517142722196667
Bmr025.segment.162;332.722;333.132;334.04;337.31;0.9080000000000156;True;0.4032363;0.0;-0.00644;-0.2121199999999999;26.1339333222
Bmr025.segment.163;334.04;337.31;335.161;335.431;-2.149000000000001;True;0.36857378;0.0;-0.30672;-0.0415999999999999;36.404410594644546
Bmr025.segment.164;335.161;335.431;337.795;340.735;2.3640000000000327;True;0.3171203;0.0;-0.0194;0.26512;5.89220138322
Bmr025.segment.165;337.795;340.735;341.223;342.113;0.4879999999999995;False;0.3909942;0.0;0.0946799999999999;-0.0527499999999999;31.47329656526923
Bmr025.segment.166;341.223;342.113;342.456;344.076;0.3430000000000177;False;0.48943618;0.0;-0.88417;-0.68406;38.91209661125
Bmr025.segment.167;342.456;344.076;344.839;346.249;0.7629999999999768;False;0.49257922;0.0;0.04698;-0.52207;24.594605999559
Bmr025.segment.168;344.839;346.249;345.74;345.97;-0.5090000000000146;True;0.32893503;0.0;-0.35709;-0.4212;35.971617188188574
Bmr025.segment.169;345.74;345.97;346.63;349.0;0.6599999999999682;False;0.38057882;0.0;0.93589;-0.06411;37.2135449861
Bmr025.segment.170;346.63;349.0;346.731;346.901;-2.269000000000005;True;0.48884046;0.0;-0.6526000000000001;-0.6173500000000001;29.029945501399993
Bmr025.segment.171;346.731;346.901;348.562;349.826;1.6610000000000014;True;0.83611405;0.0;0.0;0.03525;42.7112645867
Bmr025.segment.172;348.562;349.826;349.197;351.175;-0.6290000000000191;True;0.44087225;0.0;0.0;0.0;0.0
Bmr025.segment.173;349.197;351.175;350.796;353.353;-0.3790000000000191;True;0.44522262;0.0;0.0;0.0;0.0
Bmr025.segment.174;350.796;353.353;351.3;354.21;-2.0529999999999973;True;0.46676785;0.0;0.0;0.0;0.0
Bmr025.segment.177;351.741;355.551;352.86;353.52;-2.690999999999974;True;0.68370694;0.0;0.0;-0.17595;25.81890554819647
Bmr025.segment.180;353.74;357.538;355.762;357.691;-1.7760000000000105;True;0.47973254;0.0;0.0;0.0;0.0
Bmr025.segment.183;356.34;361.126;357.84;358.453;-3.2860000000000014;True;0.4483601;0.0;0.0;0.0;0.0
Bmr025.segment.185;357.98;360.115;358.63;360.01;-1.4850000000000136;True;0.31688333;0.0;0.0;0.0;0.0
Bmr025.segment.189;360.54;361.62;361.591;363.666;-0.0289999999999963;True;0.61184627;0.0;0.0;-0.06555;81.84769344306001
Bmr025.segment.196;363.96;367.645;366.162;368.88;-1.483000000000004;True;0.2644419;0.0;0.0;0.0;0.0
Bmr025.segment.199;366.37;366.61;366.989;367.785;0.3789999999999622;True;0.545375;0.0;0.0;0.62259;22.5805834072
Bmr025.segment.201;367.894;371.152;368.509;370.457;-2.6429999999999723;True;0.5457802;0.0;0.0;0.0;0.0
Bmr025.segment.204;371.59;375.56;372.893;373.153;-2.66700000000003;True;0.6283421;0.0;0.1400599999999999;0.07582;31.87982845256377
Bmr025.segment.205;372.893;373.153;376.34;377.68;3.186999999999955;True;0.50993747;0.0;-0.2573199999999999;-0.0642399999999999;45.3144202041
Bmr025.segment.206;376.34;377.68;376.35;378.01;-1.329999999999984;True;0.48815343;0.0;-0.7001;0.0556700000000001;32.566688082380004
Bmr025.segment.207;376.35;378.01;376.74;377.2;-1.2699999999999818;True;0.6557096;0.0;0.64946;0.5094000000000001;40.049165344742505
Bmr025.segment.208;376.74;377.2;377.881;384.511;0.6809999999999832;False;0.20836231;0.0;-0.6901;-0.0271;50.069641736125
Bmr025.segment.209;377.881;384.511;384.971;388.691;0.4599999999999795;False;0.5013564;0.0;-0.34578;-0.2324399999999999;28.17102166277923
Bmr025.segment.210;384.971;388.691;389.078;392.638;0.3870000000000004;False;0.66068524;0.0;-0.7911100000000001;-0.25585;34.93624079243938
Bmr025.segment.211;389.078;392.638;393.193;396.333;0.5550000000000068;False;0.65351534;0.0;0.4800999999999999;-0.06298;31.2724187105145
Bmr025.segment.212;393.193;396.333;396.693;397.063;0.3599999999999568;True;0.43205208;0.0;0.0;0.12379;27.925573126030002
Bmr025.segment.213;396.693;397.063;396.811;400.051;-0.2520000000000095;True;0.23649642;0.0;0.0;0.0;0.0
Bmr025.segment.214;396.811;400.051;400.89;401.46;0.8389999999999986;False;0.2391322;0.0;0.23914;0.09596;23.4030979815242
Bmr025.segment.215;400.89;401.46;402.15;406.93;0.6899999999999977;False;0.26962462;0.0;-0.59207;-0.1431799999999999;47.0817288325
Bmr025.segment.216;402.15;406.93;407.303;407.673;0.3729999999999904;True;0.2670168;0.0;0.0;-0.20782;29.666891414208333
Bmr025.segment.217;407.303;407.673;407.46;409.0;-0.2130000000000222;True;0.6423691;0.0;0.0;0.0;0.0
Bmr025.segment.218;407.46;409.0;409.577;410.797;0.5769999999999982;False;0.47183067;0.0;0.0848200000000001;0.33511;23.873434004394998
Bmr025.segment.220;409.577;410.797;411.231;411.581;0.4339999999999691;True;0.40127012;0.0;0.0;-0.6557200000000001;24.272219096100002
Bmr025.segment.221;411.231;411.581;411.47;413.789;-0.11099999999999;True;0.8170508;0.0;0.0;0.0;0.0
Bmr025.segment.222;411.47;413.789;411.812;412.082;-1.976999999999976;True;0.8390655;0.0;0.0;0.0;0.0
Bmr025.segment.223;411.812;412.082;414.005;416.956;1.9230000000000016;True;0.48595473;0.0;0.0;-0.3463699999999999;43.3113482676
Bmr025.segment.224;414.005;416.956;416.732;420.502;-0.2239999999999895;True;0.22576833;0.0;0.0;0.0;0.0
Bmr025.segment.225;416.732;420.502;418.11;418.43;-2.391999999999996;True;0.4019881;0.0;0.0;-1.0;38.148528005031665
Bmr025.segment.226;418.11;418.43;420.67;420.98;2.240000000000009;False;0.9575143;0.0;0.0;0.0;0.0
Bmr025.segment.227;420.67;420.98;420.88;421.34;-0.1000000000000227;True;0.87408006;0.0;0.0;0.0545899999999999;20.5171376528
Bmr025.segment.228;420.88;421.34;421.222;425.472;-0.117999999999995;True;0.40791312;0.0;0.0;0.0;0.0
Bmr025.segment.229;421.222;425.472;425.943;428.323;0.4710000000000036;False;0.44642025;0.0;0.15629;-0.0826299999999999;38.23145208062357
Bmr025.segment.230;425.943;428.323;426.153;426.663;-2.169999999999959;True;0.31320122;0.0;0.0;-0.2126799999999999;35.11082564523444
Bmr025.segment.231;426.153;426.663;427.58;428.09;0.9169999999999732;False;1.0;0.0;0.0;0.0;0.0
Bmr025.segment.232;427.58;428.09;428.998;429.358;0.9080000000000156;True;0.86627704;0.0;0.0;0.0;0.0
Bmr025.segment.233;428.998;429.358;429.341;430.241;-0.0169999999999959;True;0.6628665;0.0;-0.30613;0.14182;20.8034855148
Bmr025.segment.234;429.341;430.241;429.89;433.48;-0.3509999999999991;True;0.30440858;0.0;1.23626;0.2362599999999999;10.029911796238142
Bmr025.segment.235;429.89;433.48;434.423;436.613;0.9429999999999836;False;0.36639738;0.0;0.33102;-0.24258;35.52821777613077
Bmr025.segment.236;434.423;436.613;437.279;440.499;0.6659999999999968;False;0.48277214;0.0;0.62957;0.06999;36.15926054403334
Bmr025.segment.237;437.279;440.499;441.092;441.752;0.5929999999999609;False;0.38934904;0.0;-0.33637;-0.0232099999999999;35.23165018401818
Bmr025.segment.238;441.092;441.752;442.67;445.41;0.9180000000000064;False;0.5178547;0.0;0.49948;-0.01407;14.9903462075
Bmr025.segment.239;442.67;445.41;445.5;446.493;0.0899999999999749;True;0.3566044;0.0;-0.0220399999999999;-0.1749699999999999;36.8823208989
Bmr025.segment.241;446.234;450.614;450.851;453.701;0.2370000000000232;False;0.46833923;0.0;-0.40828;-0.0893399999999999;26.439649785804445
Bmr025.segment.242;450.851;453.701;453.8;456.01;0.0989999999999895;True;0.4103932;0.0;-0.1119599999999999;-0.42977;26.136261489636365
Bmr025.segment.243;453.8;456.01;453.901;454.613;-2.1089999999999804;True;0.33951223;0.0;0.0;-0.2719399999999999;25.53728636384714
Bmr025.segment.244;453.901;454.613;456.09;457.59;1.4769999999999754;True;0.29771575;0.0;0.0;0.0;0.0
Bmr025.segment.245;456.09;457.59;457.98;459.29;0.3900000000000432;True;0.2480077;0.0;-0.4017099999999999;-0.21524;39.515748975559994
Bmr025.segment.246;457.98;459.29;459.85;463.188;0.5600000000000023;False;0.35221714;0.0;0.83968;0.1613899999999999;26.117069551395552
Bmr025.segment.247;459.85;463.188;462.97;463.963;-0.2179999999999609;True;0.4348821;0.0;0.0;-0.14393;34.88619279263875
