segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bed016.segment.51;72.66;72.98;72.98;73.97;0.0;True;0.8336518;0.0;0.0;0.0;0.0
Bed016.segment.53;75.81;78.54;79.03;84.25;0.4899999999999949;True;0.4322415;0.0;0.0;0.0;0.0
Bed016.segment.54;79.03;84.25;85.1;85.46;0.8499999999999943;True;0.3199769;0.0;0.5554400000000002;0.02462;38.41245129407895
Bed016.segment.55;85.1;85.46;85.66;88.93;0.2000000000000028;True;0.48976362;0.0;-0.8736000000000002;-0.5308200000000001;67.5794922634
Bed016.segment.56;85.66;88.93;87.071;87.261;-1.8590000000000089;True;0.3991436;0.0;0.0;-0.07921;31.710809880481534
Bed016.segment.57;87.071;87.261;88.27;90.83;1.0090000000000003;True;0.5560065;0.0;0.0;0.0;0.0
Bed016.segment.58;88.27;90.83;89.31;93.36;-1.519999999999996;True;0.62588906;0.0;-0.3832099999999998;0.4125700000000001;74.80315634508572
Bed016.segment.59;89.31;93.36;89.65;90.48;-3.7099999999999937;True;0.39514512;0.0;-0.6207;0.0609299999999999;29.74217046764077
Bed016.segment.60;89.65;90.48;91.23;92.11;0.75;False;0.72656256;0.0;-0.3892;0.08914;23.978551040154997
Bed016.segment.62;91.73;92.62;93.37;94.15;0.75;True;0.63735133;0.0;0.0;0.28054;24.39995346556
Bed016.segment.63;93.37;94.15;93.625;93.825;-0.5250000000000057;True;0.9520426;0.0;0.0;0.0;0.0
Bed016.segment.64;93.625;93.825;93.653;96.85;-0.171999999999997;True;0.4656372;0.0;0.0;0.26593;51.0316938685
Bed016.segment.65;93.653;96.85;94.03;94.92;-2.819999999999993;True;0.47006625;0.0;0.0;0.0;0.0
Bed016.segment.67;94.6;95.31;95.453;98.765;0.1430000000000006;True;0.8013522;0.0;-0.2474;0.0022999999999999;85.6954137625
Bed016.segment.69;95.53;95.73;95.607;97.67;-0.1230000000000046;True;0.43464977;0.0;-0.3052699999999999;0.2497;20.2641697163
Bed016.segment.71;95.843;97.863;96.35;99.31;-1.5130000000000052;True;0.5634901;0.0;-0.4723399999999998;-0.0601699999999999;36.280747873305
Bed016.segment.72;96.35;99.31;97.303;98.483;-2.007000000000005;True;0.79960454;0.0;1.1826;0.1826000000000001;51.823300573825854
Bed016.segment.73;97.303;98.483;97.994;98.334;-0.4890000000000043;True;0.93529;0.0;-1.31491;-1.0;0.0
Bed016.segment.74;97.994;98.334;98.772;102.367;0.4380000000000024;True;0.28046498;0.0;0.0;0.31491;25.894812352
Bed016.segment.75;98.772;102.367;101.14;102.78;-1.227000000000004;True;0.3800894;0.0;0.0;0.0;0.0
Bed016.segment.76;101.14;102.78;102.45;102.97;-0.3299999999999983;True;0.91132855;0.0;0.0;0.0;0.0
Bed016.segment.77;102.45;102.97;102.699;103.789;-0.2710000000000008;True;0.5255515;0.0;-0.36849;0.26837;10.2958743796
Bed016.segment.78;102.699;103.789;103.164;103.524;-0.625;True;0.53195137;0.0;-0.12456;-0.3770599999999999;47.588621298566665
Bed016.segment.79;103.164;103.524;103.95;104.17;0.4260000000000019;True;0.98048264;0.0;0.0;-0.2524999999999999;56.9178873416
Bed016.segment.80;103.95;104.17;104.47;105.18;0.2999999999999971;True;0.83623874;0.0;0.0;0.0;0.0
Bed016.segment.82;104.47;105.18;104.49;105.34;-0.6900000000000119;True;0.50860095;0.0;0.7655;0.0271399999999999;47.0197744106175
Bed016.segment.81;104.49;105.34;104.728;104.928;-0.612000000000009;True;0.4911899;0.0;-0.08582;-0.09782;35.436603206575
Bed016.segment.83;104.728;104.928;105.223;108.632;0.2950000000000017;True;0.51264346;0.0;0.0;-0.012;40.9318168374
Bed016.segment.84;105.223;108.632;106.22;109.939;-2.412000000000006;True;0.7538126;0.0;0.0;0.0;0.0
Bed016.segment.85;106.22;109.939;107.203;108.37;-2.73599999999999;True;0.8090652;0.0;0.0;0.0;0.0
Bed016.segment.87;108.3;112.921;108.41;114.609;-4.51100000000001;True;0.761444;0.0;0.0;0.0;0.0
Bed016.segment.88;108.41;114.609;108.918;113.013;-5.690999999999988;True;0.78859794;0.0;0.0;0.0;0.0
Bed016.segment.89;108.918;113.013;108.967;113.37;-4.046000000000007;True;0.88839436;0.0;0.0;0.0;0.0
Bed016.segment.90;108.967;113.37;109.71;113.961;-3.660000000000011;True;0.83254254;0.0;0.0;0.0;0.0
Bed016.segment.91;109.71;113.961;110.35;114.66;-3.611000000000004;True;0.89633626;0.0;0.0;0.0;0.0
Bed016.segment.92;110.35;114.66;113.063;117.547;-1.5969999999999942;True;0.846035;0.0;0.0;0.0;0.0
Bed016.segment.93;113.063;117.547;113.505;117.476;-4.042000000000002;True;0.85436153;0.0;0.0;0.0;0.0
Bed016.segment.94;113.505;117.476;113.961;117.45;-3.515000000000001;True;0.42432183;0.0;0.0;0.0;0.0
Bed016.segment.95;113.961;117.45;114.2;118.77;-3.25;True;0.6674501;0.0;0.0;0.0;0.0
Bed016.segment.96;114.2;118.77;114.88;119.69;-3.890000000000001;True;0.89712715;0.0;0.0;0.0;0.0
Bed016.segment.97;114.88;119.69;115.08;119.639;-4.609999999999999;True;0.88129044;0.0;0.0;0.0;0.0
Bed016.segment.98;115.08;119.639;117.643;121.539;-1.9959999999999951;True;0.74767655;0.0;0.0;0.0;0.0
Bed016.segment.99;117.643;121.539;117.844;122.236;-3.695000000000008;True;0.86097854;0.0;0.0;0.0;0.0
Bed016.segment.100;117.844;122.236;118.119;122.428;-4.117000000000004;True;0.8578018;0.0;0.0;0.0;0.0
Bed016.segment.101;118.119;122.428;120.03;125.2;-2.397999999999996;True;0.92466366;0.0;0.0;0.0;0.0
Bed016.segment.102;120.03;125.2;120.27;124.387;-4.930000000000007;True;0.80663407;0.0;0.0;0.0;0.0
Bed016.segment.103;120.27;124.387;120.427;124.37;-3.9599999999999937;True;0.8408334;0.0;0.0;0.0;0.0
Bed016.segment.104;120.427;124.37;121.918;126.143;-2.451999999999998;True;0.95849836;0.0;0.0;0.0;0.0
Bed016.segment.105;121.918;126.143;122.418;126.66;-3.7249999999999934;True;0.89614445;0.0;0.0;0.0;0.0
Bed016.segment.106;122.418;126.66;123.16;126.389;-3.5;True;0.7815389;0.0;0.0;0.0;0.0
Bed016.segment.107;123.16;126.389;124.74;129.538;-1.649000000000001;True;0.8173609;0.0;0.0;0.0;0.0
Bed016.segment.108;124.74;129.538;125.62;129.13;-3.9180000000000064;True;0.8335835;0.0;0.0;0.0;0.0
Bed016.segment.109;125.62;129.13;125.764;128.92;-3.366;True;0.91811234;0.0;0.0;0.0;0.0
Bed016.segment.110;125.764;128.92;126.629;130.404;-2.2909999999999826;True;0.9006913;0.0;0.0;0.0;0.0
Bed016.segment.111;126.629;130.404;126.71;130.321;-3.6940000000000026;True;0.81645954;0.0;0.0;0.0;0.0
Bed016.segment.112;126.71;130.321;126.891;130.787;-3.4299999999999926;True;0.70376414;0.0;0.0;0.0;0.0
Bed016.segment.113;126.891;130.787;129.43;133.717;-1.356999999999999;True;0.74768364;0.0;0.0;0.0;0.0
Bed016.segment.114;129.43;133.717;129.61;133.14;-4.106999999999999;True;0.836717;0.0;0.0;0.0;0.0
Bed016.segment.115;129.61;133.14;130.26;135.658;-2.8799999999999955;True;0.906738;0.0;0.0;0.0;0.0
Bed016.segment.116;130.26;135.658;130.823;135.77;-4.83499999999998;True;0.8433388;0.0;0.0;0.0;0.0
Bed016.segment.117;130.823;135.77;130.988;134.669;-4.782000000000011;True;0.8150177;0.0;0.0;0.0;0.0
Bed016.segment.118;130.988;134.669;131.081;135.213;-3.5880000000000223;True;0.87836283;0.0;0.0;0.0;0.0
Bed016.segment.119;131.081;135.213;133.717;138.609;-1.495999999999981;True;0.8966894;0.0;0.0;0.0;0.0
Bed016.segment.120;133.717;138.609;134.57;138.46;-4.039000000000016;True;0.7832433;0.0;0.0;0.0;0.0
Bed016.segment.121;134.57;138.46;134.961;140.022;-3.4989999999999952;True;0.83930916;0.0;0.0;0.0;0.0
Bed016.segment.122;134.961;140.022;135.431;139.73;-4.59099999999998;True;0.7330687;0.0;0.0;0.0;0.0
Bed016.segment.123;135.431;139.73;136.07;141.099;-3.6599999999999966;True;0.86222684;0.0;0.0;0.0;0.0
Bed016.segment.124;136.07;141.099;136.162;141.08;-4.936999999999983;True;0.8777541;0.0;0.0;0.0;0.0
Bed016.segment.125;136.162;141.08;138.609;143.12;-2.471000000000004;True;0.83343387;0.0;0.0;0.0;0.0
Bed016.segment.126;138.609;143.12;139.82;142.94;-3.300000000000012;True;0.7107624;0.0;0.0;0.0;0.0
Bed016.segment.127;139.82;142.94;140.275;144.76;-2.664999999999992;True;0.7936611;0.0;0.0;0.0;0.0
Bed016.segment.128;140.275;144.76;141.31;144.942;-3.4499999999999886;True;0.8292826;0.0;0.0;0.0;0.0
Bed016.segment.129;141.31;144.942;141.572;146.779;-3.3700000000000045;True;0.8379104;0.0;0.0;0.0;0.0
Bed016.segment.130;141.572;146.779;143.245;147.13;-3.533999999999992;True;0.71080166;0.0;0.0;0.0;0.0
Bed016.segment.131;143.245;147.13;143.51;148.62;-3.620000000000005;True;0.74163055;0.0;0.0;0.0;0.0
Bed016.segment.132;143.51;148.62;144.942;146.619;-3.677999999999997;True;0.6431089;0.0;0.0;0.0;0.0
Bed016.segment.133;144.942;146.619;147.018;150.677;0.3990000000000009;True;0.8153581;0.0;0.0;0.0;0.0
Bed016.segment.134;147.018;150.677;147.881;150.48;-2.7959999999999923;True;0.3780195;1.0;0.0;0.0;0.0
Bed016.segment.137;151.08;154.2;151.38;151.7;-2.819999999999993;True;0.53662413;0.0;0.0;0.0;0.0
Bed016.segment.138;151.38;151.7;151.657;154.949;-0.0429999999999779;True;0.61183834;0.0;0.0;0.0;0.0
Bed016.segment.139;151.799;154.569;151.822;154.415;-2.7469999999999857;True;0.62781364;0.0;0.0;0.4325699999999999;41.16039958545
Bed016.segment.144;155.039;155.65;155.206;158.59;-0.4440000000000168;True;0.9394503;0.0;0.0;0.0;0.0
Bed016.segment.146;155.65;158.68;158.71;160.87;0.0300000000000011;False;0.83062077;0.0;0.0;0.0;0.0
Bed016.segment.148;158.71;160.87;159.17;159.7;-1.700000000000017;True;0.69869256;0.0;0.0;0.0;0.0
Bed016.segment.147;159.17;159.7;159.955;161.24;0.2550000000000239;True;0.52434987;0.0;1.45411;0.79688;11.5376690811
Bed016.segment.150;161.69;162.53;163.13;163.41;0.5999999999999943;True;0.5071298;0.0;0.0;0.1282099999999999;62.77269235120001
Bed016.segment.151;163.13;163.41;164.257;165.277;0.8470000000000084;True;0.76537037;0.0;0.0;0.0;0.0
Bed016.segment.152;164.257;165.277;165.775;167.252;0.4980000000000188;True;0.20891175;0.0;0.0;-0.0168199999999999;37.004525942825
Bed016.segment.154;169.66;172.36;171.05;173.77;-1.3100000000000025;True;0.10143234;0.0;0.0;0.0;0.0
Bed016.segment.157;172.0;172.25;172.44;176.759;0.1899999999999977;True;0.39975563;0.0;0.0;-0.0291799999999999;33.1518119668
Bed016.segment.158;172.44;176.759;173.24;174.9;-3.518999999999977;True;0.5650077;0.0;0.0;0.0;0.0
Bed016.segment.160;174.7;177.04;175.147;177.877;-1.893000000000001;True;0.5348487;0.0;0.0;0.0;0.0
Bed016.segment.162;175.436;176.626;175.8;179.706;-0.8259999999999934;True;0.65455544;0.0;1.01382;0.0138199999999999;46.3794485656
Bed016.segment.164;176.799;178.269;177.06;178.61;-1.2090000000000032;True;0.32759967;0.0;0.0;0.0062299999999999;65.08921921556667
Bed016.segment.169;190.26;195.86;195.561;196.181;-0.2990000000000066;True;0.18087107;0.0;0.0;0.0;0.0
Bed016.segment.170;195.561;196.181;195.86;196.17;-0.3209999999999979;True;0.8609241;0.0;0.0740499999999999;0.4014599999999999;37.75994393725
Bed016.segment.171;195.86;196.17;196.31;196.892;0.1400000000000147;True;0.88714087;0.0;-0.6247199999999999;0.32741;39.9484490359
Bed016.segment.173;197.0;197.3;198.06;198.56;0.7599999999999909;True;0.73169476;0.0;-0.0310599999999999;-0.1462;60.94961767615
Bed016.segment.174;198.06;198.56;198.78;206.07;0.2199999999999988;True;0.50963503;0.0;0.0;0.00028;60.0649330313
Bed016.segment.176;198.78;206.07;198.933;199.203;-7.1370000000000005;True;0.3124787;0.0;0.0;0.0;0.0
Bed016.segment.175;198.933;199.203;199.242;199.702;0.0389999999999872;True;0.85697067;0.0;0.0;0.0;0.0
Bed016.segment.177;199.242;199.702;204.47;205.38;4.768000000000001;False;0.7933619;0.0;0.0;0.0;0.0
Bed016.segment.178;204.47;205.38;205.07;214.53;-0.3100000000000023;True;0.08632533;0.0;-0.4393;0.49001;31.065993603656
Bed016.segment.179;205.07;214.53;215.158;217.828;0.6279999999999859;False;0.25479013;0.0;-0.2862099999999998;-0.2428399999999999;30.84324743292294
Bed016.segment.180;215.158;217.828;219.178;227.248;1.3499999999999943;False;0.31542277;0.0;0.08933;-0.0176199999999999;42.7608115133625
Bed016.segment.181;219.178;227.248;228.41;229.42;1.162000000000006;False;0.04900881;0.0;-0.4153400000000001;-0.27924;40.849264799311115
Bed016.segment.182;228.41;229.42;229.65;230.41;0.2300000000000182;False;0.55091786;0.0;0.2330500000000001;0.1361000000000001;13.8695704322
Bed016.segment.183;229.65;230.41;231.19;234.3;0.7800000000000011;False;0.30475676;0.0;0.0;0.1643300000000001;15.876060026453333
Bed016.segment.184;231.19;234.3;231.97;232.6;-2.3300000000000125;True;0.16216087;0.0;0.0;0.0;0.0
Bed016.segment.186;232.45;233.28;233.78;234.22;0.5;False;0.47438258;0.0;-0.7077300000000001;-0.36045;25.955146575372503
Bed016.segment.187;233.78;234.22;234.96;238.28;0.7400000000000091;True;0.24037391;0.0;0.94776;0.34728;45.0353150822
Bed016.segment.188;234.96;238.28;236.08;236.8;-2.1999999999999886;True;0.40369725;0.0;0.1298199999999999;0.0282899999999999;41.93290174689001
Bed016.segment.189;236.08;236.8;237.76;238.72;0.9599999999999796;False;0.82744414;0.0;-0.0153099999999999;0.15381;36.730752888000005
Bed016.segment.192;239.39;240.64;241.16;241.31;0.5200000000000102;True;0.74209183;0.0;0.0;-0.24114;14.036398570798
Bed016.segment.193;241.16;241.31;241.726;244.446;0.4159999999999968;True;0.9114069;0.0;0.0;0.0;0.0
Bed016.segment.194;241.726;244.446;244.806;247.276;0.3600000000000136;False;0.88151026;0.0;0.0;0.0;0.0
Bed016.segment.195;244.806;247.276;248.11;260.93;0.8340000000000032;False;0.462738;0.0;0.6390800000000001;0.2248000000000001;38.257035794625
Bed016.segment.196;248.11;260.93;249.585;250.617;-11.345;True;0.70242524;0.0;0.0188199999999999;-0.19088;40.109162093545216
Bed016.segment.198;261.4;267.58;264.328;265.957;-3.252000000000009;True;0.7935394;0.0;0.0571599999999999;-0.39227;36.16157668619267
Bed016.segment.200;268.16;280.23;270.046;270.654;-10.184000000000026;True;0.36830384;0.0;-0.4751500000000001;-0.36959;40.77092199835384
Bed016.segment.202;279.069;279.339;281.681;284.391;2.3419999999999845;True;0.50179523;0.0;-0.3450899999999999;0.1055600000000001;85.1489189932
Bed016.segment.203;281.681;284.391;285.592;290.158;1.200999999999965;False;0.5126265;0.0;0.0;-0.09126;18.617984384026
Bed016.segment.204;285.592;290.158;287.55;288.253;-2.608000000000004;True;0.6893578;1.0;0.0;0.0;0.0
Bed016.segment.205;287.55;288.253;290.158;291.56;1.9050000000000296;True;0.54529387;0.0;0.0;0.0;0.0
Bed016.segment.207;290.346;294.456;290.43;290.7;-4.0260000000000105;True;0.35070348;0.0;0.5108999999999999;0.0253799999999999;33.502863707799335
Bed016.segment.208;290.43;290.7;292.61;293.39;1.910000000000025;True;0.7864117;0.0;-0.3953599999999999;-0.4855199999999999;44.5995091882
Bed016.segment.209;292.61;293.39;293.26;301.42;-0.1299999999999954;True;0.05267137;0.0;-0.8029900000000001;-0.09016;30.2802816716
Bed016.segment.210;293.26;301.42;293.898;294.918;-7.521999999999991;True;0.23911363;0.0;-0.3028499999999999;-0.51888;25.068947895336308
Bed016.segment.211;293.898;294.918;297.14;298.41;2.22199999999998;False;0.5876821;0.0;-0.6973299999999999;-0.0852199999999999;39.527932282025006
Bed016.segment.212;297.14;298.41;297.421;298.31;-0.9890000000000329;True;0.49154204;0.0;-0.35466;-0.7165699999999999;59.7876578079
Bed016.segment.213;297.421;298.31;298.25;308.29;-0.0600000000000022;True;0.43151605;0.0;0.0;-0.3619099999999999;58.8617495002
Bed016.segment.214;298.25;308.29;299.04;299.25;-9.25;True;0.4165179;0.0;0.0;0.0;0.0
Bed016.segment.215;299.04;299.25;301.58;301.91;2.329999999999984;True;1.0000002;0.0;0.0;0.0;0.0
Bed016.segment.216;301.58;301.91;307.78;312.12;5.869999999999948;True;0.401748;0.0;0.0;0.0;0.0
Bed016.segment.217;307.78;312.12;311.55;311.8;-0.5699999999999932;True;0.40294603;0.0;-0.68981;-0.70731;47.79780053756667
Bed016.segment.218;311.55;311.8;313.25;314.34;1.4499999999999886;True;0.4478324;0.0;-0.3380199999999999;-0.0174999999999999;51.302517815
Bed016.segment.219;313.25;314.34;315.19;317.63;0.8500000000000227;False;0.20640746;0.0;0.0108599999999999;-0.13287;32.255111576033336
Bed016.segment.220;315.19;317.63;318.99;320.16;1.3600000000000136;False;0.41287893;0.0;0.0;0.61436;34.627693167175
Bed016.segment.221;318.99;320.16;319.8;319.94;-0.3600000000000136;True;0.84992194;0.0;0.0;0.0;0.0
Bed016.segment.222;319.8;319.94;320.61;321.71;0.6700000000000159;True;0.6475525;0.0;-0.3540799999999999;-0.2195899999999999;62.9732649112
Bed016.segment.223;320.61;321.71;322.19;322.93;0.4800000000000182;True;0.65841234;0.0;-0.29391;-0.0624099999999999;18.28455657807333
Bed016.segment.224;322.19;322.93;323.14;323.36;0.2099999999999795;True;0.95049083;0.0;0.0;-0.58327;36.72601612562
Bed016.segment.225;323.14;323.36;323.18;323.34;-0.1800000000000068;True;0.96409994;0.0;0.0;0.0;0.0
Bed016.segment.226;323.18;323.34;324.36;326.32;1.0200000000000389;True;0.09649199;0.0;-0.24972;-0.22104;57.1950578571
Bed016.segment.227;324.36;326.32;328.02;329.842;1.6999999999999886;True;0.12350926;0.0;0.0;-0.44937;24.600479623168003
Bed016.segment.228;328.02;329.842;329.972;331.082;0.1299999999999954;False;0.6810806;0.0;0.0;0.0;0.0
Bed016.segment.229;329.972;331.082;330.04;340.23;-1.0419999999999732;True;0.29297855;0.0;-0.3275600000000001;-0.08484;39.880271935416665
Bed016.segment.230;330.04;340.23;331.25;332.13;-8.980000000000018;True;0.16050412;0.0;-0.3229000000000002;0.0625199999999999;30.140716556739587
Bed016.segment.232;335.82;336.16;336.71;337.53;0.5499999999999545;False;0.85610396;0.0;0.06292;0.3854200000000001;40.6974280473
Bed016.segment.233;336.71;337.53;338.44;339.726;0.910000000000025;False;0.7761776;0.0;0.0;-0.01304;48.552506412650004
Bed016.segment.234;338.44;339.726;339.57;341.25;-0.1560000000000059;True;0.71409655;0.0;0.0;0.0;0.0
Bed016.segment.237;340.53;341.04;341.17;343.9;0.1299999999999954;True;0.5575819;0.0;-0.31909;-0.48048;37.1553977407
Bed016.segment.238;341.17;343.9;341.88;344.14;-2.019999999999982;True;0.6504549;0.0;-0.5799399999999999;-0.2569399999999999;22.902714971286667
Bed016.segment.239;341.88;344.14;345.042;345.252;0.9019999999999868;False;0.869952;0.0;0.0;0.42167;20.639853499014997
Bed016.segment.240;345.042;345.252;346.939;349.56;1.6870000000000118;True;0.5375584;0.0;0.0;0.0;0.0
Bed016.segment.241;346.939;349.56;349.94;351.47;0.3799999999999954;False;0.5031576;0.0;0.0;0.0;0.0
Bed016.segment.242;349.94;351.47;350.21;353.396;-1.2600000000000475;True;0.3865105;0.0;0.0;0.0;0.0
Bed016.segment.243;350.21;353.396;353.496;356.976;0.0999999999999659;False;0.39699262;0.0;0.0;0.0;0.0
Bed016.segment.244;353.496;356.976;357.83;358.491;0.853999999999985;True;0.5107486;0.0;0.0;-0.39337;39.712570525573
Bed016.segment.245;357.83;358.491;358.33;360.95;-0.1610000000000013;True;0.49737242;0.0;0.0;0.0;0.0
Bed016.segment.246;358.33;360.95;362.998;366.61;2.048000000000002;False;0.7083621;0.0;0.0;0.0;0.0
Bed016.segment.247;362.998;366.61;365.45;369.41;-1.160000000000025;True;0.5524341;0.0;0.0;0.0;0.0
Bed016.segment.248;365.45;369.41;368.224;368.534;-1.1860000000000357;True;0.48760706;0.0;0.0;0.0223999999999999;26.51850563957417
Bed016.segment.249;368.224;368.534;370.41;371.86;1.8760000000000328;True;0.49072194;0.0;0.0;0.0;0.0
Bed016.segment.250;370.41;371.86;370.62;371.85;-1.240000000000009;True;0.4011615;0.0;0.0;-0.11873;34.22027741879
Bed016.segment.251;370.62;371.85;372.23;376.8;0.3799999999999954;True;0.24112435;0.0;0.0;0.0;0.0
Bed016.segment.253;372.23;376.8;372.254;372.554;-4.545999999999992;True;0.20824513;0.0;-0.8239399999999999;-0.48271;33.22374577773314
Bed016.segment.252;372.254;372.554;376.35;376.76;3.796000000000049;False;0.80808;0.0;0.5918199999999999;0.3412299999999999;30.2321156257
Bed016.segment.254;376.35;376.76;377.345;378.703;0.5850000000000364;True;0.8013078;0.0;-0.6294000000000001;-0.25059;51.35706424
Bed016.segment.257;378.773;379.083;379.57;384.49;0.4869999999999663;False;0.32844526;0.0;0.0;0.3788100000000001;60.8366569414
Bed016.segment.259;379.57;384.49;384.56;386.4;0.0699999999999931;True;0.5021666;0.0;0.0;0.0;0.0
Bed016.segment.260;384.56;386.4;385.76;386.35;-0.6399999999999864;True;0.80068016;0.0;0.0;0.0;0.0
Bed016.segment.261;385.76;386.35;386.53;387.57;0.1799999999999499;True;0.93242836;0.0;-0.6328100000000001;-0.7055400000000001;47.8613093878
Bed016.segment.262;386.53;387.57;386.53;387.08;-1.0400000000000205;True;0.80091095;0.0;0.0;-0.4951;29.631184274225
Bed016.segment.263;386.53;387.08;386.562;387.068;-0.5179999999999723;True;0.6365565;0.0;0.0;0.0;0.0
Bed016.segment.264;386.562;387.068;387.75;390.13;0.6820000000000164;True;0.42223537;0.0;0.0;0.0;0.0
Bed016.segment.265;387.75;390.13;388.27;389.12;-1.8600000000000136;True;0.38934746;0.0;0.25661;0.3457399999999999;24.908957990122502
