segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bro005.segment.130;247.364;249.214;249.214;255.324;0.0;False;0.21152449;0.0;0.0;0.0;0.0
Bro005.segment.131;249.214;255.324;256.214;259.204;0.8899999999999864;False;0.5540285;0.0;-0.41577;-0.0797099999999999;39.03944618736539
Bro005.segment.132;256.214;259.204;259.86;260.97;0.6560000000000059;False;0.42894596;0.0;-0.1061499999999999;-0.0582899999999999;37.34780799387125
Bro005.segment.133;259.86;260.97;261.59;263.22;0.6199999999999477;False;0.27159315;0.0;-0.82284;-0.68238;37.53623554165
Bro005.segment.134;261.59;263.22;262.479;266.35;-0.7410000000000423;True;0.33810633;0.0;-0.65916;-0.39968;24.27892813647
Bro005.segment.136;263.53;267.41;267.615;268.775;0.204999999999984;True;0.30000532;0.0;0.0;0.41767;29.35115882235222
Bro005.segment.137;267.615;268.775;269.29;273.61;0.5150000000000432;True;0.15610869;0.0;0.0;0.0;0.0
Bro005.segment.138;269.29;273.61;274.18;274.78;0.5699999999999932;False;0.09053404;0.0;-0.11136;-0.04117;32.81473474983077
Bro005.segment.139;274.18;274.78;274.89;275.51;0.1100000000000136;False;0.72120285;0.0;0.0;0.0701899999999999;19.5179432481
Bro005.segment.140;274.89;275.51;275.725;276.485;0.2150000000000318;True;0.73257977;0.0;0.0;0.0;0.0
Bro005.segment.141;275.725;276.485;276.965;279.345;0.4799999999999613;True;0.82419705;0.0;0.0;0.0;0.0
Bro005.segment.142;276.965;279.345;280.375;280.545;1.0299999999999727;False;0.8302634;0.0;-0.1967299999999999;-0.0424499999999999;25.223628526466666
Bro005.segment.143;280.375;280.545;281.57;282.57;1.0249999999999773;False;0.8523434;0.0;0.2516499999999999;0.1542799999999999;6.15949208
Bro005.segment.144;281.57;282.57;282.75;287.72;0.1800000000000068;False;0.25953832;0.0;-0.3322399999999998;0.0709200000000001;42.870502959232
Bro005.segment.145;282.75;287.72;288.39;290.425;0.6699999999999591;True;0.26655474;0.0;-0.36656;-0.38153;32.742195378598126
Bro005.segment.147;294.414;297.284;297.918;301.528;0.6340000000000146;False;0.47746116;0.0;-0.4093799999999999;-0.24592;43.199824346633335
Bro005.segment.148;297.918;301.528;302.268;307.678;0.7399999999999523;False;0.3364027;0.0;0.2075;0.2178;23.05507969229
Bro005.segment.149;302.268;307.678;308.239;309.607;0.5609999999999786;False;0.43707553;0.0;0.0;0.1332199999999999;41.24471276203461
Bro005.segment.150;308.239;309.607;309.332;311.534;-0.2750000000000341;True;0.38505754;0.0;0.0;0.0;0.0
Bro005.segment.152;310.351;313.501;314.588;316.44;1.087000000000046;False;0.3877322;0.0;0.0;0.16008;37.85415582738428
Bro005.segment.153;314.588;316.44;317.133;318.613;0.6929999999999836;False;0.5611008;0.0;0.0;0.0;0.0
Bro005.segment.154;317.133;318.613;319.043;320.193;0.4300000000000068;True;0.45968443;0.0;-0.2113099999999999;0.08081;39.187161081185714
Bro005.segment.155;319.043;320.193;319.064;323.192;-1.1289999999999625;True;0.77018666;0.0;0.0;-0.1905099999999999;35.982126250149996
Bro005.segment.156;319.064;323.192;323.192;326.702;0.0;False;0.4023413;0.0;0.0;0.0;0.0
Bro005.segment.157;323.192;326.702;327.535;328.915;0.8330000000000268;False;0.5465211;0.0;0.2600100000000001;0.48547;18.77090178674077
Bro005.segment.158;327.535;328.915;329.435;333.335;0.5199999999999818;False;0.3737914;0.0;0.1796200000000001;0.2753000000000001;35.02612825765
Bro005.segment.159;329.435;333.335;333.746;334.306;0.4110000000000013;True;0.29440278;0.0;0.0;-0.02251;28.09577298025833
Bro005.segment.160;333.746;334.306;334.08;335.16;-0.2259999999999991;True;0.8464421;0.0;0.0;0.0;0.0
Bro005.segment.161;334.08;335.16;336.136;337.796;0.9759999999999992;False;0.46585363;0.0;0.74987;0.20743;37.7155236126
Bro005.segment.162;336.136;337.796;338.326;338.466;0.5300000000000296;False;0.5596633;0.0;-0.52619;-0.50151;42.292042563866666
Bro005.segment.163;338.326;338.466;339.828;344.758;1.3619999999999663;False;0.18922321;0.0;-0.2946299999999999;0.02468;35.3632973254
Bro005.segment.164;339.828;344.758;346.738;347.038;1.9800000000000184;False;0.1893886;1.0;-0.3414100000000001;-0.07381;25.365466432657
Bro005.segment.165;346.738;347.038;359.772;363.672;12.73399999999998;False;0.35293567;0.0;0.6529200000000001;0.2676;4.42485729752
Bro005.segment.167;359.772;363.672;364.502;368.402;0.8299999999999841;False;0.6405482;0.0;-0.11437;0.0522599999999999;44.85209887289399
Bro005.segment.168;364.502;368.402;368.956;370.703;0.5540000000000305;False;0.39239305;0.0;0.0;0.16602;36.49441714086889
Bro005.segment.169;368.956;370.703;370.952;374.892;0.2490000000000236;False;0.37888232;0.0;0.0;0.0;0.0
Bro005.segment.170;370.952;374.892;375.254;376.454;0.3620000000000232;False;0.54137254;0.0;-0.3157799999999999;0.10755;18.280498107803286
Bro005.segment.172;376.644;378.784;379.305;380.609;0.521000000000015;False;0.49407136;0.0;0.0;-0.62967;39.12492019789444
Bro005.segment.173;379.305;380.609;380.609;382.177;0.0;False;0.5456026;0.0;0.0;0.0;0.0
Bro005.segment.174;380.609;382.177;384.137;388.267;1.9599999999999795;False;0.85888183;0.0;0.0;0.0;0.0
Bro005.segment.175;384.137;388.267;389.72;390.77;1.4530000000000314;False;0.44272727;0.0;0.7269300000000001;0.17625;37.09255629464273
Bro005.segment.176;389.72;390.77;391.406;392.5;0.6360000000000241;False;0.5745901;0.0;0.0;-0.40491;49.766659973033335
Bro005.segment.177;391.406;392.5;392.5;395.96;0.0;False;0.48456237;0.0;0.0;0.0;0.0
Bro005.segment.178;392.5;395.96;396.306;398.946;0.3460000000000036;False;0.5414231;0.0;0.0;0.0;0.0
Bro005.segment.179;396.306;398.946;399.666;401.776;0.7199999999999704;False;0.823621;0.0;-0.7417199999999999;-0.44896;36.624339319975
Bro005.segment.180;399.666;401.776;401.776;405.106;0.0;False;0.65951097;0.0;-0.7868;-0.08025;27.524695786205
Bro005.segment.181;401.776;405.106;405.836;407.746;0.7300000000000182;False;0.6755105;0.0;0.1634499999999998;0.2145399999999999;34.004648575666664
Bro005.segment.182;405.836;407.746;408.096;411.346;0.3500000000000227;False;0.4655264;0.0;-0.4064599999999999;-0.38366;48.119829557900005
Bro005.segment.183;408.096;411.346;412.086;414.676;0.7400000000000091;False;0.4834257;0.0;0.12762;-0.2996799999999999;33.898578231303
Bro005.segment.184;412.086;414.676;416.23;417.843;1.5540000000000305;False;0.6623864;0.0;0.0;-0.3135599999999999;24.457442799996
Bro005.segment.185;416.23;417.843;418.083;418.273;0.2400000000000091;False;0.93177664;0.0;0.0;0.0;0.0
Bro005.segment.186;418.083;418.273;420.201;422.669;1.9279999999999973;False;0.891217;0.0;0.0;0.0649599999999999;26.5825816094
Bro005.segment.187;420.201;422.669;424.33;426.862;1.6610000000000014;False;0.59197295;0.0;0.0;0.0;0.0
Bro005.segment.188;424.33;426.862;425.435;426.229;-1.427000000000021;True;0.76902056;0.0;0.0;0.0;0.0
Bro005.segment.190;426.369;429.859;430.369;435.859;0.5100000000000477;False;0.6421255;0.0;-0.44216;-0.0416699999999999;67.05526307762182
Bro005.segment.191;430.369;435.859;436.529;438.759;0.6700000000000159;False;0.47295636;0.0;0.7557499999999999;0.4089199999999999;69.2601669274
Bro005.segment.192;436.529;438.759;439.566;443.236;0.8069999999999595;False;0.64087105;0.0;-0.26188;-0.021;66.22623102794
Bro005.segment.193;439.566;443.236;444.174;445.844;0.9379999999999882;False;0.79169786;0.0;0.11355;-0.0662399999999999;69.6211992505
Bro005.segment.194;444.174;445.844;444.987;447.997;-0.8569999999999709;True;0.6251428;0.0;0.00225;0.64964;55.536022616000004
Bro005.segment.195;444.987;447.997;448.134;449.344;0.1370000000000004;True;0.6766263;0.0;0.0;0.58568;25.827562741065556
Bro005.segment.196;448.134;449.344;448.748;450.398;-0.5960000000000036;True;0.7570616;0.0;0.0;0.0;0.0
Bro005.segment.197;448.748;450.398;450.565;453.397;0.1669999999999731;False;0.39872223;0.0;0.0;0.0431299999999998;37.99339583604
Bro005.segment.199;450.565;453.397;450.605;452.395;-2.791999999999973;True;0.45353532;0.0;0.0;0.0;0.0
Bro005.segment.198;450.605;452.395;453.94;457.57;1.545000000000016;False;0.55407834;0.0;0.05883;-0.06728;70.906433027775
Bro005.segment.200;453.94;457.57;454.684;456.599;-2.885999999999968;True;0.5274316;0.0;0.0;-0.08559;58.20834005362875
Bro005.segment.203;458.718;459.65;459.08;460.25;-0.5699999999999932;True;0.55985296;0.0;0.0;0.0;0.0
Bro005.segment.204;459.08;460.25;460.434;460.644;0.1840000000000259;True;0.48551846;0.0;0.63293;0.1714;41.4267584213
Bro005.segment.205;460.434;460.644;461.298;465.148;0.6539999999999964;True;0.21343467;0.0;-0.0633399999999999;-0.46153;81.3850517716
Bro005.segment.206;461.298;465.148;464.263;465.48;-0.8850000000000477;True;0.76781094;0.0;-1.03545;-0.09501;32.557446321632504
Bro005.segment.208;465.52;468.3;465.661;466.631;-2.63900000000001;True;0.37255928;0.0;-0.93952;-0.6857800000000001;30.385672848861997
Bro005.segment.210;465.661;466.631;466.048;466.518;-0.58299999999997;True;0.84514487;0.0;0.0573799999999999;0.2942199999999999;23.9009784463625
Bro005.segment.209;466.048;466.518;468.047;468.864;1.5290000000000532;False;0.8774096;0.0;0.0;0.2368399999999999;7.55667208815
Bro005.segment.211;468.047;468.864;468.954;471.244;0.0900000000000318;True;0.5767204;0.0;0.0;0.0;0.0
Bro005.segment.212;468.954;471.244;471.281;473.818;0.0369999999999777;False;0.5515878;0.0;0.0;0.6084099999999999;47.9870366552325
Bro005.segment.213;471.281;473.818;473.924;477.314;0.1059999999999945;False;0.4719475;0.0;0.0;0.0;0.0
Bro005.segment.214;473.924;477.314;477.772;478.252;0.45799999999997;True;0.60914373;0.0;0.0;-0.0503;66.636275864825
Bro005.segment.215;477.772;478.252;478.397;478.677;0.1449999999999818;True;0.8373716;0.0;0.0;0.0;0.0
Bro005.segment.216;478.397;478.677;480.187;484.647;1.509999999999991;False;0.34949955;0.0;0.8738;0.52956;11.7528125289
Bro005.segment.217;480.187;484.647;486.031;486.551;1.3840000000000146;False;0.36596864;0.0;0.0108099999999999;0.33368;57.75242271791429
Bro005.segment.218;486.031;486.551;486.861;491.221;0.3100000000000023;False;0.33404016;0.0;0.82464;0.32287;60.9255294112
Bro005.segment.219;486.861;491.221;491.821;492.601;0.6000000000000227;False;0.6966453;0.0;-0.0486699999999999;0.02024;67.31575369972501
Bro005.segment.220;491.821;492.601;493.581;497.621;0.9800000000000182;False;0.31137228;0.0;-0.5530299999999999;0.06891;76.9305278704
Bro005.segment.221;493.581;497.621;498.581;503.081;0.9600000000000364;False;0.4047707;0.0;0.10146;-0.47587;59.58840945640833
Bro005.segment.222;498.581;503.081;504.27;509.31;1.1889999999999643;False;0.5716882;0.0;-0.3477899999999999;-0.41972;49.74052736540111
Bro005.segment.223;504.27;509.31;510.54;513.57;1.2300000000000182;True;0.09818426;0.0;-0.3897699999999999;0.3150200000000001;61.01881119092857
Bro005.segment.224;510.54;513.57;514.085;514.765;0.5149999999999864;True;0.25462884;0.0;0.0;0.15402;27.325170090425832
Bro005.segment.225;514.085;514.765;514.411;520.481;-0.3540000000000418;True;0.4766376;0.0;0.0;0.0;0.0
Bro005.segment.226;514.411;520.481;522.759;529.689;2.27800000000002;False;0.3493126;0.0;0.3508700000000001;0.20673;28.519378596095
Bro005.segment.227;522.759;529.689;526.178;528.77;-3.510999999999968;True;0.20727539;0.0;0.0;-0.6811499999999999;24.18282204433818
Bro005.segment.229;528.2;528.79;530.199;531.349;1.4089999999999918;True;0.867795;0.0;0.0;0.0;0.0
Bro005.segment.230;530.199;531.349;531.737;532.229;0.3879999999999199;False;0.2724524;0.0;0.1622100000000002;0.2430000000000001;28.566732707805
Bro005.segment.232;533.083;538.493;539.073;540.993;0.5799999999999272;False;0.32699192;0.0;0.1890100000000001;0.3625100000000001;27.61620863157118
Bro005.segment.233;539.073;540.993;542.079;542.849;1.085999999999899;False;0.9048736;0.0;-0.5773900000000001;-0.44083;36.9709511639
Bro005.segment.234;542.079;542.849;543.566;548.106;0.7169999999999845;False;0.5604174;0.0;0.0;0.13656;13.489598566
Bro005.segment.235;543.566;548.106;548.266;552.706;0.1599999999999681;False;0.43276048;0.0;0.0;0.0;0.0
Bro005.segment.236;548.266;552.706;553.216;556.626;0.5099999999999909;False;0.27158737;0.0;0.0542;-0.1803399999999999;20.264209508045
Bro005.segment.237;553.216;556.626;557.279;560.839;0.65300000000002;False;0.3236395;0.0;-0.21887;-0.20599;29.91175038149669
Bro005.segment.238;557.279;560.839;561.158;561.988;0.31899999999996;True;0.49807245;0.0;0.0;-0.21919;32.747230980896
Bro005.segment.239;561.158;561.988;561.649;564.589;-0.3390000000000555;True;0.46198434;0.0;0.0;0.0;0.0
Bro005.segment.240;561.649;564.589;564.892;565.512;0.3029999999999972;True;0.46198434;0.0;0.0;-0.26398;28.318851371384284
Bro005.segment.242;564.892;565.512;565.339;568.999;-0.1729999999998881;True;0.40386125;0.0;0.0;0.0;0.0
Bro005.segment.241;565.339;568.999;568.065;570.078;-0.9339999999999692;True;0.28496647;0.0;0.31159;-0.0132799999999999;26.08994249745
Bro005.segment.243;568.065;570.078;569.479;572.939;-0.5989999999999327;True;0.48955032;0.0;-0.25089;-0.6857800000000001;26.276666863487076
Bro005.segment.244;569.479;572.939;570.676;572.086;-2.26299999999992;True;0.43855152;0.0;-1.65382;-0.53367;23.438713081835715
Bro005.segment.246;573.5;584.54;573.942;574.358;-10.597999999999956;True;0.35900187;0.0;0.0;-0.0313499999999999;32.856634706018
Bro005.segment.247;573.942;574.358;584.86;594.0;10.502000000000066;True;0.2206636;0.0;0.0;0.0;0.0
Bro005.segment.248;584.86;594.0;587.604;588.193;-6.395999999999958;True;0.13327381;0.0;-0.66746;-0.38763;29.778586757727776
Bro005.segment.250;588.372;588.722;588.521;589.367;-0.2010000000000218;True;1.0;0.0;-0.08331;0.27983;55.3043499586
Bro005.segment.253;594.216;594.566;596.05;600.79;1.4839999999999236;True;0.28787696;0.0;0.20283;0.36314;51.4549828402
Bro005.segment.254;596.05;600.79;600.34;600.57;-0.4499999999999318;True;0.28787696;0.0;0.08592;0.15781;27.4159746223025
Bro005.segment.255;600.34;600.57;600.576;601.56;0.0059999999999718;True;1.0;0.0;0.0;0.07189;84.0159657778
Bro005.segment.256;600.576;601.56;601.54;602.89;-0.0199999999999818;True;0.93005097;0.0;0.0;0.0;0.0
Bro005.segment.257;601.54;602.89;604.129;614.579;1.2390000000000327;False;0.17941475;0.0;0.4091899999999999;0.1693499999999999;36.94559094755
Bro005.segment.258;604.129;614.579;615.06;616.059;0.4809999999999945;False;0.202036;0.0;-1.20571;-0.72601;26.563882164863916
Bro005.segment.259;615.06;616.059;615.436;621.226;-0.6229999999999336;True;0.32793725;0.0;-0.0139199999999999;0.4797;13.3154778333
Bro005.segment.260;615.436;621.226;618.881;619.241;-2.345000000000028;True;0.45206648;0.0;-0.18472;-0.5372;72.81041920910833
Bro005.segment.261;618.881;619.241;620.397;622.007;1.1560000000000628;False;0.5837581;0.0;-0.27243;-0.35248;35.2361538018
