segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bmr026.segment.24;37.12;37.89;37.28;38.13;-0.6099999999999994;True;0.4458154;0.0;0.0;0.0;0.0
Bmr026.segment.25;37.28;38.13;39.28;41.27;1.1499999999999986;True;0.46940523;0.0;-0.77018;-0.40763;33.6263839201
Bmr026.segment.26;39.28;41.27;41.82;42.71;0.5499999999999972;False;0.6449866;0.0;-0.3240700000000001;0.0884199999999999;33.62229866482
Bmr026.segment.27;41.82;42.71;43.25;47.18;0.5399999999999991;False;0.5851726;0.0;0.71462;0.19642;2.3590950271740003
Bmr026.segment.28;43.25;47.18;47.9;48.19;0.7199999999999989;False;0.519174;0.0;-0.0058399999999999;-0.4203;37.40231575036625
Bmr026.segment.29;47.9;48.19;49.14;50.06;0.9500000000000028;False;0.49588025;0.0;-0.7541;-0.41446;42.2522876364
Bmr026.segment.30;49.14;50.06;50.28;52.74;0.2199999999999988;True;0.23739927;0.0;-1.05225;-0.66381;22.1412563665
Bmr026.segment.31;50.28;52.74;50.593;51.703;-2.1469999999999985;True;0.41744503;0.0;-0.6140100000000001;-0.20589;35.53772067635
Bmr026.segment.32;50.593;51.703;52.73;56.616;1.026999999999994;False;0.57915294;0.0;0.0;0.1694299999999999;12.449948210615
Bmr026.segment.33;52.73;56.616;52.799;53.239;-3.817;True;0.37954584;0.0;0.0;0.0;0.0
Bmr026.segment.34;52.799;53.239;56.61;57.89;3.371000000000002;True;0.30191702;0.0;0.62741;0.04289;44.6157651797
Bmr026.segment.35;56.61;57.89;56.922;57.705;-0.9680000000000036;True;0.4019435;0.0;0.0;-0.24244;39.33673102896
Bmr026.segment.36;56.922;57.705;58.23;62.9;0.5249999999999986;True;0.36931527;0.0;0.0;0.0;0.0
Bmr026.segment.37;58.23;62.9;60.463;60.733;-2.4369999999999976;True;0.30824977;0.0;0.0;0.0457099999999999;8.353058195094667
Bmr026.segment.38;60.463;60.733;63.501;64.061;2.7680000000000007;True;0.6513652;0.0;0.0;0.0;0.0
Bmr026.segment.39;63.501;64.061;64.54;65.66;0.4789999999999992;False;0.3379917;0.0;0.14381;0.1067599999999999;12.3479860276
Bmr026.segment.40;64.54;65.66;65.129;65.929;-0.5309999999999917;True;0.91598296;0.0;0.6665399999999999;0.1451499999999999;15.666019109723335
Bmr026.segment.41;65.129;65.929;65.834;66.104;-0.0949999999999988;True;0.48666105;0.0;0.0;0.4453100000000001;25.059010544124998
Bmr026.segment.42;65.834;66.104;65.904;66.154;-0.2000000000000028;True;0.9433069;0.0;0.0;0.0;0.0
Bmr026.segment.43;65.904;66.154;66.12;69.47;-0.0339999999999918;True;0.51664865;0.0;0.3131700000000001;0.48008;7.37330444875
Bmr026.segment.44;66.12;69.47;67.72;68.576;-1.75;True;0.69211626;0.0;0.89989;-0.10011;27.768230155214997
Bmr026.segment.46;68.93;70.01;69.34;73.98;-0.6700000000000017;True;0.23796493;0.0;0.37836;-0.0211599999999999;30.05644547462
Bmr026.segment.47;69.34;73.98;71.136;71.366;-2.8440000000000083;True;-0.02583615;0.0;-0.03763;-0.17917;40.68615489570754
Bmr026.segment.48;71.136;71.366;72.967;73.097;1.600999999999999;True;0.60975903;0.0;0.0086;-0.14154;38.0820627284
Bmr026.segment.49;72.967;73.097;74.67;76.37;1.5730000000000075;False;0.80995125;0.0;-0.5083300000000001;-0.15014;30.66269975
Bmr026.segment.51;74.67;76.37;74.92;75.63;-1.4500000000000028;True;0.51796216;0.0;-0.2836000000000001;0.2001399999999999;8.575404766947
Bmr026.segment.52;74.92;75.63;75.08;79.27;-0.5499999999999972;True;0.5151702;0.0;-0.07901;0.48374;7.99286664583
Bmr026.segment.50;75.08;79.27;76.954;77.224;-2.3160000000000025;True;0.34020358;0.0;-0.75454;-0.5257000000000001;23.4160753700275
Bmr026.segment.53;76.954;77.224;79.38;79.81;2.155999999999992;False;0.9664576;0.0;-0.29101;0.2288399999999999;26.702527415
Bmr026.segment.54;79.38;79.81;79.74;79.97;-0.0700000000000073;True;0.9777152;0.0;0.2624299999999999;0.5198499999999999;9.176609875
Bmr026.segment.55;79.74;79.97;79.88;81.489;-0.0900000000000034;True;0.4263925;0.0;0.0;0.25742;8.34553310249
Bmr026.segment.56;79.88;81.489;80.454;81.82;-1.0350000000000108;True;0.49211246;0.0;0.0;0.0;0.0
Bmr026.segment.57;80.454;81.82;81.0;81.98;-0.8199999999999932;True;0.66523325;0.0;0.0;0.0;0.0
Bmr026.segment.58;81.0;81.98;82.084;82.194;0.1039999999999992;True;0.59450185;0.0;0.0;0.2334499999999999;7.8546789334496
Bmr026.segment.59;82.084;82.194;82.1;85.065;-0.0940000000000083;True;0.37436134;0.0;0.0;0.0;0.0
Bmr026.segment.60;82.1;85.065;85.8;88.25;0.7349999999999994;False;0.5651526;0.0;0.0;0.0;0.0
Bmr026.segment.61;85.8;88.25;88.888;97.058;0.6380000000000052;False;0.29042712;0.0;0.2023699999999999;0.0714099999999999;43.92790563615
Bmr026.segment.62;88.888;97.058;96.122;96.342;-0.936000000000007;True;0.06885939;0.0;-0.47169;-0.5528;39.20787681162617
Bmr026.segment.63;96.122;96.342;97.664;100.003;1.3220000000000027;True;0.6964231;0.0;0.0;-0.08111;63.4132142222
Bmr026.segment.64;97.664;100.003;100.428;102.658;0.4249999999999971;False;0.68540096;0.0;0.0;0.0;0.0
Bmr026.segment.65;100.428;102.658;103.457;107.797;0.7989999999999924;False;0.23571217;0.0;0.0284399999999999;-0.08164;20.00830944902425
Bmr026.segment.66;103.457;107.797;103.904;116.897;-3.8930000000000007;True;0.08799442;0.0;0.15099;0.00913;28.818062212466945
Bmr026.segment.68;106.433;106.773;108.41;112.57;1.6370000000000005;True;0.21084502;0.0;-0.5232100000000001;-0.1418599999999999;39.601697248
Bmr026.segment.69;108.41;112.57;112.416;113.829;-0.1539999999999963;True;0.35949892;0.0;0.0;-0.0574299999999999;28.74056901303895
Bmr026.segment.70;112.416;113.829;113.44;116.65;-0.3889999999999958;True;0.47542027;0.0;0.0;0.0;0.0
Bmr026.segment.71;113.44;116.65;113.678;114.862;-2.9720000000000084;True;0.68019557;0.0;-0.17926;-0.59232;34.230075071373996
Bmr026.segment.73;117.48;118.95;119.47;123.96;0.519999999999996;False;0.4899301;0.0;0.1823899999999999;-0.1943;23.242325154417433
Bmr026.segment.74;119.47;123.96;123.517;123.877;-0.4429999999999978;True;0.49800244;0.0;0.0;-0.0528199999999999;29.210578267948126
Bmr026.segment.75;123.517;123.877;124.673;125.47;0.7960000000000065;True;0.83450973;0.0;0.0;0.0;0.0
Bmr026.segment.76;124.673;125.47;125.376;126.376;-0.093999999999994;True;0.3714324;0.0;0.0;0.0;0.0
Bmr026.segment.77;125.376;126.376;127.14;130.97;0.7639999999999958;False;0.5871905;0.0;-0.08365;-0.17605;44.70990057156667
Bmr026.segment.78;127.14;130.97;127.62;129.072;-3.3499999999999943;True;0.56546485;0.0;0.0;-0.26513;37.79336879590461
Bmr026.segment.79;127.62;129.072;129.95;130.35;0.8779999999999859;False;0.6430403;0.0;0.0;0.0;0.0
Bmr026.segment.80;129.95;130.35;130.99;135.22;0.6400000000000148;False;0.42296356;0.0;-0.1983599999999999;-0.38347;46.5641764152
Bmr026.segment.81;130.99;135.22;135.466;137.128;0.2460000000000093;False;0.3431493;0.0;0.0;-0.09199;36.836643869949235
Bmr026.segment.82;135.466;137.128;136.139;144.469;-0.988999999999976;True;0.24919167;0.0;0.0;0.0;0.0
Bmr026.segment.83;136.139;144.469;141.79;146.266;-2.679000000000002;True;0.41784656;0.0;0.0;0.02855;37.09472335717972
Bmr026.segment.84;141.79;146.266;146.633;149.25;0.3670000000000186;False;0.78227615;0.0;0.0;0.0;0.0
Bmr026.segment.85;146.633;149.25;148.736;150.103;-0.51400000000001;True;0.6291963;0.0;0.0;0.0;0.0
Bmr026.segment.86;148.736;150.103;149.905;151.135;-0.1980000000000075;True;0.66073394;0.0;0.0;0.0;0.0
Bmr026.segment.87;149.905;151.135;150.298;150.478;-0.8369999999999891;True;0.94539297;0.0;0.20709;0.2629600000000001;31.877712666733334
Bmr026.segment.88;150.298;150.478;151.844;156.658;1.3659999999999854;True;0.10778499;0.0;0.0;0.05587;29.7640135556
Bmr026.segment.89;151.844;156.658;157.358;159.075;0.700000000000017;True;0.16617814;0.0;0.0;0.0;0.0
Bmr026.segment.90;157.358;159.075;157.64;160.2;-1.4350000000000025;True;0.70216084;0.0;0.0;0.0;0.0
Bmr026.segment.91;157.64;160.2;160.361;160.601;0.1610000000000013;True;0.6733747;0.0;-0.0822899999999999;0.22153;41.7111962882
Bmr026.segment.92;160.361;160.601;160.919;163.409;0.318000000000012;True;0.44907913;0.0;0.88815;0.30382;39.7414493075
Bmr026.segment.93;160.919;163.409;163.71;172.657;0.3010000000000161;True;0.48717123;0.0;0.0;0.0055400000000001;32.92413216719167
Bmr026.segment.94;163.71;172.657;168.307;168.557;-4.350000000000023;True;0.1423366;0.0;0.0;0.0;0.0
Bmr026.segment.95;168.307;168.557;171.668;173.098;3.1110000000000184;False;0.98751366;0.0;0.0436199999999999;0.1106;35.5646060942
Bmr026.segment.96;171.668;173.098;174.046;174.266;0.9479999999999792;True;0.98751366;0.0;0.0409300000000001;0.06698;57.9632214796
Bmr026.segment.97;174.046;174.266;174.48;174.79;0.2139999999999986;True;0.97132605;0.0;-0.3678700000000001;0.0260499999999999;49.5184981481
Bmr026.segment.98;174.48;174.79;174.48;189.728;-0.3100000000000023;True;0.08948951;0.0;0.0;0.39392;21.5872822949
Bmr026.segment.99;174.48;189.728;184.044;184.508;-5.6839999999999975;True;0.6326474;0.0;0.0;0.0;0.0
Bmr026.segment.101;189.028;190.518;190.46;195.966;-0.0579999999999927;True;0.62520707;0.0;0.0;-0.26009;27.062012422151625
Bmr026.segment.102;190.46;195.966;194.881;195.731;-1.085000000000008;True;0.23325151;0.0;0.0;0.0;0.0
Bmr026.segment.103;194.881;195.731;196.52;198.57;0.7890000000000157;True;0.24449635;0.0;0.30642;0.07728;36.0829781538
Bmr026.segment.104;196.52;198.57;198.462;203.292;-0.108000000000004;True;0.65669644;0.0;0.1113799999999998;0.1648099999999999;22.603049931650833
Bmr026.segment.105;198.462;203.292;201.24;201.42;-2.0519999999999925;True;0.23681097;0.0;-0.42681;-0.20748;28.081974692787956
Bmr026.segment.106;201.24;201.42;206.818;217.969;5.398000000000025;True;0.10128091;1.0;0.0;0.21933;5.04998610667
Bmr026.segment.107;206.818;217.969;217.41;218.768;-0.5589999999999975;True;0.28463316;0.0;0.0;0.0;0.0
Bmr026.segment.108;217.41;218.768;218.878;226.168;0.1099999999999852;True;0.3573284;0.0;0.0;0.0;0.0
Bmr026.segment.109;218.878;226.168;222.538;223.61;-3.629999999999996;True;0.51056385;0.0;-0.91574;-0.42447;32.2211484424475
Bmr026.segment.111;226.168;229.108;230.236;230.476;1.127999999999986;True;0.4094311;0.0;0.0;-0.31401;30.293672829066637
Bmr026.segment.112;230.236;230.476;230.81;231.8;0.3340000000000032;True;0.8263783;0.0;0.0;0.0;0.0
Bmr026.segment.113;230.81;231.8;233.055;233.682;1.2549999999999957;False;0.78277653;0.0;0.0;-0.0017399999999999;19.366579500883333
Bmr026.segment.115;233.055;233.682;233.096;235.786;-0.5859999999999843;True;0.332143;0.0;0.0;0.0;0.0
Bmr026.segment.114;233.096;235.786;235.955;237.985;0.1690000000000111;True;0.49594423;0.0;0.11789;0.3168200000000001;34.836425151428884
Bmr026.segment.116;235.955;237.985;236.409;238.809;-1.5760000000000218;True;0.4947817;0.0;0.01268;-0.1909999999999999;21.21519261898857
Bmr026.segment.117;236.409;238.809;240.52;245.58;1.7110000000000127;True;0.2927779;0.0;-0.5251300000000001;-0.48218;29.837456161156666
Bmr026.segment.118;240.52;245.58;241.259;241.379;-4.321000000000026;True;0.24362925;0.0;0.16832;0.10226;27.330706982098636
Bmr026.segment.119;241.259;241.379;241.51;242.85;0.1310000000000002;True;0.9165709;0.0;0.0;-0.06606;53.2839513611
Bmr026.segment.120;241.51;242.85;242.571;243.362;-0.2789999999999963;True;0.9165709;0.0;0.0;0.0;0.0
Bmr026.segment.122;244.063;244.213;245.73;253.23;1.516999999999996;True;0.19866818;0.0;0.0;-0.1068099999999999;26.5688076122
Bmr026.segment.123;245.73;253.23;252.269;253.159;-0.9609999999999844;True;0.28746948;0.0;0.0;0.0;0.0
Bmr026.segment.124;252.269;253.159;254.22;263.53;1.061000000000007;False;0.29421425;0.0;0.65749;-0.34251;41.84919830955
Bmr026.segment.125;254.22;263.53;262.7;263.15;-0.8299999999999841;True;0.24684122;0.0;-0.3417200000000001;-0.3253;26.915687642022
Bmr026.segment.126;262.7;263.15;264.73;269.55;1.580000000000041;False;0.2465719;0.0;-0.2195899999999999;0.0164200000000001;32.088074416
Bmr026.segment.127;264.73;269.55;268.867;272.227;-0.6829999999999927;True;0.56545055;0.0;-0.4367100000000001;0.0328599999999998;22.550750764480146
Bmr026.segment.128;268.867;272.227;270.17;271.44;-2.0569999999999595;True;0.7086959;0.0;-0.13548;0.00912;23.230919806121
Bmr026.segment.129;270.17;271.44;272.978;274.072;1.538000000000011;True;0.6017604;0.0;0.0;-0.35784;10.934499673627334
Bmr026.segment.130;272.978;274.072;275.527;284.471;1.454999999999984;True;0.55108654;0.0;0.0;0.0;0.0
Bmr026.A.segs.1;275.76;277.55;277.55;291.77;0.0;False;0.5103637;1.0;-0.36197;-0.26622;30.186101988384543
Bmr026.A.segs.2;277.55;291.77;285.427;290.962;-6.342999999999961;True;0.52917355;0.0;0.5266699999999999;0.2064999999999999;27.028912422216667
Bmr026.segment.134;292.6;295.31;295.85;296.363;0.5400000000000205;False;0.4058651;0.0;0.0;0.1281799999999999;28.674583062347505
Bmr026.segment.135;295.85;296.363;296.81;303.05;0.4470000000000027;False;0.2033467;0.0;0.0;0.0;0.0
Bmr026.segment.136;296.81;303.05;303.05;311.64;0.0;False;0.55387545;0.0;-0.5212200000000001;-0.02995;25.6181424125575
Bmr026.segment.137;303.05;311.64;311.5;311.72;-0.1399999999999863;True;0.12047257;0.0;0.0370700000000001;0.18724;27.945216898227486
Bmr026.segment.138;311.5;311.72;313.12;319.038;1.3999999999999773;True;0.50260115;0.0;0.0;0.1501699999999999;41.2080327778
Bmr026.segment.139;313.12;319.038;314.207;314.89;-4.831000000000017;True;0.4339525;0.0;0.0;0.0;0.0
Bmr026.segment.140;314.207;314.89;319.76;321.87;4.8700000000000045;True;0.42405167;0.0;0.3054899999999999;-0.12746;43.3328140749
Bmr026.segment.141;319.76;321.87;321.866;328.549;-0.004000000000019;True;0.3659645;0.0;0.0;-0.30125;29.21025585609667
Bmr026.segment.142;321.866;328.549;324.22;325.58;-4.328999999999951;True;0.19296214;0.0;0.0;0.0;0.0
Bmr026.segment.144;324.584;327.228;326.6;328.13;-0.6279999999999859;True;0.87408006;0.0;0.0;-0.0271;28.078848004257097
Bmr026.segment.146;327.032;327.622;329.597;332.737;1.974999999999966;True;0.47088143;0.0;0.0;0.0;0.0
Bmr026.segment.147;329.597;332.737;331.656;337.369;-1.0810000000000173;True;0.6913705;0.0;-0.8310499999999998;-0.7410399999999999;42.270383339281814
Bmr026.segment.148;331.656;337.369;333.22;334.27;-4.149000000000001;True;0.2752582;0.0;0.0;0.0736000000000001;27.863165927420805
Bmr026.segment.150;337.84;338.806;339.56;340.75;0.7540000000000191;True;0.95251185;0.0;0.0;0.0;0.0
Bmr026.segment.151;339.56;340.75;340.642;341.455;-0.108000000000004;True;0.49174434;0.0;0.3132600000000001;0.05522;43.3569843925
Bmr026.segment.153;341.42;343.55;344.275;359.175;0.7249999999999659;False;0.5443752;0.0;-0.1635599999999999;-0.2039299999999999;39.80786152691111
Bmr026.segment.154;344.275;359.175;350.039;350.459;-9.136000000000024;True;0.27238637;0.0;0.1363299999999999;0.0011799999999999;31.292216957338457
Bmr026.segment.155;350.039;350.459;359.44;361.63;8.980999999999995;False;0.64904714;0.0;0.4984999999999999;0.0114499999999999;52.94285455285
Bmr026.segment.156;359.44;361.63;359.77;361.83;-1.8600000000000136;True;0.87348306;0.0;-0.3985100000000001;-0.20303;36.564893395411666
Bmr026.segment.157;359.77;361.83;362.33;363.17;0.5;False;0.46822682;0.0;0.0;0.27715;21.48168463056857
Bmr026.segment.158;362.33;363.17;363.154;370.956;-0.0160000000000195;True;0.04560586;0.0;0.0;0.0;0.0
Bmr026.segment.159;363.154;370.956;370.39;371.79;-0.5660000000000309;True;0.0363515;0.0;0.0;0.0;0.0
Bmr026.segment.160;370.39;371.79;372.013;373.253;0.2229999999999563;True;0.50118554;0.0;0.6778799999999999;0.3962399999999999;4.37712997279
Bmr026.segment.161;372.013;373.253;373.38;376.74;0.1270000000000095;True;0.5746255;0.0;0.0;-0.61895;31.988543102575004
Bmr026.segment.162;373.38;376.74;374.789;375.989;-1.9510000000000216;True;0.88717335;0.0;0.0;0.0;0.0
Bmr026.segment.163;374.789;375.989;377.059;386.009;1.07000000000005;False;0.03653812;0.0;0.3116099999999999;-0.03742;35.05324303415
Bmr026.segment.164;377.059;386.009;385.35;386.298;-0.6589999999999918;True;-0.02739195;0.0;0.0;0.2117500000000001;32.6843768770812
Bmr026.segment.165;385.35;386.298;386.846;388.317;0.5480000000000018;False;0.7204106;0.0;0.0;0.0;0.0
Bmr026.segment.166;386.846;388.317;388.69;394.5;0.3729999999999904;False;0.3699134;0.0;0.0;0.0;0.0
Bmr026.segment.167;388.69;394.5;391.122;391.242;-3.377999999999986;True;0.31054854;0.0;0.0;0.0;0.0
Bmr026.segment.168;391.122;391.242;392.449;392.609;1.2069999999999936;False;0.9852497;0.0;-1.13741;-1.0;0.0
Bmr026.segment.169;392.449;392.609;395.03;398.3;2.4209999999999923;True;0.33535546;0.0;0.0;0.13741;56.3890671429
Bmr026.segment.171;395.03;398.3;395.1;395.25;-3.1999999999999886;True;0.26695663;0.0;0.0;0.0;0.0
Bmr026.segment.170;395.1;395.25;397.146;403.756;1.896000000000015;False;0.13728225;0.0;0.08504;0.0501;43.5472047347
Bmr026.segment.172;397.146;403.756;399.409;399.549;-4.34699999999998;True;0.15714636;0.0;-0.6481700000000001;-0.02346;24.70588323397947
Bmr026.segment.173;399.409;399.549;400.88;401.45;1.3310000000000173;True;0.9782037;0.0;0.2553400000000001;0.6247100000000001;7.38802255556
Bmr026.segment.174;400.88;401.45;401.623;401.853;0.1730000000000018;True;0.9782037;0.0;0.0824199999999999;0.36937;12.3603096239
Bmr026.segment.175;401.623;401.853;403.1;404.37;1.247000000000014;False;0.6223475;0.0;-0.47001;0.28695;49.2367580617
Bmr026.segment.176;403.1;404.37;404.98;420.59;0.6100000000000136;False;0.09594595;0.0;-0.77769;-0.30728;21.641595742475
Bmr026.segment.177;404.98;420.59;419.887;422.757;-0.7029999999999745;True;0.33798134;0.0;-0.59867;-0.06688;32.05463828499984
Bmr026.segment.178;419.887;422.757;422.575;425.525;-0.1820000000000163;True;0.4210963;0.0;-0.97274;-0.36409;38.674401292255
Bmr026.segment.179;422.575;425.525;426.11;437.38;0.5850000000000364;False;0.7505448;0.0;-0.29905;-0.03342;35.961714999875554
Bmr026.segment.181;426.11;437.38;426.14;426.45;-11.240000000000007;True;0.10652678;0.0;-0.411;-0.42081;37.38170371495429
Bmr026.segment.180;426.14;426.45;431.471;431.751;5.021000000000015;False;0.98965514;0.0;0.04203;-0.0098099999999999;29.9416873438
Bmr026.segment.182;431.471;431.751;434.115;434.485;2.3640000000000327;True;0.89657176;0.0;-0.2183499999999999;-0.05184;31.9185824298
Bmr026.segment.183;434.115;434.485;437.938;443.388;3.4529999999999745;True;0.17039959;0.0;0.2604399999999999;0.1665099999999999;20.2352769438
Bmr026.segment.184;437.938;443.388;443.95;445.28;0.5620000000000118;False;0.3403178;0.0;-0.1284999999999998;0.1305;37.46519615891528
Bmr026.segment.185;443.95;445.28;444.042;444.539;-1.2379999999999995;True;0.80112904;0.0;0.3664799999999999;-0.05134;26.93814041314
Bmr026.segment.187;444.492;445.232;444.517;446.367;-0.7150000000000318;True;0.5453186;0.0;0.83854;0.0606299999999999;31.36673323545
Bmr026.segment.188;444.517;446.367;446.894;453.214;0.5269999999999868;False;0.38386643;0.0;0.0672600000000001;0.05312;52.054822285300006
Bmr026.segment.189;446.894;453.214;449.075;449.225;-4.13900000000001;True;0.2081272;0.0;-0.0323499999999998;0.15694;39.84602999247059
Bmr026.segment.190;449.075;449.225;451.428;454.728;2.2029999999999745;True;0.32515377;0.0;0.1868099999999999;0.1892899999999999;21.8620507811
Bmr026.segment.191;451.428;454.728;454.58;455.13;-0.1480000000000245;True;0.3650834;0.0;-0.5949399999999999;-0.2113399999999999;21.446676414966
Bmr026.segment.192;454.58;455.13;455.63;456.84;0.5;True;0.84879;0.0;0.8149099999999999;0.3835999999999999;2.65906502422
Bmr026.segment.193;455.63;456.84;457.321;461.16;0.4810000000000514;False;0.4119288;0.0;0.0;0.3473299999999999;28.451375269102503
Bmr026.segment.194;457.321;461.16;461.2;463.91;0.0399999999999636;True;0.22595759;0.0;0.0;0.0;0.0
Bmr026.segment.195;461.2;463.91;464.49;465.7;0.5799999999999841;False;0.39575717;0.0;-0.30484;0.1560999999999999;28.28335820013857
Bmr026.segment.196;464.49;465.7;466.448;470.078;0.7479999999999905;True;0.3520973;0.0;-0.2302200000000001;0.0215099999999999;16.273154238585
Bmr026.segment.197;466.448;470.078;471.157;475.111;1.0790000000000075;False;0.59135586;0.0;0.0;-0.44914;44.09325721857923
Bmr026.segment.198;471.157;475.111;474.25;474.49;-0.86099999999999;True;0.541952;0.0;0.0;0.0;0.0
Bmr026.segment.199;474.25;474.49;475.83;482.0;1.339999999999975;False;0.3463945;0.0;-0.1253999999999999;0.2914300000000001;42.516807241
Bmr026.segment.200;475.83;482.0;476.01;476.92;-5.990000000000009;True;0.36767483;0.0;0.0;0.00757;36.17190320235067
Bmr026.segment.201;476.01;476.92;482.496;485.41;5.575999999999965;True;0.5421349;0.0;0.0;0.0;0.0
Bmr026.segment.202;482.496;485.41;485.534;487.961;0.1239999999999668;True;0.5582702;0.0;0.0;0.0;0.0
Bmr026.segment.203;485.534;487.961;485.676;489.396;-2.285000000000025;True;0.40863165;0.0;0.0;0.0;0.0
Bmr026.segment.204;485.676;489.396;489.072;497.292;-0.3240000000000123;True;0.61389905;0.0;-0.1378399999999999;-0.1445499999999999;19.621905800638096
Bmr026.segment.205;489.072;497.292;491.522;491.702;-5.769999999999982;True;0.3153209;0.0;0.34026;-0.04095;33.2706032799475
Bmr026.segment.206;491.522;491.702;495.65;495.9;3.947999999999979;True;0.9852497;0.0;-0.98105;-0.38121;45.8116768711
Bmr026.segment.207;495.65;495.9;497.99;501.65;2.090000000000032;True;0.5605092;0.0;0.5342399999999998;0.5998399999999999;9.21645272576
Bmr026.segment.208;497.99;501.65;499.23;500.06;-2.419999999999959;True;0.49952704;0.0;-0.35595;-0.0888299999999999;34.56406282087511
Bmr026.segment.209;499.23;500.06;499.291;499.641;-0.7690000000000055;True;0.8044244;0.0;0.0912999999999999;-0.04568;27.055233059449996
Bmr026.segment.210;499.291;499.641;500.357;509.747;0.7160000000000082;True;0.28223294;0.0;-0.69405;-0.13698;52.5157188402
Bmr026.segment.211;500.357;509.747;502.32;503.97;-7.427000000000021;True;0.37324396;0.0;0.4740100000000001;0.2329000000000001;27.301144982077822
Bmr026.segment.212;502.32;503.97;504.13;504.31;0.1599999999999681;True;0.4750839;0.0;-0.42986;-0.02154;45.81300929574
Bmr026.segment.213;504.13;504.31;505.39;506.18;1.079999999999984;True;0.9782037;0.0;0.3648599999999999;0.40832;3.84842002667
Bmr026.segment.215;505.827;506.447;507.784;508.164;1.336999999999989;False;1.0000001;0.0;0.09465;0.04346;37.7905530272
Bmr026.segment.216;507.784;508.164;510.29;513.61;2.126000000000033;False;0.56364805;0.0;-0.6446899999999999;-0.0511899999999999;49.6675772908
Bmr026.segment.217;510.29;513.61;512.77;513.09;-0.8400000000000318;True;0.6202357;0.0;0.0;-0.0084999999999999;18.93695053534091
Bmr026.segment.218;512.77;513.09;512.876;513.066;-0.2140000000000554;True;0.86027527;0.0;0.0;0.0;0.0
Bmr026.segment.219;512.876;513.066;513.074;513.264;0.0079999999999245;True;0.9999999;0.0;0.29798;-0.08728;41.61160725
Bmr026.segment.220;513.074;513.264;515.485;517.905;2.221000000000004;False;0.5712966;0.0;-0.2874500000000001;-0.38526;52.8676694062
Bmr026.segment.221;515.485;517.905;518.01;518.2;0.1050000000000181;True;0.575722;0.0;-0.1454899999999999;0.2696400000000001;37.84718051592
Bmr026.segment.222;518.01;518.2;518.689;519.829;0.488999999999919;True;0.8529208;0.0;0.0484999999999999;0.41513;15.9522034687
Bmr026.segment.223;518.689;519.829;518.745;519.267;-1.0839999999999463;True;0.8595428;0.0;0.0;0.0798099999999999;32.84810153206143
Bmr026.segment.224;518.745;519.267;520.427;520.577;1.1599999999999682;True;0.913782;0.0;0.0;0.0;0.0
Bmr026.segment.225;520.427;520.577;521.21;526.63;0.6330000000000382;False;0.3469128;0.0;0.4681;-0.1476699999999999;49.4839568
Bmr026.segment.226;521.21;526.63;527.47;531.393;0.8400000000000318;True;0.46698296;0.0;0.0;-0.35789;31.506709109940527
Bmr026.segment.227;527.47;531.393;530.71;533.14;-0.6829999999999927;True;0.28071377;0.0;0.0;0.0;0.0
Bmr026.segment.228;530.71;533.14;532.58;532.88;-0.5599999999999454;True;0.247338;0.0;0.0;-0.09926;22.233163417195836
Bmr026.segment.229;532.58;532.88;534.19;535.13;1.3100000000000591;True;0.88576615;0.0;0.0;0.0;0.0
