segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bed011.segment.68;185.64;186.01;186.621;187.091;0.6110000000000184;False;0.66501963;0.0;-0.16656;0.1932899999999999;9.83525530864
Bed011.segment.69;186.621;187.091;187.83;189.39;0.7390000000000043;False;0.6421983;0.0;0.47484;0.35985;19.5293734585
Bed011.segment.70;187.83;189.39;189.636;190.683;0.2460000000000093;True;0.886829;0.0;-0.12526;-0.21104;47.8871626131
Bed011.segment.72;189.89;190.6;192.56;193.8;1.960000000000008;False;0.6483081;0.0;0.0585600000000001;0.06556;37.16308031965
Bed011.segment.73;192.56;193.8;194.31;197.95;0.5099999999999909;False;0.53992194;0.0;0.1394;-0.0796799999999999;42.4747439183
Bed011.segment.74;194.31;197.95;198.923;200.203;0.9730000000000132;False;0.58091843;0.0;0.31796;-0.68204;33.46017881051539
Bed011.segment.75;198.923;200.203;200.81;202.38;0.6069999999999993;False;0.80357456;0.0;0.46123;-0.05569;29.6019986492
Bed011.segment.76;200.81;202.38;203.04;205.06;0.6599999999999966;False;0.77567285;0.0;-0.5777;-0.30987;33.47268072655667
Bed011.segment.77;203.04;205.06;205.58;213.24;0.5200000000000102;False;0.30133766;0.0;-0.2841699999999999;-0.25259;48.102473463100004
Bed011.segment.78;205.58;213.24;214.12;225.2;0.8799999999999955;False;0.4577288;0.0;0.2908;-0.1647199999999999;34.392317210509525
Bed011.segment.79;214.12;225.2;226.081;228.501;0.8810000000000002;False;0.5507188;0.0;0.4536799999999999;0.24024;32.53240800712862
Bed011.segment.80;226.081;228.501;230.05;230.8;1.5490000000000066;False;0.5334305;0.0;0.0;-0.34213;48.190007431919994
Bed011.segment.81;230.05;230.8;233.16;240.75;2.359999999999985;False;0.27458233;0.0;0.0;0.0;0.0
Bed011.segment.82;233.16;240.75;241.66;244.4;0.9099999999999966;False;0.805212;0.0;-0.59208;-0.3609799999999999;37.510129431357036
Bed011.segment.83;241.66;244.4;243.939;244.579;-0.4610000000000127;True;0.37125805;0.0;0.0;-0.1077399999999999;21.890059321913004
Bed011.segment.84;243.939;244.579;244.79;246.69;0.2109999999999843;True;0.5472249;0.0;0.0;0.0;0.0
Bed011.segment.85;244.79;246.69;244.89;245.29;-1.8000000000000114;True;0.54672796;1.0;0.0;-0.2456399999999999;36.816697512152004
Bed011.segment.86;244.89;245.29;246.38;248.67;1.0900000000000034;False;0.71039504;0.0;0.0;0.0;0.0
Bed011.segment.87;246.38;248.67;249.47;250.99;0.8000000000000114;False;0.7242543;0.0;-0.0347999999999999;0.2123699999999999;46.427597600125
Bed011.segment.88;249.47;250.99;251.34;253.73;0.3499999999999943;False;0.5950433;0.0;0.0601899999999999;0.0970899999999999;33.3172720937
Bed011.segment.89;251.34;253.73;254.19;255.24;0.4600000000000079;False;0.70350236;0.0;0.33113;-0.18667;53.02536327488001
Bed011.segment.90;254.19;255.24;256.1;260.06;0.8600000000000136;False;0.47347924;0.0;-0.02681;-0.2058299999999999;63.321048245566665
Bed011.segment.91;256.1;260.06;260.48;265.52;0.4200000000000159;False;0.7498144;0.0;-0.7074400000000001;-0.5136000000000001;50.932001541625
Bed011.segment.92;260.48;265.52;266.115;276.425;0.5950000000000273;False;0.5105906;0.0;0.0149899999999998;0.1960599999999999;57.5324196283625
Bed011.segment.93;266.115;276.425;277.12;281.4;0.6949999999999932;False;0.6133915;0.0;-0.3587500000000001;-0.13236;42.328100394716245
Bed011.segment.94;277.12;281.4;282.19;286.76;0.7900000000000205;False;0.55946904;0.0;-0.0988999999999999;0.21496;39.117655275847504
Bed011.segment.95;282.19;286.76;287.12;289.89;0.3600000000000136;False;0.45795134;0.0;-0.00634;-0.44452;49.35983142319999
Bed011.segment.96;287.12;289.89;290.29;291.69;0.4000000000000341;False;0.6223743;0.0;0.58799;0.0134199999999999;42.436931413446665
Bed011.segment.97;290.29;291.69;291.88;294.78;0.1899999999999977;False;0.503514;0.0;-0.26839;-0.61927;50.812590847025
Bed011.segment.98;291.88;294.78;295.28;296.24;0.5;True;0.50316626;0.0;-0.99494;-0.39469;56.08562353228571
Bed011.segment.99;295.32;306.6;300.58;301.769;-6.020000000000039;True;0.66904885;0.0;-0.55942;0.0280899999999999;43.54705254998618
Bed011.segment.102;307.1;311.78;312.27;314.5;0.4900000000000091;False;0.4797934;0.0;-0.3105399999999998;0.0093700000000001;40.715531726342
Bed011.segment.103;312.27;314.5;314.58;319.38;0.079999999999984;False;0.38964593;0.0;0.0413099999999999;0.0620099999999999;40.60723336962
Bed011.segment.104;314.58;319.38;319.685;321.39;0.3050000000000068;False;0.36385512;0.0;0.0;-0.3163899999999999;37.94247114036668
Bed011.segment.105;319.685;321.39;319.891;321.24;-1.4989999999999668;True;0.59996176;0.0;0.0;0.0;0.0
Bed011.segment.107;321.52;322.85;323.12;324.61;0.2699999999999818;False;0.3490572;0.0;0.0;0.0;0.0
Bed011.segment.108;323.12;324.61;325.52;327.14;0.9099999999999682;False;0.3782699;0.0;-0.9385;-0.60779;42.523117844619996
Bed011.segment.109;325.52;327.14;327.45;333.19;0.3100000000000023;False;0.57161283;0.0;0.1616899999999999;0.4117299999999999;26.115163316538332
Bed011.segment.110;327.45;333.19;333.94;336.7;0.75;False;0.68219924;0.0;-0.42863;-0.22187;41.065252855191666
Bed011.segment.111;333.94;336.7;337.11;339.15;0.410000000000025;False;0.5006583;0.0;-0.4232100000000001;-0.2001399999999999;42.26019652064
Bed011.segment.112;337.11;339.15;339.53;342.02;0.3799999999999954;False;0.5445279;0.0;0.6999199999999999;0.4841599999999999;34.99472421724
Bed011.segment.113;339.53;342.02;342.56;346.96;0.5400000000000205;False;0.5699064;0.0;-0.7396800000000001;-0.09179;46.544247036875
Bed011.segment.114;342.56;346.96;347.51;351.57;0.5500000000000114;False;0.5730139;0.0;-0.90481;-0.62902;41.21213004899692
Bed011.segment.115;347.51;351.57;353.04;354.63;1.4700000000000273;False;0.7827251;0.0;0.28902;0.1601300000000001;32.824254698833336
Bed011.segment.116;353.04;354.63;355.31;356.97;0.6800000000000068;False;0.6828351;0.0;-0.83097;-0.6627799999999999;49.143825231575
Bed011.segment.117;355.31;356.97;355.867;357.055;-1.1030000000000086;True;0.52746534;0.0;0.0;-0.39897;31.382766957701666
Bed011.segment.119;357.5;358.75;359.139;360.369;0.38900000000001;False;0.7165497;0.0;0.0;0.0;0.0
Bed011.segment.120;359.139;360.369;360.81;366.83;0.4409999999999741;False;0.5344199;0.0;0.0825299999999999;0.5067900000000001;43.73352459935
Bed011.segment.121;360.81;366.83;367.239;367.729;0.4089999999999918;False;0.30953118;0.0;0.0;-0.66953;48.031377144864614
Bed011.segment.122;367.239;367.729;367.34;369.9;-0.38900000000001;True;0.4464869;0.0;0.0;0.0;0.0
Bed011.segment.123;367.34;369.9;369.01;371.386;-0.8899999999999864;True;0.61008716;0.0;0.0;-0.19884;35.112848563520004
Bed011.segment.124;369.01;371.386;371.31;375.48;-0.0760000000000218;False;0.4294079;0.0;0.0;0.0;0.0
Bed011.segment.125;371.31;375.48;375.033;376.358;-0.4470000000000027;True;0.3924095;0.0;-0.3881700000000001;-0.19598;44.31630159890615
Bed011.segment.127;376.01;379.23;379.75;382.32;0.5199999999999818;False;0.7042371;0.0;0.52323;-0.18937;39.493286774456664
Bed011.segment.128;379.75;382.32;383.077;386.137;0.757000000000005;False;0.50167733;0.0;-0.32392;-0.79728;29.8497066074525
Bed011.segment.129;383.077;386.137;387.147;395.487;1.009999999999991;False;0.36932018;0.0;0.2299299999999999;0.2968999999999999;39.39245208715222
Bed011.segment.130;387.147;395.487;389.481;390.777;-6.006000000000029;True;0.5073448;0.0;-0.56145;-0.3100199999999999;55.21957030614615
Bed011.segment.132;396.292;397.432;398.048;400.843;0.6159999999999854;False;0.76344305;0.0;0.0;0.25143;30.0994289244
Bed011.segment.133;398.048;400.843;401.739;404.559;0.8959999999999582;False;0.6472041;0.0;0.0;0.0;0.0
Bed011.segment.134;401.739;404.559;402.871;403.44;-1.688000000000045;True;0.51993155;0.0;-0.22437;-0.12729;50.375677934835714
Bed011.segment.136;405.918;406.778;406.15;406.93;-0.6280000000000427;True;0.4715909;0.0;0.37831;0.09708;41.2129121855
Bed011.segment.138;407.59;410.52;407.725;409.56;-2.794999999999959;True;0.65764874;0.0;0.16455;-0.1099599999999999;64.90975236244999
Bed011.segment.140;410.83;412.08;412.87;414.0;0.7900000000000205;False;0.59594727;0.0;-0.2634499999999999;0.0620199999999999;35.81502824459601
Bed011.segment.141;412.87;414.0;414.68;421.89;0.6800000000000068;False;0.2535771;0.0;1.32229;0.3254699999999999;6.45799419804
Bed011.segment.142;414.68;421.89;422.46;424.02;0.5699999999999932;False;0.47570974;0.0;0.0787899999999999;0.2471099999999999;33.32377304960778
Bed011.segment.143;422.46;424.02;425.53;428.68;1.509999999999991;True;0.41919768;0.0;-0.3432399999999999;-0.1792099999999999;40.48768139376667
Bed011.segment.144;425.53;428.68;428.912;429.132;0.2319999999999709;True;0.36596143;0.0;0.1079499999999999;-0.31618;36.215163955803
Bed011.segment.145;428.912;429.132;428.97;433.06;-0.1619999999999777;True;0.41502994;0.0;-1.05795;-0.42413;69.2544757778
Bed011.segment.146;428.97;433.06;429.092;429.995;-3.9680000000000177;True;0.6722794;0.0;0.1997099999999998;0.2491699999999999;45.785145131548
Bed011.segment.148;433.46;441.51;437.87;439.306;-3.6399999999999855;True;0.2991652;0.0;0.0;0.0063200000000001;42.06920304515417
Bed011.segment.149;437.87;439.306;441.813;448.533;2.507000000000005;True;0.0316802;0.0;0.0;0.0;0.0
Bed011.segment.150;441.813;448.533;446.337;448.357;-2.1960000000000264;True;0.01217125;0.0;0.0;-0.0016199999999999;43.432242420150764
Bed011.segment.152;446.596;447.086;448.357;448.915;1.271000000000015;True;0.01175504;0.0;0.0;0.0;0.0
Bed011.segment.153;448.357;448.915;448.94;449.78;0.0249999999999772;True;0.2977289;0.0;0.0;0.0;0.0
Bed011.segment.155;448.94;449.78;449.173;449.433;-0.6069999999999709;True;0.8114132;0.0;-0.4371799999999999;-0.1365199999999999;58.9003425239675
Bed011.segment.154;449.173;449.433;450.253;453.913;0.8199999999999932;False;0.05210596;0.0;-0.1606700000000001;0.3006599999999999;11.89769937
Bed011.segment.156;450.253;453.913;450.667;451.291;-3.2460000000000377;True;0.24199216;0.0;0.0;-0.35924;45.0624373326375
Bed011.segment.159;454.64;455.03;455.023;460.733;-0.0069999999999481;True;0.17196181;0.0;0.0;0.0;0.0
Bed011.segment.158;455.023;460.733;460.951;461.83;0.2180000000000177;True;0.532401;0.0;-0.31604;-0.0920299999999999;38.092582485508416
Bed011.segment.161;462.11;465.5;466.69;468.314;1.1899999999999975;False;0.49595913;0.0;0.0;-0.20908;45.387252931119995
Bed011.segment.162;466.69;468.314;466.893;467.233;-1.4210000000000491;True;0.74822325;0.0;0.0;0.0;0.0
Bed011.segment.163;466.893;467.233;468.0;470.715;0.7669999999999959;False;0.42581877;0.0;0.0;0.0;0.0
Bed011.segment.164;468.0;470.715;469.312;471.552;-1.4029999999999632;True;0.78850126;0.0;0.0;0.0;0.0
Bed011.segment.165;469.312;471.552;470.715;472.155;-0.8370000000000459;True;0.44315374;0.0;-0.8884800000000002;-0.13521;41.80337955076181
Bed011.segment.166;470.715;472.155;471.634;472.948;-0.5209999999999582;True;0.39225096;0.0;0.12312;-0.19133;31.85993371731
Bed011.segment.168;471.752;474.552;474.59;475.12;0.037999999999954;True;0.30551764;0.0;-0.92882;-0.81906;37.95761721609
Bed011.segment.169;474.59;475.12;475.404;476.87;0.2839999999999918;True;0.6730322;0.0;0.0;-0.2495699999999999;49.9951195621
Bed011.segment.170;475.404;476.87;477.77;479.34;0.8999999999999773;False;0.6850068;0.0;0.0;0.0;0.0
Bed011.segment.171;477.77;479.34;480.242;481.302;0.9020000000000435;False;0.67993057;0.0;-0.3938399999999999;-0.61744;22.716875326158334
Bed011.segment.172;480.242;481.302;484.94;485.5;3.637999999999977;False;1.0;0.0;-0.5254000000000001;-0.2236;59.2622938286
Bed011.segment.173;484.94;485.5;485.87;494.87;0.3700000000000045;False;0.26357555;0.0;0.46735;0.3018;23.4375177975
Bed011.segment.174;485.87;494.87;495.31;500.705;0.4399999999999977;False;0.651326;0.0;0.0;-0.79249;44.940965798136006
Bed011.segment.175;495.31;500.705;501.75;503.15;1.045000000000016;False;0.27309752;0.0;0.0;0.0;0.0
Bed011.segment.176;501.75;503.15;503.97;504.92;0.82000000000005;False;0.5712407;0.0;0.0;0.0;0.0
Bed011.segment.177;503.97;504.92;506.23;506.86;1.3100000000000025;True;0.598613;0.0;0.58458;-0.17986;20.58020017311
Bed011.segment.178;506.23;506.86;506.98;509.26;0.1200000000000045;True;0.40828001;0.0;-0.39474;-0.76444;32.593025073
Bed011.segment.179;506.98;509.26;509.63;511.07;0.3700000000000045;False;0.37444532;0.0;-0.3172399999999999;-0.4028199999999999;40.34105486123334
Bed011.segment.180;509.63;511.07;511.91;516.47;0.8400000000000318;False;0.4345724;0.0;-0.7677399999999999;-0.5065299999999999;40.6102711504125
Bed011.segment.181;511.91;516.47;514.392;514.702;-2.0779999999999745;True;0.506729;0.0;0.0;-0.45589;37.24188829403846
Bed011.segment.182;514.392;514.702;516.371;517.649;1.6689999999999827;True;0.9232266;0.0;0.0;0.0;0.0
Bed011.segment.185;517.48;519.44;518.095;518.853;-1.3450000000000273;True;0.5594221;0.0;0.0;0.0;0.0
Bed011.segment.187;519.44;522.259;519.47;519.92;-2.788999999999988;True;0.52738607;0.0;0.0;0.0;0.0
Bed011.segment.188;519.47;519.92;521.38;524.17;1.4600000000000364;False;0.439743;0.0;-1.31355;-0.6589400000000001;40.1611036033
Bed011.segment.189;521.38;524.17;521.95;523.0;-2.2199999999999136;True;0.4910459;0.0;-0.0198;0.31271;35.27215522479091
Bed011.segment.191;523.24;526.17;523.415;524.66;-2.7549999999999955;True;0.9027226;0.0;0.0;0.0919099999999999;67.38557767662857
Bed011.segment.193;524.4;526.44;524.508;526.616;-1.9320000000000164;True;0.2378987;0.0;0.0;0.0;0.0
Bed011.segment.196;526.347;546.457;535.14;535.967;-11.317000000000007;True;-0.0037921;0.0;-0.0255499999999999;0.32972;39.28192236205535
Bed011.segment.198;545.5;546.692;545.55;547.828;-1.1420000000000528;True;0.930575;0.0;0.0;-0.1321;28.256908649728814
Bed011.segment.200;546.538;548.29;548.247;550.257;-0.0430000000000063;False;0.21622969;0.0;0.0;0.0;0.0
Bed011.segment.201;548.247;550.257;551.043;554.063;0.7860000000000582;False;0.17486687;0.0;0.1619699999999999;-0.26544;52.06129968906666
Bed011.segment.202;551.043;554.063;555.33;560.01;1.2670000000000528;False;0.20273925;0.0;-0.5992899999999999;-0.45624;47.87963827887
Bed011.segment.203;555.33;560.01;560.81;565.65;0.7999999999999545;False;0.40919647;0.0;-0.19238;-0.3594699999999999;39.27022368607412
Bed011.segment.204;560.81;565.65;566.315;570.03;0.6650000000000773;False;0.7267777;0.0;0.0;0.08491;28.78976320956118
Bed011.segment.205;566.315;570.03;566.399;566.759;-3.630999999999972;True;0.57862985;0.0;0.0;0.0;0.0
Bed011.segment.206;566.399;566.759;567.624;567.844;0.8650000000000091;False;0.9714415;0.0;0.0;0.0;0.0
Bed011.segment.207;567.624;567.844;567.64;568.45;-0.2040000000000645;True;0.88317454;0.0;0.0;-0.35851;76.4381053704
Bed011.segment.208;567.64;568.45;568.641;569.833;0.1909999999999172;True;0.63444006;0.0;0.0;0.0;0.0
Bed011.segment.211;570.94;572.17;572.91;574.48;0.7400000000000091;False;0.718364;0.0;0.0;-0.82263;33.9970443589
Bed011.segment.212;572.91;574.48;575.693;578.843;1.2129999999999654;False;0.10053822;0.0;0.0;0.0;0.0
Bed011.segment.213;575.693;578.843;578.924;581.284;0.0810000000000172;True;0.39802688;0.0;0.5877600000000001;0.01848;56.871577080211104
Bed011.segment.214;578.924;581.284;580.18;581.4;-1.1040000000000418;True;0.5105723;0.0;0.0;0.0830999999999999;33.24064202518714
Bed011.segment.215;580.18;581.4;582.1;583.02;0.7000000000000455;False;0.8655186;0.0;0.0;0.0;0.0
Bed011.segment.216;582.1;583.02;583.59;589.62;0.57000000000005;False;0.29375315;0.0;-0.05369;0.32098;3.51883340741
Bed011.segment.217;583.59;589.62;589.545;593.87;-0.0750000000000454;True;0.4986272;0.0;0.0;0.16483;36.827206121977504
Bed011.segment.218;589.545;593.87;593.362;594.852;-0.5080000000000382;True;0.23207814;0.0;0.0;0.0;0.0
Bed011.segment.219;593.362;594.852;595.6;602.18;0.7480000000000473;False;0.02138674;0.0;-0.25699;0.01339;23.7179709547
Bed011.segment.220;595.6;602.18;602.831;605.56;0.6510000000000673;False;0.1744474;0.0;0.0;-0.50863;34.43580825097945
Bed011.segment.221;602.831;605.56;604.87;605.56;-0.6899999999999409;True;0.7017069;0.0;0.0;0.0;0.0
Bed011.segment.223;605.6;610.74;609.62;615.91;-1.1200000000000043;True;0.5493832;0.0;-0.1117799999999999;0.7454400000000001;32.20179375617471
Bed011.segment.224;609.62;615.91;611.319;612.72;-4.591000000000008;True;0.47972256;0.0;0.0;-0.61842;28.275267398523333
Bed011.segment.226;612.86;613.27;616.56;616.79;3.289999999999964;True;1.0000002;0.0;0.0;0.0;0.0
Bed011.segment.227;616.56;616.79;617.3;618.74;0.5099999999999909;False;0.9218496;0.0;0.0;0.0;0.0
Bed011.segment.228;617.3;618.74;619.04;620.98;0.2999999999999545;False;0.64305115;0.0;0.0;0.0;0.0
Bed011.segment.229;619.04;620.98;622.25;623.98;1.2699999999999818;False;0.64778745;1.0;0.0;-0.15175;20.854607171678335
Bed011.segment.230;622.25;623.98;630.47;635.45;6.490000000000009;False;0.35798794;0.0;0.0;0.0;0.0
Bed011.segment.231;630.47;635.45;636.13;638.67;0.67999999999995;False;0.48070145;0.0;0.68631;0.1640399999999999;44.697366329312146
Bed011.segment.232;636.13;638.67;639.84;641.98;1.1700000000000728;False;0.5950148;0.0;0.0;-0.14609;41.23648397315556
Bed011.segment.233;639.84;641.98;642.47;645.79;0.4900000000000091;False;0.6046022;0.0;0.0;0.0;0.0
Bed011.segment.234;642.47;645.79;645.79;653.74;0.0;False;0.69622886;0.0;-0.1674299999999999;-0.0458899999999999;38.13826992668333
Bed011.segment.235;645.79;653.74;652.079;652.649;-1.6610000000000582;True;0.5943912;0.0;0.0;0.3754900000000001;28.103854176250003
Bed011.segment.236;652.079;652.649;654.22;655.43;1.5710000000000264;True;0.70377016;0.0;0.0;0.0;0.0
Bed011.segment.237;654.22;655.43;656.28;657.07;0.8500000000000227;False;0.7830119;0.0;-0.29012;-0.25907;62.495914929150004
Bed011.segment.238;656.28;657.07;657.44;660.63;0.3700000000000045;False;0.5907482;0.0;0.0;0.03105;44.0970350901
Bed011.segment.239;657.44;660.63;660.96;661.97;0.3300000000000409;False;0.6326295;0.0;0.0;0.0;0.0
Bed011.segment.240;660.96;661.97;662.61;668.55;0.6399999999999864;False;0.3638556;0.0;0.0573099999999999;-0.34062;37.95068452674334
Bed011.segment.241;662.61;668.55;669.05;683.14;0.5;False;0.47954682;0.0;0.0602;-0.31697;34.02559492985
Bed011.segment.242;669.05;683.14;684.19;691.99;1.0500000000000682;False;0.794827;0.0;-0.42081;-0.3841299999999999;37.89664019818042
Bed011.segment.243;684.19;691.99;692.58;695.8;0.5900000000000318;False;0.50947213;0.0;0.0966399999999999;-0.31696;34.829707287549645
Bed011.segment.244;692.58;695.8;696.26;698.89;0.4600000000000364;False;0.49813917;0.0;-0.1884;-0.4283;33.2315870615
Bed011.segment.245;696.26;698.89;699.59;701.1;0.7000000000000455;False;0.56258196;0.0;0.12852;-0.2050999999999999;34.16474045688
Bed011.segment.246;699.59;701.1;701.056;701.236;-0.0439999999999827;True;0.33881074;0.0;-0.06152;-0.22682;43.798106750280006
Bed011.segment.247;701.056;701.236;701.23;702.17;-0.0059999999999718;True;0.85969317;0.0;0.0;-0.1653;59.79654984
Bed011.segment.249;701.477;701.69;701.84;702.81;0.1499999999999772;True;0.51584417;0.0;0.0;0.0;0.0
Bed011.segment.251;702.75;703.75;702.87;704.82;-0.8799999999999955;True;0.4488925;0.0;-0.23399;-0.32192;28.677560721450003
