segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Btr002.segment.86;154.732;160.152;160.193;161.682;0.0410000000000252;False;0.42121777;0.0;-0.1678299999999999;0.0308600000000001;64.42439284473076
Btr002.segment.89;161.175;161.795;161.6;162.1;-0.1949999999999931;True;0.9038707;0.0;0.0;0.19869;82.2563560952
Btr002.segment.90;161.6;162.1;161.682;162.752;-0.4180000000000063;True;0.80253637;0.0;0.0;0.0;0.0
Btr002.segment.91;161.682;162.752;161.863;163.473;-0.88900000000001;True;0.5367667;0.0;0.0;0.0;0.0
Btr002.segment.92;161.863;163.473;163.25;166.44;-0.2230000000000132;True;0.90150285;0.0;0.0;0.1262700000000001;105.0622824187
Btr002.segment.93;163.25;166.44;164.187;165.834;-2.252999999999986;True;0.9047156;0.0;0.0;0.0;0.0
Btr002.segment.94;164.187;165.834;164.696;167.294;-1.1380000000000052;True;0.68734723;0.0;0.0;0.0;0.0
Btr002.segment.96;165.96;166.83;166.89;175.76;0.0599999999999738;True;0.42740303;0.0;0.0;-0.78008;75.44810424173333
Btr002.segment.97;166.89;175.76;169.223;171.2;-6.536999999999978;True;0.2800718;0.0;0.0;0.0;0.0
Btr002.segment.99;170.197;170.847;170.602;170.912;-0.2450000000000045;True;0.8652512;0.0;0.0;0.0;0.0
Btr002.segment.100;170.602;170.912;173.73;174.02;2.817999999999984;True;0.95578754;0.0;0.32181;-0.1274499999999999;51.1470473958
Btr002.segment.101;173.73;174.02;174.52;176.8;0.5;True;0.559428;0.0;0.0;-0.44926;37.9977563719
Btr002.segment.102;174.52;176.8;176.86;178.59;0.0600000000000022;False;0.7497082;0.0;0.0;0.0;0.0
Btr002.segment.103;176.86;178.59;178.671;181.471;0.0809999999999888;True;0.36210322;0.0;0.50326;0.21188;48.94106806438201
Btr002.segment.104;178.671;181.471;182.451;183.031;0.9799999999999898;False;0.4703157;0.0;-0.27251;0.0124899999999998;65.28085829714364
Btr002.segment.105;182.451;183.031;184.055;190.795;1.024000000000001;False;0.517622;0.0;0.2142599999999999;0.2947299999999999;53.0463915306
Btr002.segment.106;184.055;190.795;189.71;190.13;-1.0849999999999795;True;0.5728577;0.0;-0.18137;0.3510299999999999;65.5543516191343
Btr002.segment.107;189.71;190.13;189.73;190.07;-0.4000000000000057;True;0.99999976;0.0;0.3889799999999999;0.5324;49.6006584121
Btr002.segment.108;189.73;190.07;190.068;190.912;-0.0019999999999811;True;0.9306549;0.0;0.0;0.1434200000000001;78.436779312
Btr002.segment.109;190.068;190.912;191.235;194.135;0.3230000000000075;True;0.6360261;0.0;0.0;0.0;0.0
Btr002.segment.110;191.235;194.135;194.458;205.69;0.3230000000000075;False;0.46900725;0.0;0.0;0.24767;78.0525052486
Btr002.segment.111;194.458;205.69;205.228;208.242;-0.4619999999999891;True;0.28949022;0.0;0.0;0.0;0.0
Btr002.segment.112;205.228;208.242;205.838;206.088;-2.4039999999999964;True;0.97180974;0.0;0.1467;0.3181199999999999;38.95809836292222
Btr002.segment.113;205.838;206.088;207.083;207.363;0.9950000000000044;True;0.97180974;0.0;0.0412099999999999;0.1714199999999999;82.3885176
Btr002.segment.115;207.083;207.363;207.217;207.777;-0.1459999999999865;True;0.97180974;0.0;-0.35538;0.1302099999999999;71.6359724711
Btr002.segment.114;207.217;207.777;207.66;209.63;-0.1169999999999902;True;0.9449469;0.0;1.3004;0.4855899999999999;30.6966800434
Btr002.segment.116;207.66;209.63;208.94;209.64;-0.6899999999999977;True;0.72802377;0.0;0.1705499999999999;-0.01109;67.28104377470719
Btr002.segment.117;208.94;209.64;210.03;214.49;0.3900000000000148;True;0.853439;0.0;-0.2363900000000001;-0.15029;91.08718083815
Btr002.segment.118;210.03;214.49;214.98;216.12;0.4899999999999807;False;0.46917346;0.0;0.16063;0.1621300000000001;71.1260596361607
Btr002.segment.119;214.98;216.12;216.497;217.669;0.3770000000000095;True;0.9169041;0.0;0.0;-0.59121;81.12678144875
Btr002.segment.120;216.497;217.669;216.556;222.45;-1.1129999999999995;True;0.26483655;0.0;0.0;0.0;0.0
Btr002.segment.121;216.556;222.45;216.77;218.428;-5.679999999999978;True;0.07916586;0.0;-0.13916;-0.24016;66.90056878375728
Btr002.segment.124;222.213;222.593;222.243;222.493;-0.3499999999999943;True;1.0000001;0.0;-0.5243499999999999;-0.1009999999999999;36.5497892857
Btr002.segment.123;222.243;222.493;222.328;224.326;-0.164999999999992;True;1.0000001;0.0;0.0;0.4233499999999999;51.8179756787
Btr002.segment.125;222.328;224.326;222.71;223.9;-1.6159999999999854;True;0.9344882;0.0;0.0;0.0;0.0
Btr002.segment.126;222.71;223.9;224.41;226.04;0.5099999999999909;False;0.88002723;0.0;0.0957099999999999;0.2381599999999999;67.0284021435
Btr002.segment.127;224.41;226.04;225.564;225.794;-0.4759999999999991;True;0.85100603;0.0;0.1644399999999999;0.37995;62.552668745157995
Btr002.segment.128;225.564;225.794;226.89;227.18;1.0959999999999752;True;0.9667959;0.0;0.0714300000000001;0.2155100000000001;14.396843169
Btr002.segment.129;226.89;227.18;227.894;230.614;0.7139999999999986;False;0.5021758;0.0;0.56529;0.1440799999999999;47.9059257521
Btr002.segment.130;227.894;230.614;232.54;238.04;1.925999999999988;False;0.6156447;0.0;0.0;-0.4613699999999999;65.3998093882
Btr002.segment.131;232.54;238.04;238.555;239.365;0.5150000000000148;False;0.37625137;0.0;0.0;0.0;0.0
Btr002.segment.132;238.555;239.365;239.938;247.468;0.5729999999999791;False;0.43823582;0.0;-0.32828;-0.2349599999999999;38.97911382615
Btr002.segment.133;239.938;247.468;247.76;249.67;0.2920000000000016;True;0.40633017;0.0;0.22126;-0.16254;66.21816762203477
Btr002.segment.134;247.76;249.67;248.154;250.05;-1.5159999999999911;True;0.9896551;0.0;0.0;0.62721;66.31135831558889
Btr002.segment.135;248.154;250.05;248.304;248.838;-1.746000000000009;True;0.47277683;0.0;0.0;0.0;0.0
Btr002.segment.137;248.397;252.767;249.23;249.55;-3.537000000000006;True;0.5207682;0.0;0.04568;0.04254;71.7781327721987
Btr002.segment.138;249.23;249.55;252.374;252.894;2.823999999999984;True;0.94285595;0.0;0.0;-0.00314;90.4317255938
Btr002.segment.139;252.374;252.894;252.71;253.66;-0.1839999999999975;True;0.89274204;0.0;0.0;0.0;0.0
Btr002.segment.140;252.71;253.66;252.73;253.27;-0.9300000000000068;True;0.9586884;0.0;0.05535;0.5097700000000001;81.570279554
Btr002.segment.141;252.73;253.27;253.073;258.383;-0.1970000000000027;True;0.2519998;0.0;1.0415;0.45442;13.3369534183
Btr002.segment.142;253.073;258.383;254.368;254.678;-4.014999999999986;True;0.25793454;0.0;-0.68092;-0.5765;79.39377805863334
Btr002.segment.143;254.368;254.678;256.01;256.85;1.3319999999999936;True;1.0000001;0.0;-0.09756;0.1044199999999999;19.7853480718
Btr002.segment.144;256.01;256.85;257.152;257.522;0.3019999999999641;True;0.9405731;0.0;0.0;0.20198;61.4266792896
Btr002.segment.145;257.152;257.522;259.01;260.54;1.4879999999999995;True;0.71781826;0.0;0.0;0.0;0.0
Btr002.segment.146;259.01;260.54;260.746;267.581;0.2059999999999604;False;0.8011674;1.0;-0.21443;-0.51066;47.168502194307145
Btr002.segment.147;260.746;267.581;268.098;268.428;0.5169999999999959;False;0.3914366;0.0;-0.3962;-0.28167;67.4959388850213
Btr002.segment.148;268.098;268.428;269.0;276.26;0.5720000000000027;False;0.42190063;0.0;0.12646;0.11453;61.039491441
Btr002.segment.149;269.0;276.26;276.71;285.26;0.4499999999999886;False;0.5740363;0.0;0.64293;0.14839;67.21451553248296
Btr002.segment.150;276.71;285.26;285.804;290.234;0.5439999999999827;False;0.4450789;0.0;-0.1088399999999999;-0.2879699999999999;64.6686064091261
Btr002.segment.151;285.804;290.234;287.151;288.013;-3.08299999999997;True;0.6172228;0.0;0.45903;0.3044;63.101928279645335
Btr002.segment.153;290.634;295.954;296.45;296.9;0.4959999999999809;False;0.40893906;0.0;0.02456;-0.56092;63.407213373256
Btr002.segment.154;296.45;296.9;296.93;298.04;0.0300000000000295;True;0.6949735;0.0;-0.8482799999999999;-0.58548;66.671863873
Btr002.segment.156;296.93;298.04;297.119;297.529;-0.9209999999999924;True;0.94950616;0.0;-0.3867899999999999;0.2627999999999999;5.03498987902
Btr002.segment.155;297.119;297.529;297.78;299.48;0.2509999999999763;True;0.62017834;0.0;0.2413799999999999;0.48966;41.69785036985
Btr002.segment.158;297.78;299.48;297.846;298.736;-1.6340000000000146;True;0.6278749;0.0;0.0;-0.22796;54.670489322099996
Btr002.segment.157;297.846;298.736;299.864;301.18;1.127999999999986;True;0.7386291;0.0;0.0;0.0;0.0
Btr002.segment.159;299.864;301.18;302.43;304.46;1.25;False;0.7352974;0.0;0.0;0.0;0.0
Btr002.segment.160;302.43;304.46;305.225;308.975;0.7650000000000432;False;0.5732852;0.0;-0.4854400000000001;-0.2092;88.41864781038333
Btr002.segment.161;305.225;308.975;309.731;314.631;0.7559999999999718;False;0.7535367;0.0;-0.86071;-0.39796;83.74481434591111
Btr002.segment.162;309.731;314.631;315.275;315.965;0.6440000000000055;False;0.41033778;0.0;0.16239;0.13195;64.598230961615
Btr002.segment.163;315.275;315.965;316.74;321.05;0.7750000000000341;False;0.41048992;0.0;0.0;0.07464;68.05928223320001
Btr002.segment.164;316.74;321.05;321.757;325.527;0.7069999999999936;False;0.57952434;0.0;0.0;0.0;0.0
Btr002.segment.165;321.757;325.527;325.93;326.34;0.40300000000002;True;0.4573943;0.0;0.0;-0.56037;69.35563383440999
Btr002.segment.167;325.93;326.34;325.991;328.641;-0.3489999999999895;True;0.6180881;0.0;0.0;0.0;0.0
Btr002.segment.168;325.991;328.641;326.055;326.525;-2.5860000000000127;True;0.6180881;0.0;0.0;0.06389;69.7278028653625
Btr002.segment.166;326.055;326.525;329.191;335.261;2.665999999999997;True;0.2833233;0.0;0.0;0.0;0.0
Btr002.segment.169;329.191;335.261;335.707;336.167;0.4459999999999695;True;0.2833233;0.0;0.0;-0.38705;60.9992777517875
Btr002.segment.170;335.707;336.167;335.911;339.251;-0.2559999999999718;True;0.6935566;1.0;0.0;0.0;0.0
Btr002.segment.171;335.911;339.251;339.343;341.84;0.0920000000000413;False;0.5445429;0.0;0.0;-0.31074;76.975687775025
Btr002.segment.172;339.343;341.84;342.231;344.6;0.3910000000000195;False;0.65155834;0.0;0.0;0.0;0.0
Btr002.segment.173;342.231;344.6;344.88;353.233;0.2799999999999727;False;0.5271272;0.0;0.0;0.0;0.0
Btr002.segment.174;344.88;353.233;351.0;351.4;-2.233000000000004;True;0.44310057;0.0;0.0;0.0;0.0
Btr002.segment.175;351.0;351.4;351.73;353.06;0.3300000000000409;False;0.8198261;0.0;0.0;0.0;0.0
Btr002.segment.176;351.73;353.06;353.44;356.59;0.3799999999999954;False;0.4569186;0.0;0.0;-0.43033;89.59908070377142
Btr002.segment.177;353.44;356.59;356.29;356.7;-0.2999999999999545;True;0.32547766;0.0;0.0;0.0;0.0
Btr002.segment.178;356.29;356.7;356.6;361.0;-0.0999999999999659;True;0.6281489;0.0;0.0;0.0;0.0
Btr002.segment.179;356.6;361.0;358.2;358.52;-2.800000000000012;True;0.6281489;0.0;0.0;0.0;0.0
Btr002.segment.180;358.2;358.52;361.21;363.96;2.6899999999999977;True;0.69216335;0.0;0.0;0.0;0.0
Btr002.segment.181;361.21;363.96;364.675;367.68;0.7150000000000318;False;0.60814357;0.0;-0.0108;-0.14515;70.56471268260556
Btr002.segment.182;364.675;367.68;367.76;368.14;0.079999999999984;True;0.5776137;0.0;0.0;-0.3706899999999999;74.95921474500909
Btr002.segment.183;367.76;368.14;368.16;371.69;0.0200000000000386;True;0.65686405;0.0;0.0;0.0;0.0
Btr002.segment.184;368.16;371.69;372.027;373.77;0.3369999999999891;False;0.46302894;0.0;0.53956;-0.1763599999999999;61.058484107080005
Btr002.segment.185;372.027;373.77;373.85;374.95;0.0800000000000409;False;0.5378264;0.0;-0.06218;-0.05991;72.2845914355
Btr002.segment.186;373.85;374.95;375.632;378.604;0.6820000000000164;False;0.61256117;0.0;0.0;-0.48106;78.9662457424
Btr002.segment.187;375.632;378.604;375.79;376.03;-2.8139999999999645;True;0.68823326;0.0;0.0;0.0;0.0
Btr002.segment.188;375.79;376.03;377.046;378.476;1.0160000000000196;True;0.6915135;0.0;0.0;0.0;0.0
Btr002.segment.189;377.046;378.476;379.03;379.25;0.5539999999999736;True;0.5711826;0.0;0.2471499999999998;0.1846699999999999;31.688517426214283
Btr002.segment.190;379.03;379.25;379.873;380.733;0.6229999999999905;True;0.5978234;0.0;-0.4823199999999999;-0.0624799999999999;76.7744606667
Btr002.segment.191;379.873;380.733;380.48;381.06;-0.2529999999999859;True;0.63710976;0.0;0.5946499999999999;0.2439899999999999;8.83040487189
Btr002.segment.192;380.48;381.06;381.05;381.32;-0.0099999999999909;False;0.95554876;0.0;-0.3434699999999999;-0.3506599999999999;93.7495851818
Btr002.segment.193;381.05;381.32;381.56;382.39;0.2400000000000091;False;0.47111577;0.0;-0.09586;-0.00719;109.209255728
Btr002.segment.195;381.56;382.39;381.59;381.95;-0.8000000000000114;True;0.42137945;0.0;0.3634799999999999;-0.37243;67.2531332234375
Btr002.segment.194;381.59;381.95;382.52;382.82;0.5699999999999932;False;0.82192135;0.0;0.0;-0.7359100000000001;29.0571395858
Btr002.segment.196;382.52;382.82;383.01;387.03;0.1899999999999977;True;0.47258;0.0;0.0;0.0;0.0
Btr002.segment.197;383.01;387.03;387.58;389.99;0.5500000000000114;False;0.5694238;0.0;-0.37133;-0.0792199999999999;61.50374446622143
Btr002.segment.198;387.58;389.99;389.06;389.5;-0.9300000000000068;True;0.52594006;0.0;-0.5355;-0.3632499999999999;60.230522542100005
Btr002.segment.199;389.06;389.5;389.53;389.9;0.0299999999999727;True;0.89274204;0.0;0.0;0.17225;43.1159079792
Btr002.segment.201;389.53;389.9;389.943;390.333;0.0430000000000063;True;0.8484869;0.0;0.0;0.0;0.0
Btr002.segment.200;389.943;390.333;390.327;392.727;-0.0060000000000286;True;0.43365455;0.0;0.10481;0.50316;17.8619258929
Btr002.segment.202;390.327;392.727;391.65;397.33;-1.0769999999999982;True;0.8445202;0.0;0.4711799999999999;0.3733599999999999;63.189773975222224
Btr002.segment.203;391.65;397.33;392.357;393.107;-4.972999999999956;True;0.5035634;0.0;0.0;-0.6512;79.33285994691502
Btr002.segment.204;392.357;393.107;397.975;406.474;4.867999999999995;True;0.52837247;0.0;0.0;0.0;0.0
Btr002.segment.205;397.975;406.474;398.21;398.86;-8.26400000000001;True;0.4481619;0.0;0.0;0.2825599999999999;67.09265060037062
Btr002.segment.206;398.21;398.86;404.413;405.91;5.552999999999997;True;0.9302194;0.0;0.0;0.0;0.0
Btr002.segment.210;405.72;405.97;407.14;410.6;1.169999999999959;True;0.5779644;0.0;0.0;0.0;0.0
Btr002.segment.211;407.14;410.6;410.85;412.8;0.25;True;0.8578733;0.0;0.0;0.0;0.0
Btr002.segment.212;410.85;412.8;412.161;413.02;-0.63900000000001;True;0.9521769;0.0;-0.62252;-1.0;33.836422065309
Btr002.segment.213;412.161;413.02;412.37;412.7;-0.6499999999999773;True;0.6641879;0.0;-0.21248;0.1256600000000001;80.41759761996667
Btr002.segment.214;412.37;412.7;413.59;414.27;0.8899999999999864;True;0.9529104;0.0;0.6908700000000001;0.3381400000000001;16.3535863333
Btr002.segment.215;413.59;414.27;414.38;415.02;0.1100000000000136;True;1.0000001;0.0;0.15028;-0.35273;84.5726816523
Btr002.segment.216;414.38;415.02;415.14;417.88;0.1200000000000045;True;0.39259034;0.0;-0.5778399999999999;-0.50301;61.1023897004
Btr002.segment.217;415.14;417.88;417.82;420.87;-0.0600000000000022;True;0.48795;0.0;0.32199;-0.2052399999999999;82.33204979285715
Btr002.segment.218;417.82;420.87;421.78;422.66;0.9099999999999682;False;0.66938305;0.0;0.0110399999999999;0.0003299999999999;88.64538805355
Btr002.segment.219;421.78;422.66;423.3;425.88;0.6399999999999864;False;0.74110234;0.0;0.0;-0.05778;69.467941205725
Btr002.segment.220;423.3;425.88;426.19;426.57;0.3100000000000023;True;0.69334114;0.0;0.0;0.0;0.0
Btr002.segment.221;426.19;426.57;426.94;433.32;0.3700000000000045;True;0.43586105;0.0;0.0;0.0;0.0
Btr002.segment.222;426.94;433.32;431.08;433.25;-2.240000000000009;True;0.41888374;0.0;-0.2373800000000001;-0.12748;69.675913741825
Btr002.segment.223;431.08;433.25;433.83;435.9;0.5799999999999841;True;0.5429724;0.0;0.0;0.11128;67.33762456497529
Btr002.segment.224;433.83;435.9;436.14;437.77;0.2400000000000091;False;0.98570764;0.0;0.0;0.0;0.0
Btr002.segment.225;436.14;437.77;436.73;437.07;-1.0399999999999636;True;0.6944225;0.0;0.0;0.0;0.0
Btr002.segment.226;436.73;437.07;436.831;439.483;-0.2389999999999759;True;0.90057564;0.0;0.0;0.07522;30.758540304
Btr002.segment.227;436.831;439.483;437.3;443.18;-2.1829999999999927;True;0.4039456;0.0;0.0;0.0;0.0
Btr002.segment.228;437.3;443.18;441.39;445.745;-1.7900000000000205;True;0.39715594;0.0;0.0;0.37979;33.63178875499308
Btr002.segment.229;441.39;445.745;442.236;444.331;-3.5090000000000146;True;0.66903734;0.0;0.0;0.0;0.0
Btr002.segment.230;442.236;444.331;442.68;444.69;-1.6510000000000105;True;0.8002125;0.0;-0.4873300000000001;-0.13804;69.1827101365499
Btr002.segment.231;442.68;444.69;443.61;450.99;-1.079999999999984;True;0.6990621;0.0;0.71936;0.05949;63.468592548071435
Btr002.segment.232;443.61;450.99;446.674;447.854;-4.316000000000031;True;0.479522;0.0;0.16354;-0.563;40.24167015265104
Btr002.segment.233;446.674;447.854;448.417;450.937;0.5629999999999882;False;0.8678019;0.0;0.0;0.4986299999999999;48.0437021722
Btr002.segment.234;448.417;450.937;451.252;456.11;0.3149999999999977;True;0.36897278;0.0;0.0;0.0;0.0
Btr002.segment.235;451.252;456.11;453.066;455.356;-3.04400000000004;True;0.63117456;0.0;0.0;0.0;0.0
Btr002.segment.236;453.066;455.356;454.611;455.311;-0.7450000000000045;True;0.74618447;0.0;-0.0020999999999999;-0.03917;33.498427275122225
Btr002.segment.237;454.611;455.311;455.68;457.732;0.3690000000000282;True;0.6291672;0.0;0.0;-0.28362;44.861940282966664
Btr002.segment.238;455.68;457.732;456.631;459.621;-1.101000000000056;True;0.5436014;0.0;0.0;0.0;0.0
Btr002.segment.239;456.631;459.621;457.407;457.797;-2.213999999999998;True;0.5782784;0.0;0.0;-0.21418;93.48500628334166
Btr002.segment.240;457.407;457.797;460.071;462.601;2.274000000000001;True;0.7782096;0.0;0.0;0.0;0.0
Btr002.segment.241;460.071;462.601;462.601;473.161;0.0;False;0.41697446;0.0;1.23032;0.23032;52.63446841108
