segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bro027.segment.57;141.026;141.856;142.6;144.6;0.7439999999999998;True;0.30858737;0.0;-0.6660999999999999;-0.19299;49.330104176233334
Bro027.segment.58;142.6;144.6;145.74;147.7;1.1400000000000148;True;0.2974361;0.0;0.0;-0.36412;28.85969595206875
Bro027.segment.59;145.74;147.7;150.49;152.89;2.7900000000000205;False;0.71099496;0.0;0.0;0.0;0.0
Bro027.segment.60;150.49;152.89;153.87;157.85;0.9800000000000182;True;0.6582295;0.0;0.0;0.01248;37.267075972855
Bro027.segment.61;153.87;157.85;156.38;159.24;-1.4699999999999989;True;0.6709167;0.0;0.0;0.0;0.0
Bro027.segment.62;156.38;159.24;157.85;158.427;-1.3900000000000148;True;0.4273907;0.0;-0.3340199999999999;-0.0632899999999999;25.69432214337143
Bro027.segment.64;158.88;159.5;159.51;160.9;0.0099999999999909;True;0.5788964;0.0;0.6571699999999999;0.2707299999999999;33.604930161
Bro027.segment.65;159.51;160.9;160.9;162.46;0.0;False;0.6150016;0.0;0.70819;-0.29181;38.69330696554999
Bro027.segment.67;160.9;162.46;161.092;161.352;-1.367999999999995;True;0.56554615;0.0;-0.19738;-0.24197;42.43585535448334
Bro027.segment.66;161.092;161.352;161.56;161.92;0.2079999999999984;True;0.9999999;0.0;-0.3584299999999999;-0.04459;21.98131952
Bro027.segment.68;161.56;161.92;162.854;164.91;0.934000000000026;True;0.7784748;0.0;0.0;0.3138399999999999;26.0148352604
Bro027.segment.69;162.854;164.91;163.403;163.69;-1.507000000000005;True;0.7940556;0.0;0.0;0.0;0.0
Bro027.segment.70;163.403;163.69;164.238;165.388;0.5480000000000018;False;0.54109013;0.0;0.0;0.0;0.0
Bro027.segment.71;164.238;165.388;165.688;168.158;0.2999999999999829;False;0.35456824;0.0;-0.1524299999999998;0.1900900000000001;60.81381922864
Bro027.segment.72;165.688;168.158;165.73;168.97;-2.4279999999999973;True;0.3712336;0.0;-0.0609299999999999;0.63958;31.34543024070375
Bro027.segment.73;165.73;168.97;166.879;170.419;-2.091000000000008;True;0.3789163;0.0;0.18822;0.3525400000000001;29.487825552151666
Bro027.segment.74;166.879;170.419;171.079;171.899;0.6599999999999966;False;0.6644119;0.0;-0.36787;-0.28628;37.04500643245555
Bro027.segment.75;171.079;171.899;172.44;173.28;0.5409999999999968;True;0.55320543;0.0;0.07169;0.0317899999999999;26.50433697645
Bro027.segment.76;172.44;173.28;174.9;175.711;1.6200000000000043;False;0.85856307;0.0;0.0;-0.0399;22.8991815372
Bro027.segment.77;174.9;175.711;176.01;180.36;0.2989999999999781;False;0.43961298;0.0;0.0;0.0;0.0
Bro027.segment.78;176.01;180.36;181.33;184.49;0.9699999999999988;False;0.50710094;0.0;0.4093399999999999;0.0364899999999999;32.82789063620583
Bro027.segment.79;181.33;184.49;185.4;187.84;0.9099999999999966;False;0.55165625;0.0;0.25441;-0.12656;26.5319132733175
Bro027.segment.80;185.4;187.84;188.187;192.61;0.3470000000000084;False;0.30756557;0.0;0.0;0.03912;28.193515475501776
Bro027.segment.81;188.187;192.61;193.253;194.513;0.6429999999999723;True;0.8186517;0.0;0.0;0.0;0.0
Bro027.segment.82;193.253;194.513;195.12;195.53;0.6069999999999993;True;0.4154959;0.0;-0.8843700000000001;-0.66354;31.367701465276003
Bro027.segment.83;195.12;195.53;196.85;200.77;1.3199999999999932;True;0.22488794;0.0;0.5036900000000001;0.22083;18.5089804923
Bro027.segment.84;196.85;200.77;201.05;202.38;0.2800000000000011;False;0.19995701;0.0;0.1433299999999999;-0.0762;40.092503589060335
Bro027.segment.85;201.05;202.38;203.57;204.03;1.1899999999999975;True;0.54440206;0.0;0.0;-0.36155;39.26389664711
Bro027.segment.87;203.57;204.03;204.013;207.823;-0.0169999999999959;True;0.2655778;0.0;0.0;0.0;0.0
Bro027.segment.86;204.013;207.823;206.91;207.65;-0.9130000000000108;True;0.53070813;0.0;-0.3274;-0.2631;42.127489237616665
Bro027.segment.89;208.36;212.62;213.6;214.32;0.9799999999999898;False;0.32482898;0.0;-0.09952;-0.15315;35.67183986308182
Bro027.segment.90;213.6;214.32;215.7;217.37;1.3799999999999957;True;0.34576628;0.0;0.22647;0.21282;17.846461051035
Bro027.segment.91;215.7;217.37;217.67;217.88;0.2999999999999829;True;0.5286932;0.0;-0.25026;-0.0573599999999999;16.894742894630777
Bro027.segment.92;217.67;217.88;218.04;220.78;0.1599999999999966;True;0.41419113;0.0;0.20556;0.1929;9.50870829066
Bro027.segment.93;218.04;220.78;221.71;223.35;0.9300000000000068;False;0.3244064;0.0;-0.76798;-0.50741;25.593721258344445
Bro027.segment.94;221.71;223.35;223.69;224.78;0.3400000000000034;True;0.38804048;0.0;-0.63078;-0.2694999999999999;29.693470732445
Bro027.segment.95;223.69;224.78;224.453;226.953;-0.3269999999999982;True;0.4000587;0.0;-0.0568899999999999;-0.00341;32.345638959125
Bro027.segment.96;224.453;226.953;228.92;230.79;1.9669999999999843;True;0.8576746;0.0;-0.2216599999999999;-0.00302;29.953914502108596
Bro027.segment.97;228.92;230.79;230.654;231.054;-0.1359999999999956;True;0.39780074;0.0;-0.26269;-0.41376;27.401419120093998
Bro027.segment.98;230.654;231.054;232.574;235.324;1.5200000000000102;False;0.40981656;0.0;0.48639;-0.15107;50.352929434
Bro027.segment.99;232.574;235.324;237.48;238.01;2.155999999999977;True;0.4068287;0.0;-0.5124;-0.1841699999999999;19.35005104993375
Bro027.segment.101;237.48;238.01;238.315;241.764;0.3050000000000068;True;0.9253864;0.0;0.0;0.32823;14.1273131045
Bro027.segment.102;238.315;241.764;239.81;242.38;-1.954000000000008;True;0.9092585;0.0;0.0;0.0;0.0
Bro027.segment.103;239.81;242.38;243.48;245.27;1.0999999999999943;False;0.6626086;0.0;0.8193799999999999;0.0500799999999999;20.258367332429998
Bro027.segment.104;243.48;245.27;245.14;249.19;-0.1300000000000238;True;0.40585592;0.0;0.99302;-0.0069799999999999;26.916254259343695
Bro027.segment.105;245.14;249.19;248.967;251.837;-0.2229999999999847;True;0.31607696;0.0;-0.4166399999999999;-0.1031999999999999;31.737833857711333
Bro027.segment.106;248.967;251.837;252.677;253.117;0.8400000000000034;False;0.63787603;0.0;-0.42867;-0.46628;35.91167087307778
Bro027.segment.107;252.677;253.117;254.334;254.844;1.217000000000013;True;0.866277;0.0;0.0;-0.03761;34.3521271009
Bro027.segment.109;254.334;254.844;254.347;258.987;-0.4969999999999857;True;0.35435206;0.0;0.0;0.0;0.0
Bro027.segment.108;254.347;258.987;260.116;262.682;1.1289999999999625;False;0.32210535;0.0;0.0;0.2327300000000001;29.936411224645003
Bro027.segment.110;260.116;262.682;262.817;266.577;0.1349999999999909;False;0.36218053;0.0;0.0;0.0;0.0
Bro027.segment.111;262.817;266.577;267.257;269.777;0.6800000000000068;False;0.81989443;0.0;-0.12711;-0.26771;33.88308307294425
Bro027.segment.112;267.257;269.777;270.055;272.862;0.27800000000002;False;0.3143469;0.0;0.0;-0.0793599999999999;31.506952819799995
Bro027.segment.113;270.055;272.862;271.693;271.963;-1.1690000000000396;True;0.58088994;0.0;0.0;0.0;0.0
Bro027.segment.114;271.693;271.963;273.127;275.997;1.1639999999999873;True;0.47453672;0.0;0.23786;0.07132;22.7789450794
Bro027.segment.115;273.127;275.997;273.182;273.502;-2.8149999999999977;True;0.58653116;0.0;0.0;0.2987200000000001;30.752825998137503
Bro027.segment.116;273.182;273.502;275.278;275.488;1.7760000000000105;True;0.87407994;0.0;0.0;0.0;0.0
Bro027.segment.117;275.278;275.488;276.574;276.964;1.0860000000000127;True;0.87407994;0.0;0.0;-0.35226;67.3995305988
Bro027.segment.118;276.574;276.964;277.37;278.62;0.4060000000000059;False;0.6203371;0.0;0.0;0.0;0.0
Bro027.segment.119;277.37;278.62;279.589;281.27;0.968999999999994;False;0.5525327;0.0;0.0;-0.0645099999999999;16.174661756749668
Bro027.segment.120;279.589;281.27;281.48;282.97;0.2100000000000363;False;0.6955405;0.0;0.0;0.0;0.0
Bro027.segment.121;281.48;282.97;283.49;286.22;0.5199999999999818;False;0.44541514;0.0;0.3232699999999999;-0.04335;17.906475751370003
Bro027.segment.122;283.49;286.22;287.02;290.52;0.7999999999999545;False;0.18468995;0.0;-0.23804;-0.21916;20.85045760885111
Bro027.segment.123;287.02;290.52;290.473;290.843;-0.0469999999999686;True;0.35834488;0.0;0.95919;0.0320499999999999;19.277847219271113
Bro027.segment.124;290.473;290.843;290.87;295.57;0.0269999999999868;True;0.23726964;0.0;-0.7179599999999999;-0.92714;11.1402093169
Bro027.segment.125;290.87;295.57;296.322;303.312;0.7520000000000095;False;0.5500294;0.0;0.0;-0.18262;28.552030057936467
Bro027.segment.126;296.322;303.312;301.101;301.541;-2.2110000000000127;True;0.27171904;0.0;0.0;0.0;0.0
Bro027.segment.127;301.101;301.541;303.43;304.58;1.88900000000001;True;0.5628561;0.0;0.0;0.0;0.0
Bro027.segment.128;303.43;304.58;305.682;310.32;1.1020000000000325;False;0.44375092;0.0;0.95822;0.1889199999999999;28.70475392234
Bro027.segment.129;305.682;310.32;305.851;306.131;-4.468999999999994;True;0.75506735;0.0;-0.4063699999999999;-0.2152199999999999;16.608354902569232
Bro027.segment.130;305.851;306.131;309.36;312.42;3.229000000000042;False;0.48192284;0.0;0.4147999999999999;0.1911499999999999;12.1374408017
Bro027.segment.131;309.36;312.42;311.93;314.35;-0.4900000000000091;True;0.7541408;0.0;-0.19646;-0.19857;37.10405147744818
Bro027.segment.132;311.93;314.35;314.389;317.82;0.0389999999999872;False;0.37130958;0.0;0.18416;0.15364;29.222468835190007
Bro027.segment.134;314.74;317.29;318.3;320.99;1.009999999999991;True;0.3685336;0.0;1.01964;0.2047799999999999;38.380063906883336
Bro027.segment.135;318.3;320.99;321.134;326.809;0.1440000000000054;False;0.34441492;0.0;0.0;0.5851200000000001;23.979852987016777
Bro027.segment.136;321.134;326.809;324.71;324.92;-2.0990000000000464;True;0.33885804;0.0;0.0;0.0;0.0
Bro027.segment.137;324.71;324.92;326.9;330.41;1.979999999999961;True;0.46155015;0.0;0.10603;0.47031;6.26659293426
Bro027.segment.138;326.9;330.41;328.056;328.446;-2.354000000000042;True;0.4665091;0.0;0.0;0.0914299999999999;18.57886352025927
Bro027.segment.139;328.056;328.446;330.1;330.33;1.6539999999999964;False;0.9575143;0.0;0.0;0.0;0.0
Bro027.segment.140;330.1;330.33;330.87;335.37;0.5400000000000205;True;0.41969076;0.0;0.63581;0.31298;5.39665053704
Bro027.segment.141;330.87;335.37;335.857;336.177;0.4870000000000232;True;0.41355813;0.0;-0.0762499999999999;0.07582;27.87376894437091
Bro027.segment.142;335.857;336.177;336.84;338.09;0.6629999999999541;True;0.9506873;0.0;0.6860599999999999;0.1520699999999999;27.4410832708
Bro027.segment.143;336.84;338.09;338.898;342.505;0.8080000000000496;False;0.50201577;0.0;0.0;-0.0284699999999999;22.595168203474998
Bro027.segment.144;338.898;342.505;340.654;341.144;-1.850999999999999;True;0.61357504;0.0;0.0;0.0;0.0
Bro027.segment.145;340.654;341.144;342.55;344.86;1.406000000000006;True;0.6428138;0.0;0.0;0.0;0.0
Bro027.segment.146;342.55;344.86;344.955;345.235;0.0949999999999704;True;0.75900114;0.0;0.01622;-0.34389;33.03013760632222
Bro027.segment.147;344.955;345.235;345.5;347.33;0.2649999999999863;True;0.52644837;0.0;-0.19203;-0.1902899999999999;43.9508854172
Bro027.segment.148;345.5;347.33;347.68;348.26;0.3500000000000227;True;0.6113272;0.0;-0.07557;-0.40566;34.8724570614
Bro027.segment.149;347.68;348.26;348.5;349.18;0.2400000000000091;True;0.8724868;0.0;-0.25064;-0.33009;42.396614415
Bro027.segment.150;348.5;349.18;350.04;357.28;0.8600000000000136;False;0.16344438;0.0;0.1409699999999999;-0.07945;34.2810692703
Bro027.segment.151;350.04;357.28;357.56;362.87;0.2800000000000295;False;0.54825675;0.0;-0.5201499999999999;-0.2885999999999999;28.362171715014377
Bro027.segment.152;357.56;362.87;363.32;367.21;0.4499999999999886;False;0.32248294;0.0;0.0895599999999999;-0.5883700000000001;22.90502867843719
Bro027.segment.153;363.32;367.21;367.818;371.74;0.6080000000000041;False;0.6347203;0.0;0.0;-0.0302799999999999;31.60032738109
Bro027.segment.154;367.818;371.74;371.07;371.93;-0.6700000000000159;True;0.47646078;0.0;0.0;0.0;0.0
Bro027.segment.155;371.07;371.93;372.83;375.43;0.8999999999999773;True;0.6125791;0.0;-0.35459;-0.07445;42.1653448130225
Bro027.segment.156;372.83;375.43;376.1;377.14;0.6700000000000159;False;0.46474606;0.0;0.52525;0.2049799999999999;26.72243170196667
Bro027.segment.157;376.1;377.14;377.363;377.553;0.2230000000000132;True;0.37505972;0.0;-0.55098;-0.3520799999999999;35.503564988516665
Bro027.segment.158;377.363;377.553;378.22;378.45;0.66700000000003;False;0.97545165;0.0;0.20662;0.1989;52.8121936328
Bro027.segment.159;378.22;378.45;379.367;379.647;0.91700000000003;True;0.95578766;0.0;-0.0851599999999999;-0.0077199999999999;44.170787867
Bro027.segment.160;379.367;379.647;381.415;384.803;1.768000000000029;False;0.9902469;0.0;0.0;0.0774399999999999;33.6519790476
Bro027.segment.161;381.415;384.803;384.843;388.743;0.0400000000000204;False;0.41943258;0.0;0.0;0.0;0.0
Bro027.segment.162;384.843;388.743;389.653;391.893;0.910000000000025;False;0.60637295;0.0;-0.4565299999999999;-0.0147699999999999;38.70401458113077
Bro027.segment.163;389.653;391.893;392.49;397.81;0.5970000000000368;True;0.62495995;0.0;0.0229;-0.0163299999999999;33.61784279932667
Bro027.segment.165;392.49;397.81;392.513;394.053;-5.2970000000000255;True;0.4600358;0.0;0.1707799999999999;0.2008399999999999;24.550686204172177
Bro027.segment.164;392.513;394.053;397.29;399.88;3.237000000000023;False;0.5167027;0.0;-0.10036;0.1415699999999999;31.848441291140663
Bro027.segment.166;397.29;399.88;400.45;401.02;0.5699999999999932;True;0.46294737;0.0;-0.71258;-0.06305;33.01241162147273
Bro027.segment.167;400.45;401.02;401.07;403.35;0.0500000000000113;True;0.3463452;0.0;-0.4838200000000001;0.1424399999999999;31.788841991603334
Bro027.segment.168;401.07;403.35;404.05;404.89;0.6999999999999886;True;0.3660289;0.0;0.84659;0.1855899999999999;28.8957945979875
Bro027.segment.169;404.05;404.89;405.0;406.86;0.1100000000000136;True;0.31866956;0.0;-0.4102299999999999;-0.661;37.5457085255
Bro027.segment.170;405.0;406.86;406.992;407.272;0.132000000000005;True;0.42549735;0.0;-0.5052500000000001;-0.3312;20.738110043920003
Bro027.segment.171;406.992;407.272;408.867;409.167;1.5950000000000273;True;1.0;0.0;0.19601;0.17405;16.7536593469
Bro027.segment.172;408.867;409.167;410.8;413.48;1.6330000000000382;False;0.9310592;1.0;0.03582;-0.0219599999999999;29.1586786157
Bro027.segment.173;410.8;413.48;413.95;417.91;0.4699999999999704;False;0.49850076;0.0;0.5838300000000001;0.2755000000000001;24.841425929213845
Bro027.segment.174;413.95;417.91;418.61;421.02;0.6999999999999886;False;0.29888892;0.0;-0.16443;-0.00827;30.750413955364003
Bro027.segment.175;418.61;421.02;421.5;423.62;0.4800000000000182;False;0.32820982;0.0;-0.1384700000000001;0.10002;29.417033375433334
Bro027.segment.177;421.5;423.62;424.41;425.71;0.7900000000000205;False;0.40786773;0.0;-0.2620599999999999;-0.35624;32.76064815926667
Bro027.segment.178;424.41;425.71;426.17;428.44;0.4600000000000364;False;0.4789219;0.0;0.0904899999999999;0.1541399999999999;30.14981244036667
Bro027.segment.179;426.17;428.44;429.18;431.99;0.7400000000000091;False;0.591784;0.0;-0.23016;-0.19847;29.415308187539996
Bro027.segment.180;429.18;431.99;432.507;438.524;0.5169999999999959;False;0.894992;0.0;0.0;-0.3349499999999999;26.33244693259436
Bro027.segment.181;432.507;438.524;438.67;443.0;0.146000000000015;False;0.4376858;0.0;0.0;0.0;0.0
Bro027.segment.182;438.67;443.0;443.5;446.41;0.5;False;0.6635921;0.0;0.6352899999999999;0.2367699999999999;23.5903243001047
Bro027.segment.183;443.5;446.41;447.35;451.14;0.9399999999999976;False;0.3398507;0.0;0.0692199999999999;-0.01734;22.71303508512091
Bro027.segment.184;447.35;451.14;451.38;452.47;0.2400000000000091;False;0.2326938;0.0;0.6984899999999999;0.2337199999999999;16.1380396512075
Bro027.segment.185;451.38;452.47;453.33;456.16;0.8599999999999568;False;0.17055151;0.0;0.23056;-0.11275;32.44848337966
Bro027.segment.186;453.33;456.16;456.76;461.63;0.5999999999999659;False;0.30139527;0.0;-0.17793;-0.23114;19.40456346801491
Bro027.segment.187;456.76;461.63;461.914;462.564;0.2839999999999918;True;0.25776732;0.0;0.0;0.17774;27.470410203141423
Bro027.segment.189;461.914;462.564;462.091;462.531;-0.4730000000000132;True;0.9378242;0.0;0.0;0.0;0.0
Bro027.segment.188;462.091;462.531;462.22;467.12;-0.3109999999999786;True;0.36885005;0.0;0.0377799999999999;0.1127;34.75168243835
Bro027.segment.190;462.22;467.12;467.75;468.99;0.6299999999999955;False;0.3364675;0.0;-0.0539399999999999;-0.2701099999999999;23.490029850679996
Bro027.segment.191;467.75;468.99;469.82;470.35;0.8299999999999841;False;0.98045814;0.0;0.11726;0.04918;33.1744081011
Bro027.segment.192;469.82;470.35;470.83;476.37;0.4799999999999613;False;0.34845403;0.0;0.17803;-0.06808;23.12807045
Bro027.segment.193;470.83;476.37;476.96;478.03;0.589999999999975;False;0.3640055;0.0;0.0585099999999999;-0.13022;28.274554893244364
Bro027.segment.194;476.96;478.03;479.015;482.309;0.9850000000000136;False;0.83068067;0.0;0.82509;0.05579;33.8476316319
Bro027.segment.195;479.015;482.309;482.415;485.115;0.1059999999999945;False;0.79901195;0.0;0.25953;-0.18894;22.32444970478184
Bro027.segment.196;482.415;485.115;485.835;487.255;0.7199999999999704;False;0.70178854;0.0;-0.15081;-0.40651;24.313485431049997
Bro027.segment.197;485.835;487.255;487.705;493.885;0.4499999999999886;False;0.2718871;0.0;-0.35061;-0.1847999999999999;19.8651880940984
Bro027.segment.198;487.705;493.885;494.425;499.415;0.5400000000000205;False;0.41176075;0.0;-0.0156;-0.15146;28.89570433901666
Bro027.segment.199;494.425;499.415;500.065;501.815;0.6499999999999773;False;0.24367264;0.0;-0.2352;-0.27802;28.01592817317938
Bro027.segment.200;500.065;501.815;502.465;505.585;0.6499999999999773;False;0.36314496;0.0;0.44416;-0.2128999999999999;34.750033069000004
Bro027.segment.201;502.465;505.585;506.045;511.215;0.4600000000000364;False;0.6338631;0.0;0.2993899999999999;0.0406999999999999;30.450769004552
Bro027.segment.202;506.045;511.215;510.914;511.174;-0.3009999999999877;True;0.35897374;0.0;0.0;-0.0766999999999999;33.598963454858335
Bro027.segment.203;510.914;511.174;511.465;513.045;0.2909999999999968;True;0.47554535;0.0;0.0;0.0;0.0
Bro027.segment.204;511.465;513.045;514.205;514.525;1.160000000000082;False;0.4999475;0.0;0.61124;0.2395899999999999;28.528955630336878
Bro027.segment.205;514.205;514.525;515.485;516.455;0.9600000000000364;False;0.78305197;0.0;0.0465299999999999;-0.37165;37.7787163264
Bro027.segment.206;515.485;516.455;515.756;516.076;-0.6990000000000691;True;0.76631373;0.0;-0.1233999999999999;-0.1804599999999999;18.320652858267998
Bro027.segment.207;515.756;516.076;522.775;523.13;6.698999999999955;True;0.9555936;0.0;0.0;-0.05706;42.1190755556
Bro027.segment.209;524.25;525.21;526.103;528.66;0.8929999999999154;False;0.70822203;0.0;0.0;0.0;0.0
Bro027.segment.210;526.103;528.66;528.76;529.787;0.1000000000000227;False;0.68004835;0.0;0.0;0.1540399999999999;29.953171713600447
Bro027.segment.212;528.76;529.787;530.27;530.9;0.4829999999999472;False;0.42103666;0.0;0.0;0.0;0.0
Bro027.segment.213;530.27;530.9;531.73;532.31;0.8300000000000409;False;0.38956183;0.0;-0.20479;-0.42121;43.29431481305
Bro027.segment.215;531.73;532.31;532.537;534.136;0.2270000000000891;True;0.7782193;0.0;0.0;-0.2164199999999999;36.1101414125
Bro027.segment.216;532.537;534.136;532.773;535.323;-1.3629999999999427;True;0.6022285;0.0;0.0;0.0;0.0
Bro027.segment.217;532.773;535.323;535.44;538.19;0.1170000000000754;False;0.4910662;0.0;0.0;0.0;0.0
Bro027.segment.218;535.44;538.19;538.494;540.345;0.3039999999999736;False;0.49245438;0.0;0.0;-0.25722;24.8984500826202
Bro027.segment.219;538.494;540.345;540.5;542.92;0.1549999999999727;False;0.68212163;0.0;0.0;0.0;0.0
Bro027.segment.220;540.5;542.92;540.52;541.06;-2.3999999999999773;True;0.36958104;0.0;-0.1581299999999998;-0.0700499999999999;11.37467152119582
Bro027.segment.221;540.52;541.06;543.233;546.959;2.173000000000002;True;0.46305385;0.0;0.0;0.0880799999999999;33.3576506048
Bro027.segment.222;543.233;546.959;547.27;548.33;0.3110000000000354;False;0.284773;0.0;0.0;0.0;0.0
