segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bmr009.segment.56;53.721;56.051;56.173;56.513;0.1219999999999998;True;0.39567423;0.0;0.67088;0.03864;40.193468964457146
Bmr009.segment.57;56.173;56.513;57.01;58.79;0.4969999999999999;True;0.758665;0.0;-0.5769800000000002;-0.34991;37.59763857285
Bmr009.segment.58;57.01;58.79;58.826;59.35;0.0360000000000013;False;0.40212607;0.0;0.0;0.06711;27.924112442485715
Bmr009.segment.60;59.35;63.306;63.46;65.58;0.1540000000000034;False;0.5500999;0.0;0.0;0.0;0.0
Bmr009.segment.61;63.46;65.58;66.251;69.481;0.6710000000000065;False;0.367075;1.0;0.2299299999999999;-0.15244;19.57877658516909
Bmr009.segment.62;66.251;69.481;69.638;70.3;0.1570000000000107;False;0.5487754;0.0;-0.4382899999999999;-0.4452399999999999;28.107311399353403
Bmr009.segment.64;70.34;70.92;70.96;71.776;0.039999999999992;False;0.6893359;0.0;0.33429;0.2761899999999999;9.2030740228
Bmr009.segment.66;71.816;73.986;72.561;73.493;-1.4249999999999972;True;0.66851175;0.0;0.0;-0.10757;30.103757299675
Bmr009.segment.67;72.561;73.493;73.949;74.149;0.456000000000003;False;0.7592953;0.0;0.0;0.0;0.0
Bmr009.segment.68;73.949;74.149;74.446;76.736;0.296999999999997;True;0.16016543;0.0;-0.3985999999999998;-0.2361299999999999;35.4535704152
Bmr009.segment.69;74.446;76.736;76.796;77.896;0.0600000000000022;False;0.20970759;0.0;-0.5478200000000001;-0.44823;23.66829343256364
Bmr009.segment.70;76.796;77.896;77.044;78.454;-0.8520000000000039;True;0.7874658;0.0;0.0;0.0458199999999999;34.646472717625
Bmr009.segment.72;77.886;78.538;78.556;80.476;0.0180000000000006;False;0.5742351;0.0;0.0;0.0;0.0
Bmr009.segment.73;78.556;80.476;80.525;81.45;0.0490000000000065;False;0.35269862;0.0;0.0;-0.0898499999999999;28.159137212701822
Bmr009.segment.74;80.525;81.45;81.5;84.55;0.0499999999999971;False;0.4182831;0.0;0.0;0.0;0.0
Bmr009.segment.75;81.5;84.55;84.69;88.51;0.1400000000000005;False;0.28278485;0.0;0.2297699999999999;-0.3296;22.4775964416975
Bmr009.segment.76;84.69;88.51;89.067;94.787;0.556999999999988;False;0.3062969;0.0;-0.42134;0.0803199999999999;28.466293723822353
Bmr009.segment.77;89.067;94.787;94.944;95.624;0.1569999999999964;False;0.40542632;0.0;-0.6189900000000002;-0.52275;23.06254297129995
Bmr009.segment.79;95.664;97.004;97.395;101.875;0.3909999999999911;False;0.49410444;0.0;-0.59367;-0.4847;31.783608803433335
Bmr009.segment.80;97.395;101.875;102.188;105.698;0.3130000000000024;False;0.2766604;0.0;-0.0136499999999999;-0.38798;27.125071738551334
Bmr009.segment.81;102.188;105.698;105.741;106.27;0.0430000000000063;False;0.33125085;0.0;-0.6404899999999999;-0.4580499999999999;31.051918195866666
Bmr009.segment.83;106.31;111.03;111.07;111.604;0.039999999999992;False;0.19515693;0.0;-0.27371;-0.42403;20.58862436854111
Bmr009.segment.85;111.774;112.404;112.588;113.054;0.1839999999999975;True;0.7394434;0.0;0.0;-0.15032;34.3040721921
Bmr009.segment.87;113.288;116.856;116.856;117.319;0.0;False;0.61161286;0.0;0.0;0.0;0.0
Bmr009.segment.89;117.319;119.86;119.86;122.804;0.0;False;0.6587208;0.0;0.0;0.0;0.0
Bmr009.segment.90;119.86;122.804;122.804;123.27;0.0;False;0.2996047;0.0;-0.3796000000000001;-0.07654;25.876343298389003
Bmr009.segment.92;123.31;124.77;124.889;125.959;0.1189999999999997;False;0.36375326;0.0;0.43021;-0.0973899999999999;33.222899498445
Bmr009.segment.93;125.145;125.535;125.24;125.57;-0.2950000000000017;True;0.8179294;0.0;-0.13626;0.17812;25.494361350760002
Bmr009.segment.95;125.24;125.57;125.87;126.52;0.3000000000000113;False;0.60447717;0.0;0.7700400000000001;0.4663900000000001;46.237544259249994
Bmr009.segment.96;125.87;126.52;127.34;128.27;0.8200000000000074;False;0.49530587;0.0;-0.68418;-0.30484;44.84145633266667
Bmr009.segment.97;127.34;128.27;127.482;130.242;-0.7880000000000109;True;0.37189877;0.0;0.43784;0.75379;8.586613888161667
Bmr009.segment.98;127.482;130.242;127.702;128.75;-2.539999999999992;True;0.5438862;0.0;-0.0109199999999999;-0.1250799999999999;50.05445584545834
Bmr009.segment.102;131.012;131.942;131.952;132.938;0.0099999999999909;True;0.7016798;0.0;0.0;-0.386;66.9338272928
Bmr009.segment.104;131.952;132.938;131.982;134.696;-0.9559999999999887;True;0.47404057;0.0;0.0;0.0;0.0
Bmr009.segment.105;131.982;134.696;132.243;132.723;-2.453000000000003;True;0.37317407;0.0;0.0;0.0;0.0
Bmr009.segment.103;132.243;132.723;132.938;133.421;0.214999999999975;True;0.6747596;0.0;0.0;0.11236;54.5973238408
Bmr009.segment.106;132.938;133.421;133.966;134.196;0.5450000000000159;False;0.69364876;0.0;0.0;0.0;0.0
Bmr009.segment.107;133.966;134.196;134.221;134.674;0.0250000000000056;False;0.69364876;0.0;0.0;0.7222900000000001;2.57503475346
Bmr009.segment.108;134.221;134.674;134.676;137.826;0.0019999999999811;False;0.6788573;0.0;0.0;0.0;0.0
Bmr009.segment.110;134.676;137.826;134.708;134.888;-3.117999999999995;True;0.6716696;0.0;-0.64972;-0.3072899999999999;39.92584290423333
Bmr009.segment.109;134.708;134.888;135.586;135.976;0.6980000000000075;True;0.6767583;0.0;0.57586;0.34243;8.90670925333
Bmr009.segment.111;135.586;135.976;137.826;141.696;1.8499999999999943;True;0.2623802;0.0;0.05581;-0.23343;13.1826933163
Bmr009.segment.112;137.826;141.696;138.16;138.41;-3.5360000000000014;True;0.2623802;0.0;-0.52898;-0.35822;26.690271938631252
Bmr009.segment.113;138.16;138.41;141.749;142.279;3.338999999999998;True;0.7886205;0.0;0.0;0.17076;20.2317952133
Bmr009.segment.115;142.279;143.856;143.856;145.894;0.0;False;0.5346764;0.0;0.0;0.0;0.0
Bmr009.segment.116;143.856;145.894;145.909;146.749;0.0149999999999863;False;0.66288793;0.0;0.0;0.0;0.0
Bmr009.segment.117;145.909;146.749;146.962;147.362;0.2129999999999938;True;0.681471;0.0;0.1546;-0.0324999999999999;18.148857255160003
Bmr009.segment.118;146.962;147.362;147.177;147.437;-0.1850000000000022;True;0.80287015;0.0;0.0;-0.1871;45.3998394221
Bmr009.segment.119;147.177;147.437;147.557;150.207;0.1199999999999761;False;0.526055;0.0;0.0;0.0;0.0
Bmr009.segment.120;147.557;150.207;150.252;150.82;0.0450000000000159;False;0.61291945;0.0;0.0;0.03339;25.464831566718182
Bmr009.segment.122;150.82;151.551;151.56;156.91;0.0090000000000145;False;0.08809948;0.0;0.0;0.0;0.0
Bmr009.segment.123;151.56;156.91;156.954;157.31;0.0440000000000111;False;0.14094122;0.0;0.2344;-0.35446;25.143862364814808
Bmr009.segment.125;157.35;158.05;158.17;160.53;0.1199999999999761;False;0.611961;0.0;-0.13127;-0.2227799999999999;39.31737195005
Bmr009.segment.126;158.17;160.53;160.72;161.6;0.1899999999999977;False;0.61975884;0.0;-0.93018;-0.93903;27.320284011133637
Bmr009.segment.127;160.72;161.6;160.887;161.077;-0.7129999999999939;True;0.6538367;0.0;-0.2765499999999998;-0.2739899999999999;14.126670128494998
Bmr009.segment.128;160.887;161.077;161.649;161.998;0.5720000000000027;True;0.58958566;0.0;1.00256;0.0025599999999998;39.5523753438
Bmr009.segment.130;162.038;163.628;163.718;164.338;0.0900000000000034;False;0.8619873;0.0;0.0;-0.69619;16.357530228399998
Bmr009.segment.131;163.718;164.338;163.744;165.866;-0.5939999999999941;True;0.4110182;0.0;0.0;0.0;0.0
Bmr009.segment.132;163.744;165.866;164.338;169.318;-1.52800000000002;True;0.56085676;0.0;0.0;0.0;0.0
Bmr009.segment.133;164.338;169.318;165.356;165.866;-3.9620000000000175;True;0.35688052;0.0;0.0172399999999999;0.0180899999999999;20.82200521062773
Bmr009.segment.134;165.356;165.866;169.357;170.218;3.490999999999985;True;0.7427325;0.0;0.0;-0.0220399999999999;40.0747645046
Bmr009.segment.136;169.502;170.018;170.057;174.117;0.0389999999999872;True;0.34691864;0.0;0.0;0.0;0.0
Bmr009.segment.137;170.057;174.117;170.268;170.898;-3.8489999999999895;True;0.3560713;0.0;-0.30999;-0.24573;37.178226689969414
Bmr009.segment.138;170.268;170.898;174.5;174.93;3.602000000000004;False;0.90292114;0.0;0.2984799999999999;0.0642599999999999;15.4898728988
Bmr009.segment.139;174.5;174.93;174.803;175.163;-0.1270000000000095;True;0.8282179;0.0;-0.31688;-0.2281699999999999;45.29334579995
Bmr009.segment.140;174.803;175.163;174.902;175.251;-0.2610000000000241;True;0.74488515;0.0;0.0;0.08871;39.1308901361
Bmr009.segment.141;174.902;175.251;175.159;176.446;-0.0920000000000129;True;0.59942394;0.0;0.0;0.0;0.0
Bmr009.segment.142;175.159;176.446;175.251;177.231;-1.1949999999999932;True;0.42298985;0.0;0.0;0.0;0.0
Bmr009.segment.143;175.251;177.231;177.32;178.15;0.0889999999999986;False;0.48704422;0.0;0.0;0.0;0.0
Bmr009.segment.144;177.32;178.15;178.45;179.17;0.2999999999999829;False;0.67134243;0.0;0.58699;-0.1563999999999999;38.908242267549994
Bmr009.segment.145;178.45;179.17;178.92;179.29;-0.25;True;0.6784613;0.0;0.0;1.51355;37.989897015349996
Bmr009.segment.146;178.92;179.29;179.17;180.13;-0.1200000000000045;True;0.6309608;0.0;0.0;0.0;0.0
Bmr009.segment.147;179.17;180.13;180.175;180.635;0.0450000000000159;False;0.8081737;0.0;0.09136;0.00126;18.932072865917497
Bmr009.segment.150;180.331;180.571;180.388;180.668;-0.1829999999999927;True;1.0;0.0;0.13772;-0.0900999999999999;71.2336995457
Bmr009.segment.149;180.388;180.668;180.765;182.165;0.0969999999999799;True;0.9069766;0.0;-0.2910899999999999;-0.22782;42.0620117052
Bmr009.segment.151;180.765;182.165;181.709;183.539;-0.4559999999999888;True;0.6242307;0.0;0.34618;0.11138;31.5673520867
Bmr009.segment.152;181.709;183.539;183.639;183.816;0.1000000000000227;True;0.702385;0.0;-0.90319;0.0216899999999999;39.02650975263375
Bmr009.segment.154;184.24;185.85;186.118;186.186;0.2680000000000007;False;0.8254439;0.0;0.0;0.2777499999999999;46.21551688734
Bmr009.segment.155;186.118;186.186;186.39;191.28;0.2039999999999793;False;0.39700586;0.0;0.0;0.0;0.0
Bmr009.segment.156;186.39;191.28;191.321;191.71;0.0409999999999968;False;0.56916153;0.0;0.2584;-0.42999;27.124384047638575
Bmr009.segment.158;191.75;192.96;193.478;194.758;0.5180000000000007;False;0.27603322;0.0;0.16788;0.14849;20.560501455225
Bmr009.segment.159;193.478;194.758;195.365;198.735;0.6069999999999993;False;0.36432457;0.0;-0.3362799999999999;-0.2864;35.942488660975
Bmr009.segment.160;195.365;198.735;198.772;199.221;0.0369999999999777;False;0.51793355;0.0;0.01044;-0.37487;28.517889111734444
Bmr009.segment.162;199.143;199.503;199.221;199.938;-0.2819999999999822;True;0.59622073;0.0;0.0;-0.38531;41.0387846391
Bmr009.segment.163;199.221;199.938;199.911;201.421;-0.0269999999999868;False;0.57624006;0.0;0.0;0.0;0.0
Bmr009.segment.164;199.911;201.421;201.571;201.991;0.1500000000000056;False;0.6463977;0.0;0.91072;-0.01632;27.978258434266667
Bmr009.segment.165;201.571;201.991;201.975;202.345;-0.0160000000000195;True;0.96336716;0.0;0.11284;-0.3774499999999999;21.025574691295
Bmr009.segment.166;201.975;202.345;202.091;202.291;-0.2539999999999907;True;0.9626638;0.0;0.0078;-0.49029;44.4481688066
Bmr009.segment.168;202.091;202.291;202.105;202.385;-0.186000000000007;True;0.9603406;0.0;-0.68999;-0.49809;40.968427474
Bmr009.segment.167;202.105;202.385;202.611;203.701;0.2259999999999991;True;0.7196983;0.0;0.3166600000000001;0.3458300000000001;53.212615145950004
Bmr009.segment.169;202.611;203.701;203.946;207.826;0.2450000000000045;False;0.6303558;0.0;-0.6661600000000001;-0.53207;33.8768544622875
Bmr009.segment.170;203.946;207.826;208.094;208.424;0.2680000000000007;True;0.38546902;0.0;-0.4081599999999999;-0.2337099999999999;24.551096170135004
Bmr009.segment.171;208.094;208.424;208.142;208.502;-0.2820000000000107;True;0.99520016;0.0;0.1434099999999999;0.0300499999999999;65.6445881826
Bmr009.segment.172;208.142;208.502;208.325;210.365;-0.1770000000000209;True;0.12575437;0.0;-0.20193;-0.11336;25.9104746776
Bmr009.segment.173;208.325;210.365;210.365;212.695;0.0;False;0.2592621;0.0;-0.27279;-0.55298;16.471526591016364
Bmr009.segment.174;210.365;212.695;212.735;213.24;0.0400000000000204;False;0.6072409;0.0;0.50417;-0.18196;23.500315377065558
Bmr009.segment.176;213.3;214.36;214.548;214.818;0.1879999999999881;True;0.74846023;0.0;0.03437;-0.35736;24.6308541293
Bmr009.segment.177;214.548;214.818;215.06;215.38;0.2419999999999902;True;0.9473535;0.0;-0.4549200000000001;-0.39173;36.5667858141
Bmr009.segment.178;215.06;215.38;215.45;217.13;0.0699999999999931;False;0.54245347;0.0;0.6549500000000001;0.06319;7.27157913889
Bmr009.segment.179;215.45;217.13;217.35;217.59;0.2199999999999988;False;0.54245347;0.0;-0.2705999999999999;0.13321;23.804262642991997
Bmr009.segment.180;217.35;217.59;217.628;217.941;0.0379999999999824;False;0.671283;0.0;0.2684599999999999;0.40381;11.0823871911
Bmr009.segment.182;217.991;218.531;218.91;220.94;0.3789999999999907;False;0.41997626;0.0;0.3221200000000001;0.1112200000000001;33.1033630662
Bmr009.segment.183;218.91;220.94;220.982;221.359;0.0420000000000015;False;0.4590657;0.0;0.0;-0.31127;27.992523027075556
Bmr009.segment.185;221.161;221.889;221.399;222.319;-0.4900000000000091;True;0.7961362;0.0;0.0;0.0;0.0
Bmr009.segment.186;221.399;222.319;222.363;222.772;0.0440000000000111;False;0.74075603;0.0;-0.2959099999999999;0.08766;16.22869946803
Bmr009.segment.188;222.832;223.522;223.89;227.491;0.367999999999995;False;0.62216526;0.0;0.0;0.3835699999999999;37.4861739611
Bmr009.segment.189;223.89;227.491;227.43;229.42;-0.061000000000007;False;0.65908027;0.0;0.0;0.0;0.0
Bmr009.segment.190;227.43;229.42;229.42;230.98;0.0;False;0.59507024;0.0;0.2268;0.21021;32.867488333687504
Bmr009.segment.191;229.42;230.98;231.025;231.623;0.0450000000000159;False;0.64437056;0.0;0.1055;-0.06316;31.902761698540004
Bmr009.segment.193;231.663;232.733;233.134;236.444;0.400999999999982;False;0.23446247;0.0;1.46836;0.4683600000000001;25.64509509776
Bmr009.segment.194;233.134;236.444;236.582;239.442;0.1380000000000052;True;0.45487672;0.0;-0.9217;-0.7481800000000001;29.29244455118746
Bmr009.segment.195;236.582;239.442;239.952;242.032;0.5099999999999909;False;0.29842287;0.0;0.054;-0.0294299999999999;28.451158895614004
Bmr009.segment.196;239.952;242.032;242.35;244.63;0.3179999999999836;True;0.3266876;0.0;-0.5473;-0.27927;32.24531366598
Bmr009.segment.197;242.35;244.63;244.63;245.48;0.0;False;0.49383578;0.0;-1.10423;-0.60954;21.657659650243332
Bmr009.segment.198;244.63;245.48;245.521;245.87;0.0409999999999968;False;0.49412692;0.0;-0.3118699999999998;-0.2425399999999999;26.51680940767814
Bmr009.segment.200;245.88;247.71;246.787;247.037;-0.9230000000000018;True;0.4745062;0.0;-0.1654;-0.25991;24.834720040943335
Bmr009.segment.201;246.787;247.037;247.755;248.13;0.7179999999999893;True;0.7641376;0.0;0.0;-0.0945099999999999;11.8251022271
Bmr009.segment.203;248.13;249.606;249.64;251.21;0.0339999999999918;False;0.7209662;0.0;0.0;0.0;0.0
Bmr009.segment.204;249.64;251.21;251.3;252.82;0.0900000000000034;False;0.75416243;0.0;-0.3096099999999999;-0.2247099999999999;31.3879635675775
Bmr009.segment.205;251.3;252.82;252.792;253.534;-0.0279999999999915;False;0.87379813;0.0;0.37146;-0.5099;32.6589162789
Bmr009.segment.207;252.792;253.534;252.929;256.229;-0.6049999999999898;True;0.35859233;0.0;-1.06362;-1.0;32.88986398660099
Bmr009.segment.206;252.929;256.229;253.512;253.832;-2.7169999999999845;True;0.38303235;0.0;-0.5901299999999999;-0.38793;32.89883881138539
Bmr009.segment.208;253.512;253.832;254.388;254.618;0.5560000000000116;True;1.0;0.0;0.07247;0.2021999999999999;23.9770122083
Bmr009.segment.209;254.388;254.618;256.516;256.806;1.8980000000000248;False;0.98048264;0.0;0.0;0.1297299999999999;35.1510529383
Bmr009.segment.210;256.516;256.806;256.659;258.379;-0.1469999999999913;True;0.6102364;0.0;0.0;0.0;0.0
Bmr009.segment.211;256.659;258.379;256.771;257.021;-1.608000000000004;True;0.5909568;0.0;-0.0951299999999999;-0.1432099999999999;35.19386843880778
Bmr009.segment.212;256.771;257.021;258.502;258.712;1.4809999999999943;True;1.0;0.0;-0.03949;-0.04808;40.9820991745
Bmr009.segment.213;258.502;258.712;258.837;259.027;0.125;True;1.0;0.0;0.24002;-0.0085899999999999;29.7049779931
Bmr009.segment.214;258.837;259.027;259.649;259.809;0.6220000000000141;True;0.9626638;0.0;0.2105;-0.24861;37.8841559844
Bmr009.segment.215;259.649;259.809;259.706;259.866;-0.1030000000000086;True;0.9626638;0.0;-0.2373699999999999;-0.45911;31.5025627551
Bmr009.segment.216;259.706;259.866;260.395;261.056;0.5289999999999964;False;0.95718694;0.0;0.0;-0.22174;35.3944246429
Bmr009.segment.217;260.395;261.056;261.48;261.92;0.424000000000035;False;0.9490152;0.0;0.0;0.0;0.0
Bmr009.segment.218;261.48;261.92;261.499;262.082;-0.4209999999999922;True;0.6013744;0.0;0.0;-0.4093;36.2200053631
Bmr009.segment.219;261.499;262.082;262.798;262.998;0.7160000000000082;True;0.60083103;0.0;0.0;0.0;0.0
Bmr009.segment.220;262.798;262.998;263.45;264.35;0.4519999999999982;True;0.4571422;0.0;0.0;0.0997300000000001;15.0508909135
Bmr009.segment.221;263.45;264.35;264.33;265.158;-0.0200000000000386;True;0.4658175;0.0;0.0;0.0;0.0
Bmr009.segment.223;264.753;265.093;265.076;266.05;-0.0169999999999959;False;0.9490173;0.0;0.0;0.0;0.0
Bmr009.segment.224;265.076;266.05;266.053;267.593;0.0029999999999859;False;0.7180221;0.0;0.0;0.0;0.0
Bmr009.segment.225;266.053;267.593;267.577;269.993;-0.0160000000000195;False;0.33022562;0.0;0.0;-0.1473999999999999;28.46956503865
Bmr009.segment.226;267.577;269.993;269.309;269.569;-0.6839999999999691;True;0.33015546;0.0;0.0;0.0;0.0
Bmr009.segment.227;269.309;269.569;270.013;273.463;0.44399999999996;True;0.4099891;0.0;-0.4651499999999999;-0.10826;33.5049384807
Bmr009.segment.229;270.013;273.463;270.066;270.216;-3.397000000000048;True;0.4099891;0.0;-0.46714;-0.56897;19.408907366215534
Bmr009.segment.228;270.066;270.216;272.215;272.555;1.9989999999999668;False;0.891217;0.0;-0.09348;-0.1018299999999999;32.708388213
Bmr009.segment.230;272.215;272.555;273.323;273.983;0.7679999999999723;True;0.76803243;0.0;0.18291;-0.0083499999999999;39.4485966656
Bmr009.segment.231;273.323;273.983;273.448;273.892;-0.535000000000025;True;0.70559955;0.0;0.0;-0.19449;40.7990098041
Bmr009.segment.232;273.448;273.892;273.913;275.133;0.021000000000015;False;0.6333039;0.0;0.0;0.0;0.0
Bmr009.segment.233;273.913;275.133;274.41;274.69;-0.7229999999999563;True;0.4637776;0.0;0.6236400000000001;0.24377;19.0256396839751
Bmr009.segment.234;274.41;274.69;275.17;275.95;0.4800000000000182;True;0.92879754;0.0;-0.5951700000000001;-0.37987;44.4816523554
Bmr009.segment.236;275.99;276.51;276.624;278.341;0.1140000000000327;False;0.66294533;0.0;0.0;-0.0142299999999999;28.134216424949997
Bmr009.segment.237;276.624;278.341;278.574;278.984;0.2330000000000041;True;0.7965271;0.0;0.0;0.0;0.0
Bmr009.segment.239;278.702;279.892;279.892;282.402;0.0;False;0.4586156;0.0;0.0;0.0;0.0
Bmr009.segment.240;279.892;282.402;281.942;282.142;-0.4599999999999795;True;0.43395448;0.0;-0.182;-0.6237900000000001;30.361413370809778
Bmr009.segment.241;281.942;282.142;282.552;283.624;0.410000000000025;True;0.07368849;0.0;0.0;-0.44179;44.0441984375
Bmr009.segment.243;283.624;288.7;288.7;289.33;0.0;False;0.06687646;0.0;0.0;0.0;0.0
Bmr009.segment.245;289.37;291.47;291.434;294.602;-0.0360000000000013;False;0.522164;0.0;0.0;-0.13475;25.154420341559998
Bmr009.segment.246;291.434;294.602;294.602;295.138;0.0;False;0.37572706;0.0;0.0;0.0;0.0
Bmr009.segment.248;294.787;295.047;295.148;296.758;0.100999999999999;True;0.6759405;0.0;-0.0746799999999999;-0.01832;24.7006016
Bmr009.segment.249;295.148;296.758;297.13;298.31;0.3720000000000141;False;0.7297541;0.0;-0.1346099999999999;-0.0432799999999999;28.482748833048753
Bmr009.segment.251;297.13;298.31;297.245;297.445;-1.0649999999999975;True;0.8406005;0.0;-0.34924;-0.82611;25.0077309562
Bmr009.segment.250;297.245;297.445;298.576;299.676;1.1310000000000286;True;0.5429416;0.0;-0.5216500000000001;-0.47687;43.7040843322
Bmr009.segment.252;298.576;299.676;299.716;300.389;0.0400000000000204;False;0.5429416;0.0;-0.34218;-0.45843;29.3678569152
Bmr009.segment.254;300.195;300.355;300.469;302.199;0.1139999999999759;True;0.9298072;0.0;-0.4620299999999999;-0.1162499999999999;49.8073955612
Bmr009.segment.255;300.469;302.199;302.399;303.509;0.1999999999999886;False;0.57327163;0.0;0.28657;-0.02753;33.3174611551
Bmr009.segment.256;302.399;303.509;303.509;305.609;0.0;False;0.55210745;0.0;-0.09137;-0.46791;38.211128957125
Bmr009.segment.257;303.509;305.609;305.508;308.588;-0.100999999999999;True;0.22301692;0.0;-0.1221499999999999;-0.14385;26.548568759876975
Bmr009.segment.258;305.508;308.588;306.111;306.692;-2.4770000000000323;True;0.3384909;0.0;0.0;0.3853899999999999;29.327007002371825
Bmr009.segment.259;306.111;306.692;307.41;307.64;0.7180000000000177;True;0.7842016;0.0;0.0;0.0;0.0
Bmr009.segment.260;307.41;307.64;309.163;309.373;1.5230000000000246;False;1.0;0.0;0.26621;0.19581;21.8935776173
Bmr009.segment.261;309.163;309.373;309.23;311.27;-0.1429999999999722;True;0.4187498;0.0;-0.3165599999999999;-0.0704;34.8165932872
