segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bro007.segment.18;33.037;34.837;36.63;38.38;1.7929999999999993;True;0.7742063;0.0;0.95415;0.97;46.97609180711667
Bro007.segment.19;36.63;38.38;39.595;43.215;1.2149999999999963;False;0.80346704;0.0;0.5630300000000001;0.4664600000000001;44.178371809275
Bro007.segment.20;39.595;43.215;43.675;45.495;0.4599999999999937;False;0.7483188;0.0;-0.1284399999999999;-0.56088;36.90598372489001
Bro007.segment.21;43.675;45.495;46.015;50.745;0.5200000000000031;False;0.30675548;0.0;0.99456;0.3559000000000001;37.60405025397715
Bro007.segment.22;46.015;50.745;51.255;52.485;0.5100000000000051;False;0.36767852;0.0;0.92754;-0.0724599999999999;39.589889759550005
Bro007.segment.23;51.255;52.485;53.45;55.39;0.9650000000000034;False;0.40916324;0.0;-0.7084299999999999;-0.44438;24.9883619926
Bro007.segment.24;53.45;55.39;55.84;58.31;0.4500000000000028;False;0.50195575;0.0;0.09765;-0.4032599999999999;37.031898872599996
Bro007.segment.25;55.84;58.31;59.03;63.14;0.7199999999999989;False;0.609163;0.0;-0.0986499999999999;0.12792;37.738496458774996
Bro007.segment.26;59.03;63.14;63.59;66.78;0.4500000000000028;False;0.6932405;0.0;0.3832899999999999;-0.3577;21.4656885887574
Bro007.segment.27;63.59;66.78;68.129;69.049;1.3490000000000038;False;0.6121446;0.0;-1.29293;-1.0;18.08103736206
Bro007.segment.28;68.129;69.049;69.619;70.839;0.5699999999999932;False;0.70446837;0.0;-0.4199300000000001;0.2929299999999999;5.89719635313
Bro007.segment.29;69.619;70.839;71.799;72.709;0.960000000000008;False;0.7656751;0.0;-1.17193;-0.50812;24.287814186067997
Bro007.segment.30;71.799;72.709;74.266;74.846;1.5570000000000022;True;0.7876804;0.0;-1.66679;-1.0;7.1792628736249995
Bro007.segment.32;74.266;74.846;75.386;76.076;0.539999999999992;False;0.975873;0.0;0.4093199999999999;0.66679;3.6693873975
Bro007.segment.33;75.386;76.076;76.856;79.576;0.7800000000000011;False;0.4813591;0.0;-0.1352999999999999;0.2574700000000001;39.4172543359
Bro007.segment.34;76.856;79.576;80.732;82.095;1.156000000000006;False;0.49239755;0.0;0.0;0.4040999999999999;28.815997036430765
Bro007.segment.35;80.732;82.095;82.632;83.872;0.5370000000000061;False;0.8878188;0.0;0.0;0.0;0.0
Bro007.segment.36;82.632;83.872;84.172;86.112;0.2999999999999971;False;0.83728963;0.0;-0.70365;-0.4698099999999999;26.554318115437503
Bro007.segment.37;84.172;86.112;87.306;87.956;1.1940000000000026;False;0.77357507;0.0;-0.3757400000000001;-0.35461;42.52042739036666
Bro007.segment.38;87.306;87.956;88.416;89.636;0.4599999999999937;False;0.9664136;0.0;-0.4077599999999999;0.02113;36.6074838143
Bro007.segment.39;88.416;89.636;90.046;90.956;0.4100000000000108;False;0.95293283;0.0;0.38673;0.21513;20.975569986350003
Bro007.segment.40;90.046;90.956;91.516;92.686;0.5600000000000023;False;0.90520656;0.0;0.28413;-0.1715999999999999;58.0545765574
Bro007.segment.41;91.516;92.686;93.623;94.273;0.9369999999999976;False;0.9003911;0.0;-0.8918900000000001;-0.4557299999999999;46.8466122736
Bro007.segment.42;93.623;94.273;95.258;99.878;0.9849999999999994;False;0.5519295;0.0;-0.1960999999999999;0.4361600000000001;3.75779733037
Bro007.segment.43;95.258;99.878;100.168;101.608;0.2900000000000062;False;0.7224373;0.0;-0.44239;0.11711;24.545122004442124
Bro007.segment.44;100.168;101.608;102.651;104.301;1.0429999999999922;False;0.53517103;0.0;-0.42584;-0.1536699999999999;8.615537456527758
Bro007.segment.45;102.651;104.301;104.931;106.921;0.6299999999999955;False;0.7596582;0.0;-0.51476;-0.45959;39.35986409023333
Bro007.segment.46;104.931;106.921;108.313;108.493;1.391999999999996;True;0.6820043;0.0;-0.8815500000000001;-0.2001399999999999;48.2314399996
Bro007.segment.47;108.313;108.493;108.7;109.18;0.2070000000000078;True;0.8429999;0.0;0.2422300000000001;0.6814100000000001;20.0328205333
Bro007.segment.48;108.7;109.18;109.74;111.49;0.5599999999999881;False;0.5955353;0.0;0.4481099999999999;0.4391799999999999;33.654045519
Bro007.segment.49;109.74;111.49;112.267;113.637;0.777000000000001;False;0.5811335;0.0;-0.2294899999999999;0.18357;45.163127650966665
Bro007.segment.50;112.267;113.637;114.017;115.857;0.3799999999999954;False;0.5224624;0.0;-0.36226;-0.0037599999999999;21.851444423594998
Bro007.segment.51;114.017;115.857;117.056;117.776;1.198999999999998;True;0.5016121;0.0;0.15564;-0.3548;25.733225516170002
Bro007.segment.52;117.056;117.776;118.219;122.171;0.4429999999999978;False;0.22985613;0.0;0.0;-0.21823;49.12113197075
Bro007.segment.53;118.219;122.171;120.28;120.64;-1.891000000000005;True;0.2054145;0.0;0.0;0.0;0.0
Bro007.segment.54;120.28;120.64;121.21;122.1;0.5699999999999932;False;0.9766978;0.0;-0.6331199999999999;-0.41581;46.3666205322
Bro007.segment.55;121.21;122.1;123.176;123.526;1.0760000000000076;True;0.9942683;0.0;0.39182;0.09131;31.2314476069
Bro007.segment.56;123.176;123.526;124.735;126.015;1.2090000000000032;True;0.67126524;0.0;-0.07647;-0.30051;45.6401976154
Bro007.segment.57;124.735;126.015;124.886;127.653;-1.1290000000000049;True;0.6279465;0.0;0.0;-0.04281;31.046208645580002
Bro007.segment.59;125.874;126.588;126.391;127.401;-0.1969999999999885;True;0.63643557;0.0;0.0;0.0;0.0
Bro007.segment.60;126.391;127.401;130.305;132.665;2.9040000000000106;True;0.692917;0.0;-0.0592999999999999;-0.2625999999999999;45.6563772037
Bro007.segment.62;130.305;132.665;130.349;130.699;-2.3160000000000025;True;0.71477157;0.0;0.32806;-0.1226199999999999;32.02412496988
Bro007.segment.61;130.349;130.699;132.903;133.283;2.20399999999998;False;0.9165709;0.0;-0.7984800000000001;-0.4506799999999999;45.275475503
Bro007.segment.63;132.903;133.283;134.056;136.416;0.7730000000000246;True;0.5575262;0.0;0.37823;0.3478000000000001;27.6336517168
Bro007.segment.64;134.056;136.416;137.008;137.748;0.592000000000013;True;0.82234544;0.0;-0.35306;-0.52321;39.296167447483334
Bro007.segment.65;137.008;137.748;137.918;138.708;0.1700000000000159;True;0.6959591;0.0;-0.06202;-0.17015;39.6949715816
Bro007.segment.66;137.918;138.708;139.735;141.575;1.0270000000000152;False;0.65828645;0.0;0.61758;-0.38242;46.5330824482
Bro007.segment.67;139.735;141.575;142.405;142.925;0.8300000000000125;False;0.62323886;0.0;0.1610599999999999;-0.09292;14.861127421866668
Bro007.segment.68;142.405;142.925;143.225;143.915;0.2999999999999829;False;0.7978687;0.0;0.25913;-0.25398;47.0146665
Bro007.segment.69;143.225;143.915;144.19;144.46;0.2750000000000057;True;0.7807394;0.0;-0.5831199999999999;-0.51311;42.0913657474
Bro007.segment.70;144.19;144.46;144.605;145.485;0.1449999999999818;True;0.85254407;0.0;1.07001;0.0700099999999999;28.9999498005
Bro007.segment.71;144.605;145.485;145.781;146.091;0.2959999999999922;True;0.85254407;0.0;-1.08501;-0.49976;15.810226286999999
Bro007.segment.72;145.781;146.091;146.833;147.613;0.7419999999999902;True;0.51558095;0.0;1.58525;0.58525;7.35065301323
Bro007.segment.73;146.833;147.613;148.093;149.653;0.4799999999999897;False;0.59727734;0.0;0.35664;-0.30713;35.70851413496667
Bro007.segment.74;148.093;149.653;150.215;150.625;0.5620000000000118;True;0.77761996;0.0;0.0183399999999998;0.6865699999999999;30.882034640900002
Bro007.segment.76;150.215;150.625;150.403;153.123;-0.2220000000000084;True;0.48258412;0.0;1.03177;0.6682300000000001;10.9675629022
Bro007.segment.75;150.403;153.123;153.135;153.635;0.0120000000000004;True;0.4733587;0.0;0.0;-0.3232;35.047690002287496
Bro007.segment.77;153.135;153.635;153.957;154.607;0.3220000000000027;True;0.5840791;0.0;0.0;0.0;0.0
Bro007.segment.78;153.957;154.607;155.437;156.897;0.8300000000000125;False;0.46746153;0.0;0.45194;-0.0258899999999999;30.739498284800003
Bro007.segment.79;155.437;156.897;159.741;160.171;2.8440000000000225;True;0.53439176;0.0;0.0;-0.0207399999999999;38.612339486833335
Bro007.segment.80;159.741;160.171;161.197;162.297;1.0260000000000105;True;0.8743495;0.0;0.0;0.0;0.0
Bro007.segment.81;161.197;162.297;167.337;168.177;5.039999999999992;True;0.81751865;0.0;-0.69553;-0.45242;41.5514949474
Bro007.segment.82;167.337;168.177;168.575;173.855;0.3979999999999961;True;0.34049505;0.0;-0.01882;0.1714599999999999;26.33318022085
Bro007.segment.83;168.575;173.855;170.155;170.425;-3.6999999999999886;True;0.31394976;0.0;-0.10538;0.17931;31.651461671081876
Bro007.segment.84;170.155;170.425;172.477;172.727;2.0519999999999925;False;0.97315454;0.0;0.5851000000000001;0.2846900000000001;32.7743349297
Bro007.segment.85;172.477;172.727;173.998;174.288;1.2709999999999866;False;1.0;0.0;-0.13944;-0.3004099999999999;51.534528375
Bro007.segment.86;173.998;174.288;174.825;175.525;0.5369999999999777;True;0.8769078;0.0;-0.46819;-0.1609699999999999;53.4111710246
Bro007.segment.87;174.825;175.525;176.216;177.116;0.6910000000000025;True;0.6246778;0.0;0.3011999999999999;0.4618199999999999;8.433979707044
Bro007.segment.88;176.216;177.116;177.114;177.894;-0.0020000000000095;True;0.69613755;0.0;0.4067299999999999;0.1094699999999999;36.63664918985
Bro007.segment.89;177.114;177.894;178.411;179.501;0.5169999999999959;True;0.65242827;0.0;-0.97833;-0.2972599999999999;41.8665828099
Bro007.segment.90;178.411;179.501;179.547;181.317;0.0459999999999922;True;0.92413443;0.0;-0.2020699999999999;-0.2340999999999999;35.937787031375
Bro007.segment.91;179.547;181.317;181.881;182.691;0.563999999999993;True;0.6420558;0.0;-1.75317;-1.0;29.671760413450002
Bro007.segment.93;181.881;182.691;181.915;182.255;-0.7760000000000105;True;0.705541;0.0;0.8759499999999999;0.7531699999999999;37.96920925
Bro007.segment.92;181.915;182.255;185.716;185.936;3.4610000000000127;True;0.902681;0.0;-0.48988;-0.12278;43.888778898
Bro007.segment.94;185.716;185.936;185.776;187.766;-0.1599999999999966;True;0.6302275;0.0;0.19391;0.3671;0.551259555556
Bro007.segment.95;185.776;187.766;187.336;187.616;-0.4299999999999784;True;0.6233905;0.0;1.00387;0.6233;15.96619518615
Bro007.segment.96;187.336;187.616;187.956;188.966;0.339999999999975;False;0.88682324;0.0;-0.21448;-0.3805699999999999;47.9742123223
Bro007.segment.97;187.956;188.966;189.557;190.827;0.5909999999999798;True;0.9227563;0.0;-0.3545899999999999;-0.0551399999999999;38.211524358666665
Bro007.segment.98;189.557;190.827;191.607;199.107;0.7800000000000011;False;0.32180244;0.0;-0.3949699999999998;0.3432900000000001;30.629396665433333
Bro007.segment.99;191.607;199.107;199.01;200.3;-0.0970000000000084;True;0.4593342;0.0;-0.87995;-0.63673;30.297665559423614
Bro007.segment.100;199.01;200.3;200.429;203.509;0.1289999999999906;True;0.53434825;0.0;0.2322200000000001;0.3144100000000001;26.667341534395
Bro007.segment.101;200.429;203.509;205.432;206.882;1.9230000000000016;True;0.52515614;0.0;0.0181299999999999;-0.3604;28.998787322537687
Bro007.segment.102;205.432;206.882;207.971;208.761;1.0889999999999986;False;0.506111;0.0;-1.483;-1.0;35.73269992025
Bro007.segment.103;207.971;208.761;209.079;209.349;0.318000000000012;True;0.5915945;0.0;0.6965000000000001;0.7843800000000001;30.4477165107225
Bro007.segment.104;209.079;209.349;209.561;209.721;0.2120000000000175;True;0.9880159;0.0;0.2191499999999999;0.0878799999999999;37.004860517
Bro007.segment.105;209.561;209.721;210.381;214.871;0.6599999999999966;False;0.5572964;0.0;0.66639;-0.13127;48.7983934898
Bro007.segment.106;210.381;214.871;216.008;216.318;1.1370000000000005;True;0.48789456;0.0;0.01768;-0.725;42.22065954251
Bro007.segment.107;216.008;216.318;216.134;219.734;-0.1840000000000259;True;0.25570643;0.0;-0.8259099999999999;-0.74268;10.6609864877
Bro007.segment.108;216.134;219.734;221.301;221.491;1.5669999999999789;False;0.24577717;0.0;-0.27032;-0.5695;36.47572977722225
Bro007.segment.109;221.301;221.491;223.306;224.276;1.8149999999999973;False;0.5819389;0.0;-0.7746599999999999;-0.29918;45.927839375
Bro007.segment.110;223.306;224.276;224.627;225.538;0.3509999999999991;False;0.7492143;0.0;0.0;0.4754799999999999;17.1182833495
Bro007.segment.111;224.627;225.538;225.706;226.846;0.1679999999999779;False;0.8791412;0.0;0.0;0.0;0.0
Bro007.segment.112;225.706;226.846;227.377;228.127;0.5310000000000059;True;0.6036472;0.0;0.0;-0.1746799999999999;48.3530921286
Bro007.segment.113;227.377;228.127;228.048;229.698;-0.0790000000000077;True;0.58014494;0.0;0.0;0.0;0.0
Bro007.segment.114;228.048;229.698;230.381;231.271;0.6829999999999927;True;0.58014494;0.0;0.0;-0.10062;38.91651487948
Bro007.segment.115;230.381;231.271;231.548;233.198;0.2770000000000152;True;0.83450973;0.0;0.0;0.0;0.0
Bro007.segment.116;231.548;233.198;233.658;239.848;0.4599999999999795;True;0.33194095;1.0;0.6483099999999999;-0.13051;51.1231944547
Bro007.segment.117;233.658;239.848;240.448;241.028;0.5999999999999943;False;0.38236496;0.0;-0.3923099999999999;0.05312;36.58461625891279
Bro007.segment.118;240.448;241.028;241.838;245.668;0.8100000000000023;False;0.36739656;0.0;0.72659;0.44543;12.707896475
Bro007.segment.119;241.838;245.668;244.225;244.455;-1.443000000000012;True;0.46194726;0.0;-0.23262;-0.3124;36.039009741713
Bro007.segment.120;244.225;244.455;245.185;247.775;0.7299999999999898;False;0.8071722;0.0;-0.32857;-0.0797799999999999;59.8785755556
Bro007.segment.121;245.185;247.775;249.408;250.068;1.6329999999999814;False;0.7911159;0.0;0.07085;0.44377;45.82493788704286
Bro007.segment.122;249.408;250.068;250.938;251.878;0.8699999999999761;False;0.96953523;0.0;0.1467199999999999;0.41072;21.29424691865
Bro007.segment.123;250.938;251.878;252.198;254.488;0.3200000000000216;False;0.4060611;0.0;0.97208;0.264;39.1054276114
Bro007.segment.124;252.198;254.488;254.908;258.658;0.4199999999999875;False;0.41488233;0.0;-0.3027099999999999;-0.0832899999999999;36.91203308054
Bro007.segment.125;254.908;258.658;259.529;260.269;0.8709999999999809;False;0.26521105;0.0;-0.48522;-0.2093899999999999;27.81848628762833
Bro007.segment.126;259.529;260.269;260.989;264.879;0.7199999999999704;False;0.27460432;0.0;0.11108;0.27583;28.2731213496
Bro007.segment.127;260.989;264.879;265.893;267.964;1.0139999999999532;False;0.24248403;0.0;0.0;-0.46434;35.13849357711637
Bro007.segment.128;265.893;267.964;267.817;270.507;-0.1469999999999913;True;0.4083458;0.0;0.0;0.0;0.0
Bro007.segment.129;267.817;270.507;271.255;271.915;0.7479999999999905;True;0.71267456;0.0;-0.66548;-0.0181799999999999;23.32664622918714
Bro007.segment.130;271.255;271.915;272.492;272.842;0.5769999999999982;True;0.6623316;0.0;0.0;0.52756;29.2178849017
Bro007.segment.131;272.492;272.842;273.219;273.559;0.3770000000000095;True;0.81772906;0.0;0.0;0.0;0.0
Bro007.segment.132;273.219;273.559;273.949;274.199;0.3899999999999863;False;0.81653225;0.0;0.0957299999999999;-0.1723799999999999;60.4036261024
Bro007.segment.133;273.949;274.199;275.039;278.289;0.839999999999975;False;0.5759474;0.0;-0.90807;-0.2681099999999999;52.760221525
Bro007.segment.134;275.039;278.289;278.944;280.484;0.6550000000000296;False;0.50487936;0.0;-0.2680300000000001;-0.2727;40.302964775741664
Bro007.segment.135;278.944;280.484;280.684;281.194;0.2000000000000454;True;0.7921702;0.0;0.0;-0.25807;32.656654189324996
Bro007.segment.136;280.684;281.194;282.037;282.817;0.8429999999999609;False;0.93690366;0.0;0.0;0.0;0.0
Bro007.segment.137;282.037;282.817;282.37;282.9;-0.4470000000000027;True;0.93387717;0.0;-0.1599600000000001;0.0759199999999999;53.37327266775
Bro007.segment.138;282.37;282.9;282.987;283.707;0.0870000000000459;True;0.78917986;0.0;0.4332100000000001;0.2358800000000001;27.58191845
Bro007.segment.139;282.987;283.707;284.277;285.927;0.5699999999999932;False;0.54566914;0.0;0.4607399999999999;0.52163;39.1808246121
Bro007.segment.140;284.277;285.927;286.041;289.552;0.1139999999999759;False;0.55528194;0.0;0.0;0.44805;35.215173964391006
Bro007.segment.141;286.041;289.552;289.128;290.008;-0.424000000000035;True;0.75597435;0.0;0.0;0.0;0.0
Bro007.segment.142;289.128;290.008;290.05;294.94;0.04200000000003;True;0.18572444;0.0;-0.78843;-1.0;33.8969417757
Bro007.segment.143;290.05;294.94;291.423;292.343;-3.516999999999996;True;0.43123794;0.0;0.1250899999999999;0.1526799999999999;26.030829098019
Bro007.segment.144;291.423;292.343;293.532;294.312;1.1889999999999643;False;0.92642725;0.0;0.07513;-0.17894;41.16297086789999
Bro007.segment.145;293.532;294.312;295.213;295.403;0.9010000000000103;False;0.8912169;0.0;-0.3162100000000001;-0.25407;42.4273491962
Bro007.segment.146;295.213;295.403;295.9;296.51;0.4969999999999572;True;0.89195776;1.0;-0.20201;0.06214;39.1915290938
Bro007.segment.147;295.9;296.51;297.378;299.108;0.867999999999995;False;0.69451344;0.0;-0.4180199999999998;0.2641500000000001;24.1030391859
Bro007.segment.148;297.378;299.108;299.93;301.333;0.8220000000000027;False;0.653824;0.0;0.0;0.21086;23.87195084594
Bro007.segment.149;299.93;301.333;301.333;303.614;0.0;False;0.5569019;0.0;0.0;0.0;0.0
Bro007.segment.150;301.333;303.614;303.68;303.94;0.0660000000000309;True;0.6268326;0.0;0.0;0.0;0.0
Bro007.segment.151;303.68;303.94;304.534;305.184;0.5939999999999941;True;0.71609354;0.0;-0.53576;-1.0;0.0
Bro007.segment.152;304.534;305.184;306.681;308.433;1.4969999999999573;True;0.7164577;0.0;0.0;-0.38826;39.89072571925
Bro007.segment.154;306.681;308.433;308.433;311.921;0.0;False;0.73114896;0.0;0.0;0.0;0.0
Bro007.segment.155;308.433;311.921;312.051;313.571;0.1299999999999954;False;0.76783955;0.0;0.0;0.0;0.0
Bro007.segment.156;312.051;313.571;314.091;314.491;0.5199999999999818;False;0.667977;0.0;-0.58776;-0.4848;24.900063043004003
Bro007.segment.157;314.091;314.491;315.787;318.057;1.2959999999999925;False;0.5034206;0.0;1.10296;0.1029599999999999;59.8195498502
Bro007.segment.158;315.787;318.057;318.727;319.907;0.6699999999999591;False;0.46217465;0.0;0.2568999999999999;-0.0631;26.342410414199996
Bro007.segment.159;318.727;319.907;320.837;322.217;0.9300000000000068;False;0.38380766;0.0;0.1527899999999999;-0.1529;48.9798925532
Bro007.segment.160;320.837;322.217;323.167;323.807;0.9499999999999886;False;0.6795981;0.0;0.74293;0.38293;34.1298005256008
Bro007.segment.161;323.167;323.807;323.925;326.009;0.117999999999995;True;0.82188743;0.0;0.0;-0.36;51.3069827014
Bro007.segment.163;323.938;326.249;324.607;324.967;-1.641999999999996;True;0.93848825;0.0;0.0;0.0;0.0
Bro007.segment.164;324.607;324.967;325.777;326.237;0.8100000000000023;False;0.9406704;0.0;-0.3456300000000001;-0.02434;32.8252220221
Bro007.segment.165;325.777;326.237;326.647;327.457;0.4099999999999681;False;0.9598431;0.0;-0.2567399999999999;0.3212900000000001;33.4739769453
Bro007.segment.166;326.647;327.457;327.727;328.437;0.2699999999999818;False;0.9111998;0.0;0.51033;0.57803;13.4950929752
Bro007.segment.167;327.727;328.437;328.877;331.297;0.4399999999999977;False;0.41869438;0.0;-0.8718299999999999;0.0677000000000001;62.1895953494
Bro007.segment.168;328.877;331.297;331.877;333.527;0.5799999999999841;False;0.2961218;0.0;-0.71218;-0.5004299999999999;22.86965343764757
Bro007.segment.169;331.877;333.527;334.806;338.757;1.2789999999999964;False;0.01733701;0.0;0.0;0.2117500000000001;27.0623500643
Bro007.segment.170;334.806;338.757;337.412;341.932;-1.3450000000000273;True;0.01999536;0.0;0.0;0.0;0.0
Bro007.segment.171;337.412;341.932;339.298;339.618;-2.6340000000000146;True;0.9183905;0.0;0.1611899999999999;0.31857;30.880686887061486
Bro007.segment.172;339.298;339.618;344.231;346.411;4.613;True;0.6652415;0.0;0.25799;0.15738;37.6676715625
Bro007.segment.173;344.231;346.411;347.517;352.377;1.1059999999999943;False;0.23603687;0.0;-1.2654200000000002;-0.47328;23.482613809718
Bro007.segment.174;347.517;352.377;352.493;353.313;0.1159999999999854;True;0.21549447;0.0;-0.3674399999999999;-0.0702399999999999;26.151239556372058
Bro007.segment.175;352.493;353.313;357.27;359.315;3.9569999999999936;True;0.87379014;0.0;-0.3157299999999999;-0.1048099999999999;35.072196709699995
Bro007.segment.178;362.879;363.828;363.182;365.672;-0.6459999999999582;True;0.4946425;0.0;-0.4881500000000001;0.21092;37.4272840237
Bro007.segment.179;363.182;365.672;366.788;367.148;1.1159999999999854;True;0.51250356;0.0;-0.0497199999999999;0.1114699999999999;39.66392396291111
Bro007.segment.180;366.788;367.148;367.192;369.302;0.0439999999999827;True;0.5375637;0.0;1.16119;0.1611899999999999;35.8902167041
Bro007.segment.181;367.192;369.302;370.209;373.139;0.9069999999999824;False;0.6671823;0.0;0.82713;0.79959;22.95966391854
Bro007.segment.183;370.209;373.139;375.202;376.042;2.062999999999988;True;0.37833703;0.0;-0.2292099999999999;0.0924;28.245853120203336
Bro007.segment.184;375.202;376.042;375.663;375.973;-0.3789999999999622;True;0.71162224;0.0;-0.6079700000000001;-0.26902;47.87876739475
Bro007.segment.185;375.663;375.973;383.583;384.903;7.610000000000014;True;0.9418663;0.0;-0.0897099999999999;0.3389500000000001;38.0068301875
Bro007.segment.186;383.583;384.903;386.161;393.431;1.2579999999999814;False;0.2576598;0.0;0.0415400000000001;0.0017100000000001;29.022482041499998
Bro007.segment.187;386.161;393.431;394.171;395.281;0.7400000000000091;True;0.28575915;0.0;-1.3886;-0.59125;34.60904324391389
Bro007.segment.188;394.171;395.281;395.631;397.121;0.3499999999999659;False;0.8121963;0.0;1.05338;1.00041;18.855743428865
Bro007.segment.189;395.631;397.121;397.479;399.279;0.3580000000000041;True;0.43909645;0.0;0.77874;0.76237;50.46014480303333
Bro007.segment.190;397.479;399.279;398.171;399.951;-1.108000000000004;True;0.4765401;0.0;-1.62504;-1.0;19.834798516233334
Bro007.segment.191;398.171;399.951;400.171;403.081;0.2199999999999704;False;0.41669226;0.0;0.6027899999999999;0.59239;28.9470640431
Bro007.segment.192;400.171;403.081;403.554;405.104;0.4729999999999563;True;0.38387072;0.0;0.7570199999999999;0.1987699999999999;33.8950914260125
Bro007.segment.193;403.554;405.104;404.432;405.072;-0.6719999999999686;True;0.9338131;0.0;0.5375399999999999;0.2472399999999999;37.43648369377333
Bro007.segment.194;404.432;405.072;404.864;405.204;-0.2080000000000268;True;0.8183422;0.0;0.6484700000000001;0.34254;56.652009934800006
Bro007.segment.195;404.864;405.204;406.527;407.677;1.322999999999979;True;0.89195776;0.0;-0.9001700000000001;-0.30593;17.2843088639
Bro007.segment.196;406.527;407.677;408.874;412.144;1.1970000000000027;False;0.4501561;0.0;1.00772;0.5942400000000001;3.48891521018
Bro007.segment.197;408.874;412.144;413.161;414.231;1.016999999999996;False;0.48272192;0.0;-0.00855;0.26224;45.64184025668167
Bro007.segment.198;413.161;414.231;415.211;416.081;0.9800000000000182;False;0.77194583;0.0;0.3758800000000001;0.2707900000000001;31.9698162257
Bro007.segment.199;415.211;416.081;417.849;418.769;1.7679999999999725;False;0.7753324;0.0;-0.6832900000000001;-0.1640599999999999;51.58359168433333
Bro007.segment.200;417.849;418.769;420.795;421.845;2.0260000000000105;False;0.9524647;0.0;0.0757099999999999;0.6110599999999999;11.9175351068
Bro007.segment.201;420.795;421.845;422.355;423.915;0.5099999999999909;False;0.5581542;0.0;0.0619799999999999;0.2566699999999999;27.890670904704997
Bro007.segment.202;422.355;423.915;424.425;426.175;0.5099999999999909;False;0.6773329;0.0;0.09989;0.6266499999999999;15.7994415977725
Bro007.segment.203;424.425;426.175;426.775;427.855;0.5999999999999659;False;0.55716276;0.0;0.48242;0.605;30.8856748149325
Bro007.segment.204;426.775;427.855;428.425;430.195;0.5699999999999932;False;0.43104106;0.0;0.2097099999999999;-0.06288;40.0234346783
Bro007.segment.205;428.425;430.195;431.155;431.775;0.9599999999999796;False;0.20733668;0.0;-0.1275299999999999;0.32226;30.908166477646247
Bro007.segment.206;431.155;431.775;431.741;433.131;-0.0339999999999918;True;0.5504029;0.0;0.39883;0.4497899999999999;6.7722434127
Bro007.segment.207;431.741;433.131;431.775;432.005;-1.3559999999999943;True;0.55833995;0.0;0.0407699999999999;-0.04112;27.589347090630003
Bro007.segment.208;431.775;432.005;433.851;433.921;1.846000000000004;False;0.6324947;0.0;-0.33429;-0.08189;38.0004795457
Bro007.segment.209;433.851;433.921;434.291;436.22;0.3700000000000045;False;0.5861207;0.0;0.0;0.2523999999999999;31.5568767407
Bro007.segment.211;434.372;437.456;434.536;435.89;-2.920000000000016;True;0.5895761;0.0;0.0;0.0;0.0
Bro007.segment.213;435.94;437.28;436.26;437.22;-1.0199999999999818;True;0.6085546;0.0;-0.0571499999999998;0.3248500000000001;43.694396950666665
Bro007.segment.214;436.26;437.22;437.456;440.889;0.23599999999999;True;0.4717993;0.0;-0.03865;0.3819999999999999;22.1476210195
Bro007.segment.216;437.719;441.74;439.789;440.089;-1.9510000000000216;True;0.47959653;0.0;-0.5032;-0.26215;31.12623424581055
Bro007.segment.217;439.789;440.089;441.202;443.081;1.1129999999999995;False;0.4657129;0.0;0.0;0.24105;24.5353475841
Bro007.segment.218;441.202;443.081;442.932;444.832;-0.1490000000000009;False;0.36469412;0.0;0.0;0.0;0.0
Bro007.segment.219;442.932;444.832;443.44;444.09;-1.391999999999996;True;0.5551559;0.0;0.0;0.5882799999999999;36.53492261918286
