segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bed009.segment.22;45.436;47.686;48.372;48.692;0.6859999999999999;True;0.17432845;0.0;0.0;-0.1207;29.04585189700855
Bed009.segment.23;48.372;48.692;48.464;51.004;-0.2280000000000015;True;0.16667923;0.0;0.0;0.0;0.0
Bed009.segment.24;48.464;51.004;50.947;51.327;-0.056999999999995;True;0.15346111;0.0;0.0;0.0;0.0
Bed009.segment.25;50.947;51.327;51.03;51.48;-0.296999999999997;True;0.9748363;0.0;0.0;-0.42367;60.2113408532
Bed009.segment.27;51.543;51.923;53.941;56.231;2.0180000000000007;True;0.44126964;0.0;0.0;0.0;0.0
Bed009.segment.29;53.941;56.231;56.921;57.471;0.6899999999999977;False;0.26638597;0.0;-0.0510300000000001;0.0133499999999999;26.495594556131667
Bed009.segment.30;56.921;57.471;58.309;60.219;0.838000000000001;False;0.4071892;0.0;-0.57232;-0.3127799999999999;43.5521537193
Bed009.segment.31;58.309;60.219;60.333;60.563;0.1139999999999972;True;0.6612084;0.0;0.0;0.0899499999999999;33.75391116041223
Bed009.segment.32;60.333;60.563;60.928;61.148;0.3649999999999949;True;0.8669268;0.0;0.0;0.0;0.0
Bed009.segment.33;60.928;61.148;61.8;63.05;0.6519999999999939;False;0.45408696;0.0;0.0;0.0;0.0
Bed009.segment.34;61.8;63.05;63.094;65.759;0.044000000000004;False;0.5475227;0.0;0.0;-0.0687799999999999;35.86819312476667
Bed009.segment.35;63.094;65.759;67.355;71.254;1.5960000000000036;False;0.6206573;0.0;0.0;0.0;0.0
Bed009.segment.36;67.355;71.254;71.254;75.64;0.0;False;0.7475755;0.0;0.0;0.0;0.0
Bed009.segment.37;71.254;75.64;75.64;80.252;0.0;False;0.74733627;0.0;0.0;0.0;0.0
Bed009.segment.38;75.64;80.252;80.252;84.31;0.0;False;0.53956866;0.0;0.0;0.0;0.0
Bed009.segment.39;80.252;84.31;84.31;88.45;0.0;False;0.8985056;0.0;0.0;0.0;0.0
Bed009.segment.40;84.31;88.45;88.45;93.11;0.0;False;0.9722898;0.0;0.0;0.0;0.0
Bed009.segment.41;88.45;93.11;93.11;98.842;0.0;False;0.940939;0.0;0.0;0.0;0.0
Bed009.segment.42;93.11;98.842;98.842;102.63;0.0;False;0.7791885;0.0;0.0;0.0;0.0
Bed009.segment.43;98.842;102.63;105.92;107.624;3.2900000000000063;True;0.4585353;0.0;0.0;0.0;0.0
Bed009.segment.44;105.92;107.624;106.16;106.43;-1.4639999999999986;True;0.8230165;0.0;0.0;0.0;0.0
Bed009.segment.45;106.16;106.43;107.624;113.018;1.1939999999999884;True;0.5109894;0.0;0.0;-1.0;0.0
Bed009.segment.46;107.624;113.018;113.975;118.841;0.9569999999999936;False;0.5040067;0.0;0.0;0.0;0.0
Bed009.segment.47;113.975;118.841;119.263;128.006;0.4220000000000112;False;0.84329987;0.0;0.0;0.0;0.0
Bed009.segment.48;119.263;128.006;128.006;134.494;0.0;False;0.8072324;0.0;0.0;0.0;0.0
Bed009.segment.49;128.006;134.494;134.906;141.37;0.4120000000000061;False;0.88598156;0.0;0.0;0.0;0.0
Bed009.segment.50;134.906;141.37;141.999;148.872;0.6289999999999907;False;0.8065743;0.0;0.0;0.0;0.0
Bed009.segment.51;141.999;148.872;149.326;158.143;0.4539999999999793;False;0.95971215;0.0;0.0;0.0;0.0
Bed009.segment.52;149.326;158.143;158.143;164.281;0.0;False;0.83153516;0.0;0.0;0.0;0.0
Bed009.segment.53;158.143;164.281;164.281;170.387;0.0;False;0.8127995;0.0;0.0;0.0;0.0
Bed009.segment.54;164.281;170.387;171.93;174.241;1.5430000000000064;True;0.44611347;0.0;0.0;0.0;0.0
Bed009.segment.55;171.93;174.241;174.862;178.533;0.6209999999999809;False;0.44951338;0.0;0.0;0.0;0.0
Bed009.segment.56;174.862;178.533;179.048;183.573;0.5150000000000148;False;0.91841376;0.0;0.0;0.0;0.0
Bed009.segment.57;179.048;183.573;184.2;188.479;0.6269999999999811;False;0.8920441;0.0;0.0;0.0;0.0
Bed009.segment.58;184.2;188.479;189.202;192.78;0.7229999999999848;False;0.8695445;0.0;0.0;0.0;0.0
Bed009.segment.59;189.202;192.78;193.318;198.49;0.5380000000000109;False;0.8915746;0.0;0.0;0.0;0.0
Bed009.segment.60;193.318;198.49;199.053;203.24;0.5629999999999882;False;0.86092687;0.0;0.0;0.0;0.0
Bed009.segment.61;199.053;203.24;203.837;207.77;0.59699999999998;False;0.8406244;0.0;0.0;0.0;0.0
Bed009.segment.62;203.837;207.77;207.77;212.75;0.0;False;0.92429394;0.0;0.0;0.0;0.0
Bed009.segment.63;207.77;212.75;214.168;215.758;1.4180000000000064;True;0.33643255;1.0;0.0;0.0;0.0
Bed009.segment.64;214.168;215.758;216.392;217.585;0.6339999999999861;True;0.6385087;0.0;0.0;-0.67816;25.40839997522
Bed009.segment.65;216.392;217.585;216.527;219.227;-1.0580000000000211;True;0.6779448;0.0;0.0;0.0;0.0
Bed009.segment.66;216.527;219.227;218.46;219.08;-0.7669999999999959;True;0.73662895;0.0;-0.5953400000000001;-0.43261;47.520068912409
Bed009.segment.67;218.46;219.08;219.04;219.16;-0.0400000000000204;True;0.9784596;0.0;-0.3803999999999998;0.16273;39.7138765313
Bed009.segment.68;219.04;219.16;219.447;219.577;0.2870000000000061;True;1.0;0.0;1.16879;0.5431299999999999;1.42046887603
Bed009.segment.69;219.447;219.577;219.6;220.59;0.0229999999999961;True;0.6666278;0.0;0.0;-0.62566;49.1516893333
Bed009.segment.70;219.6;220.59;221.103;226.103;0.5130000000000052;True;0.21859884;0.0;0.0;0.0;0.0
Bed009.segment.71;221.103;226.103;226.511;228.101;0.407999999999987;False;0.16759299;0.0;-0.62323;-0.60263;52.23885563870588
Bed009.segment.72;226.511;228.101;227.218;227.678;-0.8830000000000098;True;0.6579427;0.0;-0.4698500000000001;-0.05464;50.7151722199
Bed009.segment.73;227.218;227.678;229.032;234.262;1.3540000000000134;True;0.15181062;0.0;0.13717;0.4152100000000001;20.1505607715
Bed009.segment.74;229.032;234.262;233.037;233.367;-1.2249999999999943;True;0.15317455;0.0;0.33169;-0.54468;37.927880920711424
Bed009.segment.75;233.037;233.367;233.389;233.629;0.0220000000000197;True;0.8437081;0.0;-1.3053;-0.87637;13.9468312896
Bed009.segment.76;233.389;233.629;235.217;236.977;1.5880000000000225;True;0.5821023;0.0;0.53002;0.42893;18.1056660942
Bed009.segment.77;235.217;236.977;238.042;238.422;1.0649999999999975;True;0.67998356;0.0;-0.5670900000000001;-0.8042400000000001;27.0684714987
Bed009.segment.78;238.042;238.422;238.822;241.802;0.4000000000000057;False;0.6181145;0.0;1.30435;0.75671;50.7923806541
Bed009.segment.79;238.822;241.802;242.53;246.15;0.7280000000000086;False;0.5853157;0.0;-0.1574599999999999;0.3328299999999999;37.26894635396666
Bed009.segment.80;242.53;246.15;246.15;246.87;0.0;False;0.5777577;0.0;-0.66214;-0.35579;45.30799004352857
Bed009.segment.81;246.15;246.87;247.12;247.93;0.25;False;0.7741824;0.0;0.0284199999999998;0.3987099999999999;17.451501711645
Bed009.segment.82;247.12;247.93;248.53;251.07;0.5999999999999943;False;0.4669554;0.0;0.33762;0.4747099999999999;22.943413371
Bed009.segment.83;248.53;251.07;251.82;253.2;0.75;False;0.51541954;0.0;0.0649600000000001;0.09599;34.35484631616
Bed009.segment.84;251.82;253.2;254.04;254.42;0.8400000000000034;False;0.6990657;0.0;-1.03047;-0.53196;46.3243764071
Bed009.segment.85;254.04;254.42;254.99;255.38;0.5700000000000216;False;0.903765;0.0;1.10744;0.49851;7.94540749235
Bed009.segment.86;254.99;255.38;255.56;257.85;0.1800000000000068;False;0.69236183;0.0;0.3019999999999999;0.0632299999999999;41.5051581979
Bed009.segment.87;255.56;257.85;257.85;258.7;0.0;False;0.73125565;0.0;0.8997300000000001;0.3498300000000001;25.16055597329429
Bed009.segment.88;257.85;258.7;259.727;262.977;1.0269999999999868;False;0.54070616;0.0;-0.18923;0.2575799999999999;48.917000533199996
Bed009.segment.89;259.727;262.977;263.865;265.115;0.8880000000000337;False;0.47471595;0.0;-0.4355900000000001;-0.07359;30.902999778846997
Bed009.segment.90;263.865;265.115;265.82;267.7;0.7049999999999841;False;0.7425479;0.0;0.4610000000000001;0.42466;18.9112881681
Bed009.segment.91;265.82;267.7;268.55;271.58;0.8500000000000227;False;0.5951648;0.0;-0.3719199999999999;-0.1560599999999999;41.44500121314286
Bed009.segment.92;268.55;271.58;272.468;276.628;0.8880000000000337;False;0.37563586;1.0;-0.1085999999999998;0.1512500000000001;32.24658621475555
Bed009.segment.93;272.468;276.628;277.76;278.85;1.132000000000005;False;0.14232083;0.0;-0.2185099999999999;0.3286800000000001;37.54901388762231
Bed009.segment.95;277.76;278.85;277.798;278.218;-1.052000000000021;True;0.95282924;0.0;0.0;0.22475;16.78912649714
Bed009.segment.94;277.798;278.218;279.353;280.513;1.134999999999991;True;0.80937755;0.0;0.0;0.0;0.0
Bed009.segment.96;279.353;280.513;280.513;283.903;0.0;False;0.5174693;0.0;0.3298599999999999;0.27867;13.639547088485
Bed009.segment.97;280.513;283.903;284.233;288.823;0.3299999999999841;False;0.28298688;0.0;0.10546;-0.1558199999999999;46.8534272981
Bed009.segment.98;284.233;288.823;289.258;289.708;0.4350000000000023;True;0.1909981;0.0;0.0;-0.18789;44.78525472345819
Bed009.segment.99;289.258;289.708;289.803;290.513;0.0949999999999704;True;0.8383907;0.0;0.0;0.0;0.0
Bed009.segment.100;289.803;290.513;291.516;292.536;1.0030000000000427;False;0.7274667;0.0;-0.2227799999999999;-0.2431499999999999;57.2243997309
Bed009.segment.101;291.516;292.536;292.536;295.206;0.0;False;0.6158453;0.0;0.31872;-0.5539700000000001;41.8495514209825
Bed009.segment.102;292.536;295.206;295.907;296.417;0.700999999999965;False;0.52272654;0.0;-0.34992;0.0431799999999999;31.095944353372502
Bed009.segment.103;295.907;296.417;296.497;300.007;0.0800000000000409;False;0.25700876;0.0;-0.1948099999999999;0.3931;13.7375376991
Bed009.segment.104;296.497;300.007;300.43;301.42;0.4230000000000018;False;0.27843827;0.0;-0.1108299999999999;0.37761;29.092861115618916
Bed009.segment.105;300.43;301.42;301.873;304.473;0.4529999999999745;False;0.6172075;0.0;-0.1159799999999999;0.17646;14.60875813577
Bed009.segment.106;301.873;304.473;305.17;305.98;0.6970000000000027;False;0.53421044;0.0;-0.4174800000000001;0.14724;35.24645006524143
Bed009.segment.107;305.17;305.98;306.13;309.15;0.1499999999999772;False;0.2850621;0.0;0.6562800000000001;0.5647200000000001;6.03751423669
Bed009.segment.108;306.13;309.15;309.81;311.15;0.660000000000025;False;0.29963687;0.0;-0.3372999999999999;-0.30108;38.090280351290005
Bed009.segment.109;309.81;311.15;312.02;313.45;0.8700000000000045;False;0.590145;0.0;-0.57741;0.0411399999999999;44.6648308133
Bed009.segment.110;312.02;313.45;313.45;315.28;0.0;False;0.6316744;0.0;0.11573;-0.16598;26.65699042982572
Bed009.segment.111;313.45;315.28;316.08;317.01;0.8000000000000114;False;0.25333095;0.0;-1.08616;-0.7761899999999999;41.312598457566665
Bed009.segment.112;316.08;317.01;317.27;320.01;0.2599999999999909;False;0.25442284;0.0;-0.53061;-0.46825;33.6230898704
Bed009.segment.113;317.27;320.01;320.867;325.097;0.8570000000000277;False;0.30534518;0.0;-0.28152;-0.45008;40.235965048663004
Bed009.segment.114;320.867;325.097;323.423;323.783;-1.6739999999999782;True;0.44373214;0.0;0.0;0.4508700000000001;25.4635005423794
Bed009.segment.115;323.423;323.783;325.67;330.26;1.8870000000000005;True;0.42811975;0.0;0.0;0.0;0.0
Bed009.segment.116;325.67;330.26;331.299;332.569;1.0389999999999873;False;0.7148603;0.0;0.70848;0.2613499999999999;32.784640840912004
Bed009.segment.117;331.299;332.569;333.444;336.054;0.875;False;0.33857852;0.0;0.37834;-0.26227;48.72686999336667
Bed009.segment.118;333.444;336.054;337.58;339.03;1.5260000000000105;True;0.40306532;0.0;0.4914699999999999;0.3852599999999999;25.496053324223748
Bed009.segment.119;337.58;339.03;339.58;343.9;0.5500000000000114;False;0.40877104;0.0;-0.2031999999999999;-0.10621;81.2464025467
Bed009.segment.120;339.58;343.9;344.34;344.64;0.4399999999999977;True;0.42184496;0.0;-0.31657;-0.38291;51.424472379421175
Bed009.segment.121;344.34;344.64;345.471;345.831;0.8310000000000173;True;0.7941371;0.0;0.55964;-0.0663399999999999;53.144010034
Bed009.segment.122;345.471;345.831;346.031;347.061;0.1999999999999886;False;0.9035679;0.0;0.0;-0.62598;51.8379639671
Bed009.segment.123;346.031;347.061;347.73;348.49;0.6690000000000396;False;0.61866295;0.0;0.0;0.0;0.0
Bed009.segment.124;347.73;348.49;349.066;351.145;0.575999999999965;True;0.5761469;0.0;0.1407800000000001;0.1060700000000001;16.380933190620002
Bed009.segment.125;349.066;351.145;349.65;350.61;-1.4950000000000043;True;0.7831579;0.0;-0.0999299999999999;-0.0663399999999999;56.361631338975
Bed009.segment.127;351.231;352.571;352.21;352.5;-0.3610000000000468;True;0.7877474;0.0;-0.8566900000000001;-0.84831;39.476239253493326
Bed009.segment.128;352.21;352.5;352.571;352.751;0.0710000000000263;True;0.988016;0.0;0.31645;0.00838;47.6100506694
Bed009.segment.129;352.571;352.751;353.131;353.311;0.3799999999999954;False;0.8723571;0.0;-0.0592599999999999;-0.3080699999999999;54.5111714133
Bed009.segment.130;353.131;353.311;354.103;356.86;0.79200000000003;False;0.83237714;0.0;0.0;-0.2488099999999999;59.1793676267
Bed009.segment.131;354.103;356.86;357.396;358.556;0.5360000000000014;False;0.8047422;0.0;0.0;0.0;0.0
Bed009.segment.132;357.396;358.556;359.309;360.479;0.7530000000000427;False;0.6929684;0.0;-0.04733;0.1577999999999999;11.439517312658333
Bed009.segment.133;359.309;360.479;361.186;362.566;0.7069999999999936;False;0.75056505;0.0;0.10833;0.20513;20.7141481218
Bed009.segment.134;361.186;362.566;362.646;363.876;0.0800000000000409;False;0.6998736;0.0;0.6566399999999999;0.0423599999999999;38.71502862688167
Bed009.segment.135;362.646;363.876;364.046;365.616;0.1700000000000159;False;0.60324633;0.0;-0.0576999999999999;-0.1279099999999999;36.09695861224857
Bed009.segment.136;364.046;365.616;366.058;368.008;0.4420000000000073;True;0.5554243;0.0;-0.4982600000000001;0.0496399999999999;39.24770062091
Bed009.segment.138;366.058;368.008;366.12;366.75;-1.8879999999999768;True;0.52571094;0.0;0.45972;0.16548;46.80514815895143
Bed009.segment.137;366.12;366.75;369.59;372.15;2.839999999999975;True;0.50479317;0.0;-0.5045900000000001;0.0122899999999999;44.6587653456
Bed009.segment.139;369.59;372.15;372.74;375.82;0.5900000000000318;False;0.4061568;0.0;-0.0753999999999999;-0.5376000000000001;30.863317147055
Bed009.segment.140;372.74;375.82;376.6;376.88;0.7800000000000296;False;0.60854816;0.0;-0.1518699999999999;-0.1970699999999999;37.648032486817
Bed009.segment.141;376.6;376.88;377.63;378.56;0.75;False;0.8946161;0.0;-0.5163000000000001;-0.0452;64.4325953719
Bed009.segment.142;377.63;378.56;379.435;381.685;0.875;False;0.7904391;0.0;0.2564900000000001;0.44218;11.2990293902
Bed009.segment.143;379.435;381.685;382.025;385.395;0.339999999999975;False;0.69478774;0.0;-0.25559;-0.01773;31.405724564125
Bed009.segment.144;382.025;385.395;385.865;386.645;0.4700000000000273;False;0.5004514;0.0;-0.1133999999999999;-0.6317999999999999;35.11739789493553
Bed009.segment.145;385.865;386.645;388.12;390.36;1.4750000000000227;False;0.60369146;0.0;-0.2911000000000001;0.0138199999999999;37.96192865745
Bed009.segment.146;388.12;390.36;391.517;391.927;1.1569999999999825;False;0.673882;0.0;0.56269;-0.2042899999999999;34.614085436785
Bed009.segment.147;391.517;391.927;396.43;397.35;4.502999999999986;True;0.7392944;0.0;-0.7403400000000001;-0.31764;27.416435981466666
Bed009.segment.148;396.43;397.35;397.878;398.528;0.5279999999999632;True;0.752543;0.0;-0.6729399999999999;-0.4671499999999999;63.797040878833336
Bed009.segment.149;397.878;398.528;400.52;401.51;1.9919999999999616;False;0.9843781;0.0;0.2172;0.3972299999999999;16.43083440325
Bed009.segment.150;400.52;401.51;402.24;405.54;0.7300000000000182;False;0.45551932;0.0;0.3228900000000001;0.37806;22.431445374535
Bed009.segment.151;402.24;405.54;405.54;408.22;0.0;False;0.42981237;0.0;0.42732;0.21334;36.210009086424996
Bed009.segment.152;405.54;408.22;407.046;407.326;-1.174000000000035;True;0.39549208;0.0;0.0208999999999999;0.2765899999999999;20.97168448171
Bed009.segment.153;407.046;407.326;407.674;409.495;0.3479999999999563;True;0.48096716;0.0;1.25569;0.25569;20.5465230839
Bed009.segment.156;408.76;412.18;412.79;417.02;0.6100000000000136;False;0.39902228;0.0;0.29496;-0.08074;28.232580018457146
Bed009.segment.157;412.79;417.02;416.37;416.81;-0.6499999999999773;True;0.17414632;0.0;-0.6725800000000001;-0.49534;36.14192163182279
Bed009.segment.158;416.37;416.81;418.728;418.848;1.9180000000000064;True;0.93508554;0.0;-0.6666;-0.55655;38.9584961474
Bed009.segment.159;418.728;418.848;419.577;421.851;0.728999999999985;False;0.45607358;1.0;0.3541499999999999;0.1100499999999999;91.0946983333
Bed009.segment.160;419.577;421.851;422.252;423.092;0.4010000000000104;True;0.37920102;0.0;0.1114;-0.0112799999999999;38.96621655946675
Bed009.segment.161;422.252;423.092;422.375;424.33;-0.7169999999999845;True;0.9828253;0.0;0.0;-0.2041899999999999;38.80628428205
Bed009.segment.162;422.375;424.33;422.936;424.969;-1.3940000000000057;True;0.3262328;0.0;0.0;0.0;0.0
Bed009.segment.163;422.936;424.969;424.735;426.18;-0.2339999999999804;True;0.3409013;0.0;0.0;0.0;0.0
Bed009.segment.165;425.31;426.353;426.773;427.003;0.4200000000000159;True;0.9287039;0.0;0.0;0.0;0.0
Bed009.segment.166;426.773;427.003;429.613;430.7;2.6100000000000136;False;0.91088605;0.0;0.0;-0.52325;57.3811818827
Bed009.segment.167;429.613;430.7;431.22;436.61;0.5200000000000387;False;0.4813607;0.0;0.0;0.0;0.0
Bed009.segment.168;431.22;436.61;437.104;443.274;0.4939999999999713;False;0.64463407;0.0;-0.1984700000000001;0.1095299999999999;47.281547983930764
Bed009.segment.169;437.104;443.274;443.51;443.79;0.23599999999999;True;0.36282766;0.0;0.1797;-0.4180399999999999;40.459954217476906
Bed009.segment.170;443.51;443.79;443.953;444.853;0.162999999999954;True;0.8905968;0.0;-0.72462;-0.5977399999999999;36.8330645578
Bed009.segment.171;443.953;444.853;444.853;446.663;0.0;False;0.5687934;0.0;-0.1082599999999998;0.1268800000000001;22.19414211
Bed009.segment.172;444.853;446.663;447.65;450.49;0.9869999999999663;False;0.66938096;0.0;0.07068;0.27146;19.107200969123333
Bed009.segment.173;447.65;450.49;450.67;455.29;0.1800000000000068;False;0.429659;0.0;0.6652099999999999;0.1486099999999999;32.95281520730091
Bed009.segment.174;450.67;455.29;453.45;453.76;-1.840000000000032;True;0.15593061;0.0;0.4719399999999999;0.0392099999999999;30.456744686105647
Bed009.segment.175;453.45;453.76;454.314;454.954;0.5540000000000305;True;0.9050376;0.0;-0.6028399999999999;-0.4327299999999999;45.0673160833
Bed009.segment.176;454.314;454.954;455.728;455.918;0.7740000000000009;True;0.9483581;0.0;0.01671;0.1701099999999999;42.8030964463
Bed009.segment.177;455.728;455.918;456.049;457.339;0.1309999999999718;True;0.7315122;0.0;0.31309;0.1533999999999999;25.4993309867
Bed009.segment.178;456.049;457.339;457.715;458.565;0.3759999999999763;False;0.7037784;0.0;0.6323099999999999;0.1870899999999999;21.132029182944997
Bed009.segment.179;457.715;458.565;459.67;461.849;1.1050000000000182;True;0.3786534;0.0;0.0;-0.1501799999999999;33.537183391344165
Bed009.segment.180;459.67;461.849;459.89;460.13;-1.9590000000000032;True;0.35379484;0.0;0.0;0.0;0.0
Bed009.segment.181;459.89;460.13;461.389;462.284;1.2590000000000146;True;0.9292244;0.0;0.0;0.5426899999999999;4.49290884211
Bed009.segment.182;461.389;462.284;461.889;463.279;-0.3949999999999818;True;0.4348984;0.0;0.0;0.0;0.0
Bed009.segment.183;461.889;463.279;462.561;463.339;-0.7180000000000177;True;0.436856;0.0;0.0;0.44655;30.021332066840003
Bed009.segment.184;462.561;463.339;463.501;472.491;0.1619999999999777;False;0.15082166;0.0;0.0;0.0;0.0
Bed009.segment.185;463.501;472.491;472.83;472.99;0.3389999999999986;True;0.18096523;0.0;0.0;-0.19911;41.91419051552567
Bed009.segment.186;472.83;472.99;474.331;475.111;1.3410000000000082;True;0.53202224;0.0;0.0;0.0;0.0
Bed009.segment.187;474.331;475.111;475.967;476.751;0.8559999999999945;True;0.4835652;0.0;-0.39674;-0.93712;29.593291164233335
Bed009.segment.189;476.51;476.88;477.356;477.976;0.4759999999999991;True;0.8616406;0.0;-0.3328899999999999;-0.57761;38.71948308165
Bed009.segment.190;477.356;477.976;479.2;480.51;1.2239999999999895;True;0.48425788;0.0;0.1159899999999999;-0.24472;45.8650743959
Bed009.segment.191;479.2;480.51;480.51;482.02;0.0;False;0.49935228;0.0;1.0132899999999998;1.13339;35.4992271105
Bed009.segment.192;480.51;482.02;483.368;483.748;1.3480000000000132;True;0.52763283;0.0;0.0;0.12222;26.91039021577667
Bed009.segment.193;483.368;483.748;497.203;498.114;13.454999999999984;False;0.9039633;0.0;0.0;0.0;0.0
Bed009.segment.195;498.685;500.255;500.891;505.951;0.6360000000000241;False;0.13600509;0.0;-0.1920599999999999;-0.0007399999999999;38.4802001725805
Bed009.segment.196;500.891;505.951;506.431;511.241;0.4799999999999613;False;0.7372404;0.0;-0.1749899999999999;7.00000000000145e-05;35.521651006099994
Bed009.segment.197;506.431;511.241;512.81;513.84;1.56899999999996;True;0.6586096;0.0;0.49161;0.1391;36.510846513394
Bed009.segment.199;512.81;513.84;513.038;514.158;-0.8020000000000209;True;0.3477282;0.0;-0.3300800000000001;0.3749199999999999;56.569396808725
Bed009.segment.198;513.038;514.158;514.299;514.619;0.1409999999999627;True;0.71425855;0.0;0.0;0.6934100000000001;12.447494223633335
Bed009.segment.200;514.299;514.619;514.698;515.608;0.0789999999999508;True;0.5847162;0.0;0.0;0.0;0.0
Bed009.segment.201;514.698;515.608;516.29;517.51;0.6820000000000164;True;0.6298424;0.0;-1.01793;-0.5062;27.1229979502575
Bed009.segment.202;516.29;517.51;518.54;520.68;1.0299999999999727;False;0.08618816;0.0;0.0;0.51173;32.9740179156
Bed009.segment.203;518.54;520.68;522.122;524.94;1.4420000000000073;True;0.75336033;0.0;0.0;0.0;0.0
Bed009.segment.204;522.122;524.94;523.865;525.0;-1.0750000000000457;True;0.3113141;0.0;0.0;0.0;0.0
Bed009.segment.207;525.71;526.17;529.317;531.177;3.147000000000048;False;0.3557914;0.0;0.28661;0.43947;18.5662289789
Bed009.segment.208;529.317;531.177;534.622;535.525;3.4449999999999363;True;0.4989452;0.0;-0.1009299999999999;0.1050299999999999;21.128074130799995
Bed009.segment.210;535.575;535.875;535.778;536.118;-0.0969999999999799;True;0.60045993;0.0;0.0;0.2059599999999999;61.9605968393
Bed009.segment.211;535.778;536.118;538.082;538.94;1.9639999999999416;True;0.3690772;0.0;0.0;0.0;0.0
Bed009.segment.213;538.38;539.15;539.55;540.21;0.3999999999999772;True;0.40875882;0.0;0.0;-0.12746;54.83644703133333
Bed009.segment.215;540.408;541.053;540.68;543.49;-0.3730000000000473;True;0.47617108;0.0;0.0;0.0;0.0
Bed009.segment.216;540.68;543.49;543.882;544.072;0.391999999999939;True;0.4502823;0.0;-0.2591799999999999;0.0260299999999999;25.444348529757697
Bed009.segment.217;543.882;544.072;544.15;544.68;0.0779999999999745;True;0.6794275;0.0;0.06284;0.2852099999999999;2.248141
Bed009.segment.218;544.15;544.68;544.739;546.619;0.0590000000000827;True;0.40704829;0.0;0.0107399999999999;0.2223699999999999;13.2665759679
Bed009.segment.219;544.739;546.619;547.281;547.841;0.6619999999999209;True;0.6219609;0.0;0.0;0.0894299999999999;40.57778779677889
Bed009.segment.221;547.281;547.841;547.359;548.309;-0.4819999999999709;True;0.5521934;0.0;0.0;0.0;0.0
Bed009.segment.220;547.359;548.309;548.166;549.081;-0.1429999999999154;True;0.5517919;0.0;0.0;-0.43748;53.1788735616
Bed009.segment.223;548.386;549.251;548.769;549.634;-0.4819999999999709;True;0.5230819;0.0;0.0;0.0;0.0
Bed009.segment.225;558.3;558.84;559.683;559.793;0.8429999999999609;True;0.5257355;0.0;0.91426;0.2600899999999999;23.68600127383333
Bed009.segment.226;559.683;559.793;560.45;561.02;0.6570000000000391;True;0.4017433;0.0;-0.66313;-0.6541699999999999;46.2458978678
Bed009.segment.227;560.45;561.02;561.499;562.005;0.4790000000000418;False;0.37462702;0.0;0.0;0.86259;20.14530481703
Bed009.segment.229;561.499;562.005;561.602;561.772;-0.40300000000002;True;0.98048264;0.0;0.0;0.0;0.0
Bed009.segment.228;561.602;561.772;572.486;573.124;10.713999999999942;False;0.69717693;0.0;-0.2054199999999999;-0.37781;61.2707792143
Bed009.segment.231;573.174;574.944;575.314;576.114;0.3700000000000045;False;0.57135844;0.0;0.4058600000000001;0.2727200000000001;48.55949270338334
Bed009.segment.232;575.314;576.114;577.47;578.79;1.3559999999999943;True;0.5107465;0.0;-0.5024000000000001;-0.07777;39.9700593015
