segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bed008.segment.104;380.513;383.143;383.743;387.203;0.6000000000000227;False;0.6169693;0.0;-0.3863;-0.27171;45.11572544681667
Bed008.segment.105;383.743;387.203;388.403;390.823;1.2000000000000457;False;0.45509267;0.0;-0.6508999999999999;-0.99781;25.993409193811665
Bed008.segment.106;388.403;390.823;390.446;391.636;-0.3769999999999527;True;0.2589455;0.0;-0.2784200000000001;0.2027699999999999;44.731792073196665
Bed008.segment.107;390.446;391.636;391.708;393.018;0.0720000000000027;True;0.7031283;0.0;-0.27479;-0.54855;36.621647526517506
Bed008.segment.108;391.708;393.018;394.121;395.771;1.1030000000000086;False;0.7953749;0.0;0.0638999999999999;-0.2094;54.2933101223
Bed008.segment.109;394.121;395.771;397.076;401.076;1.3050000000000068;False;0.5921667;0.0;0.2172100000000001;0.16504;52.470901401
Bed008.segment.110;397.076;401.076;401.546;404.226;0.4699999999999704;False;0.52119654;0.0;0.4053099999999999;-0.24748;42.04713535469445
Bed008.segment.111;401.546;404.226;405.839;407.389;1.6129999999999995;True;0.5182442;0.0;-0.9443700000000002;-0.7041200000000001;40.7421082814
Bed008.segment.112;405.839;407.389;408.651;408.981;1.2620000000000005;False;0.7802806;0.0;0.0;0.0974600000000001;34.579639634766664
Bed008.segment.113;408.651;408.981;409.611;411.461;0.6299999999999955;False;0.6160428;0.0;0.0;0.0;0.0
Bed008.segment.114;409.611;411.461;412.001;413.481;0.5399999999999636;False;0.7182313;0.0;0.1312000000000001;-0.1034199999999999;33.28700955582166
Bed008.segment.115;412.001;413.481;413.921;414.621;0.4399999999999977;False;0.6597476;0.0;0.1598600000000001;0.38989;39.99716735527142
Bed008.segment.116;413.921;414.621;415.251;418.611;0.6299999999999955;False;0.8072963;0.0;0.82189;0.23801;24.43565844085
Bed008.segment.117;415.251;418.611;419.02;421.85;0.4089999999999918;True;0.76642245;0.0;-0.12169;0.0862499999999999;27.561148215407
Bed008.segment.118;419.02;421.85;420.946;426.866;-0.9039999999999964;True;0.6338621;0.0;-0.36049;0.31637;28.724701525551815
Bed008.segment.119;420.946;426.866;426.278;428.108;-0.5879999999999654;True;0.3938407;0.0;-0.3242699999999999;-0.4616099999999999;31.282404804132728
Bed008.segment.120;426.278;428.108;429.012;429.482;0.9039999999999964;True;0.7310256;0.0;-0.72696;-0.3873;42.93346050790001
Bed008.segment.121;429.012;429.482;429.321;431.111;-0.1610000000000013;True;0.5929338;0.0;0.97311;0.3396600000000001;5.38189109826
Bed008.segment.122;429.321;431.111;430.895;431.715;-0.2160000000000081;True;0.5506828;0.0;0.3437099999999999;0.1226599999999999;41.462168068989996
Bed008.segment.123;430.895;431.715;433.019;435.279;1.3040000000000305;False;0.60492253;0.0;0.24;-0.2210499999999999;38.4997171269
Bed008.segment.124;433.019;435.279;435.629;437.709;0.3500000000000227;False;0.68556345;0.0;-0.60037;-0.27829;36.877439972055555
Bed008.segment.125;435.629;437.709;439.304;439.734;1.5949999999999704;False;0.7381381;0.0;-0.5512600000000001;-0.61469;30.623965775970003
Bed008.segment.126;439.304;439.734;440.144;440.934;0.410000000000025;False;0.71368223;0.0;0.12946;-0.1726799999999999;38.13198529375
Bed008.segment.127;440.144;440.934;440.856;442.87;-0.0780000000000313;True;0.6761687;0.0;-0.7921099999999999;-0.6526799999999999;39.79633126805
Bed008.segment.129;442.32;443.18;444.53;445.07;1.349999999999966;False;0.8818311;0.0;-0.03166;0.1394299999999999;26.8501939705
Bed008.segment.130;444.53;445.07;445.761;446.991;0.6910000000000309;False;0.5689377;0.0;-0.06178;-0.10563;47.4738375111
Bed008.segment.131;445.761;446.991;447.621;448.261;0.6299999999999955;False;0.62864465;0.0;-0.4651599999999999;-0.31743;45.3394449575275
Bed008.segment.132;447.621;448.261;449.889;450.349;1.627999999999986;False;0.6901276;0.0;0.8723700000000001;0.33444;6.8715457848899995
Bed008.segment.133;449.889;450.349;451.668;452.709;1.3190000000000168;True;0.7846775;0.0;0.0;-0.53793;46.7798537355
Bed008.segment.134;451.668;452.709;451.921;452.221;-0.7880000000000109;True;0.82629734;0.0;0.0;0.0;0.0
Bed008.segment.135;451.921;452.221;452.95;453.29;0.728999999999985;True;0.9143799;0.0;1.06623;0.7791699999999999;31.614741829899998
Bed008.segment.136;452.95;453.29;453.544;454.044;0.2539999999999622;True;0.73809785;0.0;0.0056599999999999;-0.28706;54.4430641536
Bed008.segment.137;453.544;454.044;453.68;455.82;-0.3639999999999759;True;0.8515974;0.0;-0.31468;-0.0221999999999999;25.409200913819998
Bed008.segment.138;453.68;455.82;454.436;454.756;-1.3840000000000146;True;0.86839515;0.0;1.06825;1.09049;48.83987009169999
Bed008.segment.139;454.436;454.756;455.196;456.506;0.4400000000000545;False;0.76053286;0.0;0.03658;0.02224;100.155225667
Bed008.segment.140;455.196;456.506;457.228;460.708;0.7220000000000368;True;0.3790457;0.0;0.0782499999999999;0.54105;56.31474896988
Bed008.segment.141;457.228;460.708;458.512;458.832;-2.1960000000000264;True;0.4825955;0.0;0.2488099999999999;0.0568299999999999;38.410165468136
Bed008.segment.142;458.512;458.832;461.697;462.657;2.865000000000009;False;0.69000775;0.0;-0.2746299999999999;-0.19198;41.4784132083
Bed008.segment.143;461.697;462.657;462.717;463.047;0.0600000000000022;True;0.70616966;0.0;0.0181999999999998;0.0066999999999999;28.894465693517503
Bed008.segment.144;462.717;463.047;462.878;464.29;-0.1690000000000395;True;0.8649106;0.0;-0.23789;-0.0114999999999999;28.3273602752
Bed008.segment.145;462.878;464.29;463.937;466.807;-0.3530000000000086;False;0.37551177;0.0;0.61153;0.47099;73.91269150335
Bed008.segment.146;463.937;466.807;467.387;470.637;0.5799999999999841;False;0.47870877;0.0;-0.8509700000000001;-0.54937;50.88826786382
Bed008.segment.147;467.387;470.637;471.347;472.477;0.7099999999999795;False;0.74897873;0.0;0.3735;0.08105;26.38878124841778
Bed008.segment.148;471.347;472.477;472.797;476.197;0.32000000000005;False;0.62621987;0.0;0.27848;-0.0205999999999999;45.56373229823333
Bed008.segment.149;472.797;476.197;475.035;476.415;-1.1619999999999775;True;0.583205;0.0;0.0;-0.39697;41.97273868364077
Bed008.segment.150;475.035;476.415;476.817;479.247;0.4019999999999868;True;0.7465776;0.0;0.0;0.0;0.0
Bed008.segment.151;476.817;479.247;480.047;481.187;0.8000000000000114;False;0.776162;0.0;-0.1651199999999999;0.1355699999999999;46.165751317085714
Bed008.segment.152;480.047;481.187;483.141;483.631;1.954000000000008;False;0.70320374;0.0;0.0184700000000002;0.0571600000000001;23.741101116866663
Bed008.segment.153;483.141;483.631;484.351;486.881;0.7200000000000273;False;0.43738347;0.0;0.5030299999999999;0.0386899999999998;43.190289481
Bed008.segment.154;484.351;486.881;487.351;492.911;0.4700000000000273;False;0.6973086;0.0;-0.3151400000000001;-0.15163;52.43883029811667
Bed008.segment.155;487.351;492.911;493.834;494.684;0.9230000000000018;True;0.42684007;0.0;0.2518100000000001;0.22005;21.94413752196333
Bed008.segment.156;493.834;494.684;494.476;494.746;-0.2080000000000268;True;1.0;0.0;0.2306099999999999;-0.03176;21.9412061865
Bed008.segment.157;494.476;494.746;494.684;495.014;-0.0619999999999549;True;0.9120915;0.0;-0.19823;-0.26237;48.180052
Bed008.segment.158;494.684;495.014;495.516;496.356;0.5020000000000095;True;0.9158927;0.0;0.5457000000000001;-0.0641399999999999;22.219297664
Bed008.segment.159;495.516;496.356;495.822;496.672;-0.5339999999999918;True;0.9499607;0.0;0.0201;-0.0547699999999999;45.537363041525
Bed008.segment.160;495.822;496.672;496.816;497.616;0.1439999999999486;True;0.77779794;0.0;0.33289;-0.0519199999999999;28.4349351257
Bed008.segment.161;496.816;497.616;497.756;498.326;0.1399999999999863;False;0.89521855;0.0;0.7974899999999999;0.1995499999999999;70.34674388639999
Bed008.segment.162;497.756;498.326;498.377;498.947;0.0509999999999877;True;0.781792;0.0;-0.33177;-0.59794;48.1457658951
Bed008.segment.163;498.377;498.947;499.375;500.525;0.4279999999999972;True;0.7839254;0.0;0.2052899999999999;-0.26617;46.69892932
Bed008.segment.164;499.375;500.525;501.336;502.046;0.8110000000000355;False;0.71916056;0.0;-0.0250799999999999;-0.14644;34.082626095732856
Bed008.segment.165;501.336;502.046;503.124;506.644;1.0780000000000314;False;0.37955195;0.0;-0.44948;-0.12136;34.6537933203
Bed008.segment.166;503.124;506.644;506.913;510.997;0.2690000000000054;False;0.560434;0.0;0.0;-0.16498;23.299109814661875
Bed008.segment.167;506.913;510.997;511.37;513.09;0.3729999999999904;True;0.72421396;0.0;0.0;0.0;0.0
Bed008.segment.168;511.37;513.09;514.482;519.542;1.391999999999939;True;0.38106176;0.0;0.3787699999999999;0.1308899999999999;63.686832147699995
Bed008.segment.169;514.482;519.542;519.856;520.616;0.3139999999999645;True;0.20956117;0.0;-0.20356;-0.1523299999999999;24.02376177573125
Bed008.segment.171;519.856;520.616;519.862;521.672;-0.7540000000000191;True;0.4404907;0.0;0.4099900000000001;0.0512300000000001;18.9263749343
Bed008.segment.170;519.862;521.672;522.002;523.442;0.3299999999999272;False;0.39742762;0.0;-0.29671;-0.2633799999999999;46.47503067416
Bed008.segment.172;522.002;523.442;523.116;523.986;-0.3260000000000218;True;0.6676668;0.0;0.0181599999999999;-0.29769;18.27817784748143
Bed008.segment.173;523.116;523.986;524.827;525.167;0.8410000000000082;False;0.9433069;0.0;0.0;-0.3158499999999999;47.9647344211
Bed008.segment.174;524.827;525.167;526.461;528.771;1.2939999999999827;False;0.5227597;1.0;0.0;0.0;0.0
Bed008.segment.175;526.461;528.771;529.844;532.784;1.0730000000000928;False;0.70440567;0.0;0.5168600000000001;0.22947;54.78644930357778
Bed008.segment.176;529.844;532.784;533.545;538.275;0.7609999999999673;False;0.5485867;0.0;0.0451300000000001;0.3201400000000001;48.66822922227777
Bed008.segment.177;533.545;538.275;539.065;539.595;0.7900000000000773;False;0.58518726;0.0;-0.04635;-0.3605899999999999;27.811940794130003
Bed008.segment.178;539.065;539.595;540.591;541.021;0.9959999999999808;False;0.74018073;0.0;-0.23206;-0.2102899999999999;52.49560661513333
Bed008.segment.179;540.591;541.021;541.671;546.981;0.650000000000091;False;0.3707226;0.0;-0.0964699999999999;-0.13681;51.594239152650005
Bed008.segment.180;541.671;546.981;548.284;549.004;1.3029999999999973;False;0.43999007;0.0;0.2654999999999999;0.0896399999999999;39.53390546624211
Bed008.segment.181;548.284;549.004;550.17;552.95;1.16599999999994;False;0.57770646;0.0;-0.59668;-0.62159;49.50312371503333
Bed008.segment.182;550.17;552.95;553.416;553.716;0.4660000000000082;True;0.5297165;0.0;0.19184;-0.2220299999999999;44.227092588675006
Bed008.segment.183;553.416;553.716;554.376;555.696;0.6599999999999682;True;0.8517965;0.0;-0.43581;-0.4138699999999999;39.5008811569
Bed008.segment.184;554.376;555.696;556.266;557.126;0.5699999999999363;False;0.75613374;0.0;0.67168;0.2658400000000001;37.425174964460005
Bed008.segment.185;556.266;557.126;558.276;561.896;1.1499999999999773;False;0.29246637;0.0;0.0988;-0.0364499999999999;40.384002850466665
Bed008.segment.186;558.276;561.896;562.915;566.375;1.0190000000000057;False;0.32048407;0.0;-0.4120400000000001;-0.44574;29.795145518616252
Bed008.segment.187;562.915;566.375;566.955;567.925;0.5800000000000409;False;0.31368947;0.0;0.01034;0.00722;42.484702987901535
Bed008.segment.188;566.955;567.925;568.859;570.389;0.9340000000000828;False;0.44324714;0.0;0.60819;-0.00312;25.4372228615
Bed008.segment.189;568.859;570.389;571.403;574.103;1.01400000000001;False;0.72433865;0.0;0.36363;0.0060299999999999;31.221169041815
Bed008.segment.190;571.403;574.103;576.823;579.263;2.720000000000028;False;0.5273323;0.0;-0.0071299999999999;-0.4232399999999999;25.900555725106
Bed008.segment.191;576.823;579.263;579.764;580.114;0.5009999999999764;True;0.46575272;0.0;0.1461899999999999;-0.27285;28.907411155734998
Bed008.segment.192;579.764;580.114;580.196;584.656;0.0819999999999936;True;0.3840224;0.0;-0.1910199999999999;-0.4190399999999999;24.5367782899
Bed008.segment.194;580.196;584.656;580.203;580.753;-4.452999999999975;True;0.28530747;0.0;0.3011699999999999;-0.01568;30.307021429759335
Bed008.segment.193;580.203;580.753;585.464;585.854;4.711000000000013;True;0.65847445;0.0;-0.59709;-0.4910299999999999;81.78014165445
Bed008.segment.195;585.464;585.854;589.314;590.314;3.4599999999999227;False;0.8710698;0.0;0.25895;0.10606;79.9844360331
Bed008.segment.196;589.314;590.314;591.36;591.62;1.0460000000000491;True;0.8366149;0.0;0.68472;0.4462399999999999;50.25392949743334
Bed008.segment.197;591.36;591.62;591.585;593.688;-0.0349999999999681;True;0.9233402;0.0;0.0;-0.23848;59.0775708
Bed008.segment.198;591.585;593.688;592.741;594.011;-0.9470000000000028;True;0.9332124;0.0;0.0;0.0;0.0
Bed008.segment.199;592.741;594.011;593.451;596.161;-0.5599999999999454;True;0.44176835;0.0;-0.49437;0.02939;39.370168905199996
Bed008.segment.200;593.451;596.161;596.21;598.89;0.0490000000000918;True;0.44146702;0.0;0.0;-0.45397;51.023889051899005
Bed008.segment.201;596.21;598.89;599.43;599.77;0.5399999999999636;False;0.66806245;0.0;0.0;0.0;0.0
Bed008.segment.203;599.43;599.77;599.483;603.073;-0.2870000000000345;True;0.32658836;0.0;0.5767599999999999;0.1024199999999999;30.86112286604
Bed008.segment.202;599.483;603.073;603.473;604.753;0.3999999999999772;False;0.61858517;0.0;-0.23221;-0.39059;25.065132741890835
Bed008.segment.204;603.473;604.753;603.524;603.854;-1.2290000000000418;True;0.65799236;0.0;-0.6477299999999999;-0.68902;40.164811632924994
Bed008.segment.205;603.524;603.854;603.905;604.429;0.0509999999999308;True;0.9483581;0.0;-0.08837;-0.04129;24.4574713056
Bed008.segment.207;604.945;606.005;605.333;607.463;-0.6720000000000255;True;0.44241858;0.0;-0.3403899999999999;0.04708;40.4544417306
Bed008.segment.208;605.333;607.463;608.413;608.823;0.9500000000000456;False;0.42524722;0.0;0.4798;0.07688;24.21273385008182
Bed008.segment.209;608.413;608.823;609.094;612.374;0.2710000000000718;True;0.28442907;0.0;-0.38986;-0.4029199999999999;47.4958891
Bed008.segment.210;609.094;612.374;613.437;615.607;1.0629999999999882;False;0.6555152;0.0;-0.46123;-0.32592;38.583232200371334
Bed008.segment.211;613.437;615.607;616.39;621.99;0.7830000000000155;True;0.7109076;0.0;-0.90889;-0.38707;20.573495844794
Bed008.segment.212;616.39;621.99;622.06;624.9;0.0699999999999363;True;0.45667884;0.0;0.02455;-0.0569699999999999;43.14841144870999
Bed008.segment.214;622.938;626.248;626.311;630.0;0.0629999999999881;True;0.2508026;0.0;-0.18108;-0.22153;47.102948169933335
Bed008.segment.216;626.53;626.8;627.48;631.12;0.6800000000000637;True;0.375798;0.0;-0.4256799999999999;-0.0404499999999999;64.21935608
Bed008.segment.217;627.48;631.12;631.65;633.67;0.5299999999999727;False;0.61298317;0.0;0.1808099999999999;0.4202999999999999;14.381243688085
Bed008.segment.218;631.65;633.67;634.325;635.008;0.6550000000000864;True;0.09677957;0.0;0.0;-0.36223;21.415949812625
Bed008.segment.219;634.325;635.008;635.832;636.252;0.8239999999999554;False;0.9483581;0.0;0.0;0.0;0.0
Bed008.segment.220;635.832;636.252;636.22;636.56;-0.0319999999999254;True;0.824551;0.0;-0.20733;-0.2158799999999999;40.44726822
Bed008.segment.221;636.22;636.56;636.32;636.94;-0.2399999999998954;True;0.5871225;0.0;0.01896;-0.0085499999999999;32.808824496
Bed008.segment.222;636.32;636.94;637.41;638.63;0.4699999999999136;True;0.5871225;0.0;0.0;-0.32401;58.124416539449996
Bed008.segment.223;637.41;638.63;637.538;640.9;-1.0919999999999843;True;0.47204992;0.0;0.0;0.0;0.0
Bed008.segment.224;637.538;640.9;639.0;639.29;-1.8999999999999773;True;0.45990977;0.0;0.0;0.0;0.0
Bed008.segment.225;639.0;639.29;639.12;639.74;-0.169999999999959;True;0.7151795;0.0;0.89338;0.4369799999999999;65.5719115041
Bed008.segment.226;639.12;639.74;641.93;642.11;2.189999999999941;False;0.783642;0.0;-0.4356099999999999;-0.4390699999999999;51.44591502125
