segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bmr011.segment.99;208.63;208.86;208.768;209.208;-0.0920000000000129;True;0.8484871;0.0;0.0;0.1567199999999999;45.2274671852
Bmr011.segment.100;208.768;209.208;209.577;214.737;0.3689999999999998;True;0.26444906;0.0;0.0;0.0;0.0
Bmr011.segment.101;209.577;214.737;215.285;218.505;0.5480000000000018;False;0.5377007;0.0;0.16042;-0.07481;43.309343759354796
Bmr011.segment.102;215.285;218.505;217.259;217.629;-1.246000000000009;True;0.38088155;0.0;0.0;-0.51569;37.134399814632495
Bmr011.segment.103;217.259;217.629;218.66;220.476;1.031000000000006;False;0.8461427;0.0;0.0;0.0;0.0
Bmr011.segment.104;218.66;220.476;219.44;220.506;-1.0360000000000014;True;0.9202648;0.0;0.0;0.6759;35.20252224293089
Bmr011.segment.105;219.44;220.506;221.89;224.37;1.383999999999986;True;0.7958691;0.0;0.0;0.0;0.0
Bmr011.segment.106;221.89;224.37;225.313;225.373;0.9429999999999836;False;0.7693697;0.0;0.0;0.16778;33.09940528453182
Bmr011.segment.107;225.313;225.373;225.753;233.403;0.3799999999999954;False;0.11292852;0.0;0.0;0.0;0.0
Bmr011.segment.108;225.753;233.403;234.006;243.757;0.6030000000000086;False;0.45654812;0.0;0.0;-0.6567700000000001;28.053529701538196
Bmr011.segment.109;234.006;243.757;240.217;240.607;-3.539999999999992;True;0.31570768;0.0;0.0;0.0;0.0
Bmr011.segment.110;240.217;240.607;241.626;243.463;1.0190000000000057;True;0.5420459;0.0;0.0;0.0;0.0
Bmr011.segment.113;242.316;250.319;245.41;245.65;-4.908999999999992;True;0.5168616;0.0;0.0;0.0;0.0
Bmr011.segment.114;245.41;245.65;247.742;249.169;2.0919999999999845;False;0.8565375;0.0;0.0;-0.11167;31.2310182161
Bmr011.segment.115;247.742;249.169;249.113;252.47;-0.0560000000000115;True;0.8565375;0.0;0.0;0.0;0.0
Bmr011.segment.118;249.827;250.097;249.944;251.284;-0.15300000000002;True;0.77633566;0.0;-0.2118299999999999;0.23797;12.394332263
Bmr011.segment.119;249.944;251.284;251.336;251.816;0.0520000000000209;True;0.7736359;0.0;0.1869299999999999;-0.26195;57.32648114015
Bmr011.segment.120;251.336;251.816;251.36;257.2;-0.4559999999999888;True;0.39033216;0.0;-1.62764;-0.4488799999999999;52.7428895986
Bmr011.segment.121;251.36;257.2;251.985;252.195;-5.214999999999975;True;0.39847463;0.0;-0.29394;-0.52319;27.338483269632857
Bmr011.segment.122;251.985;252.195;252.24;253.615;0.0450000000000159;True;0.982309;0.0;0.6260600000000001;-0.2292499999999999;45.840912173
Bmr011.segment.124;252.484;253.204;252.845;253.97;-0.3590000000000088;True;0.982309;0.0;0.0;-0.85531;18.6588204715
Bmr011.segment.125;252.845;253.97;254.968;255.438;0.9979999999999905;False;1.0;0.0;0.0;0.0;0.0
Bmr011.segment.126;254.968;255.438;256.07;258.084;0.632000000000005;True;1.0;0.0;0.4509499999999999;0.1295999999999999;3.57911359596
Bmr011.segment.128;257.433;257.823;257.74;261.74;-0.0829999999999699;True;0.35891598;0.0;-0.28842;-0.32135;41.6882339413
Bmr011.segment.129;257.74;261.74;260.652;260.882;-1.0880000000000225;True;0.35891598;0.0;0.0544799999999998;0.0888599999999999;35.1014142148825
Bmr011.segment.130;260.652;260.882;260.906;261.469;0.0240000000000009;True;0.99212486;0.0;0.8901300000000001;0.03438;18.1828172964
Bmr011.segment.133;261.544;262.084;262.77;263.07;0.6859999999999786;True;0.9687186;0.0;0.11861;-0.03385;21.0442452839
Bmr011.segment.134;262.77;263.07;263.707;266.69;0.6370000000000005;True;0.6864371;0.0;0.0;-0.15246;45.2944198512
Bmr011.segment.136;263.707;266.69;263.712;264.152;-2.9780000000000086;True;0.6062874;0.0;0.0;0.0;0.0
Bmr011.segment.135;263.712;264.152;266.247;266.377;2.095000000000028;True;0.6685834;0.0;0.2983500000000001;0.39954;26.52745101496667
Bmr011.segment.137;266.247;266.377;266.61;270.38;0.2330000000000041;True;0.31003943;0.0;-1.31534;0.1011899999999998;38.7124087083
Bmr011.segment.138;266.61;270.38;268.31;268.59;-2.069999999999993;True;0.31003943;0.0;-0.89666;-0.69265;33.84666759969612
Bmr011.segment.139;268.31;268.59;269.288;269.738;0.6980000000000359;True;0.9782037;0.0;0.48503;0.20401;15.8203249524
Bmr011.segment.140;269.288;269.738;269.342;269.622;-0.396000000000015;True;0.9782037;0.0;-0.04281;-0.28102;69.4218560625
Bmr011.segment.141;269.342;269.622;270.12;270.68;0.4979999999999904;False;0.8379668;0.0;-0.12635;-0.23821;41.1031807645
Bmr011.segment.142;270.12;270.68;271.228;271.518;0.5480000000000018;True;0.8379668;0.0;-0.4310199999999999;-0.46763;28.910090036633335
Bmr011.segment.143;271.228;271.518;271.231;277.821;-0.2869999999999777;True;0.3210489;0.0;-0.0030499999999999;-0.03661;45.3371254174
Bmr011.segment.144;271.231;277.821;271.93;272.4;-5.89100000000002;True;0.29307565;0.0;0.0;-0.36065;61.47136385978048
Bmr011.segment.145;271.93;272.4;274.51;275.36;2.1100000000000136;True;0.87408006;0.0;0.0;0.0;0.0
Bmr011.segment.147;276.364;276.714;277.65;278.379;0.9359999999999786;True;0.87408006;0.0;0.0;0.2626299999999999;19.6371205828
Bmr011.segment.149;277.81;278.14;278.419;286.569;0.2789999999999963;True;0.0816648;0.0;0.0;0.0;0.0
Bmr011.segment.150;278.419;286.569;278.716;278.906;-7.853000000000009;True;0.07610918;0.0;-0.42462;-0.28332;30.9071652027742
Bmr011.segment.151;278.716;278.906;286.86;287.228;7.954000000000008;True;0.37745816;0.0;0.37281;0.1412999999999999;4.0007603125
Bmr011.segment.153;287.159;288.939;288.287;293.157;-0.6520000000000437;True;0.27574;0.0;-0.46882;-0.0686;31.506553845176672
Bmr011.segment.154;288.287;293.157;294.292;296.72;1.134999999999991;False;0.33235258;0.0;0.0;-0.51225;33.81920269095937
Bmr011.segment.155;294.292;296.72;296.64;297.367;-0.0800000000000409;True;0.24781239;0.0;0.0;0.0;0.0
Bmr011.segment.156;296.64;297.367;297.11;300.42;-0.257000000000005;True;0.10598685;0.0;0.0;0.0;0.0
Bmr011.segment.157;297.11;300.42;300.917;301.602;0.4969999999999572;True;0.10598685;0.0;0.0;-0.80617;31.925772198384614
Bmr011.segment.158;300.917;301.602;301.89;302.6;0.2880000000000109;True;0.3834627;0.0;0.0;0.0;0.0
Bmr011.segment.160;302.24;303.35;302.55;303.15;-0.8000000000000114;True;0.3861784;0.0;0.0;0.137;20.354313539914
Bmr011.segment.161;302.55;303.15;303.678;305.18;0.52800000000002;True;0.66417;0.0;0.0;0.0;0.0
Bmr011.segment.162;303.678;305.18;304.635;308.765;-0.5450000000000159;True;0.4008038;0.0;0.0;0.0;0.0
Bmr011.segment.163;304.635;308.765;309.04;310.705;0.2750000000000341;True;0.21421242;0.0;0.0;0.2948999999999999;43.72336440753973
Bmr011.segment.164;309.04;310.705;310.01;311.6;-0.6949999999999932;True;0.5349344;0.0;0.0;0.0;0.0
Bmr011.segment.165;310.01;311.6;311.955;312.675;0.3549999999999613;True;0.46955925;0.0;0.1249499999999999;0.78582;35.616944764602856
Bmr011.segment.166;311.955;312.675;313.21;316.14;0.5349999999999682;False;0.2914843;0.0;0.7902100000000001;0.49455;45.25365484855
Bmr011.segment.167;313.21;316.14;316.482;320.369;0.3420000000000414;False;0.04219715;0.0;0.0;0.3363499999999999;37.81150260772286
Bmr011.segment.168;316.482;320.369;320.291;320.971;-0.0780000000000313;True;0.4184673;0.0;0.0;0.0;0.0
Bmr011.segment.169;320.291;320.971;322.205;322.723;1.2339999999999804;True;0.19944848;0.0;-1.50337;-1.0;24.8048316489
Bmr011.segment.171;322.79;329.55;324.341;324.621;-5.209000000000003;True;0.11961277;0.0;0.0;0.39266;27.92179616644703
Bmr011.segment.172;324.341;324.621;325.357;325.717;0.7360000000000468;True;0.94028133;0.0;0.0;0.0;0.0
Bmr011.segment.173;325.357;325.717;329.52;329.74;3.802999999999997;True;0.9332737;0.0;0.0;0.0;0.0
Bmr011.segment.174;329.52;329.74;330.48;333.75;0.7400000000000091;True;0.5422706;0.0;-0.0314399999999999;0.20045;43.4101227612
Bmr011.segment.175;330.48;333.75;333.17;333.75;-0.5799999999999841;True;0.5376488;0.0;-0.00465;0.4250499999999999;30.880085926468002
Bmr011.segment.176;333.17;333.75;333.88;334.11;0.1299999999999954;True;0.8614952;0.0;0.0;0.4296999999999999;60.5244296066
Bmr011.segment.177;333.88;334.11;334.466;338.096;0.3559999999999945;True;0.43934345;0.0;0.0;0.0;0.0
Bmr011.segment.178;334.466;338.096;336.22;337.06;-1.8759999999999764;True;0.69314706;0.0;0.2570899999999999;0.2440199999999999;35.21921027837813
Bmr011.segment.180;338.142;341.416;341.818;348.547;0.4019999999999868;False;0.33140182;0.0;0.0;0.10972;33.129738657473844
Bmr011.segment.181;341.818;348.547;346.923;347.093;-1.6240000000000236;True;0.14804068;0.0;0.0;0.0;0.0
Bmr011.segment.182;346.923;347.093;348.69;351.504;1.59699999999998;True;0.6890997;0.0;-0.2838699999999999;-0.29694;23.3766180089
Bmr011.segment.183;348.69;351.504;348.732;349.347;-2.771999999999992;True;0.45360833;0.0;0.0;-0.01307;46.6886333763
Bmr011.segment.185;351.504;351.692;351.782;352.382;0.0899999999999749;False;0.8098655;0.0;0.0;0.0;0.0
Bmr011.segment.186;351.782;352.382;354.721;356.271;2.338999999999998;False;0.6686719;0.0;0.65822;0.1127599999999999;29.19600212425
Bmr011.segment.187;354.721;356.271;355.47;357.039;-0.8009999999999877;True;0.76065844;0.0;0.0;-0.1124;43.538444144066666
Bmr011.segment.188;355.47;357.039;356.379;356.539;-0.6599999999999682;True;0.69765687;0.0;0.0;0.0;0.0
Bmr011.segment.189;356.379;356.539;356.91;357.434;0.3710000000000377;False;0.9782037;0.0;-0.51931;-0.0031299999999999;23.7819081837
Bmr011.segment.191;356.997;357.868;357.139;357.778;-0.728999999999985;True;0.34539562;0.0;-0.4674;-0.08226;32.58490703978024
Bmr011.segment.193;357.656;360.926;360.4;361.21;-0.5260000000000105;True;0.46308798;0.0;-0.28711;-0.3596399999999999;79.58181720648889
Bmr011.segment.195;361.1;365.03;361.99;362.341;-3.039999999999964;True;0.40891537;0.0;0.0;-0.03932;42.603076359384374
Bmr011.segment.196;361.99;362.341;363.297;363.467;0.9560000000000172;False;0.9253851;0.0;0.0;0.0;0.0
Bmr011.segment.197;363.297;363.467;363.58;364.676;0.1129999999999995;True;0.6688247;0.0;0.0;-1.0;0.0
Bmr011.segment.198;363.58;364.676;365.45;370.58;0.7740000000000009;False;0.45012525;0.0;0.0;0.0;0.0
Bmr011.segment.199;365.45;370.58;371.094;372.375;0.51400000000001;False;0.43496585;0.0;0.0;-0.53164;28.36066636800941
Bmr011.segment.200;371.094;372.375;372.138;374.558;-0.2370000000000232;True;0.3764952;0.0;0.0;0.0;0.0
Bmr011.segment.201;372.138;374.558;373.73;377.765;-0.8279999999999745;True;0.5925391;0.0;0.0;-0.2379;45.97944619596875
Bmr011.segment.202;373.73;377.765;376.65;376.77;-1.115000000000009;True;0.67325294;0.0;0.0;0.0;0.0
Bmr011.segment.203;376.65;376.77;377.396;377.936;0.6260000000000332;False;0.7101674;0.0;1.0165;0.31779;66.2469418333
Bmr011.segment.204;377.396;377.936;377.94;382.58;0.004000000000019;True;0.6265261;0.0;0.0;-0.45189;30.8427166631
Bmr011.segment.205;377.94;382.58;383.04;387.37;0.4600000000000364;False;0.53700507;0.0;0.0;0.0;0.0
Bmr011.segment.206;383.04;387.37;387.82;391.85;0.4499999999999886;False;0.27580142;0.0;0.2016099999999999;0.03952;73.31788508284153
Bmr011.segment.207;387.82;391.85;388.019;388.469;-3.831000000000017;True;0.28136116;0.0;-0.73465;-0.43631;57.16750527476416
Bmr011.segment.208;388.019;388.469;389.664;392.969;1.1949999999999932;False;0.67338514;0.0;0.0;0.29834;53.043112125
Bmr011.segment.212;391.136;392.316;391.255;392.984;-1.0609999999999786;True;0.7612345;0.0;0.0;0.0;0.0
Bmr011.segment.217;392.268;393.96;393.19;394.76;-0.7699999999999818;True;0.73296684;0.0;0.0;0.0;0.0
Bmr011.segment.218;393.19;394.76;393.314;393.971;-1.4459999999999695;True;0.60755086;0.0;0.0;0.0;0.0
Bmr011.segment.222;394.64;399.679;394.65;396.322;-5.028999999999996;True;0.6831337;0.0;0.0;0.0;0.0
Bmr011.segment.223;394.65;396.322;394.693;395.083;-1.629000000000019;True;1.0;0.0;0.0;0.0;0.0
Bmr011.segment.221;394.693;395.083;394.964;400.65;-0.1190000000000282;True;0.7565397;0.0;-0.55722;0.19069;25.1580262347
Bmr011.segment.227;397.609;399.709;397.695;398.562;-2.01400000000001;True;0.53803146;0.0;0.0;0.13239;54.529193486063
Bmr011.segment.229;397.713;402.18;398.545;398.995;-3.634999999999991;True;0.30674195;0.0;0.0;0.0;0.0
Bmr011.segment.230;398.545;398.995;400.93;403.656;1.9350000000000025;True;0.4047917;0.0;0.0;0.3653999999999999;48.7757357109
Bmr011.segment.231;400.93;403.656;401.183;402.761;-2.473000000000013;True;0.4047917;0.0;0.0;0.0;0.0
Bmr011.segment.233;401.376;401.646;403.7;408.7;2.0539999999999736;True;0.36097863;0.0;0.05587;0.53261;42.5041356281
Bmr011.segment.234;403.7;408.7;403.831;404.121;-4.868999999999971;True;0.36097863;0.0;0.0741899999999999;0.2604999999999999;56.6685009361838
Bmr011.segment.235;403.831;404.121;404.54;406.34;0.4190000000000395;True;0.496286;0.0;1.18631;0.1863099999999999;39.8766145661
Bmr011.segment.236;404.54;406.34;406.71;407.49;0.3700000000000045;True;0.504128;0.0;0.0;-0.2429099999999999;21.225543796683333
Bmr011.segment.240;409.08;409.836;409.12;414.74;-0.7160000000000082;True;0.26913613;0.0;0.0;0.0;0.0
Bmr011.segment.238;409.12;414.74;409.172;409.612;-5.567999999999984;True;0.1453145;0.0;-0.69472;-0.66689;37.6985432269327
Bmr011.segment.239;409.172;409.612;413.175;413.425;3.562999999999988;True;0.9782037;0.0;0.1108799999999999;0.02783;31.209894564
Bmr011.segment.241;413.175;413.425;415.01;416.78;1.5849999999999795;True;0.43142942;0.0;-0.1272099999999999;-0.0830499999999999;87.17474788
Bmr011.segment.242;415.01;416.78;415.02;415.5;-1.759999999999991;True;0.43142942;0.0;-0.5497;-0.3935499999999999;25.708739532580832
Bmr011.segment.243;415.02;415.5;415.61;416.39;0.1100000000000136;True;0.9782037;0.0;0.1870199999999999;0.15615;13.0783326903
Bmr011.segment.245;416.337;416.517;417.2;418.41;0.6829999999999927;True;0.9133816;0.0;-0.1593199999999999;-0.0308699999999999;64.48446648
Bmr011.segment.246;417.2;418.41;418.95;424.608;0.5399999999999636;False;-0.06269026;0.0;0.0;-0.42679;55.52956803823333
Bmr011.segment.247;418.95;424.608;422.12;422.36;-2.4879999999999995;True;-0.1619655;0.0;0.0;0.0;0.0
Bmr011.segment.248;422.12;422.36;422.415;423.072;0.0550000000000068;True;0.9339426;0.0;0.0;-0.22629;48.749658072
Bmr011.segment.250;423.568;424.148;425.03;428.48;0.8819999999999482;True;0.45257044;0.0;0.0;0.0;0.0
Bmr011.segment.251;425.03;428.48;429.045;430.395;0.5649999999999977;True;0.46773425;0.0;0.2112199999999999;0.0065999999999999;35.60326259717071
Bmr011.segment.252;429.045;430.395;429.35;431.55;-1.044999999999959;True;0.3483038;0.0;0.40864;0.04071;81.39474466435
Bmr011.segment.253;429.35;431.55;432.047;435.3;0.4970000000000141;True;0.43019778;0.0;0.0;-0.91668;26.333664664303637
Bmr011.segment.254;432.047;435.3;433.84;434.0;-1.4600000000000364;True;0.36908033;0.0;0.0;0.0;0.0
Bmr011.segment.255;433.84;434.0;434.75;439.704;0.75;True;0.1441063;0.0;0.0;0.17382;47.20724528
Bmr011.segment.256;434.75;439.704;438.01;439.421;-1.6940000000000168;True;0.1441063;0.0;0.0;0.0;0.0
Bmr011.segment.258;438.71;438.85;439.35;446.71;0.5;False;0.06437792;0.0;0.54213;0.1230999999999999;43.7046343195
Bmr011.segment.259;439.35;446.71;444.797;445.127;-1.912999999999954;True;0.05713545;0.0;0.0;-0.3106299999999999;29.90467586208613
Bmr011.segment.260;444.797;445.127;446.798;446.88;1.6709999999999925;True;0.9703512;0.0;0.0;0.0;0.0
Bmr011.segment.262;446.88;448.269;447.8;448.217;-0.4689999999999941;True;0.8594068;0.0;0.0;-0.7258899999999999;31.33294456667256
Bmr011.segment.263;447.8;448.217;449.625;452.505;1.4080000000000157;True;0.6569046;0.0;0.0;0.0;0.0
Bmr011.segment.264;449.625;452.505;450.008;451.632;-2.497000000000014;True;0.4561426;0.0;0.0;-0.0191299999999999;55.15624044739291
Bmr011.segment.265;450.008;451.632;450.619;451.666;-1.0129999999999768;True;0.5355936;0.0;0.0;0.0;0.0
Bmr011.segment.266;450.619;451.666;451.02;451.6;-0.646000000000015;True;0.32482588;0.0;-0.77653;-0.28537;32.823815068459986
Bmr011.segment.269;452.59;455.24;452.721;452.991;-2.519000000000005;True;0.32482588;0.0;0.0;-0.45294;26.980646133856
Bmr011.segment.270;452.721;452.991;454.187;454.457;1.1960000000000264;True;0.98048264;0.0;0.0;0.0;0.0
Bmr011.segment.271;454.187;454.457;454.399;454.659;-0.0579999999999927;True;0.98048264;0.0;0.0;0.0187699999999999;22.624514585
Bmr011.segment.272;454.399;454.659;455.34;458.767;0.6809999999999832;True;0.98048264;0.0;0.0;0.0;0.0
Bmr011.segment.275;455.54;455.73;455.811;456.77;0.0809999999999604;True;0.94448704;0.0;0.0;-0.25315;41.4225403594
Bmr011.segment.278;456.998;458.101;458.66;461.5;0.5590000000000259;False;0.67831254;0.0;0.0;0.0;0.0
