segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;f0_stds_means
Bmr022.segment.18;29.361;32.921;34.01;35.74;1.0889999999999986;False;0.48081693;0.0;-0.20694;-0.27197;32.150256962859295
Bmr022.segment.19;34.01;35.74;35.551;36.291;-0.189;True;0.3933242;0.0;0.0;-0.1034199999999999;13.25084517935
Bmr022.segment.20;35.551;36.291;36.183;40.883;-0.1079999999999969;True;0.35084608;1.0;0.0;0.0;0.0
Bmr022.segment.21;36.183;40.883;41.083;44.053;0.1999999999999957;False;0.24830712;0.0;0.1392;0.1535699999999999;28.571478753385264
Bmr022.segment.22;41.083;44.053;44.653;48.813;0.6000000000000014;False;0.499394;0.0;-0.2843299999999999;-0.47577;11.988307669962342
Bmr022.segment.23;44.653;48.813;49.38;52.468;0.5670000000000002;False;0.58334255;0.0;0.0;0.1621099999999999;21.0392174180285
Bmr022.segment.24;49.38;52.468;52.61;53.308;0.1419999999999959;True;0.35612273;0.0;0.0;0.0;0.0
Bmr022.segment.25;52.61;53.308;53.16;54.18;-0.1480000000000032;True;0.640924;0.0;0.0;0.0;0.0
Bmr022.segment.26;53.16;54.18;54.92;55.969;0.740000000000002;True;0.5529167;0.0;-0.11257;0.0641099999999998;26.809368284766666
Bmr022.segment.28;55.05;56.57;57.3;65.52;0.7299999999999969;False;0.33735403;0.0;-0.34879;-0.38138;16.249320034695717
Bmr022.segment.29;57.3;65.52;66.28;68.15;0.7600000000000051;False;0.6036749;0.0;-0.35695;-0.25375;31.91773280696932
Bmr022.segment.30;66.28;68.15;68.731;72.675;0.5809999999999889;False;0.53789115;0.0;0.0;0.07643;26.629098889799998
Bmr022.segment.31;68.731;72.675;71.848;72.068;-0.8269999999999982;True;0.5582503;0.0;0.0;0.0;0.0
Bmr022.segment.32;71.848;72.068;72.972;73.936;0.9039999999999964;True;0.7186478;0.0;0.0;-0.19325;95.2278248333
Bmr022.segment.33;72.972;73.936;73.18;77.08;-0.7560000000000002;True;0.22491029;0.0;0.0;0.0;0.0
Bmr022.segment.34;73.18;77.08;77.64;80.65;0.5600000000000023;False;0.6256816;0.0;-0.19937;-0.10494;28.463239469518125
Bmr022.segment.35;77.64;80.65;79.431;79.591;-1.2190000000000083;True;0.28461838;0.0;0.0475099999999999;0.08047;24.2078193626
Bmr022.segment.36;79.431;79.591;81.14;82.76;1.5490000000000066;True;0.73742694;0.0;0.4227700000000001;0.0329600000000001;104.764176429
Bmr022.segment.37;81.14;82.76;83.14;88.79;0.3799999999999954;False;0.30025905;0.0;-0.39912;-0.76476;17.378138873764
Bmr022.segment.38;83.14;88.79;89.012;89.252;0.2219999999999942;True;0.23596637;0.0;-0.3872499999999998;-0.3151699999999999;29.06254769741689
Bmr022.segment.39;89.012;89.252;89.48;91.3;0.2280000000000086;True;0.3228376;0.0;0.4975199999999999;0.0720799999999999;82.0983040166
Bmr022.segment.40;89.48;91.3;92.1;92.779;0.7999999999999972;True;0.3119476;0.0;0.0;-0.27849;36.119061083225
Bmr022.segment.41;92.1;92.779;92.37;93.27;-0.4089999999999918;True;0.87587917;0.0;0.0;0.0;0.0
Bmr022.segment.42;92.37;93.27;93.251;94.001;-0.0189999999999912;True;0.6020043;0.0;0.32133;-0.3526899999999999;41.234869156725
Bmr022.segment.43;93.251;94.001;93.391;96.451;-0.6099999999999994;True;0.6295526;0.0;0.68663;0.25451;29.327514438166663
Bmr022.segment.44;93.391;96.451;95.684;95.974;-0.7669999999999959;True;0.35426897;0.0;-0.21857;-0.6033200000000001;37.78369962234
Bmr022.segment.45;95.684;95.974;96.931;98.841;0.9569999999999936;True;0.28278163;0.0;0.61525;-0.38475;41.1356567727
Bmr022.segment.46;96.931;98.841;98.62;101.13;-0.2209999999999894;True;0.83908075;0.0;0.48987;0.24418;31.48746021454364
Bmr022.segment.47;98.62;101.13;101.65;102.97;0.5200000000000102;False;0.35874134;0.0;0.1010399999999998;0.2565599999999999;31.827212910983334
Bmr022.segment.48;101.65;102.97;103.964;110.534;0.9939999999999998;False;0.38866448;0.0;-0.05423;0.25827;29.096045392245998
Bmr022.segment.49;103.964;110.534;111.16;116.58;0.6259999999999906;False;0.5054182;0.0;-0.1885;-0.4022;22.92890690054961
Bmr022.segment.50;111.16;116.58;117.3;123.46;0.7199999999999989;False;0.5853301;0.0;-0.7451999999999999;-0.4436299999999999;26.309202403864504
Bmr022.segment.51;117.3;123.46;123.076;123.406;-0.3840000000000003;True;0.21118012;0.0;-0.89793;-0.94789;21.54212750967706
Bmr022.segment.52;123.076;123.406;123.989;125.209;0.5829999999999984;True;0.84283936;0.0;0.12673;-0.04996;52.0276357813
Bmr022.segment.53;123.989;125.209;125.89;126.856;0.6809999999999974;True;0.6064173;1.0;0.0;0.00102;86.47931741086
Bmr022.segment.55;125.89;126.856;125.89;129.74;-0.965999999999994;True;0.57933843;0.0;0.0;0.0;0.0
Bmr022.segment.54;125.89;129.74;126.266;126.936;-3.474000000000004;True;0.65290815;0.0;0.82147;-0.0484499999999999;25.600071004156668
Bmr022.segment.56;126.266;126.936;130.0;134.93;3.063999999999993;True;0.1955236;0.0;-0.08224;-0.5637300000000001;61.7474120837
Bmr022.segment.57;130.0;134.93;135.215;135.795;0.2849999999999966;True;0.32284498;0.0;0.59926;-0.05545;24.926709880864102
Bmr022.segment.58;135.215;135.795;135.479;135.979;-0.3159999999999741;True;0.7186424;0.0;0.0;-0.25846;54.83447476543333
Bmr022.segment.59;135.479;135.979;136.66;138.81;0.6809999999999832;False;0.43011647;0.0;0.0;0.0;0.0
Bmr022.segment.60;136.66;138.81;136.68;137.7;-2.1299999999999955;True;0.8611312;0.0;0.10463;-0.0573399999999999;20.264514064704002
Bmr022.segment.61;136.68;137.7;136.7;137.674;-1.0;True;0.5106953;0.0;0.0;0.65364;48.7619769255325
Bmr022.segment.62;136.7;137.674;138.16;138.81;0.48599999999999;True;0.8936943;0.0;0.0;0.0;0.0
Bmr022.segment.63;138.16;138.81;138.903;139.093;0.0929999999999893;True;0.96440643;0.0;0.4130799999999999;0.4277899999999999;2.563090534185
Bmr022.segment.64;138.903;139.093;138.95;141.136;-0.1430000000000006;True;0.59743416;0.0;0.0;0.01471;90.4104130156
Bmr022.segment.65;138.95;141.136;139.817;141.47;-1.3189999999999884;True;0.61142015;0.0;0.0;0.0;0.0
Bmr022.segment.67;139.95;141.924;140.268;142.74;-1.656000000000006;True;0.3138954;0.0;0.0;0.0;0.0
Bmr022.segment.69;141.516;147.806;143.307;143.637;-4.499000000000024;True;0.17286466;0.0;-0.7472599999999999;-0.41966;29.3738831095825
Bmr022.segment.70;143.307;143.637;148.86;154.45;5.223000000000013;True;0.27045488;0.0;0.3953199999999999;0.3275999999999999;7.9103297024
Bmr022.segment.71;148.86;154.45;149.37;149.793;-5.079999999999984;True;0.24714206;0.0;0.0;0.02817;68.57107907054304
Bmr022.segment.72;149.37;149.793;150.94;151.25;1.1469999999999914;True;0.8682121;0.0;0.0;0.0;0.0
Bmr022.segment.73;150.94;151.25;153.94;156.13;2.6899999999999977;True;0.40055662;0.0;-0.0337199999999999;-0.24583;49.8017678819
Bmr022.segment.74;153.94;156.13;154.705;160.457;-1.424999999999983;True;0.35947347;0.0;0.0;-0.10075;25.482330908867777
Bmr022.segment.76;155.38;155.78;156.89;157.55;1.1099999999999852;True;0.7591299;0.0;0.0;0.0;0.0
Bmr022.segment.78;156.89;157.55;156.973;163.623;-0.5769999999999982;True;0.1648423;0.0;0.1033099999999999;0.0272699999999999;25.59537975984
Bmr022.segment.77;156.973;163.623;161.06;161.25;-2.562999999999988;True;0.10308629;0.0;0.01436;-0.38337;33.517489286256776
Bmr022.segment.79;161.06;161.25;164.26;167.37;3.009999999999991;True;0.38929093;0.0;-0.72744;-0.39773;26.6593423125
Bmr022.segment.80;164.26;167.37;168.19;168.726;0.8199999999999932;False;0.36915642;0.0;0.0;0.0199;22.388999331849995
Bmr022.segment.81;168.19;168.726;168.849;169.893;0.1229999999999904;True;0.81601393;0.0;0.0;0.0;0.0
Bmr022.segment.82;168.849;169.893;169.5;170.51;-0.3930000000000007;True;0.6969211;0.0;0.0;0.0;0.0
Bmr022.segment.83;169.5;170.51;170.849;171.079;0.3389999999999986;True;0.3415305;0.0;0.0;0.1933499999999999;11.934343507388334
Bmr022.segment.85;171.079;174.846;172.903;174.694;-1.943000000000012;True;0.225777;0.0;0.0;0.0;0.0
Bmr022.segment.87;174.999;175.889;176.47;182.0;0.5809999999999889;True;0.35410318;0.0;-0.31931;-0.16591;25.85651109111667
Bmr022.segment.88;176.47;182.0;181.43;181.69;-0.5699999999999932;True;0.3604806;0.0;-0.0384999999999999;0.4433499999999999;29.013473372386663
Bmr022.segment.89;181.43;181.69;182.02;183.33;0.3300000000000125;True;0.6254289;0.0;-0.3820300000000001;0.4818499999999999;9.58063043
Bmr022.segment.90;182.02;183.33;182.196;182.755;-1.1340000000000146;True;0.6477165;0.0;0.0;-0.14242;24.9912502323228
Bmr022.segment.91;182.196;182.755;183.529;184.599;0.7740000000000009;True;0.60250044;0.0;0.0;0.0;0.0
Bmr022.segment.92;183.529;184.599;184.99;186.7;0.3910000000000195;True;0.48133242;0.0;-0.5478100000000001;-0.06691;15.437495038109999
Bmr022.segment.93;184.99;186.7;186.37;187.79;-0.3299999999999841;True;0.48414302;0.0;-0.95569;-0.49636;25.004902701816
Bmr022.segment.94;186.37;187.79;186.77;188.41;-1.0199999999999818;True;0.43119988;0.0;-0.2100199999999998;0.43707;25.635387679460003
Bmr022.segment.95;186.77;188.41;187.17;187.83;-1.240000000000009;True;0.5795138;0.0;-1.0734;-0.83696;49.460980061849995
Bmr022.segment.96;187.17;187.83;188.313;189.979;0.4829999999999756;True;0.7640065;0.0;0.0;0.2364399999999999;64.8657146765
Bmr022.segment.98;188.313;189.979;188.6;188.85;-1.379000000000019;True;0.8193186;0.0;0.0;0.0;0.0
Bmr022.segment.97;188.6;188.85;189.87;193.32;1.0200000000000102;True;0.4662925;0.0;0.0368499999999998;0.1455599999999999;107.59305778
Bmr022.segment.99;189.87;193.32;193.51;193.71;0.1899999999999977;True;0.43639654;0.0;0.4025500000000001;0.34572;33.55500451373611
Bmr022.segment.100;193.51;193.71;193.964;194.144;0.2539999999999907;True;0.9999999;0.0;0.3941;-0.05683;42.9528972656
Bmr022.segment.101;193.964;194.144;194.281;196.661;0.1370000000000004;True;0.6652722;0.0;-0.80491;-0.45093;45.1036849219
Bmr022.segment.102;194.281;196.661;196.67;196.84;0.0089999999999861;True;0.63884354;0.0;-0.5267;-0.43533;30.202729797136662
Bmr022.segment.104;196.67;196.84;196.719;196.929;-0.1210000000000093;True;0.9852497;0.0;0.2259099999999999;0.0913699999999999;27.2197237867
Bmr022.segment.103;196.719;196.929;197.38;198.69;0.4509999999999934;True;0.33628553;0.0;0.67772;-0.13454;49.1104030123
Bmr022.segment.105;197.38;198.69;199.08;199.78;0.3900000000000148;True;0.50776815;0.0;-0.42477;-0.43611;50.860712404685714
Bmr022.segment.106;199.08;199.78;200.41;203.61;0.6299999999999955;True;0.45446745;0.0;0.52481;0.06389;29.6739809006
Bmr022.segment.107;200.41;203.61;204.03;206.34;0.4199999999999875;True;0.4292183;0.0;-0.4431299999999999;-0.1143699999999999;32.6726592797875
Bmr022.segment.108;204.03;206.34;206.809;207.089;0.4689999999999941;True;0.34490582;0.0;-0.18597;-0.0414999999999999;24.491045867956664
Bmr022.segment.109;206.809;207.089;206.92;207.81;-0.1690000000000111;True;0.6056657;0.0;0.3371800000000001;0.1444700000000001;41.1125197107
Bmr022.segment.110;206.92;207.81;207.64;210.13;-0.1700000000000159;True;0.46667036;0.0;-0.3687699999999999;-0.61471;34.88070321856667
Bmr022.segment.111;207.64;210.13;210.86;215.9;0.7300000000000182;True;0.47665298;0.0;-0.1958999999999999;0.0146999999999999;43.343257652489335
Bmr022.segment.112;210.86;215.9;216.008;217.321;0.108000000000004;False;0.25580817;0.0;0.0;-0.4587299999999999;26.98404382735124
Bmr022.segment.113;216.008;217.321;216.195;216.505;-1.1260000000000048;True;0.48985332;0.0;0.0;0.0;0.0
Bmr022.segment.114;216.195;216.505;218.684;220.844;2.179000000000002;True;0.38788104;0.0;-0.2144399999999999;0.0893600000000001;22.4587479584
Bmr022.segment.115;218.684;220.844;218.9;221.67;-1.9439999999999884;True;0.39217833;0.0;0.1837299999999999;0.19618;29.083642111375557
Bmr022.segment.116;218.9;221.67;221.278;222.039;-0.3919999999999959;True;0.37231302;0.0;0.0;-0.14651;34.923401583319084
Bmr022.segment.118;222.039;222.568;222.22;223.64;-0.3480000000000132;True;0.7861779;0.0;0.0;0.0;0.0
Bmr022.segment.119;222.22;223.64;222.568;232.771;-1.0719999999999743;True;0.76945174;0.0;0.0;0.0;0.0
Bmr022.segment.121;223.6;224.468;224.53;225.62;0.0620000000000118;True;0.81551385;0.0;0.0;0.0;0.0
Bmr022.segment.122;224.53;225.62;226.62;227.46;1.0;False;0.46743447;0.0;0.07003;-0.2307099999999999;67.404705045025
Bmr022.segment.123;226.62;227.46;227.95;233.56;0.4899999999999807;False;0.19765934;0.0;-0.2508699999999999;0.74376;53.30899383434
Bmr022.segment.124;227.95;233.56;233.88;235.64;0.3199999999999932;False;0.51109123;0.0;-0.4475599999999999;-0.3612999999999999;33.54539182069786
Bmr022.segment.125;233.88;235.64;233.902;234.342;-1.7379999999999995;True;0.5548916;0.0;0.0;0.0359100000000001;32.35577023560429
Bmr022.segment.126;233.902;234.342;236.476;238.007;2.133999999999986;True;0.8664359;0.0;0.0;0.0;0.0
Bmr022.segment.127;236.476;238.007;238.13;241.79;0.1229999999999904;True;0.29877186;0.0;0.0;0.0;0.0
Bmr022.segment.128;238.13;241.79;241.794;242.694;0.004000000000019;False;0.26968575;0.0;0.0;0.0415099999999999;21.957209312036248
Bmr022.segment.129;241.794;242.694;242.686;242.976;-0.0079999999999813;True;0.9030302;0.0;0.0;0.0;0.0
Bmr022.segment.130;242.686;242.976;243.46;245.707;0.4840000000000088;True;0.58235395;0.0;0.0;-0.2024099999999999;48.9696501285
Bmr022.segment.131;243.46;245.707;247.04;252.491;1.3329999999999984;False;0.53214574;0.0;0.0;0.0;0.0
Bmr022.segment.132;247.04;252.491;251.726;258.051;-0.7650000000000148;True;0.48598617;0.0;0.0;0.0;0.0
Bmr022.segment.134;253.141;255.397;254.01;257.97;-1.3870000000000005;True;0.4065033;0.0;0.0;0.0;0.0
Bmr022.segment.135;254.01;257.97;256.691;257.061;-1.2790000000000532;True;0.20407961;0.0;-0.6309199999999999;-0.23526;29.994042398700003
Bmr022.segment.136;256.691;257.061;259.96;264.396;2.899000000000001;True;0.30701637;0.0;0.0;0.3956599999999999;14.5554236927
Bmr022.segment.137;259.96;264.396;261.841;268.476;-2.555000000000007;True;0.5014187;0.0;0.0;0.0;0.0
Bmr022.segment.139;265.44;266.95;267.33;268.41;0.3799999999999954;False;0.45073512;0.0;0.4381899999999999;0.26857;50.813920753538575
Bmr022.segment.140;267.33;268.41;269.275;271.025;0.8649999999999523;True;0.47423506;0.0;-0.1540599999999999;-0.14173;50.75269857626666
Bmr022.segment.141;269.275;271.025;269.604;270.524;-1.4209999999999925;True;0.49995777;0.0;0.34147;0.26295;26.832498275672002
Bmr022.segment.142;269.604;270.524;271.68;272.723;1.156000000000006;True;0.65792775;0.0;0.0;-0.1913099999999999;60.515863433300005
Bmr022.segment.143;271.68;272.723;271.818;273.072;-0.9050000000000296;True;0.99999976;0.0;0.0;0.0;0.0
Bmr022.segment.144;271.818;273.072;272.22;274.692;-0.8519999999999754;True;0.81927705;0.0;0.0;0.0;0.0
Bmr022.segment.146;272.22;274.692;272.25;272.82;-2.442000000000008;True;0.751326;0.0;0.0;0.0;0.0
Bmr022.segment.145;272.25;272.82;275.742;276.695;2.922000000000025;True;0.6347972;0.0;0.0;0.0663800000000001;20.7486950963
Bmr022.segment.148;275.742;276.695;277.195;278.845;0.5;False;0.61776364;0.0;0.0;0.0;0.0
Bmr022.segment.149;277.195;278.845;279.89;282.02;1.044999999999959;False;0.47841012;0.0;-0.7836299999999999;-0.27439;57.832263757594
Bmr022.segment.150;279.89;282.02;283.08;285.19;1.0600000000000025;False;0.52393824;0.0;-0.3339700000000001;0.0716699999999999;43.49812216859715
Bmr022.segment.151;283.08;285.19;285.756;288.057;0.5659999999999741;False;0.45639938;0.0;0.0;-0.49755;53.21724054259222
Bmr022.segment.152;285.756;288.057;288.57;291.6;0.5129999999999768;False;0.42426056;0.0;0.0;0.0;0.0
Bmr022.segment.153;288.57;291.6;289.449;290.683;-2.1510000000000105;True;0.4106984;0.0;0.2729499999999999;0.0231699999999999;54.87363338453077
Bmr022.segment.155;292.39;294.05;294.13;296.32;0.079999999999984;True;0.49432272;0.0;0.0;-0.59668;66.7606399379
Bmr022.segment.156;294.13;296.32;294.78;299.04;-1.5400000000000205;True;0.5658509;0.0;0.0;0.0;0.0
Bmr022.segment.157;294.78;299.04;300.17;300.81;1.1299999999999957;False;0.54627323;0.0;0.0;0.0;0.0
Bmr022.segment.158;300.17;300.81;300.95;302.56;0.1399999999999863;False;0.49513453;0.0;-0.17135;-0.49121;64.78723759285
Bmr022.segment.159;300.95;302.56;302.679;306.099;0.1189999999999713;True;0.71171445;0.0;0.1778599999999999;0.1857299999999999;70.82141445102124
Bmr022.segment.160;302.679;306.099;303.137;304.902;-2.961999999999989;True;0.64600426;0.0;0.0;-0.30821;33.67674395133647
Bmr022.segment.161;303.137;304.902;306.708;308.338;1.80600000000004;False;0.79584396;0.0;0.0;0.0;0.0
Bmr022.segment.162;306.708;308.338;306.86;308.73;-1.4780000000000086;True;0.8561315;0.0;0.3157199999999999;0.1757899999999999;69.6936919619
Bmr022.segment.163;306.86;308.73;308.988;310.115;0.2579999999999813;True;0.4932775;0.0;0.0;0.1662699999999999;15.066813323841666
Bmr022.segment.165;308.988;310.115;309.18;311.0;-0.9350000000000024;True;0.38832498;0.0;0.0;0.0;0.0
Bmr022.segment.164;309.18;311.0;310.438;314.068;-0.5620000000000118;True;0.5362905;0.0;-0.01578;-0.28329;20.42645092200889
Bmr022.segment.166;310.438;314.068;313.711;317.708;-0.3569999999999709;True;0.6056169;0.0;0.0;0.4097299999999999;44.931010331522145
Bmr022.segment.167;313.711;317.708;314.109;317.62;-3.5990000000000464;True;0.59459656;0.0;0.0;0.0;0.0
Bmr022.segment.169;314.9;315.39;314.921;317.578;-0.4689999999999941;True;0.51190704;0.0;0.0;0.0;0.0
Bmr022.segment.170;314.921;317.578;315.79;319.132;-1.787999999999954;True;0.69283974;0.0;0.0;0.0;0.0
Bmr022.segment.171;315.859;316.259;317.36;318.797;1.100999999999999;False;0.9805135;0.0;0.0;0.39202;49.1853767444
Bmr022.segment.173;317.36;318.797;317.81;321.88;-0.9870000000000232;True;0.4375731;0.0;0.0;0.0;0.0
Bmr022.segment.174;317.81;321.88;319.132;321.94;-2.7479999999999905;True;0.39309743;0.0;0.0;-0.55699;32.30236139462143
Bmr022.segment.175;319.132;321.94;319.23;321.416;-2.7099999999999795;True;0.6131821;0.0;0.0;0.0;0.0
Bmr022.segment.176;319.23;321.416;319.365;319.983;-2.050999999999988;True;0.6131821;0.0;0.0;0.0;0.0
Bmr022.segment.177;319.365;319.983;319.55;324.038;-0.4329999999999927;True;0.7181783;0.0;0.0;0.0;0.0
Bmr022.segment.179;321.851;323.873;322.222;323.734;-1.6510000000000105;True;0.8028481;0.0;0.0;0.0;0.0
Bmr022.segment.180;322.222;323.734;322.462;324.112;-1.2719999999999914;True;0.80997396;0.0;0.0;0.0;0.0
Bmr022.segment.181;322.462;324.112;323.734;324.744;-0.3780000000000427;True;0.37942398;0.0;0.0;-0.18854;35.20956908516666
Bmr022.segment.182;323.734;324.744;324.142;326.065;-0.6020000000000323;True;0.33781052;0.0;0.0;0.0;0.0
Bmr022.segment.184;324.142;326.065;325.309;325.679;-0.7559999999999718;True;0.47401738;0.0;0.0;0.0;0.0
Bmr022.segment.185;325.309;325.679;326.565;329.67;0.8860000000000241;True;0.6587449;0.0;0.0;-0.69954;43.20153935535
Bmr022.segment.186;326.565;329.67;329.71;331.89;0.0399999999999636;False;0.57890415;0.0;0.0;0.0;0.0
Bmr022.segment.187;329.71;331.89;332.164;334.18;0.2740000000000009;False;0.607355;0.0;0.0;-0.6288400000000001;70.18633730612858
Bmr022.segment.188;332.164;334.18;334.75;335.218;0.5699999999999932;False;0.48476717;0.0;0.0;0.0;0.0
Bmr022.segment.189;334.75;335.218;335.739;336.469;0.5209999999999582;False;0.55095667;0.0;0.0;0.0;0.0
Bmr022.segment.190;335.739;336.469;336.641;338.025;0.1720000000000254;True;0.52245086;0.0;0.0;0.22096;51.0258970727
Bmr022.segment.191;336.641;338.025;337.52;339.27;-0.5049999999999955;True;0.50897557;0.0;0.0;0.0;0.0
Bmr022.segment.192;337.52;339.27;338.025;340.242;-1.2450000000000043;True;0.67488253;0.0;0.0;-0.02653;26.916945116409998
Bmr022.segment.193;338.025;340.242;340.159;340.969;-0.0830000000000268;True;0.45879352;0.0;0.0;0.0;0.0
Bmr022.segment.194;340.159;340.969;340.42;341.92;-0.5489999999999782;True;0.54832184;0.0;1.4331200000000002;0.5510200000000001;26.19564495033
Bmr022.segment.195;340.42;341.92;341.059;342.499;-0.86099999999999;True;0.46909037;0.0;-0.5954999999999999;-0.55023;32.23331958546714
Bmr022.segment.196;341.059;342.499;341.672;343.43;-0.8269999999999982;True;0.33890912;0.0;0.0;0.38267;25.275350686997143
Bmr022.segment.197;341.672;343.43;342.896;350.096;-0.5339999999999918;True;0.18732151;0.0;0.0;0.0;0.0
Bmr022.segment.198;342.896;350.096;343.261;344.74;-6.83499999999998;True;0.13460751;0.0;0.0;0.0238599999999999;29.068338655628484
Bmr022.segment.199;343.261;344.74;344.346;353.018;-0.3940000000000054;True;0.18642083;0.0;0.0;0.0;0.0
Bmr022.segment.202;351.06;356.87;353.17;353.8;-3.6999999999999886;True;0.1886644;0.0;-0.4200900000000001;-0.0133499999999999;27.15016965826173
Bmr022.segment.203;353.17;353.8;357.18;358.84;3.3799999999999955;True;0.3593266;0.0;0.5072599999999998;0.5756699999999999;15.269315524485
Bmr022.segment.204;357.18;358.84;359.14;360.69;0.3000000000000113;False;0.30513614;0.0;-0.62893;-0.71448;29.3312858976718
Bmr022.segment.205;359.14;360.69;361.168;362.265;0.4780000000000086;True;0.49549443;0.0;-0.7293700000000001;-0.64575;35.883832073983335
Bmr022.segment.206;361.341;362.841;363.61;364.7;0.7690000000000055;False;0.5026774;0.0;-0.02682;-0.22082;43.90926707676
Bmr022.segment.208;363.61;364.7;365.346;367.206;0.646000000000015;False;0.5204716;0.0;-0.25825;-0.5310900000000001;43.985490874999996
Bmr022.segment.209;365.346;367.206;367.38;369.88;0.1739999999999781;True;0.6010222;0.0;-0.99421;-0.2377399999999999;15.099466901852178
Bmr022.segment.210;367.38;369.88;371.62;372.01;1.740000000000009;True;0.57076097;0.0;-0.77908;-0.3488599999999999;44.41814969228
Bmr022.segment.211;371.62;372.01;372.149;373.823;0.13900000000001;True;0.78772366;0.0;0.0;0.07738;5.1890615371625
Bmr022.segment.213;372.7;373.507;373.781;375.336;0.2740000000000009;False;0.9426786;0.0;0.0;0.0;0.0
Bmr022.segment.214;373.781;375.336;373.823;375.31;-1.5130000000000337;True;0.8769145;0.0;0.0;0.0;0.0
Bmr022.segment.215;373.823;375.31;374.09;376.0;-1.2200000000000273;True;0.5214897;0.0;0.0;0.0;0.0
Bmr022.segment.216;374.09;376.0;375.31;380.158;-0.6899999999999977;True;0.19755521;0.0;0.0;-0.28817;30.644473517377502
Bmr022.segment.217;375.31;380.158;376.588;377.801;-3.569999999999993;True;0.4196762;0.0;0.0;0.0;0.0
Bmr022.segment.219;378.62;387.39;378.895;379.759;-8.495000000000005;True;0.2502271;0.0;-0.7327999999999999;0.1596200000000001;32.118749542842174
Bmr022.segment.223;381.067;382.451;383.239;385.1;0.7879999999999541;False;0.4330345;0.0;-0.7731;-0.31852;54.92045431612847
Bmr022.segment.226;387.2;390.8;388.19;388.66;-2.6100000000000136;True;0.49995816;0.0;-0.7992799999999999;-0.12593;34.00158481978354
Bmr022.segment.227;388.19;388.66;389.28;389.87;0.6199999999999477;False;0.7358495;0.0;0.02153;0.6557;20.328099791725
Bmr022.segment.228;389.28;389.87;390.925;391.165;1.0550000000000068;True;0.7374213;0.0;0.5284199999999999;0.2213499999999999;21.624015689238
Bmr022.segment.229;390.925;391.165;391.51;393.02;0.3449999999999704;True;0.7001054;0.0;-0.26437;-0.3070699999999999;88.9294889086
Bmr022.segment.230;391.51;393.02;393.26;395.36;0.2400000000000091;False;0.26060894;0.0;0.2845;0.22526;17.720356911868887
Bmr022.segment.231;393.26;395.36;393.45;393.67;-1.910000000000025;True;0.14287604;0.0;-0.44381;-0.00814;35.8836240173125
Bmr022.segment.232;393.45;393.67;394.179;395.05;0.5089999999999577;False;0.96525574;0.0;0.0;0.43567;74.8478065185
Bmr022.segment.233;394.179;395.05;395.779;396.665;0.728999999999985;False;0.58988774;0.0;0.0;0.0;0.0
Bmr022.segment.235;396.14;397.36;397.429;397.959;0.0689999999999599;True;0.50430447;0.0;0.0;-0.43793;42.609707902475
Bmr022.segment.236;397.429;397.959;397.56;399.426;-0.3990000000000009;True;0.73922443;0.0;0.0;0.0;0.0
Bmr022.segment.237;397.56;399.426;399.89;404.73;0.4639999999999986;False;0.39283228;0.0;0.0;0.0;0.0
Bmr022.segment.238;399.89;404.73;402.95;403.41;-1.7800000000000296;True;0.52276814;0.0;-0.61006;-0.4085499999999999;30.760270183969048
