segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bmr010.segment.95;96.41;98.72;97.503;98.727;['49.1081002215', '3.92450926389', '6.22176872449', '4.63089224691', '56.0460382222', '54.6557075', '42.2535216194', '58.308805', '51.0249131111', '50.180102375', '32.0067245248', '39.6609893519'];-1.2169999999999987;True;[[0.65419936]];0.0;0.37451999999999996;0.014880000000000004
Bmr010.segment.97;97.74;98.54;98.655;101.318;['68.310792745', '51.1997675069'];0.1149999999999948;False;[[0.8434198]];0.0;0.0;-0.40725
Bmr010.segment.99;98.727;100.098;99.089;100.709;[];-1.0090000000000003;True;[[0.88334715]];0.0;0.0;0.0
Bmr010.segment.100;99.089;100.709;99.15;99.3;['54.2425403333', '17.863896566', '19.9396899492', '3.42221614286', '35.58668076'];-1.5589999999999975;True;[[0.88969666]];0.0;0.0;0.006890000000000063
Bmr010.segment.104;99.15;99.3;101.28;104.82;[];1.980000000000004;True;[[0.65843576]];0.0;0.0;0.0
Bmr010.segment.101;101.28;104.82;101.75;105.332;['54.8070939003', '26.235872928', '11.6288917109', '23.57319336', '47.9451529679', '5.684656375', '5.10120722449', '52.881002125', '11.8587312734'];-3.069999999999993;True;[[0.74908376]];0.0;0.46647000000000005;0.24486000000000008
Bmr010.segment.103;103.659;105.159;106.431;113.841;['82.9577286627', '100.254432', '36.1663193223', '42.6737823802', '10.1134851605', '56.1732874444', '54.1336431429', '68.3020950278', '60.0363369375', '65.5407305928', '85.7277672336'];1.2719999999999914;True;[[0.64666337]];1.0;-0.6659199999999998;-0.29723999999999995
Bmr010.segment.105;106.431;113.841;113.939;114.851;['25.3361963643', '26.572566142', '19.0546500761', '13.7743087438', '32.5855232187', '38.2357509616', '32.0968434133', '47.7506225606', '55.7587607639', '48.6663913889', '2.59458794667', '24.0622518933', '3.41047425', '2.26609800781', '34.436270559', '44.6743452', '1.98775276125', '1.14230433333', '2.58398822837', '31.6718910586', '41.2283113778', '45.3914516461', '47.2648684768', '42.8286895319'];0.0979999999999989;False;[[0.453667]];0.0;-0.28751000000000004;-0.14898
Bmr010.segment.107;114.921;120.601;120.993;123.913;['25.9745959766', '7.49155115089', '3.98851983333', '33.70883056', '48.0633381787', '32.5697625124', '46.7060405289', '45.9044665067', '48.2414210431', '4.60150741828', '47.7420326984', '29.1659635702', '0.966377925926', '2.53906643787', '1.88176208', '1.09249221429', '3.20705859313', '0.542986082645', '1.2467965625', '41.3251545918', '40.8267657851', '44.5337669697'];0.3919999999999959;False;[[0.33529305]];0.0;0.0639599999999999;0.017099999999999893
Bmr010.segment.108;120.993;123.913;123.963;124.313;['40.22846096', '8.9848122374', '17.4754838926', '39.7000803748', '31.0578409469'];0.0499999999999971;False;[[0.6630657]];0.0;-0.05886000000000002;-0.05327000000000004
Bmr010.segment.110;124.403;127.933;126.244;126.719;['32.5153733523', '32.6787174055', '44.4624352711', '36.4314721107', '37.5313558519', '45.9132069545', '46.7216208889'];-1.6890000000000072;True;[[0.47031146]];0.0;0.0;-0.30811999999999995
Bmr010.segment.111;126.244;126.719;126.424;126.654;[];-0.2949999999999875;False;[[0.87408006]];0.0;0.0;0.0
Bmr010.segment.120;126.424;126.654;128.091;128.402;[];1.4370000000000118;True;[[0.874878]];0.0;0.0;0.0
Bmr010.segment.113;128.552;129.692;130.26;131.89;['46.587396672', '34.9280213923'];0.5679999999999836;False;[[0.669363]];0.0;-0.4155500000000001;0.04743999999999993
Bmr010.segment.114;130.26;131.89;133.17;136.17;['0.610249801653', '41.9404232222', '51.7390203714', '33.7454708139'];1.2800000000000011;False;[[0.61388564]];0.0;0.08246999999999993;-0.014000000000000012
Bmr010.segment.115;133.17;136.17;136.596;139.166;['46.2235940165', '19.447930716', '4.19821355', '37.2712739534', '43.2886529645', '42.0573355328', '5.34678366942'];0.4260000000000161;False;[[0.4691896]];0.0;0.18816999999999995;0.45870999999999995
Bmr010.segment.116;136.596;139.166;139.254;139.526;['4.26281775', '45.6771958135'];0.0879999999999938;False;[[0.31780016]];0.0;0.0;-0.45501
Bmr010.segment.118;139.526;143.797;143.797;148.071;[];0.0;False;[[0.5563738]];0.0;0.0;0.0
Bmr010.segment.119;143.797;148.071;148.071;148.802;['54.070919716', '7.59026026593', '2.88158233333', '6.74978637037', '46.5108984609', '59.1201612397', '33.3018494444', '48.1215968926', '2.99022671875', '11.3698816263', '37.0709442548', '2.22666914793', '9.25371030556', '8.04766942012', '39.6079034464', '54.0169772602', '50.1058933103', '50.58103274', '66.8545217143', '23.51659484', '0.0', '77.6714662', '21.7588508367', '55.5149773413', '41.7241286125', '48.9613588125', '52.9688425744', '57.7786714952', '30.8759062551', '36.0063004056', '50.8251781984', '47.1926889216', '30.1685942284', '28.7712954571', '28.4592296016', '5.097971625', '28.7745661869', '42.3839932941', '39.4031045556', '6.80050094444', '13.6169501855', '12.3690306094', '6.32395432653', '45.7670548639', '36.7069261607', '6.24059775781', '4.35233386111', '0.24726300346', '46.304307', '25.7695147653', '51.5238002092', '49.1081002215', '3.92450926389', '6.22176872449', '4.63089224691', '56.0460382222', '54.6557075', '42.2535216194', '58.308805', '51.0249131111', '50.180102375', '32.0067245248', '39.6609893519', '25.3361963643', '26.572566142', '19.0546500761', '13.7743087438', '32.5855232187', '38.2357509616', '32.0968434133', '47.7506225606', '55.7587607639', '48.6663913889', '2.59458794667', '24.0622518933', '3.41047425', '2.26609800781', '34.436270559', '44.6743452', '1.98775276125', '1.14230433333', '2.58398822837', '31.6718910586', '41.2283113778', '45.3914516461', '47.2648684768', '42.8286895319', '25.9745959766', '7.49155115089', '3.98851983333', '33.70883056', '48.0633381787', '32.5697625124', '46.7060405289', '45.9044665067', '48.2414210431', '4.60150741828', '47.7420326984', '29.1659635702', '0.966377925926', '2.53906643787', '1.88176208', '1.09249221429', '3.20705859313', '0.542986082645', '1.2467965625', '41.3251545918', '40.8267657851', '44.5337669697', '40.22846096', '8.9848122374', '17.4754838926', '39.7000803748', '31.0578409469', '32.5153733523', '32.6787174055', '44.4624352711', '36.4314721107', '37.5313558519', '45.9132069545', '46.7216208889', '46.587396672', '34.9280213923', '0.610249801653', '41.9404232222', '51.7390203714', '33.7454708139', '46.2235940165', '19.447930716', '4.19821355', '37.2712739534', '43.2886529645', '42.0573355328', '5.34678366942', '4.26281775', '45.6771958135', '50.6096184231', '40.1961368304', '49.335454224', '39.572213787', '34.7592750469', '39.7435082548', '3.814096365', '1.39157808', '3.24349075', '2.53743484079', '20.4546721309', '50.4935862891', '47.1674477812', '45.7398566568', '42.2601357587', '27.661461877', '45.6797986667', '45.768284019', '30.5425748639'];0.0;False;[[0.41367447]];0.0;-0.86816;-0.70804
Bmr010.segment.122;148.922;149.432;150.069;155.42;['22.668518071'];0.6370000000000005;False;[[0.24572204]];0.0;0.32739000000000007;0.16012000000000004
Bmr010.segment.123;150.069;155.42;155.836;160.946;['54.070919716', '7.59026026593', '2.88158233333', '6.74978637037', '46.5108984609', '59.1201612397', '33.3018494444', '48.1215968926', '2.99022671875', '11.3698816263', '37.0709442548', '2.22666914793', '9.25371030556', '8.04766942012', '39.6079034464', '54.0169772602', '50.1058933103', '50.58103274', '66.8545217143', '23.51659484', '0.0', '77.6714662', '21.7588508367', '55.5149773413', '41.7241286125', '48.9613588125', '52.9688425744', '57.7786714952', '30.8759062551', '36.0063004056', '50.8251781984', '47.1926889216', '30.1685942284', '28.7712954571', '28.4592296016', '5.097971625', '28.7745661869', '42.3839932941', '39.4031045556', '6.80050094444', '13.6169501855', '12.3690306094', '6.32395432653', '45.7670548639', '36.7069261607', '6.24059775781', '4.35233386111', '0.24726300346', '46.304307', '25.7695147653', '51.5238002092', '49.1081002215', '3.92450926389', '6.22176872449', '4.63089224691', '56.0460382222', '54.6557075', '42.2535216194', '58.308805', '51.0249131111', '50.180102375', '32.0067245248', '39.6609893519', '25.3361963643', '26.572566142', '19.0546500761', '13.7743087438', '32.5855232187', '38.2357509616', '32.0968434133', '47.7506225606', '55.7587607639', '48.6663913889', '2.59458794667', '24.0622518933', '3.41047425', '2.26609800781', '34.436270559', '44.6743452', '1.98775276125', '1.14230433333', '2.58398822837', '31.6718910586', '41.2283113778', '45.3914516461', '47.2648684768', '42.8286895319', '25.9745959766', '7.49155115089', '3.98851983333', '33.70883056', '48.0633381787', '32.5697625124', '46.7060405289', '45.9044665067', '48.2414210431', '4.60150741828', '47.7420326984', '29.1659635702', '0.966377925926', '2.53906643787', '1.88176208', '1.09249221429', '3.20705859313', '0.542986082645', '1.2467965625', '41.3251545918', '40.8267657851', '44.5337669697', '40.22846096', '8.9848122374', '17.4754838926', '39.7000803748', '31.0578409469', '32.5153733523', '32.6787174055', '44.4624352711', '36.4314721107', '37.5313558519', '45.9132069545', '46.7216208889', '46.587396672', '34.9280213923', '0.610249801653', '41.9404232222', '51.7390203714', '33.7454708139', '46.2235940165', '19.447930716', '4.19821355', '37.2712739534', '43.2886529645', '42.0573355328', '5.34678366942', '4.26281775', '45.6771958135', '50.6096184231', '40.1961368304', '49.335454224', '39.572213787', '34.7592750469', '39.7435082548', '3.814096365', '1.39157808', '3.24349075', '2.53743484079', '20.4546721309', '50.4935862891', '47.1674477812', '45.7398566568', '42.2601357587', '27.661461877', '45.6797986667', '45.768284019', '30.5425748639', '22.668518071', '54.9120363802', '3.45235653061', '57.3725199324', '47.5558530796', '9.55389372389', '18.7912881219', '45.9591282893', '30.8851119921', '21.0057138571', '48.7008696624'];0.4160000000000252;False;[[0.47170356]];0.0;-0.09358;-0.368
Bmr010.segment.124;155.836;160.946;161.002;161.563;['46.1789706712', '22.1667666731', '0.0', '48.4372256512', '33.323956955', '45.7943214504', '45.2680864128', '15.1903078272'];0.0560000000000115;False;[[0.56346035]];0.0;-0.8286199999999999;-0.8611800000000001
Bmr010.segment.126;161.28;161.47;161.603;168.703;['58.13520272'];0.1330000000000097;True;[[0.12048335]];0.0;0.10837999999999992;-0.03256000000000003
Bmr010.segment.127;161.603;168.703;168.786;169.357;['47.2595744485', '26.4688017488', '44.3598436719', '31.7074547111', '41.8763527456', '47.8785401361', '39.62719494', '39.0430547059', '38.535914541', '38.0284786173', '1.16671528926', '24.4882065833', '40.572032142', '27.36148388', '16.4133597292', '40.2637359375', '41.5786466709', '37.64109552', '22.7327726367'];0.0829999999999984;False;[[0.26971996]];0.0;-1.03984;-0.80379
Bmr010.segment.129;169.507;172.237;172.8;174.556;['27.9617459883', '44.0010211111', '47.5992873504', '41.7227548752', '41.4117991006', '45.13174912', '38.33264015'];0.5630000000000166;False;[[0.42960447]];0.0;-0.33185999999999993;-0.49912999999999996
Bmr010.segment.131;172.8;174.556;174.556;175.222;['54.070919716', '7.59026026593', '2.88158233333', '6.74978637037', '46.5108984609', '59.1201612397', '33.3018494444', '48.1215968926', '2.99022671875', '11.3698816263', '37.0709442548', '2.22666914793', '9.25371030556', '8.04766942012', '39.6079034464', '54.0169772602', '50.1058933103', '50.58103274', '66.8545217143', '23.51659484', '0.0', '77.6714662', '21.7588508367', '55.5149773413', '41.7241286125', '48.9613588125', '52.9688425744', '57.7786714952', '30.8759062551', '36.0063004056', '50.8251781984', '47.1926889216', '30.1685942284', '28.7712954571', '28.4592296016', '5.097971625', '28.7745661869', '42.3839932941', '39.4031045556', '6.80050094444', '13.6169501855', '12.3690306094', '6.32395432653', '45.7670548639', '36.7069261607', '6.24059775781', '4.35233386111', '0.24726300346', '46.304307', '25.7695147653', '51.5238002092', '49.1081002215', '3.92450926389', '6.22176872449', '4.63089224691', '56.0460382222', '54.6557075', '42.2535216194', '58.308805', '51.0249131111', '50.180102375', '32.0067245248', '39.6609893519', '25.3361963643', '26.572566142', '19.0546500761', '13.7743087438', '32.5855232187', '38.2357509616', '32.0968434133', '47.7506225606', '55.7587607639', '48.6663913889', '2.59458794667', '24.0622518933', '3.41047425', '2.26609800781', '34.436270559', '44.6743452', '1.98775276125', '1.14230433333', '2.58398822837', '31.6718910586', '41.2283113778', '45.3914516461', '47.2648684768', '42.8286895319', '25.9745959766', '7.49155115089', '3.98851983333', '33.70883056', '48.0633381787', '32.5697625124', '46.7060405289', '45.9044665067', '48.2414210431', '4.60150741828', '47.7420326984', '29.1659635702', '0.966377925926', '2.53906643787', '1.88176208', '1.09249221429', '3.20705859313', '0.542986082645', '1.2467965625', '41.3251545918', '40.8267657851', '44.5337669697', '40.22846096', '8.9848122374', '17.4754838926', '39.7000803748', '31.0578409469', '32.5153733523', '32.6787174055', '44.4624352711', '36.4314721107', '37.5313558519', '45.9132069545', '46.7216208889', '46.587396672', '34.9280213923', '0.610249801653', '41.9404232222', '51.7390203714', '33.7454708139', '46.2235940165', '19.447930716', '4.19821355', '37.2712739534', '43.2886529645', '42.0573355328', '5.34678366942', '4.26281775', '45.6771958135', '50.6096184231', '40.1961368304', '49.335454224', '39.572213787', '34.7592750469', '39.7435082548', '3.814096365', '1.39157808', '3.24349075', '2.53743484079', '20.4546721309', '50.4935862891', '47.1674477812', '45.7398566568', '42.2601357587', '27.661461877', '45.6797986667', '45.768284019', '30.5425748639', '22.668518071', '54.9120363802', '3.45235653061', '57.3725199324', '47.5558530796', '9.55389372389', '18.7912881219', '45.9591282893', '30.8851119921', '21.0057138571', '48.7008696624', '46.1789706712', '22.1667666731', '0.0', '48.4372256512', '33.323956955', '45.7943214504', '45.2680864128', '15.1903078272', '47.2595744485', '26.4688017488', '44.3598436719', '31.7074547111', '41.8763527456', '47.8785401361', '39.62719494', '39.0430547059', '38.535914541', '38.0284786173', '1.16671528926', '24.4882065833', '40.572032142', '27.36148388', '16.4133597292', '40.2637359375', '41.5786466709', '37.64109552', '22.7327726367', '27.9617459883', '44.0010211111', '47.5992873504', '41.7227548752', '41.4117991006', '45.13174912', '38.33264015', '57.5924419463', '37.940179758', '41.3214742798'];0.0;False;[[0.6170191]];0.0;-0.23973999999999995;-0.47131999999999996
Bmr010.segment.133;175.137;175.407;175.382;181.562;['34.29162022'];-0.0250000000000056;True;[[0.3540511]];0.0;-0.4213000000000001;-0.23158
Bmr010.segment.134;175.382;181.562;181.361;182.72;['30.821452199', '27.660673686', '47.1467135692', '13.0936130859', '7.3198532', '9.71451185185', '35.959103875', '39.568618595', '34.1458646272', '43.2859259527', '47.5655548594', '1.82744857851', '3.96725610651', '47.7496790767', '37.4994334602', '32.3894959898', '46.142045197', '22.984108393'];-0.2010000000000218;True;[[0.56823933]];0.0;-0.38744;0.2089399999999999
Bmr010.segment.136;182.258;184.198;184.9;187.77;['7.04255885066', '0.130551555556', '26.86894228', '49.8588992602', '56.5873457143', '54.2651711634', '35.8118377393'];0.7019999999999982;False;[[0.5559877]];0.0;-0.11548000000000003;0.09457000000000004
