segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bmr013.segment.110;145.922;149.23;147.82;148.06;[];-1.4099999999999966;True;0.44588298;0.0;0.0;0.0
Bmr013.segment.111;147.82;148.06;149.582;150.662;[];1.5219999999999914;False;0.88615113;1.0;0.0;0.0
Bmr013.segment.112;149.582;150.662;150.912;153.332;['2.61659336889', '22.29369275', '36.0115721073'];0.25;False;0.478912;0.0;0.003129999999999855;0.40196999999999994
Bmr013.segment.113;150.912;153.332;153.462;155.972;['44.0106408889', '2.94387440625', '34.9200598347', '64.2991959467', '50.335345015', '5.33112167901', '20.0838146556', '31.00213596', '2.9220863125', '44.0190856488', '43.15366976', '27.7293115556'];0.1299999999999954;False;0.47456014;0.0;-0.035029999999999895;0.10409000000000002
Bmr013.segment.114;153.462;155.972;156.74;157.15;['31.5821032346', '46.8318901007', '46.8811334626', '42.7280595612', '48.9721782273', '37.42160314', '42.0764578393', '43.7540487285'];0.7680000000000007;False;0.2886228;0.0;-0.19925999999999988;-0.06745999999999996
Bmr013.segment.115;156.74;157.15;157.78;158.83;['25.0198805517'];0.6299999999999955;False;0.9773756;0.0;0.6979299999999999;0.13179999999999992
Bmr013.segment.116;157.78;158.83;159.513;162.163;['33.3110134911', '31.7199711571', '15.773071405'];0.6829999999999927;False;0.6080428;0.0;0.64129;0.24775999999999998
Bmr013.segment.117;159.513;162.163;162.761;163.961;['45.3988512', '35.5072490083', '2.82772835714', '1.00203076033', '3.68282494183', '47.4841343129', '48.712694', '28.0968536385'];0.5979999999999848;False;0.4711669;0.0;0.027639999999999887;0.2225299999999999
Bmr013.segment.118;162.761;163.961;164.5;166.4;['23.2840317', '22.9685117438', '40.6909660802', '42.5563478044'];0.5389999999999873;False;0.58021;0.0;-0.80852;-0.44148
Bmr013.segment.119;164.5;166.4;166.95;168.28;['17.05557351', '42.433302944', '2.885621', '2.81191755372', '2.7763927128', '1.65096114286', '3.01849273684', '41.9328262837', '39.2635761818'];0.549999999999983;False;0.544137;0.0;-0.23903000000000008;-0.36665000000000003
Bmr013.segment.120;166.95;168.28;168.41;171.74;['48.3734351605', '5.01718553846', '2.03866508642', '3.312359', '56.656825435', '50.674345124', '42.3918719835', '32.1333005772'];0.1299999999999954;False;0.40716878;0.0;-0.6915899999999999;-0.67838
Bmr013.segment.121;168.41;171.74;172.25;174.21;['45.9676014545', '38.3974420331', '45.1840151474', '49.6933857', '46.9082015111', '0.0', '38.2599424426', '4.09011080992', '2.93356545455', '0.700652382813', '42.3091414876', '44.4418755', '3.35599715306', '28.2844593719', '37.5946793056', '41.5991328075'];0.5099999999999909;False;0.2037958;0.0;-0.26515999999999995;-0.36317999999999995
Bmr013.segment.122;172.25;174.21;174.803;179.343;['34.1503481979', '39.8175128571', '21.4110695087', '5.29285398347', '36.7578306482', '43.4825031429', '36.99273432', '2.85295750413', '40.6567871074', '35.1724858182'];0.5929999999999893;False;0.43963918;0.0;0.09662000000000015;0.0636000000000001
Bmr013.segment.123;174.803;179.343;179.649;182.779;['38.7056427656', '42.8772831322', '40.48150747', '33.3309103537', '8.11346817284', '3.32204237037', '4.01731571901', '2.93749970083', '42.3095427405', '0.0', '51.6677238333', '43.6641266', '32.66676032', '36.0785400317', '5.29796652', '37.8182452381', '39.55288452', '25.6081823471', '38.1653036889', '0.0', '34.010182686'];0.3060000000000116;True;0.3835731;0.0;0.4541200000000001;-0.00046999999999997044
Bmr013.segment.124;179.649;182.779;179.764;180.342;['49.1659709256', '13.460354545', '33.2968570312', '48.1247185848', '0.0', '40.4611048225', '23.9712672778'];-3.0149999999999864;True;0.42840937;0.0;0.0;0.01533999999999991
Bmr013.segment.125;179.764;180.342;182.978;184.868;[];2.635999999999996;False;0.5708328;0.0;0.0;0.0
Bmr013.segment.126;182.978;184.868;185.07;185.78;['29.5769077839', '50.5817308477', '41.5111017551', '33.9482848611', '31.1690212346'];0.2019999999999981;True;0.78366476;0.0;0.0017099999999999893;-0.43789
Bmr013.segment.127;185.07;185.78;185.22;186.77;['39.691751125', '40.5021363828'];-0.5600000000000023;True;0.7242415;0.0;-0.63184;-0.58412
Bmr013.segment.128;185.22;186.77;187.78;191.52;['36.3099944136', '4.368415488', '8.7289819206', '47.1811328927'];1.009999999999991;False;0.36122307;0.0;-0.21921999999999997;-0.11131000000000002
Bmr013.segment.129;187.78;191.52;191.884;195.574;['53.1635067456', '46.1868054592', '11.5032073802', '28.6494792099', '52.1108809062', '52.2310116399', '4.50053968878', '43.9397462656', '49.7443095207', '4.53064869421', '36.042993843', '42.2523057988', '32.9898531124', '32.2144894694', '33.5972959091', '0.0'];0.3639999999999759;False;0.62302166;0.0;-0.98775;-1.0
Bmr013.segment.130;191.884;195.574;193.394;194.914;['44.8126709421', '7.26474135537', '1.63229330612', '31.2670230896', '38.9616306446', '37.9582039592', '0.73627722314', '3.28994002', '8.07094076444', '28.4710732066', '4.39051145679', '35.8503420992', '45.2464388889', '29.7104943287', '37.3331815363', '33.8485845625'];-2.180000000000007;True;0.29352453;0.0;-0.34865;-0.09985999999999995
Bmr013.segment.131;193.394;194.914;195.939;197.119;['25.9772094907', '54.0977667396'];1.0250000000000057;True;0.79854256;0.0;0.08966999999999992;0.08821999999999997
Bmr013.segment.132;195.939;197.119;196.021;196.361;['38.3328529231', '40.7317092388', '32.1511604151', '49.4490089231'];-1.0980000000000132;True;0.7952292;0.0;-0.4665799999999999;-0.20731
Bmr013.segment.133;196.021;196.361;197.69;198.1;['28.54110656'];1.3290000000000075;True;0.8132348;0.0;0.0;0.2592699999999999
Bmr013.segment.134;197.69;198.1;198.192;199.392;[];0.0920000000000129;True;0.45663655;0.0;0.0;0.0
Bmr013.segment.135;198.192;199.392;199.762;204.152;['0.0', '58.7301744421', '50.2219238519', '3.40629888757', '19.6559622314', '39.4132744142', '19.1934552639'];0.3700000000000045;False;0.38152903;0.0;1.05252;0.0525199999999999
Bmr013.segment.136;199.762;204.152;204.602;207.092;['0.0', '50.5164019008', '42.32057256', '46.8736317586', '33.38140792', '41.3571421814', '0.0', '42.8478297917', '47.0081743183', '32.622041645', '5.70685945014', '9.69047578512', '16.7781333075'];0.450000000000017;False;0.45508808;0.0;0.53828;0.13978000000000002
Bmr013.segment.137;204.602;207.092;207.582;209.832;['44.5321824291', '34.7217243367', '36.6999471605', '38.0301946173', '34.4020707934', '7.12879748582', '44.0729192143', '34.5644378182', '41.8447864746'];0.4899999999999807;False;0.46872008;0.0;-0.19448;-0.42291999999999996
Bmr013.segment.138;207.582;209.832;209.962;217.842;['43.1594172', '24.861807875', '35.5792375781', '18.837227551', '18.02748136', '44.6337024709', '35.5269959114', '41.59796715'];0.1299999999999954;False;0.3931024;0.0;0.04618;-0.40508
Bmr013.segment.139;209.962;217.842;214.855;215.175;['46.04248896', '28.7198680946', '20.2118903616', '32.5977081111', '43.6958615225', '2.44854094675', '5.44194805213', '0.722655079585', '0.842997361111', '22.5874805207', '45.971889537', '1.48691884298', '23.4874401511', '30.30027952', '40.2101928367', '44.3539900267', '41.581303432', '19.35524204', '48.6844309888', '46.7454142085', '26.1806658611', '37.2090181875', '27.3693992727', '36.22528854', '36.4573174935'];-2.987000000000023;True;0.30779296;0.0;-0.12307999999999997;-0.23717
Bmr013.segment.140;214.855;215.175;217.95;218.27;['41.8314137222'];2.7749999999999773;True;0.9782037;0.0;-0.08122000000000007;-0.11409000000000002
Bmr013.segment.141;217.95;218.27;218.4;222.06;['50.2754575'];0.1299999999999954;True;0.23969167;0.0;-0.3464499999999999;-0.032869999999999955
Bmr013.segment.142;218.4;222.06;218.438;219.054;['0.0767517777778', '17.1619737008', '48.2616588', '39.8580355833', '3.32797836444', '29.3884004074', '41.5500834568', '10.811642898', '1.67734565289', '42.4211870113', '14.7290505', '26.6018586939', '32.2835113719', '3.92927067901', '44.3488164535', '47.7395535', '41.9133632361', '37.6345407639', '37.8278880605'];-3.622000000000014;True;0.6040468;0.0;0.0;-0.22231
Bmr013.segment.144;221.252;224.211;222.41;222.64;[];-1.801000000000016;True;0.3851245;0.0;0.0;0.0
Bmr013.segment.145;222.41;222.64;222.782;224.707;['1.86163140741'];0.1420000000000243;False;0.9950671;0.0;0.54481;0.28648000000000007
Bmr013.segment.150;224.877;225.157;225.357;226.087;['39.3800106074'];0.1999999999999886;True;0.8953667;0.0;-0.2928299999999999;-0.25832999999999995
Bmr013.segment.151;225.357;226.087;226.564;229.314;['41.6346092404', '49.04606'];0.4770000000000038;False;0.46419728;0.0;-0.7852699999999999;-0.21377000000000002
Bmr013.segment.152;226.564;229.314;229.776;229.976;['43.5697590123', '5.787215125', '51.1937677515', '5.9550932426', '3.3543135102', '1.53791484', '36.138670875', '45.4322663636', '45.5239071489', '46.5999675017', '46.1924724793', '37.7161771311', '25.9571451939'];0.4620000000000175;True;0.41056696;0.0;-0.79159;-0.73647
Bmr013.segment.153;229.776;229.976;230.001;230.421;['36.8880129062'];0.0250000000000056;True;0.91096306;0.0;-0.19107999999999992;0.05512000000000006
Bmr013.segment.154;230.001;230.421;230.761;237.311;['21.9629066'];0.3400000000000034;False;0.26012707;0.0;0.60338;0.24619999999999997
Bmr013.segment.155;230.761;237.311;237.651;240.601;['45.1127128359', '30.7320627654', '58.5537678458', '3.6587939375', '51.6521996263', '28.7090770078', '0.0', '56.864946465', '49.2955181511', '43.0878566111', '34.2799846458', '31.4876667375', '28.707884874', '42.2998625794', '39.898655574', '39.234485375', '39.363081719', '40.6180405625', '39.7883345062', '42.8533141667'];0.3400000000000034;False;0.34587687;0.0;0.69113;-0.30887
Bmr013.segment.156;237.651;240.601;240.891;241.471;['0.0', '57.953917037', '0.406100888889', '6.2867792', '46.126892', '49.1831690816', '42.9051886875', '30.8005907448', '37.03657602', '34.7576413156', '39.5915598125', '9.67224845312', '44.501419872', '0.0', '44.20942535'];0.289999999999992;False;0.5070423;0.0;0.22354999999999997;-0.2913
Bmr013.segment.157;240.891;241.471;242.002;244.182;['43.2348912245'];0.5310000000000059;False;0.6462524;0.0;-0.47788;-0.51485
Bmr013.segment.158;242.002;244.182;244.312;245.282;['38.370770875', '39.72083272', '46.4566167713', '1.87134887603', '42.5233349922', '54.5673662222', '52.15318353', '35.1157955', '45.3414143855', '21.91872804'];0.1300000000000238;False;0.8350453;0.0;0.018399999999999972;0.15026000000000006
Bmr013.segment.159;244.312;245.282;245.372;246.912;['32.5876906154', '20.93748044', '37.8854536224', '45.3981078571', '41.9314985089', '31.4183730068'];0.0900000000000034;False;0.74345636;0.0;0.10954000000000008;0.010380000000000056
Bmr013.segment.160;245.372;246.912;247.063;248.388;['40.8693393058', '38.3051134074', '41.6251324167', '42.9237244628', '49.9177124938', '4.82493177778', '42.373942875', '46.6114303371'];0.150999999999982;False;0.4576099;0.0;-0.18393999999999988;-0.13158999999999998
Bmr013.segment.161;247.063;248.388;248.737;249.537;['43.764519037', '46.8863675309', '39.906792142', '41.1776002479', '10.3278175125', '31.6245191002'];0.3489999999999895;False;0.7309694;0.0;0.06529999999999991;0.15186999999999995
Bmr013.segment.162;248.737;249.537;250.099;250.889;['35.37614345', '42.8120793281', '43.3379595769'];0.5619999999999834;False;0.6214446;0.0;-0.30508999999999986;-0.26971999999999996
Bmr013.segment.163;250.099;250.889;251.029;251.359;['32.29375875', '15.3674968', '33.2829370888', '34.82991727'];0.1399999999999863;False;0.9242545;0.0;-0.09461000000000008;-0.057989999999999986
Bmr013.segment.164;251.029;251.359;251.579;254.129;['32.0371741458'];0.2199999999999988;False;0.40932846;0.0;0.7090000000000001;0.0366200000000001
Bmr013.segment.165;251.579;254.129;254.43;255.076;['30.7116748757', '0.0', '41.8089687222', '0.41582138', '26.9130336296', '37.4548741043', '29.6939339375', '1.49098468', '23.3693593333', '26.2631511296', '2.1657366875', '24.7063070204', '38.5463099778', '37.7392815152'];0.3010000000000161;True;0.4136278;0.0;0.0;-0.09253
Bmr013.segment.166;254.43;255.076;254.463;254.961;[];-0.6129999999999995;True;0.976717;0.0;0.0;0.0
Bmr013.segment.167;254.463;254.961;255.073;258.263;[];0.1119999999999947;False;0.323455;0.0;0.0;0.0
Bmr013.segment.168;255.073;258.263;258.826;260.666;['51.693567284', '58.8918742844', '25.5239016389', '48.7727610651', '4.25919380165', '44.4977330937', '0.0', '54.0952622122', '42.9187695306', '25.5874590104', '42.7173557355', '39.3383793061', '19.3223770408', '16.0610437119', '43.9360347222', '55.6768035833'];0.563000000000045;False;0.41842443;0.0;0.47335000000000005;0.06982
Bmr013.segment.169;258.826;260.666;261.026;262.386;['43.4097371944', '43.6876825547', '1.49022018182', '35.4558121875', '6.901553125', '43.92614875'];0.3600000000000136;False;0.42086226;0.0;-0.021120000000000028;0.0747199999999999
Bmr013.segment.170;261.026;262.386;262.586;263.326;['41.9907469896', '33.3405263036', '43.6023056144', '74.3155293203', '59.7225582041'];0.1999999999999886;False;0.26252842;0.0;0.70472;-0.29528
Bmr013.segment.171;262.586;263.326;264.389;265.359;['0.0', '34.9760838817', '37.9148845589'];1.0629999999999882;False;0.7383979;0.0;0.60342;-0.30334000000000005
Bmr013.segment.172;264.389;265.359;267.497;268.597;['10.8023779898', '40.9055387535', '20.342541315'];2.1380000000000337;False;0.61545396;0.0;0.044459999999999944;0.08699999999999997
Bmr013.segment.173;267.497;268.597;268.752;269.464;['50.0267908876', '8.85758251852', '6.48901189619', '62.1073466797', '57.7391162327', '37.3170001994'];0.1550000000000295;False;0.5036664;0.0;0.0;-0.45438
Bmr013.segment.174;268.752;269.464;270.63;271.69;[];1.1659999999999968;True;0.7547079;0.0;0.0;0.0
Bmr013.segment.175;270.63;271.69;271.468;280.028;['8.12147405917', '10.4305463467', '12.3668960204', '32.4929922975', '35.7669153058', '46.9530399053'];-0.22199999999998;True;0.2612095;0.0;0.7245;-0.27254
Bmr013.segment.176;271.468;280.028;280.553;286.633;['0.474206933333', '115.082343572', '98.75006104', '59.5166228639', '101.692219584', '55.8561448587', '36.6408777278', '105.233726997', '101.86963206', '4.71615664', '64.7974897', '90.6038971875', '0.0', '0.0', '100.579512889', '49.5689690151', '80.5310089088', '99.5695175858', '77.9285080055', '114.782244375', '28.3044336844', '95.4032645455', '43.87994084', '86.470305392', '82.309580127', '42.3222480635'];0.5249999999999773;False;0.5116733;0.0;-0.7469899999999999;-0.73236
Bmr013.segment.177;280.553;286.633;287.033;293.793;['94.801083482', '84.1571473923', '42.1836396178', '26.3274284844', '82.6612402489', '98.7386495087', '18.816146', '87.855980265', '70.8157876978', '64.9673433125', '58.8515560102', '84.9416120992', '2.66738992593', '85.9929980333', '62.2508713765', '85.2016341775', '14.579731025', '71.1917191972', '87.7003300118', '4.29499404938', '100.1947468', '94.7624526601', '87.0010570637', '59.8673346722', '44.1267649917'];0.4000000000000341;False;0.5309348;0.0;0.36901000000000006;0.24347000000000008
Bmr013.segment.178;287.033;293.793;293.366;294.343;['101.577929759', '73.8585526111', '22.1384624198', '79.0331364335', '54.1835781094', '83.2413277', '70.2314054388', '65.964460641', '42.4037970667', '84.7107472653', '81.7908280148', '1.0934128', '64.4424273018', '58.7794231142', '49.7474409481', '73.4701867249', '40.7265770519', '72.03539616', '87.967238876', '54.3063056327', '75.2667087515', '46.7059883265', '26.7224030625'];-0.4270000000000209;True;0.3861708;0.0;0.0;-0.23424999999999996
Bmr013.segment.179;293.366;294.343;293.99;295.84;[];-0.3530000000000086;True;0.47898638;0.0;0.0;0.0
Bmr013.segment.180;293.99;295.84;295.825;296.245;['66.0870595', '34.3037287041', '36.3880516531', '38.8426565', '1.79181044898', '1.25699471074', '36.1638681563', '44.4889613209', '34.20961775', '28.84436436'];-0.0149999999999863;True;0.51347345;0.0;0.0;-0.33687999999999996
Bmr013.segment.181;295.825;296.245;296.21;296.81;[];-0.035000000000025;True;0.8767836;0.0;0.0;0.0
Bmr013.segment.182;296.21;296.81;296.562;301.442;['40.7659704913'];-0.2479999999999904;True;0.3843009;0.0;-0.58403;0.3591
Bmr013.segment.183;296.562;301.442;297.399;297.519;['5.35921249383', '29.0585562344', '58.0774034289', '37.3243487', '49.7914337109', '46.3989529587', '42.0630584815', '36.4430353215', '0.07717768', '40.2952003478', '43.4446994556', '25.9540189067', '39.7375610408', '17.485368716', '34.7157164132', '18.9505940312', '37.3329269132', '25.5593692562', '40.4461472022', '37.1940125541'];-4.043000000000006;True;0.39490435;0.0;-0.06448999999999994;0.05282000000000009
Bmr013.segment.184;297.399;297.519;301.622;302.482;['71.9422570248'];4.103000000000009;True;0.4159781;0.0;0.29662;0.11731000000000003
Bmr013.segment.185;301.622;302.482;302.898;305.788;['43.1120013296', '28.5690838438', '45.5051537633'];0.4159999999999968;False;0.4366377;0.0;0.79287;-0.20713000000000004
Bmr013.segment.186;302.898;305.788;303.734;304.204;['0.0', '45.5911147128', '1.93057911806', '42.1768888402', '46.628695858', '39.4485176178', '1.53167328395', '41.8397070508', '23.7934743333', '32.94954844', '36.7158905034'];-2.0540000000000305;True;0.5384708;0.0;0.05876999999999999;-0.13278999999999996
Bmr013.segment.187;303.734;304.204;306.156;306.716;['51.170730562'];1.9519999999999984;True;0.903016;0.0;-0.043869999999999965;-0.19155999999999995
Bmr013.segment.188;306.156;306.716;306.916;309.756;['49.0783579172', '42.4330631405', '0.0'];0.1999999999999886;False;0.29102206;0.0;-0.96394;-1.0
Bmr013.segment.189;306.916;309.756;310.412;312.322;['43.7322191736', '15.7428418512', '40.3287981122', '1.53387957396', '8.36334550139', '43.0062077336', '36.05198907', '28.16918205', '35.24286108', '39.399333308', '9.72518896875'];0.6560000000000059;False;0.34537613;0.0;0.7023900000000001;0.24719000000000002
Bmr013.segment.190;310.412;312.322;312.697;313.477;['41.4689565744', '44.9018630204', '15.3668608889', '2.25856814533', '15.9106137812', '35.9977203125', '16.9251408724'];0.375;False;0.8099308;0.0;0.4664100000000001;0.2771300000000001
Bmr013.segment.191;312.697;313.477;314.022;315.022;['42.1446593056', '2.62441144', '34.9483276898', '40.63102104', '8.86005808642'];0.5450000000000159;False;0.3415324;0.0;0.05917000000000017;0.2782800000000001
Bmr013.segment.192;314.022;315.022;314.339;316.471;['28.1665381619', '42.2260176331', '31.6529975625', '31.34070698'];-0.6829999999999927;True;0.38143754;0.0;-0.21680999999999995;0.02812999999999999
Bmr013.segment.194;315.731;316.121;316.491;317.211;['29.439060852'];0.3700000000000045;False;0.67937374;0.0;0.050959999999999894;0.24493999999999994
Bmr013.segment.195;316.491;317.211;317.842;318.732;['20.3131998595', '26.7881887934', '32.3722937347', '16.0545562245'];0.6309999999999718;False;0.63797677;0.0;-0.27247999999999994;-0.77505
Bmr013.segment.196;317.842;318.732;318.691;320.291;['39.4933932562', '34.8087726981', '39.0084561938', '0.0', '35.7549324533'];-0.0410000000000536;True;0.48990306;0.0;-1.1977799999999998;-0.38588999999999996
Bmr013.segment.197;318.691;320.291;320.992;323.602;['12.7592993568', '100.786600707', '107.3433624', '10.2726289216', '62.9069513968'];0.7010000000000218;False;0.6201461;0.0;0.17425000000000002;0.46411
Bmr013.segment.198;320.992;323.602;324.26;324.75;['101.28146448', '42.0723466122', '13.4830955', '96.3752749619', '76.132095375', '98.8800366122', '80.52527154', '85.0982900346', '69.874714438', '36.5634761385'];0.6580000000000155;False;0.5579482;0.0;-0.25969;-0.51093
Bmr013.segment.199;324.26;324.75;325.11;325.3;['89.39322475', '87.68911'];0.3600000000000136;False;0.8889283;0.0;-0.23699000000000003;-0.26551
Bmr013.segment.200;325.11;325.3;325.77;327.69;['55.5609902813'];0.4699999999999704;False;0.44694513;0.0;0.21608000000000005;-0.02851999999999999
Bmr013.segment.201;325.77;327.69;327.69;330.73;['31.0250801108', '20.2370767347', '86.390577', '90.503296', '69.7462586704', '92.3132984356', '89.2710720024', '91.6324151592'];0.0;False;0.5534805;0.0;0.61235;-0.24006000000000005
Bmr013.segment.202;327.69;330.73;331.061;331.541;['16.25321908', '97.4115550471', '95.2837129', '64.0004488148', '89.9467781653', '44.7025468281', '72.3216199556', '90.3090668', '54.6486905417', '62.9926519898', '71.2511878519', '33.08869725', '87.6283748027', '0.607644357143', '76.2635176111', '24.2156020473'];0.3309999999999604;True;0.25321928;0.0;-0.47892;-0.40288999999999997
Bmr013.segment.203;331.061;331.541;331.581;333.06;['48.6785053114'];0.0400000000000204;True;0.6719518;0.0;0.0;0.07603000000000004
Bmr013.segment.204;331.581;333.06;332.661;334.891;[];-0.3990000000000009;True;0.36849695;0.0;0.0;0.0
Bmr013.segment.205;332.661;334.891;334.978;336.829;['77.5161929256', '17.82195275', '52.5803330041', '57.6279280222', '56.685879249', '70.0895660032', '54.4940113776', '67.35043075', '45.756240512'];0.086999999999989;False;0.5729376;0.0;0.0;0.89317
Bmr013.segment.206;334.978;336.829;336.302;337.304;[];-0.5269999999999868;True;0.3608411;0.0;0.0;0.0
Bmr013.segment.207;336.302;337.304;337.8;339.22;[];0.4960000000000377;False;0.29979736;0.0;0.0;0.0
Bmr013.segment.208;337.8;339.22;339.37;342.28;['63.06602408', '53.4970736667', '18.0515464063', '53.3853104637', '6.29821266', '4.53828907', '47.9462075688'];0.1499999999999772;False;0.34889233;0.0;0.3493100000000001;0.2529300000000001
Bmr013.segment.209;339.37;342.28;343.709;346.869;['45.09502632', '4.69780532325', '0.0', '41.1323009375', '87.3693563329', '0.0', '44.52501888', '43.0651834044', '41.4834768', '36.5837791882', '39.097696125', '0.0', '0.0', '70.1940609259'];1.4290000000000305;False;0.29474312;0.0;-0.31192;-0.22099000000000002
Bmr013.segment.210;343.709;346.869;343.78;344.06;['56.7115597917', '60.3453841837', '48.19886076', '6.64828534375', '31.5635444444', '34.4092438531', '53.3861251349', '49.69484826', '40.6191511837', '39.6577814072', '2.52865243599', '35.5570797355'];-3.0890000000000555;True;0.5230238;0.0;0.0;-0.21626
Bmr013.segment.211;343.78;344.06;346.939;348.969;[];2.879000000000019;True;0.38652688;0.0;0.0;0.0
Bmr013.segment.212;346.939;348.969;349.249;350.469;['48.186914497', '1.02749404959', '1.11640160331', '20.2196551875', '48.2412217687', '5.41577049905', '24.9106532755', '26.4250741035'];0.2800000000000295;False;0.58626145;0.0;-0.7288399999999999;-0.74459
Bmr013.segment.213;349.249;350.469;350.689;352.329;['46.0493033906', '43.2791025', '36.1189841224', '48.6634388766'];0.2200000000000272;False;0.5635809;0.0;0.04169999999999996;-0.0877
