segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bmr014.segment.23;51.599;52.939;53.442;56.578;['21.8254269066', '23.9388462722', '31.8095144107', '39.839425132'];0.5030000000000001;True;0.5370532;0.0;0.0;-0.31221
Bmr014.segment.24;53.442;56.578;56.662;59.442;[];0.083999999999996;False;0.6851188;0.0;0.0;0.0
Bmr014.segment.25;56.662;59.442;59.852;61.392;['55.6861675207', '3.48015189333', '3.7563180625', '43.6821248926', '33.7671080278', '46.9061291424', '39.8101771424', '36.9268191703'];0.4099999999999966;False;0.4116335;0.0;-0.16218000000000005;-0.6233299999999999
Bmr014.segment.26;59.852;61.392;61.605;67.269;['42.80279664', '21.1874651875', '0.914639673469', '2.01682020988', '37.24681204', '36.2903102149', '27.7288272083', '1.46840555102', '35.3031230356'];0.2129999999999938;False;0.49953505;0.0;0.0;0.005139999999999922
Bmr014.segment.27;61.605;67.269;66.67;66.96;[];-0.5990000000000038;True;0.4047967;0.0;0.0;0.0
Bmr014.segment.28;66.67;66.96;66.749;67.631;[];-0.2109999999999985;True;0.6926929;0.0;0.0;0.0
Bmr014.segment.30;67.701;68.931;69.031;71.091;['0.0', '60.5349296327', '118.513493128', '83.5564434331', '74.9803249704'];0.1000000000000085;False;0.53838456;0.0;0.4214700000000001;0.08051000000000008
Bmr014.segment.31;69.031;71.091;71.171;74.691;['92.0107957506', '51.2731644193', '50.2273913471'];0.0800000000000125;False;0.61216307;0.0;0.3802000000000001;0.39497000000000004
Bmr014.segment.32;71.171;74.691;74.691;75.381;['81.7355439796', '82.1346460826', '37.7573812031', '69.1958396898', '90.7665918824', '94.61809938'];0.0;False;0.8561611;0.0;-0.4541200000000001;-0.40066
Bmr014.segment.33;74.691;75.381;75.581;77.111;['118.792341187', '8.39187881633', '9.231882875', '72.4043517143'];0.2000000000000028;False;0.6763051;0.0;-0.29738999999999993;-0.35790999999999995
Bmr014.segment.34;75.581;77.111;77.241;78.431;['105.9396638', '96.6359333475', '92.70107275', '87.2662675111'];0.1299999999999954;False;0.7046592;0.0;0.73174;-0.26826000000000005
Bmr014.segment.35;77.241;78.431;78.3;79.79;['0.0', '0.0', '58.961702375', '38.5735853061', '76.8811220816', '0.0'];-0.1310000000000002;True;0.62034535;0.0;-1.34592;-1.0
Bmr014.segment.36;78.3;79.79;78.392;79.168;['2.67517843537', '13.0009510038', '44.1675640992'];-1.3980000000000103;True;0.5297967;0.0;-0.51171;-0.21465999999999996
Bmr014.segment.38;79.274;81.394;81.394;87.054;['97.5075316889', '104.285394025', '103.14078376', '93.1648281333', '96.1349386875', '43.46449275', '81.5912991025'];0.0;False;0.3841128;0.0;-1.1901199999999998;-0.14078000000000002
Bmr014.segment.39;81.394;87.054;87.254;91.404;['8.94571141667', '95.8212781479', '76.5575226285', '99.2545866482', '4.740972625', '76.692448', '74.8902474132', '21.3388371358', '86.38975896', '2.16034359111', '2.22194942', '71.958485026', '68.6448221667', '74.2917175', '88.2411593352', '90.3099653438', '80.545840375', '83.4611281322', '88.8750588611', '71.6816424824'];0.2000000000000028;False;0.58122575;0.0;-0.7944100000000001;-0.46469000000000005
Bmr014.segment.40;87.254;91.404;90.824;91.224;['59.97799684', '86.3324890312', '86.5454961938', '79.0519553086', '82.7241146159', '74.6082221867', '77.66470464', '55.55426488', '1.97183232', '75.962806281', '80.6650172917', '0.3070659375', '0.124374489796', '0.0644615625', '75.458816449', '0.0', '25.9158787266', '35.72404206', '83.6752855', '12.0405408047', '3.857162375', '7.66957028125', '70.8442805778', '60.4179409489', '13.48678454', '62.1920407407'];-0.5799999999999983;True;0.26779544;0.0;-0.05852999999999997;0.2409300000000001
Bmr014.segment.41;90.824;91.224;91.55;95.7;['28.6726178056', '3.64902259864'];0.3259999999999934;True;0.45946935;0.0;0.0;0.41098999999999997
Bmr014.segment.42;91.55;95.7;92.318;92.888;[];-3.382000000000005;True;0.6766411;0.0;0.0;0.0
Bmr014.segment.43;92.318;92.888;93.331;93.821;['23.7301453125'];0.4429999999999978;True;0.60300124;0.0;-0.27397;-0.77336
Bmr014.segment.44;93.331;93.821;94.666;94.966;['38.9859822145'];0.8449999999999989;True;0.84751314;0.0;-0.7553300000000001;-0.49939
Bmr014.segment.45;94.666;94.966;95.763;96.393;['92.2993788318'];0.7970000000000113;True;0.9483581;0.0;0.88324;0.25594000000000006
Bmr014.segment.46;95.763;96.393;95.985;96.215;['42.2234522888'];-0.4080000000000012;True;0.9483581;0.0;-0.8046899999999999;-0.6273
Bmr014.segment.47;95.985;96.215;96.559;97.409;['85.0214104444'];0.3439999999999941;True;0.9741052;0.0;0.8670199999999999;0.17738999999999994
Bmr014.segment.48;96.559;97.409;96.895;98.855;['35.8713961831'];-0.51400000000001;True;0.32880652;0.0;-0.39089999999999997;-0.68963
Bmr014.segment.49;96.895;98.855;99.133;101.242;['79.0777849167', '95.31683472', '2.96850584375', '100.35809968', '88.6378764898', '84.9208978796', '31.1985280473', '82.448209875'];0.2779999999999916;True;0.2822261;0.0;-0.43832000000000004;-0.51256
Bmr014.segment.50;99.225;99.305;99.291;100.721;['92.7936385185'];-0.01400000000001;True;0.9357137;0.0;-0.38017;-0.07423999999999997
Bmr014.segment.52;99.291;100.721;101.027;102.603;['14.9616403437', '6.86678890741', '31.702627037', '42.6830729867'];0.3059999999999974;True;0.71921057;0.0;0.0;-0.025150000000000006
Bmr014.segment.53;101.027;102.603;101.999;110.039;[];-0.6039999999999992;True;0.33871168;0.0;0.0;0.0
Bmr014.segment.54;101.999;110.039;104.047;104.457;['23.0072414266', '43.4866312244', '51.45535752', '46.1371597222', '4.13106333333', '2.93292288', '13.3388961852', '42.6018059375', '43.20214056', '0.0', '31.478388', '34.7057370242', '48.5725018846', '37.15236376', '42.3174992216', '1.98038844444', '1.31080942149', '21.9526039733', '42.1057593491', '41.7095580992', '41.2359343668', '40.8867461333', '45.7920188889', '44.38311024', '46.808743395', '42.20790744', '27.8921843306', '2.05605371429', '1.41506204756', '32.503339575', '34.9981467769', '16.6090067508', '32.2413420741', '19.1024130391', '35.0838791', '25.436976', '38.5316517714'];-5.992000000000004;True;0.1383433;0.0;-0.7864699999999999;-0.5113
Bmr014.segment.55;104.047;104.457;110.221;110.681;['16.7530451644'];5.76400000000001;True;0.9777152;0.0;1.27517;0.2751699999999999
Bmr014.segment.56;110.221;110.681;110.715;111.569;['0.0'];0.034000000000006;False;0.76043355;0.0;0.0;-1.0
Bmr014.segment.57;110.715;111.569;111.591;114.491;[];0.0219999999999913;False;0.41984364;0.0;0.0;0.0
Bmr014.segment.58;111.591;114.491;113.423;118.413;['83.8872517156', '5.05347026531', '8.02502725', '55.7666791901', '69.237654876', '77.4823219444', '35.448648125', '75.86637', '64.6011101953', '35.4349883951', '63.6780456529', '69.6046024691', '90.84832704', '87.3695458333', '97.186989551', '84.3920343061', '64.0268101528'];-1.0679999999999978;True;0.24302867;0.0;0.14944999999999986;0.1266099999999999
Bmr014.segment.59;113.423;118.413;118.306;118.896;['54.1355964959', '5.74472223611', '65.3859324286', '10.8731431', '46.9613919086', '48.66018', '44.5299173878', '40.1952833684', '45.1305342188', '44.6820327222', '0.0', '42.2784174475', '38.927275686', '2.62236644', '5.07571203175', '31.8575185926', '43.0498795336', '43.4159093696', '26.1604213223', '22.3523876875'];-0.1069999999999993;True;0.10017456;0.0;0.11849999999999994;0.005309999999999926
Bmr014.segment.60;118.306;118.896;119.221;126.89;['55.6132015845', '30.6335420952'];0.3250000000000028;True;0.24920675;0.0;0.0;0.15280000000000005
Bmr014.segment.61;119.221;126.89;122.713;123.5;[];-4.177000000000007;True;0.27525616;0.0;0.0;0.0
Bmr014.segment.62;122.713;123.5;125.634;126.134;[];2.1340000000000003;True;0.97366226;0.0;0.0;0.0
Bmr014.segment.64;125.634;126.134;125.637;125.837;['39.0678038008'];-0.4969999999999999;True;0.98153794;0.0;-0.05205000000000015;-0.03319000000000005
Bmr014.segment.63;125.637;125.837;126.9;128.87;['114.8906385'];1.0630000000000024;True;0.72241294;0.0;0.0;0.0188600000000001
Bmr014.segment.65;126.9;128.87;127.101;128.313;[];-1.7690000000000057;True;0.70532477;0.0;0.0;0.0
Bmr014.segment.67;128.091;128.311;129.251;129.681;[];0.9399999999999976;True;0.91413605;0.0;0.0;0.0
Bmr014.segment.68;129.251;129.681;130.551;131.161;['64.0711534815', '27.0439764615'];0.8699999999999761;False;0.8033723;0.0;-0.25878;0.4239900000000001
Bmr014.segment.69;130.551;131.161;131.681;133.091;['57.7671064444', '73.6649322812', '40.1103845625'];0.5200000000000102;False;0.36960799;0.0;0.15202000000000004;0.02098
Bmr014.segment.70;131.681;133.091;133.13;134.159;['51.6688712549', '13.8914065848', '32.0799457969'];0.0389999999999872;False;0.36306176;0.0;0.0;0.05479999999999996
Bmr014.segment.72;134.159;135.14;135.18;138.77;[];0.0400000000000204;False;0.4209911;0.0;0.0;0.0
Bmr014.segment.73;135.18;138.77;139.03;143.14;['57.1577743471', '11.0502674167', '6.72050320661', '4.26394951985', '44.8510896463', '52.3809550625', '47.8010179147', '1.04346923457', '44.208601374', '40.28453478', '0.731015733333', '42.17753192', '24.8639119654', '4.45194738843', '47.9577264688', '29.0095486094', '37.359874449'];0.2599999999999909;False;0.25873938;0.0;0.21691000000000005;-0.16791
Bmr014.segment.74;139.03;143.14;143.14;144.79;['45.1135517156', '46.2547722041', '32.2009395822', '44.5802195625', '0.0', '47.2232610889', '18.5407875309', '43.4115483128', '37.2222635102', '31.0901380102', '43.8122644913', '33.7781574375', '45.9947649827'];0.0;False;0.8086264;0.0;0.11662;-0.47043
Bmr014.segment.75;143.14;144.79;145.179;145.429;['43.2620408889', '43.2620408889', '42.1287231667', '1.01627756213', '24.2009373961', '37.3150057778', '42.84555525', '42.5377720404'];0.38900000000001;True;0.402084;0.0;-0.65879;-0.28635999999999995
Bmr014.segment.76;145.179;145.429;146.733;147.113;['18.36457503'];1.304000000000002;True;0.961887;1.0;0.67071;0.37243000000000004
Bmr014.segment.77;146.733;147.113;148.974;154.244;['43.4117988061'];1.86099999999999;False;0.5248851;0.0;-0.49763999999999997;-0.29828
Bmr014.segment.78;148.974;154.244;154.869;159.719;['42.3099578333', '53.7869647347', '1.2213886875', '49.632557345', '60.3970935363', '54.6007954933', '55.3459303529', '52.5404657851', '1.76127112665', '1.71400138776', '50.3862971136', '32.891371874', '48.0956955', '0.656889432099', '0.845122271605', '0.760834435986', '9.01873060905', '17.5458257486'];0.625;False;0.5843832;0.0;-0.08021000000000011;0.1573199999999999
Bmr014.segment.79;154.869;159.719;160.335;160.445;['8.60101714583', '41.9956412575', '45.4272262949', '47.0210444063', '25.4985073795', '45.1433507', '2.640092875', '1.87423664198', '0.858095022222', '1.03661398', '0.649141367347', '0.47340732', '42.345055125', '35.3340751101'];0.6160000000000139;True;0.48484713;0.0;0.31789;-0.68211
Bmr014.segment.80;160.335;160.445;161.136;162.346;['0.0'];0.6910000000000025;True;0.77146816;0.0;-1.26739;-1.0
Bmr014.segment.81;161.136;162.346;163.248;168.118;['33.1941617222', '1.7362242344', '35.6114054887'];0.9019999999999868;False;0.4119091;0.0;-0.36822;0.10020999999999991
Bmr014.segment.82;163.248;168.118;168.161;169.935;['2.4007555102', '17.342359645', '45.89557131', '41.4919228673', '16.888773124', '2.03749701775', '36.3370821875', '28.8607913609', '44.1225837687', '23.0693354628', '52.2090146044', '32.1307820592', '0.39444264', '1.08461197784', '0.0', '45.67686524', '1.95354113889', '45.7574719342', '11.0458072944', '36.2090262416'];0.0430000000000063;False;0.6896354;0.0;0.72538;-0.10392999999999997
Bmr014.segment.86;169.975;172.045;172.707;173.774;['23.46969275', '37.8491008469', '48.7287305952', '3.9765974876', '1.3042086875', '42.4513091867', '19.4219380551'];0.6620000000000061;False;0.63923174;0.0;0.0;0.17972999999999995
Bmr014.segment.87;172.707;173.774;173.864;174.594;[];0.0900000000000034;False;0.6558915;0.0;0.0;0.0
Bmr014.segment.88;173.864;174.594;175.427;177.367;['42.0288531078', '47.1551843704', '50.0905433218'];0.8329999999999984;False;0.47546;0.0;0.54631;-0.45369000000000004
Bmr014.segment.89;175.427;177.367;177.717;180.487;['0.0', '50.8967236818', '42.0842253333', '43.43955738', '47.1380044959', '69.6004975193', '43.0038923556', '41.722007858', '14.1540431981'];0.3500000000000227;False;0.8070278;0.0;0.88909;0.15470000000000006
Bmr014.segment.90;177.717;180.487;181.006;181.716;['32.1067420118', '48.3702406756', '7.3761583787', '8.63474036111', '0.5860971', '3.19704364815', '27.3302731736', '46.7154814672', '14.1304948264', '37.6341594537'];0.5190000000000055;False;0.62371814;0.0;0.0;-0.6684
Bmr014.segment.91;181.006;181.716;182.615;184.365;[];0.8990000000000009;False;0.5955365;0.0;0.0;0.0
Bmr014.segment.92;182.615;184.365;184.398;187.464;['42.1035880484', '0.0', '46.5163692969', '26.6090543343', '29.6182525679', '42.6882653571', '48.0332564454'];0.032999999999987;False;0.6940212;0.0;0.0;-0.25503
Bmr014.segment.93;184.398;187.464;187.555;189.215;[];0.0910000000000081;False;0.80465496;0.0;0.0;0.0
Bmr014.segment.94;187.555;189.215;189.875;192.203;['41.634405931', '35.9612742422', '43.7968243926', '45.7457862422', '39.2527433418'];0.6599999999999966;False;0.70102406;0.0;0.0;-0.21248
Bmr014.segment.95;189.875;192.203;192.567;193.351;[];0.3640000000000043;False;0.6184808;0.0;0.0;0.0
Bmr014.segment.96;192.567;193.351;193.351;196.573;[];0.0;False;0.48182267;0.0;0.0;0.0
Bmr014.segment.97;193.351;196.573;196.617;197.657;[];0.0439999999999827;False;0.35269246;0.0;0.0;0.0
Bmr014.segment.98;196.617;197.657;198.482;200.982;['47.0929032063', '14.3046341778', '23.63203689'];0.8249999999999886;False;0.5823326;0.0;1.00256;0.0025599999999998957
Bmr014.segment.99;198.482;200.982;201.152;204.482;['0.0', '48.5503268421', '0.0', '32.9444345625', '36.9459600832', '34.0971189941', '34.0917785432', '44.5807311562', '39.8935834222', '44.6655482156'];0.1699999999999875;False;0.5709939;0.0;-0.3581599999999999;-0.2269
Bmr014.segment.100;201.152;204.482;205.062;208.532;['16.7166874746', '33.2807568994', '25.9809643704', '17.89154044', '37.56071595', '37.193414876', '32.4493728533', '45.1030492153', '41.9886775556', '45.6635785263', '46.9132606897'];0.5800000000000125;False;0.14893833;0.0;-0.05918000000000001;-0.33085
Bmr014.segment.101;205.062;208.532;207.329;208.409;['50.0731394297', '43.3734792015', '40.880788', '44.34500424', '44.497270125', '42.4671423529', '31.5455582901', '44.185832554', '35.9174969063', '58.7056501246', '14.1894408028', '18.3331204236', '43.6652635009', '30.2217190313'];-1.203000000000003;True;0.37758756;0.0;-0.37787000000000004;-0.76012
Bmr014.segment.102;207.469;207.869;208.822;209.562;['42.7491802235'];0.953000000000003;True;0.5315721;0.0;-0.34119999999999995;-0.38225
Bmr014.segment.104;208.822;209.562;209.606;212.084;['27.399126876', '2.62151210667', '15.0412879111', '25.2058816689'];0.0439999999999827;False;0.68866813;0.0;-0.12362000000000006;-0.051449999999999996
Bmr014.segment.105;209.606;212.084;212.084;214.009;['42.9156115313', '51.2977525314', '43.9357401408', '14.7721271667', '1.23161168595', '4.85399824889', '29.7850001481', '15.760168828', '34.4806138639', '47.4056423316', '45.9527932053', '48.1167729292', '21.8254269066', '23.9388462722', '31.8095144107', '39.839425132', '2.67517843537', '13.0009510038', '44.1675640992', '42.2234522888', '39.0678038008', '64.0711534815', '27.0439764615', '57.7671064444', '73.6649322812', '40.1103845625', '51.6688712549', '13.8914065848', '32.0799457969', '36.9619281067', '6.41462102778', '11.2696706327', '6.83015906944', '57.1577743471', '11.0502674167', '6.72050320661', '4.26394951985', '44.8510896463', '52.3809550625', '47.8010179147', '1.04346923457', '44.208601374', '40.28453478', '0.731015733333', '42.17753192', '24.8639119654', '4.45194738843', '47.9577264688', '29.0095486094', '37.359874449', '45.1135517156', '46.2547722041', '32.2009395822', '44.5802195625', '0.0', '47.2232610889', '18.5407875309', '43.4115483128', '37.2222635102', '31.0901380102', '43.8122644913', '33.7781574375', '45.9947649827', '43.2620408889', '43.2620408889', '42.1287231667', '1.01627756213', '24.2009373961', '37.3150057778', '42.84555525', '42.5377720404', '43.4117988061', '42.3099578333', '53.7869647347', '1.2213886875', '49.632557345', '60.3970935363', '54.6007954933', '55.3459303529', '52.5404657851', '1.76127112665', '1.71400138776', '50.3862971136', '32.891371874', '48.0956955', '0.656889432099', '0.845122271605', '0.760834435986', '9.01873060905', '17.5458257486', '8.60101714583', '41.9956412575', '45.4272262949', '47.0210444063', '25.4985073795', '45.1433507', '2.640092875', '1.87423664198', '0.858095022222', '1.03661398', '0.649141367347', '0.47340732', '42.345055125', '35.3340751101', '33.1941617222', '1.7362242344', '35.6114054887', '2.4007555102', '17.342359645', '45.89557131', '41.4919228673', '16.888773124', '2.03749701775', '36.3370821875', '28.8607913609', '44.1225837687', '23.0693354628', '52.2090146044', '32.1307820592', '0.39444264', '1.08461197784', '0.0', '45.67686524', '1.95354113889', '45.7574719342', '11.0458072944', '36.2090262416', '23.46969275', '37.8491008469', '48.7287305952', '3.9765974876', '1.3042086875', '42.4513091867', '19.4219380551', '38.6487122593', '42.0288531078', '47.1551843704', '50.0905433218', '0.0', '50.8967236818', '42.0842253333', '43.43955738', '47.1380044959', '69.6004975193', '43.0038923556', '41.722007858', '14.1540431981', '32.1067420118', '48.3702406756', '7.3761583787', '8.63474036111', '0.5860971', '3.19704364815', '27.3302731736', '46.7154814672', '14.1304948264', '37.6341594537', '42.1035880484', '0.0', '46.5163692969', '26.6090543343', '29.6182525679', '42.6882653571', '48.0332564454', '33.9314897466', '51.9319447727', '48.1270455986', '6.98882319008', '41.163131', '45.5233737523', '45.5262965089', '41.634405931', '35.9612742422', '43.7968243926', '45.7457862422', '39.2527433418', '35.1265264497', '43.4174716148', '47.796373632', '40.500971679', '41.8053881657', '2.4737071', '25.16609175', '33.0292482178', '5.45437375623', '61.1416352', '44.74223', '66.9699576889', '63.6777672222', '3.1185112', '80.913366325', '18.7185197355', '43.6017276939', '42.4597872737', '33.8885991111', '44.56368896', '22.8932009688', '45.880946', '48.4279672686', '30.4327632066', '32.0501439583', '47.9916656528', '41.1099084704', '22.4447070057', '18.3051371875', '47.0929032063', '14.3046341778', '23.63203689', '0.0', '48.5503268421', '0.0', '32.9444345625', '36.9459600832', '34.0971189941', '34.0917785432', '44.5807311562', '39.8935834222', '44.6655482156', '16.7166874746', '33.2807568994', '25.9809643704', '17.89154044', '37.56071595', '37.193414876', '32.4493728533', '45.1030492153', '41.9886775556', '45.6635785263', '46.9132606897', '50.0731394297', '43.3734792015', '40.880788', '44.34500424', '44.497270125', '42.4671423529', '31.5455582901', '44.185832554', '35.9174969063', '58.7056501246', '14.1894408028', '18.3331204236', '43.6652635009', '30.2217190313', '27.399126876', '2.62151210667', '15.0412879111', '25.2058816689', '14.4055563802', '36.68063625', '37.2902018134', '41.734580625', '42.9225883889', '43.89139536'];0.0;False;0.39433903;0.0;0.0;-0.30174
Bmr014.segment.106;212.084;214.009;214.009;215.577;[];0.0;False;0.70499086;0.0;0.0;0.0
Bmr014.segment.107;214.009;215.577;215.586;216.406;[];0.0090000000000145;False;0.8493392;0.0;0.0;0.0
Bmr014.segment.108;215.586;216.406;217.294;222.654;['39.49430418', '62.8694496296', '49.0459805917'];0.8880000000000052;False;0.3813128;0.0;-0.48055000000000003;-0.49283
Bmr014.segment.109;217.294;222.654;223.281;226.692;['57.1846525042', '40.856550595', '4.09858755102', '49.8006523092', '25.6945501837', '48.62409825', '48.3264069403', '29.005200896', '50.5884259456', '1.33323048753', '5.021142', '18.7668951446', '40.0800954215', '0.0', '50.6637285595', '48.0852721938', '50.2496843265', '0.638453605536', '44.6606018438', '48.6140976228'];0.6270000000000095;False;0.58141184;0.0;0.0;-0.39400999999999997
Bmr014.segment.110;223.281;226.692;227.365;228.275;[];0.6730000000000018;False;0.6683854;0.0;0.0;0.0
Bmr014.segment.111;227.365;228.275;227.39;227.61;['44.9667524352', '33.55934693'];-0.8850000000000193;True;0.90124977;0.0;-0.06498000000000004;0.06817000000000006
Bmr014.segment.112;227.39;227.61;228.615;230.565;['33.3373621728'];1.0049999999999957;True;0.6234577;0.0;0.21821000000000013;0.1331500000000001
Bmr014.segment.113;228.615;230.565;230.805;233.225;['57.51153624', '48.0955466327', '47.6073209175', '11.508421429', '28.135456432'];0.2400000000000091;False;0.6826868;0.0;0.30229000000000006;0.058030000000000026
Bmr014.segment.114;230.805;233.225;233.875;235.615;['49.4837177778', '11.7005747846', '37.8236508776', '41.9911325624', '48.7934268642', '48.3592205799', '47.5413922314', '35.2596815833', '26.6560203488'];0.6500000000000057;False;0.60744643;0.0;-0.06871000000000005;-0.029320000000000013
Bmr014.segment.115;233.875;235.615;236.075;237.365;['42.3463193059', '49.690328568', '50.3548321799', '45.8372064898', '45.7683775694', '2.03844348', '19.8665472083'];0.4599999999999795;False;0.7250916;0.0;0.025210000000000066;0.024250000000000105
Bmr014.segment.116;236.075;237.365;236.94;245.74;['29.9633813663', '43.8503465313', '1.12255197531', '11.2543038933', '45.6208012734'];-0.4250000000000113;True;0.39561382;0.0;-0.4607800000000001;-0.38309000000000004
Bmr014.segment.117;236.94;245.74;245.591;245.861;['50.9554819898', '2.82636181333', '7.578873625', '4.85416176', '2.65342763556', '31.05964712', '28.0343609167', '20.253941625', '43.8764482143', '1.28338736332', '1.49134981818', '42.0421943333', '31.6971263009', '44.9547112533', '31.9868143669', '25.9904382422', '31.4757740248', '42.3302628771', '47.3212505706', '33.1739604308', '48.27651975', '4.53956391975', '0.0', '42.2682469388', '0.0', '37.5843140288', '6.54233597924', '15.1084642976', '34.8545459637'];-0.1490000000000009;True;0.07342516;0.0;0.010910000000000086;-0.12200999999999995
Bmr014.segment.118;245.591;245.861;247.519;247.859;['41.9213424399'];1.6580000000000157;True;0.98048264;0.0;0.0;-0.13292000000000004
Bmr014.segment.119;247.519;247.859;248.429;249.509;[];0.5699999999999932;False;0.4639305;0.0;0.0;0.0
Bmr014.segment.120;248.429;249.509;249.742;249.912;['46.1078576111', '5.16576290909', '4.62201451563', '26.3502615296', '1.91638225', '1.737567', '14.4735802778'];0.2330000000000041;True;0.47007924;0.0;0.72771;0.2549699999999999
Bmr014.segment.121;249.742;249.912;250.339;250.629;['37.22865024'];0.4269999999999925;True;0.9748363;0.0;0.0;-0.47274000000000005
Bmr014.segment.122;250.339;250.629;251.384;253.604;[];0.7549999999999955;False;0.5509295;0.0;0.0;0.0
Bmr014.segment.123;251.384;253.604;254.164;254.614;['43.9184421224', '52.2852730313', '48.2869128264', '32.4299348374', '12.1464059286', '47.2871512948'];0.5599999999999739;False;0.56433827;0.0;-0.50624;-0.45050999999999997
Bmr014.segment.124;254.164;254.614;254.313;254.613;['29.5058672012'];-0.3010000000000161;True;0.8694855;0.0;1.05573;0.05573000000000006
Bmr014.segment.125;254.313;254.613;255.06;257.284;['0.0', '36.0936303114'];0.4470000000000027;True;0.70398784;0.0;0.0;-0.07306000000000001
Bmr014.segment.126;255.06;257.284;255.51;258.26;[];-1.774000000000001;True;0.39280984;0.0;0.0;0.0
Bmr014.segment.127;255.51;258.26;257.344;258.614;['19.19673522', '40.4112456694', '2.16617618182', '36.617806949', '35.9313051073', '37.8612060554', '2.3564812071', '3.351062', '4.40636840741', '2.51117460494', '35.7073300444', '37.0553962275'];-0.9159999999999968;True;0.30713528;0.0;0.17918999999999996;0.009919999999999929
Bmr014.segment.128;257.344;258.614;258.55;264.76;['36.3217011481', '27.62332272', '24.5138594306', '42.4392224609'];-0.0639999999999645;True;0.1536901;0.0;-0.26683;-0.10860999999999998
Bmr014.segment.129;258.55;264.76;265.447;273.087;['33.0923721983', '0.730777222222', '51.4648971467', '0.0', '63.4039449609', '27.8645342699', '54.1103194375', '3.24154064', '16.7151669339', '45.7037651563', '37.1967352959', '8.07963997429', '2.63671217857', '1.17510204', '0.929069333333', '28.0575517421', '30.8957968313', '46.039719104', '42.6630187298', '13.1741486818', '13.5218103401', '36.3869456944', '36.4793935967', '1.04999101235', '1.57235172959', '1.43935363265'];0.6870000000000118;False;0.58980787;0.0;-0.031220000000000026;0.1574199999999999
