segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bed008.segment.67;293.319;296.379;297.957;300.317;['45.90854454', '100.41878242', '98.4305101235', '69.0291360278', '64.5682383734', '61.9381771901', '4.19141955556', '33.888783037', '35.5634580771', '33.1997977895'];1.5779999999999743;False;0.2779461;0.0;0.16168000000000005;0.07304
Bed008.segment.68;297.957;300.317;300.697;304.427;['59.9760596327', '42.6451769586', '10.3139683333', '3.80344534375', '39.6624546644', '59.1398285', '4.723132', '16.1012958'];0.3799999999999954;False;0.3888378;0.0;0.38547999999999993;0.11898999999999993
Bed008.segment.69;300.697;304.427;304.867;306.377;['57.7545931263', '60.4243197028', '54.52831824', '55.1515431528', '56.888140625', '69.209709855', '89.398718121', '9.21007310204', '48.547064843', '53.4213261003'];0.4399999999999977;False;0.7082263;0.0;-0.38132;-0.09070999999999996
Bed008.segment.70;304.867;306.377;306.757;309.787;['15.6064587398', '46.2523026805'];0.3799999999999954;False;0.58546;0.0;-0.7189699999999999;-0.09028999999999998
Bed008.segment.71;306.757;309.787;310.107;311.977;['19.4317893333', '21.8201309231', '30.7275835247', '74.62642048', '54.8577274288', '55.7719445556', '36.2554322346'];0.32000000000005;False;0.5667597;0.0;0.6409100000000001;-0.01898999999999995
Bed008.segment.72;310.107;311.977;312.557;313.897;['45.8177317812', '44.3916170813', '46.90869504', '55.6632611871', '52.2170468571'];0.5800000000000409;False;0.7617785;0.0;-0.20967999999999998;-0.20057000000000003
Bed008.segment.73;312.557;313.897;314.247;315.727;['25.7918385198', '43.8934080662'];0.3500000000000227;False;0.72924274;0.0;0.02996999999999994;-0.06327000000000005
Bed008.segment.74;314.247;315.727;317.396;319.196;['59.2273534444', '49.2652290415', '57.7435847463'];1.6690000000000396;False;0.62468195;0.0;-0.7629299999999999;-0.53565
Bed008.segment.75;317.396;319.196;320.98;326.33;['33.5566820963', '57.2907790782', '10.3209292222', '31.5226396059'];1.7839999999999918;False;0.56761557;0.0;0.09597999999999995;0.2704899999999999
Bed008.segment.76;320.98;326.33;327.11;328.8;['15.0061298252', '34.8008690575', '57.1179210898', '41.7381610617', '78.9847958656', '76.9596516289', '70.527486083', '25.6091820937', '52.7513342755', '44.2066655214'];0.7800000000000296;False;0.53411114;0.0;-0.31932;-0.55881
Bed008.segment.77;327.11;328.8;329.11;332.83;['59.60937', '34.76176166', '37.7221413746', '29.3713101233'];0.3100000000000023;False;0.37196824;0.0;0.42024000000000006;0.02736000000000005
Bed008.segment.78;329.11;332.83;333.62;335.86;['59.4837026875', '46.7680155709', '59.2072391405', '59.3655270455', '56.990236217', '5.44957758', '50.8520476364', '30.0235300489', '24.2258117007', '44.4665588889', '0.0', '43.4703509444', '20.8085330288'];0.7900000000000205;False;0.35688043;0.0;-0.12629;-0.11143999999999998
Bed008.segment.79;333.62;335.86;336.33;339.03;['21.7506745381', '56.2533737111', '48.229764562', '19.6047092042', '53.027952214'];0.4699999999999704;False;0.6355783;0.0;0.40509999999999996;-0.17190000000000005
Bed008.segment.80;336.33;339.03;337.807;338.877;['56.9850740938', '24.282980358', '9.83677321429', '4.38854631834', '51.1163058222', '34.0959616296', '3.49332808333', '41.2861298', '0.68181575', '0.0', '60.5903868975'];-1.2229999999999563;True;0.45334312;0.0;-0.32382;-0.4125
Bed008.segment.81;337.807;338.877;340.899;341.862;['70.6982725', '73.1184798678', '53.3522833016', '47.0864348989'];2.021999999999992;True;0.42181078;0.0;0.0;-0.16898999999999997
Bed008.segment.82;340.899;341.862;340.928;343.052;[];-0.934000000000026;False;0.8860039;0.0;0.0;0.0
Bed008.segment.86;343.746;344.096;343.842;345.888;['49.409432'];-0.2540000000000191;True;0.95268744;0.0;-0.4810399999999999;-0.49383999999999995
Bed008.segment.88;344.616;345.326;345.892;347.885;['24.180492875', '37.79349216', '31.6527185333'];0.5659999999999741;True;0.7355036;0.0;-0.21475999999999984;0.15375000000000005
Bed008.segment.90;347.324;351.743;349.039;350.529;['57.2434425'];-2.704000000000008;True;0.48150122;0.0;1.36851;0.3685099999999999
Bed008.segment.91;349.039;350.529;350.201;352.265;['0.0', '70.4771871074', '13.4630339688', '8.92968577778', '54.7081841875', '25.03272078', '61.6906696861'];-0.3279999999999745;True;0.7123037;0.0;-0.9714799999999999;-0.46295
Bed008.segment.93;350.819;351.889;352.099;354.279;['52.1648533495', '25.036595124', '71.4136620945', '67.8268634336'];0.2099999999999795;False;0.57930326;0.0;0.06186999999999998;-0.33416999999999997
Bed008.segment.94;352.099;354.279;354.969;357.819;['69.9330928636', '38.9384522161', '58.0351492041', '22.3721855571'];0.6899999999999977;False;0.49370152;0.0;0.17586000000000013;0.1506400000000001
Bed008.segment.95;354.969;357.819;358.119;362.129;['64.6040190865', '58.5022580055', '56.9389858504', '66.5751121815', '30.97222', '14.7319524444', '50.8918618827', '66.3755415109'];0.3000000000000113;False;0.55055875;0.0;-0.05581999999999998;-0.04539000000000004
Bed008.segment.96;358.119;362.129;358.696;360.0;['52.79904896', '21.6285637107', '42.2599674653', '1.66848728', '43.3312940234', '55.8852746531', '4.46028928926', '22.8200324287', '54.1178642726'];-3.4329999999999927;True;0.553293;0.0;-0.8871;-0.60415
Bed008.segment.98;362.479;364.649;365.019;366.229;['3.77801401814', '53.9268856159', '63.4581665784', '5.23143054', '1.0545588', '2.98798168', '15.1801107619', '59.8782710173'];0.3700000000000045;False;0.6500907;0.0;-0.23172000000000004;-0.33233
Bed008.segment.99;365.019;366.229;366.619;370.629;['52.87124493', '1.45684637037', '31.7129797403'];0.3900000000000432;False;0.73549974;0.0;0.5485199999999999;-0.02485000000000004
Bed008.segment.100;366.619;370.629;371.089;372.249;['54.339948455', '65.9941619872', '54.8274695802', '50.2885144379', '59.2701469116', '52.4252292191', '25.0869748935', '1.66304', '24.1256326944', '51.1878340454'];0.4599999999999795;False;0.46457645;0.0;-0.09262000000000004;-0.27142
Bed008.segment.101;371.089;372.249;373.054;374.684;['40.6068530028'];0.80499999999995;False;0.5597477;0.0;-0.21494999999999986;-0.17879999999999996
Bed008.segment.102;373.054;374.684;375.094;379.014;['62.4726476213', '12.7095627361', '9.61302205469', '11.061612735', '5.75499326531', '30.0583112', '45.337829125', '15.3870656923', '69.7140640658'];0.4099999999999681;False;0.78288734;0.0;0.060840000000000005;-0.19952000000000003
Bed008.segment.103;375.094;379.014;380.513;383.143;['72.4669041875', '8.70507889965', '34.5909620237', '56.59962804', '69.58686624', '64.6796203306', '61.2839097778', '40.0092050444', '8.25478304167', '17.1869871157', '43.5657927467'];1.4989999999999668;False;0.55731696;0.0;0.41931999999999997;-0.18283000000000005
Bed008.segment.104;380.513;383.143;383.743;387.203;['53.1549110331', '39.4640717685', '30.4206148608', '32.3082800612', '55.7554048983', '59.591070059'];0.6000000000000227;False;0.6169693;0.0;-0.3863;-0.27171
Bed008.segment.105;383.743;387.203;388.403;390.823;['18.2005507708', '43.1349153817', '1.50083820833', '40.3625323518', '32.863969814', '38.8344027692', '3.024038', '55.6172486516', '0.402186796875'];1.2000000000000457;False;0.45509267;0.0;-0.6508999999999999;-0.99781
Bed008.segment.106;388.403;390.823;390.446;391.636;['56.4591542647', '10.8839177143', '44.118826963', '51.0687485432', '12.6429272066', '70.7573776667', '75.3266899773', '53.888832', '70.4290838478', '66.7553415', '5.46311102836', '18.9874941664'];-0.3769999999999527;True;0.2589455;0.0;-0.2784200000000001;0.2027699999999999
Bed008.segment.107;390.446;391.636;391.708;393.018;['29.0386669259', '1.1898728', '31.2769086327', '52.8220150617', '63.8947161818', '6.12844310204', '55.1188956122', '53.5036618958'];0.0720000000000027;True;0.7031283;0.0;-0.27479;-0.54855
Bed008.segment.108;391.708;393.018;394.121;395.771;['49.0018790612', '59.5847411834'];1.1030000000000086;False;0.7953749;0.0;0.06389999999999996;-0.20940000000000003
Bed008.segment.109;394.121;395.771;397.076;401.076;['81.3707857143', '64.6272515712', '11.4146669175'];1.3050000000000068;False;0.5921667;0.0;0.21721000000000013;0.16504000000000008
Bed008.segment.110;397.076;401.076;401.546;404.226;['38.6939752951', '73.6583237531', '14.5057886333', '44.0879570296', '45.5407111852', '58.57185048', '2.82559505785', '46.4510323314', '54.0889844267'];0.4699999999999704;False;0.52119654;0.0;0.40530999999999995;-0.24748000000000003
Bed008.segment.111;401.546;404.226;405.839;407.389;['48.597215', '63.5613175', '49.4117905671', '14.0501415712', '46.41782552', '55.4501910059', '40.5161678898', '0.0', '49.2780091328', '40.1384246272'];1.6129999999999995;True;0.5182442;0.0;-0.9443700000000002;-0.7041200000000001
Bed008.segment.112;405.839;407.389;408.651;408.981;['21.4599494972', '33.16413624', '59.70448713', '20.8669543556', '37.6078355858', '34.674475'];1.2620000000000005;False;0.7802806;0.0;0.0;0.0974600000000001
Bed008.segment.113;408.651;408.981;409.611;411.461;[];0.6299999999999955;False;0.6160428;0.0;0.0;0.0
Bed008.segment.114;409.611;411.461;412.001;413.481;['39.2570897857', '57.4776262778', '5.62977683333', '7.0546852071', '53.7529871893', '36.5498920417'];0.5399999999999636;False;0.7182313;0.0;0.1312000000000001;-0.10341999999999996
Bed008.segment.115;412.001;413.481;413.921;414.621;['64.4647446436', '66.109830375', '24.4421318547', '56.0001027716', '31.3245789112', '8.722910592', '28.9158723388'];0.4399999999999977;False;0.6597476;0.0;0.1598600000000001;0.38989000000000007
Bed008.segment.116;413.921;414.621;415.251;418.611;['32.6147538889', '16.2565629928'];0.6299999999999955;False;0.8072963;0.0;0.82189;0.23801000000000005
Bed008.segment.117;415.251;418.611;419.02;421.85;['46.34070231', '6.36905809917', '37.188498', '29.758952625', '50.9126728533', '0.0', '39.3812015502', '8.1166488', '41.9567198225', '15.5870280939'];0.4089999999999918;True;0.76642245;0.0;-0.12169000000000008;0.08624999999999994
Bed008.segment.118;419.02;421.85;420.946;426.866;['69.6176616955', '13.856073284', '8.72626233058', '10.920409655', '5.70783421875', '8.48799359003', '1.15671702041', '33.9973425293', '53.5240637415', '69.73396368', '40.243395036'];-0.9039999999999964;True;0.6338621;0.0;-0.36049;0.31637000000000004
Bed008.segment.119;420.946;426.866;426.278;428.108;['17.1507934913', '10.0422832023', '4.8541518615', '22.910453701', '27.6292066875', '56.1626955325', '49.0599262222', '46.4303860992', '50.9467590744', '44.3168861003', '42.9058609383', '35.823495', '0.0', '47.6428541183', '24.914506625', '36.09180075', '48.9756338667', '16.5902869877', '8.34157232', '3.82786580612', '44.6502990617', '48.9451882449'];-0.5879999999999654;True;0.3938407;0.0;-0.32426999999999995;-0.46160999999999996
Bed008.segment.120;426.278;428.108;429.012;429.482;['64.0875344036', '47.1283396122', '52.3268441778', '36.97644256', '0.0', '52.417634375', '47.5974284267'];0.9039999999999964;True;0.7310256;0.0;-0.72696;-0.3873
Bed008.segment.121;429.012;429.482;429.321;431.111;['5.38189109826'];-0.1610000000000013;True;0.5929338;0.0;0.9731100000000001;0.3396600000000001
Bed008.segment.122;429.321;431.111;430.895;431.715;['57.46129888', '69.6775023828', '64.6241508254', '9.4451016875', '57.3748823967', '58.235037157', '12.0363030194', '2.84306820312'];-0.2160000000000081;True;0.5506828;0.0;0.34370999999999996;0.12265999999999999
Bed008.segment.123;430.895;431.715;433.019;435.279;['38.4997171269'];1.3040000000000305;False;0.60492253;0.0;0.24;-0.22104999999999997
Bed008.segment.124;433.019;435.279;435.629;437.709;['47.15878134', '2.6332412', '40.23350025', '46.8501802273', '52.2146094321', '42.2511347755', '0.5714601875', '49.3870323967', '50.5970199394'];0.3500000000000227;False;0.68556345;0.0;-0.60037;-0.27829000000000004
Bed008.segment.125;435.629;437.709;439.304;439.734;['48.6285590309', '8.72150162963', '6.61334890625', '2.30202214815', '42.1401019', '40.7857292401', '42.4513240408', '45.25727752', '38.7158275679'];1.5949999999999704;False;0.7381381;0.0;-0.5512600000000001;-0.61469
Bed008.segment.126;439.304;439.734;440.144;440.934;['34.3848575503', '41.8791130372'];0.410000000000025;False;0.71368223;0.0;0.12946000000000002;-0.17267999999999994
Bed008.segment.127;440.144;440.934;440.856;442.87;['40.7087110711', '38.883951465'];-0.0780000000000313;True;0.6761687;0.0;-0.7921099999999999;-0.6526799999999999
Bed008.segment.129;442.32;443.18;444.53;445.07;['26.8501939705'];1.349999999999966;False;0.8818311;0.0;-0.03166000000000002;0.13942999999999994
Bed008.segment.130;444.53;445.07;445.761;446.991;['46.5780887083', '48.3695863139'];0.6910000000000309;False;0.5689377;0.0;-0.06178000000000006;-0.10563
Bed008.segment.131;445.761;446.991;447.621;448.261;['57.7026515886', '60.2490597689', '4.93367683951', '58.4723916331'];0.6299999999999955;False;0.62864465;0.0;-0.4651599999999999;-0.31743
Bed008.segment.132;447.621;448.261;449.889;450.349;['11.9421501657', '1.80094140408'];1.627999999999986;False;0.6901276;0.0;0.8723700000000001;0.33444000000000007
Bed008.segment.133;449.889;450.349;451.668;452.709;['46.7798537355'];1.3190000000000168;True;0.7846775;0.0;0.0;-0.53793
Bed008.segment.134;451.668;452.709;451.921;452.221;[];-0.7880000000000109;True;0.82629734;0.0;0.0;0.0
Bed008.segment.135;451.921;452.221;452.95;453.29;['33.7018483333', '29.5276353265'];0.728999999999985;True;0.9143799;0.0;1.06623;0.7791699999999999
Bed008.segment.136;452.95;453.29;453.544;454.044;['54.4430641536'];0.2539999999999622;True;0.73809785;0.0;0.005659999999999998;-0.28706
Bed008.segment.137;453.544;454.044;453.68;455.82;['48.0541542222', '2.76424760544'];-0.3639999999999759;True;0.8515974;0.0;-0.31468000000000007;-0.022199999999999998
Bed008.segment.138;453.68;455.82;454.436;454.756;['38.6078007012', '88.6768641183', '19.2349454556'];-1.3840000000000146;True;0.86839515;0.0;1.06825;1.09049
Bed008.segment.139;454.436;454.756;455.196;456.506;['100.155225667'];0.4400000000000545;False;0.76053286;0.0;0.03658000000000006;0.022240000000000038
Bed008.segment.140;455.196;456.506;457.228;460.708;['103.009480249', '49.9691052', '29.1365044898', '55.8740473884', '43.5846075222'];0.7220000000000368;True;0.3790457;0.0;0.07824999999999993;0.54105
Bed008.segment.141;457.228;460.708;458.512;458.832;['29.6526900612', '58.3629718827', '50.728011325', '35.0070629444', '54.1836816378', '48.8054166805', '30.9817279259', '37.6755039501', '34.8615508444', '3.84303742936'];-2.1960000000000264;True;0.4825955;0.0;0.24880999999999998;0.056829999999999936
Bed008.segment.142;458.512;458.832;461.697;462.657;['41.4784132083'];2.865000000000009;False;0.69000775;0.0;-0.27462999999999993;-0.19198000000000004
Bed008.segment.143;461.697;462.657;462.717;463.047;['66.2962031641', '12.25335175', '4.15072402667', '32.8775838333'];0.0600000000000022;True;0.70616966;0.0;0.018199999999999883;0.006699999999999928
Bed008.segment.144;462.717;463.047;462.878;464.29;['28.3273602752'];-0.1690000000000395;True;0.8649106;0.0;-0.23789000000000005;-0.011499999999999955
Bed008.segment.145;462.878;464.29;463.937;466.807;['84.11033309', '63.7150499167'];-0.3530000000000086;False;0.37551177;0.0;0.61153;0.47099
Bed008.segment.146;463.937;466.807;467.387;470.637;['71.8461046482', '27.2815231643', '84.716619405', '50.79336068', '11.9564453352', '59.147733075', '68.3063090413', '70.1350962491', '14.2405654074', '50.4589216327'];0.5799999999999841;False;0.47870877;0.0;-0.8509700000000001;-0.54937
Bed008.segment.147;467.387;470.637;471.347;472.477;['17.780631627', '16.5210605714', '7.39615591003', '28.0740662449', '22.2150957184', '56.5745240448', '43.74588652', '8.72695006173', '36.4646605375'];0.7099999999999795;False;0.74897873;0.0;0.37350000000000005;0.08105000000000007
Bed008.segment.148;471.347;472.477;472.797;476.197;['61.6203279342', '44.4072304286', '30.6636385319'];0.32000000000005;False;0.62621987;0.0;0.27848000000000006;-0.02059999999999995
Bed008.segment.149;472.797;476.197;475.035;476.415;['63.3910313609', '59.5853699147', '56.0179553878', '58.9800022143', '45.5841946562', '45.0987799504', '51.3077557025', '29.0500717867', '52.8378611094', '1.23550034375', '2.50100548148', '23.6038883424', '56.4521866368'];-1.1619999999999775;True;0.583205;0.0;0.0;-0.39697000000000005
Bed008.segment.150;475.035;476.415;476.817;479.247;[];0.4019999999999868;True;0.7465776;0.0;0.0;0.0
Bed008.segment.151;476.817;479.247;480.047;481.187;['37.3156256949', '66.2648343183', '62.4818529132', '62.818278', '58.5137603772', '13.2249787166', '22.5409291994'];0.8000000000000114;False;0.776162;0.0;-0.16511999999999993;0.13556999999999997
Bed008.segment.152;480.047;481.187;483.141;483.631;['24.7551085503', '7.2259974375', '39.2421973628'];1.954000000000008;False;0.70320374;0.0;0.01847000000000021;0.0571600000000001
Bed008.segment.153;483.141;483.631;484.351;486.881;['43.190289481'];0.7200000000000273;False;0.43738347;0.0;0.5030299999999999;0.03868999999999989
Bed008.segment.154;484.351;486.881;487.351;492.911;['72.6673121893', '37.3645603802', '85.8516265909', '70.503983917', '58.9598956508', '58.1547000533', '61.6333498347', '11.49842075', '48.0280394667', '20.2004816267', '46.2191477778', '58.18444534'];0.4700000000000273;False;0.6973086;0.0;-0.3151400000000001;-0.15163000000000004
Bed008.segment.155;487.351;492.911;493.834;494.684;['55.3603546984', '22.9260011357', '44.9562241106', '48.2208503484', '33.9987259867', '50.5161556198', '4.1405162963', '10.3891093889', '3.74925228571', '10.3509849628', '5.02915394643', '29.0629915', '4.39069824793', '1.82992965089', '4.24111465089'];0.9230000000000018;True;0.42684007;0.0;0.2518100000000001;0.22005000000000008
Bed008.segment.156;493.834;494.684;494.476;494.746;['21.9412061865'];-0.2080000000000268;True;1.;0.0;0.23060999999999998;-0.03176000000000001
Bed008.segment.157;494.476;494.746;494.684;495.014;['48.180052'];-0.0619999999999549;True;0.9120915;0.0;-0.19823000000000002;-0.26237
Bed008.segment.158;494.684;495.014;495.516;496.356;['22.219297664'];0.5020000000000095;True;0.9158927;0.0;0.5457000000000001;-0.06413999999999997
Bed008.segment.159;495.516;496.356;495.822;496.672;['49.4700839585', '62.1801987219', '44.0390812', '26.4600882857'];-0.5339999999999918;True;0.9499607;0.0;0.020100000000000007;-0.054769999999999985
Bed008.segment.160;495.822;496.672;496.816;497.616;['25.596795327', '31.2730749244'];0.1439999999999486;True;0.77779794;0.0;0.33289;-0.051919999999999966
Bed008.segment.161;496.816;497.616;497.756;498.326;['64.9106363314', '75.7828514414'];0.1399999999999863;False;0.89521855;0.0;0.7974899999999999;0.1995499999999999
Bed008.segment.162;497.756;498.326;498.377;498.947;['48.1457658951'];0.0509999999999877;True;0.781792;0.0;-0.33177;-0.59794
Bed008.segment.163;498.377;498.947;499.375;500.525;['46.69892932'];0.4279999999999972;True;0.7839254;0.0;0.20528999999999997;-0.26617
Bed008.segment.164;499.375;500.525;501.336;502.046;['59.850764321', '6.84662030612', '56.5122388', '66.6456713961', '2.70610834711', '10.27029984', '35.7466796598'];0.8110000000000355;False;0.71916056;0.0;-0.02507999999999999;-0.14644000000000001
Bed008.segment.165;501.336;502.046;503.124;506.644;['34.6537933203'];1.0780000000000314;False;0.37955195;0.0;-0.44948;-0.12136000000000002
Bed008.segment.166;503.124;506.644;506.913;510.997;['4.8638355', '35.2945113437', '53.6428465778', '38.5034726281', '54.2459912755', '42.5853111911', '8.71433923967', '7.21472429752', '28.4945666289', '37.8011972844', '3.43451308876', '2.3552646875', '1.24018648', '3.32898800454', '29.3388576543', '21.7271511528'];0.2690000000000054;False;0.560434;0.0;0.0;-0.16498000000000002
Bed008.segment.167;506.913;510.997;511.37;513.09;[];0.3729999999999904;True;0.72421396;0.0;0.0;0.0
Bed008.segment.168;511.37;513.09;514.482;519.542;['84.3226389091', '66.9673251389', '39.7705323951'];1.391999999999939;True;0.38106176;0.0;0.37876999999999994;0.13088999999999995
