segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bmr009.segment.45;45.811;46.831;45.99;46.972;[];-0.8410000000000011;True;0.87409127;0.0;0.0;0.0
Bmr009.segment.47;46.096;46.816;46.181;46.821;['57.200353'];-0.6350000000000051;True;0.9603897;0.0;-0.8730600000000001;-0.29849000000000003
Bmr009.segment.48;46.181;46.821;47.79;49.28;['43.3137429792', '36.236183728'];0.9690000000000012;True;0.799146;0.0;0.45340000000000014;0.4465300000000001
Bmr009.segment.49;47.79;49.28;49.89;51.47;['80.97866975', '32.9008163796', '0.0', '54.1565728374'];0.6099999999999994;False;0.4188689;0.0;0.58647;0.12911000000000006
Bmr009.segment.50;49.89;51.47;51.405;51.667;['51.8748657646', '45.8326211735', '5.33350941667', '17.495994964', '35.1451159645', '12.6244720992'];-0.0649999999999977;True;0.4335597;0.0;-0.16881999999999997;0.10780999999999996
Bmr009.segment.53;51.707;52.967;52.31;53.23;['36.20187464', '60.956377', '61.4964331967', '4.19884790476', '18.8851059905'];-0.6569999999999965;True;0.41931933;0.0;0.0;0.6380600000000001
Bmr009.segment.55;53.49;53.69;53.721;56.051;[];0.0309999999999988;True;0.4785295;0.0;0.0;0.0
Bmr009.segment.56;53.721;56.051;56.173;56.513;['46.1463177796', '36.5567079147', '19.9970911964', '50.2870655621', '40.477273474', '54.8236015455', '33.0662252789'];0.1219999999999998;True;0.39567423;0.0;0.67088;0.03864000000000001
Bmr009.segment.57;56.173;56.513;57.01;58.79;['36.906344426', '38.2889327197'];0.4969999999999999;True;0.758665;0.0;-0.5769800000000002;-0.34991000000000005
Bmr009.segment.58;57.01;58.79;58.826;59.35;['24.8680653553', '41.5684936', '30.08992', '39.61229204', '40.4491974818', '1.43752072', '17.4432979003'];0.0360000000000013;False;0.40212607;0.0;0.0;0.06711
Bmr009.segment.60;59.35;63.306;63.46;65.58;[];0.1540000000000034;False;0.5500999;0.0;0.0;0.0
Bmr009.segment.61;63.46;65.58;66.251;69.481;['31.1672683636', '23.3012105124', '10.5448702645', '0.0', '0.0', '0.0', '41.9668455972', '38.8826897639', '0.57753782716', '30.0717189881', '38.85440112'];0.6710000000000065;False;0.367075;1.0;0.22992999999999997;-0.15244000000000002
Bmr009.segment.62;66.251;69.481;69.638;70.3;['44.9423491156', '33.6890075868', '37.8326278876', '42.4183359896', '0.3509804', '0.382888247934', '28.2558660661', '11.5107724375', '41.8378585357', '39.8524277267'];0.1570000000000107;False;0.5487754;0.0;-0.43828999999999996;-0.44523999999999997
Bmr009.segment.64;70.34;70.92;70.96;71.776;['15.9750622216', '2.431085824'];0.039999999999992;False;0.6893359;0.0;0.33429;0.27618999999999994
Bmr009.segment.66;71.816;73.986;72.561;73.493;['27.2594346901', '18.2918841733', '39.9021305957', '34.9615797396'];-1.4249999999999972;True;0.66851175;0.0;0.0;-0.10757000000000005
Bmr009.segment.67;72.561;73.493;73.949;74.149;[];0.456000000000003;False;0.7592953;0.0;0.0;0.0
Bmr009.segment.68;73.949;74.149;74.446;76.736;['35.4535704152'];0.296999999999997;True;0.16016543;0.0;-0.39859999999999984;-0.23612999999999995
Bmr009.segment.69;74.446;76.736;76.796;77.896;['42.2941078776', '5.33094311357', '3.0229417184', '2.77127876543', '36.35497168', '35.4365112653', '0.0', '36.218965', '22.9576091405', '30.1399826', '45.8239165974'];0.0600000000000022;False;0.20970759;0.0;-0.5478200000000001;-0.44823
Bmr009.segment.70;76.796;77.896;77.044;78.454;['42.00678132', '34.2509172222', '33.377001005', '28.9511913233'];-0.8520000000000039;True;0.7874658;0.0;0.0;0.04581999999999997
Bmr009.segment.72;77.886;78.538;78.556;80.476;[];0.0180000000000006;False;0.5742351;0.0;0.0;0.0
Bmr009.segment.73;78.556;80.476;80.525;81.45;['47.9137236049', '30.2038503704', '28.353832', '1.36933494215', '39.17935648', '25.597000768', '38.56607125', '29.1780371852', '37.4130645156', '1.94222666667', '30.0340115568'];0.0490000000000065;False;0.35269862;0.0;0.0;-0.08984999999999999
Bmr009.segment.74;80.525;81.45;81.5;84.55;[];0.0499999999999971;False;0.4182831;0.0;0.0;0.0
Bmr009.segment.75;81.5;84.55;84.69;88.51;['5.26725973438', '9.9305716263', '1.97635121429', '0.96765684', '42.9039059132', '40.2327304321', '32.1433757092', '14.3157006122', '21.2828384218', '39.2226065278', '21.7817292037', '39.7064310654'];0.1400000000000005;False;0.28278485;0.0;0.22976999999999997;-0.3296
Bmr009.segment.76;84.69;88.51;89.067;94.787;['37.0919858889', '36.6529612444', '13.21827832', '45.6261046116', '16.534875931', '0.0', '35.9102541811', '37.6062403125', '35.5629208125', '31.0807885', '38.4533224604', '34.6441649905', '35.0372957778', '3.60255293878', '21.7015053633', '38.2756015', '22.9281404722'];0.556999999999988;False;0.3062969;0.0;-0.42134000000000005;0.08031999999999995
Bmr009.segment.77;89.067;94.787;94.944;95.624;['20.7860238711', '11.7158177099', '1.550947125', '6.55064466529', '44.58488328', '40.6584120166', '31.569203375', '24.7693674922', '33.404274', '8.56916952909', '1.42903791716', '36.52868571', '32.1306745767', '0.279325230769', '1.56517392889', '27.8394218288', '33.3621980826', '26.5634740893', '33.4509557531', '31.0941987654', '35.9115134504'];0.1569999999999964;False;0.40542632;0.0;-0.6189900000000002;-0.52275
Bmr009.segment.79;95.664;97.004;97.395;101.875;['21.8118191504', '38.2066775769', '35.332329683'];0.3909999999999911;False;0.49410444;0.0;-0.59367;-0.4847
Bmr009.segment.80;97.395;101.875;102.188;105.698;['22.1570261289', '28.8538002634', '21.7475779388', '36.2962158333', '3.66594616327', '34.5676630926', '0.0', '39.27493611', '36.075065679', '38.6356764024', '35.43201225', '28.5269553719', '23.6947231074', '22.6623986133', '35.286079124'];0.3130000000000024;False;0.2766604;0.0;-0.01364999999999994;-0.38798
Bmr009.segment.81;102.188;105.698;105.741;106.27;['37.9393407256', '45.7640126782', '42.93012471', '16.0104800711', '1.1613731', '34.2408707222', '38.8252673958', '19.00213', '33.7270970159', '28.366869875', '38.03668', '36.6187720566'];0.0430000000000063;False;0.33125085;0.0;-0.6404899999999999;-0.45804999999999996
Bmr009.segment.83;106.31;111.03;111.07;111.604;['3.24524649219', '26.1132208093', '18.3181930612', '38.6028894545', '4.5347456875', '17.649806087', '1.71337551562', '2.73553407183', '0.0791168', '32.8107354739', '28.1797149375', '29.1270333878', '22.0790939835', '33.7219757855', '10.5649742485', '33.4261372593', '34.1646142578', '33.5288313208'];0.039999999999992;False;0.19515693;0.0;-0.27371;-0.42403
Bmr009.segment.85;111.774;112.404;112.588;113.054;['34.3040721921'];0.1839999999999975;True;0.7394434;0.0;0.0;-0.15032
Bmr009.segment.87;113.288;116.856;116.856;117.319;[];0.0;False;0.61161286;0.0;0.0;0.0
Bmr009.segment.89;117.319;119.86;119.86;122.804;[];0.0;False;0.6587208;0.0;0.0;0.0
Bmr009.segment.90;119.86;122.804;122.804;123.27;['11.6866811903', '0.646375171598', '2.12909933333', '21.1483667407', '54.9870107372', '48.4179152', '12.5897841667', '32.1960882963', '33.5755017119', '39.6960105', '46.3527519753', '40.65365025', '26.8908422813', '38.0595233906', '39.7356595062', '44.5768059763', '34.3806409669', '58.3980957586', '4.16675474792', '35.1004117751', '43.0800230243', '28.5778057266', '37.4819335944', '23.2820693058', '39.0029267778', '0.0', '37.7303106667', '37.7943135556', '42.89426508', '2.11643852066', '0.946794914127', '1.34938293878', '0.0', '44.9013435764', '39.1980727934', '1.62895209917', '35.0376859898', '37.4751285741', '31.0635263365', '32.9078645446', '5.12933591837', '21.441301472', '3.9330510173', '44.2032514714', '36.3160715041', '41.5866179395', '33.7149757439', '41.3675946667', '6.7208342449', '32.5771600554', '44.5090715702', '22.2071842086', '36.5893645369', '5.04646798222', '35.0970832889', '36.6885156893', '14.9095301376', '26.2969345408', '0.0', '43.4263241653', '31.470658625', '41.5223736562', '52.5689089679', '25.2780519481', '39.1579984959', '9.73765336111', '40.729330496', '39.5844284127', '38.7297980247', '7.10103158449', '35.8213365986', '2.04884402041', '45.4644593719', '35.7471748611', '27.2896596122', '3.30638507143', '4.05076665432', '22.6117142645', '0.25115112', '24.3080056529', '37.1545197695', '42.4239168975', '35.7798221709', '29.6222120663', '28.853600679', '27.832140375', '34.1442887963', '32.9342169', '38.6683753067', '0.4763795', '25.2203340415', '42.4613327407', '35.6383598889', '21.759448071', '31.6607055185', '43.1506731834', '35.9149604219', '17.0472292798', '43.0744126648', '0.8192415', '0.69419575', '1.0970865', '39.71218056', '42.3073012593', '20.8922416875', '27.25031436', '1.78557933333', '3.31296709375', '0.740095254438', '35.9515612628', '0.0', '0.0', '21.53108208', '73.2719956401', '67.2469788472', '44.9934132812', '44.7771891667', '2.08256526', '3.02234532', '12.0313657778', '15.8059395391', '47.0360873651', '22.7086128163', '37.4210330625', '25.0445830083', '3.94521588366', '1.41839597531', '2.68471191837', '13.5633663878', '36.20187464', '60.956377', '61.4964331967', '4.19884790476', '18.8851059905', '46.1463177796', '36.5567079147', '19.9970911964', '50.2870655621', '40.477273474', '54.8236015455', '33.0662252789', '24.8680653553', '41.5684936', '30.08992', '39.61229204', '40.4491974818', '1.43752072', '17.4432979003', '9.0796310232', '48.3933298594', '43.7384332521', '44.3129677449', '29.09375774', '39.897064898', '37.2146407561', '36.9814902222', '5.61446060942', '17.9733884498', '39.318042', '30.814744595', '31.1672683636', '23.3012105124', '10.5448702645', '0.0', '0.0', '0.0', '41.9668455972', '38.8826897639', '0.57753782716', '30.0717189881', '38.85440112', '44.9423491156', '33.6890075868', '37.8326278876', '42.4183359896', '0.3509804', '0.382888247934', '28.2558660661', '11.5107724375', '41.8378585357', '39.8524277267', '15.9750622216', '2.431085824', '27.2594346901', '18.2918841733', '39.9021305957', '34.9615797396', '42.2941078776', '5.33094311357', '3.0229417184', '2.77127876543', '36.35497168', '35.4365112653', '0.0', '36.218965', '22.9576091405', '30.1399826', '45.8239165974', '42.00678132', '34.2509172222', '33.377001005', '28.9511913233', '12.3605227456', '40.5508964444', '37.6743424943', '47.9137236049', '30.2038503704', '28.353832', '1.36933494215', '39.17935648', '25.597000768', '38.56607125', '29.1780371852', '37.4130645156', '1.94222666667', '30.0340115568', '31.0580932083', '5.26725973438', '9.9305716263', '1.97635121429', '0.96765684', '42.9039059132', '40.2327304321', '32.1433757092', '14.3157006122', '21.2828384218', '39.2226065278', '21.7817292037', '39.7064310654', '37.0919858889', '36.6529612444', '13.21827832', '45.6261046116', '16.534875931', '0.0', '35.9102541811', '37.6062403125', '35.5629208125', '31.0807885', '38.4533224604', '34.6441649905', '35.0372957778', '3.60255293878', '21.7015053633', '38.2756015', '22.9281404722', '20.7860238711', '11.7158177099', '1.550947125', '6.55064466529', '44.58488328', '40.6584120166', '31.569203375', '24.7693674922', '33.404274', '8.56916952909', '1.42903791716', '36.52868571', '32.1306745767', '0.279325230769', '1.56517392889', '27.8394218288', '33.3621980826', '26.5634740893', '33.4509557531', '31.0941987654', '35.9115134504', '21.8118191504', '38.2066775769', '35.332329683', '22.1570261289', '28.8538002634', '21.7475779388', '36.2962158333', '3.66594616327', '34.5676630926', '0.0', '39.27493611', '36.075065679', '38.6356764024', '35.43201225', '28.5269553719', '23.6947231074', '22.6623986133', '35.286079124', '37.9393407256', '45.7640126782', '42.93012471', '16.0104800711', '1.1613731', '34.2408707222', '38.8252673958', '19.00213', '33.7270970159', '28.366869875', '38.03668', '36.6187720566', '3.24524649219', '26.1132208093', '18.3181930612', '38.6028894545', '4.5347456875', '17.649806087', '1.71337551562', '2.73553407183', '0.0791168', '32.8107354739', '28.1797149375', '29.1270333878', '22.0790939835', '33.7219757855', '10.5649742485', '33.4261372593', '34.1646142578', '33.5288313208', '34.3040721921', '9.14181340828', '11.5975911524', '18.2559251002', '6.96587647934', '15.0533699167', '30.4985012975', '33.4734007111', '0.0', '21.1644774896', '38.86099', '29.3532521664', '19.4963970769', '42.0614843267', '39.84481944', '35.4211186667', '7.94221677562', '1.36537628571', '17.3652905625', '35.1400540476', '18.9234628571', '0.602545475309', '16.9541628235', '1.0400169', '1.73018640363', '3.1522199375', '9.94094630769', '2.88488278571', '37.7919296177', '27.2808490363', '1.5757877284', '0.408306571429', '30.050904321', '23.8371117253'];0.0;False;0.2996047;0.0;-0.37960000000000016;-0.07654000000000005
Bmr009.segment.92;123.31;124.77;124.889;125.959;['1.23879328926', '39.8908927202', '33.7782366713', '42.6861634286', '40.7722411797', '36.8909626133', '36.720252625', '33.8056534602'];0.1189999999999997;False;0.36375326;0.0;0.43021000000000004;-0.09738999999999998
Bmr009.segment.93;125.145;125.535;125.24;125.57;['47.0829460388', '3.90577666272'];-0.2950000000000017;True;0.8179294;0.0;-0.13626000000000005;0.17812000000000006
Bmr009.segment.95;125.24;125.57;125.87;126.52;['77.94388', '14.5312085185'];0.3000000000000113;False;0.60447717;0.0;0.7700400000000001;0.4663900000000001
Bmr009.segment.96;125.87;126.52;127.34;128.27;['50.4707445926', '47.7768072022', '36.2768172032'];0.8200000000000074;False;0.49530587;0.0;-0.68418;-0.30484
Bmr009.segment.97;127.34;128.27;127.482;130.242;['5.31592163636', '3.96637444898', '9.97960114286', '9.10322710204', '5.54000207143', '17.6145569273'];-0.7880000000000109;True;0.37189877;0.0;0.43784;0.75379
Bmr009.segment.98;127.482;130.242;127.702;128.75;['37.04572232', '25.3020069388', '21.9420375625', '15.7459532361', '83.13120655', '51.2673644167', '54.7505616568', '65.826073625', '82.8650262857', '43.2394747051', '77.87563488', '41.6624079688'];-2.539999999999992;True;0.5438862;0.0;-0.01091999999999993;-0.12507999999999997
Bmr009.segment.102;131.012;131.942;131.952;132.938;['82.3532938125', '57.8717688097', '55.8734042653', '71.6368422837'];0.0099999999999909;True;0.7016798;0.0;0.0;-0.386
Bmr009.segment.104;131.952;132.938;131.982;134.696;[];-0.9559999999999887;True;0.47404057;0.0;0.0;0.0
Bmr009.segment.105;131.982;134.696;132.243;132.723;[];-2.453000000000003;True;0.37317407;0.0;0.0;0.0
Bmr009.segment.103;132.243;132.723;132.938;133.421;['54.5973238408'];0.214999999999975;True;0.6747596;0.0;0.0;0.11236000000000002
Bmr009.segment.106;132.938;133.421;133.966;134.196;[];0.5450000000000159;False;0.69364876;0.0;0.0;0.0
Bmr009.segment.107;133.966;134.196;134.221;134.674;['2.57503475346'];0.0250000000000056;False;0.69364876;0.0;0.0;0.7222900000000001
Bmr009.segment.108;134.221;134.674;134.676;137.826;[];0.0019999999999811;False;0.6788573;0.0;0.0;0.0
Bmr009.segment.110;134.676;137.826;134.708;134.888;['20.95551152', '47.7826236667', '53.8481739905', '47.751382875', '45.901166975', '44.5698297333', '11.4888874286', '45.0300241667', '42.0049857823'];-3.117999999999995;True;0.6716696;0.0;-0.64972;-0.30728999999999995
Bmr009.segment.109;134.708;134.888;135.586;135.976;['8.90670925333'];0.6980000000000075;True;0.6767583;0.0;0.57586;0.34243
Bmr009.segment.111;135.586;135.976;137.826;141.696;['13.1826933163'];1.8499999999999943;True;0.2623802;0.0;0.055810000000000026;-0.23343000000000003
Bmr009.segment.112;137.826;141.696;138.16;138.41;['42.592051654', '43.1432848163', '39.2218483595', '0.0', '32.7995021674', '33.131639375', '39.583162949', '0.9771905', '39.57104288', '0.0', '0.0', '19.0309604082', '38.6294674219', '27.4456614286', '32.5578576296', '38.3606814286'];-3.5360000000000014;True;0.2623802;0.0;-0.52898;-0.35822
Bmr009.segment.113;138.16;138.41;141.749;142.279;['20.2317952133'];3.338999999999998;True;0.7886205;0.0;0.0;0.17076000000000002
Bmr009.segment.115;142.279;143.856;143.856;145.894;[];0.0;False;0.5346764;0.0;0.0;0.0
Bmr009.segment.116;143.856;145.894;145.909;146.749;[];0.0149999999999863;False;0.66288793;0.0;0.0;0.0
Bmr009.segment.117;145.909;146.749;146.962;147.362;['32.6547893203', '12.6184780408', '0.0', '25.00523818', '20.4657807347'];0.2129999999999938;True;0.681471;0.0;0.15460000000000007;-0.03249999999999997
Bmr009.segment.118;146.962;147.362;147.177;147.437;['45.3998394221'];-0.1850000000000022;True;0.80287015;0.0;0.0;-0.18710000000000004
Bmr009.segment.119;147.177;147.437;147.557;150.207;[];0.1199999999999761;False;0.526055;0.0;0.0;0.0
Bmr009.segment.120;147.557;150.207;150.252;150.82;['34.2465648097', '15.2984373512', '37.516532398', '21.3711726111', '23.92086984', '25.8146667654', '18.3566079075', '36.56750712', '37.1293659796', '13.4113681458', '16.4800543056'];0.0450000000000159;False;0.61291945;0.0;0.0;0.03339000000000003
Bmr009.segment.122;150.82;151.551;151.56;156.91;[];0.0090000000000145;False;0.08809948;0.0;0.0;0.0
Bmr009.segment.123;151.56;156.91;156.954;157.31;['6.8486228', '23.5058953469', '23.6170878776', '0.664350375', '42.9696008926', '41.2719597284', '1.0996002449', '40.2203278', '43.7506859504', '24.91094078', '40.7235017024', '35.8969730068', '37.6189793827', '0.0', '37.258163995', '31.3515395918', '37.8867075363', '30.387072', '8.50286048', '10.8270388807', '1.48741176', '22.9215283102', '35.7317641837', '35.98657083', '24.9569891967', '0.54811476', '37.9399964379'];0.0440000000000111;False;0.14094122;0.0;0.2344;-0.35446
Bmr009.segment.125;157.35;158.05;158.17;160.53;['34.9031373333', '43.7316065668'];0.1199999999999761;False;0.611961;0.0;-0.13127;-0.22277999999999998
Bmr009.segment.126;158.17;160.53;160.72;161.6;['35.5963297041', '1.0259075', '32.8355641653', '39.2687561799', '27.0305471953', '39.2151313495', '29.4757208858', '29.8228075171', '27.00117108', '32.0973971901', '7.15379135537'];0.1899999999999977;False;0.61975884;0.0;-0.93018;-0.93903
Bmr009.segment.127;160.72;161.6;160.887;161.077;['37.1218088235', '1.59234203125', '0.56947371875', '3.93312140625', '6.87432318182', '34.6689516094'];-0.7129999999999939;True;0.6538367;0.0;-0.27654999999999985;-0.27398999999999996
Bmr009.segment.128;160.887;161.077;161.649;161.998;['39.5523753438'];0.5720000000000027;True;0.58958566;0.0;1.00256;0.0025599999999998957
Bmr009.segment.130;162.038;163.628;163.718;164.338;['0.0', '0.0', '33.4617455102', '1.525222875', '33.8813332189', '29.2768797663'];0.0900000000000034;False;0.8619873;0.0;0.0;-0.69619
Bmr009.segment.131;163.718;164.338;163.744;165.866;[];-0.5939999999999941;True;0.4110182;0.0;0.0;0.0
Bmr009.segment.132;163.744;165.866;164.338;169.318;[];-1.52800000000002;True;0.56085676;0.0;0.0;0.0
Bmr009.segment.133;164.338;169.318;165.356;165.866;['45.192199', '3.3084280983', '3.2881716', '23.8619897868', '42.013689875', '5.18213946814', '34.8383196735', '32.5639644362', '1.95138049587', '0.0', '38.00183656', '38.8946161488', '0.0', '0.0', '39.1985241737', '29.9113688047', '37.9401378776', '0.0', '36.9268667755', '24.6791826933', '2.602766125', '17.7285330414'];-3.9620000000000175;True;0.35688052;0.0;0.017239999999999922;0.01808999999999994
Bmr009.segment.134;165.356;165.866;169.357;170.218;['56.4068539796', '23.7426750296'];3.490999999999985;True;0.7427325;0.0;0.0;-0.02203999999999995
Bmr009.segment.136;169.502;170.018;170.057;174.117;[];0.0389999999999872;True;0.34691864;0.0;0.0;0.0
Bmr009.segment.137;170.057;174.117;170.268;170.898;['72.1780882367', '7.1425112', '7.63981263905', '6.30210136095', '62.1572574321', '74.1860318437', '77.1363508651', '72.8938631953', '1.94156916667', '2.97040822222', '5.05844160331', '17.2803931142', '38.3113261837', '45.0521128642', '73.1908847222', '2.52953170248', '66.0591693776'];-3.8489999999999895;True;0.3560713;0.0;-0.30999;-0.24573
Bmr009.segment.138;170.268;170.898;174.5;174.93;['15.4898728988'];3.602000000000004;False;0.90292114;0.0;0.29847999999999997;0.06425999999999998
Bmr009.segment.139;174.5;174.93;174.803;175.163;['48.7576770625', '41.8290145374'];-0.1270000000000095;True;0.8282179;0.0;-0.31688000000000005;-0.22816999999999998
Bmr009.segment.140;174.803;175.163;174.902;175.251;['39.1308901361'];-0.2610000000000241;True;0.74488515;0.0;0.0;0.08871000000000007
Bmr009.segment.141;174.902;175.251;175.159;176.446;[];-0.0920000000000129;True;0.59942394;0.0;0.0;0.0
Bmr009.segment.142;175.159;176.446;175.251;177.231;[];-1.1949999999999932;True;0.42298985;0.0;0.0;0.0
Bmr009.segment.143;175.251;177.231;177.32;178.15;[];0.0889999999999986;False;0.48704422;0.0;0.0;0.0
Bmr009.segment.144;177.32;178.15;178.45;179.17;['42.0084943129', '35.8079902222'];0.2999999999999829;False;0.67134243;0.0;0.58699;-0.15639999999999998
Bmr009.segment.145;178.45;179.17;178.92;179.29;['25.6742579388', '44.1754330864', '33.0878129112', '49.022084125'];-0.25;True;0.6784613;0.0;0.0;1.51355
Bmr009.segment.146;178.92;179.29;179.17;180.13;[];-0.1200000000000045;True;0.6309608;0.0;0.0;0.0
Bmr009.segment.147;179.17;180.13;180.175;180.635;['40.103578794', '2.87384916049', '3.06253148148', '29.6883320277'];0.0450000000000159;False;0.8081737;0.0;0.09136;0.0012600000000000389
Bmr009.segment.150;180.331;180.571;180.388;180.668;['71.2336995457'];-0.1829999999999927;True;1.;0.0;0.13772000000000006;-0.09009999999999996
Bmr009.segment.149;180.388;180.668;180.765;182.165;['42.0620117052'];0.0969999999999799;True;0.9069766;0.0;-0.29108999999999996;-0.22782000000000002
Bmr009.segment.151;180.765;182.165;181.709;183.539;['36.9265567934', '26.20814738'];-0.4559999999999888;True;0.6242307;0.0;0.34618000000000004;0.11138000000000003
Bmr009.segment.152;181.709;183.539;183.639;183.816;['66.3966843194', '2.78915204687', '19.7860247963', '30.7183202975', '71.2419398025', '34.2046963457', '48.1631074444', '38.9121529684'];0.1000000000000227;True;0.702385;0.0;-0.9031899999999999;0.021689999999999987
