segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bmr025.segment.17;38.528;44.035;41.859;42.259;[];-2.175999999999995;True;[[0.33417836]];0.0;0.0;0.0
Bmr025.segment.18;41.859;42.259;43.61;43.9;['73.3587333579'];1.350999999999999;False;[[0.60445046]];0.0;-0.23081000000000018;0.02611999999999992
Bmr025.segment.19;43.61;43.9;43.93;45.448;['23.3900340744'];0.0300000000000011;True;[[0.9746029]];0.0;0.0;0.2569300000000001
Bmr025.segment.25;46.273;47.204;47.891;48.671;[];0.6869999999999976;False;[[0.9952711]];0.0;0.0;0.0
Bmr025.segment.26;47.891;48.671;49.73;52.87;['57.671733144', '45.0562666563'];1.0589999999999975;False;[[0.397044]];0.0;0.9778699999999999;0.5609299999999999
Bmr025.segment.27;49.73;52.87;53.511;55.911;['33.7013748148', '32.5965005142', '70.1167082766', '106.350127763', '78.508881124', '76.6387867737', '35.3149896122', '72.732365385', '87.9481618265'];0.6410000000000053;False;[[0.42485234]];0.0;0.45228;-0.03054000000000001
Bmr025.segment.28;53.511;55.911;57.03;57.43;['44.7849511875', '41.542836375', '49.26400272', '53.0673431111', '12.9533972893', '76.2232677959', '83.3550846094', '51.7534260278', '74.2716201088', '3.1254575', '81.5138316233', '57.34535325', '25.2251240496', '17.5042625306', '70.36783569'];1.1189999999999998;True;[[0.11752605]];0.0;-0.18140999999999996;-0.0044600000000000195
Bmr025.segment.30;57.03;57.43;58.43;61.41;['36.9979626159'];1.0;False;[[0.5790489]];0.0;-0.03903000000000012;0.17694999999999994
Bmr025.segment.32;58.43;61.41;58.471;58.751;['24.0856579592', '3.09035810204', '63.6403437622', '45.3577576408', '31.098637232', '0.85946382716', '46.3066725595', '41.901098782', '41.0524260781'];-2.939;True;[[0.559868]];0.0;-0.22182000000000002;-0.05593999999999999
Bmr025.segment.31;58.471;58.751;61.864;63.524;['33.5007778512'];3.1129999999999995;True;[[0.6054001]];0.0;0.39517;0.16588000000000003
Bmr025.segment.34;61.864;63.524;64.2;68.2;['52.4983750059', '5.1552765', '7.61005729778', '15.1450314444', '43.6740644233', '57.0059546181', '19.4766395869'];0.6760000000000019;False;[[0.6101912]];0.0;0.2673699999999999;0.49654
Bmr025.segment.35;64.2;68.2;68.81;71.0;['28.2714760661', '5.21779581333', '11.7808671074', '45.9657554711', '20.904569875', '14.0987831696', '47.212646498', '44.8642124399', '31.6558642041', '44.4331486777', '32.8707114062', '24.7248097857', '40.1640718678', '38.8830164198', '32.868793415', '40.898571177'];0.6099999999999994;False;[[0.75300646]];0.0;-0.2484599999999999;-0.48651999999999995
Bmr025.segment.37;68.81;71.0;71.03;72.76;['44.4860342485', '41.3607889583', '42.44159904', '1.31587604167', '40.4252248457', '40.5093331523', '41.1235129689', '40.1748445833', '39.6280920667'];0.0300000000000011;True;[[0.5107105]];0.0;0.33775999999999995;-0.06745000000000001
Bmr025.segment.39;71.03;72.76;71.74;72.377;['95.5473006578', '110.436950827', '0.965337222222', '4.92884088776', '107.495221185', '51.2689466562', '102.815369827', '60.2306055781', '71.0273828437'];-1.0200000000000102;True;[[0.61064154]];0.0;0.0;0.23034
Bmr025.segment.40;71.74;72.377;72.88;74.93;[];0.5030000000000001;False;[[0.6964048]];0.0;0.0;0.0
Bmr025.segment.41;72.88;74.93;73.39;74.1;['38.84820776', '3.67414475', '37.08927904', '35.8702099898', '42.12106522', '23.8793611828'];-1.5400000000000065;True;[[0.5804963]];0.0;-1.5471599999999999;-0.77324
Bmr025.segment.42;73.39;74.1;75.484;75.889;['2.79799525781', '94.5318544512'];1.3840000000000003;False;[[0.6361407]];0.0;0.0;-0.14714000000000005
Bmr025.segment.43;75.484;75.889;75.84;76.62;[];-0.0489999999999923;True;[[0.54448116]];0.0;0.0;0.0
Bmr025.segment.44;75.84;76.62;76.89;77.36;['44.686927875', '0.0'];0.269999999999996;True;[[0.5040475]];0.0;-0.89277;-1.0
Bmr025.segment.45;76.89;77.36;77.15;77.37;['103.078556444'];-0.2099999999999937;True;[[0.9722382]];0.0;0.0;-0.10723000000000005
Bmr025.segment.46;77.15;77.37;77.982;81.842;[];0.6119999999999948;False;[[0.18565911]];0.0;0.0;0.0
Bmr025.segment.47;77.982;81.842;79.99;80.568;['49.8156749689', '56.3590488333', '35.4418661224', '39.2366598817', '0.0', '32.4917070222', '35.1414276', '37.5032495638', '25.5604565261', '0.162056331361', '35.4472599259', '42.7054434568', '25.075420562', '35.141088', '22.0549952222', '28.0318008163'];-1.852000000000004;True;[[0.18565911]];0.0;0.0;-0.015739999999999976
Bmr025.segment.50;83.33;83.65;83.45;84.3;[];-0.2000000000000028;True;[[0.8861991]];0.0;0.0;0.0
Bmr025.segment.51;83.45;84.3;84.628;85.768;['25.9285022222', '25.750589045', '7.5853184898'];0.3280000000000029;False;[[0.73015904]];0.0;1.21487;0.2148699999999999
Bmr025.segment.52;84.628;85.768;86.82;88.92;['0.0', '35.6174887778', '34.605852', '8.67709199653', '31.7046875556'];1.0519999999999925;False;[[0.64758444]];0.0;-0.08282999999999996;-0.08470999999999995
Bmr025.segment.53;86.82;88.92;90.489;90.849;['40.8240134515', '37.5392300952', '39.2117981674', '0.0', '35.4146009513', '34.5292478678', '30.2237266541'];1.5690000000000026;True;[[0.45466983]];0.0;0.0;-0.19577
Bmr025.segment.54;90.489;90.849;92.394;93.164;[];1.5450000000000017;True;[[0.9178859]];0.0;0.0;0.0
Bmr025.segment.55;92.394;93.164;92.57;103.43;[];-0.5940000000000083;True;[[-0.01848852]];0.0;0.0;0.0
Bmr025.segment.56;92.57;103.43;104.139;104.959;['1.7949975', '58.1006951903', '53.1668411429', '23.4658453333', '62.6955957633', '41.5466158828', '59.7086024024', '41.1694789136', '59.4154251966', '34.9226568642', '43.2225179704', '51.9727105378', '55.3781463045', '46.0482002163', '51.5574737043', '51.9358265099', '43.29856274', '49.5868098519', '13.4263933125', '51.7756514722', '58.8841505', '52.4296514236', '1.81380062284', '36.4812904321', '27.0422064545', '46.9868869703', '45.8648755017', '26.9626641481', '52.348678965', '49.4733665148'];0.708999999999989;False;[[0.0315165]];0.0;-0.20182999999999995;-0.18791000000000002
Bmr025.segment.57;104.139;104.959;105.92;107.16;['40.0596965625', '1.73016548', '27.2256433352', '50.1611004286'];0.9609999999999984;True;[[0.56279975]];0.0;-0.09595999999999993;-0.35841999999999996
Bmr025.segment.58;105.92;107.16;106.013;106.293;['46.4338588194', '7.83231488889', '49.4267486914', '7.56791784615', '1.80437146875', '38.8344744453'];-1.1469999999999914;True;[[0.5509417]];0.0;-0.061370000000000036;-0.36745000000000005
Bmr025.segment.59;106.013;106.293;107.13;109.78;['52.0390154298'];0.8369999999999891;True;[[0.1263684]];0.0;0.28875999999999996;-0.30608
Bmr025.segment.60;107.13;109.78;107.479;108.509;['44.373170346', '15.1852222755', '14.8354093673', '52.3114979286', '0.280156592593', '1.46421125444', '52.0673457', '0.0'];-2.301000000000002;True;[[0.86019766]];0.0;-0.82543;-1.0
Bmr025.segment.61;107.479;108.509;109.044;111.074;['35.6343835102', '2.92324934024', '0.552463940828'];0.5349999999999966;False;[[0.36492467]];0.0;0.4718499999999999;0.07217999999999991
Bmr025.segment.62;109.044;111.074;111.027;111.147;['45.35435125', '2.61362035714', '40.6233490769', '2.44336176871', '1.1673045', '23.9884455469', '38.5529897266', '0.868766755556', '0.731710141975'];-0.046999999999997;True;[[0.4730482]];0.0;0.97464;-0.02536000000000005
Bmr025.segment.63;111.027;111.147;111.7;111.91;['0.0'];0.5529999999999973;True;[[1.]];0.0;-1.12932;-1.0
Bmr025.segment.64;111.7;111.91;111.85;112.19;['2.78092506574'];-0.0600000000000022;True;[[0.98048264]];0.0;0.0;0.1293200000000001
Bmr025.segment.65;111.85;112.19;112.495;115.021;[];0.3050000000000068;False;[[0.5336776]];0.0;0.0;0.0
Bmr025.segment.66;112.495;115.021;112.53;113.067;[];-2.491;True;[[0.41758782]];0.0;0.0;0.0
Bmr025.segment.67;112.53;113.067;114.63;115.44;[];1.5630000000000024;False;[[0.39759356]];0.0;0.0;0.0
Bmr025.segment.68;114.63;115.44;115.627;116.343;['7.95239239506', '14.01301971'];0.1869999999999976;True;[[0.48509198]];0.0;0.0;-0.89695
Bmr025.segment.69;115.627;116.343;115.824;116.014;[];-0.5190000000000055;True;[[0.92808455]];0.0;0.0;0.0
Bmr025.segment.70;115.824;116.014;116.36;117.3;['50.95854304'];0.3460000000000036;True;[[0.85613805]];0.0;0.41036;-0.4626
Bmr025.segment.71;116.36;117.3;116.987;117.167;['23.2963712751', '41.7646373438'];-0.3130000000000024;True;[[0.8682685]];0.0;-0.10469999999999996;-0.71062
Bmr025.segment.72;116.987;117.167;117.21;118.51;['43.66625824'];0.0429999999999921;True;[[0.5422696]];0.0;-0.41830999999999996;-0.60592
Bmr025.segment.73;117.21;118.51;117.78;119.1;['41.107522', '1.20229301562', '1.71863847337', '33.2149809504', '35.80241672', '36.4360078106', '0.0', '49.7065703', '31.1331969277', '36.9979626159', '24.0856579592', '3.09035810204', '63.6403437622', '45.3577576408', '31.098637232', '0.85946382716', '46.3066725595', '41.901098782', '41.0524260781', '52.4983750059', '5.1552765', '7.61005729778', '15.1450314444', '43.6740644233', '57.0059546181', '19.4766395869', '28.2714760661', '5.21779581333', '11.7808671074', '45.9657554711', '20.904569875', '14.0987831696', '47.212646498', '44.8642124399', '31.6558642041', '44.4331486777', '32.8707114062', '24.7248097857', '40.1640718678', '38.8830164198', '32.868793415', '40.898571177', '44.4860342485', '41.3607889583', '42.44159904', '1.31587604167', '40.4252248457', '40.5093331523', '41.1235129689', '40.1748445833', '39.6280920667', '43.2510808', '46.3163538107', '4.376316125', '43.04365536', '38.84820776', '3.67414475', '37.08927904', '35.8702099898', '42.12106522', '23.8793611828', '44.686927875', '0.0', '49.8156749689', '56.3590488333', '35.4418661224', '39.2366598817', '0.0', '32.4917070222', '35.1414276', '37.5032495638', '25.5604565261', '0.162056331361', '35.4472599259', '42.7054434568', '25.075420562', '35.141088', '22.0549952222', '28.0318008163', '25.9285022222', '25.750589045', '7.5853184898', '0.0', '35.6174887778', '34.605852', '8.67709199653', '31.7046875556', '40.8240134515', '37.5392300952', '39.2117981674', '0.0', '35.4146009513', '34.5292478678', '30.2237266541', '0.0', '48.7419581522', '40.1405496563', '38.1858333061', '49.1090760703', '32.4101432517', '51.2383840554'];-0.730000000000004;True;[[0.49501163]];0.0;-0.15006000000000008;-0.39685000000000004
Bmr025.segment.74;117.78;119.1;119.624;120.174;['38.6201376296', '37.243667856', '38.13773296', '45.2320959506', '40.0990261358', '38.0692785455', '8.8606183456'];0.5240000000000009;False;[[0.50933397]];0.0;0.15678000000000003;0.05502000000000007
Bmr025.segment.75;119.624;120.174;120.588;120.728;['22.62037575', '2.07800989778'];0.4139999999999872;False;[[0.7007175]];0.0;0.26339999999999997;0.06109999999999993
Bmr025.segment.76;120.588;120.728;121.17;123.66;['37.0865792663'];0.4420000000000073;False;[[0.42232382]];0.0;0.5776699999999999;-0.20230000000000004
Bmr025.segment.77;121.17;123.66;124.337;126.927;['24.934885', '33.2586662479', '0.689844125', '2.62494764286', '2.78864866667', '35.5568063905', '0.0', '43.0534265124', '25.762658375', '17.89578996', '33.73600328', '35.6851666021', '38.2846913244', '72.2211963265'];0.6770000000000067;False;[[0.76901346]];0.0;0.006530000000000036;-0.16354000000000002
Bmr025.segment.78;124.337;126.927;127.78;128.75;['25.08003408', '0.993939714286', '0.557076592593', '23.4593085917', '39.50514175', '36.8842362041', '36.3386267901', '32.0312533333', '40.2037140687'];0.8529999999999944;False;[[0.4999964]];0.0;-0.03591;-0.50776
Bmr025.segment.79;127.78;128.75;129.169;129.389;['41.801360059', '42.1603578062', '6.00931329167', '6.41207588757'];0.4190000000000111;False;[[0.71962667]];0.0;0.24342999999999992;0.048089999999999966
Bmr025.segment.80;129.169;129.389;130.45;133.98;['35.435599218'];1.0609999999999786;False;[[0.31628656]];0.0;-0.22926999999999997;-0.19533999999999996
Bmr025.segment.81;130.45;133.98;134.318;134.678;['1.76328615879', '1.83428838222', '2.06399233333', '0.448056777778', '0.781599061224', '2.03817447934', '1.26776414815', '37.0634213254', '37.3966619444', '0.386333024793', '0.173452375', '40.4457208469', '32.1511203542', '5.01385059504', '1.73979611111', '33.9980298438', '41.4077518628'];0.3380000000000223;True;[[0.29492003]];0.0;0.43321;-0.43083000000000005
Bmr025.segment.82;134.318;134.678;134.81;135.77;['29.070218107'];0.132000000000005;True;[[0.6446167]];0.0;-0.73814;-0.86404
Bmr025.segment.83;134.81;135.77;136.12;139.26;['21.0628003571', '35.54295408', '33.8848180469', '31.1408385391', '25.11256344', '19.2575031235'];0.3499999999999943;True;[[0.5083496]];0.0;0.6328799999999999;0.12749999999999995
Bmr025.segment.84;136.12;139.26;139.58;144.09;['41.7133035556', '47.3128236', '2.5483084876', '31.2116494835', '36.4408289174', '41.0704930964', '42.7148224615', '1.5389868125', '17.6430004583', '38.6024641994', '24.9547190185'];0.3200000000000216;True;[[0.6648345]];0.0;0.68607;0.18359999999999999
Bmr025.segment.85;139.58;144.09;139.91;140.3;['40.4790961657', '42.6800100898', '40.4984206667', '7.76009353125', '5.10506186667', '28.6237701719', '32.49912888', '23.9716082469', '3.33326536', '2.53310495918', '0.8267185', '0.8281476', '22.18496675', '23.8355117851', '37.22184693', '45.2442533491', '26.9673921983', '11.8994980055', '26.18120096'];-4.180000000000007;True;[[0.48177218]];0.0;0.86636;-0.13363999999999998
Bmr025.segment.86;139.91;140.3;142.91;146.06;['0.0'];2.609999999999985;False;[[0.67977893]];0.0;-1.20473;-1.0
Bmr025.segment.87;142.91;146.06;148.891;150.401;['48.3253355385', '47.6183642449', '33.4218202222', '41.5511645', '7.78007631953', '5.94783036', '1.56390044444', '3.37898146746', '33.1239608595', '37.5226672428', '35.535665045', '2.58156235556', '34.7986737993', '39.0022644993', '29.1265828047'];2.830999999999989;False;[[0.40889224]];0.0;-0.73481;-0.6651
Bmr025.segment.88;148.891;150.401;150.147;150.602;['32.2192511338', '44.043993', '44.4707786391', '36.8986974537', '68.7669388221'];-0.2540000000000191;True;[[0.48271188]];0.0;0.0;-0.06379000000000001
Bmr025.segment.89;150.147;150.602;151.62;151.8;[];1.018000000000001;True;[[0.84329194]];0.0;0.0;0.0
Bmr025.segment.90;151.62;151.8;152.36;154.67;[];0.5600000000000023;True;[[0.3185022]];1.0;0.0;0.0
Bmr025.segment.91;152.36;154.67;154.52;155.818;['42.6465919111', '14.964848069', '1.93984185156', '4.31223185714', '34.82886226', '38.7101032851', '2.27943659504', '2.27770467347', '11.9407381481'];-0.1499999999999772;True;[[0.32135165]];0.0;0.0;0.3140400000000001
Bmr025.segment.92;154.52;155.818;156.82;161.38;[];1.0019999999999811;False;[[0.20793366]];0.0;0.0;0.0
Bmr025.segment.93;156.82;161.38;157.97;158.413;['54.8460187654', '1.90106314793', '33.3318229312', '1.49330180952', '2.16865075171', '2.993707625', '48.5288551037', '43.1216981911', '45.1890175833', '2.53619398488', '38.7311525346', '35.4278094497', '0.74247147929', '2.78487982231', '17.0024345937'];-3.4099999999999966;True;[[0.39054865]];0.0;0.0;0.07523999999999997
Bmr025.segment.95;161.868;163.591;163.732;170.532;[];0.1409999999999911;False;[[0.5295189]];0.0;0.0;0.0
Bmr025.segment.96;163.732;170.532;171.4;176.37;['52.3376541016', '54.9354195102', '5.63387816327', '4.17581095868', '34.9637351111', '42.7083207639', '34.1819091563', '2.8589445124', '3.0287848', '0.831894227147', '37.5859989796', '42.9912802469', '1.92027015625', '27.06776628', '43.2659888265', '48.2175981267', '39.1401980444', '4.44827049135', '37.5553962188', '32.3192663184', '33.1772191293'];0.867999999999995;False;[[0.62411547]];0.0;-0.28270000000000006;-0.49931000000000003
Bmr025.segment.97;171.4;176.37;176.774;177.814;['41.2919670833', '34.6900351744', '17.421980125', '37.1439265679', '60.1147414259', '45.309504375', '41.4078919063', '41.2024417003', '40.7553453778', '34.0301699375', '35.9984103395', '50.3309079669', '42.2517976143'];0.4039999999999963;False;[[0.23726824]];0.0;-0.5435900000000001;-0.37031000000000003
Bmr025.segment.98;176.774;177.814;178.32;181.7;['27.8293062539', '21.7417662439'];0.5060000000000002;False;[[0.38745356]];0.0;-0.24436000000000013;0.17443999999999993
Bmr025.segment.99;178.32;181.7;182.369;185.299;['32.0503010969', '4.5544932716', '10.5094075424', '26.8942532292', '1.12437291837', '36.8568261156', '6.81339092', '40.3371230204', '34.3686820816', '32.60684328', '23.1494937333', '44.0690972889'];0.6690000000000111;False;[[0.44516236]];0.0;-0.019709999999999894;-0.32648999999999995
Bmr025.segment.100;182.369;185.299;185.703;193.003;['33.4071834921', '11.1019778333', '40.7774665596', '29.9997652521', '1.40890918519', '7.06853633058', '4.41989136862', '3.62614352', '2.1613462963', '3.64288354687', '38.0898193333', '45.8884989993', '42.0459573413'];0.4039999999999963;False;[[0.6140667]];0.0;0.20745000000000002;-0.43030999999999997
Bmr025.segment.101;185.703;193.003;193.479;194.389;['32.7318133673', '40.0864487839', '24.7358371667', '39.7242420556', '4.4504460625', '2.02497482667', '40.7878053908', '33.9994776563', '24.5517485882', '36.8224136529', '44.10989896', '43.7470643932', '13.2200743472', '24.3835503787', '37.46967672', '38.5833912485', '36.0695376667', '37.6249393438', '44.2513441361', '52.53193998', '41.4676353389', '27.5351929695', '42.0401052969', '46.8240506173', '2.70194438017', '21.624080213'];0.4760000000000275;False;[[0.32410187]];0.0;0.03532000000000002;0.11109999999999998
Bmr025.segment.102;193.479;194.389;193.57;198.77;['34.7470392', '45.2710373827', '47.884491078'];-0.8190000000000168;True;[[0.41606355]];0.0;-0.92602;-0.38239999999999996
Bmr025.segment.103;193.57;198.77;197.91;198.34;['5.57587953086', '44.0999456818', '63.7722560756', '9.72521680992', '0.0', '28.7035405612', '48.59778486', '37.5267527083', '43.0445736331', '41.8994724291', '0.0', '48.9598139612', '2.4541736', '32.2717228437', '37.73806528', '36.47252886', '0.718795857143', '0.308056', '7.48158159375', '4.37047203306', '0.790886489796', '2.6115305', '21.181601625', '50.9377066859', '15.1692175702', '1.76010477551', '29.4648946852'];-0.8600000000000136;True;[[0.66190547]];0.0;0.17808000000000002;-0.14661000000000002
Bmr025.segment.104;197.91;198.34;199.431;199.691;['44.0918984391'];1.0910000000000082;True;[[0.6787784]];0.0;-0.2951600000000001;-0.32469000000000003
Bmr025.segment.105;199.431;199.691;199.82;204.88;['42.5646102041', '49.7816481453'];0.1289999999999906;True;[[0.4877208]];0.0;-0.4671399999999999;-0.19987
Bmr025.segment.106;199.82;204.88;205.356;206.376;['9.8595514375', '45.6844579378', '28.8976978145', '6.18529008333', '1.25048754167', '34.377332142', '15.4777696422', '39.6764897867', '43.4972690741', '42.799677456', '36.45960948', '42.6141767813', '33.5033810413', '39.5331553136', '39.5926752656', '24.8841365898', '0.92549274'];0.4759999999999991;False;[[0.51481944]];0.0;0.5667800000000001;0.32966000000000006
Bmr025.segment.107;205.356;206.376;206.73;207.22;['41.8194675311', '40.5251919844', '35.5581114222'];0.353999999999985;True;[[0.77848965]];0.0;-0.10729999999999995;-0.16215999999999997
Bmr025.segment.108;206.73;207.22;207.427;207.827;['42.96514284', '48.3981691413'];0.2069999999999936;True;[[0.82390684]];0.0;-0.3355699999999999;-0.32379
Bmr025.segment.109;207.427;207.827;208.22;210.54;['28.8722687934', '22.0324933223'];0.3930000000000007;False;[[0.47515815]];0.0;0.07641000000000009;0.1484700000000001
Bmr025.segment.110;208.22;210.54;209.533;215.043;['18.1524715278', '44.3681601562', '47.2926557156', '27.7677530556', '28.4840118866', '30.0080985185', '43.7200240312', '23.7267058906', '9.0898435', '13.537482282'];-1.007000000000005;True;[[0.5574229]];0.0;0.18025000000000002;0.25325
Bmr025.segment.111;209.533;215.043;215.199;215.639;['41.7651110296', '29.3315370582', '25.3655659118', '26.7493982083', '8.06048730159', '37.2715235102', '62.005331102', '7.84070758333', '4.52438534911', '13.8321553', '30.5133007639', '32.4895866531', '42.5888515102', '39.7366717479', '1.78579235374', '1.47234558678', '18.00086041', '44.5499455977', '35.7279686727'];0.1560000000000059;True;[[0.41342717]];0.0;-0.23581999999999997;-0.5594600000000001
Bmr025.segment.112;215.199;215.639;215.435;219.032;['46.4421381484'];-0.2040000000000077;True;[[0.44625407]];0.0;0.0;-0.32364000000000004
Bmr025.segment.113;215.435;219.032;219.44;223.47;[];0.407999999999987;False;[[0.48680785]];0.0;0.0;0.0
Bmr025.segment.114;219.44;223.47;224.216;228.266;['44.1054150469', '45.684065503', '45.9741539174', '3.69138452893', '1.74438872', '4.19877367347', '9.19098377431', '28.745556963', '46.1403741736', '36.3086094006', '31.6281913673', '40.4490693673', '45.98789775', '40.690863037', '48.8092327143', '42.5989963457', '16.2787200247', '21.3777815926', '32.3642225536', '39.3335542722', '25.9779372064'];0.7460000000000093;False;[[0.59985024]];0.0;0.23076000000000008;0.39653000000000005
Bmr025.segment.115;224.216;228.266;228.689;229.069;['79.4081681657', '64.2866102465', '45.249165037', '2.62355742149', '2.61656590083', '1.72221334911', '32.7168044946', '16.7534588571', '41.4947763', '42.2143372811', '36.2769868166', '5.85814355556', '0.0'];0.4230000000000018;True;[[0.28508356]];0.0;0.0;-1.0
Bmr025.segment.116;228.689;229.069;229.001;232.681;[];-0.0679999999999836;True;[[0.4645765]];0.0;0.0;0.0
Bmr025.segment.117;229.001;232.681;232.962;233.272;['28.6030236704', '50.515099625', '38.7140699375', '35.5880104471', '45.1457467438', '29.6033602313', '41.7324810884', '36.0708465374', '47.1452195069', '29.6028222539'];0.2809999999999775;True;[[0.4645765]];0.0;0.0;0.05020000000000002
Bmr025.segment.118;232.962;233.272;233.196;235.906;[];-0.0759999999999934;True;[[0.26281917]];0.0;0.0;0.0
Bmr025.segment.119;233.196;235.906;236.418;236.768;['23.2527478367', '44.61397', '37.6021371429', '2.75315917787', '0.5171206', '22.7710949796', '41.4143052889', '0.8383865', '2.20184899723', '0.433630722222', '36.4478286316', '38.9127489602'];0.5120000000000005;True;[[0.26281917]];0.0;0.0;-0.40676
Bmr025.segment.120;236.418;236.768;236.76;238.69;[];-0.0080000000000097;True;[[0.46736342]];0.0;0.0;0.0
Bmr025.segment.121;236.76;238.69;239.424;243.894;['48.72320898', '41.7344394711', '43.7008220833', '49.5947472', '1.7769556358', '35.56442994', '13.7848408542'];0.7340000000000089;False;[[0.2573858]];0.0;-0.76717;-0.87546
Bmr025.segment.122;239.424;243.894;244.49;244.93;['33.7865682664', '29.4348949481', '0.53270825', '2.41826788889', '27.4486004793', '35.8714815101', '0.0', '40.030137875', '0.0', '34.2737612188', '44.1714837037', '0.38107125', '36.74843283', '41.1678708817', '1.68422225', '38.7060726039', '35.233233152', '7.8058185', '33.521910186'];0.5960000000000036;True;[[0.06713538]];0.0;0.0;-0.62331
Bmr025.segment.123;244.49;244.93;244.967;249.347;[];0.0370000000000061;True;[[0.3520432]];0.0;0.0;0.0
Bmr025.segment.124;244.967;249.347;249.616;249.906;['42.9847265422', '7.92701908333', '9.50679691967', '43.8949885833', '38.0705394187', '44.6485543333', '39.0156396667', '36.8398175614', '37.1537743367', '43.1086692667'];0.2690000000000054;True;[[0.33207375]];0.0;0.26854;0.2990600000000001
Bmr025.segment.125;249.616;249.906;249.644;252.654;['22.0553466322'];-0.2620000000000004;True;[[0.37803465]];0.0;0.5833100000000001;0.030520000000000103
Bmr025.segment.126;249.644;252.654;253.177;255.757;['39.1662694438', '43.8867781797', '38.3019711607', '45.5835732267', '46.5825103', '18.6374355556', '35.5973983391', '39.3776688889', '35.1619971', '0.837591669421', '36.8754993469', '42.5465004726', '30.3113342959'];0.5229999999999961;False;[[0.6608958]];0.0;-0.26427;-0.22126
Bmr025.segment.127;253.177;255.757;256.07;257.49;['35.9844394463', '4.98076295918', '4.07569857778', '6.72791723967', '0.568319', '43.728598615', '29.26905396', '27.0531384', '37.6220796837', '37.8675608163', '38.1879031637'];0.3129999999999882;False;[[0.44333398]];0.0;0.81643;-0.018900000000000028
Bmr025.segment.128;256.07;257.49;258.666;260.456;['18.74742732', '46.9556714815', '4.129615', '37.5478152041', '41.8616938125', '2.77775502959', '24.5037917686', '37.68795488', '32.3720494014'];1.1759999999999875;True;[[0.6410397]];0.0;0.57121;0.07017000000000007
Bmr025.segment.129;258.666;260.456;259.612;259.982;['53.1781267456', '79.8894580496', '5.112353', '116.556626266', '0.0', '79.2255172617', '115.404819407', '53.335139827'];-0.8439999999999941;True;[[0.5850294]];0.0;0.0;0.67346
Bmr025.segment.130;259.612;259.982;261.21;265.59;[];1.2279999999999518;True;[[0.4390629]];0.0;0.0;0.0
Bmr025.segment.131;261.21;265.59;266.3;270.26;['97.93191486', '0.0', '102.669600938', '54.8645014938', '6.06300094444', '64.881243625', '88.3178822279', '84.3801860309', '85.3170574687', '69.2518965625', '54.1000772593', '1.37360514286', '54.5803669943', '19.9679400741', '1.359758', '89.3924767603'];0.7100000000000364;False;[[0.7662676]];0.0;0.33765999999999996;0.0018599999999999728
Bmr025.segment.132;266.3;270.26;270.602;274.483;['95.8598615625', '89.61412544', '67.4169223636', '81.0001983333', '90.7480748264', '95.881150782', '23.6434866446', '61.3278036296', '86.8878065455', '100.959985124', '60.802185446', '94.6910734694', '50.7685699479', '89.9100422222', '73.4613310069'];0.3419999999999845;False;[[0.3850847]];0.0;0.0;0.0736699999999999
