segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bed012.segment.18;102.432;104.412;104.522;106.602;['75.2047702', '0.913225', '31.4197139506', '7.39569466116', '0.479452790123', '39.8156081302', '4.80066859504', '4.288669375', '85.0356469586', '54.703257482', '0.0'];0.1099999999999994;False;0.38635117;0.0;-0.93986;-1.0
Bed012.segment.19;104.522;106.602;105.94;154.605;['36.4086495', '44.8496270204', '57.5262932178', '60.20412642', '86.5380829349', '35.75948238', '20.43952704', '36.8967997686', '0.0', '0.0', '0.0', '0.0'];-0.6620000000000061;True;0.28674167;0.0;0.0;-1.0
Bed012.segment.21;106.101;108.221;108.483;109.097;[];0.2620000000000004;True;0.78488433;0.0;0.0;0.0
Bed012.segment.23;110.002;110.842;112.412;112.875;['37.5865426786'];1.5700000000000074;False;0.9225607;0.0;0.0;-0.05801999999999996
Bed012.segment.24;112.412;112.875;113.523;113.983;[];0.6479999999999961;False;0.7195208;0.0;0.0;0.0
Bed012.segment.25;113.523;113.983;115.41;116.74;['21.7700297917', '38.0360659479'];1.4269999999999925;False;0.7328595;1.0;-1.03637;-0.57938
Bed012.segment.26;115.41;116.74;118.165;118.36;['2.66973112465', '64.3630238125', '42.990091374', '35.768167177', '57.7604696364'];1.4250000000000114;False;0.67844677;0.0;-0.39737999999999996;-0.33126
Bed012.segment.28;118.4;119.24;119.85;120.21;['46.0412045', '44.5597803601', '40.686832133', '41.1100077851'];0.6099999999999994;False;0.5718407;0.0;-0.9456900000000001;-0.6920200000000001
Bed012.segment.29;119.85;120.21;122.271;122.841;['10.5743936543'];2.061000000000007;False;0.8439336;0.0;0.3843700000000001;0.25367000000000006
Bed012.segment.30;122.271;122.841;124.764;127.074;['54.6059039339', '39.8020249091'];1.9230000000000016;False;0.6880179;0.0;0.55898;0.36830000000000007
Bed012.segment.31;124.764;127.074;128.513;130.243;['60.4562234156', '67.4730971852', '63.8239047449', '54.8045385', '28.6505925', '49.107178098'];1.4390000000000072;False;0.5260679;0.0;-0.27509000000000006;-0.33306
Bed012.segment.32;128.513;130.243;132.319;132.929;['66.2976488038', '58.8713206154', '16.8406321867', '63.0911870316', '66.6664767187', '27.6273087407'];2.0759999999999934;False;0.5167589;0.0;0.61874;0.43938999999999995
Bed012.segment.33;132.319;132.929;134.57;139.53;['49.4517725906'];1.6409999999999911;False;0.30455676;0.0;0.39651;-0.17935
Bed012.segment.34;134.57;139.53;139.53;140.26;['48.8452657778', '55.0055396323', '4.29451686364', '48.8390977511', '51.9088159172', '48.3318375386', '5.33103498225', '60.1502076694', '60.8494685952', '27.7914125204', '55.1063765926', '16.6790193889', '19.3292862431', '5.53462395568', '2.26854533333', '15.0782584734', '53.6944528395', '44.78223816', '62.6241588444'];0.0;False;0.52479994;0.0;-0.6182799999999999;-0.32026
Bed012.segment.35;139.53;140.26;140.967;143.567;['11.1381743854', '54.9528564267', '49.3793148255'];0.707000000000022;False;0.5186401;0.0;-0.10985999999999996;-0.50625
Bed012.segment.36;140.967;143.567;144.3;145.65;['52.1352115714', '41.2129159585', '17.1137570078', '49.7755180761', '61.5774989905', '56.24348208', '56.2393105785', '28.013817', '27.7199973047', '52.4760947812', '54.06497825'];0.7330000000000041;False;0.32935983;0.0;0.043240000000000056;-0.15139999999999998
Bed012.segment.37;144.3;145.65;146.655;147.555;['43.5768442645', '19.843754449', '40.9615877921', '43.6827055992', '8.57857384694', '0.4306120625', '13.6506435207'];1.0049999999999957;False;0.6915963;0.0;0.2861100000000001;0.21554000000000006
Bed012.segment.38;146.655;147.555;147.78;147.86;['40.5526832411'];0.2249999999999943;False;0.89384025;0.0;0.0;-0.07057000000000002
Bed012.segment.39;147.78;147.86;148.1;149.3;[];0.2399999999999806;False;0.52142304;0.0;0.0;0.0
Bed012.segment.40;148.1;149.3;149.67;151.7;['53.558270519', '44.8294454835'];0.3699999999999761;False;0.60429436;0.0;0.27091999999999994;-0.059660000000000046
Bed012.segment.41;149.67;151.7;152.575;152.835;['50.5919469727', '47.0978224277', '49.6061489829', '47.3442878636'];0.875;False;0.37203348;0.0;0.0;-0.15510000000000002
Bed012.segment.42;152.575;152.835;153.16;155.68;[];0.3249999999999886;False;0.32470128;0.0;0.0;0.0
Bed012.segment.43;153.16;155.68;156.407;157.287;['46.2726826296', '54.0205663457', '34.5216595351', '58.5128812149'];0.7270000000000039;False;0.6166226;0.0;0.25976999999999995;-0.16707000000000005
Bed012.segment.44;156.407;157.287;157.17;160.32;['58.7342118644'];-0.1170000000000186;True;0.48216859;0.0;-0.4452900000000001;-0.42684
Bed012.segment.45;157.17;160.32;161.49;163.02;['44.3794014694', '52.4363229198', '18.9937487755', '47.8846829687', '13.6625752653', '43.7810247305', '1.92848464286', '39.8307149568', '52.8012839822', '1.19425844898', '38.1222129796', '38.28685112', '31.32533288', '2.23009439506', '30.46028032', '1.77273892187', '25.0917737574'];1.170000000000016;False;0.7289398;0.0;-0.04282000000000008;0.21116000000000001
Bed012.segment.46;161.49;163.02;163.79;163.98;['1.64450767347', '7.41012579239', '52.2398118343', '47.0532436889', '47.1253655691'];0.7699999999999818;False;0.7746998;0.0;0.3691;-0.09101999999999999
Bed012.segment.47;163.79;163.98;165.769;171.049;['51.4620154688'];1.7890000000000157;True;0.62646437;0.0;0.0040999999999999925;-0.46012
Bed012.segment.48;165.769;171.049;172.02;174.1;['59.686115737', '45.0113275836', '60.6347884991', '6.0841530928', '15.2208898519', '48.1491608264', '53.7388836955', '4.14361935764'];0.9710000000000036;True;0.67346555;0.0;-0.15987000000000018;0.3063499999999999
Bed012.segment.49;172.02;174.1;174.797;175.557;['3.13550662', '37.1386882347', '48.808349865', '10.329001716', '3.40520388889', '38.6128774922', '43.9829040331', '4.40375725', '5.005992'];0.6970000000000027;True;0.4616807;0.0;0.26088;0.4698500000000001
Bed012.segment.50;174.797;175.557;176.023;180.053;['37.4783471361'];0.4660000000000082;False;0.44422257;0.0;0.0;0.2089700000000001
Bed012.segment.51;176.023;180.053;180.053;180.283;[];0.0;False;0.4647336;0.0;0.0;0.0
Bed012.segment.52;180.053;180.283;181.809;182.109;['58.9884026235'];1.5260000000000105;True;0.86442447;0.0;0.0;0.22933000000000003
Bed012.segment.53;181.809;182.109;182.68;186.56;[];0.570999999999998;True;0.71345454;0.0;0.0;0.0
Bed012.segment.54;182.68;186.56;186.99;188.14;['9.5485727584', '58.5859636063', '58.647633719', '1.34036321893', '54.6780060444', '45.9541714167', '38.60358894', '26.41646682', '22.9711558182', '32.5551133573', '65.0674230769', '59.7602061176', '59.4663580165', '30.8526347259', '39.4994277231'];0.4300000000000068;False;0.8548033;0.0;0.0;-0.28176999999999996
Bed012.segment.55;186.99;188.14;188.14;189.523;[];0.0;False;0.8363926;0.0;0.0;0.0
Bed012.segment.56;188.14;189.523;189.61;193.72;[];0.0870000000000175;True;0.42175794;0.0;0.0;0.0
Bed012.segment.57;189.61;193.72;194.054;196.319;['33.9255386', '9.2693990625', '2.94074503704', '61.3250860828', '5.57362332231', '53.1493387654', '33.6136988', '39.7022598776', '16.8896491406', '32.6762204889', '47.8121735625', '53.3026836667', '16.3492503472', '41.1664775385', '24.1500915828', '39.66987381', '47.3095699141', '41.3137833061', '19.4501892593'];0.3340000000000032;True;0.5458015;0.0;0.0;0.11128000000000005
Bed012.segment.58;194.054;196.319;194.6;195.22;[];-1.718999999999994;True;0.67208695;0.0;0.0;0.0
Bed012.segment.59;194.6;195.22;196.319;198.327;['57.6860500412'];1.0989999999999895;True;0.5673009;0.0;0.0;0.021230000000000082
Bed012.segment.60;196.319;198.327;198.534;200.744;[];0.2069999999999936;False;0.65587443;0.0;0.0;0.0
Bed012.segment.61;198.534;200.744;201.61;203.57;['6.85619309877', '3.43709464286', '2.99235502479', '49.9560863951', '47.6094554082', '53.330814573'];0.8660000000000139;False;0.8398623;0.0;0.004709999999999992;-0.26532999999999995
Bed012.segment.62;201.61;203.57;204.19;207.747;['59.3394500761', '45.153787625', '4.82361424', '56.5006162383', '51.3979153067', '51.9567786735'];0.6200000000000045;False;0.57259727;0.0;-0.6246999999999999;-0.29464999999999997
Bed012.segment.63;204.19;207.747;208.42;211.79;['15.3172409511', '13.903328875', '12.2858165824', '48.7699061224', '7.264206', '18.5964458347', '36.8245917164', '66.2797045714', '58.9323121067', '56.5715164931', '9.02940760554', '45.8215893178'];0.6729999999999734;False;0.5514969;0.0;0.40145999999999993;0.14288999999999996
Bed012.segment.64;208.42;211.79;212.66;214.07;['51.5810721068', '61.5956048521', '2.67813036', '55.4678410795', '3.53492701333', '24.1778251563', '56.8259756563', '57.8151527917', '49.9062205255'];0.8700000000000045;False;0.57319295;0.0;0.0;-0.2582
Bed012.segment.65;212.66;214.07;215.355;216.165;[];1.2849999999999966;False;0.9097174;0.0;0.0;0.0
Bed012.segment.66;215.355;216.165;216.36;220.65;['47.780401485'];0.1950000000000216;True;0.5493345;0.0;0.03689999999999993;-0.19932000000000005
Bed012.segment.67;216.36;220.65;221.628;221.798;['58.24358275', '51.1369724298', '15.8398236364', '45.2497083', '43.6128949141', '40.42310746', '15.0799344348', '1.841416375', '42.6666713878', '47.6674006122', '2.4041628284', '34.4586044024', '49.471669', '44.1288700741', '50.5771407143', '50.5005333156', '42.0799619516', '46.7347750697'];0.9779999999999802;True;0.5066867;0.0;0.01593;-0.30843
Bed012.segment.68;221.628;221.798;222.12;222.25;['62.24641024'];0.3220000000000027;True;0.96409994;0.0;0.0;-0.32436
Bed012.segment.69;222.12;222.25;224.04;224.78;[];1.789999999999992;True;0.90716034;0.0;0.0;0.0
Bed012.segment.70;224.04;224.78;225.78;230.37;['54.4030696331', '64.3792018947', '54.45195', '56.7221990432'];1.0;False;0.46400732;0.0;-1.04584;-0.54535
Bed012.segment.71;225.78;230.37;226.297;229.124;['3.50664267', '23.9456237729', '67.8417430868', '60.1071100554', '59.7916613861', '44.3858898438', '52.6156533765', '26.3869847222', '54.4534195097', '49.3113126984', '46.6121318648'];-4.073000000000008;True;0.57430494;0.0;0.51693;-0.04015000000000002
Bed012.segment.73;231.028;231.808;232.309;234.849;['56.1088438006'];0.5010000000000048;False;0.62874925;0.0;-0.40107000000000004;-0.55708
Bed012.segment.74;232.309;234.849;238.122;238.442;['62.4829818061', '32.217815715', '8.49094713609', '49.5608177778', '60.3796345022', '53.5339734515', '2.53654469421'];3.273000000000025;False;0.69692034;0.0;0.6551400000000001;0.25177000000000005
Bed012.segment.75;238.122;238.442;238.79;240.08;['60.1204826736'];0.3479999999999847;True;0.835116;0.0;-0.8325;-0.40337
Bed012.segment.76;238.79;240.08;240.956;242.486;['2.73123268512', '4.5043476955', '45.0848260741', '0.0', '40.7727960513'];0.8759999999999764;False;0.6892251;0.0;0.07174000000000003;-0.13659
Bed012.segment.77;240.956;242.486;243.243;244.053;['45.7986725993', '0.81789018', '0.78819660355', '1.35631579592', '2.90248257143', '17.1601676'];0.757000000000005;False;0.61668;0.0;0.23878;-0.018889999999999962
Bed012.segment.78;243.243;244.053;244.363;247.513;['47.211164556'];0.3100000000000023;False;0.50154126;0.0;-0.1877899999999999;-0.25766999999999995
Bed012.segment.79;244.363;247.513;247.942;251.502;['29.5536759028', '40.671421', '35.05802478', '22.0862254675', '39.6115989136', '37.017645898', '45.27908292', '26.5181140833', '38.9304201587', '38.8153346777', '29.0752206036', '32.009903679', '41.290606', '1.25290229932', '41.5475790744'];0.429000000000002;True;0.53157294;0.0;-0.48158999999999996;-0.14748000000000006
Bed012.segment.80;247.942;251.502;252.63;253.33;['32.9464105936', '2.72233755556', '48.0578129421', '59.0938954528', '1.49127533333', '32.3873098889', '36.25661886', '7.59786599446', '4.09547554102', '52.4122791006', '46.4492012543'];1.127999999999986;True;0.34377572;0.0;0.0;-0.6614
Bed012.segment.81;252.63;253.33;253.37;254.59;[];0.039999999999992;True;0.60888624;0.0;0.0;0.0
Bed012.segment.82;253.37;254.59;254.43;255.46;['63.1697183333', '2.39683425', '7.27706422485', '0.71486496', '57.1766721689', '6.96440883333', '18.7692153498'];-0.1599999999999966;True;0.7018813;0.0;0.0;0.2048399999999999
Bed012.segment.83;254.43;255.46;255.461;257.408;[];0.0010000000000047;False;0.47540176;0.0;0.0;0.0
Bed012.segment.84;255.461;257.408;258.138;258.588;[];0.7299999999999613;True;0.41898203;0.0;0.0;0.0
Bed012.segment.85;258.138;258.588;258.14;259.43;[];-0.4480000000000359;True;0.7388726;0.0;0.0;0.0
Bed012.segment.86;258.14;259.43;260.2;261.42;['56.7846054545', '57.9990604983', '0.0', '47.00541684', '31.9324981856', '24.37174675'];0.7699999999999818;False;0.55229276;0.0;0.52438;0.33653
Bed012.segment.87;260.2;261.42;261.88;262.56;['42.7038692533', '32.0351518025', '22.4892032344', '43.0610626116', '43.2044177043'];0.4599999999999795;False;0.9069052;0.0;-0.30834000000000006;-0.53259
Bed012.segment.88;261.88;262.56;263.23;264.33;['46.0104301481', '0.161554833333', '21.15406904'];0.6700000000000159;True;0.7476684;0.0;-0.36265000000000003;-0.013399999999999967
Bed012.segment.89;263.23;264.33;264.372;264.81;['19.3430674675', '61.4434655693', '51.9795584074', '37.1587076735'];0.04200000000003;False;0.7068585;0.0;0.0;-0.74495
Bed012.segment.90;264.372;264.81;265.26;267.39;[];0.4499999999999886;True;0.5942322;0.0;0.0;0.0
Bed012.segment.91;265.26;267.39;267.15;268.34;[];-0.2400000000000091;True;0.3813863;0.0;0.0;0.0
Bed012.segment.92;267.15;268.34;268.52;269.131;['32.317520125'];0.1800000000000068;True;0.6902932;0.0;0.0;-0.25166999999999995
Bed012.segment.93;268.52;269.131;269.518;271.488;[];0.3870000000000004;False;0.32075495;0.0;0.0;0.0
Bed012.segment.94;269.518;271.488;271.64;271.82;['45.3068185799', '31.2626147515', '10.1832366', '8.80374101389', '3.20392526', '17.944958745', '47.9828827032', '43.9840091267'];0.1519999999999868;True;0.34873298;0.0;0.33494999999999997;-0.14446000000000003
Bed012.segment.95;271.64;271.82;272.556;272.766;['53.4477433067'];0.73599999999999;True;0.96409994;0.0;0.0;-0.47941
Bed012.segment.96;272.556;272.766;273.5;274.132;[];0.7339999999999804;True;0.9610779;0.0;0.0;0.0
Bed012.segment.97;273.5;274.132;274.872;276.082;[];0.7400000000000091;False;0.6583214;0.0;0.0;0.0
Bed012.segment.98;274.872;276.082;276.702;278.85;['38.1153066133', '24.3684549312', '53.4901480267'];0.6200000000000045;False;0.6439718;0.0;0.0;-0.19642000000000004
Bed012.segment.99;276.702;278.85;279.461;283.33;[];0.61099999999999;False;0.6512884;0.0;0.0;0.0
Bed012.segment.100;279.461;283.33;283.42;284.782;[];0.0900000000000318;False;0.5898061;0.0;0.0;0.0
Bed012.segment.101;283.42;284.782;285.307;290.817;[];0.5250000000000341;False;0.66658264;0.0;0.0;0.0
Bed012.segment.102;285.307;290.817;291.68;293.22;['27.8857788642', '13.4656655694', '53.3069629856', '70.3275664286', '5.45258620499', '8.10638077778', '66.1119364609', '46.7915077015', '55.1845182656', '41.063362966', '46.3992723754'];0.8629999999999995;False;0.61025774;0.0;-0.37242;0.07905000000000006
Bed012.segment.103;291.68;293.22;293.29;298.73;['2.42872222715', '54.7237087963', '61.5436107769', '46.4928689104'];0.0699999999999931;False;0.37577146;0.0;-0.20944999999999997;-0.5342899999999999
Bed012.segment.104;293.29;298.73;299.38;303.7;['62.8001749763', '26.9195750204', '55.8894465306', '50.838057264', '51.1624187', '77.3922624787', '61.8840368889', '51.053851102', '46.3096461122', '43.605771301', '13.7726291237', '34.3033274442', '41.4111971797', '41.36378694', '46.3056032449'];0.6499999999999773;False;0.40647578;0.0;-0.91446;-0.37453000000000003
Bed012.segment.105;299.38;303.7;304.42;305.04;['6.86887340741', '8.50843', '87.1874366228', '64.7967518678', '67.6605131806', '57.3870179504', '14.0866555236', '58.16359008', '2.34064281481', '43.87433825', '39.5124147207', '23.0843422485', '47.91057692'];0.7200000000000273;False;0.68189144;0.0;-0.63541;-0.26671
Bed012.segment.106;304.42;305.04;305.71;306.604;['2.79130106173', '2.6924644', '43.3866836289'];0.6699999999999591;False;0.7678329;0.0;0.0;0.1939599999999999
Bed012.segment.107;305.71;306.604;307.3;310.13;[];0.6960000000000264;False;0.61705166;0.0;0.0;0.0
Bed012.segment.108;307.3;310.13;312.45;314.18;['61.1650253125', '1.02480985714', '1.125515', '28.5748629922', '58.2151355247', '19.7791312308', '60.7850419132', '9.2523942716', '53.8884329751', '54.9731925937', '14.4082872292', '76.5341344022'];2.319999999999993;False;0.5318825;0.0;0.0;0.10227000000000008
Bed012.segment.109;312.45;314.18;314.629;317.029;[];0.4490000000000123;True;0.5601235;0.0;0.0;0.0
Bed012.segment.110;314.629;317.029;317.301;317.451;['58.7907927041', '44.3619620204', '47.2962102645', '58.2183290578', '0.0', '46.2187610308', '1.55059465625', '1.73028825', '41.6630368148', '40.585037434', '43.6850094824'];0.2719999999999913;True;0.5408093;0.0;0.12907000000000002;-0.51759
Bed012.segment.111;317.301;317.451;318.81;319.12;['46.2718004379'];1.3589999999999804;False;0.93757963;0.0;-0.6692100000000001;-0.64666
Bed012.segment.112;318.81;319.12;320.98;322.21;['62.7592107292'];1.8600000000000136;False;0.5868897;0.0;-0.24376999999999982;0.02255000000000007
Bed012.segment.113;320.98;322.21;323.42;323.67;['2.16792925', '50.316912', '33.75158448', '58.6244848', '59.6203719031'];1.2100000000000364;True;0.61035466;0.0;0.0;-0.16181
Bed012.segment.114;323.42;323.67;323.882;325.662;[];0.211999999999989;True;0.91041964;0.0;0.0;0.0
Bed012.segment.115;323.882;325.662;326.531;329.651;['42.3867114', '11.0188041511', '3.24969898222', '39.9162202971'];0.8690000000000282;False;0.6830207;0.0;-0.03967999999999994;-0.060429999999999984
Bed012.segment.116;326.531;329.651;330.55;331.7;['57.1495053472', '45.8064667778', '16.6882996086', '54.9841140496', '70.0508850519', '54.2206808798'];0.8990000000000009;False;0.5540112;0.0;1.03601;0.48773
Bed012.segment.117;330.55;331.7;332.36;334.07;['53.6471163594', '52.8245585636', '59.1990614122'];0.660000000000025;False;0.6640141;0.0;0.07543999999999995;-0.04534000000000005
Bed012.segment.118;332.36;334.07;334.96;336.66;['77.3724027255'];0.8899999999999864;False;0.6742872;0.0;-0.6242500000000001;-0.12078
Bed012.segment.119;334.96;336.66;337.24;340.1;['0.905022363636', '46.2492163875', '62.1297202007', '52.9845855406'];0.5799999999999841;False;0.8046499;0.0;-0.31582999999999983;0.05675000000000008
Bed012.segment.120;337.24;340.1;342.64;344.05;['1.80930476', '48.1040425781', '48.8002016923', '44.8448508836', '53.7662774119'];2.539999999999964;False;0.39454013;0.0;-0.015569999999999973;-0.25805999999999996
Bed012.segment.121;342.64;344.05;345.14;349.8;['61.5787965675', '64.2359944444', '52.9759262222', '3.3901892', '45.0648862493', '55.5147873333', '8.45993734711'];1.089999999999975;False;0.5059423;0.0;0.03149000000000002;0.2636400000000001
Bed012.segment.122;345.14;349.8;351.552;357.294;['5.85327130579', '6.0022489', '49.0734588254', '46.351503571', '44.5044801322', '4.578355', '2.31727766667', '11.551310687', '27.6427138571', '51.7813639688', '56.4973530612', '29.1372466139', '68.04262312', '23.77558392', '7.27311325', '46.1655092727'];1.7520000000000095;True;0.4024077;0.0;0.0;-0.19825000000000004
Bed012.segment.123;351.552;357.294;358.59;360.58;[];1.2959999999999925;False;0.7792883;0.0;0.0;0.0
Bed012.segment.124;358.59;360.58;361.82;364.04;['54.9357540741', '4.61085387543', '3.87789792593', '54.1358045', '47.0036450612', '3.10725849383', '0.784462653061', '33.1391777024'];1.240000000000009;False;0.6439314;0.0;-0.11069999999999991;-0.22397999999999996
Bed012.segment.125;361.82;364.04;364.84;367.35;['38.6392124082', '46.928593', '0.0', '38.0455175309', '5.63977378571', '26.1789885528', '1.6155425', '0.313443703704', '17.6789715529', '40.0088209201'];0.7999999999999545;False;0.48514682;0.0;-0.74931;-0.58777
Bed012.segment.126;364.84;367.35;369.73;370.3;['2.46120255111', '36.0145453241', '17.8889003269', '5.27662331302', '2.98721493426', '1.94150821315', '34.7593297784', '42.57963504', '40.8954616067'];2.3799999999999955;True;0.4306609;0.0;-0.49749999999999994;-0.18233
Bed012.segment.127;369.73;370.3;371.02;371.93;['7.5711694451'];0.7199999999999704;False;0.83642554;0.0;0.2872699999999999;0.31516999999999995
Bed012.segment.128;371.02;371.93;371.779;375.923;['63.4153832653', '64.522413719', '55.6527674014', '32.9682040781'];-0.1510000000000104;True;0.70143956;0.0;-0.8960400000000001;-0.71172
Bed012.segment.130;372.39;375.02;377.22;384.11;['38.7384629066', '39.3107137', '59.9158573469', '13.8452288032', '34.4615593333', '29.7712100556', '51.6855683111'];2.200000000000045;False;0.17084354;0.0;-0.15503;-0.41459999999999997
Bed012.segment.131;377.22;384.11;385.11;385.77;['59.6891911467', '42.5539844291', '52.8239260204', '60.517637376', '72.938507', '69.9922017586', '70.94257264', '75.0340114978', '62.35995129', '49.114666125', '29.3513689744', '39.2412166875', '52.4077643771', '27.2279280507', '56.2532841893', '44.9701689346', '3.14129607407', '41.4348760667', '43.8066088402', '49.7596193333', '46.6429163673', '45.3076181328'];1.0;False;0.34468728;0.0;-0.10807000000000005;-0.51099
Bed012.segment.132;385.11;385.77;387.65;388.82;['60.1662243194', '3.01351901775', '13.7902696327'];1.879999999999996;False;0.7991913;0.0;1.13789;0.34142000000000006
Bed012.segment.133;387.65;388.82;390.86;394.26;['29.7419520992', '59.8454761339'];2.0400000000000205;False;0.4891289;0.0;-0.81733;-0.41528
Bed012.segment.134;390.86;394.26;394.44;394.67;['20.3203200556', '61.4694978393', '64.5506990489', '31.6070090817', '2.67309922222', '55.0344186667', '50.7347549481', '46.18661604', '7.53169374219', '4.7218235', '50.0059834793', '53.8139407222'];0.1800000000000068;True;0.5109151;0.0;0.0;-0.37695
Bed012.segment.135;394.44;394.67;395.58;397.39;[];0.9099999999999682;True;0.37734127;0.0;0.0;0.0
Bed012.segment.136;395.58;397.39;397.88;400.49;['65.5114135', '2.39376100592', '61.6499700741', '74.6505123945', '5.04577816529', '56.9450048264', '49.3644140271', '56.9764268163'];0.4900000000000091;False;0.749951;0.0;-0.18929000000000007;-0.13988999999999996
Bed012.segment.137;397.88;400.49;400.627;402.907;['59.8253613333', '0.80981504', '54.4064135017', '48.1471674394', '22.4536921953', '5.06481862976', '16.0630264615', '46.4980471363'];0.1370000000000004;True;0.27423525;0.0;-0.7550200000000001;-0.43332000000000004
Bed012.segment.138;400.627;402.907;403.86;405.43;['21.218771446', '4.59870130748', '1.53053053061', '2.69252828571', '27.4024640714', '17.8415005042', '5.21437535938', '43.8588330408', '50.0237785785'];0.9530000000000314;True;0.85273814;0.0;-0.2081599999999999;-0.09802
Bed012.segment.139;403.86;405.43;406.87;409.24;['59.9826167663', '61.4862538281', '31.2368872', '57.6790051191', '82.3955770547', '45.5451105566'];1.4399999999999975;False;0.73892534;0.0;0.58216;0.20528999999999997
Bed012.segment.140;406.87;409.24;410.712;412.612;['63.9444610864', '57.7931121074', '52.3103846168', '51.2115307269'];1.47199999999998;False;0.792277;0.0;0.0811900000000001;-0.34048999999999996
Bed012.segment.141;410.712;412.612;413.57;414.28;['54.7698413307', '38.0573066', '25.881510875', '54.8916727918', '57.8274465796'];0.95799999999997;False;0.87228787;0.0;-0.31881000000000004;-0.33474000000000004
Bed012.segment.142;413.57;414.28;415.6;416.33;['65.3817686391', '42.59304944', '38.0454328889', '58.88046175', '0.0'];1.32000000000005;False;0.91521764;0.0;-0.63536;-1.0
Bed012.segment.143;415.6;416.33;416.88;417.77;['65.8523952', '63.3579915702', '5.875500575', '8.959880155'];0.5500000000000114;False;0.85902286;0.0;0.51308;0.23492000000000002
Bed012.segment.144;416.88;417.77;418.47;419.09;['57.929694562', '65.5534197521', '43.5037802222', '45.4056661406'];0.7000000000000455;False;0.81024367;0.0;-0.84083;-0.53271
Bed012.segment.145;418.47;419.09;420.15;425.36;['9.70653175', '46.6436037778', '42.3027870621'];1.0600000000000025;False;0.321908;0.0;-0.33806;-0.60605
Bed012.segment.146;420.15;425.36;426.224;426.871;['63.2247337', '44.3662450625', '67.5936852', '72.4011630833', '74.184818375', '31.4132745333', '66.4706363156', '11.1611363819', '57.7205426146', '3.10206125', '54.3118555433', '61.564336875', '18.2180070937', '21.1896876953', '1.02917594444', '51.790785724', '63.4005919835', '2.022691875', '61.0110550547', '47.0769216055', '19.8674400992', '53.2308520408', '63.7219773878'];0.8639999999999759;False;0.44059634;0.0;0.0;0.29109000000000007
Bed012.segment.147;426.224;426.871;426.412;428.392;[];-0.4590000000000032;True;0.6777034;0.0;0.0;0.0
Bed012.segment.148;426.412;428.392;428.232;428.412;['34.0567862222', '25.6410884082', '41.1461094694', '47.9105650521', '14.6434093889', '7.25631357812', '32.6461321043', '45.1220367918'];-0.1599999999999681;True;0.648152;0.0;-0.002630000000000021;-0.30967
Bed012.segment.149;428.232;428.412;429.665;431.715;['55.8624771289'];1.2530000000000427;False;0.5712679;0.0;-0.07164999999999999;-0.30704
Bed012.segment.150;429.665;431.715;432.4;433.68;['60.9609830059', '57.4597104959', '42.2990792231', '48.4387014293', '5.85536641667', '31.3884860278', '46.9643990083', '40.7088623388', '18.4835935', '56.5012877041'];0.6850000000000023;False;0.46984565;0.0;-0.28432999999999986;-0.08416999999999997
Bed012.segment.151;432.4;433.68;434.507;437.217;['34.5533197222', '56.96820912', '4.53273330556', '38.5001895625', '36.1345611468', '0.0'];0.8269999999999982;True;0.34698963;0.0;-1.10389;-1.0
