segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bmr001.segment.18;28.031;29.831;28.183;28.393;['8.95128256055', '4.30408110803', '0.896196040816', '14.4055504621'];-1.6479999999999997;True;[[0.54235744]];0.0;0.09175999999999995;0.05479999999999996
Bmr001.segment.19;28.183;28.393;30.112;34.086;['52.4397635294'];1.7189999999999976;True;[[0.48177004]];0.0;0.0;-0.03695999999999999
Bmr001.segment.20;30.112;34.086;32.735;35.565;[];-1.350999999999999;True;[[0.5698529]];0.0;0.0;0.0
Bmr001.segment.21;32.735;35.565;35.604;37.571;['42.9359523183', '44.8294373333', '41.7984685174', '46.1903814594'];0.0390000000000014;True;[[0.356814]];0.0;0.0;0.054159999999999986
Bmr001.segment.22;35.604;37.571;37.335;37.425;[];-0.2359999999999971;True;[[0.7968618]];0.0;0.0;0.0
Bmr001.segment.23;37.335;37.425;37.719;38.279;['23.36907842'];0.294000000000004;True;[[0.9525562]];0.0;0.22365000000000013;0.77234
Bmr001.segment.24;37.719;38.279;38.226;38.956;['12.1942057007', '19.4856461296', '31.6496128125'];-0.0530000000000043;True;[[0.9162214]];0.0;-0.31171000000000004;-0.66501
Bmr001.segment.25;38.226;38.956;39.281;40.151;['51.2023576471'];0.3249999999999957;True;[[0.7275653]];0.0;-0.28445999999999994;-0.35329999999999995
Bmr001.segment.27;39.281;40.151;39.286;40.576;['38.5175577778', '37.13192382', '38.7283676932'];-0.865000000000002;True;[[0.72512746]];0.0;0.54987;-0.45013000000000003
Bmr001.segment.26;39.286;40.576;40.106;40.616;['0.0', '59.3807346939', '15.6192744444', '38.448845037', '50.28875925'];-0.4699999999999988;True;[[0.39969236]];0.0;-1.10275;-0.37022999999999995
Bmr001.segment.28;40.106;40.616;42.07;42.35;['3.86206897521', '4.90293841522', '27.9674936875'];1.4540000000000006;True;[[0.8756741]];0.0;-0.058070000000000066;0.20143
Bmr001.segment.29;42.07;42.35;43.167;44.547;['10.3745997778'];0.8170000000000002;True;[[0.83269733]];0.0;0.15522000000000014;0.25950000000000006
Bmr001.segment.30;43.167;44.547;43.876;44.366;['46.3701951746', '46.9192868099', '15.3218754028', '1.695816', '1.67100625', '26.6150460867'];-0.6709999999999994;True;[[0.8220465]];0.0;0.0;0.37971
Bmr001.segment.31;43.876;44.366;45.413;45.583;[];1.046999999999997;True;[[0.96409994]];0.0;0.0;0.0
Bmr001.segment.32;45.413;45.583;45.973;46.423;['51.3719812041'];0.3900000000000005;True;[[0.96409994]];0.0;0.0;-0.27914000000000005
Bmr001.segment.33;45.973;46.423;46.566;47.849;[];0.1430000000000006;False;[[0.9385561]];0.0;0.0;0.0
Bmr001.segment.34;46.566;47.849;46.825;48.435;[];-1.0239999999999938;True;[[0.35722214]];0.0;0.0;0.0
Bmr001.segment.35;46.825;48.435;48.924;51.524;['19.7608216875', '1.5415207', '12.8167483801', '32.5118493878', '31.2324851211', '1.32090057031'];0.4889999999999972;False;[[0.21021396]];0.0;0.45518000000000003;0.3063
Bmr001.segment.36;48.924;51.524;51.671;52.528;['50.0307396233', '5.08958346746', '5.54995436915', '4.84251462222', '13.217498892', '36.5417964185', '39.7573527347'];0.1469999999999984;True;[[0.4218157]];0.0;0.0;-0.48829
Bmr001.segment.38;51.671;52.528;51.768;52.108;[];-0.759999999999998;True;[[0.734686]];0.0;0.0;0.0
Bmr001.segment.37;51.768;52.108;51.859;52.789;[];-0.2489999999999952;True;[[0.64607996]];0.0;0.0;0.0
Bmr001.segment.39;51.859;52.789;52.835;54.695;[];0.0459999999999993;True;[[0.544124]];0.0;0.0;0.0
Bmr001.segment.40;52.835;54.695;55.147;55.387;['30.7066577778', '31.623720375', '31.6861467029', '0.6508485', '42.5898965029'];0.4519999999999982;True;[[0.48972327]];0.0;0.0;-0.15478999999999998
Bmr001.segment.41;55.147;55.387;55.601;60.941;[];0.2139999999999986;True;[[0.41576728]];0.0;0.0;0.0
Bmr001.segment.42;55.601;60.941;62.696;62.966;['49.634553719', '49.5857340312', '2.57820633058', '13.6569442944', '49.7599552653', '41.2214731148', '45.3907332653', '3.18528426852', '40.1116588241', '42.861982'];1.7549999999999957;False;[[0.41576728]];0.0;0.0;-0.31950999999999996
Bmr001.segment.43;62.696;62.966;63.146;65.746;[];0.1799999999999997;True;[[0.42882207]];0.0;0.0;0.0
Bmr001.segment.44;63.146;65.746;66.467;68.077;['28.97013999', '13.4559904694', '42.3783007969', '44.655879602', '0.956814722222', '19.9304265675', '40.9929152789', '41.5806031653'];0.7210000000000036;False;[[0.7401299]];0.0;-0.41317000000000004;-0.25254
Bmr001.segment.45;66.467;68.077;68.3;68.46;['30.8632266429', '2.1592942', '30.9584381777', '31.3374603022', '17.4513883657', '39.0023653684'];0.2229999999999989;True;[[0.3350859]];0.0;-0.07052999999999998;-0.029919999999999947
Bmr001.segment.46;68.3;68.46;68.766;72.386;['37.4543132245'];0.3060000000000116;True;[[0.55510944]];0.0;-0.03018999999999994;0.040610000000000035
Bmr001.segment.47;68.766;72.386;70.852;71.193;['11.8801851468', '44.0615041983', '3.61592596694', '2.04009431944', '2.60606940625', '46.0315212781', '48.0210179733', '1.33531967188', '3.46352309184', '9.52735272', '8.88070056', '3.802622', '7.7755710839'];-1.5339999999999918;True;[[0.619301]];0.0;0.0;0.17511999999999994
Bmr001.segment.48;70.852;71.193;71.086;71.676;[];-0.1069999999999993;True;[[0.85642964]];0.0;0.0;0.0
Bmr001.segment.49;71.086;71.676;72.439;73.069;['0.735358975207', '15.6108847521'];0.762999999999991;False;[[0.84220004]];0.0;0.22415999999999991;0.36314
Bmr001.segment.50;72.439;73.069;73.02;78.55;['40.0996035879'];-0.0490000000000065;True;[[0.37272364]];0.0;0.29275000000000007;0.1389800000000001
Bmr001.segment.51;73.02;78.55;78.202;78.422;['54.2383928163', '51.3130129905', '14.7199637751', '32.2867252249', '0.445235555556', '42.7462081649', '1.09838884375', '10.6328374', '44.317023072', '43.3154533673', '6.0011647867', '9.67435704082'];-0.347999999999999;True;[[0.4053923]];0.0;-0.22546;-0.10999000000000003
Bmr001.segment.52;78.202;78.422;79.369;82.129;['39.0333745062'];0.9470000000000028;False;[[0.58766145]];0.0;0.20382;0.11546999999999996
Bmr001.segment.53;79.369;82.129;82.985;84.745;['49.3602465714', '53.8534197099', '58.9233728611', '59.63106144', '50.6749678512', '54.719183037', '35.0408033745', '31.4505787278', '20.31031775'];0.8559999999999945;False;[[0.56305104]];0.0;-0.027539999999999898;0.3144
Bmr001.segment.54;82.985;84.745;85.115;85.435;['23.4791067593', '39.214612213', '43.2827286667', '8.54279508876', '1.70488820833', '36.93559656', '13.465753875', '28.6727854586'];0.3699999999999903;True;[[0.45455688]];0.0;0.29621999999999993;0.19467999999999996
Bmr001.segment.55;85.115;85.435;85.207;91.257;['37.1648783556'];-0.2280000000000086;True;[[0.31330508]];0.0;-0.11155999999999988;-0.10153999999999996
Bmr001.segment.56;85.207;91.257;92.087;93.307;['48.133134', '46.23409242', '6.49111079395', '30.3245703438', '11.0715785556', '4.0001523125', '41.22407212', '34.0644915833', '37.9287368519', '41.5563775', '0.783956125', '28.6035581983', '25.9052025', '39.540662602', '0.14665477551', '3.53402209467', '46.9918071479', '48.6739908148', '0.7708465', '1.38424839506', '20.5148048203', '2.298371375', '32.4017844375', '33.8050486243'];0.8299999999999983;False;[[0.3914212]];0.0;0.49659999999999993;0.03984999999999994
Bmr001.segment.57;92.087;93.307;95.707;98.767;['47.0496022734', '54.9132830113', '4.2484484375', '44.2380111562', '47.7578697469'];2.3999999999999915;False;[[0.6110327]];0.0;-0.4050100000000001;0.014739999999999975
Bmr001.segment.58;95.707;98.767;99.207;100.442;['25.5502526531', '49.1822774556', '33.13320064', '55.9677918222', '48.527074551', '28.1209184286', '1.791809125', '15.5557754711', '11.7150067911', '22.865998', '0.0', '48.860950656'];0.4399999999999977;False;[[0.7298992]];0.0;0.0;-0.030340000000000034
Bmr001.segment.59;99.207;100.442;102.271;104.431;[];1.829000000000008;False;[[0.29466256]];0.0;0.0;0.0
Bmr001.segment.60;102.271;104.431;104.791;105.611;['38.879741481', '44.6846783432', '48.7800974876', '48.6398495346', '49.392680095', '1.547651125', '39.8094177143', '36.6651602', '31.7773560055'];0.3599999999999994;False;[[0.32273898]];0.0;1.13144;0.13144
Bmr001.segment.61;104.791;105.611;106.487;109.927;['0.0', '39.142544', '15.84465676', '0.230721925926', '27.3243428906', '41.8796668299'];0.8759999999999906;True;[[0.20137829]];0.0;-0.9463900000000001;-0.41822000000000004
Bmr001.segment.62;106.487;109.927;109.319;110.564;['0.0', '44.3264363333', '41.54281375', '1.74976038017', '39.123244032', '30.8465322222', '42.104556083', '1.349962125', '2.59772479167', '19.0153400661', '37.8138178893', '14.199923716'];-0.6080000000000041;True;[[0.21470468]];0.0;0.11349000000000009;0.16314000000000006
Bmr001.segment.64;109.509;110.709;110.956;111.496;['39.8097138223', '5.06633508333', '28.9663868643', '36.1926302469'];0.2469999999999999;True;[[0.44781584]];0.0;-0.3242999999999999;-0.12005999999999994
Bmr001.segment.65;110.956;111.496;111.05;111.43;['17.8552434711'];-0.4459999999999979;True;[[0.7031634]];0.0;0.29596;0.20423999999999998
Bmr001.segment.66;111.05;111.43;111.7;119.071;['44.0076133136', '45.6552664654'];0.269999999999996;True;[[0.12306164]];0.0;0.0;-0.2349
Bmr001.segment.67;111.7;119.071;119.598;123.888;[];0.527000000000001;False;[[0.7294333]];0.0;0.0;0.0
Bmr001.segment.68;119.598;123.888;125.116;126.676;['48.247149375', '6.494332', '1.01849032653', '40.7265508', '39.6650674394', '42.6224835402', '17.28668882', '34.5904797396', '41.8395364959', '0.0', '41.6903145833', '37.9333329467', '1.9325077284', '7.225036625', '5.27714889941', '0.846474280992', '1.47639857143', '6.63136582766', '2.28609275', '19.9104674388', '21.89101175', '29.9409298125', '36.4577076944'];1.2279999999999944;True;[[0.41727263]];0.0;-0.30474999999999997;-0.11863999999999997
Bmr001.segment.69;125.116;126.676;127.01;127.46;['4.53369790533', '0.640248163265', '2.52795140741', '2.47378507438', '4.37111364', '35.6830906875', '52.5641292476', '27.2033929333', '31.129157565'];0.3340000000000032;True;[[0.6614202]];0.0;-0.28280000000000005;-0.13953000000000004
Bmr001.segment.70;127.01;127.46;128.553;128.973;['30.4016906939', '1.02809730864', '17.0003348651'];1.0930000000000035;True;[[0.79585385]];0.0;0.0;0.17077999999999993
Bmr001.segment.71;128.553;128.973;129.287;130.462;[];0.3139999999999929;False;[[0.5613321]];0.0;0.0;0.0
Bmr001.segment.72;129.287;130.462;130.738;132.616;[];0.2760000000000104;True;[[0.5027109]];0.0;0.0;0.0
Bmr001.segment.73;130.738;132.616;131.26;132.01;[];-1.356000000000023;True;[[0.6690987]];0.0;0.0;0.0
Bmr001.segment.74;131.26;132.01;132.122;132.623;['9.19485348', '5.44413798347', '32.9887408595', '40.6109087603'];0.1120000000000231;False;[[0.3359282]];0.0;-0.64878;-0.28003999999999996
Bmr001.segment.77;133.263;134.313;134.782;142.962;['6.79551738843', '3.229344', '0.583890857143', '2.78494857778', '3.69936885714', '3.0282693', '2.73103493056', '1.42108547152e-14', '3.98852357143'];0.4690000000000225;True;[[0.50817466]];0.0;0.8232799999999999;0.42504999999999993
Bmr001.segment.78;134.782;142.962;139.006;139.446;['48.0065558878', '23.7805330702', '19.250556626', '1.82486827055', '42.0446428444', '3.99675100826', '4.39800118367', '16.2957704184', '37.9032124898', '35.1203565442', '3.47221080992', '12.1885014083', '39.572539615', '6.235754', '6.81960433333', '10.7950511419', '12.8663628447', '11.2680658477', '40.5564419753', '0.290524207612', '3.49262303704', '32.3403568148', '32.7061507409', '1.03731576531', '7.40795153125', '40.1784297784', '39.7599248', '0.9024482', '1.005343125', '1.63020340741', '0.59544375', '37.9316214201', '41.4905492449', '30.8857267187', '30.1354663669'];-3.955999999999989;True;[[0.20308676]];0.0;-0.3363599999999999;-0.03491999999999995
Bmr001.segment.79;139.006;139.446;143.509;143.989;['14.8372000313'];4.062999999999988;False;[[0.95513463]];0.0;0.0;0.30143999999999993
Bmr001.segment.80;143.509;143.989;144.374;147.354;[];0.3849999999999909;False;[[0.41943145]];0.0;0.0;0.0
Bmr001.segment.81;144.374;147.354;148.275;148.535;['32.9934112978', '46.1607788876', '1.4393713125', '7.20997228', '0.4639324375', '12.74880344', '0.748501897959', '2.87500034711', '1.59467857143', '6.9037629876', '12.104544625', '13.04786368', '25.84314732', '35.7801812449', '39.2473025833', '36.281559446', '2.5533820625'];0.9209999999999924;True;[[0.4100746]];0.0;0.0;-0.19591000000000003
Bmr001.segment.82;148.275;148.535;148.887;150.94;[];0.3520000000000038;False;[[0.5565138]];0.0;0.0;0.0
Bmr001.segment.84;148.887;150.94;148.91;149.33;[];-2.030000000000001;True;[[0.49344265]];0.0;0.0;0.0
Bmr001.segment.83;148.91;149.33;151.366;154.696;[];2.0360000000000014;True;[[0.24623957]];0.0;0.0;0.0
Bmr001.segment.85;151.366;154.696;154.783;158.993;['52.0924700444', '3.81707710204', '37.2934297515', '40.8786944499', '25.448127625', '29.5298705369', '1.76306375', '1.46893902041', '1.18512174', '35.5981559184', '0.2678994', '36.0134841944', '3.38249214815', '5.10995242659', '13.4401524133'];0.086999999999989;True;[[0.34864336]];0.0;-0.16169999999999995;0.059800000000000075
Bmr001.segment.86;154.783;158.993;158.612;161.802;['46.16306592', '6.050950125', '20.3326284839', '38.53345272', '7.05212355556', '5.13177353086', '5.12324523611', '1.925169', '39.7432580816', '44.5975361983', '29.3091628333', '46.4224280833', '50.3576057143', '1.54199378125', '1.98689529592', '0.740519160494', '3.78552982766', '2.53413542012', '20.8891032111', '23.3222642857', '9.50366904321', '36.0686823', '41.1602686111', '1.36347864198', '1.09007812', '0.945406390533', '39.3553878125'];-0.3810000000000002;True;[[0.41579422]];0.0;0.020399999999999974;0.009589999999999987
Bmr001.segment.87;158.612;161.802;160.571;160.851;['58.7395307958', '52.1029103333', '38.3832545959', '6.75120414201', '5.12575177778', '30.10708272', '27.935970716', '7.80590071429', '6.18402775', '0.89722912', '0.747481679012', '34.2338240331', '42.5985890865', '4.14935861111', '3.76835098', '7.1073012716', '14.3708533491', '5.21149625', '10.5669714'];-1.2309999999999943;True;[[0.11290512]];0.0;0.0;0.23025000000000007
Bmr001.segment.88;160.571;160.851;161.406;162.206;[];0.5550000000000068;True;[[0.96077627]];0.0;0.0;0.0
Bmr001.segment.89;161.406;162.206;162.142;162.232;['26.7374075556', '48.2940615816', '38.2324176198'];-0.0639999999999929;True;[[0.93888354]];0.0;-0.07498999999999989;0.11281000000000008
Bmr001.segment.90;162.142;162.232;163.098;163.47;['6.72036252'];0.8660000000000139;False;[[0.31416744]];0.0;0.4475;0.18779999999999997
Bmr001.segment.92;164.182;169.932;164.33;164.58;['50.109665157', '35.1221042963', '4.9126083', '6.79453716667', '10.1198493', '29.522531625', '47.0875199114', '13.42612525', '44.3862543337', '41.9702585417', '40.4966105', '22.075000384', '0.0', '1.2249606281', '0.898304', '10.0278689032', '36.6573646408', '0.0', '38.48254504', '31.8836209827', '16.018567375', '37.9467875556', '20.9219796562', '23.7737141333'];-5.601999999999975;True;[[0.2878708]];0.0;-0.32001;-0.042120000000000046
Bmr001.segment.93;164.33;164.58;169.227;169.377;['8.530055015'];4.646999999999991;False;[[0.93547374]];0.0;-0.006059999999999954;0.27788999999999997
Bmr001.segment.94;169.227;169.377;170.21;172.69;['7.31592438776'];0.8329999999999984;False;[[0.41871625]];0.0;0.58249;0.2839499999999999
Bmr001.segment.95;170.21;172.69;174.195;174.781;['42.9156559008', '36.9174542959', '41.48818168', '17.562297712', '1.9291250102', '0.893957346939', '26.1239504592', '44.7625309167', '26.7526659834', '26.5303648125'];1.5049999999999957;False;[[0.36802799]];0.0;0.0;-0.15900000000000003
Bmr001.segment.96;174.195;174.781;175.324;175.848;[];0.5430000000000064;False;[[0.8888998]];0.0;0.0;0.0
Bmr001.segment.97;175.324;175.848;176.494;178.407;[];0.6459999999999866;False;[[0.7156353]];0.0;0.0;0.0
Bmr001.segment.98;176.494;178.407;178.686;180.692;[];0.2789999999999963;False;[[0.844843]];0.0;0.0;0.0
Bmr001.segment.99;178.686;180.692;180.943;182.265;[];0.2510000000000048;False;[[0.7179806]];0.0;0.0;0.0
Bmr001.segment.100;180.943;182.265;182.704;184.078;[];0.4390000000000214;False;[[0.83894664]];0.0;0.0;0.0
Bmr001.segment.101;182.704;184.078;184.46;187.01;[];0.382000000000005;False;[[0.6897062]];0.0;0.0;0.0
Bmr001.segment.102;184.46;187.01;187.524;188.355;[];0.51400000000001;False;[[0.7035332]];0.0;0.0;0.0
Bmr001.segment.103;187.524;188.355;188.822;190.997;[];0.4670000000000129;False;[[0.59821534]];0.0;0.0;0.0
Bmr001.segment.104;188.822;190.997;190.997;195.617;[];0.0;False;[[0.33641136]];0.0;0.0;0.0
Bmr001.segment.105;190.997;195.617;195.617;197.944;[];0.0;False;[[0.30452704]];0.0;0.0;0.0
Bmr001.segment.106;195.617;197.944;198.313;200.612;[];0.3689999999999998;False;[[0.7383409]];0.0;0.0;0.0
Bmr001.segment.107;198.313;200.612;201.913;202.433;[];1.301000000000016;False;[[0.47535518]];0.0;0.0;0.0
Bmr001.segment.108;201.913;202.433;203.216;208.706;['1.03919908333', '3.66637883333'];0.7830000000000155;True;[[0.37099892]];0.0;0.0;-0.25832999999999995
Bmr001.segment.109;203.216;208.706;209.321;210.523;[];0.6150000000000091;False;[[0.26832655]];0.0;0.0;0.0
Bmr001.segment.110;209.321;210.523;210.721;211.986;[];0.1980000000000075;False;[[0.9152876]];0.0;0.0;0.0
Bmr001.segment.111;210.721;211.986;212.119;212.591;[];0.1330000000000097;False;[[0.6346504]];0.0;0.0;0.0
Bmr001.segment.112;212.119;212.591;212.591;213.304;[];0.0;False;[[0.72835934]];0.0;0.0;0.0
Bmr001.segment.113;212.591;213.304;213.662;215.957;[];0.3580000000000041;False;[[0.5863933]];0.0;0.0;0.0
Bmr001.segment.114;213.662;215.957;216.203;217.402;[];0.2460000000000093;False;[[0.7390517]];0.0;0.0;0.0
Bmr001.segment.115;216.203;217.402;217.534;220.801;[];0.132000000000005;False;[[0.8478083]];0.0;0.0;0.0
Bmr001.segment.116;217.534;220.801;220.981;221.557;[];0.1800000000000068;False;[[0.4892972]];0.0;0.0;0.0
Bmr001.segment.117;220.981;221.557;222.463;224.446;[];0.906000000000006;False;[[0.61093986]];0.0;0.0;0.0
Bmr001.segment.118;222.463;224.446;224.607;225.617;[];0.1610000000000013;False;[[0.6782458]];0.0;0.0;0.0
Bmr001.segment.119;224.607;225.617;226.122;230.221;[];0.5050000000000239;True;[[0.39665833]];0.0;0.0;0.0
Bmr001.segment.120;226.122;230.221;231.249;232.694;[];1.0279999999999916;False;[[0.40884313]];0.0;0.0;0.0
Bmr001.segment.121;231.249;232.694;232.807;234.072;[];0.1129999999999995;False;[[0.9240971]];0.0;0.0;0.0
Bmr001.segment.122;232.807;234.072;234.252;236.66;[];0.1800000000000068;False;[[0.67544776]];0.0;0.0;0.0
Bmr001.segment.123;234.252;236.66;237.198;238.765;[];0.5380000000000109;False;[[0.9355217]];0.0;0.0;0.0
Bmr001.segment.124;237.198;238.765;238.822;239.71;[];0.0570000000000163;False;[[0.73624843]];0.0;0.0;0.0
Bmr001.segment.125;238.822;239.71;239.917;240.824;[];0.2069999999999936;False;[[0.86689425]];0.0;0.0;0.0
Bmr001.segment.126;239.917;240.824;241.041;241.844;[];0.2169999999999845;False;[[0.8529153]];0.0;0.0;0.0
Bmr001.segment.127;241.041;241.844;242.051;243.27;[];0.2069999999999936;False;[[0.5160108]];0.0;0.0;0.0
Bmr001.segment.128;242.051;243.27;243.421;244.875;[];0.150999999999982;False;[[0.5781752]];0.0;0.0;0.0
Bmr001.segment.129;243.421;244.875;244.903;246.499;[];0.0279999999999915;False;[[0.5649734]];1.0;0.0;0.0
Bmr001.segment.130;244.903;246.499;247.932;251.474;[];1.4329999999999927;True;[[0.34370786]];0.0;0.0;0.0
Bmr001.segment.131;247.932;251.474;251.114;252.724;[];-0.3599999999999852;True;[[0.40113667]];0.0;0.0;0.0
Bmr001.segment.132;251.114;252.724;251.554;252.324;['41.0285368889', '0.0', '40.826551625', '7.34103493878', '48.030945241', '49.7775285185', '16.1728178489', '38.5907865028', '47.214212615'];-1.1699999999999875;True;[[0.6844839]];0.0;-0.0224899999999999;0.10933999999999999
Bmr001.segment.133;251.554;252.324;252.674;252.984;['26.3353423828', '1.65669493878', '34.0380948333'];0.3499999999999943;False;[[0.6636003]];0.0;0.13030999999999993;-0.07086000000000003
Bmr001.segment.134;252.674;252.984;252.954;255.814;['39.2074542268'];-0.0300000000000011;True;[[0.34454098]];0.0;-0.13454999999999995;-0.20116999999999996
Bmr001.segment.135;252.954;255.814;255.933;258.334;['25.4924486049', '14.6117776111', '4.39070934375', '46.402294', '50.09104688', '40.2985092901', '3.87496477333', '38.6048247273', '41.4404379355', '31.9727243576', '0.584486541667', '1.08504525', '1.4119685'];0.1189999999999997;False;[[0.40086082]];0.0;0.0;0.1298299999999999
Bmr001.segment.136;255.936;256.236;256.456;257.263;[];0.2200000000000272;True;[[0.8699696]];0.0;0.0;0.0
Bmr001.segment.139;258.663;259.293;260.166;260.496;['9.00253262277', '5.8436446'];0.8729999999999905;True;[[0.9375591]];0.0;0.0;0.04530999999999996
Bmr001.segment.140;260.166;260.496;260.174;260.584;[];-0.3220000000000027;True;[[1.0000002]];0.0;0.0;0.0
Bmr001.segment.141;260.174;260.584;261.147;261.737;[];0.5629999999999882;False;[[0.8002564]];0.0;0.0;0.0
Bmr001.segment.142;261.147;261.737;262.79;263.04;['48.6868771837', '4.96910779882', '9.25974944'];1.0529999999999973;True;[[0.7760312]];0.0;0.42811;0.18647999999999998
Bmr001.segment.143;262.79;263.04;263.673;264.523;['52.1101934876', '27.9429602012'];0.6329999999999814;False;[[0.5277667]];1.0;0.7396;0.5645800000000001
Bmr001.segment.145;263.673;264.523;263.673;271.003;['51.9630426', '36.20625632', '3.1343798125', '1.02731444444', '0.0380930625', '3.09475221875', '36.9518366939', '41.1890817187'];-0.8500000000000227;True;[[0.4674352]];0.0;0.0017899999999999583;-0.12809000000000004
Bmr001.segment.144;263.673;271.003;265.062;265.372;['63.5835283155', '50.24701875', '61.264905952', '5.34942611111', '2.46577', '5.11836183333', '34.8430439552', '34.0296036233', '42.77646032', '0.87044292562', '16.6955740224', '3.12670708333', '5.2422144375', '5.52063061496', '16.1510847424', '54.6964088178', '56.1813297696', '61.5420357531', '6.18066299588', '50.975183125', '59.9993307778', '62.57854248', '44.559477', '38.7145220859', '22.2320487188', '26.0000685185', '50.7261204986', '45.981535125', '16.0822906224'];-5.940999999999974;True;[[0.28956938]];0.0;-0.6742100000000002;0.33821999999999997
Bmr001.segment.146;265.062;265.372;271.978;277.068;['13.1956410208'];6.6059999999999945;False;[[0.2718781]];0.0;1.0613000000000001;1.0124300000000002
Bmr001.segment.147;271.978;277.068;277.54;281.03;['56.7555772687', '58.2880491626', '39.6960225306', '7.41363912', '1.60479866667', '4.74262646222', '6.61481472727', '17.20425278', '46.3095036955', '2.64259498765', '13.6451217778', '38.1721511224', '0.96943', '42.0014916', '41.1721564959', '4.51343116327', '15.3155348333', '42.632896125', '12.6400981875', '31.6463407407', '13.9147246406', '37.6111270312', '47.49295425', '44.8434171834', '0.0', '31.9754995465'];0.4720000000000368;False;[[0.32518932]];0.0;0.2362900000000001;0.06607000000000007
Bmr001.segment.148;277.54;281.03;281.865;282.495;['46.4583061728', '44.3098846667', '45.752007551', '43.4609788571', '43.1883825556', '38.2182417', '4.23898024931', '47.8644245956', '44.5646868056', '45.1733927556', '41.6585629444', '1.83516798347', '0.0', '41.7350628997', '33.6882879834', '0.0', '0.0', '0.0'];0.8350000000000364;False;[[0.0410301]];0.0;0.0;-1.0
Bmr001.segment.150;281.865;282.495;281.881;284.361;[];-0.6140000000000327;True;[[0.6264142]];0.0;0.0;0.0
Bmr001.segment.149;281.881;284.361;284.085;285.745;['16.5748431834', '3.33447069421', '20.4973360078', '42.1695583556', '36.0988715101', '31.8839566531', '37.3264111834', '2.01640092593', '35.7067536562', '30.1425393611', '10.7735947648'];-0.2760000000000104;True;[[0.67447984]];0.0;0.0;0.1939900000000001
Bmr001.segment.151;284.085;285.745;285.336;287.426;[];-0.4089999999999918;True;[[0.51331663]];0.0;0.0;0.0
