segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bed006.segment.58;89.94;120.75;105.401;105.802;['27.9208304181', '45.5260309515', '55.6859395833', '42.5315328148', '52.1851380317', '21.1319718805', '3.84542618837', '26.3748722854', '52.0908181828', '55.1846076451', '34.55868236', '29.7612861429', '2.45343927336', '2.14276923251', '1.88280351562', '39.8123692083', '48.5740361678', '26.5363482479', '10.8376867901', '31.2290391406', '49.6313219284', '12.5890704074', '2.02637722222', '27.34363816', '50.1270360537', '22.8709086805', '5.47927929132', '45.8013780754', '33.87207812', '38.7704206531', '49.7108459101', '51.2711416214', '22.0805394444', '1.2003818338', '2.63234856198', '0.742836622222', '28.0894298765', '38.259457125', '48.7442405329', '40.9346138', '56.720209365', '55.6665819822', '37.1803436416', '49.5548805143', '55.9782635', '14.5788317857', '48.6823354278', '17.3798410131', '53.9004291386', '47.1396207337', '47.2061816049', '48.72357424', '50.2824978356', '39.3401377988', '37.7428736296', '46.3193514026', '40.6113638663', '26.4577966875', '44.4827640263', '2.72952408', '20.7450933382', '44.2850293964', '43.0701575383', '45.5529356213', '27.5347369723'];-15.349000000000004;True;0.2106855;0.0;0.5237;-0.06333
Bed006.segment.64;121.57;122.2;124.1;126.9;['42.9692701235', '44.5891317507'];1.899999999999992;False;0.28450108;0.0;-1.0169899999999998;-0.58737
Bed006.segment.65;124.1;126.9;127.817;130.59;['23.2453319467', '42.5101732238', '0.0', '58.6380782149', '2.00107268', '1.7908341', '8.3128435', '57.3935407055'];0.9169999999999874;True;0.52726793;0.0;0.39387;-0.39637
Bed006.segment.67;128.04;133.84;128.57;130.84;['25.1353023158', '23.8683656122', '41.3477566133', '56.498244735', '59.7125063828', '33.5105068927', '42.486289675', '62.0833017', '5.91609185714', '5.06214066667', '46.0177379111', '20.183552966', '33.9462057344', '32.628144191', '18.0662558489', '3.7824783', '1.36993368', '48.138275563', '57.0235813021'];-5.27000000000001;True;0.4494301;0.0;-0.6426299999999999;-0.43896999999999997
Bed006.segment.68;128.57;130.84;128.72;129.08;['56.3576516875', '7.50085288889', '4.85590112', '8.65374375309', '5.08303637755', '94.98235008'];-2.1200000000000045;True;0.579118;0.0;-0.16534999999999989;0.10813000000000006
Bed006.segment.69;128.72;129.08;129.394;130.411;['88.4298378284'];0.3139999999999929;False;0.81509507;0.0;0.0;0.27347999999999995
Bed006.segment.70;129.394;130.411;129.48;131.01;[];-0.9310000000000116;True;0.68005395;0.0;0.0;0.0
Bed006.segment.71;129.48;131.01;131.778;132.7;[];0.7680000000000007;True;0.49704164;0.0;0.0;0.0
Bed006.segment.72;131.778;132.7;133.88;134.48;[];1.1800000000000068;False;0.82780576;0.0;0.0;0.0
Bed006.segment.73;133.88;134.48;134.87;135.89;['14.0624941562', '80.3972972526', '96.623020704'];0.3900000000000148;True;0.7489425;0.0;-0.7163799999999999;-0.24944
Bed006.segment.74;134.87;135.89;135.85;136.14;['8.40816024793', '44.6081764691', '30.369556', '38.106430626', '51.0234202771'];-0.039999999999992;True;0.60236263;0.0;-0.9355299999999999;-0.34836999999999996
Bed006.segment.75;135.85;136.14;136.64;137.85;['63.3097685785'];0.5;True;0.70088303;0.0;0.19750999999999985;0.5871599999999999
Bed006.segment.77;136.958;137.788;137.149;137.559;['90.3484424877', '112.74362316', '103.759649719', '34.935915374'];-0.63900000000001;True;0.55794984;0.0;0.73201;0.6547400000000001
Bed006.segment.78;137.149;137.559;137.75;140.266;['16.6803515867'];0.1910000000000025;True;0.6303899;0.0;-0.5705;-0.07726999999999995
Bed006.segment.80;138.03;138.62;138.04;141.64;['17.2196317578', '55.9604455672'];-0.5800000000000125;True;0.79344296;0.0;0.0;0.06132000000000004
Bed006.segment.82;138.493;139.653;139.089;142.58;[];-0.563999999999993;True;0.71890664;0.0;0.0;0.0
Bed006.segment.84;139.089;142.58;139.986;143.804;[];-2.5940000000000225;True;0.29762036;0.0;0.0;0.0
Bed006.segment.85;139.986;143.804;140.2;141.63;['94.6460262479', '87.9746186094', '0.0', '0.0', '44.244771856', '92.014680355', '0.0', '37.8691356899', '56.5046581224', '50.65089225', '3.60620816327', '37.0931564444', '69.0397868702', '49.4546726429', '56.4389877551', '79.4868341108', '88.4298378284', '91.588035962', '14.0624941562', '80.3972972526', '96.623020704', '63.3097685785', '90.3484424877', '112.74362316', '103.759649719', '34.935915374', '10.9365276125', '50.4363195496', '122.604667828', '0.0', '0.0', '85.0563948889', '63.7943028166', '7.03092206094', '45.6183985182', '28.5985472041', '97.1749483906'];-3.604000000000013;True;0.16722415;0.0;0.0;-0.23584000000000005
Bed006.segment.86;140.2;141.63;140.266;142.375;[];-1.3640000000000043;True;0.8293767;0.0;0.0;0.0
Bed006.segment.90;144.312;146.24;145.95;158.92;[];-0.2900000000000204;True;0.25024325;0.0;0.0;0.0
Bed006.segment.91;145.95;158.92;153.039;153.589;['14.8276635822', '25.621728144', '74.7125260983', '61.8563651911', '40.9044400277', '72.436869056', '60.7936940479', '57.2471415562', '23.2854900711', '68.1152853702', '90.2840673652', '30.1144267007', '54.3346799844', '41.5153877568', '46.5017045306', '30.0561139543', '27.0586827163', '25.4499211519', '54.8994096399', '47.5163974219', '22.2395519617', '46.4554470833', '43.0902270714'];-5.881;True;0.33536765;0.0;-0.5765800000000001;-0.30864
Bed006.segment.92;153.039;153.589;158.17;160.28;['90.6851236795', '15.3443568889'];4.580999999999989;False;0.18053147;0.0;1.0131000000000001;0.81708
Bed006.segment.94;159.78;170.23;169.501;170.825;['45.141545374', '56.0836354667', '59.2303249796', '45.8508235596', '49.2916079531', '6.9467805625', '3.25668744444', '56.1298747036', '53.6959941146', '22.0430229388', '46.9485158343', '30.4032616667', '3.78452686777', '1.923586375', '24.71619241', '51.4651999416', '46.2865098443', '22.15437274', '45.4871722046', '13.51497384', '3.360878', '12.3843707037', '47.264373712'];-0.728999999999985;True;0.2571527;0.0;0.0;-0.55263
Bed006.segment.96;170.825;171.859;171.36;175.76;[];-0.4989999999999952;True;0.48212248;0.0;0.0;0.0
Bed006.segment.97;171.36;175.76;172.272;173.798;['21.4560163227', '55.9776739053', '2.96476068', '27.7783225625', '34.3477088144', '44.7625570248'];-3.4879999999999995;True;0.37709665;0.0;0.0;-0.34274000000000004
Bed006.segment.98;172.272;173.798;174.775;175.875;[];0.977000000000004;False;0.7332908;0.0;0.0;0.0
Bed006.segment.99;174.775;175.875;175.304;176.28;['84.1747366957', '20.9095750112'];-0.570999999999998;True;0.86351764;0.0;-1.11769;-0.87019
Bed006.segment.101;176.754;178.294;176.955;179.69;['2.93414468519', '25.8900977578'];-1.3389999999999986;True;0.4683432;0.0;0.0;-0.028880000000000017
Bed006.segment.102;176.955;179.69;179.641;180.241;[];-0.0490000000000065;True;0.5814878;0.0;0.0;0.0
Bed006.segment.103;179.641;180.241;179.69;182.204;['40.2402916667'];-0.5510000000000161;True;0.9543421;0.0;0.0;-0.05522000000000005
Bed006.segment.106;181.52;183.84;182.204;183.442;[];-1.6359999999999957;True;0.9175745;0.0;0.0;0.0
Bed006.segment.108;182.33;183.017;183.326;183.939;[];0.3089999999999975;False;0.7007737;0.0;0.0;0.0
Bed006.segment.109;183.41;184.56;183.512;183.982;['75.3183977855', '75.7506508333', '72.4059418413'];-1.0480000000000018;True;0.48847097;0.0;0.0;-0.42010000000000003
Bed006.segment.111;183.512;183.982;184.747;185.57;[];0.7650000000000148;True;0.5810093;0.0;0.0;0.0
Bed006.segment.113;185.538;185.928;186.23;190.37;['80.1111518393'];0.3019999999999925;True;0.5308498;0.0;-0.05994999999999995;-0.28586
Bed006.segment.114;186.23;190.37;186.593;187.208;['43.26669287', '54.6026689695', '28.2133234072', '46.606702', '40.7308499336', '37.2055213308', '41.513258281'];-3.7770000000000152;True;0.24957398;0.0;0.0;-0.38305
Bed006.segment.116;187.162;187.422;189.509;190.403;[];2.086999999999989;False;0.49607506;0.0;0.0;0.0
Bed006.segment.118;190.999;192.219;192.69;193.136;['101.798061653', '18.9706796944', '54.4441692727'];0.4710000000000036;False;0.5560657;0.0;-0.11830000000000007;0.31299999999999994
Bed006.segment.119;192.73;196.89;192.75;193.853;['39.7132083073', '20.3421012711', '0.0', '73.5258668889', '67.7346179474', '21.9104620412', '66.2156720533', '58.984577564'];-4.139999999999986;True;0.58547944;0.0;-0.34512999999999994;-0.40510999999999997
Bed006.segment.123;197.64;198.26;199.46;203.85;['45.0369655738'];1.200000000000017;False;0.602896;0.0;-0.031399999999999983;-0.05998000000000003
Bed006.segment.124;199.46;203.85;204.67;204.91;['54.0111199251', '58.6365680889', '33.432091155', '81.3352590123', '73.202400642', '38.7212703457', '13.3887710373', '33.98897421'];0.8199999999999932;True;0.45954168;0.0;-0.28952999999999995;-0.08838000000000001
Bed006.segment.126;204.95;214.07;207.829;208.349;['2.54592012346', '1.72895051903', '30.1388969308', '42.0703155248', '59.2335076736', '0.0', '53.4268152699', '26.8207457803', '45.0294188889', '48.0509804204', '58.6344940289', '32.0497556678', '25.4596730204', '48.5148033333', '52.6388628698', '3.93084074048', '20.4626093222', '46.0148709156', '17.9931009258'];-6.2409999999999854;True;0.5387933;0.0;-0.039509999999999934;0.29833
Bed006.segment.130;214.072;214.852;215.376;215.772;['61.02199296', '37.9695560278', '68.1318277578', '68.74897768', '74.3306024'];0.5240000000000009;False;0.20900115;0.0;-0.36839000000000005;-0.51111
Bed006.segment.131;215.4;223.76;222.282;222.734;['23.3572524022', '44.2630735006', '73.653102543', '44.727277497', '43.7099706754', '5.09893542149', '53.0514243967', '74.5817905556', '64.9411806', '57.03992709', '2.22464431953', '53.0586523802', '36.6332844234', '30.1334336653', '8.12236554017', '6.84173407956', '16.5773025042', '55.6435150296', '37.464057625', '53.4969028595', '0.0', '57.906550214', '62.8681200769'];-1.4779999999999802;True;0.5350698;0.0;-0.05760999999999994;-0.26976999999999995
Bed006.segment.135;224.14;229.21;226.157;227.59;['59.0212499733', '45.4516754178', '54.8387563872', '40.8377624861', '25.324539625', '13.0539387269', '48.3498303067', '59.3971868398', '55.4477928576', '58.2452174653', '39.2886940628', '53.2030879438'];-3.0529999999999973;True;0.31663987;0.0;-0.1906500000000001;-0.17935
Bed006.segment.139;229.73;237.35;237.604;238.964;['47.3508230833', '45.1315124074', '25.2973424793', '54.20810922', '43.6093491124', '18.4511277031', '64.3151108571', '57.1833346939', '22.0314763467', '58.5938311111', '69.6121775357', '6.53183241667', '55.6631017952', '23.6102578438', '3.13461822222', '50.2248370094', '41.0597039506', '64.5932479453', '58.2933024', '62.8562218469', '0.596668716049', '7.18477468512', '42.4118072244', '45.0286556267'];0.2540000000000191;True;0.4307829;0.0;-0.46147;-0.59554
Bed006.segment.140;237.604;238.964;238.071;238.541;['49.7495671837', '54.7011541049', '39.8185941235', '3.63446848889', '1.74227956', '2.3187027', '12.7661623234'];-0.8930000000000007;True;0.3653246;0.0;0.67298;0.18002000000000007
Bed006.segment.141;238.071;238.541;238.996;246.226;['56.97783504', '51.415994568'];0.4550000000000125;True;0.3329432;0.0;0.21526999999999996;-0.14597000000000004
Bed006.segment.142;238.996;246.226;239.495;242.247;['60.8508727778', '81.9785309974', '14.3135173762', '76.9791451191', '57.8103825', '0.796786122449', '0.0', '39.0150532222'];-6.7309999999999945;True;0.70815825;0.0;0.0;-0.36651999999999996
Bed006.segment.143;239.495;242.247;240.05;240.751;[];-2.1970000000000027;True;0.67989415;0.0;0.0;0.0
Bed006.segment.146;242.247;244.922;242.345;245.9;[];-2.576999999999998;True;0.37975514;0.0;0.0;0.0
Bed006.segment.147;242.345;245.9;244.189;245.75;[];-1.7110000000000127;True;0.2950827;0.0;0.0;0.0
Bed006.segment.151;244.922;252.2;248.089;248.629;[];-4.11099999999999;True;0.09133967;0.0;0.0;0.0
Bed006.segment.152;248.089;248.629;249.019;249.411;['68.7381620055', '15.3678193884', '37.5342615156'];0.3900000000000148;False;0.78404933;0.0;0.0;0.3258000000000001
Bed006.segment.153;249.019;249.411;250.308;250.558;[];0.8969999999999914;False;0.81653225;0.0;0.0;0.0
Bed006.segment.154;250.308;250.558;251.671;252.351;['40.6746612742'];1.1129999999999995;False;0.9005999;0.0;0.012469999999999981;-0.37527
Bed006.segment.155;251.671;252.351;252.501;253.801;['82.2717992727', '40.6215455062', '94.5694557857', '63.1511139097'];0.1500000000000056;False;0.37051556;0.0;0.32133999999999996;0.31113999999999997
Bed006.segment.156;252.501;253.801;254.095;255.805;['82.623941424', '75.0197905469', '7.07021748148', '60.8132779167', '59.2933106017', '79.4255557222'];0.2940000000000111;True;0.4073252;0.0;0.03871000000000002;-0.14024999999999999
Bed006.segment.157;254.095;255.805;254.33;255.08;['53.2129843537', '37.4143053312', '53.34561392'];-1.4749999999999943;True;0.52019167;0.0;-1.03383;-0.52528
Bed006.segment.158;254.33;255.08;255.89;259.07;['49.1870968443', '33.5431763', '32.5319976735', '56.0080102149'];0.8099999999999739;True;0.53180146;0.0;0.0;-0.08150000000000002
Bed006.segment.159;255.89;259.07;256.026;257.381;[];-3.0439999999999827;True;0.87849534;0.0;0.0;0.0
Bed006.segment.162;257.541;257.911;257.739;258.137;['71.7920462222'];-0.1720000000000254;True;0.7602985;0.0;-0.20077999999999996;-0.41716
Bed006.segment.164;259.11;260.07;260.888;261.108;['92.1363899504', '16.6570220741', '60.13384991', '78.0836912595', '64.7214297025', '53.64045'];0.8179999999999836;True;0.6973828;0.0;0.08385999999999993;-0.006920000000000037
Bed006.segment.165;260.888;261.108;261.274;261.504;['47.7479527778'];0.1659999999999968;True;0.96409994;0.0;0.0;-0.09077999999999997
Bed006.segment.166;261.274;261.504;262.022;262.172;[];0.5179999999999723;False;0.91292465;0.0;0.0;0.0
Bed006.segment.167;262.022;262.172;262.09;262.63;['26.6221853846'];-0.0820000000000504;True;1.0000002;0.0;0.0;0.7402899999999999
Bed006.segment.168;262.09;262.63;262.687;263.337;[];0.0570000000000163;True;0.87764025;0.0;0.0;0.0
Bed006.segment.169;262.687;263.337;263.827;264.487;['47.8353432667', '27.4396639612'];0.4900000000000091;False;0.7548223;0.0;0.5584299999999999;0.4859199999999999
Bed006.segment.170;263.827;264.487;264.696;264.906;['71.9759495714', '12.280699', '9.1670098', '45.8436654201', '21.3559398163'];0.2090000000000031;True;0.69315505;0.0;-0.55027;-0.75528
Bed006.segment.171;264.696;264.906;265.164;265.394;['31.2483040415'];0.2579999999999813;True;0.96409994;0.0;0.0;-0.20501000000000003
Bed006.segment.172;265.164;265.394;266.557;266.896;[];1.163000000000011;True;0.8970572;0.0;0.0;0.0
Bed006.segment.173;266.663;267.053;267.543;267.891;['56.5137254872'];0.4900000000000091;True;0.09872846;0.0;-0.53273;-0.503
Bed006.segment.176;267.679;274.689;275.179;284.66;['24.8845808117', '1.26368450617', '6.34420066667', '4.22063444444', '4.51540502041', '26.5647074028', '38.6674875712', '49.2494438715', '53.2706990123', '38.30768722', '49.0815467812', '48.7356677031', '44.8031787654', '50.3649725231', '50.099718912', '19.8005459259', '28.7249438017', '35.00113992', '41.59949648', '28.2947153741'];0.4899999999999522;False;0.42608684;0.0;0.0;-0.20684999999999998
Bed006.segment.177;275.179;284.66;279.817;280.037;[];-4.843000000000018;True;0.2748699;0.0;0.0;0.0
Bed006.segment.178;279.817;280.037;284.99;290.34;['81.811126642'];4.953000000000031;False;-0.13529962;0.0;0.008570000000000189;0.5337700000000001
Bed006.segment.179;284.99;290.34;290.78;306.04;['45.2671080277', '107.267716971', '98.8929010781', '90.8769271875', '85.2263238347', '14.3071379882', '7.7283972381', '48.3185295281', '53.054004112', '62.451810371', '87.2934106446', '86.5731184706', '52.1578197025', '19.3674772', '56.9503878354', '52.5084492653', '92.0575832593', '95.3864495144'];0.4399999999999977;True;0.48318595;0.0;-0.21178999999999992;-0.13132999999999995
Bed006.segment.180;290.78;306.04;291.887;292.207;['39.5802651184', '44.9687840544', '37.6151600622', '53.4930511224', '44.3978916384', '58.179873166', '57.1198757371', '63.6409701704', '49.1262736046', '6.83006205333', '61.0780750413', '58.4552504339', '66.2646941551', '58.0414482248', '3.86138752249', '17.3740536955', '19.5600110247', '1.82904037755', '19.6216585207', '3.63888044444', '2.24275408', '45.3927840941', '46.2181996224', '50.5094189333', '26.2394552909', '38.0442006509', '55.0022811111', '51.5097969465', '27.9972752426', '2.42615759945', '43.6605732401', '39.1031139174', '48.8408339062', '8.64773630102', '3.80780696', '33.3453252397', '34.49610448', '14.6985662653', '1.767070375', '39.7414267851', '22.321651', '18.4776537778', '52.9406000947', '0.95169116', '1.22879905556', '1.33594444444', '29.7518502837'];-14.15300000000002;True;0.00594721;0.0;0.0;-0.08460999999999996
Bed006.segment.181;291.887;292.207;302.98;303.17;[];10.773000000000025;False;0.88553214;0.0;0.0;0.0
Bed006.segment.182;302.98;303.17;305.16;305.76;['53.0251421562'];1.990000000000009;False;0.8986686;0.0;-0.28364999999999996;0.28600000000000003
Bed006.segment.183;305.16;305.76;305.994;309.45;['35.0653697143'];0.2340000000000373;False;0.24022377;0.0;0.0;0.56965
Bed006.segment.184;305.994;309.45;309.45;309.856;[];0.0;False;0.50040734;0.0;0.0;0.0
Bed006.segment.186;309.946;312.376;312.686;315.366;['50.7620163951', '61.5879692593', '16.76939456', '48.299092375', '46.6780319745', '16.8475826777', '1.73035032', '66.7316088395', '68.3959602659', '14.29281345'];0.3100000000000023;True;0.526545;0.0;0.7156600000000002;0.8597600000000001
Bed006.segment.187;312.686;315.366;313.118;315.378;['105.694375875', '90.4478240889', '98.466857808', '0.0', '53.47735488', '71.7422229333', '71.1255942778', '42.6135707863'];-2.2479999999999905;True;0.5641823;0.0;0.38758000000000004;0.36056
Bed006.segment.188;313.118;315.378;315.779;316.069;['73.9658551111', '72.8540398095', '58.4847655537', '98.4568642734', '77.649795185', '9.75053541667', '72.5213165156', '74.27686158', '30.9509178935', '55.4135303673', '13.1461172041', '30.1236100067'];0.4010000000000104;True;0.42878962;0.0;0.1664699999999999;0.15118999999999994
Bed006.segment.189;315.779;316.069;315.875;319.66;['43.5436403802'];-0.1940000000000168;True;0.47943172;0.0;0.0;-0.01527999999999996
Bed006.segment.191;315.875;319.66;316.056;316.506;[];-3.604000000000042;True;0.4320478;0.0;0.0;0.0
Bed006.segment.190;316.056;316.506;319.7;321.06;['45.0463863555'];3.194000000000017;False;0.34792474;0.0;-0.24161999999999995;0.01466999999999996
Bed006.segment.192;319.7;321.06;320.36;323.736;['35.3119127278', '62.24038422', '60.1248528', '63.5194967182', '3.21024551389', '43.8544677231'];-0.6999999999999886;True;0.38956958;0.0;0.0;0.16843000000000008
Bed006.segment.193;320.36;323.736;322.46;329.22;[];-1.2760000000000105;True;0.53739667;0.0;0.0;0.0
Bed006.segment.194;322.46;329.22;322.628;323.238;['96.0506289867', '12.1915680494', '42.10101935', '78.6317449319', '85.9797512245', '9.1575164142', '8.58712777778', '42.760395', '80.9473280938', '53.3523979', '76.4068485267', '66.5958495904', '64.1923314375', '74.4606658512', '11.0963526', '55.556280528', '19.2681654375', '46.4569214444', '66.2314133254', '55.4621129584', '85.9544714464', '69.8897675383'];-6.592000000000041;True;0.22042021;0.0;0.0;-0.19008999999999998
Bed006.segment.195;322.628;323.238;323.736;326.07;[];0.4979999999999904;True;0.7057805;0.0;0.0;0.0
Bed006.segment.196;323.736;326.07;326.14;326.4;[];0.0699999999999931;True;0.7423661;0.0;0.0;0.0
Bed006.segment.197;326.14;326.4;329.636;339.166;['18.201160175'];3.236000000000047;True;0.12845956;0.0;-0.04273000000000016;0.12796999999999992
