segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bmr005.segment.22;47.446;49.403;49.403;50.568;[];0.0;False;[[0.5201374]];0.0;0.0;0.0
Bmr005.segment.23;49.403;50.568;50.568;52.133;[];0.0;False;[[0.6209473]];0.0;0.0;0.0
Bmr005.segment.24;50.568;52.133;52.507;55.163;[];0.3739999999999952;False;[[0.8011621]];0.0;0.0;0.0
Bmr005.segment.25;52.507;55.163;55.367;56.031;[];0.2040000000000006;False;[[0.6472744]];0.0;0.0;0.0
Bmr005.segment.26;55.367;56.031;56.421;58.337;[];0.3900000000000005;False;[[0.7785257]];0.0;0.0;0.0
Bmr005.segment.27;56.421;58.337;58.594;59.371;[];0.2569999999999979;False;[[0.64977956]];0.0;0.0;0.0
Bmr005.segment.28;58.594;59.371;59.371;60.153;[];0.0;False;[[0.7245079]];0.0;0.0;0.0
Bmr005.segment.29;59.371;60.153;60.153;61.145;[];0.0;False;[[0.6242912]];0.0;0.0;0.0
Bmr005.segment.30;60.153;61.145;61.145;62.029;[];0.0;False;[[0.5521498]];0.0;0.0;0.0
Bmr005.segment.31;61.145;62.029;62.563;64.056;[];0.5339999999999989;False;[[0.7069899]];0.0;0.0;0.0
Bmr005.segment.32;62.563;64.056;64.489;65.295;[];0.4330000000000069;False;[[0.8921055]];0.0;0.0;0.0
Bmr005.segment.33;64.489;65.295;65.295;66.325;[];0.0;False;[[0.9804429]];0.0;0.0;0.0
Bmr005.segment.34;65.295;66.325;66.325;67.281;[];0.0;False;[[0.7297402]];0.0;0.0;0.0
Bmr005.segment.35;66.325;67.281;67.281;67.924;[];0.0;False;[[0.86689425]];0.0;0.0;0.0
Bmr005.segment.36;67.281;67.924;67.924;68.57;[];0.0;False;[[0.8529153]];0.0;0.0;0.0
Bmr005.segment.37;67.924;68.57;68.57;70.195;[];0.0;False;[[0.62124014]];0.0;0.0;0.0
Bmr005.segment.38;68.57;70.195;70.195;71.29;[];0.0;False;[[0.6483445]];0.0;0.0;0.0
Bmr005.segment.39;70.195;71.29;72.405;76.415;[];1.1149999999999949;False;[[0.36398727]];0.0;0.0;0.0
Bmr005.segment.40;72.405;76.415;77.85;79.42;['52.3604427654', '23.5539989375', '50.5024975714', '53.8085790533', '42.71595275', '9.229828', '47.6863938962', '37.9639410637', '62.65956975', '43.641632398', '33.7215453352', '60.9817309286', '20.8472861538', '7.3494575', '28.9346068402', '43.1243422057', '44.6045739559'];1.434999999999988;True;[[0.56542933]];0.0;-0.2569800000000001;-0.43439000000000005
Bmr005.segment.41;77.85;79.42;78.686;82.33;['46.8216547337', '45.53728256', '33.1931625124', '19.8681257975', '33.1315817959', '38.1428340441', '39.2573706'];-0.7339999999999947;True;[[0.618973]];0.0;0.0;-0.55789
Bmr005.segment.42;78.686;82.33;83.044;84.738;[];0.7139999999999986;False;[[0.7679471]];0.0;0.0;0.0
Bmr005.segment.43;83.044;84.738;84.738;86.794;[];0.0;False;[[0.76292294]];0.0;0.0;0.0
Bmr005.segment.44;84.738;86.794;87.184;88.852;[];0.3900000000000005;False;[[0.6876508]];0.0;0.0;0.0
Bmr005.segment.45;87.184;88.852;88.852;90.088;[];0.0;False;[[0.8893136]];0.0;0.0;0.0
Bmr005.segment.46;88.852;90.088;90.645;93.196;[];0.5570000000000022;False;[[0.65595555]];0.0;0.0;0.0
Bmr005.segment.47;90.645;93.196;93.616;94.237;[];0.4200000000000017;False;[[0.56809163]];0.0;0.0;0.0
Bmr005.segment.48;93.616;94.237;94.726;95.422;[];0.4890000000000043;False;[[0.8063021]];0.0;0.0;0.0
Bmr005.segment.49;94.726;95.422;95.857;98.703;[];0.4350000000000023;False;[[0.54280335]];0.0;0.0;0.0
Bmr005.segment.50;95.857;98.703;99.486;101.085;[];0.7830000000000013;False;[[0.7324469]];0.0;0.0;0.0
Bmr005.segment.51;99.486;101.085;101.212;103.239;[];0.1270000000000095;False;[[0.9116433]];0.0;0.0;0.0
Bmr005.segment.52;101.212;103.239;103.802;105.578;[];0.5630000000000024;False;[[0.9529888]];0.0;0.0;0.0
Bmr005.segment.53;103.802;105.578;105.929;107.377;[];0.3509999999999991;False;[[0.9000668]];0.0;0.0;0.0
Bmr005.segment.54;105.929;107.377;107.886;111.288;[];0.5090000000000003;False;[[0.8216481]];0.0;0.0;0.0
Bmr005.segment.55;107.886;111.288;111.578;112.124;[];0.2900000000000062;False;[[0.6020765]];0.0;0.0;0.0
Bmr005.segment.56;111.578;112.124;112.615;114.018;[];0.4909999999999996;False;[[0.7250398]];0.0;0.0;0.0
Bmr005.segment.57;112.615;114.018;114.018;115.478;[];0.0;False;[[0.69120604]];0.0;0.0;0.0
Bmr005.segment.58;114.018;115.478;116.029;117.973;[];0.5510000000000019;False;[[0.7614004]];0.0;0.0;0.0
Bmr005.segment.59;116.029;117.973;118.362;120.759;[];0.3889999999999958;False;[[0.7996718]];0.0;0.0;0.0
Bmr005.segment.60;118.362;120.759;120.759;121.785;[];0.0;False;[[0.84024656]];0.0;0.0;0.0
Bmr005.segment.61;120.759;121.785;121.785;122.301;[];0.0;False;[[0.8529153]];0.0;0.0;0.0
Bmr005.segment.62;121.785;122.301;123.84;127.76;[];1.5390000000000017;True;[[0.4739618]];0.0;0.0;0.0
Bmr005.segment.63;123.84;127.76;128.137;129.165;[];0.3769999999999953;False;[[0.5362513]];0.0;0.0;0.0
Bmr005.segment.64;128.137;129.165;129.165;129.998;[];0.0;False;[[0.7245079]];0.0;0.0;0.0
Bmr005.segment.65;129.165;129.998;130.376;131.515;[];0.3780000000000143;False;[[0.6492947]];0.0;0.0;0.0
Bmr005.segment.66;130.376;131.515;131.866;134.245;[];0.3510000000000275;False;[[0.8318397]];0.0;0.0;0.0
Bmr005.segment.67;131.866;134.245;134.777;136.74;[];0.5319999999999823;False;[[0.726246]];0.0;0.0;0.0
Bmr005.segment.68;134.777;136.74;137.076;140.082;[];0.3359999999999843;False;[[0.8107517]];0.0;0.0;0.0
Bmr005.segment.69;137.076;140.082;140.421;141.234;[];0.3389999999999986;False;[[0.75571084]];0.0;0.0;0.0
Bmr005.segment.71;140.421;141.234;141.699;142.583;[];0.4650000000000034;False;[[0.794763]];0.0;0.0;0.0
Bmr005.segment.72;141.699;142.583;142.706;143.335;[];0.1229999999999904;False;[[0.86689425]];0.0;0.0;0.0
Bmr005.segment.73;142.706;143.335;144.079;145.563;[];0.7439999999999998;False;[[0.63308305]];0.0;0.0;0.0
Bmr005.segment.74;144.079;145.563;145.504;146.148;[];-0.0589999999999975;True;[[0.64116395]];0.0;0.0;0.0
Bmr005.segment.76;146.452;147.782;148.054;149.198;[];0.2719999999999913;False;[[0.62417305]];0.0;0.0;0.0
Bmr005.segment.77;148.054;149.198;149.691;150.669;[];0.492999999999995;False;[[0.7094136]];0.0;0.0;0.0
Bmr005.segment.78;149.691;150.669;150.951;151.64;[];0.2819999999999822;False;[[0.7527978]];0.0;0.0;0.0
Bmr005.segment.79;150.951;151.64;152.01;153.147;[];0.3700000000000045;False;[[0.83156866]];0.0;0.0;0.0
Bmr005.segment.80;152.01;153.147;153.488;154.856;[];0.3410000000000082;False;[[0.69122636]];0.0;0.0;0.0
Bmr005.segment.81;153.488;154.856;155.081;156.295;[];0.2249999999999943;False;[[0.8050658]];0.0;0.0;0.0
Bmr005.segment.82;155.081;156.295;156.662;158.204;[];0.3670000000000186;False;[[0.8096231]];0.0;0.0;0.0
Bmr005.segment.83;156.662;158.204;158.544;160.628;[];0.3400000000000034;False;[[0.8195311]];0.0;0.0;0.0
Bmr005.segment.84;158.544;160.628;161.053;162.214;[];0.4250000000000113;False;[[0.6800324]];0.0;0.0;0.0
Bmr005.segment.85;161.053;162.214;161.51;162.43;[];-0.7040000000000077;True;[[0.89776087]];0.0;0.0;0.0
Bmr005.segment.87;164.762;167.152;167.885;168.697;[];0.7330000000000041;False;[[0.7102165]];0.0;0.0;0.0
Bmr005.segment.88;167.885;168.697;168.697;169.667;[];0.0;False;[[0.7245079]];0.0;0.0;0.0
Bmr005.segment.89;168.697;169.667;170.065;171.898;[];0.3979999999999961;False;[[0.5999763]];0.0;0.0;0.0
Bmr005.segment.90;170.065;171.898;172.456;175.085;[];0.5579999999999927;False;[[0.7632507]];0.0;0.0;0.0
Bmr005.segment.91;172.456;175.085;175.602;176.947;[];0.5169999999999959;False;[[0.77511126]];0.0;0.0;0.0
Bmr005.segment.92;175.602;176.947;176.947;178.309;[];0.0;False;[[0.7419243]];0.0;0.0;0.0
Bmr005.segment.93;176.947;178.309;178.663;179.33;[];0.3540000000000134;False;[[0.6728241]];0.0;0.0;0.0
Bmr005.segment.94;178.663;179.33;179.63;180.59;[];0.2999999999999829;False;[[0.71146035]];0.0;0.0;0.0
Bmr005.segment.95;179.63;180.59;181.026;182.58;[];0.436000000000007;False;[[0.902132]];0.0;0.0;0.0
Bmr005.segment.96;181.026;182.58;182.874;183.513;[];0.2939999999999827;False;[[0.8639164]];0.0;0.0;0.0
Bmr005.segment.97;182.874;183.513;184.091;186.132;[];0.578000000000003;False;[[0.719954]];0.0;0.0;0.0
Bmr005.segment.98;184.091;186.132;186.781;189.091;[];0.6490000000000009;False;[[0.77460843]];0.0;0.0;0.0
Bmr005.segment.99;186.781;189.091;189.091;190.688;[];0.0;False;[[0.87758493]];0.0;0.0;0.0
Bmr005.segment.100;189.091;190.688;191.008;193.969;[];0.3200000000000216;False;[[0.90414643]];0.0;0.0;0.0
Bmr005.segment.101;191.008;193.969;194.621;196.329;[];0.6520000000000152;False;[[0.771501]];0.0;0.0;0.0
Bmr005.segment.102;194.621;196.329;196.726;197.561;[];0.3969999999999913;False;[[0.6326796]];0.0;0.0;0.0
Bmr005.segment.103;196.726;197.561;197.561;198.172;[];0.0;False;[[0.72835934]];0.0;0.0;0.0
Bmr005.segment.104;197.561;198.172;198.461;199.459;[];0.2890000000000157;False;[[0.7597016]];0.0;0.0;0.0
Bmr005.segment.105;198.461;199.459;199.952;202.382;[];0.492999999999995;False;[[0.7656553]];0.0;0.0;0.0
Bmr005.segment.106;199.952;202.382;202.834;203.691;[];0.4519999999999982;False;[[0.83160174]];0.0;0.0;0.0
Bmr005.segment.107;202.834;203.691;205.452;206.241;[];1.7609999999999957;True;[[0.66324353]];0.0;0.0;0.0
Bmr005.segment.108;205.452;206.241;205.56;207.25;['9.95112870868'];-0.6810000000000116;True;[[0.7269943]];0.0;0.67991;0.41083000000000003
Bmr005.segment.109;205.56;207.25;206.532;207.662;['56.2682572111', '50.8511938438'];-0.7179999999999893;True;[[0.7635967]];0.0;-0.09426000000000001;0.14495999999999998
Bmr005.segment.110;206.532;207.662;208.184;212.141;['23.3962605', '56.4889164626', '45.2056042222', '16.71351576'];0.5219999999999914;False;[[0.4724769]];0.0;0.0;0.14986999999999995
Bmr005.segment.111;208.184;212.141;212.141;213.207;[];0.0;False;[[0.52665794]];0.0;0.0;0.0
Bmr005.segment.112;212.141;213.207;213.207;214.573;[];0.0;False;[[0.6242912]];0.0;0.0;0.0
Bmr005.segment.113;213.207;214.573;214.573;216.836;[];0.0;False;[[0.91610134]];0.0;0.0;0.0
Bmr005.segment.114;214.573;216.836;217.709;221.05;[];0.8729999999999905;False;[[0.33201033]];0.0;0.0;0.0
Bmr005.segment.115;217.709;221.05;221.05;222.371;[];0.0;False;[[0.8877958]];0.0;0.0;0.0
Bmr005.segment.116;221.05;222.371;222.371;224.254;[];0.0;False;[[0.80350137]];0.0;0.0;0.0
Bmr005.segment.117;222.371;224.254;224.254;225.527;[];0.0;False;[[0.82659936]];0.0;0.0;0.0
Bmr005.segment.118;224.254;225.527;225.527;226.877;[];0.0;False;[[0.86689425]];0.0;0.0;0.0
Bmr005.segment.119;225.527;226.877;226.877;227.731;[];0.0;False;[[0.8529153]];0.0;0.0;0.0
Bmr005.segment.120;226.877;227.731;227.731;231.241;[];0.0;False;[[0.6045998]];0.0;0.0;0.0
Bmr005.segment.121;227.731;231.241;231.241;233.694;[];0.0;False;[[0.7737214]];0.0;0.0;0.0
Bmr005.segment.122;231.241;233.694;233.694;235.972;[];0.0;False;[[0.6812447]];0.0;0.0;0.0
Bmr005.segment.123;233.694;235.972;235.972;238.879;[];0.0;False;[[0.8435112]];0.0;0.0;0.0
Bmr005.segment.124;235.972;238.879;238.879;240.614;[];0.0;False;[[0.6019741]];0.0;0.0;0.0
Bmr005.segment.125;238.879;240.614;240.614;241.667;[];0.0;False;[[0.7247704]];0.0;0.0;0.0
Bmr005.segment.126;240.614;241.667;241.667;242.46;[];0.0;False;[[0.72835934]];0.0;0.0;0.0
Bmr005.segment.127;241.667;242.46;242.46;245.957;[];0.0;False;[[0.6472372]];0.0;0.0;0.0
Bmr005.segment.128;242.46;245.957;245.957;247.957;[];0.0;False;[[0.80601376]];0.0;0.0;0.0
Bmr005.segment.129;245.957;247.957;247.957;249.798;[];0.0;False;[[0.7726482]];0.0;0.0;0.0
Bmr005.segment.130;247.957;249.798;249.798;252.396;[];0.0;False;[[0.58905905]];0.0;0.0;0.0
Bmr005.segment.131;249.798;252.396;255.098;258.726;[];2.7020000000000266;True;[[0.6483898]];0.0;0.0;0.0
Bmr005.segment.132;255.098;258.726;258.726;260.635;[];0.0;False;[[0.68190503]];0.0;0.0;0.0
Bmr005.segment.133;258.726;260.635;260.848;261.858;[];0.2130000000000222;False;[[0.78211844]];0.0;0.0;0.0
Bmr005.segment.134;260.848;261.858;262.226;262.886;[];0.367999999999995;False;[[0.93217504]];0.0;0.0;0.0
Bmr005.segment.135;262.226;262.886;263.133;263.746;[];0.2469999999999572;False;[[0.88091516]];0.0;0.0;0.0
Bmr005.segment.136;263.133;263.746;263.962;264.763;[];0.2160000000000081;False;[[0.72217035]];0.0;0.0;0.0
Bmr005.segment.137;263.962;264.763;264.999;266.097;[];0.2360000000000468;False;[[0.6245415]];0.0;0.0;0.0
Bmr005.segment.138;264.999;266.097;266.298;267.626;[];0.2010000000000218;False;[[0.8107059]];0.0;0.0;0.0
Bmr005.segment.139;266.298;267.626;268.06;269.961;[];0.4340000000000259;False;[[0.7469703]];0.0;0.0;0.0
Bmr005.segment.140;268.06;269.961;270.297;271.87;[];0.3360000000000127;False;[[0.84438896]];0.0;0.0;0.0
Bmr005.segment.141;270.297;271.87;272.166;273.595;[];0.2959999999999922;False;[[0.75698614]];0.0;0.0;0.0
Bmr005.segment.142;272.166;273.595;273.857;274.551;[];0.2620000000000004;False;[[0.8505654]];0.0;0.0;0.0
Bmr005.segment.143;273.857;274.551;274.551;275.226;[];0.0;False;[[0.86689425]];0.0;0.0;0.0
Bmr005.segment.144;274.551;275.226;275.427;276.563;[];0.2010000000000218;False;[[0.7089939]];0.0;0.0;0.0
Bmr005.segment.145;275.427;276.563;276.964;277.917;[];0.4010000000000104;False;[[0.6763824]];0.0;0.0;0.0
Bmr005.segment.146;276.964;277.917;278.464;279.632;[];0.5470000000000255;False;[[0.68862474]];0.0;0.0;0.0
Bmr005.segment.147;278.464;279.632;280.099;281.956;[];0.4669999999999845;False;[[0.7977497]];0.0;0.0;0.0
Bmr005.segment.148;280.099;281.956;282.361;283.054;[];0.4049999999999727;False;[[0.55307823]];0.0;0.0;0.0
Bmr005.segment.149;282.361;283.054;283.36;284.217;[];0.30600000000004;False;[[0.8468576]];0.0;0.0;0.0
Bmr005.segment.150;283.36;284.217;284.495;285.194;[];0.27800000000002;False;[[0.8063021]];0.0;0.0;0.0
Bmr005.segment.151;284.495;285.194;285.528;287.829;[];0.3340000000000032;False;[[0.5546861]];0.0;0.0;0.0
Bmr005.segment.152;285.528;287.829;289.406;292.59;[];1.5769999999999982;True;[[0.8267089]];0.0;0.0;0.0
Bmr005.segment.153;289.406;292.59;292.915;293.769;[];0.3250000000000455;False;[[0.7569516]];0.0;0.0;0.0
Bmr005.segment.154;292.915;293.769;293.769;294.709;[];0.0;False;[[0.7782047]];0.0;0.0;0.0
Bmr005.segment.155;293.769;294.709;295.158;296.189;[];0.4490000000000123;False;[[0.8361578]];0.0;0.0;0.0
Bmr005.segment.156;295.158;296.189;296.189;296.779;[];0.0;False;[[0.6704323]];0.0;0.0;0.0
Bmr005.segment.157;296.189;296.779;296.779;298.008;[];0.0;False;[[0.61141986]];0.0;0.0;0.0
Bmr005.segment.158;296.779;298.008;298.008;298.935;[];0.0;False;[[0.8208654]];0.0;0.0;0.0
Bmr005.segment.159;298.008;298.935;298.935;301.142;[];0.0;False;[[0.5021701]];0.0;0.0;0.0
Bmr005.segment.160;298.935;301.142;301.796;303.058;[];0.6539999999999964;False;[[0.5105258]];0.0;0.0;0.0
Bmr005.segment.161;301.796;303.058;303.058;303.845;[];0.0;False;[[0.55058324]];0.0;0.0;0.0
Bmr005.segment.162;303.058;303.845;303.845;305.066;[];0.0;False;[[0.8650266]];0.0;0.0;0.0
Bmr005.segment.163;303.845;305.066;305.351;307.312;[];0.285000000000025;False;[[0.88045627]];0.0;0.0;0.0
Bmr005.segment.164;305.351;307.312;307.723;308.269;[];0.4110000000000013;False;[[0.72343636]];0.0;0.0;0.0
Bmr005.segment.165;307.723;308.269;308.524;310.255;[];0.2549999999999954;False;[[0.6487273]];0.0;0.0;0.0
Bmr005.segment.166;308.524;310.255;310.255;311.301;[];0.0;False;[[0.88107896]];0.0;0.0;0.0
Bmr005.segment.167;310.255;311.301;311.301;312.226;[];0.0;False;[[0.8811946]];0.0;0.0;0.0
Bmr005.segment.168;311.301;312.226;312.573;313.726;[];0.34699999999998;False;[[0.87995315]];0.0;0.0;0.0
Bmr005.segment.169;312.573;313.726;313.726;314.312;[];0.0;False;[[0.64717674]];0.0;0.0;0.0
Bmr005.segment.170;313.726;314.312;314.312;314.867;[];0.0;False;[[0.8063021]];0.0;0.0;0.0
Bmr005.segment.171;314.312;314.867;314.867;315.447;[];0.0;False;[[0.6693944]];0.0;0.0;0.0
Bmr005.segment.172;314.867;315.447;315.447;316.171;[];0.0;False;[[0.70520365]];0.0;0.0;0.0
Bmr005.segment.173;315.447;316.171;317.103;320.672;[];0.9320000000000164;True;[[0.6628097]];0.0;0.0;0.0
Bmr005.segment.174;317.103;320.672;320.929;322.399;[];0.2569999999999481;False;[[0.6846651]];0.0;0.0;0.0
Bmr005.segment.175;320.929;322.399;322.71;325.658;[];0.3109999999999786;False;[[0.6538968]];0.0;0.0;0.0
Bmr005.segment.176;322.71;325.658;326.112;326.647;[];0.4540000000000077;False;[[0.6063367]];0.0;0.0;0.0
Bmr005.segment.177;326.112;326.647;326.647;327.676;[];0.0;False;[[0.844432]];0.0;0.0;0.0
Bmr005.segment.178;326.647;327.676;328.236;328.967;[];0.5600000000000023;False;[[0.8063257]];0.0;0.0;0.0
Bmr005.segment.179;328.236;328.967;329.169;330.39;[];0.2019999999999981;False;[[0.7828078]];0.0;0.0;0.0
Bmr005.segment.180;329.169;330.39;330.39;332.21;[];0.0;False;[[0.7840276]];0.0;0.0;0.0
Bmr005.segment.181;330.39;332.21;332.425;333.881;[];0.2150000000000318;False;[[0.83218634]];0.0;0.0;0.0
Bmr005.segment.182;332.425;333.881;334.155;335.423;[];0.2740000000000009;False;[[0.73465335]];0.0;0.0;0.0
Bmr005.segment.183;334.155;335.423;335.835;338.231;[];0.4119999999999777;False;[[0.8534863]];0.0;0.0;0.0
Bmr005.segment.184;335.835;338.231;338.5;339.628;[];0.2690000000000054;False;[[0.7933621]];0.0;0.0;0.0
Bmr005.segment.185;338.5;339.628;339.916;340.334;[];0.2880000000000109;False;[[0.6430909]];0.0;0.0;0.0
Bmr005.segment.186;339.916;340.334;340.334;342.408;[];0.0;False;[[0.5728073]];0.0;0.0;0.0
Bmr005.segment.187;340.334;342.408;342.789;345.256;[];0.3809999999999718;False;[[0.8166641]];0.0;0.0;0.0
Bmr005.segment.188;342.789;345.256;345.799;348.506;[];0.5430000000000064;False;[[0.5845721]];0.0;0.0;0.0
Bmr005.segment.189;345.799;348.506;348.778;349.808;[];0.2720000000000482;False;[[0.56782883]];0.0;0.0;0.0
Bmr005.segment.190;348.778;349.808;350.105;351.318;[];0.2970000000000254;False;[[0.6000536]];0.0;0.0;0.0
Bmr005.segment.191;350.105;351.318;351.318;351.905;[];0.0;False;[[0.7638066]];0.0;0.0;0.0
Bmr005.segment.192;351.318;351.905;351.905;352.557;[];0.0;False;[[0.86689425]];0.0;0.0;0.0
Bmr005.segment.193;351.905;352.557;352.557;353.425;[];0.0;False;[[0.81772006]];0.0;0.0;0.0
Bmr005.segment.194;352.557;353.425;353.876;355.609;[];0.450999999999965;False;[[0.90086985]];0.0;0.0;0.0
Bmr005.segment.195;353.876;355.609;356.429;363.022;[];0.8199999999999932;True;[[0.17264225]];1.0;0.0;0.0
Bmr005.segment.196;356.429;363.022;359.48;360.088;[];-3.541999999999973;True;[[0.32888216]];0.0;0.0;0.0
Bmr005.segment.199;360.088;360.762;361.383;362.508;[];0.6209999999999809;False;[[0.9127835]];0.0;0.0;0.0
Bmr005.segment.201;363.429;363.509;364.042;364.852;['44.4829280494'];0.5329999999999586;False;[[0.97309643]];0.0;1.8984299999999998;2.25011
Bmr005.segment.203;368.09;368.57;369.13;373.54;['31.3619209239'];0.5600000000000023;False;[[0.34810027]];0.0;0.012769999999999948;0.35168
Bmr005.segment.204;369.13;373.54;370.856;371.694;['45.7262647456', '6.12090725926', '51.5717610311', '47.8286145079', '32.8028655433', '37.3939005556', '9.128569456', '7.90200077135', '30.8835300992', '6.06847471111', '65.9493961038', '45.8562025419'];-2.684000000000026;True;[[0.6653003]];0.0;-0.010800000000000143;0.09918999999999989
Bmr005.segment.206;371.619;376.229;371.759;373.01;['35.9727176296', '60.6982680969', '52.8087013827', '58.396044872', '47.3339205714', '58.616941', '54.754505125', '54.6940936267', '41.179358699', '46.8793020694', '31.7195166', '39.3855912593', '36.8590424024', '38.1511128889', '2.1044425', '1.87061767901', '1.05231483333', '12.7798065306', '45.6099349067', '41.0014335062', '18.1528287183'];-4.46999999999997;True;[[0.65390605]];0.0;-0.38791;0.25439999999999996
Bmr005.segment.209;374.44;377.22;376.593;379.346;['20.776976675', '25.8010556049', '28.6866720069', '39.192800843'];-0.6270000000000095;True;[[0.47556856]];0.0;0.0;0.6959900000000001
Bmr005.segment.210;376.593;379.346;378.195;379.367;[];-1.1510000000000105;True;[[0.46259248]];0.0;0.0;0.0
Bmr005.segment.214;379.367;381.012;381.027;383.727;[];0.0149999999999863;False;[[0.60903865]];0.0;0.0;0.0
Bmr005.segment.215;381.027;383.727;383.549;384.115;['57.1027295845', '77.5687031837', '5.69429678107', '13.9268025625', '8.567512', '9.82361048889', '7.99143025606', '50.0857275208', '33.9449373611', '51.916252398'];-0.1779999999999972;True;[[0.628855]];0.0;-0.5487000000000001;-0.22453
Bmr005.segment.217;383.937;386.947;387.637;393.537;['18.9643903642', '9.63085246881', '34.2888332917', '51.4428414609', '0.0', '57.1303187202', '30.3780199506', '48.0939166116', '47.7260078926', '45.0902970934', '4.98700846875', '58.5778246391', '37.1124122253'];0.6899999999999977;False;[[0.34605354]];0.0;-0.01088;0.09714
Bmr005.segment.218;387.637;393.537;394.147;395.817;['32.3633707037', '39.2604630249', '47.39178325', '7.99681946875', '36.7707502222', '51.2670414551', '38.6581862844', '49.01992488', '37.1245141157', '20.1987791975', '15.4745783734', '45.6777112695', '34.8222950988', '37.57308075', '50.826856382', '43.2381198809'];0.6100000000000136;False;[[0.48413655]];0.0;-0.78873;-0.57299
