segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bro008.segment.43;150.126;151.372;151.372;152.265;['44.5954438567', '1.07140070914', '8.41585909375', '40.524684', '31.7077815917', '5.05669612457', '33.8826923767', '33.8118224583', '39.9589855864', '43.274120244', '39.2023587335', '58.1400257232', '0.799108429752', '59.1519418047', '22.2662879282', '49.6533559698', '45.5558747997', '30.3877161176', '13.7511596331', '52.7228383525', '28.640585521', '32.1034036333', '45.0844399289', '46.9140601551', '41.6482698058', '11.25330198', '26.6591130781', '34.6467318519', '32.9264486814', '45.5523911111', '20.205240912', '37.631279385', '39.833745199', '16.8480422604', '42.1347896041', '0.0', '0.0', '41.377105536', '24.5865907599', '43.2665223', '32.8540028148', '34.437832602', '1.29192408889', '0.631357507812', '39.9130950865', '28.6098399282', '39.9090046627', '31.22297248', '38.1438045', '36.0537278976', '32.6104910313', '34.938945449', '32.08686364', '37.3935940769', '36.37038426', '24.0879889584', '44.4267066021', '33.7893295983', '34.4870689375', '16.9960189844', '53.90364925', '49.012392872', '42.5479200997', '30.3944241778', '18.2234919072', '42.3781994286', '0.47061745679', '27.5970793243', '59.7490159375', '5.80620142857', '46.3985002422', '0.0', '35.7507260537', '45.849725037', '0.0', '0.0', '53.5554780415', '52.2044558571', '39.7807373611', '24.6580183068', '45.1251401633', '39.5890782109', '0.0', '38.1651798095', '27.4494373717', '20.30352136', '7.99666174394', '37.5706370592', '14.1865934404', '39.6773151716', '37.690847871', '0.0', '4.48871103601', '16.7634719794', '42.0673537507', '39.58014104', '39.6394422222', '42.2097256111', '48.81149756', '19.0181855125', '22.8465767456', '45.0713727929', '52.4000446281', '55.5121828757', '23.51210948', '5.234632', '50.0535454167', '49.4202926881', '21.5771450052', '40.106677945', '48.075731', '45.216719873', '50.0124243309', '43.0448753575', '0.0', '60.0178550083', '52.1676283143', '57.0457074074', '40.4309083', '34.2130247305', '10.66230288', '38.2600406914', '27.2721226122', '4.72053491358', '8.7005524', '53.9741856711', '43.4699579722', '42.975901405', '3.63587232526', '15.0921284545', '40.9350699184', '45.638462949', '41.2005820592', '49.4129116644', '37.4073076198', '37.4575696224', '44.6686671111', '52.8885210799', '44.2408644765', '3.31764172222', '16.5669715868', '1.39416864', '1.67569366942', '28.9077508678', '39.3002224793', '33.9827331003', '42.3106360055', '32.5107048241', '17.7126712429', '58.59049437', '48.4750555909', '22.56933024', '5.10877836364', '7.49317036686', '33.6146336053', '38.604188301', '43.6658028203', '20.3011145679', '43.7032909619', '3.96514810355', '41.80722426', '38.3440387645', '44.0845392247', '37.658274272', '32.6197869333', '39.3952340408', '0.0', '18.8924516352', '42.6635178588', '44.1668931122', '27.4395723302', '0.0', '46.9237447035', '46.5363342933', '41.7407373333', '39.4127784852', '42.9316286458', '0.0', '39.2966614425', '18.7750931771', '13.7456494745', '2.13993776563', '42.9248903704', '0.0', '31.386276462', '1.12323434711', '1.56251902222', '5.19381593388', '36.48304925', '26.7677799375', '32.8766001667', '16.9773851403', '0.0', '43.1340448443', '0.0', '40.5819445511', '1.31077208264', '1.06803622222', '6.88007533333', '2.89414388889', '26.1344236609', '49.4173226168', '5.13816506', '0.591462898437', '3.50354470312', '38.2472116263', '45.2108477727', '45.5377579375', '8.02029249383', '47.9695745625', '28.609273284', '4.31149733333', '38.1774415312', '32.4359657686', '0.956150710059', '1.14746970414', '40.0886781708', '45.64242928', '0.0', '0.0', '31.6389333491', '11.9266355833', '43.60845186', '0.0', '41.219539438', '7.78297268', '3.38770883556', '3.4682855', '54.7839445312', '45.7426311565', '39.5516015986', '47.1105677127', '39.3748650865', '34.1548403545', '1.52207708163', '46.8017865391', '38.99954205', '40.4114447179', '15.8633645039', '43.6074432593', '46.2843483648', '0.587475876543', '41.6942475', '51.82292075', '50.6741152593', '27.6435591111', '41.3844579773', '11.213691157'];0.0;False;[[0.75198805]];0.0;0.73739;0.54314
Bro008.segment.45;152.275;152.815;153.88;154.25;['63.5179035556', '45.73289056', '0.0', '0.0', '29.8452322837'];1.0649999999999975;False;[[0.9942789]];0.0;-0.5406199999999999;-0.14183999999999997
Bro008.segment.46;153.88;154.25;154.516;154.586;['6.22457081633', '6.4528467929'];0.2659999999999911;True;[[0.85806835]];0.0;1.26059;0.2605900000000001
Bro008.segment.47;154.516;154.586;154.905;155.035;['0.0'];0.3189999999999884;True;[[1.]];0.0;-1.51679;-1.0
Bro008.segment.48;154.905;155.035;155.077;156.181;['12.2587133333'];0.0420000000000015;False;[[0.12104736]];0.0;0.11411000000000016;0.5167900000000001
Bro008.segment.50;156.231;169.361;169.813;170.033;['29.6180397194', '19.0777373004', '43.6893463878', '0.796264863905', '3.39426810286', '3.17680565089', '25.8368334669', '31.29657998', '37.4394236565', '47.3309504024', '16.1122629841', '42.485246518', '0.0', '48.9043390638', '16.6900446531', '36.3845878639', '34.5665573119', '47.4502286593', '41.4547356694', '3.04001785714', '22.3530433867', '34.7113411156', '42.1345790813', '39.6533467396', '53.7304338', '17.119573625', '45.60475864', '42.23956163', '29.3446392727', '42.9680224531', '2.54623970833'];0.4519999999999982;True;[[0.12047614]];0.0;-0.09486000000000017;0.5437799999999999
Bro008.segment.51;169.813;170.033;171.726;172.446;['18.3561554568'];1.693000000000012;True;[[0.85084194]];0.0;0.9638300000000001;0.6386400000000001
Bro008.segment.52;171.726;172.446;172.065;172.135;['44.329301358'];-0.3810000000000002;True;[[0.90581834]];0.0;0.67481;-0.32519
Bro008.segment.53;172.065;172.135;173.496;174.991;['0.0'];1.3610000000000184;True;[[0.93005097]];1.0;0.0;-1.0
Bro008.segment.54;173.496;174.991;174.991;177.129;[];0.0;False;[[0.48661816]];0.0;0.0;0.0
Bro008.segment.56;177.169;179.149;179.149;183.059;['64.86932089', '57.5807067284', '51.8960107682', '34.72937276', '2.61657773457', '0.218786833333', '2.70120264266', '1.39006292042'];0.0;False;[[0.54636395]];0.0;0.03144999999999998;0.56966
Bro008.segment.57;179.149;183.059;182.97;185.31;['0.90840156', '1.38064642105', '33.175194688', '4.84092726389', '45.4475724875', '36.4184060666', '14.670163405', '0.706426047337', '1.81894523251', '22.3112561108', '21.841244346', '25.2850209375', '24.2906994818'];-0.0889999999999986;False;[[0.47709394]];0.0;0.0;0.18735999999999997
Bro008.segment.58;182.97;185.31;185.31;186.246;[];0.0;False;[[0.17814958]];0.0;0.0;0.0
Bro008.segment.60;186.286;202.326;202.948;223.138;['2.50560052893', '4.56216342857', '44.2536525714', '41.9222116857', '48.9005868571', '4.06588168327', '39.76435877', '43.852746964', '21.2353213438', '3.78286859259', '5.1978503138', '1.60850292', '33.7498716667', '33.66098682', '2.8425073125', '3.78204175', '5.63331915625', '41.4316665744', '40.5642382778', '32.5961386061', '40.6172583964', '38.1120043565', '24.4947003125', '25.9295525391', '32.8723821914', '40.5132013776', '20.0369316288', '31.3922314576', '41.2366248', '2.57462431142', '39.4939344375', '30.318228654', '33.81302609', '32.6193170868', '3.61963818843', '14.7102292703', '39.3474522793', '38.9037688163', '31.9550481125', '34.7862239853'];0.6220000000000141;False;[[0.58076346]];0.0;-0.017959999999999976;0.018399999999999972
Bro008.segment.61;202.948;223.138;223.42;226.86;['27.8512014463', '23.1837412963', '4.21405744898', '29.5704126327', '39.0535426968', '36.5859413149', '33.12107958', '14.7512825442', '2.10178383333', '1.14522261728', '40.9615095062', '34.6133532066', '37.7943806852', '24.793399616', '5.48084098', '0.462710036281', '1.403662', '29.3007928125', '19.3771839927', '37.462545455', '40.6559401983', '27.6172747149', '0.0', '45.6729427968', '40.2065387301', '35.5063588', '12.4907688144', '6.04385535714', '3.00972326531', '3.13757990947', '33.524843551', '39.8670268028', '0.0', '19.4823640357', '42.3289098', '37.6826693416', '25.6236559453', '6.5693416213', '37.6059546793', '34.2156905397', '43.6035058594', '28.8086525679', '37.4551257911', '33.03916488', '20.2589409965', '34.763393625', '7.41790084298', '0.0', '35.1315216296', '31.1132459504', '10.9378894694', '29.7301991644', '31.2045786644', '30.8372909256', '30.729528862', '15.4601664691', '1.64238881657'];0.2819999999999822;False;[[0.19255862]];0.0;0.3341799999999999;0.29181999999999997
Bro008.segment.62;223.42;226.86;227.882;230.257;['37.7454847619', '1.57651626', '3.80294858163', '35.6377927598', '0.81937775', '32.6105094675', '35.3199244615', '35.9024623067'];1.0219999999999914;False;[[0.6383639]];0.0;0.0;-0.5662499999999999
Bro008.segment.63;227.882;230.257;230.257;230.837;[];0.0;False;[[0.7813479]];0.0;0.0;0.0
Bro008.segment.64;230.257;230.837;231.932;245.942;['0.0', '0.0'];1.0949999999999989;False;[[0.41721115]];0.0;-1.19378;-1.0
Bro008.segment.65;231.932;245.942;246.527;247.902;['47.0531837778', '1.68239374', '43.98692598', '33.25370776', '33.3747980248', '24.5133596973', '5.73819051852', '3.83351158025', '4.7603378843', '42.9038592667', '37.0858172245', '48.2826613019', '0.649632347107', '44.0265672708', '4.025283', '34.0176021358', '35.6482217505', '44.2552889333', '33.7608178006', '17.2831525104', '29.1028173367', '2.10560870914', '0.859562099723', '19.2600980408', '39.4611877725', '35.7055930702', '40.3156790083', '36.4431758504', '36.042640716', '39.753818685', '37.6609370888', '41.692008381', '21.8662995833', '41.8151565869', '32.1935568367', '43.4707542411', '0.0', '37.8383166881', '31.3069317093', '39.0368246427', '32.4183228889', '38.5899047647'];0.5849999999999795;False;[[0.39185]];0.0;0.0;-0.34729
Bro008.segment.66;246.527;247.902;247.902;248.292;[];0.0;False;[[0.3897736]];0.0;0.0;0.0
Bro008.segment.68;248.332;251.952;252.909;255.149;['43.1960466122', '56.9116557383', '0.0', '35.6515872111', '5.26569398817', '5.67343506481', '19.08801456', '1.42560227778', '31.5041350744', '32.0821465432', '0.45308775', '31.2628531837', '31.797059568'];0.9569999999999936;False;[[0.8821012]];0.0;-0.11010000000000009;-0.18615000000000004
Bro008.segment.69;252.909;255.149;255.149;257.159;['36.4177817778', '44.0498540166', '41.08024104', '1.7787777562', '39.6465732857', '33.9784636327', '23.3352923045'];0.0;False;[[0.39610952]];0.0;-0.16427000000000014;0.0656699999999999
Bro008.segment.70;255.149;257.159;257.519;257.599;['7.65448480886', '19.3623534675', '1.18695766', '29.7333492426', '34.3505562778', '36.56819208', '38.8359766756', '37.729466263'];0.3600000000000136;True;[[0.67947036]];0.0;-1.1581000000000001;-0.45757000000000003
Bro008.segment.71;257.519;257.599;257.849;258.119;['21.7152474815'];0.25;True;[[0.9606956]];0.0;-0.11971999999999983;0.7005300000000001
Bro008.segment.72;257.849;258.119;258.138;258.356;['62.9298100556', '104.661557207'];0.0189999999999486;True;[[0.87183046]];0.0;0.0;0.3266899999999999
Bro008.segment.73;258.138;258.356;258.356;259.074;[];0.0;False;[[0.9999999]];0.0;0.0;0.0
Bro008.segment.75;259.114;263.129;259.218;261.938;[];-3.911000000000002;True;[[0.27543598]];0.0;0.0;0.0
Bro008.segment.76;259.218;261.938;263.129;264.069;['0.0', '0.0', '58.7141304793', '58.0550125556', '54.3461686349', '44.3542492667', '42.94213536', '44.4551403673', '43.068599026', '5.4359395858', '34.0748800942'];1.191000000000031;True;[[0.30936828]];0.0;-0.8141700000000001;0.16435
Bro008.segment.77;263.129;264.069;264.484;264.634;['36.9396521385', '68.7584111405', '0.685084197531', '33.2285773715'];0.4149999999999636;True;[[0.5494127]];0.0;0.47705;0.5368599999999999
Bro008.segment.78;264.484;264.634;264.59;273.64;['24.3420110059'];-0.0440000000000395;True;[[0.20836967]];0.0;-0.42245;0.05980999999999992
Bro008.segment.79;264.59;273.64;274.738;275.318;['12.0875928561', '0.779499', '32.1514445102', '43.8797770796', '46.3318096641', '50.5098191667', '42.9284995111', '48.89301035', '40.3759585597', '44.3178578828', '30.8772850748', '31.88140521', '42.3781888086', '47.5097208571', '39.6514999595', '42.1792730414', '43.30203675', '43.0783695266', '0.0', '37.1543113776', '7.04629097959', '48.7356067539', '46.5853135802', '0.903617209877', '41.1386054132', '35.0356192654', '39.4234419605', '37.8687660556', '36.4064484898', '1.21697494675', '1.88003049861', '17.4740523448', '0.0', '27.1973674259'];1.0980000000000132;True;[[0.22182307]];0.0;-1.07262;-0.70428
Bro008.segment.80;274.738;275.318;275.058;278.438;['2.63028304167'];-0.2599999999999909;True;[[0.6291279]];0.0;0.36676;0.3683399999999999
Bro008.segment.81;275.058;278.438;278.438;281.698;['43.0662493223', '45.1111337603', '20.1195980247', '23.5676020469', '46.9197137543', '42.6711200643', '41.9535377415', '44.6771863154'];0.0;False;[[0.42198277]];0.0;-0.13553000000000004;-0.26088
Bro008.segment.82;278.438;281.698;281.743;282.596;['39.3995444535', '44.20839575', '6.67493186449', '34.884293602', '34.4679864706', '14.2502340491', '1.06068092734', '8.95554439506', '39.3888245501', '37.1221311429'];0.0450000000000159;False;[[0.29696304]];0.0;-0.10470999999999997;-0.44733999999999996
Bro008.segment.84;282.636;289.136;289.401;298.471;['44.4176353741', '42.5242642425', '51.3678788477', '33.008234338', '42.2886803664', '36.9825464748', '46.9567736944', '44.1512194792', '40.4216220918', '26.2217635102', '16.7992204898', '8.65776844321', '40.5051512917', '44.1567986818', '38.6956715625', '0.0', '40.1746090125'];0.2649999999999863;False;[[0.8042112]];0.0;-0.92077;-0.44279999999999997
Bro008.segment.85;289.401;298.471;298.735;299.475;['0.613736933333', '3.4933633125', '41.2866084045', '32.2224934411', '2.69302442975', '21.3396836533', '39.0869485969', '41.4567559167', '39.349991102', '34.8620311875', '41.08429088', '40.1025803857', '15.8062141446', '14.5186333287', '25.0250619479', '43.1094179592', '17.8673949388', '39.2369851227', '5.59747696296', '0.283748976562', '18.5349491972', '18.6448817656', '31.131982955'];0.26400000000001;True;[[0.255857]];0.0;-0.6147599999999999;-0.24319999999999997
Bro008.segment.86;298.735;299.475;300.292;305.282;['10.7476365148'];0.8169999999999504;True;[[0.42812574]];0.0;-0.1770400000000001;0.3715599999999999
Bro008.segment.87;300.292;305.282;305.282;309.432;['4.32038156173', '3.5732051825', '2.5248752133', '22.953260537', '33.935092036', '18.8405465068', '34.14555021', '40.9088704183', '2.83727711153', '26.60907253', '0.35770763'];0.0;False;[[0.7571087]];0.0;-0.07401999999999997;0.35481000000000007
Bro008.segment.88;305.282;309.432;309.432;313.232;['3.11024812', '6.7977303432', '41.6322538609', '55.5539269', '15.83428254', '28.9835336667', '50.3895365295', '35.9697983333', '9.51611513573', '35.2504609201', '45.3620107243', '33.5046631467', '0.488232066116', '1.1522420346', '1.40393316', '1.39698570408', '3.85705890083'];0.0;False;[[0.6299832]];0.0;-0.10464000000000007;0.3316699999999999
Bro008.segment.89;309.432;313.232;313.269;313.803;['2.77616586', '1.72649564497', '0.737014190083', '1.3505813', '15.4353620741', '38.6289499308', '36.6715747187', '19.5089093294', '35.2949017187', '39.8105046743', '25.3915778846', '37.2699949917'];0.0369999999999777;False;[[0.34686905]];0.0;-0.7694399999999999;-0.34709999999999996
Bro008.segment.91;313.682;313.802;313.843;320.653;['5.28835520661'];0.0409999999999968;True;[[0.08267401]];0.0;0.14707000000000003;0.42233999999999994
Bro008.segment.92;313.843;320.653;319.716;320.376;['18.01542512', '27.671930121', '14.8445637686', '2.1725458595', '43.0309945433', '37.6450471162', '38.4023404775', '28.575627205', '10.13276548', '1.00191102367', '31.1658126316', '34.0526590118', '32.127866', '20.6498804898', '37.8972668262', '11.2786451875', '16.8668990572', '35.7139176233'];-0.9370000000000118;True;[[0.05925781]];0.0;-0.84026;-0.47831
Bro008.segment.93;319.716;320.376;320.653;330.493;['12.4934952356', '8.08172498061'];0.2770000000000436;True;[[0.13543554]];0.0;0.6402900000000001;0.4246000000000001
Bro008.segment.94;320.653;330.493;327.424;327.724;['48.3868773233', '35.63598723', '3.048112', '38.27100812', '57.1293021244', '8.29611881481', '18.7217192301', '39.2885896429', '37.2319512381', '41.979280018', '38.4196423521', '4.40891555372', '38.42874128', '37.3467323265', '38.8563072853', '4.038827625', '1.41165224793', '27.9585344218', '37.84324216', '5.70720043556', '24.0347905859', '31.3796874747', '26.2220029074', '15.3787934367', '33.1664264064', '27.7084051468', '23.3897207556', '14.24733306', '35.9120234405', '31.1786766984', '30.9012385', '35.2072448889', '29.8968210234', '36.6052601653'];-3.069000000000017;True;[[0.1438038]];0.0;0.0;-0.43245
Bro008.segment.95;327.424;327.724;330.493;332.053;[];2.769000000000005;True;[[0.85251653]];0.0;0.0;0.0
Bro008.segment.96;330.493;332.053;332.053;333.666;[];0.0;False;[[0.93756956]];0.0;0.0;0.0
Bro008.segment.97;332.053;333.666;333.666;345.856;[];0.0;False;[[0.1742315]];0.0;0.0;0.0
Bro008.segment.98;333.666;345.856;346.285;349.785;['28.1373579259', '2.48098392', '33.0387823669', '27.6643146436', '0.76708175', '37.7712794219', '36.9434925938', '17.2090421315', '1.35737546281', '2.48145076', '31.1737942857', '40.5355925097', '38.6938314219', '32.6522663704', '33.8200853333', '16.118572905', '22.8594376942', '30.037158308', '0.330768367347', '28.2833268435', '39.7608774305', '39.7709140942', '30.7695335625', '0.0', '40.5703160816', '1.05392287982', '33.8090926953', '29.579430284', '36.1318108444', '15.5241037037', '19.2661473061', '35.530401', '22.9077643802', '39.0112665199', '38.131347071', '0.0', '36.6924831249', '0.190726361111', '35.1976906139', '32.0130451094', '37.5578425113'];0.4290000000000304;True;[[0.33744818]];0.0;-0.65263;-0.48827
Bro008.segment.99;346.285;349.785;351.262;360.202;['43.3134389752', '5.05047302041', '0.893468984375', '23.461638849', '41.2635633163', '55.8458002489', '48.290207449', '23.8028821531', '29.9908817515', '58.9835250667', '2.37954987654', '50.8612588281', '31.7682055', '1.07243896296', '25.6495075733', '52.9324547922'];1.4769999999999754;True;[[0.36494467]];0.0;-0.79659;-0.19277
Bro008.segment.100;351.262;360.202;360.911;373.321;['18.8353075097', '30.091051649', '36.5204172321', '23.9535974609', '51.0786093018', '44.30097618', '5.98065214889', '40.4457318084', '16.6909104', '44.41475192', '10.3204068166', '45.6379670699', '45.6689180694', '25.5096007778', '44.3977987958', '37.2807232872', '45.6836228488', '35.8134960741', '39.1249380952', '45.0035262853', '0.21622654321', '40.8693321662'];0.7090000000000032;False;[[0.6181614]];0.0;-0.68079;-0.17913
Bro008.segment.101;360.911;373.321;373.371;375.801;['8.59131993132', '23.7733444879', '27.1440843996', '24.35873185', '37.423699104', '20.6089637284', '42.3244618272', '42.6589228751', '37.0692480635', '20.1402998222', '33.5683888997', '41.9387118182', '41.3130532565', '41.7330683571', '31.6873791094', '29.3875602527', '40.757430418', '25.1722797194', '3.6879226281', '3.55219908333', '37.8838185785', '39.55523138', '1.38480011111', '39.5278169516', '37.0697550748', '40.5367241667', '31.63101168', '15.5501498822', '40.3429632778', '0.0', '0.0', '42.9537547292', '38.9872196071', '0.0', '33.0439954321'];0.0499999999999545;False;[[0.48626643]];0.0;0.38693;-0.61307
Bro008.segment.102;373.371;375.801;376.593;379.843;['0.0', '17.5800215402', '37.5483301531', '2.78383507556', '39.7874218994', '43.1267968125'];0.79200000000003;False;[[0.35722026]];0.0;-0.8101900000000001;-0.3516
Bro008.segment.103;376.593;379.843;379.462;379.692;['17.8419521807', '24.143536858', '31.8744197249', '40.4700979687', '28.023331157', '46.9657176198', '41.0438852857', '1.70081673373', '21.6017788704', '22.8041929796', '4.28253228125'];-0.3810000000000286;True;[[0.60056496]];0.0;0.0;0.4795499999999999
